,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,1765810,Hidden Lands,Hede Games,"Hede Games, Hede",,2,19,0,0 .. 20 k,0,0,0,0,99.99,9999,0,0,"['windows', 'mac', 'linux']","6 Oct, 2021","['Single-player', 'Steam Achievements', 'Steam Leaderboards']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Czech', 'Danish', 'Dutch', 'Finnish', 'Greek', 'Hungarian', 'Japanese', 'Korean', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Romanian', 'Russian', 'Simplified Chinese', 'Spanish - Latin America', 'Swedish', 'Thai', 'Traditional Chinese', 'Turkish', 'Ukrainian', 'Vietnamese']","Action, Casual, Indie","['Side Scroller', '2D Platformer', 'Puzzle-Platformer', 'Hack and Slash', 'Collectathon', 'Hidden Object', 'Puzzle', 'Tutorial', 'Platformer', 'Point & Click', '2D Fighter', '2D', 'Cute', 'Procedural Generation', 'Action', 'Story Rich', 'Casual', 'Anime', 'Colorful', 'Pixel Graphics']",0.09523809523809523
11,1950080,Cyber Bay,RienSoldovsky,khukhrovr,,9,5,0,0 .. 20 k,0,0,0,0,2.49,2499,90,0,['windows'],"20 May, 2022",['Single-player'],[],0,['English'],Indie,"['2D Platformer', 'Hack and Slash', 'Difficult', 'Platformer', 'Cyberpunk', 'Action', '2D', 'Time Manipulation', 'Noir', 'Pixel Graphics', 'Sci-fi', 'Retro', 'Soundtrack', 'Indie', 'Fast-Paced', 'Violent', 'Adventure', 'Singleplayer', 'Gore', 'Robots']",0.6428571428571429
12,1100430,Spirit Hunter: NG,"Experience, Ghostlight LTD",Aksys Games,,200,12,0,0 .. 20 k,0,0,0,0,49.99,4999,0,1,['windows'],"10 Oct, 2019","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[],1,"['English', 'Japanese']",Adventure,"['Adventure', 'Gore', 'Violent', 'Visual Novel', 'Horror', 'Sexual Content', 'Nudity', 'Anime']",0.9433962264150944
13,1077530,SUPER BUILD,MOONBEAR,MOONBEAR,,200,33,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,"['windows', 'mac']","30 Aug, 2019","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese']","Casual, Indie, Simulation, Early Access","['Sandbox', 'Farming Sim', 'Simulation', 'Casual', 'Early Access', 'Indie', 'Building', 'Relaxing', '3D', 'City Builder', 'Colorful', 'Base-Building', 'Open World', 'Singleplayer', 'Fantasy', 'Medieval', 'Replay Value', 'Beautiful', 'Steampunk', 'Isometric']",0.8583690987124464
14,1436190,Wark & Wimble,Porble Games,Porble Games,,6,0,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"19 Oct, 2020","['Single-player', 'Full controller support', 'Steam Cloud']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Czech', 'Danish', 'Dutch', 'Finnish', 'Greek', 'Hungarian', 'Japanese', 'Korean', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Romanian', 'Russian', 'Simplified Chinese', 'Spanish - Latin America', 'Swedish', 'Thai', 'Traditional Chinese', 'Turkish', 'Ukrainian', 'Vietnamese']","Adventure, Casual, Indie","['Casual', 'Puzzle', 'Sokoban', 'Puzzle-Platformer', '2D', 'Cute', 'Top-Down', 'Funny', 'Cartoony', 'Colorful', 'Stylized', 'Logic', 'Atmospheric', 'Comedy', 'Cartoon', 'Old School', 'Retro', 'Grid-Based Movement', 'Singleplayer', 'Adventure']",1.0
15,840930,Bing Bong XL,Adamvision Studios,Adamvision Studios,,199,16,0,0 .. 20 k,0,0,0,0,0.49,99,51,0,"['windows', 'mac', 'linux']","14 May, 2018","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Russian', 'Italian', 'Simplified Chinese', 'Portuguese - Portugal', 'Portuguese - Brazil']","Action, Casual, Indie","['Casual', 'Indie', 'Action', 'Minimalist', 'Singleplayer', 'Family Friendly', 'Arcade', 'Retro', 'Fast-Paced', 'Addictive', 'Short', 'Replay Value', 'Mouse only', 'Great Soundtrack', '2D', 'Score Attack', 'Touch-Friendly', 'Difficult', 'Controller', 'Survival']",0.9255813953488372
16,1308870,Cyber Ops Prologue,Octeto Studios,Games Operators,,29,12,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","9 May, 2020","['Single-player', 'Steam Cloud']",[],0,"['English', 'Spanish - Latin America', 'Japanese', 'Portuguese - Brazil']","Action, Indie, RPG, Simulation, Strategy","['Strategy', 'Action', 'Indie', 'Simulation', 'RPG', 'Tactical', 'Hacking', 'Female Protagonist', 'Real-Time', 'Cyberpunk', 'Story Rich', 'Stealth', 'Retro', 'Great Soundtrack', 'Atmospheric', 'Singleplayer', 'Dark', 'Conspiracy', 'Noir']",0.7073170731707317
17,726800,The Rare Nine,Agafonoff,Agafonoff,,44,45,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"31 Oct, 2017","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'Russian']","Action, Indie, Early Access","['Action', 'Indie', 'Violent', 'Early Access', 'Gore', ""Beat 'em up"", 'Side Scroller', 'Platformer', 'Atmospheric', 'Zombies', '2D', 'Survival Horror', 'Fast-Paced', 'Hack and Slash', 'Pixel Graphics', 'Survival', 'Great Soundtrack', 'Difficult', 'Fighting', '2D Fighter']",0.4943820224719101
18,1278760,TinyShot,"Allaith Hammed ""ZAX""​",Headup Publishing,,24,3,0,0 .. 20 k,0,0,0,0,0.99,999,90,0,['windows'],"19 Feb, 2021","['Single-player', 'Full controller support']",[1552910],0,['English'],"Action, Indie","['Action', 'Shooter', 'Arena Shooter', 'Cartoony', 'Singleplayer', 'Indie', 'Fast-Paced', 'Arcade', '2D Platformer', 'Action Roguelike', 'Gore', '2D', 'Replay Value', 'Twin Stick Shooter', 'Rogue-like']",0.8888888888888888
19,1062120,Peas Adventure,Artur Rezende,PROATIV GAMES,,4,3,0,0 .. 20 k,0,0,0,0,0.59,99,40,0,['windows'],"18 Apr, 2019","['Single-player', 'Full controller support']",[],0,['English'],"Casual, Indie","['Puzzle-Platformer', 'Nature', 'Adventure', 'Fantasy', '2D Platformer', 'Minimalist', 'Colorful', 'Puzzle', 'Casual', 'Singleplayer', '2D', 'Funny', 'Platformer', 'Physics', 'Controller', 'Indie']",0.5714285714285714
20,397440,Lost Legends: The Weeping Woman Collector's Edition,Gunnar Games,Gunnar Games,,62,15,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,['windows'],"21 Oct, 2015",['Single-player'],[],0,"['English', 'French', 'German', 'Czech', 'Dutch', 'Polish']","Adventure, Casual","['Casual', 'Adventure', 'Hidden Object', 'Point & Click', 'Puzzle', '2D', 'Colorful', 'Relaxing', 'Investigation', 'Lore-Rich', 'Mystery', 'Female Protagonist', 'Conversation', 'Story Rich', 'Singleplayer']",0.8051948051948052
21,1022630,Tankorama,GO Dizajn,GO Dizajn,,4,0,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"13 Mar, 2019","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards']",[],0,['English'],"Action, Casual, Indie","['Action', 'Indie', 'Casual', ""Shoot 'Em Up"", 'Bullet Hell']",1.0
22,999660,SAMURAI SHODOWN NEOGEO COLLECTION,DIGITAL ECLIPSE,SNK CORPORATION,,197,37,0,0 .. 20 k,0,0,0,0,39.99,3999,0,4,['windows'],"18 Jun, 2020","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",[],4,"['English', 'French', 'Italian', 'German', 'Japanese', 'Spanish - Spain', 'Traditional Chinese']",Action,"['Action', 'Fighting', '2D Fighter', '2D', 'Historical', 'PvP', 'Multiplayer', 'Singleplayer', 'Arcade', 'Retro', 'Anime']",0.8418803418803419
23,433450,INFERNO CLIMBER,Arc System Works,Arc System Works,,62,48,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"8 Sep, 2016","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[],0,"['English', 'Japanese', 'Simplified Chinese', 'Korean']","Action, RPG","['RPG', 'Action', 'Dark Fantasy', 'Souls-like', 'Atmospheric', 'Singleplayer', 'Cute', 'Difficult', 'Survival']",0.5636363636363636
24,1019170,Umbrella,Tedia Kim,Tedia Kim,,0,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"6 Feb, 2019",['Single-player'],[],0,['English'],"Casual, Indie","['Indie', 'Casual', 'Adventure']",0.0
25,1437100,Blue fencer Resurrection,leimonya,leimonya,,2,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"15 Oct, 2020",['Single-player'],[],0,['English'],Action,"['Action', 'Character Action Game', 'Platformer', '2D Platformer', ""Beat 'em up"", 'Pixel Graphics', '1980s', 'Demons', 'Old School', 'Dark Fantasy', 'Magic', 'Combat', 'Score Attack', 'Singleplayer']",1.0
26,448800,Semispheres,Vivid Helix,Vivid Helix,,62,6,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"14 Feb, 2017","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']",[590350],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Turkish']","Indie, Strategy","['Puzzle', 'Relaxing', 'Stealth', 'Split Screen', 'Co-op', 'Top-Down', 'Local Co-Op', 'Surreal', 'Controller', 'Casual', 'Abstract', 'Minimalist', 'Colorful', 'Stylized', 'Logic', 'Atmospheric', 'Singleplayer', '2D', 'Indie', 'Strategy']",0.9117647058823529
27,1550020,Fastest Hands In The WASD,Clock Out Games,Clock Out Games,,29,3,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac']","18 Oct, 2021","['Single-player', 'Steam Achievements']",[],0,['English'],"Indie, Simulation, Strategy","['Simulation', 'Western', 'Indie', 'Clicker', 'Casual', 'Singleplayer', '2D', 'Funny', 'RPG', 'Adventure', 'Fantasy', 'Family Friendly', 'Strategy', 'Idler', 'Comedy', 'Satire', 'Parody ', 'Management', 'Action', 'Choices Matter']",0.90625
28,1011760,Dragon Iris,Leonardo M A Silva,Consttelattions,,4,1,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"1 Feb, 2019",['Single-player'],[],0,"['English', 'Portuguese - Brazil']","Indie, RPG, Strategy","['RPG', 'Indie', 'Strategy', 'RPGMaker', 'Singleplayer', 'Turn-Based Tactics', 'Pixel Graphics', 'Story Rich', 'Fantasy', 'Replay Value', 'Family Friendly', 'Turn-Based', 'Turn-Based Strategy', 'Tactical RPG', 'Strategy RPG', 'JRPG', 'Turn-Based Combat', 'Adventure', 'Dragons', 'Tactical']",0.8
29,2189620,Ruins of Istanbul,"Ahmet Ünal Tekin, Berkay KOSMA, Enes DEMİR",Metaverse Bilgi Teknolojileri A.Ş.,,10,3,0,0 .. 20 k,0,0,0,0,2.99,299,0,1,['windows'],"22 Nov, 2022","['Single-player', 'Tracked Controller Support', 'VR Only']",[],1,"['English', 'Turkish']","Action, Indie, Early Access","['Early Access', 'Action', 'Action-Adventure', 'Shooter', 'FPS', 'Looter Shooter', '3D', 'First-Person', 'Realistic', 'VR', 'Atmospheric', 'Survival', 'Survival Horror', 'Dark', 'Horror', 'Post-apocalyptic', 'Psychological Horror', 'Zombies', 'Physics', 'Linear', 'VR Only']",0.7692307692307693
30,1446880,Space Revenge,EskemaGames,JanduSoft,,1,1,0,0 .. 20 k,0,0,0,0,2.74,1099,75,0,"['windows', 'linux']","30 Sep, 2021","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,"['English', 'Spanish - Spain', 'Portuguese - Brazil']",Action,"['Action', 'Shooter', 'Third-Person Shooter', 'Third Person', 'PvE', 'Exploration', 'Hero Shooter', 'Top-Down Shooter', 'Controller', 'Twin Stick Shooter', 'Action RTS', 'Arcade', 'Action RPG', 'Action-Adventure', '3D', 'Top-Down', 'Isometric', 'Story Rich', 'Casual', 'Stylized']",0.5
31,1052220,GlassSmash,Anvate Games,Anvate Games,,32,7,0,0 .. 20 k,0,0,0,0,0.49,99,51,0,['windows'],"16 Apr, 2019","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Portuguese - Brazil', 'Hungarian', 'Vietnamese', 'Greek', 'Danish', 'Spanish - Latin America', 'Traditional Chinese', 'Simplified Chinese', 'Korean', 'Dutch', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Romanian', 'Russian', 'Thai', 'Turkish', 'Ukrainian', 'Finnish', 'Czech', 'Swedish', 'Japanese']",Indie,"['Indie', 'Puzzle', 'Physics', 'Minimalist', 'Difficult', ""Beat 'em up"", 'Singleplayer', 'Destruction', 'Realistic', '3D']",0.8205128205128205
32,1924910,Dr. Chatelet: Faith 神医,MuccyGames,MuccyGames,,74,7,0,0 .. 20 k,0,0,0,0,3.2,400,20,1,"['windows', 'mac']","29 Nov, 2022",['Single-player'],[],1,"['English', 'Not supported', 'Simplified Chinese']","Casual, Indie, RPG, Simulation, Early Access","['Early Access', 'Casual', 'Simulation', 'RPG', 'Medical Sim', 'Immersive Sim', 'Stylized', 'Medieval', 'Cute', 'Word Game', 'Story Rich', 'Multiple Endings', 'Dark Humor', 'Science', 'Strategy RPG', 'Idler', 'JRPG', '2D', 'Anime', 'Hand-drawn']",0.9135802469135802
33,567080,Wizards and Warlords,Valravn Games,Valravn Games,,196,29,0,0 .. 20 k,0,0,0,0,9.99,999,0,3,"['windows', 'mac', 'linux']","25 Sep, 2020","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Includes level editor']",[1506570],3,['English'],"Indie, Strategy","['Strategy', 'Indie', 'Fantasy', 'Turn-Based Strategy', '4X', 'Procedural Generation', 'Turn-Based', 'Grand Strategy', 'Hex Grid', '2D', 'Magic', 'Singleplayer', 'Old School', 'Pixel Graphics', 'Strategy RPG', 'Hand-drawn', 'Dynamic Narration', 'Level Editor', 'Resource Management', 'Turn-Based Combat']",0.8711111111111111
34,805090,Blackjack In Space,FlagmanJeremy,FlagmanJeremy,,25,17,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"27 Feb, 2018","['Single-player', 'Steam Achievements', 'Steam Leaderboards']",[],0,['English'],"Casual, Indie, Simulation, Strategy","['Indie', 'Casual', 'Simulation', 'Strategy']",0.5952380952380952
35,1599250,BORIS RUSSIAN BEAR,Guilty Pleasure Games,Guilty Pleasure Games,,321,51,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"3 Jun, 2021",['Single-player'],[],0,['English'],"Action, Adventure, Casual, Indie, RPG, Simulation","['Action', 'Adventure', 'Arena Shooter', 'Third-Person Shooter', 'RPG', 'Casual', 'Funny', 'Simulation', 'World War II', 'Sandbox', 'Action-Adventure', 'Hero Shooter', 'Indie', 'Shooter', 'Third Person', 'Colorful', 'Atmospheric', 'Survival', 'Open World', 'Singleplayer']",0.8629032258064516
36,479010,Kodon,TenkLabs,TenkLabs,,196,88,0,0 .. 20 k,0,0,0,0,59.99,5999,0,2,['windows'],"3 Jun, 2016","['Tracked Controller Support', 'VR Supported']",[],2,['English'],"Simulation, Animation & Modeling, Design & Illustration, Education, Game Development, Early Access","['Simulation', 'Animation & Modeling', 'Design & Illustration', 'VR', 'Early Access', 'Game Development', 'Education', '3D', 'Software', 'Voxel', 'Singleplayer', 'Building', 'Physics', 'Family Friendly', 'Hand-drawn', '3D Vision']",0.6901408450704225
37,1059890,Devious Dungeon 2,"Woblyware, Ratalaika Games S.L.","Ratalaika Games S.L., Meridian4",,62,14,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,['windows'],"21 Oct, 2020","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Traditional Chinese', 'Japanese']","Action, Adventure, Casual, Indie, RPG","['Action Roguelike', 'Side Scroller', 'Hack and Slash', 'Dungeon Crawler', 'Difficult', 'Platformer', 'Action RPG', 'Action-Adventure', 'Character Customization', 'RPG', '2D', 'Controller', 'Procedural Generation', 'Action', 'Pixel Graphics', 'Dark Fantasy', 'Fantasy', 'Medieval', 'Atmospheric', 'Retro']",0.8157894736842105
38,1003730,Soko Loco Deluxe,Sokpop Collective,Sokpop Collective,,42,2,0,0 .. 20 k,0,0,0,0,9.99,999,0,1,"['windows', 'mac']","13 Nov, 2019","['Single-player', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor']",[],1,['English'],"Indie, Simulation, Strategy","['Indie', 'Simulation', 'Strategy', 'Trains', 'Transportation', 'City Builder', 'Cute', 'Colorful', 'RTS', 'Pixel Graphics']",0.9545454545454546
39,425770,Answer The Question,Penny McDonald,Say Again Studio,,137,3,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"2 Aug, 2018",['Single-player'],[],0,['English'],"Casual, Indie","['Indie', 'Casual', 'Education', 'Text-Based']",0.9785714285714285
40,1399660,My Little Prince - a jigsaw puzzle tale,Mens Sana Interactive,Mens Sana Interactive,,62,5,0,0 .. 20 k,0,0,0,0,1.99,199,0,1,"['windows', 'mac']","16 Sep, 2020","['Single-player', 'Steam Achievements']",[1477350],1,"['English', 'Japanese', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Spanish - Latin America']",Casual,"['Casual', 'Cute', 'Puzzle', 'Cartoony', 'Tabletop', 'Solitaire', 'Board Game', 'Colorful', 'Hand-drawn', 'Family Friendly', 'Cartoon', 'Singleplayer', 'Soundtrack', 'Fantasy']",0.9253731343283582
41,1826540,No Haste,EpicVirtual,EpicVirtual,,10,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"7 Jan, 2022",['Single-player'],[],0,"['English', 'German', 'French', 'Spanish - Spain']","Action, Adventure, Indie","['Action', 'Adventure', 'Action-Adventure', 'Hidden Object', 'Exploration', 'First-Person', '3D', 'Realistic', 'Horror', 'Survival Horror', 'Psychological Horror', 'Stealth', 'Psychological', 'Dark', 'Supernatural', 'Singleplayer', 'Indie']",1.0
42,1440510,Tombo Survivor,MagroPlay,MagroPlay,,62,3,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"25 Dec, 2020","['Single-player', 'Partial Controller Support', 'Stats', 'Steam Leaderboards']",[],0,"['English', 'Spanish - Latin America']",Action,"['Action', 'Fighting', '3D', 'Stylized', 'Singleplayer', 'PvE', 'Crime', 'Foreign', 'Grid-Based Movement']",0.9538461538461539
43,1697730,BOPPING DRIVE,"David ""Tain"" Williams",tain a.m. works LLC,,6,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"14 Dec, 2021","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",[],0,['English'],"Action, Indie","['Arcade', '2D Platformer', 'Action Roguelike', 'Cute', 'Difficult', 'Driving', '1980s', 'Platformer', 'Perma Death', 'Precision Platformer', 'Action', 'Side Scroller', 'Cartoon', 'Cartoony', 'Modern', 'Robots', 'Sci-fi', 'Combat', 'Controller', 'Linear']",1.0
44,977100,Unblock Gridlock,Analog Casual Studios,Analog Casual Studios,,25,3,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"30 Jan, 2019","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie, Strategy","['Casual', 'Indie', 'Strategy', 'Puzzle']",0.8928571428571429
45,682570,SG/ZH: School Girl/Zombie Hunter,Tamsoft,D3PUBLISHER,,323,154,0,0 .. 20 k,0,0,0,0,39.99,3999,0,3,['windows'],"5 Jun, 2018","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support']","[826490, 826491, 826492, 826493, 826494, 826495, 826496, 826497, 826498, 826499, 826500, 826501, 826502, 826503, 826504, 826505, 826506, 826507]",3,"['English', 'Japanese']",Action,"['Action', 'Female Protagonist', 'Anime', 'Zombies', 'Nudity', 'Gore', 'Violent', 'Third-Person Shooter', 'Sexual Content', 'Mature', 'Horror']",0.6771488469601677
46,1137160,百花三国志(Banner of the THREE KINGDOMS),Flying Star Games,Flying Star Games,,44,12,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"2 May, 2023",['Single-player'],[],0,['Simplified Chinese'],"RPG, Strategy","['Strategy', 'RPG']",0.7857142857142857
47,37500,Magnetis ,Yullaby,Yullaby,,33,8,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"5 Nov, 2009","['Single-player', 'Multi-player', 'Co-op', 'Steam Achievements', 'Steam Leaderboards']",[],0,"['English', 'French', 'German', 'Italian', 'Spanish - Spain']","Indie, Casual","['Casual', 'Indie', 'Puzzle']",0.8048780487804879
