,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,543430,Brain Booster,AbsQual Studio,AbsQual Studio,,22,10,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"26 Dec, 2016","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",[],0,"['English', 'Russian']",Indie,['Indie'],0.6875
11,1742750,Delta Zero,Tyler M Richardson,Tyler M Richardson,,2,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"24 Dec, 2021","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",[],0,['English'],"Action, Indie","['Action', 'Platformer', '2D Platformer', 'Exploration', 'Metroidvania', '2D', 'Pixel Graphics', ""1990's"", 'Cyberpunk', 'Futuristic', 'Retro', 'Mechs', 'Sci-fi', 'Combat', 'Nonlinear', 'PvE', 'Local Co-Op', 'Singleplayer', 'Indie']",1.0
12,1489160,Destinata RED,Dieclick,Dieclick,,3,2,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"22 Dec, 2020","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Adventure, Indie, Simulation, Strategy","['2D Platformer', 'Dynamic Narration', '2D', 'Platformer', 'Pixel Graphics', 'Experimental', 'Multiple Endings', 'Hand-drawn', 'Choices Matter', 'Minimalist', 'Cute', 'Colorful', 'Simulation', 'Stylized', 'Story Rich', 'Anime', 'Cartoony', 'Psychological Horror', 'Post-apocalyptic', 'Gothic']",0.6
13,646010,Golem,Longbow Games,Longbow Games,,22,11,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"29 May, 2018","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese']","Adventure, Indie","['Adventure', 'Indie', 'Puzzle', 'Point & Click', 'Great Soundtrack']",0.6666666666666666
14,1355640,SYNTHSPACE,Bright Light Interstellar Limited,Bright Light Interstellar Limited,,31,3,0,0 .. 20 k,0,0,0,0,29.99,2999,0,1,['windows'],"27 Feb, 2021","['Tracked Controller Support', 'VR Only', 'Steam Cloud']",[],1,['English'],"Audio Production, Education, Software Training, Early Access","['Early Access', 'Simulation', '3D', 'Beautiful', 'Cinematic', 'First-Person', 'Realistic', 'VR', 'Cyberpunk', 'Emotional', 'Futuristic', 'Magic', 'Modern', 'Nature', 'Sci-fi', 'Science', 'Space', 'Steampunk', 'Transhumanism', '6DOF', 'VR Only']",0.9117647058823529
15,843780,City Builder,Cow Corp.,Cow Corp.,,44,19,0,0 .. 20 k,0,0,0,0,0.99,99,0,1,['windows'],"27 May, 2018","['Single-player', 'Steam Achievements']",[],1,['English'],"Casual, Indie, Simulation","['Indie', 'Casual', 'Simulation', 'City Builder']",0.6984126984126984
16,1299000,Toasted!,Polygon Dust Entertainment Ltd.,Polygon Dust Entertainment Ltd.,,0,2,0,0 .. 20 k,0,0,0,0,8.99,899,0,0,['windows'],"17 Mar, 2022","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Full controller support', 'Remote Play Together']",[],0,['English'],"Action, Racing","['Local Co-Op', 'Action', 'Vehicular Combat', 'Party', 'Co-op', 'Racing', 'Cute', 'Arcade', 'Local Multiplayer', '4 Player Local', 'PvP', 'Multiplayer', 'Driving', 'Singleplayer']",0.0
17,1475000,Laser Burst,Never Mind Games,Never Mind Games,,3,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"6 Jan, 2021","['Single-player', 'Steam Achievements', 'Steam Workshop', 'Includes level editor']",[],0,['English'],"Casual, Indie","['Puzzle', 'Point & Click', '3D', 'Top-Down', 'Relaxing', 'Casual', 'Logic', 'Singleplayer', 'Indie']",1.0
18,1384510,Floating life in Other-world,"文定工作室, 润禾文定, 小创",创克游戏联盟,,1,3,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"21 Aug, 2020","['Single-player', 'Steam Cloud']",[],0,['Simplified Chinese'],"Adventure, Casual, Indie, RPG, Simulation, Strategy, Early Access","['Early Access', 'Life Sim', 'JRPG', 'Magic', 'Fantasy', 'Medieval', 'Choose Your Own Adventure', 'Open World', 'RPG', 'Exploration', 'Strategy RPG', '2D', 'Story Rich', 'Lore-Rich', 'Adventure', 'Multiple Endings', 'Simulation', 'Pixel Graphics', '2D Platformer', 'Turn-Based Tactics']",0.25
19,675270,Rockets are Super Hard,Propulsion Games,Propulsion Games,,14,2,0,0 .. 20 k,0,0,0,0,11.99,1199,0,0,['windows'],"19 May, 2020","['Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",[],0,['English'],Indie,"['Space', 'Science', 'Difficult', 'Board Game', 'Team-Based', 'Tabletop', 'Puzzle', 'Cartoony', 'Atmospheric', 'Co-op', 'Local Co-Op', 'Multiplayer', '4 Player Local', 'Local Multiplayer', 'Asynchronous Multiplayer', 'Indie', 'Fast-Paced', 'Simulation', 'Casual', 'Party']",0.875
20,1892420,The Bunny Graveyard,Pichon Games,Pichon Games,,193,5,0,0 .. 20 k,0,0,0,0,6.99,699,0,64,['windows'],"22 Sep, 2023","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[2227200],64,['English'],"Action, Adventure, Indie","['Action', 'Pixel Graphics', 'Horror', 'Action-Adventure', 'Psychological Horror', 'Puzzle', 'Top-Down', 'Point & Click', 'Cute', '2D', 'Survival Horror', 'Female Protagonist', 'Adventure', 'Cartoony', 'Fantasy', 'Lore-Rich', 'Retro', 'Story Rich', 'Episodic', 'Mystery']",0.9747474747474747
21,575650,Lily's Day Off,Kyuppin,Kyuppin,,171,23,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac', 'linux']","6 Jan, 2017","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],0,"['English', 'French', 'Spanish - Spain']",Adventure,"['Comedy', 'Adventure', 'Dark Humor', 'Memes', 'Anime', 'Visual Novel', 'Cute', 'Psychological Horror']",0.8814432989690721
22,1422790,门 The Door,织女星,织女星,,3,3,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"6 Oct, 2020",['Single-player'],[],0,"['English', 'Not supported', 'Simplified Chinese']","Action, Adventure, Indie, RPG, Early Access","['Action', 'RPG', 'Action-Adventure', 'Action RPG', 'Character Action Game', '3D Platformer', 'CRPG', 'Horror', '3D', 'Early Access', 'Realistic', 'Indie', 'Third Person', 'Violent', 'Gore', 'Adventure', 'PvE', 'Open World', 'Singleplayer']",0.5
23,1300490,Shooty Skies Overdrive,Mighty Games,Mighty Games,,15,2,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"6 Aug, 2020","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Steam Cloud']",[],0,"['English', 'French', 'German', 'Japanese', 'Korean', 'Spanish - Latin America', 'Russian']",Action,"['Arena Shooter', ""Shoot 'Em Up"", 'Bullet Hell', 'Shooter', 'Arcade', '3D', 'Cute', 'VR', 'Action', 'Family Friendly', 'Cats', '6DOF', 'Retro', '1980s', 'Singleplayer', 'VR Only']",0.8823529411764706
24,2083600,梦蝶,炭焱网络,East2West Games,,65,1,0,0 .. 20 k,0,0,0,0,5.39,599,10,0,['windows'],"28 Jun, 2023",['Single-player'],[],0,['Simplified Chinese'],"Adventure, Casual, Indie","['Puzzle', 'Text-Based', 'Puzzle-Platformer', 'Drama', 'Casual', 'Exploration', 'Detective', '2D', 'Atmospheric', 'Singleplayer', 'Minimalist', 'Choices Matter', 'Stylized', 'Adventure', 'Interactive Fiction', 'Abstract', 'Retro', 'Emotional', 'Story Rich', 'Narration']",0.9848484848484849
25,1772060,Mirages,漫森游戏工作室,East2West Games,,141,33,0,0 .. 20 k,0,0,0,0,8.99,899,0,2,['windows'],"12 Jul, 2023",['Single-player'],[2498390],2,"['English', 'Not supported', 'Simplified Chinese']","Adventure, Indie, RPG","['Horror', 'Mystery', 'Drama', 'Exploration', 'Thriller', 'RPG', 'Interactive Fiction', 'Psychological Horror', 'Atmospheric', 'Adventure', 'Choices Matter', 'Third Person', '3D', 'Anime', 'Story Rich', 'Lore-Rich', 'Singleplayer', 'Detective', 'Indie', 'Old School']",0.8103448275862069
26,1063910,四圣传说之黑暗森林,LIU HE,LIU HE,,31,7,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"2 May, 2019","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'Not supported', 'Simplified Chinese']","Adventure, Indie, RPG","['RPG', 'Adventure', 'Indie', 'RPGMaker']",0.8157894736842105
27,1073490,Monster X Monster,VanGame,VanGame,,130,29,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"17 May, 2019","['Single-player', 'Steam Achievements']",[],0,"['English', 'Simplified Chinese', 'Traditional Chinese']","Adventure, Indie, RPG, Strategy, Early Access","['Roguelike Deckbuilder', 'Card Battler', 'Indie', 'Deckbuilding', 'Rogue-lite', 'Rogue-like', 'RPG', 'Early Access', 'Strategy', 'Adventure', 'Card Game']",0.8176100628930818
28,1972640,Trials of Kokoro,TD Games,TD Games,,25,0,0,0 .. 20 k,0,0,0,0,13.99,1399,0,0,['windows'],"23 May, 2023","['Single-player', 'Partial Controller Support', 'Steam Cloud']",[],0,['English'],"Adventure, RPG, Strategy","['Visual Novel', 'RPG', 'Story Rich', 'Turn-Based Combat', 'Party-Based RPG', 'CRPG', 'Strategy', 'Fantasy', 'Character Customization', 'Emotional', 'Adventure', 'Magic', 'Drama', 'Romance', 'Casual', '2D', 'Singleplayer', 'Linear', 'JRPG', 'Turn-Based Tactics']",1.0
29,1651780,Sophie's Safecracking Simulator,Sophie Houlden,Sophie Houlden,,53,2,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac', 'linux']","16 Jun, 2021","['Single-player', 'Partial Controller Support']",[],0,['English'],Simulation,"['Simulation', 'Puzzle', 'Education', 'Realistic', 'Tutorial', 'Controller', '3D', 'Physics', 'Singleplayer', 'Hacking']",0.9636363636363636
30,718010,Robbie Swifthand and the Orb of Mysteries,Pixel Reign,Pixel Reign,,72,5,0,0 .. 20 k,0,0,0,0,12.99,1299,0,0,"['windows', 'mac']","20 Sep, 2018","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on TV']",[984130],0,"['English', 'French', 'Russian']","Action, Adventure, Indie","['Action', 'Platformer', 'Difficult', 'Indie', 'Adventure', 'Action-Adventure', '2D', 'Character Action Game', 'Early Access', 'Singleplayer', 'Great Soundtrack', 'Puzzle-Platformer', 'Funny', 'Atmospheric', '2.5D', 'Cartoony', 'Anime']",0.935064935064935
31,513260,Green Moon 2,Hooligans Entertainment,Hooligans Entertainment,,3,2,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"14 Aug, 2016",['Single-player'],[],0,"['English', 'Russian']","Adventure, Casual","['Adventure', 'Casual', 'Hidden Object']",0.6
32,975430,Dick Wilde 2,Bolverk Games,,,36,11,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"19 Feb, 2019","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Tracked Controller Support', 'VR Only']",[],0,['English'],Action,"['Action', 'VR', 'Comedy', 'Shooter', 'Indie', 'Casual', 'First-Person', 'Multiplayer', 'Singleplayer', 'VR Only']",0.7659574468085106
33,1949330,Jigsaw Savant,Infinity Apparatus,Infinity Apparatus,,2,0,0,0 .. 20 k,0,0,0,0,59.99,5999,0,0,['windows'],"30 Jun, 2022","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie","['Puzzle', 'Board Game', '2D', 'Casual', 'Colorful', 'Family Friendly', 'Singleplayer', 'Indie', 'Tabletop', 'Linear', 'Logic', 'Atmospheric', 'Fantasy', 'Relaxing']",1.0
34,1141120,Scarlet Hood and the Wicked Wood,Devespresso Games,Headup Publishing,,170,23,0,0 .. 20 k,0,0,0,0,4.49,1499,70,0,"['windows', 'mac', 'linux']","8 Apr, 2021","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']","[1566730, 1566750]",0,"['English', 'Korean', 'French', 'German', 'Spanish - Spain', 'Russian', 'Simplified Chinese', 'Thai', 'Traditional Chinese', 'Ukrainian']","Adventure, Indie","['Adventure', 'Interactive Fiction', 'Visual Novel', 'Investigation', 'Puzzle-Platformer', 'Side Scroller', '2D', 'Cartoon', 'Comic Book', 'Indie', 'Stylized', 'Choices Matter', 'Multiple Endings', 'Text-Based', 'Story Rich', 'Singleplayer', 'Female Protagonist', 'Puzzle', 'Sexual Content', 'Anime']",0.8808290155440415
35,2116150,The American War,Posh Toffee Games,Posh Toffee Games,,6,0,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,['windows'],"17 May, 2023","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Adventure, Early Access","['Early Access', 'Action', 'Horror', 'Demons', 'First-Person', 'FPS', 'Psychological Horror', 'Comic Book', 'Shooter', 'War', 'Dark', 'Combat', 'Psychedelic', 'Exploration', ""Shoot 'Em Up"", 'Zombies', 'Stylized', 'Adventure', '3D', 'Investigation']",1.0
36,436070,Nadia Was Here,Jajaben Games,Indietopia Games,,34,3,0,0 .. 20 k,0,0,0,0,11.99,1199,0,1,"['windows', 'mac']","26 May, 2017","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",[754700],1,['English'],"Adventure, Indie, RPG, Strategy","['Indie', 'Adventure', 'RPG', 'Strategy', 'Pixel Graphics', '2D', 'Puzzle', 'Retro', 'Story Rich', 'Fantasy', 'Singleplayer', 'JRPG', 'Top-Down', 'Real-Time with Pause', '1980s', 'Exploration', 'Lore-Rich', 'Difficult', 'Mystery', 'Atmospheric']",0.918918918918919
37,825580,Grotoro,Concrete Games,Concrete Games,,17,7,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"12 Jun, 2018","['Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Partial Controller Support', 'Remote Play Together']",[],0,['English'],"Action, Casual, Free to Play, Indie","['Casual', 'Free to Play', 'Indie', 'Action', 'Local Multiplayer', 'Multiplayer', 'Local Co-Op', 'Fighting', 'Co-op', '2D', ""Beat 'em up"", 'Singleplayer', 'Colorful', '2D Fighter', '4 Player Local', 'Survival', 'Controller']",0.7083333333333334
38,2070340,世界征服者-成吉思汗（World Conqueror - Genghis Khan）,亦初工作室,亦初工作室,,0,1,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","17 Mar, 2023",['Single-player'],[],0,['Simplified Chinese'],"Adventure, Casual, Indie, RPG, Strategy","['Strategy', 'RPG', 'Turn-Based Strategy', 'Board Game', 'Strategy RPG', '2D Platformer', 'Wargame', 'CRPG', '2D', 'Cute', 'Medieval', 'Drama', 'Historical', 'War', 'Tactical', 'Turn-Based Combat', 'Turn-Based Tactics', 'Combat', 'Singleplayer', 'Indie']",0.0
39,2518360,Sorrow Asylum,Vidas Salavejus,Vidas Salavejus,,6,2,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"31 Jul, 2023","['Single-player', 'Steam Achievements']",[],0,"['English', 'German', 'Spanish - Spain', 'Swedish', 'Korean']",Indie,"['Horror', 'Psychological Horror', 'Survival Horror', 'Walking Simulator', 'Abstract', 'Realistic', 'Surreal', '3D', 'Action', 'Survival', 'Thriller', 'First-Person', 'Dark', 'Atmospheric', 'Psychological', 'Psychedelic', 'Demons', 'Philosophical', 'Singleplayer', 'Puzzle']",0.75
40,636030,Ricky Raccoon 2 - Adventures in Egypt,Makivision Games,familyplay,,14,5,0,0 .. 20 k,0,0,0,0,8.99,899,0,0,['windows'],"2 Jun, 2017",['Single-player'],[],0,"['English', 'French', 'German']",Casual,"['Casual', 'Match 3']",0.7368421052631579
41,236490,Hexodius,Brain Slap Studio,BANDAI NAMCO Entertainment,,26,17,0,0 .. 20 k,0,0,0,0,1.49,999,85,0,['windows'],"21 Jun, 2013","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on TV']",[],0,"['English', 'German', 'French', 'Russian', 'Polish', 'Portuguese - Brazil']","Action, Indie","['Action', 'Indie', 'Twin Stick Shooter']",0.6046511627906976
42,1988540,The Zachtronics Solitaire Collection,Zachtronics,Zachtronics,,397,6,0,0 .. 20 k,0,0,0,0,9.99,999,0,45,"['windows', 'mac', 'linux']","6 Sep, 2022","['Single-player', 'Steam Achievements']",[],45,['English'],"Casual, Indie","['Casual', 'Solitaire', 'Card Game', 'Singleplayer', 'Choices Matter', '2D', 'Indie', 'Top-Down']",0.9851116625310173
43,1177480,月牙楼风云,WnMStudio,WnMStudio,,2,0,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"12 Dec, 2019","['Single-player', 'Steam Achievements', 'Steam Cloud']","[1200620, 1200621, 1200622, 1200623]",0,"['English', 'Not supported', 'Simplified Chinese']","Action, Indie, RPG, Early Access","['Action', 'Indie', 'RPG', 'Early Access', 'Open World', 'Drama']",1.0
44,755550,True Mining Simulator,Boolba Entertainment,Boolba Entertainment,,48,21,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"7 Jan, 2021","['Single-player', 'Steam Achievements']",[],0,"['English', 'Russian']","Indie, Simulation, Early Access","['Simulation', 'Indie', 'Early Access', 'Mining', 'Experimental', 'Management', 'Farming Sim', 'Immersive Sim', 'Life Sim', 'Trading', '3D', 'First-Person', 'Minimalist', 'Capitalism', 'Economy', 'Relaxing', 'Inventory Management', 'Resource Management', 'Singleplayer', 'Farming']",0.6956521739130435
45,1565200,Road Flash,Tamashii,Tamashii,,3,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"17 Mar, 2021","['Single-player', 'Steam Leaderboards']",[],0,['English'],"Adventure, Casual, Indie, Racing","['Racing', 'Pixel Graphics', ""1990's"", 'Score Attack', 'Casual', 'Singleplayer', '1980s', 'Old School', 'Automobile Sim', 'Driving', '2D', '2D Platformer', 'Sandbox', 'Precision Platformer', 'Hand-drawn', 'Colorful', 'Cute', 'Indie', 'Adventure']",1.0
46,363860,MythForce,Beamdog,Aspyr,,143,76,0,0 .. 20 k,0,0,0,0,29.99,2999,0,34,['windows'],"12 Sep, 2023","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']","[2585980, 2586060]",34,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese']","Action, Adventure","['Action', 'Adventure', 'Rogue-like', 'RPG', 'Co-op', 'First-Person', 'Rogue-lite', 'Dungeon Crawler', 'Action Roguelike', 'Multiplayer', 'Procedural Generation']",0.6529680365296804
47,1104920,The Man Came Around,Pipette Inc,Pipette Inc,,31,0,0,0 .. 20 k,0,0,0,0,9.99,1249,20,2,"['windows', 'mac']","9 Aug, 2023",['Single-player'],[],2,['English'],"Adventure, Indie, RPG","['Thriller', 'Noir', 'Point & Click', 'Difficult', 'Survival', 'Choices Matter', 'Surreal', 'Perma Death', 'Singleplayer', 'Adventure', 'Political', 'RPG', '2D', 'Dystopian ', 'Story Rich', 'Narration', 'Atmospheric', 'Multiple Endings', 'Interactive Fiction', 'Choose Your Own Adventure']",1.0
48,1453730,Liminal,Liminal VR,Liminal VR,,25,11,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"13 Dec, 2020","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Casual, Free to Play, Early Access","['Casual', 'Relaxing', 'Atmospheric', 'Experimental', 'Colorful', 'Psychedelic', 'Abstract', 'VR', 'Space', 'Family Friendly', 'Free to Play', 'Ambient', 'Early Access', '3D', '6DOF', 'Exploration', 'Education', 'Singleplayer', 'VR Only']",0.6944444444444444
49,1412880,Village businessman,OFF1C1AL,OFF1C1AL,,1,1,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"28 Sep, 2020",['Single-player'],[],0,"['English', 'Not supported', 'Russian']",Simulation,"['Simulation', 'Open World', '3D', 'Third Person', 'Singleplayer', 'Hidden Object', 'Exploration', 'Choose Your Own Adventure', 'Mining']",0.5
50,1359990,False Dichotomy,Melchizedek Todd,Weapon Press,,1,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"30 Aug, 2021","['Single-player', 'Full controller support']",[],0,['English'],"Action, Adventure, Casual, Indie","[""Beat 'em up"", ""Shoot 'Em Up"", 'Action-Adventure', 'Adventure', 'Abstract', '2D', 'Casual', 'Singleplayer', 'Character Action Game', 'Hand-drawn', 'Arcade', 'Comic Book', 'Psychedelic', 'Shooter', 'Combat', 'Multiple Endings', 'Action', 'Side Scroller', 'Choose Your Own Adventure', 'Cartoon']",1.0
51,807340,Frank the Miner,Classic Game Software,Conglomerate 5,,21,45,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"2 Mar, 2018","['Single-player', 'Full controller support']",[],0,['English'],"Adventure, Casual, Indie","['Indie', 'Casual', 'Adventure', 'Platformer', 'Puzzle', 'Retro', 'Difficult']",0.3181818181818182
52,1614270,Submerged: Hidden Depths,Uppercut Games Pty Ltd,Uppercut Games Pty Ltd,,393,42,0,0 .. 20 k,0,0,0,0,29.99,2999,0,1,['windows'],"9 Mar, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[1732080],1,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Portuguese - Portugal', 'Danish', 'Finnish', 'Korean', 'Norwegian', 'Russian', 'Swedish', 'Polish', 'Portuguese - Brazil', 'Simplified Chinese', 'Traditional Chinese', 'Turkish']",Adventure,"['Exploration', 'Walking Simulator', 'Relaxing', 'Female Protagonist', '3D', 'Open World', 'Atmospheric', 'Family Friendly', 'Colorful', 'Emotional', 'Nature', 'Adventure', 'Singleplayer', 'Survival', 'Multiplayer']",0.903448275862069
