,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,1064690,Danger Crew,"Drew Conley, Glenn LaBarre",Team Danger Crew,,43,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac', 'linux']","6 May, 2019",['Single-player'],[],0,['English'],"Adventure, Casual, Indie, RPG","['Indie', 'RPG', 'Casual', 'Adventure', 'Singleplayer', '2D', 'Pixel Graphics', 'Cute', 'Retro', 'Funny', 'Short', 'Colorful', 'Top-Down', 'Comedy', 'Turn-Based', 'Party-Based RPG', 'Old School']",0.9772727272727273
11,1182470,reky,beyondthosehills,Plug In Digital,,43,9,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,"['windows', 'mac']","27 May, 2020","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Greek', 'Japanese', 'Korean', 'Portuguese - Portugal', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Turkish']",Indie,"['Indie', 'Puzzle', 'Minimalist', 'Abstract', 'Beautiful', 'Singleplayer', 'Logic', 'Casual', 'Relaxing', 'Great Soundtrack', 'Replay Value', 'Tactical', 'Addictive', 'Family Friendly', 'Automation', 'Classic']",0.8269230769230769
12,1314410,Rugby Union Team Manager 3,Alternative Software Ltd,Alternative Software Ltd,,43,19,0,0 .. 20 k,0,0,0,0,39.99,3999,0,0,"['windows', 'mac']","8 Oct, 2020","['Single-player', 'Steam Workshop']",[1396420],0,"['English', 'French']","Simulation, Sports","['Rugby', 'Sports', 'Simulation', 'Management', 'Singleplayer', 'Strategy', 'Tactical', 'Action', 'Indie', 'Adventure', 'Colorful', 'Football (American)']",0.6935483870967742
13,1313810,Her Lie I Tried To Believe - Extended Edition,Hangover Cat Purrroduction, Hangover Cat Purrroduction,,43,1,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,"['windows', 'mac', 'linux']","3 Aug, 2020","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie","['Indie', 'Casual', 'Sexual Content', 'Visual Novel', 'Psychological', 'Story Rich', 'Romance']",0.9772727272727273
14,1378470,Now There Be Goblins,Shocktopus Games,Shocktopus Games,,43,4,0,0 .. 20 k,0,0,0,0,12.99,1299,0,0,['windows'],"4 Apr, 2023","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Indie, Strategy","['VR', 'Tower Defense', 'Hack and Slash', 'Arcade', 'Strategy', 'Funny', 'Action', 'Physics', 'Cartoony', 'Stylized', 'Colorful', 'Fantasy', 'Medieval', 'Tactical', 'Family Friendly', 'Combat', 'PvE', 'Singleplayer', 'Indie', 'VR Only']",0.9148936170212766
15,1519690,STAY,Gleetch,Gleetch,,43,1,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"26 Feb, 2021","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",[1872570],0,['English'],"Casual, Indie","['Experimental', 'Logic', 'Score Attack', 'Arcade', 'Difficult', 'Survival', 'Surreal', 'Procedural Generation', 'Puzzle', 'Indie', 'Casual', 'Singleplayer', 'Pixel Graphics', '2D']",0.9772727272727273
16,1550270,Togges,Regular Studio,Thunderful Publishing,,43,4,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"7 Dec, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,"['English', 'Portuguese - Brazil', 'French', 'German', 'Spanish - Spain', 'Japanese', 'Russian', 'Simplified Chinese']","Adventure, Indie","['Puzzle', '3D Platformer', 'Colorful', 'Open World', 'Adventure', 'Cute', 'Exploration', 'Collectathon', 'Immersive Sim', 'Casual', 'Family Friendly', 'Cartoony', 'Singleplayer', 'Platformer', 'Atmospheric', 'Action', 'Comedy', 'Funny', '3D', 'Puzzle-Platformer']",0.9148936170212766
17,1593700,"You, Calligrapher",Patha Pradipa 挪灯人,LuciiDream 清醒梦,,43,1,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"24 Oct, 2021","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only']",[],0,"['English', 'Simplified Chinese']","Casual, Indie, Simulation","['Typing', 'Spelling', 'Immersive Sim', 'Education', 'Design & Illustration', 'Martial Arts', 'Tutorial', 'Sandbox', 'Life Sim', 'Tabletop', 'Software', '3D', 'VR', '360 Video', 'First-Person', 'Relaxing', 'Historical', 'Medieval', 'Crafting', 'Physics', 'VR Only']",0.9772727272727273
18,1822560,Minabo - A walk through life,DevilishGames,DevilishGames,,43,1,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,"['windows', 'mac']","28 Apr, 2023","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Remote Play on TV']",[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Japanese', 'Portuguese - Portugal', 'Russian', 'Simplified Chinese', 'Catalan', 'Italian']","Casual, Indie, Simulation","['Immersive Sim', 'Agriculture', 'Nature', 'Romance', 'Survival', 'Life Sim', 'Character Customization', '2D', 'Cute', 'Funny', 'Relaxing', 'Dynamic Narration', 'Casual', 'Multiple Endings', 'Simulation', 'Procedural Generation', 'Cartoony', 'Colorful', 'Hand-drawn', 'Family Friendly']",0.9772727272727273
19,2077060,SATUS,Strudio Company,Strudio Company,,43,3,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"10 Feb, 2023","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Remote Play Together']",[2227580],0,"['English', 'French', 'German', 'Spanish - Spain', 'Polish', 'Portuguese - Portugal', 'Russian', 'Japanese', 'Italian', 'Bulgarian', 'Hungarian', 'Vietnamese', 'Greek', 'Danish', 'Simplified Chinese', 'Korean', 'Dutch', 'Norwegian', 'Romanian', 'Turkish', 'Ukrainian', 'Finnish', 'Czech', 'Swedish', 'Belarusian']","Action, Casual, Indie, Simulation, Strategy","['Action', 'War', 'Grand Strategy', 'Turn-Based Strategy', 'Strategy', 'Turn-Based Tactics', '2D', '3D', 'Pixel Graphics', 'Magic', 'Tactical', 'Fantasy', 'Singleplayer', 'Choices Matter', 'Simulation', 'Casual', 'Indie', 'Adventure', '4X', 'Sandbox']",0.9347826086956522
20,1094960,Soul Scathe,Bluelight Construct,Bluelight Construct,,44,10,0,0 .. 20 k,0,0,0,0,19.99,1999,0,1,['windows'],"18 Feb, 2022","['Single-player', 'Tracked Controller Support', 'VR Only']",[],1,['English'],"Action, Indie, RPG","['Action', 'RPG', 'Dungeon Crawler', 'VR', 'Dark Fantasy', 'Rogue-like', 'Gore', 'Action RPG', 'Magic', 'Physics', 'Violent', 'Early Access', 'Procedural Generation', 'Swordplay', 'Action Roguelike', 'Singleplayer', 'Indie', 'VR Only']",0.8148148148148148
21,1157260,GEESE vs CTHULHU,Anatoliy Loginovskikh,Anatoliy Loginovskikh,,44,8,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,['windows'],"28 Jun, 2020","['Single-player', 'Steam Achievements']",[],0,"['English', 'Russian']","Adventure, Casual, Indie","['Casual', 'Spectacle fighter', 'Arena Shooter', 'Combat Racing', 'Hand-drawn', 'Isometric', 'Character Action Game', 'Superhero', 'Perma Death', 'Experimental', 'Action-Adventure', 'Surreal', 'Indie', 'Funny', 'Action', 'Comedy', 'Shooter', 'Singleplayer', 'Adventure', 'Motorbike']",0.8461538461538461
22,1170180,Beat.School: DJ Simulator,NonLinear Educating Inc.,NonLinear Educating Inc.,,44,18,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,"['windows', 'mac']","12 Dec, 2019",['Single-player'],[],0,['English'],"Casual, Indie, Simulation, Early Access","['Simulation', 'Indie', 'Casual', 'Early Access', 'Music', 'Education', 'Audio Production', 'Nonlinear']",0.7096774193548387
23,1260710,Lusitania,Interactive Gaming Studios,Interactive Gaming Studios,,44,12,0,0 .. 20 k,0,0,0,0,3.99,399,0,1,['windows'],"10 Apr, 2020",['Single-player'],[],1,['English'],"Action, Adventure, Casual, Indie, Simulation","['Simulation', 'Experience', 'Casual', 'Indie', 'Action', 'Adventure', 'Historical', 'Naval', 'Exploration', 'Walking Simulator', 'Immersive Sim', 'First-Person', '3D', 'Atmospheric', 'Naval Combat', 'Singleplayer', 'Post-apocalyptic']",0.7857142857142857
24,1431950,Decks & Daggers,Osarion,Osarion,,44,15,0,0 .. 20 k,0,0,0,0,12.99,1299,0,0,['windows'],"8 Oct, 2021","['Single-player', 'Steam Achievements']",[],0,['English'],"Adventure, Indie, RPG, Strategy","['RPG', 'Strategy', 'Card Game', 'Adventure', 'Roguelike Deckbuilder', 'Dungeon Crawler', 'Tabletop', 'Singleplayer', 'Card Battler', 'Deckbuilding', 'Hand-drawn', 'Indie', 'Fantasy', 'Dark Comedy', '2.5D', 'Board Game', 'Solitaire', '2D', 'Multiple Endings', 'Story Rich']",0.7457627118644068
25,1485900,"Eye, caramba!",SeekSick6,SeekSick6,,44,2,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"23 Dec, 2020","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Stats']",[],0,"['English', 'Russian']","Casual, Indie","['Casual', 'Puzzle', 'Indie', 'Relaxing', 'Family Friendly', 'Colorful', 'Minimalist', 'Logic', 'Hidden Object', 'Singleplayer', '2D']",0.9565217391304348
26,1920790,生人症候群,生人症候群,生人症候群,,44,9,0,0 .. 20 k,0,0,0,0,0.49,99,51,0,['windows'],"8 May, 2022",['Single-player'],[],0,['Simplified Chinese'],Indie,"['Casual', 'RPG', 'Dating Sim', 'JRPG', 'Visual Novel', '2D Platformer', '2D', 'Anime', 'Cartoon', 'Indie', 'Cartoony', 'Cute', 'Drama', 'Story Rich', 'Singleplayer']",0.8301886792452831
27,1983600,TYPER GIRL,好色猫,好色猫,,44,22,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"23 May, 2022","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",[1991800],0,"['English', 'Simplified Chinese', 'Traditional Chinese', 'French', 'Italian', 'German', 'Spanish - Spain', 'Russian', 'Japanese', 'Korean', 'Hungarian']","Action, Casual, Indie","['Typing', 'Hentai', 'Casual', 'Mature', '2D', 'Nudity', 'Relaxing', 'Action', 'Funny', 'Cute', 'Anime', 'Score Attack', 'Education', 'Cartoon', 'Indie', ""Shoot 'Em Up"", 'Singleplayer', 'Sexual Content']",0.6666666666666666
28,2168150,Teslagrad Remastered,Rain Games,Modus Games,,44,9,0,0 .. 20 k,0,0,0,0,9.99,999,0,3,"['windows', 'mac', 'linux']","19 Apr, 2023","['Single-player', 'Full controller support']",[],3,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Norwegian', 'Russian', 'Simplified Chinese', 'Dutch', 'Polish', 'Portuguese - Brazil', 'Portuguese - Portugal', 'Swedish', 'Traditional Chinese', 'Turkish']","Action, Adventure, Indie","['Adventure', 'Action', 'Puzzle', 'Platformer', 'Action-Adventure', 'Steampunk', 'Indie', 'Puzzle-Platformer', 'Metroidvania', '2D', '2D Platformer', 'Side Scroller', 'Singleplayer', 'Colorful', 'Stylized', 'Atmospheric', 'Fantasy', 'Logic', 'Medieval', 'Combat']",0.8301886792452831
29,260990,Odesi Music Composition,Mixed In Key,Mixed In Key,,45,24,0,0 .. 20 k,0,0,0,0,49.99,4999,0,1,['windows'],"15 Mar, 2016",[],[],1,['English'],"Audio Production, Utilities","['Utilities', 'Audio Production', 'Music']",0.6521739130434783
30,684620,JetX VR,Singularity Lab,SA Industry,,45,15,0,0 .. 20 k,0,0,0,0,34.99,3499,0,0,['windows'],"11 Apr, 2019","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Tracked Controller Support', 'VR Supported', 'Steam Leaderboards']",[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Russian']","Action, Casual, Racing","['Racing', 'Action', 'VR', 'Fast-Paced', 'FPS', 'Great Soundtrack', 'Colorful', 'Minimalist', 'Flight', 'Shooter', 'PvP', 'Difficult', 'Atmospheric', 'Team-Based', 'Futuristic', 'Multiplayer', 'Space', 'Sports', 'Replay Value', 'Competitive']",0.75
31,675500,ACT IT OUT XL! A Charades Party Game,Snap Finger Click,Snap Finger Click,,45,13,0,0 .. 20 k,0,0,0,0,11.99,1199,0,0,['windows'],"6 Mar, 2018","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Dutch', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil']",,"['Local Multiplayer', 'Party', 'Family Friendly', 'Casual', 'Word Game', 'Trivia', 'Strategy', 'Board Game', 'Puzzle', 'Tabletop', 'Spelling', 'Typing', '2D', 'Abstract', 'Cartoon', 'Colorful', 'Cute', 'Atmospheric', 'Funny', 'PvP']",0.7758620689655172
32,1651680,The Colorful Creature,Infiland,Infiland,,45,1,0,0 .. 20 k,0,0,0,0,3.49,349,0,0,"['windows', 'linux']","28 Aug, 2023","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor', 'Remote Play Together']","[1749590, 2411810, 2411811, 2411812]",0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Czech', 'Hungarian', 'Simplified Chinese', 'Ukrainian', 'Bosnian', 'Croatian', 'Serbian', 'Turkish']",Indie,"['Precision Platformer', 'Difficult', 'Level Editor', '2D Platformer', 'Colorful', 'Singleplayer', 'Indie', 'Platformer', 'Puzzle-Platformer', 'Linear', '2D', 'Character Customization', 'Puzzle', '2.5D', 'Adventure', 'Space', 'Action-Adventure', 'Pixel Graphics', 'Arcade', 'Retro']",0.9782608695652174
33,1678320,Heat Death,Gallistrix,Gallistrix,,45,2,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,"['windows', 'mac']","18 Jul, 2022",['Single-player'],[],0,['English'],"Strategy, Early Access","['Roguelike Deckbuilder', 'Card Battler', 'Turn-Based Tactics', 'Rogue-like', 'Card Game', 'Deckbuilding', 'Singleplayer', 'Strategy', 'Difficult', 'Turn-Based Strategy', 'Sci-fi', 'Choices Matter', '3D', 'Space', 'Crafting', 'Fantasy', 'Indie', 'Early Access']",0.9574468085106383
34,1844400,Rasetsu Fumaden,exeCUTE,GAMER Plan,,45,7,0,0 .. 20 k,0,0,0,0,17.99,1799,0,0,['windows'],"12 Aug, 2022","['Single-player', 'Full controller support']",[],0,"['Japanese', 'English', 'Simplified Chinese']","Adventure, RPG","['RPG', 'JRPG', 'Action RPG', 'Action Roguelike', 'Action', '3D', '2D', 'Anime', 'Swordplay', 'Cute', 'Martial Arts', 'Story Rich', 'Souls-like', 'Singleplayer', 'Rogue-like', 'Hack and Slash', 'Combat', 'Drama', 'Historical', 'Female Protagonist']",0.8653846153846154
35,2023810,Island Idle RPG,Overaction Game Studio,Overaction Game Studio,,45,19,0,0 .. 20 k,0,0,0,0,4.99,499,0,3,"['windows', 'mac', 'linux']","19 Aug, 2022","['Single-player', 'Steam Achievements']",[],3,['English'],"Casual, Indie, RPG, Simulation, Strategy","['Casual', 'Indie', 'Idler', 'Cartoon', 'RPG', 'Simulation', 'Management', 'Mining', 'Farming Sim', 'Farming', 'Cooking', 'Base-Building', 'Fishing', 'Clicker', 'Loot', 'Crafting', 'Singleplayer', 'Relaxing', 'Building', '3D']",0.703125
36,2148170,Murtop,hiulit,Flynn's Arcade,,45,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac', 'linux']","18 May, 2023","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'Spanish - Spain', 'Japanese', 'Catalan']","Action, Indie","['Action', 'Arcade', 'Platformer', 'Puzzle', 'Rhythm', 'Time Management', '2D Platformer', 'Puzzle-Platformer', '2D', 'Cartoon', 'Pixel Graphics', '1980s', ""1990's"", 'Funny', 'Dark Humor', 'Logic', 'Family Friendly', 'Retro', 'Survival', 'Old School']",1.0
37,1621320,Eggcelerate! to the Tropics,"Tim Beaudet, Tyre Bytes LLC",Tyre Bytes LLC,,45,1,0,0 .. 20 k,0,0,0,0,11.99,1199,0,1,"['windows', 'mac', 'linux']","30 Mar, 2023","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",[],1,['English'],"Racing, Simulation, Sports","['Difficult', 'Unforgiving', 'Motorbike', 'Racing', 'Physics', 'Driving', 'Cute', 'Souls-like', 'Funny', 'Sports', 'Real-Time', 'Simulation', 'Automobile Sim', 'Family Friendly', 'Singleplayer', 'Motocross', 'Colorful', 'Stylized', 'Top-Down', 'Asynchronous Multiplayer']",0.9782608695652174
38,2203500,Cars vs Train,,,,45,12,0,0 .. 20 k,0,0,0,0,44.99,4499,0,0,['windows'],"9 Jan, 2023","['Single-player', 'Partial Controller Support', 'Remote Play Together']",[],0,"['English', 'Russian', 'Simplified Chinese']","Adventure, Indie, Racing, Simulation","['Adventure', 'Simulation', 'Racing', 'Action-Adventure', 'Arcade', 'Automobile Sim', '360 Video', '3D Vision', 'Colorful', 'Cute', 'First-Person', 'Indie', 'Realistic', 'Character Customization', 'Choices Matter', 'Singleplayer', 'Family Friendly']",0.7894736842105263
39,2248580,Lovely Crush,Kawaii Hentai,Kawaii Hentai,,45,8,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"10 Apr, 2023","['Single-player', 'Steam Achievements']",[],0,"['English', 'Simplified Chinese', 'Traditional Chinese', 'Korean', 'Japanese']",Casual,"['Casual', 'Nudity', 'Singleplayer', 'Anime', 'Hentai', 'Cats', 'Match 3', 'Puzzle', 'Relaxing', 'Sexual Content']",0.8490566037735849
40,2499470,Pumping Simulator 2,Lance Games,Lance Games,,45,4,0,0 .. 20 k,0,0,0,0,17.99,1799,0,25,['windows'],"12 Sep, 2023","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],25,"['English', 'German', 'Turkish', 'Russian']","Casual, Indie, Simulation","['Casual', 'Simulation', 'Life Sim', 'Time Management', '3D', 'Sandbox', 'Economy', 'Management', 'First-Person', 'Realistic', 'Education', 'Choices Matter', 'Building', 'Resource Management', 'Choose Your Own Adventure', 'Trading', 'Nonlinear', 'FPS', 'Singleplayer', 'Indie']",0.9183673469387755
41,782130,Wer weiß denn sowas? - Das Spiel,Lost the Game Studios,bitComposer Interactive GmbH,,46,21,0,0 .. 20 k,0,0,0,0,19.99,1999,0,2,['windows'],"18 Oct, 2018","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",[],2,"['English', 'Not supported', 'German']","Casual, Indie, Simulation","['Casual', 'Indie', 'Simulation', 'Competitive', 'Team-Based', 'Local Multiplayer', 'Local Co-Op', 'Co-op', '4 Player Local', 'Tabletop', 'Trivia', '3D', 'Cartoony', 'Colorful', 'Education', 'Relaxing', 'Family Friendly', 'Logic', 'Funny', 'Controller']",0.6865671641791045
42,1051420,Jey's Empire,Maestro Cinetik,Gaming at Work,,46,1,0,0 .. 20 k,0,0,0,0,12.99,1299,0,2,"['windows', 'mac', 'linux']","15 Oct, 2019","['Single-player', 'Steam Achievements']",[],2,"['English', 'French']","RPG, Simulation, Strategy","['Choose Your Own Adventure', 'Management', 'Political Sim', 'Political', 'Politics', 'Strategy RPG', 'Interactive Fiction', 'Turn-Based Strategy', 'Grand Strategy', 'Cold War', 'Historical', 'Point & Click', 'RPG', 'Strategy', 'Choices Matter', 'Simulation', 'Atmospheric', 'Singleplayer', 'Story Rich', 'Crime']",0.9787234042553191
43,727450,Beats Of Fury,Bubble Head Games,Gamera Games,,46,6,0,0 .. 20 k,0,0,0,0,4.99,999,50,0,['windows'],"21 Apr, 2020","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Stats', 'Steam Leaderboards']",[],0,"['English', 'Simplified Chinese', 'Japanese', 'Spanish - Latin America']","Action, Casual, Indie, Early Access","['Casual', 'Rhythm', 'Action', 'Indie', 'Music', 'Difficult', 'Psychedelic', 'Singleplayer', 'Top-Down', 'Rock Music', 'Electronic Music', 'Atmospheric', 'Arcade', 'Early Access', '2D', 'Controller', 'Cartoon', 'Cartoony', 'Great Soundtrack', 'Top-Down Shooter']",0.8846153846153846
