,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
35,589450,Where Cards Fall,The Game Band,Snowman,,32,9,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"4 Nov, 2021","['Single-player', 'Partial Controller Support']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Dutch', 'Japanese', 'Korean', 'Portuguese - Portugal', 'Russian', 'Simplified Chinese']","Adventure, Indie","['Puzzle', 'Experimental', 'Relaxing', 'Stylized', 'Difficult', 'Adventure', 'Sokoban', 'Logic', 'Colorful', 'Singleplayer', 'Story Rich', 'Casual', 'Isometric', 'Controller', 'Philosophical', 'Surreal', 'Abstract', 'Linear', 'Immersive', 'Puzzle-Platformer']",0.7804878048780488
36,909570,Spuds Unearthed,Gamedust,Gamedust,,32,11,0,0 .. 20 k,0,0,0,0,11.99,1199,0,0,['windows'],"19 Sep, 2019","['Single-player', 'Tracked Controller Support', 'VR Only']",[1021830],0,['English'],"Action, Indie, Strategy","['Action', 'Strategy', 'Indie', 'VR', 'Massively Multiplayer', 'Real-Time', 'Cartoony', 'Asynchronous Multiplayer', 'Space', 'Military', 'VR Only']",0.7441860465116279
37,1654800,RC Rush,"Tea Monster Games, 4 Fun Studio",Tea Monster Games,,32,1,0,0 .. 20 k,0,0,0,0,12.99,1299,0,0,['windows'],"27 Jan, 2022","['Single-player', 'Full controller support', 'Tracked Controller Support', 'VR Supported', 'Steam Cloud']",[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Ukrainian']","Action, Racing, Sports","['Sports', 'Racing', 'Action', 'Arcade', '3D', 'First-Person', 'Third Person', 'VR', 'Controller', 'Artificial Intelligence', 'Physics', 'Singleplayer']",0.9696969696969697
38,2213500,Sven - Completely Screwed,Korion Interactive,Markt+Technik Verlag GmbH,,32,3,0,0 .. 20 k,0,0,0,0,14.99,1499,0,1,['windows'],"9 Aug, 2023","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards', 'Remote Play Together']",[],1,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Dutch', 'Russian']",Action,"['Action', 'Arcade', 'Comedy', 'Local Co-Op', 'Local Multiplayer', '3D', 'Cartoon', 'Funny', 'Cartoony', 'Colorful', 'Isometric', 'Split Screen', 'PvP', 'Dark Comedy', 'Controller', 'Singleplayer', 'Multiplayer', 'Co-op', 'Sexual Content']",0.9142857142857143
39,785860,Zombie Watch,Wildlak,Wildlak,,34,47,0,0 .. 20 k,0,0,0,0,13.99,1399,0,0,['windows'],"16 Sep, 2021","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,"['English', 'Russian', 'Simplified Chinese']","Adventure, Casual, Indie, RPG","['Adventure', 'Indie', 'RPG', 'Survival', 'Casual', 'Zombies', 'Tactical', 'Multiplayer', 'Co-op', 'Third-Person Shooter', 'Memes', 'Early Access']",0.41975308641975306
40,597900,Eternum EX,"Radin Games, Flynn's Arcade",Flynn's Arcade,,34,5,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,"['windows', 'mac', 'linux']","25 Oct, 2018","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'Simplified Chinese', 'Traditional Chinese', 'Korean', 'Japanese']","Action, Indie","['Indie', 'Action', 'Platformer', 'Pixel Graphics', 'Arcade', '2D', 'Retro', 'Difficult']",0.8717948717948718
41,1054350,Lost and Hound,Daisy Ale Soundworks,Daisy Ale Soundworks,,34,1,0,0 .. 20 k,0,0,0,0,18.99,1899,0,0,['windows'],"16 Aug, 2022","['Single-player', 'Partial Controller Support']","[2059150, 2081280]",0,['English'],"Adventure, Casual, Indie","['Adventure', 'Casual', 'Detective', 'Dog', 'Emotional', 'Family Friendly', 'Investigation', 'Hidden Object', 'Experimental', 'Cartoony', 'Colorful', 'Cute', 'Stylized', 'Singleplayer', 'Indie', 'Crime', 'Controller', 'Life Sim', 'Immersive Sim', 'Conversation']",0.9714285714285714
42,1610060,Echoes,Baba Nura,"Baba Nura, Feodosiy",,34,7,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"16 Dec, 2021","['Single-player', 'Steam Achievements']",[],0,"['English', 'Russian']","Adventure, Casual, Indie","['Adventure', 'Casual', 'Interactive Fiction', 'Visual Novel', '2D', 'Hand-drawn', 'Psychedelic', 'Text-Based', 'Stylized', 'Atmospheric', 'Dark', 'Indie', 'Emotional', 'Detective', 'Horror', 'Psychological Horror', 'Singleplayer']",0.8292682926829268
43,1907420,SEARCH ALL - MUSHROOMS,Laush Dmitriy Sergeevich,Laush Studio,,34,4,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"1 Mar, 2022","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Portuguese - Brazil', 'Hungarian', 'Vietnamese', 'Greek', 'Danish', 'Spanish - Latin America', 'Traditional Chinese', 'Simplified Chinese', 'Korean', 'Dutch', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Romanian', 'Russian', 'Thai', 'Turkish', 'Ukrainian', 'Finnish', 'Czech', 'Swedish', 'Japanese']","Casual, Indie","['Exploration', 'Casual', 'Clicker', 'Hidden Object', 'Education', 'Indie', 'Point & Click', '2D', 'Controller', 'Minimalist', 'Hand-drawn', 'Family Friendly', 'Singleplayer', 'Atmospheric', 'Relaxing', 'Card Game', 'Logic', 'Tutorial', 'Tabletop', 'Puzzle']",0.8947368421052632
44,1159000,我是键盘侠,白信鸽工作室,白信鸽工作室,,35,5,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"23 Oct, 2019",['Single-player'],[],0,"['English', 'Not supported', 'Simplified Chinese']","Casual, Indie","['Indie', 'Casual']",0.875
45,1250100,Space Station Manager,Ondrej Hroch,Ondrej Hroch,,35,28,0,0 .. 20 k,0,0,0,0,11.99,1199,0,0,['windows'],"6 Apr, 2020",['Single-player'],[],0,['English'],"Casual, Indie, Simulation, Early Access","['Simulation', 'Indie', 'Casual', 'Early Access', 'Space', 'Building', 'Management', 'Strategy', 'Futuristic']",0.5555555555555556
46,954150,Nowhere Girl,Trainwreck Studios,Trainwreck Studios,,37,9,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"29 Oct, 2018",['Single-player'],[],0,['English'],"Casual, Indie, Simulation","['Casual', 'Indie', 'Simulation', 'Sexual Content', 'Visual Novel']",0.8043478260869565
