,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,1085190,Black Baron,toR Studio,toR Studio,,18,11,0,0 .. 20 k,0,0,0,0,10.99,1099,0,0,['windows'],"29 May, 2019","['Single-player', 'Steam Achievements']",[],0,"['English', 'Russian', 'Simplified Chinese']","Action, Adventure, Indie, RPG, Simulation, Strategy","['Action', 'Indie', 'Strategy', 'Adventure', 'Simulation', 'RPG', 'Replay Value', 'Management', 'Difficult', 'Perma Death', 'Story Rich', 'Beautiful', 'Robots', 'Soundtrack', 'Pirates', 'Rogue-lite', 'Rogue-like', '3D Platformer', 'Choices Matter', 'Real-Time with Pause']",0.6206896551724138
11,563830,Historium VR - Relive the history of Bruges,Sevenedge Interactive Media,Historium Bruges,,23,5,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,['windows'],"2 Dec, 2016","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Adventure, Casual","['Adventure', 'Casual', 'Historical', 'VR', 'VR Only']",0.8214285714285714
12,2109700,Temple of Horror,EpiXR Games UG,EpiXR Games UG,,23,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,1,['windows'],"26 Oct, 2022","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],1,['English'],"Action, Adventure, Casual, Indie, Simulation","['Action', 'Horror', 'Stealth', 'Exploration', 'Survival Horror', 'Adventure', 'Mystery', 'Dark', 'Souls-like', 'Realistic', 'Linear', 'Simulation', 'Rogue-like', 'Casual', 'Walking Simulator', '3D', 'Singleplayer', 'Indie']",0.9583333333333334
13,649360,Yesterday,Triple Tree Studio,indienova,,24,4,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"23 Aug, 2017",['Single-player'],[],0,"['English', 'Simplified Chinese', 'French', 'Italian', 'German', 'Spanish - Spain', 'Russian', 'Japanese', 'Traditional Chinese', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Korean']","Casual, Indie, Strategy, Early Access","['Early Access', 'Indie', 'Casual', 'Strategy', 'Puzzle']",0.8571428571428571
14,1210620,lil' Sherman,Dabster Entertainment,Dabster Entertainment,,27,5,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"19 Feb, 2020",['Single-player'],[1274950],0,['English'],Indie,"['Indie', 'Tower Defense', 'Tanks', 'Strategy', 'Action', 'Stylized']",0.84375
15,415010,The Other 99,Burning Arrow,Burning Arrow,,42,49,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"25 Aug, 2016","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",[],0,['English'],"Action, Indie, Early Access","['Gore', 'Action', 'Indie', 'Early Access', 'Survival', 'Violent', 'Mystery', 'Perma Death', 'Open World', 'Difficult', 'Atmospheric', 'Nonlinear', 'Resource Management']",0.46153846153846156
16,2404890,Neon D-Fence Remaster,TnT Gamez,TnT Gamez LLC,,1,0,0,0 .. 20 k,0,0,0,0,8.99,899,0,0,"['windows', 'mac', 'linux']","31 May, 2023","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",[],0,['English'],"Casual, Indie, Strategy","['Casual', 'Strategy', 'Arcade', 'Tower Defense', 'Clicker', 'Idler', 'Real Time Tactics', '2D', 'Colorful', 'Top-Down', 'Futuristic', 'Retro', 'Sci-fi', 'Tactical', 'Artificial Intelligence', 'Base-Building', 'Grid-Based Movement', 'PvE', 'Resource Management', 'Singleplayer']",1.0
17,1304360,Dumb Roguelike-like RPG,Brewsterland Studios,Brewsterland Studios,,2,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"14 May, 2020",['Single-player'],[],0,['English'],"Action, Adventure, Casual, Indie, RPG, Strategy","['RPG', 'Indie', 'Casual', 'Strategy', 'Action', 'Adventure', 'RPGMaker', 'Funny', 'JRPG', 'Singleplayer', 'Turn-Based Combat', 'Party-Based RPG', 'Rogue-like']",1.0
18,700540,Derora,HoldensVR,Holdens group ltd,,3,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"13 Dec, 2017","['Single-player', 'Tracked Controller Support', 'VR Only', 'Steam Leaderboards']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Czech', 'Danish', 'Dutch', 'Finnish', 'Greek', 'Hungarian', 'Japanese', 'Korean', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Romanian', 'Russian', 'Simplified Chinese', 'Swedish', 'Thai', 'Traditional Chinese', 'Turkish', 'Ukrainian']","Action, Adventure, Casual, Indie, Racing, Early Access","['Racing', 'Adventure', 'Indie', 'Early Access', 'Casual', 'Action', 'VR Only']",0.75
19,1558530,Brawler,Cobra Blade,Cobra Blade,,3,2,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,"['windows', 'mac']","17 Mar, 2021","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Full controller support']",[],0,['English'],"Action, Indie","[""Beat 'em up"", 'Arcade', '2D', 'Action', '1980s', ""1990's"", 'Old School', 'Retro', 'Combat', '2D Fighter', 'Martial Arts', 'Vehicular Combat', 'Crime', 'Realistic', 'Co-op', 'Local Co-Op', 'Local Multiplayer', 'Controller', 'Dystopian ', 'Score Attack']",0.6
20,415900,Bugspeed Collider,Skelefactor,Skelefactor,,4,1,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","5 Oct, 2016","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play Together']",[],0,['English'],"Action, Indie","['Action', 'Indie']",0.8
21,880720,Entangled,MentaLoop Games,MentaLoop Games,,5,0,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,"['windows', 'mac', 'linux']","12 Sep, 2018","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],"Action, Adventure, Indie","['Action', 'Adventure', 'Indie', 'Colorful', 'Great Soundtrack', 'Comedy', 'Physics', 'Puzzle-Platformer', '2D', 'Sci-fi', 'Difficult', 'Singleplayer', 'Space', 'Casual', 'Science', 'Strategy', 'Puzzle', 'Atmospheric']",1.0
22,1389030,End Reach,Skarohn,Skarohn,,5,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac', 'linux']","30 Oct, 2020",['Single-player'],[],0,['English'],"Action, Indie","['Action Roguelike', 'Side Scroller', 'Top-Down Shooter', 'PvE', 'Action', 'Shooter', 'Gore', 'Action RPG', 'RPG', 'Rogue-like', '2D', 'Top-Down', 'Procedural Generation', 'Indie', 'Pixel Graphics', 'Loot', 'Singleplayer']",1.0
23,531080,Minotaur's Maze,Sisyphus Games,Sisyphus Games,,6,2,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"12 Apr, 2017","['Single-player', 'Full controller support', 'Tracked Controller Support', 'VR Supported']",[],0,['English'],"Indie, RPG, Early Access","['Indie', 'Early Access', 'RPG', 'VR']",0.75
24,1346300,RealFit (VR fitness),RealFit VR Ltd,RealFit VR Ltd,,6,0,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"28 Aug, 2020","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Casual, Indie, Sports, Early Access","['Sports', 'Early Access', 'Family Friendly', 'VR', '6DOF', 'Casual', 'Nature', 'Space', 'Retro', 'Indie', 'Singleplayer', 'Boxing', 'Action', 'Colorful', 'Minimalist', 'Stylized', '3D', 'VR Only']",1.0
25,887440,Fractal Chicken,FireSine LLC,FireSine LLC,,7,1,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"25 Jul, 2018",['Single-player'],[],0,['English'],"Action, Adventure, Indie, Early Access","['Action', 'Adventure', 'Indie', 'Early Access']",0.875
26,1410850,Space Smack!,SMU Guildhall,SMU Guildhall,,8,1,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"18 Jan, 2021","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Full controller support', 'Remote Play Together']",[],0,"['English', 'Simplified Chinese']",Casual,"['Casual', 'Free to Play', 'Indie', 'Action', 'Funny', 'Short', 'Colorful', 'Cute']",0.8888888888888888
27,574860,Pale Moon Crisis,Alibi,Alibi,,12,14,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"30 Jan, 2017","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",[],0,"['English', 'Japanese']","Action, Adventure","['Nudity', 'Action', 'Adventure', 'Anime', 'Female Protagonist']",0.46153846153846156
28,715990,Maybot Run,R.Mangumpory,R.Mangumpory,,12,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,"['windows', 'mac', 'linux']","19 Oct, 2017","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",[],0,['English'],"Action, Casual, Indie","['Indie', 'Action', 'Casual', 'Politics', 'Villain Protagonist', 'Platformer', 'Runner', '2D', 'Funny', 'Political', 'Great Soundtrack', 'Dark Humor', 'Dark Comedy', 'Side Scroller', 'Retro', 'Soundtrack', 'Comedy', 'Music']",0.9230769230769231
29,951250,Not Heaven,Max Whale,Wealthy Relative,,14,9,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","31 Oct, 2018",['Single-player'],[],0,['English'],"Casual, Free to Play, Indie, Simulation","['Free to Play', 'Indie', 'Casual', 'Simulation']",0.6086956521739131
30,636620,Tanks VR,Freshfield Studios,Freshfield Studios,,16,9,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"6 Apr, 2018","['Multi-player', 'PvP', 'Online PvP', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Simulation, Strategy, Early Access","['Action', 'Early Access', 'Strategy', 'Simulation', 'Tanks', 'VR', 'VR Only']",0.64
31,643260,Break Stuff With Coins,MKJ Interactive,MKJ Interactive,,21,0,0,0 .. 20 k,23,0,23,0,7.99,799,0,0,['windows'],"3 May, 2018","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'Danish', 'Spanish - Spain', 'German']","Action, Indie","['Action', 'Indie']",1.0
32,403230,ZombieZoid Zenith,Adhoc Games,Adhoc Games,,21,4,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"30 Sep, 2015","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[406370],0,"['English', 'Italian', 'Portuguese - Brazil']","Action, Adventure, Indie","['Action', 'Adventure', 'Indie', 'Zombies']",0.84
33,408340,Gravity Lab,Mark Schramm,Mark Schramm,,32,7,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"18 May, 2017","['Single-player', 'Tracked Controller Support', 'VR Supported', 'VR Support', 'Includes level editor']",[],0,['English'],"Casual, Simulation","['Casual', 'Simulation', 'VR', 'Puzzle', 'Physics', 'Sandbox', 'Indie', 'Exploration', 'Time Management', 'First-Person', 'Comedy', 'Sci-fi', 'Level Editor', 'Singleplayer', 'Space', 'Great Soundtrack', 'Early Access']",0.8205128205128205
34,513250,Rogue Stache,WubsGames,"WubsGames, BlackShellMedia",,42,3,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"23 Jan, 2019","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Action, Adventure, Indie","['Action Roguelike', 'Action', 'Indie', 'Rogue-lite', 'Adventure', 'Platformer', 'Retro', 'Shooter']",0.9333333333333333
35,1238360,Into A Dream,Filipe F. Thomaz,Filipe F. Thomaz,,60,5,0,0 .. 20 k,0,0,0,0,11.99,1199,0,0,"['windows', 'mac', 'linux']","30 Jul, 2020","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[1379420],0,"['English', 'Portuguese - Brazil', 'Russian']","Adventure, Casual, Indie","['Adventure', 'Indie', 'Lore-Rich', 'Story Rich', 'Great Soundtrack', 'Atmospheric', 'Emotional', 'Walking Simulator', 'Beautiful', '2D', 'Exploration', 'Psychological', 'Narration', 'Singleplayer', 'Side Scroller', 'Third Person', 'Colorful', 'Stylized', 'Dynamic Narration', 'Puzzle-Platformer']",0.9230769230769231
36,1481940,Medium: The Psychic Party Game,"Unboxed Games LLC, Oh My Games",Unboxed Games LLC,,0,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"2 Aug, 2021","['Single-player', 'Multi-player', 'PvP', 'Online PvP']",[],0,['English'],"Casual, Indie, Strategy","['Casual', '2D', 'Minimalist', 'Text-Based', 'Singleplayer', 'Indie', 'Point & Click', 'Clicker', 'Idler', 'Atmospheric', 'Building', 'Dark Humor', 'Funny', 'Choices Matter', 'Time Manipulation', 'God Game', 'Strategy', 'Spelling', 'Trivia', 'Trading Card Game']",0.0
37,2372770,Secret of a Dream,Dream Games,Strategy First,,0,1,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"18 May, 2023",['Single-player'],[],0,['English'],Casual,"['Casual', 'Adventure', 'Puzzle', '2D', 'Mystery', 'Singleplayer', 'Indie']",0.0
38,1454150,Battle Alchemy,Konstantin Soliannikov,Tatiana Solyannikova,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"26 May, 2021","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP']",[],0,['English'],"Adventure, Indie, Massively Multiplayer, Strategy","['Strategy', 'Adventure', 'RTS', 'Real Time Tactics', '3D', 'Medieval', 'PvP', 'Indie', 'Multiplayer', 'Singleplayer', 'Massively Multiplayer']",1.0
39,1651000,Zombie Apocalypse 2021,CoolCraftGames, CoolCraftGames,,1,1,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"25 Jun, 2021",['Single-player'],[],0,['English'],"Action, Adventure, Casual, Indie","['Action', 'Adventure', 'Shooter', 'Casual', ""Shoot 'Em Up"", 'Arcade', 'Platformer', '2D Platformer', 'Bullet Hell', 'Top-Down Shooter', '2D', 'Cartoon', 'Cartoony', 'Colorful', 'Cute', 'Third Person', 'Atmospheric', 'Funny', 'Post-apocalyptic', 'Survival']",0.5
40,1629680,Artifacting,NikiGames, NikiGames,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"3 Jun, 2021","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie","['Casual', 'Puzzle', 'Match 3', 'Dark', 'Score Attack', 'Atmospheric', 'Choose Your Own Adventure', 'Hidden Object', 'Rogue-lite', '2D', 'Indie', 'Hand-drawn', 'Procedural Generation', 'Choices Matter', 'Singleplayer']",1.0
41,1688390,Nightron Wars,TearStorm Entertainment,TearStorm Entertainment,,1,2,0,0 .. 20 k,0,0,0,0,10.99,1099,0,0,['windows'],"20 Dec, 2021","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Cloud']",[],0,['English'],Action,"['Action', '3D Fighter', 'Action-Adventure', 'Shooter', 'FPS', 'Third-Person Shooter', 'First-Person', 'Third Person', 'Combat', 'Crafting', 'Multiplayer', 'Singleplayer', 'Adventure', 'Sandbox', 'Building', 'Cooking', 'Destruction', 'Fantasy', 'Loot', 'Mining']",0.3333333333333333
42,2139480,Girls slap,B & w,B & w,,1,2,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"24 Oct, 2022","['Single-player', 'Multi-player', 'Full controller support']",[],0,['English'],"Action, Casual, RPG","['Casual', 'Action', '3D Fighter', 'Action-Adventure', 'Turn-Based Strategy', 'Arcade', '3D Platformer', '3D Vision', 'Cartoon', 'Isometric', 'Martial Arts', 'RPG', 'Modern', 'Turn-Based Tactics', 'Hack and Slash', 'Singleplayer', 'Multiplayer']",0.3333333333333333
43,714520,A Spooky Teaparty,Orfeas Game Studio,Orfeas Game Studio,,2,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"29 Oct, 2022","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Adventure, Indie, RPG, Strategy","['RPG', 'JRPG', '2D', 'Colorful', 'Top-Down', 'Fantasy', 'Magic', 'Old School', 'Combat', 'Adventure', 'Indie', 'Strategy', 'Controller', 'Linear', 'Singleplayer', 'RPGMaker']",1.0
44,1671400,Waifu Covered 2 : Censored Edition,One-Hand-Free Studios,One-Hand-Free Studios,,4,1,0,0 .. 20 k,0,0,0,0,3.49,499,30,0,['windows'],"29 Jul, 2021","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards', 'Remote Play Together']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Russian', 'Simplified Chinese', 'Traditional Chinese']","Action, Casual, Indie","['Action', 'Casual', 'Arcade', 'Shooter', 'Bullet Hell', 'Hero Shooter', ""Shoot 'Em Up"", 'Side Scroller', 'Top-Down Shooter', '2D', 'Anime', 'Cartoon', 'Colorful', 'Cute', 'Hand-drawn', 'Realistic', 'Fantasy', 'Funny', 'Medieval', 'Parody ']",0.8
45,444740,Cologne,Nhneno Games,morojenoe's empire,,5,5,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"10 Mar, 2016","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Trading Cards', 'Partial Controller Support']",[],0,['English'],"Action, Indie, Racing","['Racing', 'Action', 'Indie', 'Futuristic', 'Space', 'Arcade', 'Competitive', 'Sci-fi', 'Colorful']",0.5
46,2437800,Ensol,Dragon Studios,Dragon Studios,,5,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"30 Jun, 2023","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Action, Adventure","['Action', 'Adventure', 'Action RPG', 'Action-Adventure', '3D', 'Isometric', 'Combat', 'Nature', 'Robots', 'Story Rich', 'Sci-fi', 'Mystery', 'Dystopian ', 'Hacking', 'Controller', 'Linear', 'Multiple Endings', 'PvE', 'Singleplayer', 'Exploration']",1.0
47,2538280,Dreaming in the mountains,NOT IS NOT STUDIO,NOT IS NOT STUDIO,,5,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"21 Aug, 2023",['Single-player'],[],0,"['English', 'Simplified Chinese']",Indie,"['Abstract', 'Visual Novel', 'Walking Simulator', 'Puzzle', 'Point & Click', '3D Platformer', 'Puzzle-Platformer', 'Hidden Object', '3D', 'Colorful', 'Indie', 'Stylized', 'Psychedelic', 'Surreal', 'Singleplayer', 'Simulation']",1.0
48,262630,Tom vs. The Armies of Hell,Darkmire Entertainment,Darkmire Entertainment,,13,4,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,"['windows', 'mac']","27 Jul, 2016","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,['English'],"Action, Adventure, Indie","['Action', 'Adventure', 'Indie', 'Difficult']",0.7647058823529411
49,1865080,Idol Queens Production,SUNBEESOFT,SUNBEESOFT,,13,20,0,0 .. 20 k,0,0,0,0,24.99,2499,0,0,['windows'],"29 Apr, 2022",['Single-player'],[],0,"['English', 'Japanese', 'Simplified Chinese', 'Traditional Chinese', 'Korean']","Indie, Simulation, Strategy","['Simulation', 'Immersive Sim', 'Visual Novel', 'Dating Sim', 'Animation & Modeling', 'Choices Matter', 'Cartoony', 'Anime', 'Life Sim', 'Story Rich', '3D', 'Management', 'Realistic', 'RTS', 'Resource Management', 'Cute', 'Music-Based Procedural Generation', 'Character Customization', 'Cinematic', 'Artificial Intelligence']",0.3939393939393939
50,617630,Shadow Mist,Tencent Games,Tencent Games,,18,9,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","10 May, 2017",['Single-player'],[],0,"['English', 'Simplified Chinese']","Adventure, Casual, Indie, Strategy","['Casual', 'Strategy', 'Adventure', 'Indie', 'Puzzle', 'Beautiful']",0.6666666666666666
51,504420,Malazard: Magic Defense,Invictus Games Ltd.,Invictus Games Ltd.,,21,5,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"17 Nov, 2016","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Stats', 'Steam Leaderboards']",[],0,['English'],"Action, Indie","['Action', 'Indie', 'VR', 'VR Only']",0.8076923076923077
52,2260540,Endless Nesla,Choose Red,Choose Red,,21,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,2,['windows'],"24 Jan, 2023","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",[2290340],2,['English'],"Action, Indie","['Action', 'Arcade', 'Platformer', 'Runner', 'Side Scroller', '3D Platformer', '3D', 'Cyberpunk', 'Futuristic', 'Parkour', 'Sci-fi', 'Indie', 'Physics', 'Score Attack', 'Procedural Generation', 'Female Protagonist', 'Singleplayer']",1.0
53,576320,Economic Conquest,Frismos,Frismos,,22,24,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"24 May, 2017",['Single-player'],[],0,['English'],"Casual, Indie, Simulation, Strategy","['Simulation', 'Strategy', 'Casual', 'Indie', 'Economy']",0.4782608695652174
54,462520,Super Kaiju,Directive Games Limited,Directive Games Limited,,24,3,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"6 Dec, 2016","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Tracked Controller Support', 'VR Only']",[],0,"['English', 'Simplified Chinese']",Action,"['Action', 'VR', 'VR Only']",0.8888888888888888
55,471380,Urban Pirate,Baby Duka,Baby Duka,,33,12,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,"['windows', 'linux']","17 Jun, 2016","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop']",[523910],0,['English'],"Adventure, Indie, RPG, Simulation, Strategy","['Indie', '2D', 'Adventure', 'Crime', 'Choices Matter', 'America', 'Skateboarding', 'Time Management', 'Turn-Based', 'Strategy', 'Simulation', 'Minimalist', 'Resource Management', 'Singleplayer', 'Action RPG', 'RPG', 'Turn-Based Tactics', 'Turn-Based Strategy', 'Retro', 'Exploration']",0.7333333333333333
