,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,733460,First Feudal,Harpoon Games,"Harpoon Games, Gamera Games",,386,128,0,20 k .. 50 k,0,0,0,0,3.99,1999,80,25,['windows'],"8 Apr, 2021","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud']",[885720],25,"['English', 'Russian', 'Simplified Chinese', 'French', 'German', 'Traditional Chinese', 'Turkish']","Indie, Strategy","['Colony Sim', 'Base-Building', 'Survival', 'Management', 'Building', 'Sandbox', 'Resource Management', 'Crafting', 'Strategy', 'Singleplayer', 'Indie', 'City Builder', 'Simulation', 'Medieval', 'Top-Down', 'Difficult', '2D', 'Open World', 'RPG', 'Action']",0.7509727626459144
11,524380,Yore VR,Tectonic VR,Tectonic VR,,68,93,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"24 Oct, 2016","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Adventure, Free to Play, Indie, RPG, Simulation, Early Access","['Adventure', 'Action', 'RPG', 'Simulation', 'Early Access', 'Indie', 'Free to Play', 'VR', 'VR Only']",0.422360248447205
12,1397650,Jetborne Racing,"Boundless Dynamics, LLC","Boundless Dynamics, LLC",,402,44,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,['windows'],"27 May, 2021","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Tracked Controller Support', 'VR Supported', 'Steam Leaderboards']",[],0,['English'],"Indie, Racing, Simulation","['Racing', 'Simulation', 'Flight', 'VR', 'Multiplayer', 'Futuristic', 'Immersive Sim', 'Physics', 'Indie', 'Singleplayer']",0.9013452914798207
13,2186380,Teahouse of the Gods,Choice of Games,Choice of Games,,5,5,0,20 k .. 50 k,0,0,0,0,6.99,699,0,0,"['windows', 'mac', 'linux']","23 Nov, 2022","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],"Indie, RPG","['RPG', 'Choose Your Own Adventure', 'Text-Based', 'First-Person', 'Fantasy', 'Foreign', 'Investigation', 'Lore-Rich', 'Magic', 'Modern', 'Mythology', 'Philosophical', 'Supernatural', 'Character Customization', 'Choices Matter', 'Female Protagonist', 'Multiple Endings', 'Story Rich', 'Singleplayer', 'Indie']",0.5
14,323250,Hexus,iMax-Gen,HH Games ,,56,21,0,20 k .. 50 k,0,0,0,0,4.99,499,0,0,['windows'],"17 Sep, 2014",['Single-player'],[],0,['English'],"Casual, Indie","['Casual', 'Indie', 'Strategy', 'Puzzle']",0.7272727272727273
15,871190,Hatch,Rubeki,Rubeki Games,,53,4,0,20 k .. 50 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac', 'linux']","16 Sep, 2019",['Single-player'],[],0,['English'],"Action, Adventure, Indie","['First-Person', 'Indie', 'Action', 'Parkour', 'Platformer', 'Singleplayer', '3D Platformer', 'Short', 'Surreal', 'Dark', 'Atmospheric', 'Relaxing', 'Retro', 'Walking Simulator', 'Exploration', 'Abstract', 'Minimalist', '3D', 'Action-Adventure', 'Stylized']",0.9298245614035088
16,889910,Hell Pie,Sluggerfly,Headup Publishing,,749,62,0,20 k .. 50 k,0,0,0,0,14.99,2499,40,13,['windows'],"21 Jul, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[2104580],13,"['English', 'German', 'French', 'Spanish - Spain', 'Japanese', 'Russian', 'Simplified Chinese']","Action, Adventure","['Third Person', 'Comedy', 'Platformer', 'Singleplayer', '3D Platformer', 'Collectathon', 'Cute', 'Adventure', 'Cartoony', 'Action-Adventure', '3D', 'Family Friendly', 'Dark Humor', 'Demons', 'Satire', 'Violent', 'Sexual Content', 'Nudity', 'Controller', 'Character Customization']",0.9235511713933415
17,1638230,Xuan-Yuan Sword: Mists Beyond the Mountains,"SOFTSTAR ENTERTAINMENT, DOMO Studio","方块游戏(CubeGame), Gamera Games",,419,108,0,20 k .. 50 k,0,0,0,0,11.89,1399,15,71,['windows'],"25 Jul, 2023","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud']","[2543420, 2388950]",71,"['English', 'Simplified Chinese', 'Traditional Chinese']",RPG,"['RPG', 'Turn-Based Combat', 'Historical', 'Medieval', 'Story Rich', 'Foreign', 'Magic', 'Martial Arts', 'Lore-Rich', 'Party-Based RPG', '2D', 'Fantasy', 'Pixel Graphics', 'Cartoony', 'Stylized', 'Linear', 'Drama', 'Singleplayer', '2D Platformer']",0.7950664136622391
18,1582200,Sanctuary Saga,Boomer's Workshop,V Publishing,,5,2,0,20 k .. 50 k,0,0,0,0,14.99,1499,0,0,['windows'],"8 Mar, 2023","['Single-player', 'Full controller support']","[2333700, 2338190]",0,['English'],RPG,"['JRPG', 'Rogue-lite', 'Party-Based RPG', 'RPG', 'Story Rich', 'Tactical RPG', 'Fantasy', 'Turn-Based Combat', 'Pixel Graphics', 'Strategy RPG', 'Turn-Based Tactics', 'Class-Based', 'Turn-Based Strategy', 'Strategy', 'Tactical', 'Top-Down', 'Female Protagonist', 'Magic', 'Singleplayer', 'Indie']",0.7142857142857143
19,508740,Wheels of Aurelia,Santa Ragione,Santa Ragione,,86,86,0,20 k .. 50 k,0,0,0,0,1.49,1499,90,0,"['windows', 'mac', 'linux']","20 Sep, 2016","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']",[532000],0,"['English', 'French', 'Italian', 'Spanish - Spain', 'Russian', 'German']","Adventure, Indie","['Indie', 'Adventure', 'Driving', 'Visual Novel', 'Female Protagonist', 'Choices Matter', 'Story Rich', 'Great Soundtrack', 'Interactive Fiction', 'Atmospheric', 'Isometric', 'Text-Based', 'Casual', 'Mature', 'Narration', 'Drama', 'Romance', 'Replay Value', 'Historical', 'Experimental']",0.5
20,353940,Aces of the Luftwaffe,HandyGames,HandyGames,,84,47,0,20 k .. 50 k,0,0,0,0,4.99,499,0,0,['windows'],"8 May, 2015","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Dutch', 'Japanese', 'Korean', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Simplified Chinese', 'Swedish', 'Traditional Chinese', 'Turkish']",Action,"['Action', ""Shoot 'Em Up"", 'Bullet Hell', 'World War II']",0.6412213740458015
21,340470,You Are Not a Banana: Better Edition,Brian Cullen,Fluxscopic Ltd.,,91,51,0,20 k .. 50 k,0,0,0,0,0.99,99,0,6,"['windows', 'mac', 'linux']","19 Feb, 2015","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",[],6,['English'],"Adventure, Casual, Indie","['Exploration', 'Puzzle', '2D', 'Top-Down', 'Minigames', 'Funny', 'Surreal', 'Multiple Endings', 'Casual', 'Pixel Graphics', 'Adventure', 'Retro', 'Singleplayer', 'Experimental', 'Short', '2D Platformer', 'Dark Humor', 'Atmospheric', 'Choices Matter', 'Nostalgia']",0.6408450704225352
22,912510,Oh Ship Arena,Kelkosoft LLC,Kelkosoft LLC,,1,0,0,20 k .. 50 k,0,0,0,0,0.99,99,0,0,['windows'],"5 Sep, 2018","['Single-player', 'Steam Leaderboards']",[],0,['English'],Action,"['Arena Shooter', 'Top-Down Shooter', 'Twin Stick Shooter', 'Shooter', 'Arcade', 'Strategy', '2D', 'Controller', 'Action', 'Sci-fi', 'Space', 'Survival', 'Retro', 'Combat', 'Singleplayer', 'Indie']",1.0
23,1363140,Altwaldheim: Town in Turmoil,Ascendancy Games,Ascendancy Games,,14,3,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,['windows'],"14 Aug, 2020","['Single-player', 'Steam Achievements']",[],0,"['English', 'German']","Casual, Indie, Simulation, Strategy","['City Builder', 'Rogue-lite', 'Building', 'Management', 'Medieval', 'Base-Building', 'Perma Death', 'Strategy', 'Turn-Based Strategy', 'Rogue-like', '2D', 'Funny', 'Relaxing', 'Simulation', 'Choices Matter', 'Colorful', 'Hand-drawn', 'Fantasy', 'Resource Management', 'Singleplayer']",0.8235294117647058
24,303260,TRISTOY,Uniworlds Game Studios,Headup Publishing,,82,61,0,20 k .. 50 k,0,0,0,0,1.04,699,85,0,['windows'],"15 Jan, 2015","['Multi-player', 'Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Captions available', 'Steam Cloud', 'Stats', 'Remote Play Together']",[],0,"['English', 'German']","Action, Adventure, Indie","['Action', 'Indie', 'Adventure', 'Co-op', 'Platformer', 'Metroidvania']",0.5734265734265734
25,1525900,Infinite Dungeon Crawler,DD-Consulting,DD-Consulting,,14,16,0,20 k .. 50 k,0,0,0,0,0.0,0,0,1,['windows'],"11 Jun, 2021","['Single-player', 'Steam Achievements']","[1528380, 1528381, 1528382, 1646320, 1932080, 2411820]",1,['English'],RPG,"['RPG', 'Dungeon Crawler', 'Action RPG', 'Action-Adventure', 'Swordplay', 'Isometric', 'Character Customization', 'Character Action Game', 'Exploration', 'Adventure', 'Fighting', 'Colorful', 'Fantasy', 'Magic', 'Medieval', 'Nature', 'Class-Based', 'Combat', 'Grid-Based Movement', 'Inventory Management']",0.4666666666666667
26,1754170,Witches Vs. Demons,Egalitaria Studios,Egalitaria Studios,,0,1,0,20 k .. 50 k,0,0,0,0,4.99,499,0,0,['windows'],"28 Oct, 2021","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'VR Supported']",[],0,['English'],"Action, Adventure, Casual, RPG, Early Access","['Early Access', 'Adventure', 'RPG', 'VR', 'Action RPG', 'Arcade', ""Beat 'em up"", 'Strategy RPG', 'Dungeon Crawler', 'FPS', 'Hack and Slash', 'Hidden Object', 'Mystery Dungeon', 'Tactical RPG', '3D', 'Abstract', 'Colorful', 'Psychedelic', 'Stylized', 'Dark Fantasy']",0.0
27,1757400,The Last Will,ODBear Studios,ODBear Studios,,0,2,0,20 k .. 50 k,0,0,0,0,1.99,199,0,0,['windows'],"13 Oct, 2021","['Single-player', 'Steam Achievements']",[],0,['English'],"Adventure, Casual","['Adventure', 'Interactive Fiction', 'Choose Your Own Adventure', '3D', 'America', 'Drama', 'Casual', 'Text-Based', 'Singleplayer']",0.0
28,1343330,Xendless,Nicolas Peichel,Nicolas Peichel,,0,1,0,20 k .. 50 k,0,0,0,0,0.99,99,0,0,['windows'],"30 Jun, 2020","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Partial Controller Support', 'Remote Play Together']",[],0,['English'],"Action, Indie","['Action', 'Arena Shooter', 'Hero Shooter', 'FPS', 'PvE', 'Shooter', 'Co-op', 'Local Co-Op', 'Arcade', 'First-Person', 'Team-Based', 'Multiplayer', 'Survival', 'Surreal', 'Perma Death', 'Robots', 'Mechs', 'Atmospheric', 'Tower Defense', 'Dark']",0.0
29,1323580,Buddy's Creative Quest!,BitBASICdev,BitBASICdev,,0,1,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"10 Nov, 2020","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,"['English', 'French', 'German', 'Spanish - Spain']",Indie,"['Indie', 'Short', '2D Platformer', 'Colorful', 'Sandbox', 'Side Scroller', 'Pixel Graphics', 'Atmospheric', 'Relaxing', 'Retro', 'Funny', 'Abstract', '2D', 'Platformer', 'Singleplayer', 'Comedy', 'Destruction', 'Character Customization', 'Nonlinear', 'Experimental']",0.0
30,437100,My Night Job,Webcore Games,Webcore Games,,77,10,0,20 k .. 50 k,0,0,0,0,3.99,399,0,0,"['windows', 'mac', 'linux']","21 Apr, 2016","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Brazil', 'Japanese', 'Polish', 'Russian', 'Portuguese - Portugal']","Action, Adventure, Indie","['Survival Horror', 'Pixel Graphics', '1980s', 'Action', 'Indie', 'Arcade', 'Competitive', 'Dark Humor', 'Metroidvania', 'Horror', 'Difficult', '2D', 'Adventure', ""Beat 'em up"", 'Platformer', 'Zombies', '2D Platformer', 'Stylized', 'Dark', 'Survival']",0.8850574712643678
31,308330,Lost Chronicles of Zerzura,Cranberry Production,Viva Media,,96,14,0,20 k .. 50 k,0,0,0,0,9.99,999,0,1,['windows'],"10 Jul, 2014",['Single-player'],[],1,['English'],Adventure,"['Adventure', 'Point & Click', 'Puzzle']",0.8727272727272727
32,1036320,Once Upon A Death,Gamenesis,Gamenesis,,0,15,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","26 Jul, 2019","['Single-player', 'Steam Achievements']",[],0,"['English', 'German', 'Simplified Chinese', 'Russian']","Indie, Strategy","['Strategy', 'Indie', 'Zombies', 'Fantasy', '2D', 'Singleplayer', 'Dark Fantasy', 'Hand-drawn', 'Adventure', 'Comedy']",0.0
33,1180840,SoulfulLand,Rusimitu,Rusimitu,,1,0,0,20 k .. 50 k,0,0,0,0,5.99,599,0,0,['windows'],"17 Jan, 2020","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Steam Achievements']",[],0,"['English', 'Japanese']","Action, Adventure, Indie, Early Access","['Early Access', 'Metroidvania', 'Exploration', 'Side Scroller', 'Collectathon', 'Difficult', 'Platformer', 'Action-Adventure', '2D', 'Open World', 'Nonlinear', 'Action', 'Casual', 'Agriculture', 'Adventure', 'Online Co-Op', 'Singleplayer', 'Multiplayer', 'Local Multiplayer', 'Local Co-Op']",1.0
34,574590,Koloro,Sköll Studio,Sköll Studio,,74,4,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac']","18 May, 2018","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Remote Play Together']","[865700, 865701]",0,"['English', 'French', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Russian']",Indie,"['Puzzle-Platformer', 'Local Co-Op', 'Platformer', '2D', 'Co-op', 'Local Multiplayer', 'Action', 'Controller', 'Co-op Campaign', 'Puzzle', 'Colorful', 'Atmospheric', 'Cute', 'Family Friendly', 'Female Protagonist', '2D Platformer', 'Precision Platformer', 'Abstract', 'Minimalist', 'Split Screen']",0.9487179487179487
35,466780,Prehistoric Tales,Amegami,Alawar Entertainment,,74,24,0,20 k .. 50 k,0,0,0,0,2.99,299,0,0,['windows'],"26 May, 2016","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],0,"['English', 'Russian', 'French', 'Italian', 'German', 'Spanish - Spain', 'Dutch', 'Portuguese - Portugal', 'Korean']","Adventure, Casual, Strategy","['Casual', 'Adventure', 'Strategy', 'Dinosaurs', 'Indie', 'Singleplayer', 'Addictive']",0.7551020408163265
36,2432660,Clan monsters,Gamesforgames,Gamesforgames,,11,3,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,['windows'],"1 Aug, 2023","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Adventure, Casual, RPG, Simulation, Sports, Strategy","['Casual', 'Adventure', 'RPG', 'Simulation', 'Sports', 'Strategy', 'Action', 'Puzzle', 'Turn-Based Strategy', 'Action-Adventure', 'Rhythm', 'Strategy RPG', 'Walking Simulator', 'Shooter', 'Puzzle-Platformer', 'Turn-Based Tactics', 'Tactical RPG', 'Third-Person Shooter', '2D', 'Cute']",0.7857142857142857
37,330470,Over The Void,Exquisite Games,Exquisite Games,,108,54,0,20 k .. 50 k,0,0,0,0,4.99,499,0,1,['windows'],"11 Nov, 2014","['Single-player', 'Steam Trading Cards']",[],1,['English'],Indie,"['Indie', 'Psychedelic', 'Abstract']",0.6666666666666666
38,266250,Procyon,Deadly Red Cube,Deadly Red Cube,,109,13,0,20 k .. 50 k,0,0,0,0,3.99,399,0,0,['windows'],"26 Feb, 2014","['Single-player', 'Multi-player', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",[],0,['English'],"Action, Indie","[""Shoot 'Em Up"", 'Indie', 'Action', 'Bullet Hell', 'Shooter', 'Side Scroller', 'Local Co-Op', 'Sci-fi']",0.8934426229508197
39,1325380,Live Empire,"Happy Max, Gemini Stars Games",Happy Max,,116,132,0,20 k .. 50 k,0,0,0,0,2.99,299,0,0,['windows'],"12 Nov, 2020","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",[1429560],0,"['Simplified Chinese', 'English', 'Traditional Chinese']","Casual, RPG, Simulation, Strategy","['Sexual Content', 'Nudity', 'Mature', 'NSFW', 'Casual', 'Strategy', 'Clicker', 'Simulation', 'RPG', 'Singleplayer', 'Indie', 'Cute', 'Management', 'Economy', 'LGBTQ+', 'Local Multiplayer', 'Early Access', 'Hentai']",0.46774193548387094
40,460220,Xenoraid: The First Space War,10tons Ltd,10tons Ltd,,111,15,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,['windows'],"30 Sep, 2016","['Single-player', 'Multi-player', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on TV', 'Remote Play Together']",[],0,['English'],"Action, Indie","['Action', 'Indie', ""Shoot 'Em Up"", 'Arcade', 'Shooter', 'Sci-fi', 'Score Attack', 'Survival', 'Space', 'Local Co-Op', 'Great Soundtrack', 'Bullet Hell', 'Co-op', 'Classic', 'War', 'Local Multiplayer', '2D', 'Top-Down', 'Futuristic', 'Top-Down Shooter']",0.8809523809523809
41,572740,Nancy Drew: The Secret of Shadow Ranch,HeR Interactive,HeR Interactive,,116,13,0,20 k .. 50 k,0,0,0,0,9.99,999,0,12,['windows'],"9 Jan, 2017",['Single-player'],[],12,['English'],Adventure,"['Adventure', 'Puzzle', 'Point & Click', 'Great Soundtrack', 'Based On A Novel', 'Classic', 'Story Rich', 'Drama', 'Detective', 'Retro', 'Funny', 'Family Friendly', 'Mouse only', '2.5D', 'Female Protagonist', 'Atmospheric', 'Exploration', 'Casual', 'Visual Novel', 'Linear']",0.8992248062015504
42,835700,Alice - Behind the Mirror,Mzonestudio,M.INDIE,,117,21,0,20 k .. 50 k,0,0,0,0,1.99,199,0,0,['windows'],"6 Apr, 2018",['Single-player'],[],0,['English'],"Adventure, Casual","['Casual', 'Adventure', 'Hidden Object']",0.8478260869565217
43,319270,Great Permutator,Ripatti Software,Ripatti Software,,120,18,0,20 k .. 50 k,0,0,0,0,6.99,699,0,0,"['windows', 'mac', 'linux']","15 Sep, 2014","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Includes level editor']",[],0,['English'],"Indie, Simulation","['Puzzle', 'Automation', 'Simulation', 'Programming', 'Building', 'Difficult', '2D', 'Pixel Graphics', 'Logic', 'Strategy', 'Sci-fi', 'Level Editor', 'Retro', 'Singleplayer', 'Indie', 'Casual', 'Great Soundtrack', 'Action']",0.8695652173913043
44,1370130,Rezzil Player 21,Rezzil,Rezzil,,18,0,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"18 Jan, 2021","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'In-App Purchases', 'Stats', 'Steam Leaderboards']",[1406060],0,"['English', 'German', 'Japanese', 'Korean', 'Simplified Chinese', 'Spanish - Spain', 'Spanish - Latin America']","Casual, Free to Play, Simulation, Sports","['Sports', 'VR', 'Arcade', 'e-sports', 'Physics', 'Singleplayer', 'Asynchronous Multiplayer', 'Realistic', 'Free to Play', '3D', 'Modern', 'Casual', 'Simulation', 'Tactical', 'First-Person', 'Turn-Based Tactics', 'Tutorial', 'VR Only']",1.0
45,295590,Hero Generations,Heart Shaped Games LLC,Heart Shaped Games LLC,,122,99,0,20 k .. 50 k,0,0,0,0,5.99,599,0,0,"['windows', 'mac']","10 Apr, 2015","['Single-player', 'Steam Trading Cards']",[],0,['English'],"Indie, RPG, Simulation, Strategy","['Strategy', 'Indie', 'Rogue-like', 'RPG', '4X', 'Simulation', 'Turn-Based Strategy', 'Replay Value', 'Open World', 'Singleplayer', 'Adventure', '2D', 'Fantasy', 'Sandbox', 'Turn-Based', 'Dungeon Crawler', 'Difficult', 'Building', 'Kickstarter', 'Great Soundtrack']",0.5520361990950227
