,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
247,386750,Cashtronauts,Simon Prefontaine,Simon Prefontaine,,45,17,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"31 Aug, 2016","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",[],0,['English'],"Action, Indie","['Action', 'Indie', '4 Player Local', 'Space', 'Dinosaurs', 'Split Screen', 'Local Co-Op', 'Twin Stick Shooter', 'Bullet Hell', 'Capitalism']",0.7258064516129032
248,1645720,HELPLESS,HazmatWithAHat,HazmatWithAHat,,14,9,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"10 Jun, 2021",['Single-player'],[],0,['English'],Indie,"['Exploration', 'First-Person', 'Horror', 'Stealth', 'Adventure', 'Retro', 'Survival Horror', 'Indie', 'Singleplayer']",0.6086956521739131
249,2203030,Girl Fantasy,Muli Game,Muli Game,,385,44,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"9 Feb, 2023","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",[],0,['English'],"Casual, Indie, RPG","['Sexual Content', 'Nudity', 'Mature', 'Visual Novel', 'Story Rich', 'Indie', 'Casual', 'RPG', 'Early Access', 'Singleplayer', '2D Platformer', 'Emotional', 'Cute', 'Hentai', 'FPS', 'Anime', 'NSFW']",0.8974358974358975
250,1765820,Tranquil Cove,"Roger Kaffer, Sky Hawk Bressette",Roger Kaffer,,17,3,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"1 Nov, 2021","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Adventure, Indie, Early Access","['Early Access', 'Horror', 'Survival Horror', 'Dark', 'Psychological Horror', 'Exploration', 'Realistic', 'Action', 'Adventure', 'Survival', 'Atmospheric', 'Psychological', 'Collectathon', 'Walking Simulator', 'VR', 'Action-Adventure', 'Stealth', '3D', '1980s', 'Dark Fantasy', 'VR Only']",0.85
251,1413170,DroneGlitch,Corva Nocta,Corva Nocta,,3,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"5 Oct, 2020",['Single-player'],[],0,['English'],Action,"['FPS', 'Action', 'Minimalist', 'Procedural Generation', 'Rogue-lite', 'Perma Death', 'Action Roguelike', 'Shooter', '3D', 'First-Person', 'Singleplayer']",1.0
252,1686440,Yoshimitsu Hatsumi,Amvrella,khukhrovr,,11,7,0,0 .. 20 k,0,0,0,0,0.39,399,90,0,['windows'],"22 Jul, 2021","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Adventure, Indie","['Combat', 'Dungeon Crawler', 'Action', 'PvE', 'Boxing', 'Adventure', 'Shooter', '3D Fighter', '3D', '3D Vision', 'Indie', 'Third Person', 'Pixel Graphics', ""Beat 'em up""]",0.6111111111111112
253,1124600,Naau: The Lost Eye,Studio Gamebit,Studio Gamebit,,30,15,0,0 .. 20 k,0,0,0,0,24.99,2499,0,2,['windows'],"29 Apr, 2021","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only']",[],2,"['English', 'German', 'Spanish - Spain']","Action, Adventure, Indie","['VR', 'FPS', 'Physics', 'Action-Adventure', 'First-Person', 'Action', 'Fantasy', 'Atmospheric', 'Adventure', 'Indie', 'Singleplayer', 'Fighting', 'Puzzle', 'Cute', 'Stylized', 'Exploration', 'Dark', 'Dark Fantasy', 'Mystery Dungeon', 'Shooter', 'VR Only']",0.6666666666666666
254,1382180,Escape Knox Manor,JTA Games,JTA Games,,3,0,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"16 Oct, 2020","['Single-player', 'Steam Achievements']",[],0,['English'],"Indie, Simulation","['Experimental', 'Retro', 'Puzzle', 'Atmospheric', 'Dark', 'Mystery', 'Strategy', 'First-Person', 'Indie', 'Exploration', 'Simulation', 'Singleplayer', '3D']",1.0
255,1209450,Potion Commotion,NerdyBird Studios,NerdyBird Studios,,96,16,0,0 .. 20 k,0,0,0,0,0.0,0,0,1,['windows'],"15 Apr, 2020","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Remote Play on TV', 'Remote Play Together']","[1232740, 1438020, 1806520]",1,['English'],"Adventure, Casual, Free to Play, Indie, Simulation, Strategy","['Indie', 'Casual', 'Strategy', 'Adventure', 'Simulation', 'Free to Play', 'Clicker', 'Idler', 'Colorful', 'Cute', 'Family Friendly', 'Funny', 'Memes', 'Relaxing', '2D', 'Resource Management', 'Magic', 'Singleplayer', 'Management', 'Building']",0.8571428571428571
256,1822770,Abduction,Imagination Station,Imagination Station,,5,4,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"6 Jan, 2022",['Single-player'],[],0,['English'],"Indie, Early Access","['Early Access', 'Aliens', 'Psychological Horror', 'Supernatural', 'Horror', 'Dark', 'Investigation', 'Thriller', 'Realistic', 'Survival Horror', 'Indie', 'Exploration', 'Singleplayer', 'Mystery', 'First-Person', 'Action', '3D', 'Adventure']",0.5555555555555556
257,434750,Z-Exemplar,Suminell Studios,Suminell Studios,,45,5,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac', 'linux']","25 Nov, 2016","['Single-player', 'Full controller support']",[],0,['English'],"Action, Indie","['Action', 'Indie', ""Shoot 'Em Up"", 'Retro', '2D', 'Pixel Graphics', 'Singleplayer']",0.9
258,2075820,Controller Sync,Matti Kuehl,Matti Kuehl,,4,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"21 Jul, 2022","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",[],0,['English'],"Action, Casual, Indie, Strategy, Early Access","['Action', 'Arcade', 'Casual', 'Controller', 'Clicker', 'Colorful', 'Strategy', 'Point & Click', 'Tactical', 'Turn-Based Tactics', 'Singleplayer', 'Early Access', 'Indie', 'Co-op', '2D', 'Family Friendly', '1980s']",1.0
259,1112570,Crime Cities,Techland,Techland Publishing,,18,12,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"1 Oct, 2019","['Single-player', 'Steam Cloud']",[],0,"['English', 'Polish']","Action, Simulation","['Action', 'Simulation', 'Cyberpunk', 'Classic']",0.6
260,870100,乌鸦 - Crows,Labory,SA Industry,,23,38,0,0 .. 20 k,0,0,0,0,0.49,499,90,0,['windows'],"26 Oct, 2018","['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Partial Controller Support']",[],0,"['English', 'Simplified Chinese']",Indie,"['Indie', 'Horror', 'Multiplayer', 'FPS', 'First-Person', 'Online Co-Op', 'Dark', 'Violent', 'Co-op', 'Atmospheric', 'Replay Value']",0.3770491803278688
261,1082890,Viking Vengeance,Lowpoly Interactive,Lowpoly Interactive,,59,44,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"8 Apr, 2021","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],"Action, Adventure, Indie, RPG, Strategy","['Action', 'RPG', 'Indie', 'Hack and Slash', 'Action RPG', 'Fantasy', 'Medieval', 'Singleplayer', 'Isometric', 'Dungeon Crawler', 'Dark Fantasy', 'Atmospheric', 'Violent', 'Dark', 'Gore', 'Mythology', 'Character Customization', 'Top-Down', 'Story Rich', 'Great Soundtrack']",0.5728155339805825
262,867550,Range Ball,meokigame,meokigame,,23,10,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,"['windows', 'mac']","13 Aug, 2018","['Single-player', 'Steam Achievements']",[],0,"['English', 'Russian']","Action, Adventure, Casual, Indie, Racing, Simulation, Sports, Strategy","['Indie', 'Casual', 'Strategy', 'Action', 'Adventure', 'Simulation', 'Racing', 'Sports', 'Arcade', 'Match 3', '2D', 'Atmospheric', 'Puzzle-Platformer']",0.696969696969697
263,1703090,Solo Flight,Microprose,Atari,,6,1,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"21 Jan, 2022",['Single-player'],[],0,['English'],Simulation,"['Simulation', 'Flight', 'Retro', 'Immersive Sim', 'Wargame', '1980s']",0.8571428571428571
264,1494680,BasCatball Jupiter: Basketball & Cat,Opala Project,Opala Project,,14,1,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"15 Jan, 2021","['Single-player', 'Steam Achievements']",[],0,"['English', 'Portuguese - Brazil']","Casual, Sports","['Puzzle', 'Casual', 'Cats', 'Space', 'Aliens', 'Basketball', 'Mars', 'Sports', 'Hex Grid', 'Logic', 'Replay Value', 'Relaxing', 'Atmospheric', 'Cute', '2D', 'Singleplayer', 'Turn-Based', 'Strategy', 'Board Game', 'Turn-Based Tactics']",0.9333333333333333
265,19810,The Sum of All Fears,Red Storm Entertainment,Ubisoft,,36,9,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,,,,,0,['English'],Action,"['Action', 'Tactical', 'Classic']",0.8
266,2121050,Phantom Island,DrTheBug,DrTheBug,,1,1,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,['windows'],"10 Mar, 2023",['Single-player'],[],0,"['English', 'Polish']","Adventure, Indie, Simulation","['Adventure', 'Survival', 'Action', 'Action-Adventure', 'Exploration', '2D', 'Top-Down', 'Building', 'Agriculture', 'Mining', 'Hunting', 'Base-Building', 'Crafting', 'Fantasy', 'Nature', 'Underground', 'Relaxing', 'Fishing', 'Mystery', 'Resource Management']",0.5
267,771770,Isles of Etherion,Luna Orion,Luna Orion,,45,21,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"29 Sep, 2022","['Single-player', 'Steam Achievements']",[],0,"['English', 'Simplified Chinese', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Russian', 'Turkish']","Action, Adventure, Casual, Indie, RPG, Early Access","['Early Access', 'Hack and Slash', 'Destruction', 'Magic', 'Loot', 'Action RPG', 'Open World', 'Dungeon Crawler', 'Action', 'Adventure', 'RPG', 'Fantasy', 'Sandbox', 'Singleplayer', 'Action-Adventure', 'Procedural Generation', 'Character Customization', 'Crafting', 'Physics', 'Third Person']",0.6818181818181818
268,687480,Trivia Vault: Science & History Trivia,Ripknot Systems,Ripknot Systems,,45,45,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"14 Aug, 2017","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie, Simulation, Strategy","['Strategy', 'Casual', 'Simulation', 'Indie', 'Trivia', 'Puzzle', 'Replay Value', 'Family Friendly', 'Text-Based', 'Relaxing', 'Board Game', 'Science', 'Choices Matter', 'Story Rich', 'Historical']",0.5
269,922140,"Oh, you touch my balls ( ͡° ͜ʖ ͡°)",Easy game,Game for people,,99,36,0,0 .. 20 k,0,0,0,0,0.99,99,0,1,['windows'],"10 Oct, 2018","['Single-player', 'Steam Achievements']",[],1,['English'],"Casual, Indie","['Indie', 'Casual', 'Psychological Horror', 'Sexual Content', 'Puzzle', 'Hentai', 'Memes']",0.7333333333333333
270,1942480,Cursed Fables: White as Snow Collector's Edition,Elephant Games AR,Big Fish Games,,1,1,0,0 .. 20 k,0,0,0,0,13.99,1399,0,0,['windows'],"23 Mar, 2022",['Single-player'],[],0,['English'],"Adventure, Casual","['Hidden Object', 'Puzzle', 'Point & Click', 'Female Protagonist', 'Detective', 'Casual', 'Linear', 'Story Rich', 'Colorful', 'Dark Fantasy', 'Fantasy', 'Magic', 'Atmospheric', 'Investigation', 'Adventure', 'Mystery', 'Singleplayer']",0.5
271,1291990,Magic Forms,Ergosphere Game Studio,Ergosphere Game Studio,,0,4,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"27 May, 2020",['Single-player'],[],0,['English'],"Casual, Indie","['Indie', 'Casual', 'Relaxing', 'Education', 'Point & Click', 'Family Friendly', 'Colorful', 'Minimalist', '3D', '3D Vision', 'Surreal', 'Choices Matter', 'Puzzle', 'Singleplayer']",0.0
272,866310,Putin Run Away From Trump,"Nikita ""Ghost_RUS""",Ghost_RUS Games,,45,28,0,0 .. 20 k,0,0,0,0,0.49,99,51,0,['windows'],"1 Jun, 2018","['Single-player', 'Steam Achievements']",[867710],0,"['English', 'Russian']","Adventure, Casual, Indie","['Indie', 'Adventure', 'Casual', 'Psychological Horror']",0.6164383561643836
273,308360,LogiGun,Alfred Lam,Alfred Lam,,51,12,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"22 Jul, 2014","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Captions available', 'Steam Cloud', 'Includes level editor']",[],0,['English'],"Casual, Indie","['Indie', 'Casual', 'Puzzle', 'Platformer', 'Female Protagonist', 'Physics']",0.8095238095238095
274,653950,Your Smile Beyond Twilight:黄昏下的月台上,Lingtan Studio,Lingtan Studio,,546,29,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"23 Jun, 2017","['Single-player', 'Steam Achievements', 'Steam Cloud']",[667250],0,"['English', 'Simplified Chinese', 'Traditional Chinese']","Adventure, Indie","['Indie', 'Adventure', 'Visual Novel', 'Anime', 'Romance', 'Sexual Content']",0.9495652173913044
275,1551990,Home Creator,Boom Team,Boom Team,,3,11,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"9 Jul, 2021",['Single-player'],[],0,['English'],"Action, Adventure, Casual, Free to Play, Indie, RPG, Simulation","['Casual', 'Building', 'Adventure', 'Minimalist', 'Level Editor', 'Simulation', 'Action', 'Indie', 'Family Friendly', 'Resource Management', 'Arcade', 'LEGO', 'City Builder', 'Relaxing', 'Puzzle', 'Stylized', 'Management', 'Singleplayer', 'RPG', 'Immersive Sim']",0.21428571428571427
276,686760,Carpe Diem: Reboot,Moonlit Works,Moonlit Works,,109,17,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac', 'linux']","29 Sep, 2017","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],"Casual, Indie","['Indie', 'Casual', 'Visual Novel', 'Anime']",0.8650793650793651
277,2065000,Chess Survivors,Aarimous,Aarimous,,80,1,0,0 .. 20 k,0,0,0,0,4.99,499,0,1,"['windows', 'linux']","31 Aug, 2023","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],1,"['English', 'Spanish - Spain', 'French', 'German', 'Portuguese - Portugal']","Action, Casual, Indie, RPG, Strategy","['Rogue-like', 'Chess', 'Action Roguelike', 'Bullet Hell', 'Grid-Based Movement', 'Rogue-lite', 'Action', 'Turn-Based Combat', 'Pixel Graphics', 'Strategy', 'Action RPG', '2D', 'RPG', 'Top-Down', 'Retro', 'Dark Fantasy', 'Perma Death', 'Casual', 'Procedural Generation', 'Loot']",0.9876543209876543
278,685670,Know by heart,Ice-Pick Lodge,Ice-Pick Lodge,,552,70,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"10 Feb, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",[1893660],0,"['English', 'Russian']","Adventure, Casual, Indie","['Adventure', 'Story Rich', 'Drama', 'Romance', 'Realistic', 'Atmospheric', 'Narration', '3D', 'Emotional', 'Multiple Endings', 'Visual Novel', 'Singleplayer', 'Retro', 'Nature', 'Casual', 'Minimalist', 'Third Person', 'Soundtrack', 'Isometric', 'Point & Click']",0.887459807073955
279,1419140,Little Big Monsters,"Nicholas Jauregui, Fanatic LLC",Fanatic LLC,,1,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"22 Oct, 2020",['Single-player'],[],0,['English'],"Action, Adventure, Indie, Early Access","['Dungeon Crawler', 'PvE', 'Survival', 'Action-Adventure', '2D', 'Third Person', 'Top-Down', 'Procedural Generation', 'Colorful', 'Pixel Graphics', 'Fantasy', 'Adventure', 'Magic', 'Indie', 'Combat', 'Early Access', 'Action', 'Singleplayer', 'Action Roguelike', 'Rogue-like']",1.0
280,1401320,破镜恐惧,幻想理戈游戏开发工作室,幻想理戈游戏开发工作室,,45,13,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"22 Sep, 2020",['Single-player'],[1530380],0,"['English', 'Not supported', 'Simplified Chinese']","Adventure, Indie, RPG","['Visual Novel', 'RPG', 'Lovecraftian', 'Singleplayer', 'Adventure', 'Indie']",0.7758620689655172
281,1555210,Uncle Ted,HotFoodGames,HotFoodGames,,3,2,0,0 .. 20 k,0,0,0,0,0.99,99,0,1,['windows'],"9 Mar, 2021",['Single-player'],[],1,"['English', 'Russian']","Action, Indie","['Action', 'Arena Shooter', 'Shooter', 'Arcade', 'Indie', '2D', 'Top-Down', 'Ninja', 'Tactical', 'Gore', 'Violent', 'Physics', 'Singleplayer']",0.6
282,1603640,The House of Da Vinci 3,Blue Brain Games,Blue Brain Games,,556,58,0,0 .. 20 k,0,0,0,0,19.99,1999,0,17,"['windows', 'mac']","22 Dec, 2022","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],17,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Czech', 'Japanese', 'Polish', 'Portuguese - Brazil', 'Simplified Chinese', 'Turkish', 'Russian', 'Ukrainian']","Adventure, Indie","['Adventure', 'Indie', 'Puzzle', 'Point & Click', 'Casual', 'Exploration', 'Hidden Object', '3D', 'First-Person', 'Realistic', 'Atmospheric', 'Detective', 'Historical', 'Logic', 'Mystery', 'Time Travel', 'Story Rich', 'Singleplayer', 'Escape Room', 'Strategy']",0.9055374592833876
283,382920,RETSNOM,Somi,Zero Rock Entertainment,,69,23,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","23 Jul, 2015","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[],0,"['English', 'Japanese', 'Korean']","Action, Indie","['Indie', 'Action', 'Puzzle', 'Pixel Graphics']",0.75
284,2364030,Crystal Blast VR,+Umbrella,+Umbrella,,20,3,0,0 .. 20 k,0,0,0,0,4.99,499,0,1,['windows'],"11 Apr, 2023","['Single-player', 'Tracked Controller Support']",[],1,['English'],"Action, Adventure, Casual","['Action', 'Casual', 'Adventure', 'VR', 'Mining', 'Underground', 'Dark', 'Supernatural', '3D', 'First-Person', 'Stylized', 'Atmospheric', 'Fantasy', 'Mythology', 'Controller', 'Singleplayer', '3D Fighter', 'Action-Adventure', '3D Platformer']",0.8695652173913043
285,1849230,如果还有明天 If I Still Had Tomorrow,"喏喏小小工作室, 追时工作室","喏喏小小工作室, 追时工作室",,11,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"13 Jan, 2022",['Single-player'],[],0,['Simplified Chinese'],"Adventure, Casual, Indie, RPG","['Indie', 'Puzzle', 'Pixel Graphics', 'RPG', 'Horror', 'Casual', '2D', 'Adventure', 'Clicker', 'Psychological Horror', 'Funny', 'Thriller', 'Puzzle-Platformer', 'Dystopian ', 'Modern', 'Old School', 'Singleplayer', 'Story Rich', '1980s', ""1990's""]",0.9166666666666666
286,1196440,Potion Party,RPGames,RPGames,,102,7,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"8 Apr, 2021","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",[],0,"['English', 'German', 'Simplified Chinese', 'Spanish - Spain', 'Russian']",Casual,"['Crafting', 'Management', 'Co-op', 'Colorful', '4 Player Local', 'Casual', 'Pixel Graphics', 'Capitalism', 'Fantasy', 'Medieval', 'Singleplayer', 'Local Multiplayer', 'Multiplayer', 'Time Management', '2D', 'Cute', 'Resource Management', 'Team-Based', 'Family Friendly', 'PvP']",0.9357798165137615
287,1339370,MV Mazes,MV Games,MV Games,,1,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"18 Jun, 2020",['Single-player'],[],0,['Russian'],Indie,"['Choose Your Own Adventure', 'Puzzle-Platformer', 'Casual', 'Clicker', 'Walking Simulator', 'Arcade', 'Third Person', '2D', 'Cute', 'Top-Down', 'Relaxing', 'Puzzle', 'Pixel Graphics', 'Anime', 'Minimalist', 'Medieval', 'Logic', 'Investigation', 'Mining', 'Mystery']",0.5
288,1059690,Make Route: Escape the police,Hippopo Entertainment,Hippopo Entertainment,,8,3,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"25 Apr, 2019","['Single-player', 'Steam Achievements', 'Steam Cloud']",[952210],0,"['English', 'Russian', 'Traditional Chinese', 'Simplified Chinese', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Vietnamese', 'Danish', 'Korean', 'Norwegian', 'Portuguese - Portugal', 'Turkish', 'Finnish', 'Swedish', 'Bulgarian', 'Hungarian', 'Greek', 'Ukrainian', 'Japanese', 'Dutch', 'Polish', 'Romanian', 'Thai', 'Czech']","Casual, Indie, Strategy","['Casual', 'Indie', 'Strategy']",0.7272727272727273
289,1273080,Raptor Boyfriend: A High School Romance,Rocket Adrift,Rocket Adrift,,102,2,0,0 .. 20 k,0,0,0,0,13.99,1399,0,0,"['windows', 'mac', 'linux']","15 Jul, 2021","['Single-player', 'Partial Controller Support']",[1737700],0,['English'],"Casual, Indie, Simulation","['Visual Novel', 'Dating Sim', 'Story Rich', '2D', 'Dinosaurs', 'Drama', 'Romance', 'LGBTQ+', 'Multiple Endings', 'Choices Matter', 'Female Protagonist', ""1990's"", 'Casual', 'Indie', 'Simulation', 'Hand-drawn', 'Funny', 'Singleplayer', 'Choose Your Own Adventure', 'Comedy']",0.9807692307692307
290,1642330,Fairy Godmother Stories: Puss in Boots Collector's Edition,Domini Games,Big Fish Games,,4,4,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"28 May, 2021",['Single-player'],[],0,['English'],"Adventure, Casual","['Casual', 'Hidden Object', 'Puzzle', 'Point & Click', 'Female Protagonist', '2D', 'Detective', 'Linear', 'Story Rich', 'Atmospheric', 'Colorful', 'Dark Fantasy', 'Fantasy', 'Magic', 'Investigation', 'Adventure', 'Mystery', 'Dark', 'Singleplayer']",0.5
291,1423080,异世界无厘头生活2,人肉馒头,人肉馒头,,133,20,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"22 Apr, 2022",['Single-player'],[],0,"['Simplified Chinese', 'English']","Casual, Indie","['Sexual Content', 'Casual', 'Mature', 'NSFW', 'Anime', 'Singleplayer', 'RPG', 'Interactive Fiction', '2D Platformer', '2D', 'FMV', 'Cartoon', 'Cartoony', 'Cute', 'Colorful', 'Hand-drawn', 'Level Editor', 'Linear', 'Indie', 'Hentai']",0.869281045751634
292,551700,Gunheart,Drifter®,Drifter®,,248,70,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"4 Jun, 2018","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Tracked Controller Support', 'VR Supported']",[],0,['English'],"Action, Indie","['Action', 'Indie', 'Violent', 'VR', 'Co-op', 'Multiplayer']",0.779874213836478
293,1742230,Sandfall,Valkyria Games,Aldorlea Games,,2,3,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"15 Oct, 2021","['Single-player', 'Partial Controller Support']",[1742260],0,['English'],"Indie, RPG","['RPG', 'JRPG', 'Party-Based RPG', 'CRPG', '2D', 'Anime', 'Pixel Graphics', 'Top-Down', 'Fantasy', 'Funny', 'Old School', 'Indie', 'Retro', 'Female Protagonist', 'Turn-Based Combat', 'Singleplayer', 'RPGMaker']",0.4
294,1178020,Shot the Body,Medic-Games,Medic-Games,,0,2,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"11 Nov, 2019",['Single-player'],[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Arabic', 'Japanese', 'Russian', 'Traditional Chinese']",Adventure,['Adventure'],0.0
295,1145450,Mystery Case Files: Moths to a Flame Collector's Edition,Eipix Entertainment,Big Fish Games,,29,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"23 Aug, 2019",['Single-player'],[],0,['English'],"Adventure, Casual","['Adventure', 'Casual', 'Hidden Object']",0.9666666666666667
296,1156970,我们的国,Victor Games,Victor Games,,3,2,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"30 Nov, 2019",['Single-player'],[],0,"['English', 'Not supported', 'Simplified Chinese']","Casual, Indie, Strategy","['Casual', 'Indie', 'Strategy']",0.6
297,1737690,Yacht Dice,GoodOldMan Studio,GoodOldMan Studio,,103,29,0,0 .. 20 k,0,0,0,0,0.99,99,0,12,['windows'],"30 Sep, 2021","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Remote Play Together']",[],12,"['English', 'Simplified Chinese', 'German']","Casual, Indie, Simulation, Strategy","['Casual', 'Simulation', 'Indie', 'Multiplayer', 'PvP', 'Relaxing', 'Funny', 'Tabletop', 'Board Game', '3D', 'Strategy', 'Physics', 'Turn-Based Tactics', 'Turn-Based Strategy', 'Colorful', 'Stylized']",0.7803030303030303
298,1787500,山：临界幸存者,迩来工作室,WindField Games,,400,23,0,0 .. 20 k,0,0,0,0,3.24,499,35,6,['windows'],"31 Jul, 2022",['Single-player'],[2419080],6,['Simplified Chinese'],"Adventure, Indie","['Adventure', 'Visual Novel', 'Story Rich', 'Anime', 'Mystery', 'Singleplayer', 'Indie']",0.9456264775413712
299,757190,Vexius,Taggrin,Taggrin,,3,0,0,0 .. 20 k,0,0,0,0,2.49,499,50,0,['windows'],"15 Dec, 2017","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",[],0,"['English', 'French', 'German', 'Bulgarian', 'Dutch', 'Norwegian', 'Swedish']","Action, Casual, Indie","['Puzzle-Platformer', 'Puzzle', 'Platformer', 'Indie', 'Level Editor', '2.5D', 'Grid-Based Movement', 'Stylized', 'Casual', 'Family Friendly', 'Singleplayer', 'Action']",1.0
300,725110,Wizards Tourney,a bonfire of souls,a bonfire of souls,,29,6,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"21 Sep, 2018","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",[],0,"['English', 'French', 'Spanish - Spain', 'Italian', 'German', 'Portuguese - Portugal', 'Russian', 'Simplified Chinese']","Action, Casual, Indie","['Local Multiplayer', '4 Player Local', 'Indie', 'Controller', 'Casual', 'Funny', 'Family Friendly', 'Singleplayer', 'Multiplayer', 'Competitive', 'Magic', 'Fantasy', 'Comedy', 'Action', 'Arcade', 'Colorful', 'Cute', 'Isometric', 'PvP', 'Procedural Generation']",0.8285714285714286
