,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,783860,Horse Riding Deluxe,Loot Inside,Loot Inside,,30,12,0,20 k .. 50 k,0,0,0,0,19.99,1999,0,0,['windows'],"17 Apr, 2019","['Single-player', 'Full controller support']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain']","Action, Adventure, Casual, Indie, Racing, RPG, Simulation, Sports","['Horses', 'Exploration', 'Relaxing', 'Immersive Sim', 'Open World', 'Racing', 'Nature', 'Sports', 'Action-Adventure', 'Female Protagonist', 'Character Customization', '3D', '3D Vision', 'First-Person', 'Third Person', 'Lore-Rich', 'Controller', 'Narration', 'Management', 'Adventure']",0.7142857142857143
11,1303160,Dig Bombers,Spooky House Studios UG haftungsbeschraenkt,Spooky House Studios UG haftungschraenkt,,4,2,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"21 Jul, 2020","['Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer']",[],0,"['English', 'Italian', 'Spanish - Spain', 'Russian', 'Turkish']","Action, Casual, Indie, Strategy","['Action', 'Strategy', 'Arena Shooter', 'Character Action Game', 'Arcade', 'Shooter', 'Real Time Tactics', '2D', 'Pixel Graphics', 'Cartoony', 'Cartoon', 'Top-Down', 'Zombies', 'Superhero', 'Ninja', 'Tactical', 'Retro', 'Magic', 'Underground', 'Funny']",0.6666666666666666
12,46710,Ironclads: High Seas,Totem Games,Strategy First,,15,24,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,['windows'],"28 Apr, 2010",['Single-player'],[],0,['English'],Strategy,"['Strategy', 'Naval']",0.38461538461538464
13,2119700,Cyber Tetris,CT games,CT games,,0,2,0,20 k .. 50 k,0,0,0,0,2.99,299,0,0,['windows'],"1 Sep, 2022",['Single-player'],[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Spanish - Latin America']","Casual, Strategy","['Casual', 'Strategy', 'Hentai', 'Cyberpunk', 'Puzzle', 'Rogue-lite', 'Procedural Generation', 'Puzzle-Platformer', '2D', 'Pixel Graphics', 'Anime', 'Cartoon', 'Cartoony', 'Cute', 'Colorful', 'Quick-Time Events', 'Psychedelic', 'Fantasy', 'Score Attack', 'Rogue-like']",0.0
14,1031440,TOKYO CHRONOS,MyDearest Inc.,Sekai Project,,263,38,0,20 k .. 50 k,0,0,0,0,29.99,2999,0,0,['windows'],"19 Mar, 2019","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Steam Trading Cards']",[],0,"['English', 'Japanese', 'Simplified Chinese']","Adventure, Simulation","['VR', 'Visual Novel', 'Anime', 'Choices Matter', 'Mystery', 'Multiple Endings', 'Adventure', 'Sci-fi', 'Story Rich', 'Kickstarter', 'Interactive Fiction', 'JRPG', 'LGBTQ+', 'Choose Your Own Adventure', 'Drama', 'Emotional', '360 Video', 'Singleplayer', 'Cute', 'Colorful', 'VR Only']",0.8737541528239202
15,745500,Pixel Space Battles,"Nikita ""Ghost_RUS""",Ghost_RUS Games,,26,45,0,20 k .. 50 k,0,0,0,0,0.49,99,51,0,['windows'],"14 Nov, 2017","['Single-player', 'Steam Achievements']",[],0,"['English', 'Russian']","Action, Casual, Indie","['Action', 'Indie', 'Casual']",0.36619718309859156
16,1580300,Witchcraft U,Choice of Games,Choice of Games,,8,3,0,20 k .. 50 k,0,0,0,0,5.99,599,0,0,"['windows', 'mac', 'linux']","9 Dec, 2021","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],RPG,"['RPG', 'Interactive Fiction', 'Choose Your Own Adventure', 'Cute', 'Text-Based', 'Magic', 'Character Customization', 'Choices Matter', 'Multiple Endings', 'Story Rich', 'Singleplayer']",0.7272727272727273
17,1061150,Muscle Magic,Disco Dog,Breda University of Applied Sciences,,38,4,0,20 k .. 50 k,0,0,0,0,0.0,0,0,1,['windows'],"26 Apr, 2019","['Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Full controller support', 'Remote Play Together']",[],1,['English'],"Action, Indie","['Funny', 'Cartoony', 'Indie', 'Local Multiplayer', 'Casual', 'Family Friendly', 'Fast-Paced', 'Colorful', '4 Player Local', 'Magic', 'Top-Down', 'Free to Play', 'Action', 'PvP', 'Multiplayer', 'Controller', 'Local Co-Op', 'Fighting', 'Memes', 'Split Screen']",0.9047619047619048
18,1345900,Space Defense Grid,Circuit Cat Studio,Circuit Cat Studio,,3,3,0,20 k .. 50 k,0,0,0,0,5.99,599,0,1,['windows'],"24 May, 2022",['Single-player'],[],1,"['English', 'Simplified Chinese', 'Russian', 'Japanese']","Casual, Indie, Strategy","['3D Platformer', 'Tower Defense', 'Strategy', '3D Vision', 'Base-Building', 'Casual', 'Space', 'Combat', 'Singleplayer', 'Indie', 'Sci-fi', 'Science', 'Robots', 'Futuristic', 'Building', '2.5D', 'Stylized']",0.5
19,1515750,Star Squadron: Student Driver,Mark Arenz,Mark Arenz,,3,2,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","5 Mar, 2021","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Indie","['Action', 'Racing', 'Arcade', 'Exploration', 'Shooter', 'Space Sim', 'Combat Racing', ""Shoot 'Em Up"", 'Top-Down Shooter', '2D', 'Top-Down', 'Comedy', 'Sci-fi', 'Space', 'Combat', 'Flight', 'Singleplayer', 'Indie']",0.6
20,2117520,ENGLISH A-GAME,Jankowski Adam,Jankowski Adam,,1,0,0,20 k .. 50 k,0,0,0,0,15.0,1500,0,0,['windows'],"4 Dec, 2022",['Single-player'],[],0,"['English', 'Polish']",Indie,"['Education', 'Science', 'Typing', 'First-Person', 'Third Person', '3D', 'Spelling', 'Word Game', 'Text-Based', 'Interactive Fiction', 'Platformer', 'Shooter', 'Runner', 'America', 'Family Friendly', 'Fantasy', 'Futuristic', 'Relaxing', 'Robots', 'Sci-fi']",1.0
21,788910,Apartment of Love,Pin-Point,Paradise Project,,150,94,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"14 Mar, 2018","['Single-player', 'Steam Cloud']",[],0,"['English', 'Japanese', 'Traditional Chinese']","Adventure, Indie, RPG","['Adventure', 'Indie', 'RPG', 'Sexual Content', 'Anime', 'Visual Novel']",0.6147540983606558
22,820760,Tactics & Strategy Master:Joan of Arc,Gemini Stars Games,Gemini Stars Games,,30,20,0,20 k .. 50 k,0,0,0,0,0.99,499,80,0,['windows'],"9 Apr, 2018","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'Simplified Chinese']","RPG, Strategy","['RPG', 'Strategy', 'Strategy RPG', 'Tactical RPG', 'Tactical', 'Turn-Based Strategy', 'Cute', 'Turn-Based Combat', 'Multiple Endings', 'Singleplayer', 'Turn-Based', 'Female Protagonist', 'Medieval', 'Fantasy', 'Anime', 'Dating Sim', 'JRPG', 'Retro', 'Pixel Graphics', '2D']",0.6
23,1407060,Crimson Ranch,Aiaz Marx,Aiaz Marx,,21,4,0,20 k .. 50 k,0,0,0,0,2.99,299,0,0,['windows'],"24 Sep, 2020","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'Portuguese - Brazil', 'Russian']","Adventure, Indie","['RPGMaker', 'Pixel Graphics', 'Linear', 'Horror', 'Anime', 'Retro', '2D', 'Mystery', 'Multiple Endings', 'Puzzle', 'Adventure', 'Atmospheric', 'Story Rich', 'Drama', 'Visual Novel', 'Choices Matter', 'Dark', 'Supernatural', 'Action-Adventure', 'Old School']",0.84
24,688740,Fractured Minds,EmilyMGames,Wired Productions,,265,72,0,20 k .. 50 k,0,0,0,0,1.99,199,0,0,"['windows', 'mac']","14 Nov, 2019","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese']",Indie,"['Indie', 'First-Person', 'Adventure', 'Psychological Horror', 'Horror', 'Short']",0.7863501483679525
25,1420050,Loot Grind Simulator,GG Undroid Games,GG Undroid Games,,274,70,0,20 k .. 50 k,0,0,0,0,0.0,0,0,1,['windows'],"14 Oct, 2020","['Single-player', 'Steam Achievements']",[],1,['English'],"Casual, Free to Play, Indie, RPG, Simulation","['Casual', 'Short', 'Collectathon', 'Crafting', 'Time Management', 'Abstract', 'Fantasy', '2D', 'Experimental', 'Management', 'Simulation', 'Hand-drawn', 'Loot', 'Inventory Management', 'Singleplayer', 'Fast-Paced', 'Free to Play', 'Indie', 'Idler', 'RPG']",0.7965116279069767
26,1081470,Born of Fire,Leaf Boat Studio,Leaf Boat Studio,,63,39,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"4 Sep, 2019","['Single-player', 'Multi-player', 'PvP', 'Online PvP']",[],0,"['English', 'Simplified Chinese', 'Traditional Chinese']","Free to Play, RPG, Strategy, Early Access","['Roguelike Deckbuilder', 'Free to Play', 'Strategy', 'Early Access', 'RPG', 'Rogue-lite', 'Card Game', 'PvP', 'Indie', 'Casual', 'Fantasy', 'Multiplayer', 'Singleplayer', 'Adventure', 'Rogue-like']",0.6176470588235294
27,885650,The Waters Above: Prelude,Studio Élan,Sekai Project,,107,9,0,20 k .. 50 k,0,0,0,0,0.0,0,0,1,"['windows', 'mac', 'linux']","27 Jun, 2018",['Single-player'],[],1,['English'],Casual,"['Casual', 'Visual Novel', 'Anime', 'Female Protagonist', 'Cute', 'LGBTQ+', 'Singleplayer', 'Free to Play']",0.9224137931034483
28,294670,Putt-Putt Travels Through Time,Humongous Entertainment,"Humongous Entertainment, Nightdive Studios",,279,19,0,20 k .. 50 k,0,0,0,0,6.99,699,0,10,"['windows', 'mac', 'linux']","15 May, 2014","['Single-player', 'Steam Trading Cards', 'Steam Cloud']",[],10,"['English', 'French', 'German', 'Dutch']","Adventure, Casual","['Adventure', 'Casual', 'Point & Click', 'Family Friendly', 'Nostalgia', 'Classic', 'Time Travel', 'Singleplayer', 'Education', 'Story Rich', 'Simulation', 'Psychedelic']",0.9362416107382551
29,465050,Grey Phobia,Blackturn Ltd,Blackturn Ltd,,33,32,0,20 k .. 50 k,0,0,0,0,2.99,299,0,0,['windows'],"22 Aug, 2016","['Single-player', 'Steam Cloud']",[],0,['English'],"Action, Indie, Early Access","['Early Access', 'Action', 'Indie', 'Post-apocalyptic', 'Singleplayer', 'Atmospheric', 'Casual', 'Great Soundtrack', 'Third-Person Shooter']",0.5076923076923077
30,858760,Scalak,Hamster On Coke Games,Hamster On Coke Games,,849,21,0,20 k .. 50 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac', 'linux']","22 May, 2018","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Traditional Chinese', 'Simplified Chinese', 'Czech', 'Danish', 'Finnish', 'Greek', 'Dutch', 'Japanese', 'Korean', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Russian', 'Romanian', 'Swedish', 'Thai', 'Turkish', 'Ukrainian', 'Hungarian']","Casual, Indie","['Casual', 'Indie', 'Puzzle', 'Minimalist']",0.9758620689655172
31,1287530,Lords and Villeins,Honestly Games,Fulqrum Publishing,,440,123,0,20 k .. 50 k,0,0,0,0,24.99,2499,0,33,['windows'],"10 Nov, 2022","['Single-player', 'Steam Achievements', 'Steam Cloud']",[2206190],33,"['English', 'Czech', 'French', 'German', 'Russian', 'Simplified Chinese']","Indie, Simulation, Strategy","['Colony Sim', 'Strategy', 'City Builder', 'Management', 'Simulation', 'Medieval', 'Building', '2D', 'Sandbox', 'Indie', 'Open World', 'Top-Down', 'Early Access', 'Atmospheric', 'Economy', 'Funny', 'Crafting', 'Resource Management', 'Singleplayer', 'Replay Value']",0.7815275310834814
32,971210,ChronoBreach,UpsilonGames,UpsilonGames,,262,5,0,20 k .. 50 k,0,0,0,0,0.0,0,0,1,['windows'],"29 Apr, 2019",['Single-player'],[],1,['English'],"Action, Free to Play, Indie","['Free to Play', 'Indie', 'Action', 'Singleplayer', 'Platformer', 'Time Manipulation', 'Pixel Graphics', 'Robots', 'Short', 'Time Travel', 'Underground']",0.9812734082397003
33,463930,The Dweller,Villainous  Games,Forever Entertainment S. A.,,550,41,0,20 k .. 50 k,0,0,0,0,4.99,499,0,2,"['windows', 'linux']","19 May, 2016","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",[],2,['English'],"Casual, Indie, Simulation, Strategy","['Indie', 'Casual', 'Simulation', 'Strategy', 'Puzzle', 'Villain Protagonist', 'Pixel Graphics', '2D']",0.9306260575296108
34,279580,Devil's Dare 悪魔の挑戦,Secret Base,Secret Base,,104,48,0,20 k .. 50 k,0,0,0,0,12.99,1299,0,0,"['windows', 'mac', 'linux']","21 Oct, 2014","['Single-player', 'Multi-player', 'Shared/Split Screen', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Stats', 'Steam Leaderboards', 'Remote Play Together']",[],0,['English'],"Action, Adventure, Casual, Indie","['Action', 'Indie', 'Casual', ""Beat 'em up"", 'Adventure', 'Arcade', 'Local Co-Op', 'Replay Value', '2D', '4 Player Local', 'Retro', 'Zombies']",0.6842105263157895
35,464080,Kyoto Colorful Days,InterOne Inc.,Dogenzaka Lab,,146,27,0,20 k .. 50 k,0,0,0,0,3.19,999,68,1,['windows'],"14 Jun, 2016","['Single-player', 'Steam Trading Cards']",[474260],1,"['English', 'Japanese']",Adventure,"['Adventure', 'Visual Novel', 'Anime', 'Cute', 'Singleplayer']",0.8439306358381503
36,1621210,Nemithia,"Nuno ""Omega Leo"" Diogo","Nuno ""Omega Leo"" Diogo",,0,1,0,20 k .. 50 k,0,0,0,0,4.99,499,0,0,"['windows', 'linux']","29 Jul, 2021","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",[],0,"['English', 'Portuguese - Portugal', 'Portuguese - Brazil']","Action, Indie, RPG, Early Access","['Early Access', 'Exploration', 'Party-Based RPG', 'Action RPG', 'JRPG', 'RPG', '2D', 'Cute', 'Controller', 'Turn-Based Combat', 'Choices Matter', 'Multiple Endings', 'Action', 'Pixel Graphics', 'Dark Fantasy', 'Fantasy', 'Magic', 'Crafting', 'Old School', 'Combat']",0.0
37,1969230,Tirsy's Tale,Rawr x3 Games,Rawr x3 Games,,4,1,0,20 k .. 50 k,0,0,0,0,7.99,1599,50,0,['windows'],"26 Sep, 2022","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[],0,['English'],"Adventure, RPG, Early Access","['Early Access', 'Adventure', 'RPG', 'Action-Adventure', 'Platformer', 'Puzzle', '3D Platformer', 'Exploration', 'Puzzle-Platformer', '3D', 'Cartoon', 'Cartoony', 'Colorful', 'Cute', 'Third Person', 'Atmospheric', 'Dragons', 'Fantasy', 'Mystery', 'Nature']",0.8
38,887450,Tunche,LEAP Game Studios,HypeTrain Digital,,487,157,0,20 k .. 50 k,0,0,0,0,19.99,1999,0,2,['windows'],"2 Nov, 2021","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Full controller support', 'Remote Play Together']",[1789240],2,"['English', 'French', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Spanish - Latin America']","Action, Adventure, Casual, Indie, RPG","['Action Roguelike', 'Hack and Slash', 'Indie', 'Action', 'Dungeon Crawler', 'Mythology', 'Rogue-like', 'RPG', 'Singleplayer', 'Difficult', '2D', 'Replay Value', 'Local Co-Op', 'Platformer', 'Adventure', 'Hand-drawn', 'Co-op', 'Atmospheric', ""Beat 'em up"", 'Casual']",0.7562111801242236
39,1076620,Svoboda 1945: Liberation,Charles Games,Charles Games,,132,2,0,20 k .. 50 k,0,0,0,0,15.99,1599,0,1,"['windows', 'mac', 'linux']","3 Aug, 2021","['Single-player', 'Steam Achievements', 'Steam Cloud']",[2009820],1,"['English', 'Czech', 'German']","Adventure, Indie","['Singleplayer', 'Visual Novel', 'Emotional', 'Adventure', 'Historical', 'World War II', 'Choices Matter', 'War', 'Cinematic', 'Conversation', 'Story Rich', 'Realistic', 'FMV', 'Choose Your Own Adventure', 'Drama', 'Atmospheric', 'Hand-drawn', 'Investigation', 'Narrative', 'Multiple Endings']",0.9850746268656716
40,618470,Qbik,Norbert Palacz,Forever Entertainment S. A.,,102,11,0,20 k .. 50 k,0,0,0,0,4.99,499,0,1,"['windows', 'mac', 'linux']","17 Nov, 2017","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Includes level editor']",[],1,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Russian']","Adventure, Casual, Indie","['Indie', 'Adventure', 'Casual', 'Puzzle', 'Pixel Graphics', 'Funny']",0.9026548672566371
41,1409370,Psych,"Shavaughn DaCosta, Zygobot","Shavaughn DaCosta, Ozgur Kaderoglu",,12,6,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"29 Sep, 2020",['Single-player'],[],0,['English'],"Action, Free to Play, Indie","['Action', 'Adventure', 'Casual', 'Shooter', '3D', 'Cartoony', 'Cute', 'Stylized', 'Third Person', 'Aliens', 'Free to Play', 'Atmospheric', 'Indie', 'Combat', 'PvE', 'Singleplayer', 'Sci-fi', 'Space', 'Funny', 'Memes']",0.6666666666666666
42,1394720,Block Dungeon,Gnelf,Gnelf,,30,11,0,20 k .. 50 k,0,0,0,0,4.99,499,0,0,['windows'],"18 Feb, 2021",['Single-player'],[],0,['English'],"Action, Adventure, Indie, RPG","['Adventure', 'Action', 'Action RPG', 'Survival', 'Exploration', 'Action-Adventure', 'Rogue-like', 'Roguevania', 'Side Scroller', 'Mystery Dungeon', 'Rogue-lite', '2D', 'Top-Down', 'Isometric', 'Colorful', 'Atmospheric', 'Magic', 'Retro', 'Fantasy', 'Perma Death']",0.7317073170731707
43,842850,Newt One,DevNAri,"DevNAri, Whitethorn Games",,44,27,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac']","6 Sep, 2019","['Single-player', 'Full controller support', 'Remote Play on TV']",[],0,"['English', 'French', 'Spanish - Spain', 'Italian', 'German', 'Dutch', 'Portuguese - Portugal']","Action, Adventure, Casual, Indie","['Indie', 'Action', 'Casual', 'Adventure', '3D Platformer', 'Platformer', 'Colorful', 'Cute', 'Puzzle', 'Singleplayer', 'Third Person', 'Comedy', 'Great Soundtrack', 'Funny', 'Puzzle-Platformer']",0.6197183098591549
44,1938150,Melon Dusk,SeedWall,SeedWall,,21,1,0,20 k .. 50 k,0,0,0,0,1.99,199,0,0,['windows'],"15 Apr, 2022","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Indie, Early Access","['Early Access', 'Choose Your Own Adventure', 'Looter Shooter', 'Arena Shooter', 'Third-Person Shooter', 'Interactive Fiction', 'PvE', 'Shooter', 'Arcade', '3D Fighter', 'Action-Adventure', 'Character Customization', '3D', 'Third Person', 'Surreal', 'Action', 'Mars', 'Casual', 'Anime', 'Cartoony']",0.9545454545454546
45,1989770,Chickenoidz Super Party,RaveGameDev,RaveGameDev,,50,1,0,20 k .. 50 k,0,0,0,0,7.99,999,20,0,['windows'],"8 Aug, 2023","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Full controller support', 'Remote Play on TV', 'Remote Play Together']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Portuguese - Brazil', 'Portuguese - Portugal', 'Russian', 'Simplified Chinese', 'Spanish - Latin America', 'Turkish', 'Vietnamese']","Action, Casual, Indie","['Cute', 'Family Friendly', 'PvP', '4 Player Local', 'Comedy', 'Cartoon', 'Colorful', 'Arena Shooter', 'Controller', 'Local Multiplayer', 'Arcade', 'Funny', 'Cartoony', 'Top-Down Shooter', 'Party', 'Casual', 'Action', 'Bullet Hell', 'Battle Royale', 'Top-Down']",0.9803921568627451
46,362660,Blue Rose Reprise,White Cat,White Cat,,86,51,0,20 k .. 50 k,0,0,0,0,15.99,1599,0,0,"['windows', 'mac', 'linux']","23 Apr, 2015","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],0,['English'],"Adventure, Indie, Simulation","['Adventure', 'Indie', 'Visual Novel', 'Simulation', 'Otome', 'Anime', 'Female Protagonist', 'Singleplayer']",0.6277372262773723
47,1194050,Orange Cast: Sci-Fi Space Action Game,Team Rez,Valkyrie Initiative,,74,68,0,20 k .. 50 k,0,0,0,0,0.99,99,0,5,['windows'],"21 Jan, 2021","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],5,"['English', 'Russian']","Action, Adventure","['Third-Person Shooter', 'Space', 'Action', 'Sci-fi', 'Cinematic', 'Atmospheric', 'Exploration', 'Shooter', 'Space Sim', 'Third Person', 'Story Rich', 'Choices Matter', 'Comedy', 'Adventure', 'Aliens', 'Memes', 'Singleplayer', 'Combat', 'Violent', 'Great Soundtrack']",0.5211267605633803
48,1502620,Security Guy vs AI: The Dawn of AI,"Alexander Bogdanov, Alexandrina Svitsyna",Alexander Bogdanov,,66,12,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"24 Jan, 2021",['Single-player'],[],0,"['English', 'Russian', 'Spanish - Latin America']","Action, Free to Play, Indie","['Action', 'Top-Down Shooter', 'Action-Adventure', 'Sci-fi', 'Cyberpunk', 'Mystery', 'Free to Play', '3D', ""Shoot 'Em Up"", 'Futuristic', 'Indie', 'PvE', 'Thriller', 'Combat', 'Singleplayer']",0.8461538461538461
