,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
15,983970,Haven,The Game Bakers,The Game Bakers,,3906,376,0,200 k .. 500 k,0,0,0,0,24.99,2499,0,29,['windows'],"3 Dec, 2020","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']","[1468310, 1294690]",29,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese']","Adventure, Indie, RPG","['Action-Adventure', 'Romance', 'RPG', 'Cyberpunk', 'Story Rich', 'Exploration', 'Singleplayer', 'Sci-fi', 'Third Person', 'LGBTQ+', 'Local Co-Op', 'Atmospheric', 'JRPG', 'Interactive Fiction', 'Sexual Content', 'Multiple Endings', '3D', 'Comedy', 'Choices Matter', 'Open World']",0.9121905651564689
16,250180,METAL SLUG 3,"SNK CORPORATION, Dotemu",SNK CORPORATION,,7034,813,0,200 k .. 500 k,0,0,0,0,7.99,799,0,39,['windows'],"14 Feb, 2014","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",[],39,"['English', 'French', 'Japanese', 'Italian', 'Spanish - Spain', 'Korean', 'Simplified Chinese']",Action,"['Arcade', 'Classic', 'Action', 'Co-op', 'Side Scroller', 'Retro', 'Local Co-Op', 'Shooter', '2D', 'Online Co-Op', 'Great Soundtrack', 'Platformer', ""Shoot 'Em Up"", 'Multiplayer', 'Pixel Graphics', 'Old School', 'Difficult', 'Singleplayer', 'Nostalgia', 'Comedy']",0.8963935261883522
17,383580,Flesh Eaters,S.C. 16 BIT NIGHTS S.R.L.,S.C. 16 BIT NIGHTS S.R.L.,,952,385,0,200 k .. 500 k,0,0,0,0,4.99,499,0,0,['windows'],"3 May, 2016","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[743290],0,['English'],"Action, Adventure, Indie, RPG, Simulation","['Indie', 'Action', 'Adventure', 'RPG', 'Zombies', 'Simulation', 'Early Access', 'Survival', 'Retro', 'RTS', 'Tactical', 'Real Time Tactics', 'Top-Down', 'Sandbox', 'Pixel Graphics', 'Survival Horror', 'Tactical RPG', 'Strategy', '2D', 'Horror']",0.7120418848167539
18,1393960,Battle Command,Ocean Software,Pixel Games UK,,2,0,0,200 k .. 500 k,0,0,0,0,4.99,499,0,0,['windows'],"1 Sep, 2020","['Single-player', 'Partial Controller Support']",[],0,"['English', 'French', 'German']","Action, Simulation, Strategy","['Tanks', 'War', 'Military', 'Simulation', 'Vehicular Combat', 'FPS', '3D', ""Shoot 'Em Up"", 'Wargame', 'Automobile Sim', 'Shooter', 'Strategy', 'Arcade', 'First-Person', 'Third Person', 'Action', 'Alternate History', 'Pixel Graphics', 'Offroad', 'Flight']",1.0
19,560260,Super Blue Boy Planet,NanningsGames,NanningsGames,,2408,239,0,200 k .. 500 k,0,0,0,0,0.0,0,0,0,['windows'],"16 Dec, 2016","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,['English'],"Free to Play, Indie","['Free to Play', 'Pixel Graphics', 'Indie', '2D', 'Platformer', 'Retro', 'Multiplayer', 'Adventure', 'GameMaker', 'Singleplayer', 'Great Soundtrack', 'Action', 'Controller', 'Casual', 'Short']",0.9097091046467699
20,391270,Fingerbones,David Szymanski,David Szymanski,,2642,704,0,200 k .. 500 k,0,0,0,0,0.0,0,0,0,['windows'],"3 Aug, 2015",['Single-player'],[],0,['English'],"Adventure, Indie, Free to Play","['Free to Play', 'Horror', 'Indie', 'Psychological Horror', 'Adventure', 'First-Person', 'Dark', 'Singleplayer', 'Walking Simulator', 'Short', 'Atmospheric', 'Pixel Graphics', 'Exploration', 'Violent', 'Puzzle', 'Philosophical', 'Point & Click', 'Investigation', '3D', 'Minimalist']",0.789599521817095
21,255420,Magic 2015 - Duels of the Planeswalkers,Stainless Games,Wizards of the Coast,,1824,2213,0,200 k .. 500 k,0,0,0,0,0.0,0,0,9,['windows'],"16 Jul, 2014","['Single-player', 'Multi-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Stats']",[],9,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese']",Strategy,"['Card Game', 'Strategy', 'Trading Card Game', 'Magic', 'Multiplayer', 'Turn-Based', 'Fantasy', 'Singleplayer', 'Turn-Based Strategy', 'Adventure', 'Deckbuilding', 'Board Game']",0.45182065890512757
22,387340,Hyperdimension Neptunia U: Action Unleashed,"Idea Factory, Compile Heart, Tamsoft",Idea Factory International,,2722,236,0,200 k .. 500 k,0,0,0,0,14.99,1499,0,5,['windows'],"21 Mar, 2016","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']","[417851, 417850]",5,['English'],"Action, RPG","['Anime', 'Female Protagonist', 'Hack and Slash', 'Action', 'JRPG', 'RPG', 'Nudity', 'Cute', 'Singleplayer', ""Beat 'em up"", 'Comedy', 'Mature', 'Funny', 'Visual Novel', 'Sexual Content', 'Great Soundtrack', 'Memes', 'Adventure', 'Story Rich', 'Casual']",0.9202163624070318
23,250340,Blockland,"Eric Hartman, Ben Garney, Anthony Rotondo",Step 1 Games LLC,,4073,1504,0,200 k .. 500 k,0,0,0,0,9.99,999,0,17,['windows'],"16 Dec, 2013","['Single-player', 'Multi-player', 'Steam Achievements', 'Steam Trading Cards']",[],17,['English'],"Action, Indie, Simulation","['Sandbox', 'Building', 'Multiplayer', 'LEGO', 'Open World', 'Action', 'Indie', 'Moddable', 'First-Person', 'Funny', 'Adventure', 'Co-op', 'FPS', 'Third Person', 'Singleplayer', 'Shooter', 'Racing', 'Zombies', 'RPG', 'Horror']",0.7303209610901918
24,1344350,SUCCUBUS: Prologue,Madmind Studio,Madmind Studio,,4369,941,0,200 k .. 500 k,0,0,0,0,0.0,0,0,41,['windows'],"24 Jul, 2020","['Single-player', 'Partial Controller Support', 'Steam Cloud']",[],41,"['English', 'German', 'Polish', 'Russian', 'Simplified Chinese']","Action, Adventure, Free to Play, Indie","['Sexual Content', 'Nudity', 'Mature', 'Gore', 'Action', 'Free to Play', 'Violent', 'Dark Fantasy', 'Horror', 'Female Protagonist', 'Character Customization', 'Combat', 'Singleplayer', 'NSFW', 'Adventure', 'Indie', 'Arcade', 'First-Person', 'Multiplayer', 'FPS']",0.8227871939736346
25,227220,Sang-Froid - Tales of Werewolves,Artifice Studio,Artifice Studio,,1657,231,0,200 k .. 500 k,0,0,0,0,0.0,0,0,2,['windows'],"5 Apr, 2013","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],2,"['English', 'French']","Action, Adventure, Indie, RPG, Strategy","['Strategy', 'Werewolves', 'Tower Defense', 'Action', 'Indie', 'RPG', 'Adventure', 'Great Soundtrack', 'Singleplayer', 'Atmospheric', 'Third Person', 'Free to Play']",0.8776483050847458
26,1293860,The Riftbreaker: Prologue,EXOR Studios,"EXOR Studios, Surefire.Games",,3911,177,0,200 k .. 500 k,0,0,0,0,0.0,0,0,4,['windows'],"5 Aug, 2020","['Single-player', 'Full controller support']",[],4,"['English', 'French', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Polish', 'Russian', 'Simplified Chinese', 'Portuguese - Brazil']","Action, Adventure, Indie, RPG, Simulation, Strategy","['Base-Building', 'Strategy', 'Hack and Slash', 'Survival', 'Exploration', 'Action', 'Simulation', 'Sandbox', 'Tower Defense', 'Crafting', 'Action RPG', 'RPG', 'Sci-fi', 'Free to Play', 'Indie', 'Adventure', 'Resource Management', 'Loot', 'Aliens', 'Building']",0.9567025440313112
27,1229380,Everhood,"Chris Nordgren, Jordi Roca","Foreign Gnomes, Surefire.Games",,10680,505,0,200 k .. 500 k,0,0,0,0,9.99,999,0,50,['windows'],"4 Mar, 2021","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[1546510],50,"['English', 'Simplified Chinese', 'Japanese', 'French', 'Traditional Chinese', 'Italian', 'German', 'Spanish - Spain', 'Russian', 'Korean', 'Portuguese - Brazil']","Action, Adventure, Indie, RPG","['Great Soundtrack', 'Music', 'Story Rich', 'Singleplayer', 'Psychedelic', '2D', 'Bullet Hell', 'Pixel Graphics', 'RPG', 'Surreal', 'Rhythm', '2.5D', 'Action-Adventure', 'Colorful', 'Multiple Endings', 'Indie', 'Action', 'Level Editor', 'Adventure', 'Epic']",0.9548502458649978
28,220260,Farming Simulator 2013 Titanium Edition,Giants Software,Giants Software,,4665,398,0,200 k .. 500 k,0,0,0,0,14.99,1499,0,45,"['windows', 'mac']","9 Oct, 2013","['Single-player', 'Multi-player', 'Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']","[246030, 279090, 246010, 225200, 220285, 246050, 245220]",45,"['English', 'German', 'French', 'Italian', 'Spanish - Spain', 'Russian', 'Japanese']","Casual, Simulation","['Simulation', 'Farming Sim', 'Multiplayer', 'Casual', 'Farming', 'Open World', 'Relaxing', 'Co-op', 'Moddable', 'Management', 'Physics', 'Agriculture', 'Singleplayer', 'Realistic', 'Online Co-Op', 'Great Soundtrack', 'Sandbox', 'Driving', 'Atmospheric', 'Funny']",0.9213904799525973
29,263300,BlazBlue: Calamity Trigger,Arc System Works,"H2 Interactive Co., Ltd.",,2574,413,0,200 k .. 500 k,0,0,0,0,9.99,999,0,8,['windows'],"13 Feb, 2014","['Single-player', 'Multi-player', 'Shared/Split Screen', 'Full controller support', 'Steam Trading Cards', 'Remote Play on TV', 'Remote Play Together']",[],8,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Traditional Chinese']",Action,"['Fighting', 'Anime', '2D Fighter', 'Arcade', 'Great Soundtrack', '2D', 'Action', 'Local Multiplayer', 'Singleplayer', ""Beat 'em up"", 'Local Co-Op', 'Multiplayer', 'Story Rich', 'Cute', 'Controller', 'Competitive', 'Fantasy', 'Fast-Paced', 'Pixel Graphics', 'Comedy']",0.8617341814529629
30,1740010,Undead Menace,ASGAME,khukhrovr,,6,3,0,200 k .. 500 k,0,0,0,0,0.39,399,90,0,['windows'],"29 Oct, 2021","['Single-player', 'Steam Achievements']",[],0,['English'],Adventure,"['2D', 'Voxel', 'Isometric', 'Tactical', 'Physics', 'Singleplayer', 'Adventure', 'Rogue-like']",0.6666666666666666
31,624270,The Painscreek Killings,EQ Studios,EQ Studios,,3249,321,0,200 k .. 500 k,0,0,0,0,19.99,1999,0,26,['windows'],"27 Sep, 2017","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",[],26,"['English', 'Japanese', 'Russian', 'French', 'Simplified Chinese', 'Traditional Chinese', 'Portuguese - Brazil', 'German', 'Hungarian', 'Korean', 'Italian', 'Spanish - Spain', 'Polish', 'Spanish - Latin America']","Adventure, Indie","['Mystery', 'Investigation', 'Exploration', 'Story Rich', 'Puzzle', 'Detective', 'Atmospheric', 'Walking Simulator', 'Supernatural', 'Open World', 'Adventure', 'Realistic', '3D', 'First-Person', 'Singleplayer', 'Horror', 'Narration', 'Thriller', 'Female Protagonist', 'Drama']",0.9100840336134454
32,1334590,Furry Love,Red Six Development,Red Six Publishing,,0,0,0,200 k .. 500 k,0,0,0,0,0.49,99,51,8,"['windows', 'mac', 'linux']","10 Jul, 2020","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],8,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Portuguese - Brazil', 'Hungarian', 'Vietnamese', 'Greek', 'Danish', 'Spanish - Latin America', 'Traditional Chinese', 'Simplified Chinese', 'Korean', 'Dutch', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Romanian', 'Russian', 'Thai', 'Turkish', 'Ukrainian', 'Finnish', 'Czech', 'Swedish', 'Japanese']","Action, Adventure, Casual, Indie, RPG, Simulation","['Sexual Content', 'Nudity', 'Casual', 'Puzzle', 'Adventure', 'Simulation', 'Action', '2D', 'RPG', 'Cute', 'Arcade', 'Relaxing', 'Singleplayer', 'Colorful', 'JRPG', 'Point & Click', 'Psychological Horror', 'Clicker', 'Action-Adventure', 'Choose Your Own Adventure']",0.0
33,209830,Lone Survivor: The Director's Cut,Jasper Byrne,Superflat Games,,1096,186,0,200 k .. 500 k,0,0,0,0,14.99,1499,0,1,"['windows', 'mac']","23 Apr, 2012","['Single-player', 'Steam Cloud']",[433780],1,['English'],"Action, Adventure, Indie, RPG, Simulation","['Horror', 'Indie', 'Survival Horror', 'Pixel Graphics', 'Adventure', 'Atmospheric', '2D', 'RPG', 'Action', 'Psychological Horror', 'Great Soundtrack', 'Dark', 'Singleplayer', 'Zombies', 'Simulation', 'Retro', 'Survival', 'Side Scroller', 'Exploration', 'Difficult']",0.8549141965678627
34,13500,Prince of Persia: Warrior Within,Ubisoft,Ubisoft,,2232,409,0,200 k .. 500 k,0,0,0,0,9.99,999,0,21,['windows'],"27 Aug, 2009",['Single-player'],[],21,['English'],"Action, Adventure","['Action', 'Adventure', 'Parkour', 'Third Person', 'Great Soundtrack', 'Singleplayer', 'Platformer', 'Time Travel', 'Atmospheric', 'Classic', 'Hack and Slash', 'Time Manipulation', 'Gore', 'Fantasy', 'Story Rich', 'Dark', 'Open World', 'Controller', 'Dark Fantasy', 'Puzzle']",0.8451344187807649
35,92100,DETOUR,"Geoff 'Zag' Keene, Richard Keene",Geoff 'Zag' Keene,,1101,677,0,200 k .. 500 k,0,0,0,0,1.99,199,0,6,['windows'],"16 May, 2011","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Steam Achievements', 'Steam Trading Cards']",[],6,['English'],"Indie, Strategy","['Indie', 'Strategy', 'Puzzle', 'Singleplayer', 'Casual', 'Multiplayer', '2D', ""Shoot 'Em Up"", 'Simulation', 'Action', 'Family Friendly', 'Turn-Based', 'Great Soundtrack', 'Atmospheric', 'Tactical', 'Story Rich']",0.6192350956130483
36,310060,Knights of Pen and Paper 2,Kyy Games,Paradox Interactive,,2209,323,0,200 k .. 500 k,0,0,0,0,7.99,799,0,22,"['windows', 'mac', 'linux']","20 Oct, 2015","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",[420640],22,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Brazil', 'Russian']","Adventure, Indie, RPG, Simulation, Strategy","['RPG', 'Adventure', 'Turn-Based', 'Strategy', 'Pixel Graphics', 'Indie', 'Simulation', 'Singleplayer', 'Fantasy', 'Comedy', 'Funny', 'Casual', '2D', 'Turn-Based Combat', 'Party-Based RPG', 'JRPG']",0.8724328593996841
37,35000,Mini Ninjas,IO Interactive,Square Enix,,3606,432,0,200 k .. 500 k,0,0,0,0,9.99,999,0,10,['windows'],"14 Sep, 2009",['Single-player'],[],10,['English'],"Action, Adventure","['Adventure', 'Action', 'Ninja', 'Stealth', 'Cute', 'Singleplayer', '3D Platformer', 'Family Friendly', 'Third Person', 'Platformer', 'Open World', 'Controller', 'Funny', 'Great Soundtrack', 'Multiplayer', 'Hack and Slash', 'Anime', 'Beautiful', 'Casual', 'Souls-like']",0.8930163447251115
38,959080,Unsung Warriors - Prologue,"Osarion, Mountaineer","Osarion, Mountaineer",,1314,70,0,200 k .. 500 k,0,0,0,0,0.0,0,0,2,"['windows', 'mac', 'linux']","15 Jan, 2019","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Steam Achievements', 'Full controller support', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",[],2,['English'],"Action, Adventure, Free to Play, Indie","['Free to Play', 'Adventure', 'Action', 'Indie', 'Multiplayer', 'Platformer', '2D', 'Local Co-Op', 'Co-op', 'RPG', 'Online Co-Op']",0.9494219653179191
