,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,908000,Stories In Stone,"16 Bit Psych, Kyle B",Self-Publish,,5,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","8 Aug, 2018","['Single-player', 'Partial Controller Support']",[],0,['English'],"Adventure, RPG","['RPG', 'Adventure']",1.0
11,906650,Gumstein: The Awakening,PAIN Games,PAIN Games,,5,3,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"30 Jan, 2019","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",[],0,['English'],"Action, Indie","['Action', 'Indie', 'Puzzle-Platformer']",0.625
12,866080,FlyWarzz,Anarquico,Anarquico,,5,0,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"2 Sep, 2018","['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Partial Controller Support', 'Stats', 'Steam Leaderboards']",[],0,['English'],"Action, Indie, Racing, Simulation","['Action', 'Indie', 'Simulation', 'Racing']",1.0
13,604630,Build It,AO Games Studios,AO Games Studios,,5,1,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"17 Sep, 2018","['Multi-player', 'PvP', 'Online PvP']",[],0,['English'],"Action, Adventure, Casual, Indie, Massively Multiplayer, Simulation, Early Access","['Early Access', 'Simulation', 'Action', 'Massively Multiplayer', 'Indie', 'Casual', 'Gore', 'Adventure', 'Violent']",0.8333333333333334
14,922060,Ball run and rush,Daniel Jeanneau,Daniel Jeanneau,,5,2,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"27 Sep, 2018","['Single-player', 'Steam Achievements', 'Stats', 'Steam Leaderboards']",[],0,['English'],Indie,['Indie'],0.7142857142857143
15,915570,Polygone,Green Pepperoni Software LLC,Green Pepperoni Software LLC,,5,1,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,"['windows', 'linux']","4 Oct, 2018","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Remote Play Together']",[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Portuguese - Brazil']","Action, Indie","['Action', 'Indie']",0.8333333333333334
16,923030,Rocket Swords,Michael Crabbs,Michael Crabbs,,5,4,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"10 Sep, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],Action,"['Action', 'VR', 'VR Only']",0.5555555555555556
17,905460,Nutrients for Life,MAMMOTH,MAMMOTH,,5,1,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"14 Sep, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],Simulation,"['Simulation', 'VR', 'VR Only']",0.8333333333333334
18,925880,Seraphims of Astraeus,Alpha Virus Games,Alpha Virus Games,,5,4,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"31 Jul, 2019","['Single-player', 'Steam Workshop', 'Steam Cloud']",[],0,['English'],"Action, Indie, Early Access","['Early Access', 'Action', 'Indie', 'Mechs', 'Third-Person Shooter', 'Character Customization', 'Anime', 'Fast-Paced', 'Adventure']",0.5555555555555556
19,943950,Photo Finish,Jadefire Gaming,Jadefire Gaming,,5,0,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"30 Oct, 2018","['Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Remote Play Together']",[],0,['English'],"Action, Casual, Indie, Racing","['Action', 'Indie', 'Casual', 'Racing']",1.0
20,949330,Magicae Mundi,Sylvestre Studio,Big Fish Games,,5,2,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,"['windows', 'mac', 'linux']","17 Oct, 2018","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op']",[],0,"['English', 'Portuguese - Brazil', 'Spanish - Spain', 'Portuguese - Portugal', 'Traditional Chinese', 'Greek', 'Japanese', 'Russian']","Action, Indie, Massively Multiplayer, RPG, Early Access","['Action', 'Early Access', 'Indie', 'Massively Multiplayer', 'RPG', 'Battle Royale', 'Adventure', 'Fantasy']",0.7142857142857143
21,947490,Jam Studio VR - Education & Health Care Edition,"Beamz Interactive, Inc.","Beamz Interactive, Inc.",,5,2,0,0 .. 20 k,0,0,0,0,99.0,9900,0,0,['windows'],"23 Oct, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']","[959530, 959550, 959560, 959570, 959580, 959610, 959620, 959650, 959670, 959680, 1161690, 1199960]",0,['English'],Casual,"['Casual', 'VR', 'VR Only']",0.7142857142857143
22,948340,Journey Through Memories,"Niken Hertanto, Inkan Hertanto, Juan Rosales, Runze (Eric) Guo, Patrick Kagel",N/A,,5,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"20 Oct, 2018",['Single-player'],[],0,['English'],Indie,"['Indie', 'Voice Control']",0.8333333333333334
23,953920,Palace of the Azure Dragon,GeneGames,GeneGames,,5,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"1 Dec, 2018","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Adventure, Casual, Indie, Strategy, Early Access","['Strategy', 'Action', 'Early Access', 'Casual', 'Adventure', 'Indie', 'VR', 'VR Only']",1.0
24,996230,tia.sav,WorthiSOFT,WorthiSOFT,,5,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"8 Aug, 2019","['Single-player', 'Full controller support']",[],0,['English'],"Action, Adventure, Indie, RPG, Simulation, Strategy","['Adventure', 'Indie', 'Action', 'RPG', 'Strategy', 'Simulation', 'Turn-Based', 'Romance', 'Story Rich']",1.0
25,1001380,SNAILS,Tadpole Interactive,Tadpole Interactive,,5,3,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"3 Jan, 2019",['Single-player'],[],0,['English'],"Action, Indie","['Action', 'Indie']",0.625
26,1010480,TRE HUN: Unity-Chan x Action,Akky-06's Lab,Akky-06's Lab,,5,1,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"22 Feb, 2019","['Single-player', 'Partial Controller Support']",[],0,"['English', 'Japanese', 'Simplified Chinese', 'Traditional Chinese']","Action, Indie","['Action', 'Indie']",0.8333333333333334
27,1020250,Flying in Labyrinth,NRDSlab,NRDSlab,,5,2,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"17 Feb, 2019","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Casual, Indie, Racing","['Action', 'Indie', 'Casual', 'Racing', 'VR Only']",0.7142857142857143
28,969340,The Dungeon Paradox,Digital Software,Digital Software,,5,0,0,0 .. 20 k,0,0,0,0,16.99,1699,0,0,['windows'],"2 Jun, 2020","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Stats']",[],0,['English'],"Action, Adventure, Indie, RPG, Early Access","['Indie', 'Dungeon Crawler', 'Turn-Based Tactics', 'Adventure', 'Action', 'RPG', 'Tactical RPG', 'Violent', 'Early Access', 'Exploration', 'Fantasy', 'Difficult', 'Rogue-like', 'Mystery Dungeon', 'Dark', 'Swordplay', 'Turn-Based Combat', 'Gore', 'Turn-Based', '3D']",1.0
29,1028950,Transhaping,Unbound Interactive,Unbound Interactive,,5,9,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","25 Feb, 2019","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Remote Play Together']",[],0,['English'],"Casual, Indie","['Indie', 'Casual', 'LGBTQ+']",0.35714285714285715
30,1039860,Lifeless Vanguard,Vibrant Allegory,Vibrant Allegory,,5,0,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"4 Apr, 2019","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",[],0,['English'],"Action, Indie","['Action', 'Indie', 'Bullet Hell', 'Twin Stick Shooter', 'Space', 'Arcade']",1.0
31,1068340,THE RITUAL (Indie Horror Game),AMRealGames,AMRealGames,,5,3,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"7 May, 2019",['Single-player'],[],0,['English'],"Action, Indie","['Indie', 'Action', 'Gore', 'Violent', 'Horror', 'FPS', 'Zombies', 'Shooter', 'Survival Horror', 'Atmospheric', 'Dark', 'Retro', ""Shoot 'Em Up""]",0.625
32,1027610,Wampee Helicopters,Wampee,Wampee,,5,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"1 May, 2019","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Casual, Indie","['Action', 'Indie', 'Casual']",0.8333333333333334
33,1064360,Beatcrash,HGsofts,HGsofts,,5,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"7 May, 2019","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,"['English', 'Japanese', 'Simplified Chinese', 'Traditional Chinese', 'Korean']","Action, Casual, Indie","['Action', 'Indie', 'Casual', 'VR', 'VR Only']",1.0
34,1079520,PoupeIIe Of ChimneyTown VR ～into the world～,vLab,vLab,,5,5,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"20 Jun, 2019",['VR Only'],[],0,"['English', 'Japanese', 'Simplified Chinese']","Animation & Modeling, Video Production, Game Development","['Video Production', 'Animation & Modeling', 'Game Development', 'VR', 'VR Only']",0.5
35,1079550,Escape again,Martin Flothmann,Martin Flothmann,,5,4,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"23 Jul, 2019",['Single-player'],[],0,['English'],"Adventure, Indie","['Adventure', 'Indie', 'Puzzle']",0.5555555555555556
36,1118730,Super Lee World,Kyrios Game Studio,Kyrios Game Studio,,5,7,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"3 Aug, 2019","['Single-player', 'Partial Controller Support']",[],0,['English'],"Adventure, Casual, Indie","['Adventure', 'Indie', 'Casual']",0.4166666666666667
37,968480,The Portal Dimension - Bizarre Huntseeker,Bastdre Studio,Bastdre Studio,,5,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"8 Aug, 2019","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Adventure, Casual, Indie, Early Access","['Indie', 'Action', 'Casual', 'Adventure', 'Roguevania', 'Action Roguelike', 'Early Access', 'Side Scroller', 'Rogue-lite', 'Anime', 'Platformer', 'Metroidvania', 'Great Soundtrack', '2D', 'Sci-fi', 'Difficult', 'Singleplayer', 'Cute', 'Classic', 'Female Protagonist']",0.8333333333333334
38,1132750,Buck Zombies,Harsh Reality Productions,Harsh Reality Productions,,5,4,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"17 Aug, 2019","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Partial Controller Support']",[],0,['English'],Action,"['Action', 'Gore', 'Violent', 'Zombies', 'FPS', 'Multiplayer', 'Co-op']",0.5555555555555556
39,1018240,Hooklings,Pasculator,Pasculator,,5,0,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"25 Sep, 2019","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",[],0,['English'],"Action, Indie","['Action', 'Indie']",1.0
40,1074390,Scikor - Final Scale,Rob Scikōr,Scikōr Games,,5,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"28 Feb, 2020","['Single-player', 'Steam Achievements', 'Full controller support']",[1260290],0,"['English', 'Portuguese - Brazil']","Action, Adventure, Indie","['Action', 'Indie', 'Adventure', 'Puzzle', '2D Platformer']",1.0
41,1145460,Memories on the Shoreline,Crystal Game Works,Crystal Game Works,,5,4,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"20 Nov, 2019","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie, RPG, Simulation","['Indie', 'Casual', 'Simulation', 'RPG', 'Visual Novel', 'Otome', 'Female Protagonist', 'Fantasy', 'Story Rich', '2D', 'Anime', 'Singleplayer', 'Cute', 'Romance', 'Choices Matter']",0.5555555555555556
42,1134390,Voidlifted,Michał Karbowiak,Michał Karbowiak,,5,1,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"18 Nov, 2019","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],"Indie, Strategy","['Strategy', 'Indie', 'Casual', '2D', 'Turn-Based Combat']",0.8333333333333334
43,1111330,Rolling Rumble,Biggness Business,Biggness Business,,5,1,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"18 Oct, 2020","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Stats']",[],0,['English'],"Action, Casual, Indie","['Action', 'Indie', 'Casual']",0.8333333333333334
44,1179750,Metrail,Oddscure,Oddscure,,5,2,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"2 Nov, 2019",['Single-player'],[],0,['English'],Indie,['Indie'],0.7142857142857143
45,1183600,King rocket,Kefir build,Bitlock Studio,,6,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"26 Nov, 2019","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Adventure, Indie","['Action', 'Indie', 'Adventure']",1.0
46,1194170,Foe Frenzy,Ellpeck Games,Ellpeck Games,,5,0,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,"['windows', 'mac', 'linux']","13 Dec, 2019","['Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'French', 'German', 'Dutch']","Action, Casual, Indie","['Action', 'Indie', 'Casual', 'Top-Down', 'Fighting']",1.0
47,1207130,Many Faces,WANZUNGDEV,WANZUNGDEV,,5,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'linux']","7 Jan, 2020","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Action, Casual, Indie","['Indie', 'Action', 'Casual', 'Platformer', 'Shooter', '2D', 'Pixel Graphics', 'Retro', 'Arcade', 'Bullet Hell']",1.0
48,1238720,Wandering Through The Vines,EmotionalMingo,EmotionalMingo,,5,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"14 Feb, 2020",['Single-player'],[],0,['English'],"Adventure, Indie","['Indie', 'Adventure', 'Platformer', 'Shooter', 'Beautiful', 'Fantasy', 'Sci-fi', 'Difficult', 'Atmospheric', 'Singleplayer', 'Dark Fantasy', 'Bullet Hell', 'Family Friendly', '2D Platformer', 'Design & Illustration']",0.8333333333333334
49,1228490,Politicking,26horses,26horses,,5,1,0,0 .. 20 k,0,0,0,0,29.99,2999,0,0,['windows'],"30 May, 2020","['Multi-player', 'PvP', 'Online PvP']",[],0,['English'],Action,"['Action', 'Violent', 'Comedy', 'Shooter', 'Politics', 'Political']",0.8333333333333334
50,1255730,RUNPUZZLE,Blazes,Blazes,,5,2,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"31 Mar, 2020","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Polish', 'Russian', 'Japanese']","Adventure, Indie, Strategy","['Indie', 'Adventure', 'Strategy', 'Casual', 'Action', 'Family Friendly', 'Puzzle', 'Singleplayer', 'Multiplayer', 'Female Protagonist', 'Colorful', 'Difficult', 'Survival Horror', 'Competitive', 'Arcade', 'Great Soundtrack', 'Simulation', 'Massively Multiplayer', 'Fighting', 'Classic']",0.7142857142857143
51,1309700,Devil's dream,Milkoi Games,Milkoi Games,,5,6,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"23 May, 2020",['Single-player'],[],0,['English'],Indie,"['Indie', 'First-Person', 'Horror', 'Survival Horror', 'Atmospheric']",0.45454545454545453
52,1346680,"VR Astronomy and Geography Lab (Universe Spacecraft, Solar System, Earth, Moon, Relativity, Flying over the World, etc)",William at Oxford,William at Oxford,,5,4,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"28 Jun, 2020","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Portuguese - Portugal', 'Russian', 'Simplified Chinese', 'Traditional Chinese']",Casual,"['Casual', 'VR', 'Physics', 'Singleplayer', 'Sci-fi', 'Space Sim', 'Immersive Sim', 'Romance', 'VR Only']",0.5555555555555556
53,1335970,Greedy Maze,Santa Claus Games,Santa Claus Games,,5,1,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'linux']","27 Jul, 2020","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Turkish']","Casual, Indie","['Casual', 'Puzzle', '2D', 'Relaxing', 'Colorful', 'Abstract', 'Minimalist', 'Pixel Graphics', 'Stylized', 'Family Friendly', 'Logic', 'Score Attack', '1980s', 'Old School', 'Retro', 'Singleplayer', 'Indie']",0.8333333333333334
54,1353670,Throw It,Waltteri,Waltteri,,5,8,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"24 Nov, 2020","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Stats', 'Steam Leaderboards']",[],0,['English'],"Casual, Indie, Strategy","['Casual', 'Indie', 'Strategy', 'Multiplayer', 'Co-op', 'Arcade', 'Top-Down', 'Online Co-Op', 'Local Co-Op', 'Early Access', 'Singleplayer']",0.38461538461538464
55,1486670,Shadow Lost,Limitcore studio,Limitcore studio,,5,5,0,0 .. 20 k,0,0,0,0,29.99,2999,0,0,['windows'],"16 Dec, 2020",['Single-player'],[],0,['English'],Action,"['Puzzle', 'Exploration', 'Horror', 'Noir', 'Combat', 'Singleplayer', 'Violent']",0.5
56,1479010,Christmas day,Doshu Games,Doshu Games,,5,2,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"24 Dec, 2020",['Single-player'],[],0,['English'],"Indie, Simulation","['Simulation', 'Experimental', 'First-Person', 'Family Friendly', 'Relaxing', 'Singleplayer', 'Ambient', '3D', 'Indie', '6DOF', 'Immersive Sim']",0.7142857142857143
57,1530790,Paper Jam!,"Tea Monster Games, 4 Fun Studio",Tea Monster Games,,5,1,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"1 Apr, 2021","['Single-player', 'Tracked Controller Support', 'VR Only', 'Steam Cloud']",[],0,['English'],Casual,"['Casual', 'Word Game', 'Typing', 'Cartoon', 'Colorful', 'VR', 'Robots', 'Score Attack', 'Singleplayer', 'VR Only']",0.8333333333333334
58,1540920,Neonverse Defenders,PNYX GAMES,PNYX GAMES,,5,1,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"16 Feb, 2021",['Single-player'],[1555360],0,"['English', 'French']","Strategy, Early Access","['Strategy', 'Tower Defense', 'Real Time Tactics', '3D', 'Colorful', '1980s', 'Futuristic', 'Retro', 'Science', 'Sci-fi', 'Early Access', 'PvE', 'Tutorial', 'Singleplayer']",0.8333333333333334
59,1533780,A Walk Through Echoes,Bleem,Bleem,,5,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"23 Jul, 2021","['Single-player', 'Full controller support']",[],0,"['English', 'Simplified Chinese']","Adventure, Indie","['Precision Platformer', '2D Platformer', 'Puzzle-Platformer', 'Adventure', 'Platformer', '2D', 'Puzzle', 'Pixel Graphics', 'Atmospheric', 'Linear', 'Indie', 'Old School', 'Singleplayer']",1.0
60,1559270,Infinity Square,XYZStudio,XYZStudio,,5,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"18 May, 2021","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie","['Casual', 'Puzzle', '2D', 'Sci-fi', 'Space', 'Family Friendly', 'Score Attack', 'Indie', 'Singleplayer']",1.0
61,1576300,Dr Iwan: Evolution,OMSTUDIO,OMSTUDIO,,5,2,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"19 Nov, 2021",['Single-player'],[],0,"['English', 'Simplified Chinese']","Indie, RPG, Strategy, Early Access","['Indie', 'Perma Death', 'Rogue-lite', 'Turn-Based Combat', 'Dark', 'Strategy RPG', 'Singleplayer', 'Old School', 'Noir', 'Horror', '2D', 'Rogue-like', 'RPG', 'Violent', 'Gore', 'Turn-Based Tactics', 'Strategy', 'Early Access']",0.7142857142857143
62,1675690,WoodHeart,Remake Games Studios,Remake Games Studios,,5,1,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","20 Aug, 2021","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,['English'],"Adventure, Casual, Indie, RPG, Strategy","['Adventure', 'Action-Adventure', 'Pixel Graphics', 'Funny', 'Exploration', 'Casual', 'Action', 'Comedy', 'Open World', 'RPG', 'Action RPG', 'Top-Down', '2D', 'Combat', 'Memes', 'Singleplayer', 'Retro', 'Story Rich', ""1990's"", 'Old School']",0.8333333333333334
63,1714380,Pirates of the Sea,Devil Dev Studios,Prestige Games,,5,4,0,0 .. 20 k,0,0,0,0,17.99,1799,0,0,['windows'],"19 Aug, 2021","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Spanish - Latin America', 'Portuguese - Brazil', 'Portuguese - Portugal', 'Turkish']","Action, Adventure, Indie, RPG, Strategy","['Adventure', 'Action', 'Strategy', 'RPG', 'Crafting', 'Survival', 'Open World', 'Character Customization', 'Indie', 'PvP', 'Multiplayer', 'Singleplayer']",0.5555555555555556
64,1552490,BouncyBoi in Puzzle Land,Twin-Stick,Twin-Stick,,5,1,0,0 .. 20 k,0,0,0,0,12.99,1299,0,0,"['windows', 'linux']","24 Mar, 2022","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Casual, Indie","['Casual', 'Family Friendly', 'Puzzle', 'Cartoony', 'Arcade', 'Colorful', 'Grid-Based Movement', 'Indie', 'Singleplayer', 'Controller']",0.8333333333333334
