,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,1265810,Spacen: The Beginning,ECHTNICE GmbH,ECHTNICE GmbH,,11,7,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"10 Apr, 2020","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Action, Free to Play, Indie","['Free to Play', 'Action', 'Indie', 'Space', ""Shoot 'Em Up"", 'Difficult', '3D', 'Twin Stick Shooter', 'Bullet Hell']",0.6111111111111112
11,374240,Eternal Step,Once More With Gusto,Green Man Gaming Publishing,,42,23,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac', 'linux']","16 Oct, 2015","['Single-player', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[],0,['English'],"Action, Adventure, Indie, RPG","['Indie', 'RPG', 'Action', 'Difficult', 'Adventure', 'Rogue-like', 'Fantasy', 'Hack and Slash', 'Action RPG', 'Survival', 'Singleplayer', 'Loot', 'Top-Down', 'Rogue-lite', 'Atmospheric', 'Medieval', 'Replay Value', 'Story Rich', 'Dark', 'Bullet Hell']",0.6461538461538462
12,1662090,Hyper-5,Hyper Productions,Hyper Productions,,14,2,0,0 .. 20 k,0,0,0,0,7.99,999,20,0,['windows'],"28 Jan, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[1830010],0,['English'],Action,"[""Shoot 'Em Up"", 'Side Scroller', 'Arcade', 'Shooter', 'Action', 'Sci-fi', '3D', 'Cinematic', 'Singleplayer', 'Realistic', 'Aliens', 'Retro', 'Space', 'Female Protagonist', 'Linear', 'Spaceships', 'Controller']",0.875
13,498630,Red Planet: Survive,Silent Parrot Studio,Silent Parrot Studio,,7,42,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"14 Sep, 2017",['Single-player'],[],0,['English'],"Action, Adventure, Early Access","['Adventure', 'Early Access', 'Action', 'Open World Survival Craft', 'Survival', 'Base-Building', 'Simulation', 'Space', 'Sci-fi', 'Building', 'Open World', 'Crafting', 'Sandbox', 'Exploration', 'First-Person', 'Atmospheric', 'Singleplayer', 'Resource Management', 'Space Sim', 'Indie']",0.14285714285714285
14,1784940,Doomsday Scavenger | 末日清道夫,GCN,GCN,,6,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"10 Dec, 2021","['Single-player', 'Steam Cloud']",[],0,"['English', 'Simplified Chinese']","Action, Indie","['Action', 'Shooter', 'Third-Person Shooter', '3D', 'Third Person', 'Zombies', 'Post-apocalyptic', 'Horror', 'Female Protagonist', 'Indie', 'Gore', 'Violent', 'Nudity', 'Singleplayer']",0.8571428571428571
15,520520,It Comes Around - A Kinetic Novel,Glass of Water Studios,Afterthought Studios,,15,20,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac', 'linux']","29 Sep, 2016","['Single-player', 'Steam Trading Cards']",[],0,['English'],"Casual, Indie, RPG, Simulation","['Indie', 'Casual', 'Visual Novel', 'RPG', 'Simulation', 'Anime', 'Singleplayer', 'Horror', 'Story Rich']",0.42857142857142855
16,209850,Highborn,Jet Set Games,Jet Set Games,,41,22,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,"['windows', 'mac']","19 Feb, 2013","['Single-player', 'Steam Achievements', 'Stats']","[236660, 256180]",0,['English'],"Casual, Indie, Strategy","['Casual', 'Strategy', 'Indie', 'Turn-Based', 'Turn-Based Strategy']",0.6507936507936508
17,1419750,Apostle: Rebellion,kamichichi,Kagura Games,,219,45,0,0 .. 20 k,0,0,0,0,19.99,1999,0,3,['windows'],"29 Jul, 2022","['Single-player', 'Steam Cloud']",[],3,"['English', 'Japanese', 'Simplified Chinese', 'Traditional Chinese']","Adventure, Indie, RPG","['RPG', 'Adventure', 'Sexual Content', 'Indie', 'Anime', 'Nudity', 'Singleplayer', 'Hentai', 'Mature', 'NSFW', 'Cyberpunk', 'JRPG', 'Memes', 'RPGMaker']",0.8295454545454546
18,908940,夢物語ORIGIN,スタジオムマ,スタジオムマ,,4,1,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,"['windows', 'mac']","21 Mar, 2019","['Single-player', 'Full controller support']",[],0,"['English', 'Not supported', 'Japanese']",RPG,['RPG'],0.8
19,1845280,Momo is Here,Laplace Games,Laplace Games,,39,15,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"18 Feb, 2022",['Single-player'],[],0,['English'],"Adventure, Indie","['Horror', 'First-Person', 'Multiple Endings', 'Singleplayer', 'Adventure', 'Atmospheric', 'Puzzle', '3D', 'Supernatural', 'Dark', 'Indie', 'Violent', 'Linear', 'Action', 'Action-Adventure']",0.7222222222222222
20,820700,Free road,Nikita Makeev,Nikita Makeev,,15,4,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"24 Apr, 2018",['Single-player'],[],0,['English'],"Casual, Indie","['Casual', 'Indie', 'Puzzle', 'Isometric']",0.7894736842105263
21,1811010,Start11,Stardock,Stardock,,223,47,0,0 .. 20 k,0,0,0,0,5.99,599,0,2,['windows'],"3 Aug, 2022",[],[1984380],2,"['English', 'French', 'German', 'Spanish - Spain', 'Korean', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Japanese', 'Spanish - Latin America']",Utilities,"['Utilities', 'Software', 'Singleplayer', 'Software Training']",0.825925925925926
22,377690,Starlight Vega,Razzart Visual,Razzart Visual,,224,16,0,0 .. 20 k,0,0,0,0,6.99,699,0,1,"['windows', 'mac', 'linux']","14 Apr, 2016","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",[],1,['English'],"Casual, Indie","['Female Protagonist', 'Nudity', 'Visual Novel', 'Anime', 'Sexual Content', 'Indie', 'Romance', 'Casual', 'LGBTQ+', 'Multiple Endings', 'Fantasy', 'Mature', 'Story Rich', 'Comedy', 'Great Soundtrack', 'Cute', 'Singleplayer', 'Hentai']",0.9333333333333333
23,1725360,looK INside - Chapter 2,Unexpected,PID Games,,38,9,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"19 Sep, 2022","['Single-player', 'Steam Achievements']",[2141080],0,"['English', 'French', 'Spanish - Spain', 'German', 'Dutch', 'Japanese']","Adventure, Casual, Indie","['Point & Click', 'Narration', 'Puzzle', 'Interactive Fiction', 'Hand-drawn', 'Casual', 'Visual Novel', 'Cozy', 'Choose Your Own Adventure', '1980s', ""1990's"", 'Stylized', '2D', 'Atmospheric', 'Cooking', 'Logic', 'Investigation', 'Female Protagonist', 'Adventure', 'Funny']",0.8085106382978723
24,1783380,Murder Diaries 3 - Santa's Trail of Blood,EpiXR Games UG,EpiXR Games UG,,17,2,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"17 Dec, 2021","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Casual, Indie, Simulation","['Third Person', 'Thriller', 'Exploration', 'Detective', 'Horror', 'Flight', 'Drama', 'Dark', 'Psychological Horror', 'Simulation', 'Walking Simulator', 'Casual', '3D', 'Realistic', 'Atmospheric', 'Emotional', 'Mystery', 'Linear', 'Story Rich', 'Singleplayer']",0.8947368421052632
25,1139830,Recyclomania,PixQuake,HH-Games,,15,7,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"28 Aug, 2019",['Single-player'],[],0,"['German', 'English']","Action, Casual, Indie, Strategy","['Casual', 'Action', 'Indie', 'Strategy', 'Match 3']",0.6818181818181818
26,761790,Parker & Lane: Criminal Justice,"Big Blue Studios, GameHouse",GameHouse,,38,27,0,0 .. 20 k,0,0,0,0,12.99,1299,0,0,"['windows', 'mac']","27 Feb, 2018","['Single-player', 'Steam Achievements']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Dutch', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Swedish', 'Thai', 'Traditional Chinese']","Adventure, Casual, Simulation","['Casual', 'Adventure', 'Simulation', 'Detective', 'Crime', 'Time Management']",0.5846153846153846
27,1350210,Alien's Armageddon,"Repa Games, ImperiumGame",ImperiumGame,,1,3,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"17 Jul, 2020",['Single-player'],[],0,['English'],Action,"['Action Roguelike', 'Action', 'On-Rails Shooter', 'Arcade', '2D', 'Surreal', 'Funny', 'Flight', 'Science', 'Singleplayer']",0.25
28,2008560,วีรบุรุษไร้พลัง ไข่ต้ม,OKCITY,OKCITY,,10,0,0,0 .. 20 k,0,0,0,0,4.89,699,30,0,['windows'],"17 Jun, 2022",['Single-player'],[],0,"['English', 'Not supported', 'Thai']","Adventure, Indie, RPG, Strategy","['Adventure', 'RPG', 'Puzzle', 'Turn-Based Strategy', 'Exploration', 'Party-Based RPG', 'Dungeon Crawler', 'Turn-Based Tactics', 'Hidden Object', 'Collectathon', 'Puzzle-Platformer', '2D', 'Choose Your Own Adventure', 'Pixel Graphics', 'Cute', 'Colorful', 'Crafting', 'Cooking', 'Memes', 'Choices Matter']",1.0
29,1291220,Crash The Core,Jerome Labelle,Honest Rogue Games,,35,13,0,0 .. 20 k,0,0,0,0,4.99,499,0,2,['windows'],"26 Nov, 2021","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Remote Play Together']",[],2,['English'],"Adventure, Indie, RPG, Strategy","['Roguelike Deckbuilder', 'Choices Matter', 'Rogue-lite', 'Turn-Based Strategy', 'Card Game', 'Rogue-like', 'RPG', 'Management', 'Card Battler', 'Deckbuilding', 'Perma Death', 'Conspiracy', 'Adventure', 'Procedural Generation', 'Strategy', 'Turn-Based Combat', 'Sci-fi', 'Local Co-Op', 'Board Game', 'Turn-Based']",0.7291666666666666
30,1518020,Tales From The Cache,polymodeentertainment,polymodeentertainment,,8,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"6 Mar, 2022","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Adventure, Indie, Simulation, Early Access","['Early Access', 'Adventure', 'Puzzle', 'Female Protagonist', 'Exploration', 'First-Person', 'Immersive Sim', 'Investigation', 'Walking Simulator', 'Open World', 'Psychological Horror', 'Sandbox', 'Hidden Object', '3D', 'Colorful', 'Realistic', 'Atmospheric', 'Horror', 'Action', 'Mystery']",1.0
31,1290670,Freedom! Do or Die,Julian Henley,Indie Retro Games,,4,0,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"1 May, 2020","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Casual, Indie","['Shooter', 'Action', 'Platformer', '2D Platformer', 'Side Scroller', 'Third-Person Shooter', 'Destruction', ""Shoot 'Em Up"", 'Pixel Graphics', '2D', 'Arcade', 'Cartoony', 'Violent', '1980s', 'Old School', 'Retro', 'Gore', 'Adventure', 'Colorful', 'Strategy']",1.0
32,1349740,First Floor,Keffny Charles,Dirty Kaneez Gamez,,1,5,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"18 Jul, 2020","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,['English'],"Casual, Indie","['Casual', 'First-Person', 'Singleplayer', 'Horror', '3D', 'Mystery', '6DOF', 'Hidden Object', 'Atmospheric', 'Indie', 'Walking Simulator', 'Artificial Intelligence', 'Conversation']",0.16666666666666666
33,1373380,Building 847,Elder_Valley Games,Elder_Valley Games,,4,2,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"23 Oct, 2020",['Single-player'],[],0,['English'],"Adventure, Indie","['FPS', 'Atmospheric', 'Investigation', 'Walking Simulator', 'Shooter', 'Mystery', 'Story Rich', '1980s', 'Alternate History', 'Short', 'First-Person', 'Detective', 'Indie', 'Exploration', 'Singleplayer', 'Lore-Rich', 'Adventure', 'Conversation', 'Narrative', 'Action']",0.6666666666666666
34,1855660,我有一座冒险屋 I have an adventure house,知音动漫,知音动漫,,37,27,0,0 .. 20 k,0,0,0,0,9.99,999,0,1,['windows'],"12 Mar, 2022",['Single-player'],[],1,['Simplified Chinese'],"Adventure, RPG, Early Access","['Adventure', 'RPG', 'Word Game', 'Puzzle', '2D Platformer', 'Exploration', '2D', 'Psychological Horror', 'Drama', 'Early Access', 'Thriller', 'Singleplayer']",0.578125
35,1295420,Chaos Party,OSI Studios,Otaku's Industry,,4,0,0,0 .. 20 k,0,0,0,0,8.99,899,0,0,['windows'],"16 Oct, 2020","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Stats']",[],0,"['English', 'Simplified Chinese']","Action, Indie, Early Access","['Early Access', 'Party', '4 Player Local', 'Split Screen', 'Arcade', 'Physics', '2D', 'Top-Down', 'Top-Down Shooter', 'Action', ""Shoot 'Em Up"", 'Shooter', 'Anime', 'Space', 'Cartoon', 'Colorful', ""1990's"", 'Aliens', 'Dark', 'Sci-fi']",1.0
36,849800,Mermaid Mission: Titanic,Arglefumph,Arglefumph,,37,3,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac', 'linux']","6 Jun, 2018","['Single-player', 'Captions available']",[],0,['English'],"Adventure, Indie","['Indie', 'Adventure', 'Visual Novel']",0.925
37,1328430,Lost Ed,"Lyniker, Developer Squad",Developer Squad,,1,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"23 Jun, 2020",['Single-player'],[],0,['English'],"Action, Adventure, Casual, Indie, RPG","['Action', 'Indie', 'Casual', 'Adventure', 'RPG']",1.0
38,1483140,The Trap,Technolomics,Technolomics,,4,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"15 Dec, 2020",['Single-player'],[],0,['English'],"Action, Adventure, Indie","['Action-Adventure', 'Puzzle', 'Survival Horror', 'Atmospheric', 'Runner', 'Survival', 'Adventure', 'Mystery Dungeon', '3D', 'Psychedelic', 'Action', 'Psychological Horror', 'Third Person', 'Singleplayer', 'Horror', 'Dark', 'Dark Fantasy', 'Demons', 'Surreal', 'Top-Down']",1.0
39,2555040,Royal Romances: Endless Winter Collector's Edition,Do Games Limited,Do Games Limited,,1,0,0,0 .. 20 k,0,0,0,0,13.99,1399,0,0,['windows'],"12 Sep, 2023",['Single-player'],[2564840],0,"['English', 'French', 'German', 'Russian']","Adventure, Casual","['Hidden Object', 'Puzzle', 'Visual Novel', 'Point & Click', 'Choices Matter', 'First-Person', 'Narration', 'Romance', 'Story Rich', 'Hand-drawn', 'Logic', 'Magic', 'Atmospheric', 'Drama', 'Emotional', 'Adventure', 'Mystery', 'Inventory Management', 'Episodic', 'Singleplayer']",1.0
40,1527160,Ascended,Raw Orange Studios Limited,Raw Orange Studios Limited,,0,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"19 Mar, 2021",['Single-player'],[],0,['English'],"Action, Strategy","['Action', 'Strategy', 'Action-Adventure', 'Platformer', 'Puzzle', '3D Platformer', 'Precision Platformer', 'Puzzle-Platformer', '3D', 'First-Person', 'Third Person', 'Atmospheric', 'Futuristic', 'Sci-fi', 'Linear', 'Physics', 'Singleplayer']",0.0
41,1753130,Balls Mania!,ZaxtorGameS,ZaxtorGameS,,2,0,0,0 .. 20 k,0,0,0,0,0.69,99,30,0,['windows'],"16 Jun, 2023","['Single-player', 'Steam Achievements', 'Steam Leaderboards']",[],0,['English'],"Action, Casual, Indie","['Action', 'Arcade', 'Bullet Hell', '2D', 'Pixel Graphics', 'Old School', 'Indie', 'Retro', 'Singleplayer', 'Casual']",1.0
42,1145270,Misfire,NoodleGames,NoodleGames,,36,30,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"29 Oct, 2019","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],"Action, Casual, Free to Play, Indie","['Free to Play', 'Action', 'Indie', 'Casual', 'Multiplayer', 'PvP', 'Shooter', 'Funny', 'Space', 'Early Access', 'Cartoony', 'Futuristic', 'Fighting', 'Character Customization', 'Party', 'Third Person', '3D Platformer']",0.5454545454545454
43,1147490,Frontline: Western Front,Frontline: Games Series,Frontline: Games Series,,36,9,0,0 .. 20 k,0,0,0,0,2.39,599,60,2,['windows'],"13 Sep, 2019",['Single-player'],[],2,"['English', 'French', 'Italian', 'German', 'Japanese', 'Russian', 'Romanian']","Indie, Simulation, Strategy","['Strategy', 'Simulation', 'Indie', 'World War II', 'Turn-Based', 'Turn-Based Tactics', 'Wargame', 'Tanks', 'Turn-Based Strategy', 'Grand Strategy', 'Historical', 'Military', 'Tabletop', 'Difficult', 'Sandbox', 'War', 'Action', 'Hex Grid', 'Singleplayer', 'Tactical']",0.8
44,2450100,Journey to the West Survivor,Buding Games,Buding Games,,234,25,0,0 .. 20 k,0,0,0,0,5.99,599,0,62,['windows'],"22 Aug, 2023","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[],62,"['English', 'Simplified Chinese', 'Japanese', 'Traditional Chinese']","Indie, RPG, Early Access","['Early Access', 'Rogue-lite', 'Rogue-like', 'Action Roguelike', 'Alternate History', 'Traditional Roguelike', '2D Platformer', 'Cartoony', 'Pixel Graphics', 'Mythology', 'Survival', 'Funny', 'Relaxing', 'Top-Down Shooter', 'Martial Arts', 'RPG', 'Perma Death', '2D', 'Controller', 'Colorful']",0.9034749034749034
45,2419430,ZOMBIAX EVIL,WGI GAMING,WGI GAMING,,0,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"25 May, 2023","['Single-player', 'Multi-player', 'Co-op', 'LAN Co-op']",[],0,['English'],Action,"['FPS', 'Action-Adventure', 'Zombies', 'Third-Person Shooter', ""Shoot 'Em Up"", 'PvP', 'Shooter', 'Horror', 'Post-apocalyptic', 'Team-Based', 'Action', 'Realistic', 'Sci-fi', 'Military', 'War', 'Cinematic', 'Futuristic', 'Combat', 'Co-op', 'Local Co-Op']",0.0
46,1712690,SourceWorlds,TideOver Studios,TideOver Studios,,15,4,0,0 .. 20 k,0,0,0,0,12.99,1299,0,2,['windows'],"10 Mar, 2023","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],2,"['English', 'German', 'French', 'Italian', 'Spanish - Spain', 'Portuguese - Portugal', 'Simplified Chinese']","Action, Adventure, Indie","['Adventure', 'Action', 'Action-Adventure', 'Exploration', 'Co-op', 'Singleplayer', 'Multiplayer', 'Hack and Slash', '3D', 'Open World', 'Third Person', 'Dark Humor', 'Combat', 'Funny', 'Comedy', 'Memes', 'Loot', 'Cyberpunk', 'Fantasy', 'Sci-fi']",0.7894736842105263
47,6090,Armed and Dangerous,Planet Moon Studios,"LucasArts, Lucasfilm, Disney",,236,22,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"8 Jul, 2009","['Single-player', 'Steam Cloud']",[],0,"['English', 'French', 'German', 'Italian', 'Spanish - Spain']",Action,"['Action', 'Third-Person Shooter', 'Funny', 'Comedy', 'Classic', 'Shooter', 'Singleplayer']",0.9147286821705426
48,532600,Sweet Candy Mahjong,EnsenaSoft,EnsenaSoft,,37,36,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"29 Sep, 2016","['Single-player', 'Steam Trading Cards']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Dutch', 'Hungarian', 'Norwegian', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Swedish']","Casual, Indie","['Indie', 'Casual', 'Cute', 'Mahjong']",0.5068493150684932
49,1560400,重叠·前夜谭：猫与少女,顽童计划,顽童计划,,4,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"19 Mar, 2021",['Single-player'],[],0,"['English', 'Not supported', 'Simplified Chinese']","Adventure, Indie","['Word Game', 'Visual Novel', 'Drama', 'Mystery', 'Adventure', 'Puzzle', 'Multiple Endings', 'Investigation', 'Futuristic', '2D', 'Text-Based', 'Indie', 'Hand-drawn', 'Stylized', 'Singleplayer', '2D Platformer']",1.0
50,1565630,Doge to the Moon,The Wilburnness,The Wilburnness,,4,0,0,0 .. 20 k,0,0,0,0,2.0,200,0,0,['windows'],"19 Mar, 2021",['Single-player'],[],0,['English'],"Action, Adventure, Casual, Indie","['Action', 'Runner', 'Casual', 'Arcade', '2D', 'Adventure', 'Mars', 'Indie', 'Pixel Graphics', 'Space', 'Sci-fi', 'Physics', 'Old School', 'Memes', 'Singleplayer']",1.0
51,600660,Kimmy,Star Maid Games,N/A,,57,9,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac']","18 Apr, 2017","['Single-player', 'Steam Cloud']",[],0,['English'],Indie,"['Indie', 'Female Protagonist', 'Visual Novel']",0.8636363636363636
52,1560050,A Snake In A Maze,Dovii Games,Dovii Games,,4,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"5 May, 2021","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'German']",Casual,"['Casual', 'Puzzle', 'Indie', 'Singleplayer', 'Sokoban', '2D', 'Choices Matter', 'Realistic', 'Grid-Based Movement', 'Mining', 'Loot', 'Nature']",1.0
53,655270,EPONYMOUS,Minor Key Games,Minor Key Games,,36,15,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac', 'linux']","30 Oct, 2017","['Single-player', 'Full controller support', 'Steam Cloud']",[],0,['English'],"Adventure, Casual, Indie","['Surreal', 'Atmospheric', 'Abstract', 'Psychological', 'Mystery', 'Exploration', 'Walking Simulator', 'First-Person', 'Psychological Horror', 'Nonlinear', 'Adventure', 'Retro', 'Old School', 'Story Rich', 'Singleplayer', 'Controller', 'Great Soundtrack', 'Casual', 'Horror', 'Short']",0.7058823529411765
54,442260,Sprinter,Light Step Games,Light Step Games,,34,7,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'mac', 'linux']","25 Feb, 2016","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,['English'],"Action, Indie","['Action', 'Indie']",0.8292682926829268
55,355190,Geocore,Anarchy Interactive,Anarchy Interactive,,22,14,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac', 'linux']","31 Jul, 2015","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Trading Cards', 'VR Support', 'Partial Controller Support']",[],0,['English'],"Action, Indie, Early Access","['Indie', 'Early Access', 'Action', '6DOF', 'Multiplayer', 'Great Soundtrack', 'First-Person', 'Procedural Generation', 'Robots', 'Horror', 'Co-op', 'Space', 'Atmospheric']",0.6111111111111112
