,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,1739650,Dimensions: Dreadnought Architect,Craft Theory,Craft Theory,,86,45,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"1 Feb, 2023","['Single-player', 'Multi-player', 'PvP', 'LAN PvP', 'Co-op', 'LAN Co-op', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud']",[],0,"['English', 'Simplified Chinese']","Indie, Simulation, Strategy, Early Access","['Early Access', 'Sandbox', 'Physics', 'Space', 'Tactical', 'Simulation', 'Multiplayer', 'Sci-fi', 'Indie']",0.6564885496183206
11,666120,Dawn of the killer zombies,Theodor Niklas,Theodor Niklas,,1,6,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","8 Jul, 2017","['Single-player', 'Multi-player']",[],0,['English'],"Action, Adventure","['Adventure', 'Action', 'Gore', 'Violent']",0.14285714285714285
12,1054450,The Raintime,socah development,socah,,32,13,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","5 Jun, 2020","['Single-player', 'Partial Controller Support']",[],0,['English'],"Adventure, Free to Play, Indie","['Free to Play', 'Indie', 'Adventure', 'Visual Novel']",0.7111111111111111
13,1087190,Underture,Ben Schwartz,Ben Schwartz,,8,2,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"10 Jul, 2019","['Single-player', 'VR Only']",[],0,['English'],"Casual, Free to Play","['Free to Play', 'Casual', 'VR', 'VR Only']",0.8
14,858040,Sudoku Jigsaw / 拼图数独,Konstructors,Hook Games,,166,15,0,0 .. 20 k,0,0,0,0,2.99,299,0,5,"['windows', 'mac', 'linux']","13 Sep, 2018","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],5,"['English', 'French', 'German', 'Spanish - Spain', 'Finnish', 'Japanese', 'Korean', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Spanish - Latin America', 'Swedish', 'Traditional Chinese', 'Turkish', 'Ukrainian']","Casual, Indie, Strategy","['Casual', 'Strategy', 'Indie', 'Puzzle', 'Difficult', 'Relaxing', 'Minimalist', 'Atmospheric', 'Abstract']",0.9171270718232044
15,322030,Unlimited Escape,Carlo D'Apostoli Projects,Strategy First,,2,3,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"5 Feb, 2015",['Single-player'],[],0,['English'],Indie,['Indie'],0.4
16,1417640,Stella Voyager,KESOFTGAMES,KESOFTGAMES,,5,0,0,0 .. 20 k,0,0,0,0,3.49,499,30,0,['windows'],"7 Oct, 2020","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'Japanese', 'Korean']","Action, Indie","['Action', ""Shoot 'Em Up"", 'Top-Down Shooter', 'Indie', 'Twin Stick Shooter', 'Open World', 'Shooter', 'Singleplayer']",1.0
17,1381530,Mess Adventures,Marvelous Games,Marvelous Games,,384,92,0,0 .. 20 k,0,0,0,0,2.99,299,0,4,"['windows', 'mac']","30 Sep, 2020","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Stats']",[],4,"['English', 'Simplified Chinese', 'Russian', 'Japanese', 'Korean']","Action, Adventure, Casual, Indie, Strategy","['Adventure', 'Funny', 'Puzzle', 'Comedy', 'Parody ', 'Memes', 'Dark Humor', 'Sokoban', 'Shooter', 'Puzzle-Platformer', 'Action-Adventure', 'Side Scroller', 'Cartoon', 'Noir', 'Action', 'Character Action Game', 'Abstract', 'Combat', '2D', 'Casual']",0.8067226890756303
18,860790,Adventures Of Pipi 2 Save Hype,"Nikita ""Ghost_RUS""",Ghost_RUS Games,,26,10,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"24 May, 2018","['Single-player', 'Steam Achievements']",[861390],0,"['English', 'Russian']","Action, Adventure, Casual, Indie","['Indie', 'Adventure', 'Casual', 'Action', 'Memes']",0.7222222222222222
19,1745800,Doom Work,"Nibb Games, Guimaraf Studio",Nibb Games,,31,2,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"30 Sep, 2021","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Casual, Indie, Strategy","['Lemmings', 'Puzzle', 'Strategy', 'Pixel Graphics', 'Casual', 'Singleplayer', 'Point & Click', 'Clicker', '2D', 'Capitalism', 'Indie', 'Controller', 'Cute', 'Tutorial', 'Choices Matter', 'Relaxing', 'Retro']",0.9393939393939394
20,2072080,Super Demon Survivors,"1up Indie, Gutpunch Studios",1up Indie,,25,16,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"9 Aug, 2022",['Single-player'],[],0,['English'],"Action, Casual, Indie, Early Access","['Score Attack', 'Rogue-lite', 'Rogue-like', 'Dark Fantasy', 'Bullet Hell', 'Bullet Time', 'Top-Down Shooter', 'Top-Down', 'Action', 'Casual', 'Action Roguelike', 'Pixel Graphics', 'Singleplayer', 'Early Access', 'Action RPG', 'Twin Stick Shooter', '2D', '1980s', 'Demons', 'Fantasy']",0.6097560975609756
21,358030,Another Star,Vision Riders Entertainment,Vision Riders Entertainment,,46,3,0,0 .. 20 k,0,0,0,0,2.99,299,0,3,"['windows', 'mac', 'linux']","28 Jul, 2015","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[],3,['English'],"Indie, RPG","['RPG', 'Indie', 'Retro', 'Turn-Based', 'Pixel Graphics']",0.9387755102040817
22,818030,Alicia Quatermain 3: The Mystery of the Flaming Gold,"Jetdogs Studios, Whalebox",Jetdogs Studios,,35,9,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac']","19 Dec, 2018","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'German', 'Russian']","Adventure, Strategy","['Strategy', 'Adventure', 'Time Management', 'Resource Management', 'Casual', 'Puzzle', 'Indie', 'Point & Click', 'Singleplayer', 'Family Friendly', 'Female Protagonist']",0.7954545454545454
23,2145720,Petit Petit Petit,"Data Art,Inc., MOSS Co., Ltd.","Data Art,Inc., MOSS Co., Ltd.",,7,6,0,0 .. 20 k,0,0,0,0,2.49,499,50,1,['windows'],"16 Mar, 2023","['Single-player', 'Full controller support']",[],1,"['English', 'Japanese']","Action, Casual, Indie, Early Access","['Casual', 'Comic Book', 'Rogue-like', 'Dark Humor', ""Shoot 'Em Up"", 'Indie', 'Action', 'Singleplayer', 'Controller', 'Early Access']",0.5384615384615384
24,2164780,Tile Town,One Goose Army,One Goose Army,,43,2,0,0 .. 20 k,0,0,0,0,9.99,999,0,4,['windows'],"20 Jul, 2023","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",[],4,"['English', 'French', 'German', 'Czech', 'Simplified Chinese', 'Spanish - Spain', 'Spanish - Latin America']","Casual, Indie, Strategy","['Strategy', 'Casual', 'Hex Grid', 'Board Game', 'Relaxing', 'City Builder', 'Singleplayer', 'Medieval', '3D', 'First-Person', 'Minimalist', 'Puzzle', 'Top-Down', 'Agriculture', 'Atmospheric', 'Building', 'Historical', 'Logic', 'Nature', 'Indie']",0.9555555555555556
25,890310,Shadow Brawlers,Team Guazú,Inca Games,,63,2,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"13 Dec, 2019","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",[],0,"['English', 'Spanish - Spain']","Action, Casual, Indie","['Action', 'Indie', 'Casual', '4 Player Local', 'Local Multiplayer', 'Arcade', 'Platformer', '2D', 'Controller', 'Cute', 'Funny', 'Design & Illustration', 'Local Co-Op', 'Atmospheric', 'Co-op', 'Replay Value', 'Comedy', 'Dark', 'Family Friendly', 'Tactical']",0.9692307692307692
26,1482870,Midnight Legends,Mihanikus Games,Mihanikus Games,,31,3,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,['windows'],"6 Jan, 2022","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'Russian']","Action, Adventure, Indie, Racing","['Combat Racing', 'Flight', 'Racing', 'Driving', 'Controller', 'PvE', 'Automobile Sim', 'Arcade', 'Action-Adventure', 'Character Customization', '3D', 'Top-Down', 'Alternate History', 'Cyberpunk', 'Open World', 'Action', 'Story Rich', 'Colorful', 'Sci-fi', 'Transportation']",0.9117647058823529
27,1148420,Kunoichi Ninja,Gee-kun-soft,ganbarukun_soft,,3,2,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"12 Sep, 2019",['Single-player'],[],0,"['English', 'Japanese']","Action, RPG","['Action', 'RPG', 'RPGMaker']",0.6
28,904940,Les 4 Alice: Lorange Journey,,PalveGames,,8,0,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac', 'linux']","13 Aug, 2018","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,"['English', 'French']",,"['Indie', 'Casual', 'Female Protagonist', 'Text-Based', 'Multiple Endings', 'Singleplayer', 'Visual Novel', 'Horror', 'Interactive Fiction', 'Mystery', 'Minimalist', 'Psychological Horror', 'Drama', 'Nonlinear', 'Choose Your Own Adventure', 'First-Person', 'Sexual Content', 'Atmospheric', 'Adventure', 'Story Rich']",1.0
29,534320,4Team,Heisenberg Entertainment,Heisenberg Entertainment,,11,13,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,"['windows', 'mac', 'linux']","13 Dec, 2016","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[],0,['English'],"Action, Casual, Indie","['Casual', 'Action', 'Indie']",0.4583333333333333
30,1102260,RANK RUNNER,Iterative Interactive,Iterative Interactive,,12,4,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"2 Aug, 2019","['Single-player', 'Full controller support', 'Steam Leaderboards']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Czech', 'Danish', 'Dutch', 'Finnish', 'Greek', 'Hungarian', 'Japanese', 'Korean', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Romanian', 'Russian', 'Simplified Chinese', 'Spanish - Latin America', 'Swedish', 'Thai', 'Traditional Chinese', 'Turkish', 'Ukrainian', 'Vietnamese']","Action, Casual, Indie","['Bullet Hell', 'Runner', ""Shoot 'Em Up"", 'Casual', 'Competitive', 'Difficult', 'Arcade', 'Experimental', '2D', 'Cyberpunk', 'Action', 'Abstract', 'Minimalist', 'Score Attack', 'Retro', 'Singleplayer', 'Addictive', 'Fast-Paced', 'Great Soundtrack', 'Indie']",0.75
31,1441830,The Wizard Game,Rorybabory,None,,3,0,0,0 .. 20 k,0,0,0,0,3.24,499,35,0,['windows'],"27 Nov, 2020","['Single-player', 'Steam Achievements', 'Includes level editor']",[],0,['English'],"Action, Casual, Indie","['Action', 'Arcade', 'Shooter', '3D', 'Minimalist', 'Stylized', 'Medieval', 'Level Editor', 'Indie', 'Moddable', 'Casual', 'PvE', 'Singleplayer']",1.0
32,510570,Curse,Stormlord Games,Stormlord Games LLC,,44,25,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"2 Sep, 2016","['Single-player', 'Steam Achievements']",[],0,['English'],"Adventure, Indie, Simulation","['Indie', 'Adventure', 'Horror', 'First-Person', 'Atmospheric', 'Simulation', 'Survival Horror', 'Singleplayer', 'Hidden Object', 'Point & Click', 'Puzzle', 'FPS', 'Immersive Sim', '3D', 'Realistic', 'Lovecraftian', 'Supernatural', 'Survival', '1980s', 'Dark']",0.6376811594202898
33,505090,The Charming Empire,OperaHouse Corporation,Dogenzaka Lab,,44,30,0,0 .. 20 k,0,0,0,0,29.99,2999,0,1,['windows'],"18 Apr, 2017","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],1,"['English', 'Japanese']",Adventure,"['Dating Sim', 'Adventure', 'Otome', 'Visual Novel', 'Female Protagonist', 'Romance', 'Anime']",0.5945945945945946
34,868470,Heroes Arena,Victor Corradi,Corradi Games,,8,14,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac', 'linux']","27 Jul, 2018","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Indie, RPG","['Action', 'Indie', 'RPG']",0.36363636363636365
35,832130,Negative World,Big Niche Games,N/A,,8,3,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","21 Aug, 2018","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[925410],0,"['English', 'French', 'German', 'Spanish - Spain', 'Dutch', 'Japanese', 'Korean', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Swedish', 'Turkish']","Action, Adventure, Indie","['Action', 'Adventure', 'Indie', 'Puzzle-Platformer', 'Platformer', '2D', 'Puzzle', 'Singleplayer', 'Relaxing', 'Family Friendly', 'Fantasy', 'Great Soundtrack', 'Experimental']",0.7272727272727273
36,1692060,Bad Dream: Stories,Desert Fox,Desert Fox,,63,1,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"30 Sep, 2021","['Single-player', 'Steam Achievements']",[],0,"['English', 'Polish', 'Italian']","Adventure, Indie","['Adventure', 'Point & Click', 'Hand-drawn', 'Puzzle', '2D', 'Abstract', 'Minimalist', 'Choices Matter', 'Lore-Rich', 'Horror', 'Psychological Horror', 'Atmospheric', 'Dark', 'Psychological', 'Surreal', 'Mystery', 'Story Rich', 'Multiple Endings', 'Singleplayer', 'Indie']",0.984375
37,479110,Hunter's Legacy,Lienzo,Lienzo,,36,14,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,"['windows', 'mac']","19 Jul, 2016","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']",[480600],0,"['English', 'Spanish - Spain']","Action, Adventure, Indie","['Action', 'Adventure', 'Indie', 'Platformer', 'Metroidvania', '2D']",0.72
38,680830,Wait! Life is beautiful!,[DRAMATIC MUSIC PLAYS],GameNet,,169,61,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"27 Aug, 2020","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'Russian', 'French', 'German', 'Japanese', 'Simplified Chinese']","Adventure, Casual, Indie","['Point & Click', 'Indie', 'Political', 'Simulation', 'Singleplayer', 'Pixel Graphics', 'Dystopian ', 'Puzzle', 'Retro', '2D', 'Multiple Endings', 'Story Rich', 'Atmospheric', 'Strategy', 'Casual', 'Adventure', 'Replay Value', 'Difficult', 'Great Soundtrack', 'Addictive']",0.7347826086956522
39,628530,Blobby Tennis,SlinDev,SlinDev,,36,13,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","12 May, 2017","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only']",[],0,"['English', 'German']","Indie, Simulation, Sports","['Tennis', 'Indie', 'Simulation', 'Sports', 'VR', 'VR Only']",0.7346938775510204
40,1139490,Summer Daze: Tilly's Tale,Transolar Games,Transolar Games,,11,8,0,0 .. 20 k,0,0,0,0,19.99,1999,0,4,"['windows', 'mac', 'linux']","28 Mar, 2023",['Single-player'],[],4,['English'],"Adventure, Casual, Indie, RPG","['Conversation', 'Choose Your Own Adventure', 'Female Protagonist', 'Visual Novel', 'Adventure', 'Interactive Fiction', 'Casual', 'Indie', 'Fantasy', 'Funny', 'Text-Based', 'Colorful', 'Choices Matter', 'Singleplayer', 'Story Rich', 'Point & Click', 'Time Management', 'Family Friendly', 'Dating Sim', 'Steampunk']",0.5789473684210527
41,1198810,Wolf and Pigs,Visual Light,Visual Light,,17,4,0,0 .. 20 k,0,0,0,0,16.99,1699,0,0,['windows'],"13 May, 2020","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Steam Cloud']",[],0,"['English', 'Korean']","Action, Adventure, Casual, Indie, Strategy","['VR', 'Parkour', 'Stealth', 'Casual', 'Exploration', 'Action', 'Indie', 'Adventure', 'Strategy', 'FPS', 'Shooter', 'Action-Adventure', 'Flight', 'First-Person', 'Cartoony', 'Hunting', 'Assassin', 'Western', '6DOF', 'Score Attack', 'VR Only']",0.8095238095238095
42,1106690,巫师超凡者 Legend of the wizard,MagicBook,MagicBook,,72,38,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"11 Dec, 2019","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'Simplified Chinese']","Adventure, Casual, Simulation, Strategy","['Casual', 'Adventure', 'Strategy', 'Simulation', 'RPG', 'Indie']",0.6545454545454545
43,817370,Marching Simulator,Marching Simulator,Marching Simulator,,36,10,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"29 Jul, 2018",['Single-player'],[],0,['English'],"Free to Play, Simulation, Early Access","['Free to Play', 'Simulation', 'Early Access']",0.782608695652174
44,269570,Gamer To Game Developer Series 1: More Than a Gamer,GTGD,GTGD,,71,20,0,0 .. 20 k,0,0,0,0,24.99,2499,0,0,['windows'],"13 Feb, 2014",['Single-player'],[],0,['English'],"Education, Software Training","['Education', 'Software Training', 'Game Development', 'Programming', 'Tutorial', 'Multiplayer']",0.7802197802197802
45,810590,Area 86,SimDevs,SimDevs,,31,7,0,0 .. 20 k,0,0,0,0,9.99,999,0,1,"['windows', 'mac', 'linux']","15 Apr, 2020","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on TV']",[],1,"['English', 'French', 'Italian', 'German', 'Japanese', 'Russian', 'Simplified Chinese', 'Spanish - Spain', 'Portuguese - Brazil', 'Korean', 'Polish', 'Latvian']","Action, Adventure, Indie, Simulation","['Escape Room', 'Choose Your Own Adventure', 'Hidden Object', 'Exploration', 'Immersive Sim', 'Puzzle', 'Sandbox', 'Interactive Fiction', 'Parkour', 'Character Customization', 'Detective', '3D', 'Physics', 'Choices Matter', 'Controller', 'Simulation', 'Singleplayer', 'Science', 'Cute', 'Investigation']",0.8157894736842105
46,1414680,Geometry Rocket,Holystep Games,Holystep Games,,2,3,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"1 Oct, 2020","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Action, Indie, Racing","['Action', 'Arcade', '2D', 'Top-Down', 'Pixel Graphics', 'Minimalist', 'Indie', 'Racing', 'Singleplayer']",0.4
47,2053060,Travel The Words,Studio 8ight,Studio 8ight,,1,0,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,['windows'],"16 Jul, 2022","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],Adventure,"['Adventure', 'VR', 'Singleplayer', 'Word Game', 'Puzzle', 'Education', 'Hidden Object', 'Spelling', 'Stylized', 'Family Friendly', 'Narration', 'Nonlinear', 'VR Only']",1.0
48,2183180,BACCHANALIA,听舟网络,OKJOY,,20,41,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"11 Jan, 2023","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'Japanese', 'Simplified Chinese', 'Traditional Chinese']","RPG, Simulation","['RPG', 'Interactive Fiction', 'Immersive Sim', 'Story Rich', 'Female Protagonist', 'Choices Matter', 'Word Game', 'Drama', 'CRPG', 'Anime', 'Dating Sim', 'Cinematic', '2D Platformer', 'Otome', 'Lore-Rich', 'Romance', 'Text-Based', 'Singleplayer', 'Simulation']",0.32786885245901637
49,2103340,Paragon Pioneers,Tobias Tenbusch,Tobias Tenbusch,,44,4,0,0 .. 20 k,0,0,0,0,3.99,399,0,10,"['windows', 'mac', 'linux']","28 Sep, 2022","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],10,"['English', 'German', 'French']","Indie, Simulation, Strategy","['Idler', 'Colony Sim', 'City Builder', 'Building', 'Crafting', 'Management', 'Medieval', 'Economy', 'Base-Building', 'Tutorial', '2D', 'Simulation', 'Top-Down', 'Relaxing', 'Colorful', 'Stylized', 'Fantasy', 'Combat', 'Resource Management', 'Cute']",0.9166666666666666
50,2146070,Lorena and the Land of Ruins,Shimenawan,NekoNyan Ltd.,,44,15,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"25 May, 2023","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'Japanese', 'Simplified Chinese', 'Traditional Chinese']","Action, Adventure","['Adventure', 'Third-Person Shooter', '3D Platformer', 'Action-Adventure', 'Platformer', 'Cute', 'Exploration', 'Action', 'RPG', '3D', 'Colorful', 'Shooter', 'Third Person', 'Fantasy', 'Mystery', 'Nature', 'Character Customization', 'Combat', 'Sexual Content', 'Linear']",0.7457627118644068
51,690620,Downward Spiral: Horus Station,3rd Eye Studios,3rd Eye Studios,,99,27,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"31 May, 2018","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Tracked Controller Support', 'VR Supported']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Russian', 'Japanese', 'Portuguese - Brazil']","Action, Adventure, Indie","['Indie', 'Action', 'Adventure', 'VR', 'Sci-fi', 'Great Soundtrack', 'Co-op']",0.7857142857142857
52,1501120,Samurai Cat,Fractal Projects,Fractal Projects,,36,6,0,0 .. 20 k,0,0,0,0,0.49,99,51,0,['windows'],"18 Jan, 2021","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie, Strategy","['Cats', 'Puzzle', 'Board Game', 'Cute', 'Funny', 'Story Rich', 'Grid-Based Movement', 'Short', 'Mystery', 'Pixel Graphics', 'Family Friendly', 'Strategy', 'Casual', 'Logic', 'Indie', '2D', 'Singleplayer', 'Linear']",0.8571428571428571
53,909020,梦本无忧,幻想禁,We are Huanxiangjin,,4,7,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"18 Sep, 2018","['Single-player', 'Commentary available']",[],0,"['English', 'Not supported', 'Simplified Chinese']","Adventure, Casual, RPG, Strategy","['Casual', 'Strategy', 'Adventure', 'RPG', 'Early Access', 'Combat']",0.36363636363636365
54,37960,Jewel Quest Pack,iWin,iWin,,37,5,0,0 .. 20 k,0,0,0,0,19.99,1999,0,6,['windows'],"24 Aug, 2009",['Single-player'],[],6,['English'],Casual,"['Casual', 'Puzzle', 'Match 3']",0.8809523809523809
