,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,1447190,Vladimir 2021,Narod,Narod ,,1,5,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"19 Feb, 2021",['Single-player'],[],0,"['English', 'Not supported', 'Russian']","RPG, Simulation","['Simulation', 'Visual Novel', 'Clicker', '2D', 'Family Friendly', 'Conversation', 'RPG', 'Singleplayer']",0.16666666666666666
11,1945740,Jungle Resistance,CRX Entertainment Pte Ltd,Favour Toys Studios,,1,1,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"5 Sep, 2022",['Single-player'],[],0,['English'],"Casual, Indie, Strategy","['Strategy', 'Tower Defense', 'Action RTS', 'Top-Down', 'Fantasy', 'Turn-Based Combat', 'Singleplayer', 'Indie', 'Casual', 'Isometric']",0.5
12,2381230,simpliCity,altaf-creator,Vixenia Game,,1,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"1 May, 2023",['Single-player'],[],0,['English'],"Casual, Indie, Simulation","['Sandbox', 'City Builder', 'Building', 'Base-Building', 'Isometric', 'Casual', 'Simulation', 'Modern', 'Singleplayer', 'Indie']",1.0
13,1430340,Vocal Space Shooter,"Pinion Game Studio, Hugo Yasha Games",Punion Game Studio,,2,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"13 Nov, 2020","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie","['Casual', 'Experimental', 'Rhythm', '2D Platformer', '3D Platformer', '2.5D', 'Colorful', 'Psychedelic', 'Education', 'Indie', 'Music-Based Procedural Generation', 'Narration', 'Physics', 'Singleplayer', 'Space', 'Minimalist']",1.0
14,1838380,Radiotelegraphist,DziczeDzieci,DziczeDzieci,,2,2,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"22 Dec, 2021","['Single-player', 'Steam Achievements']",[],0,['English'],"Indie, Simulation","['Simulation', 'Realistic', 'Education', 'Singleplayer', 'Indie', 'World War II', '3D', 'Immersive Sim', 'Linear']",0.5
15,2289930,Kiting Mechanics,Kiting Mechanics Team,Kiting Mechanics Team,,2,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac']","27 Feb, 2023",['Single-player'],[],0,['English'],"Action, Indie","['Action', 'Singleplayer', 'MOBA', 'Survival', 'Combat', 'Arcade', 'Indie']",1.0
16,2443510,Mujina - Maze Game,Fox_Sebby,Fox_Sebby,,2,0,0,0 .. 20 k,0,0,0,0,8.99,899,0,0,['windows'],"31 Aug, 2023","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'VR Supported']",[2522080],0,"['English', 'French']",Indie,"['Adventure', 'Action-Adventure', 'Exploration', 'First-Person', 'Dark', 'Procedural Generation', 'Multiplayer', 'Indie', 'Co-op', 'Online Co-Op', 'Singleplayer']",1.0
17,1330500,Libe,StarvingFox Studio,StarvingFox Studio,,3,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'linux']","7 Aug, 2020","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[2017550],0,"['English', 'French', 'Spanish - Spain']","Adventure, Strategy","['Puzzle', 'Difficult', 'Choices Matter', 'Puzzle-Platformer', 'Sci-fi', 'Grid-Based Movement', 'Logic', 'Isometric', 'Singleplayer', '3D', 'Controller', 'Colorful', 'Minimalist', 'Atmospheric', 'Indie', 'Dark', 'Casual', 'Stylized', 'Adventure', 'Strategy']",1.0
18,1735010,Pathological Tires,Inclination Games,Inclination Games,,3,0,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,"['windows', 'mac', 'linux']","15 Oct, 2021",['Single-player'],[1790430],0,['English'],Indie,"['Puzzle', 'Level Editor', 'Programming', 'Top-Down', 'Racing', 'Logic', 'Driving', 'Singleplayer', 'Difficult', '2D', 'Transportation', 'Time Management', 'Automobile Sim', 'Tutorial', 'Indie', 'Casual', 'Strategy']",1.0
19,2097150,Crash & Bump,Darian Verduzco,Darian Verduzco,,3,0,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"13 Apr, 2023","['Multi-player', 'PvP', 'Online PvP']",[],0,"['English', 'Spanish - Latin America', 'French', 'Italian', 'German', 'Simplified Chinese', 'Korean', 'Japanese', 'Polish', 'Portuguese - Brazil', 'Russian', 'Turkish', 'Arabic']","Action, Casual, Indie, Early Access","['Action', 'Multiplayer', 'Shooter', 'Cute', 'Third Person', 'Funny', 'PvP', 'Arena Shooter', 'Third-Person Shooter', '3D', 'Cartoony', 'Colorful', 'Stylized', 'Cartoon', 'Physics', 'Competitive', 'Bullet Hell', 'Early Access', 'Indie', 'Casual']",1.0
20,2376550,Haunted Heye Apartment,V.N GAME STUDIO,V.N GAME STUDIO,,3,1,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"18 Apr, 2023",['Single-player'],[],0,"['English', 'Simplified Chinese', 'Japanese', 'Traditional Chinese']","Adventure, Casual, Indie, RPG","['Interactive Fiction', 'Mystery', 'Psychological Horror', 'Story Rich', 'Visual Novel', 'Multiple Endings', 'Thriller', 'Adventure', 'Detective', 'RPG', 'Emotional', 'Dating Sim', 'Word Game', 'Immersive Sim', 'Anime', 'Atmospheric', 'Logic', 'Conspiracy', 'Choices Matter', 'Singleplayer']",0.75
21,1166830,Lost Empire 2977,"J1 Game studio, Request Logic",Request Logic AS,,4,4,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"11 Jan, 2023","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain']","Action, Adventure, Casual, Indie, RPG, Strategy","['Action RPG', 'Casual', 'Action-Adventure', 'Female Protagonist', 'RPG', 'Cyberpunk', 'Story Rich', 'Strategy', 'Sci-fi', 'Fantasy', 'Space', 'Action', 'Adventure', 'Atmospheric', 'Crafting', 'Singleplayer', 'Third-Person Shooter', 'Choose Your Own Adventure', '3D', 'Aliens']",0.5
22,1262760,Digitizer,Ilan Manor,Ilan Manor,,4,2,0,0 .. 20 k,0,0,0,0,8.99,1799,50,0,['windows'],"7 Apr, 2022","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],RPG,"['RPG', 'Singleplayer', 'Open World', 'FPS', 'Story Rich', '3D', 'Driving', 'First-Person', 'Cyberpunk', 'Third-Person Shooter', 'Action RPG', 'Racing', 'Shooter', 'Looter Shooter', 'Exploration', '3D Fighter', 'Third Person', 'Choices Matter', 'Action', 'Character Customization']",0.6666666666666666
23,1374820,MBHL20,Halt Studios,Halt Studios,,4,6,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","20 Aug, 2020",['Single-player'],[],0,['English'],"Action, Simulation, Sports","['Sports', 'Action', 'Hockey', '3D Fighter', 'Immersive Sim', 'Character Action Game', 'Management', 'Artificial Intelligence', 'Physics', 'Arcade', 'e-sports', '3D', 'Simulation', 'Third Person', 'Realistic', 'Thriller', 'Singleplayer']",0.4
24,2251730,Catacombs: The Asper Case,La Boite Pingouin,La Boite Pingouin,,4,2,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"28 Mar, 2023","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,"['English', 'French']",Adventure,"['VR', 'Supernatural', 'Historical', 'Immersive', 'Experience', 'Singleplayer', 'Investigation', 'Horror', 'Mystery', 'Dark', 'Adventure', 'Narration', 'Story Rich', 'Interactive Fiction', 'Casual', 'First-Person', 'Atmospheric', 'Lore-Rich', 'Thriller', 'VR Only']",0.6666666666666666
25,542750,PIRATADO 1,Ryabov Eduard,RyabovEduard,,5,7,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"18 Oct, 2016","['Single-player', 'Full controller support', 'VR Only']",[],0,['English'],"Action, Adventure, Simulation","['Simulation', 'Action', 'Adventure', 'VR', 'VR Only']",0.4166666666666667
26,1601190,Ultimate Demolition,Yang Sun,Yang Sun,,5,2,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"30 Apr, 2021","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Includes level editor']",[],0,"['English', 'Simplified Chinese']","Casual, Indie","['Casual', 'Platformer', 'Puzzle-Platformer', '2D', 'Logic', 'Level Editor', 'Indie', 'Singleplayer']",0.7142857142857143
27,1159700,Knights of Light: The Prologue,Rumbling Games Studio,Rumbling Games Studio,,6,31,0,0 .. 20 k,0,0,0,0,24.99,2499,0,0,['windows'],"29 Feb, 2020",['Single-player'],[],0,"['English', 'Arabic']","Action, Adventure, RPG, Early Access","['Action', 'Adventure', 'RPG', 'Gore', 'Early Access', 'Violent', 'Open World', 'Medieval', 'War', 'Historical', 'Horses', 'Strategy', 'Great Soundtrack', 'Atmospheric', 'Realistic', 'Sandbox', 'Story Rich']",0.16216216216216217
28,1324150,Micetopia,Ninja Rabbit Studios, Ratalaika Games S.L.,,7,13,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"16 Dec, 2022","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Japanese', 'Russian']","Action, Adventure, Indie, RPG","['Exploration', 'Metroidvania', 'Side Scroller', '2D Platformer', 'Hack and Slash', 'Platformer', 'Action-Adventure', '2D', 'Cute', 'Controller', 'Story Rich', 'Pixel Graphics', 'Action', 'Colorful', 'Medieval', 'Fantasy', 'Ninja', 'Atmospheric', 'Mystery', 'Adventure']",0.35
29,956620,Talk to Yuno,Light,Nekomura Games,,7,2,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac', 'linux']","26 Oct, 2018","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Simulation","['Interactive Fiction', 'Typing', 'Supernatural', 'Trivia', 'Cute', 'Funny', 'Demons', 'Anime', 'Visual Novel', 'Spelling', 'Casual', 'Simulation', 'Magic', 'Conversation', 'Comedy', 'Mystery', 'Singleplayer', 'Experimental']",0.7777777777777778
30,1855920,Missing Plane: Survival,SU Games,SU Games,,7,16,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"7 Feb, 2022",['Single-player'],[],0,['English'],"Action, Adventure, RPG, Simulation","['Exploration', 'RPG', 'Building', 'Crafting', 'Action', 'Simulation', 'Survival', 'Hunting', 'Adventure', 'Base-Building', 'First-Person', 'Open World', 'Realistic', 'Loot', 'Singleplayer', 'Inventory Management']",0.30434782608695654
31,2208220,Mislight,Etherlight,Etherlight,,8,2,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"1 Jun, 2023","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']","[2208250, 2413320]",0,"['English', 'Spanish - Latin America']","Adventure, Indie","['Bullet Hell', 'Pixel Graphics', 'Female Protagonist', 'Story Rich', 'Thriller', 'Adventure', 'Side Scroller', 'Action-Adventure', 'Platformer', 'Old School', 'Fantasy', '2D Platformer', 'Puzzle-Platformer', 'Puzzle', 'Horror', 'Supernatural', 'Singleplayer', '2D', 'Controller', 'Dark']",0.8
32,330500,planktOs,Blot Interactive,Blot Interactive,,9,3,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"3 Feb, 2016","['Single-player', 'Full controller support']",[],0,['English'],Casual,"['Relaxing', 'Casual', 'Puzzle', 'Underwater', 'Atmospheric', 'Exploration', 'Adventure', 'Abstract', 'Life Sim', 'Walking Simulator', 'Action-Adventure', 'Immersive Sim', '3D', 'Cinematic', 'Colorful', 'Cute', 'First-Person', 'Family Friendly', 'Nature', 'Realistic']",0.75
33,624430,AI Rebellion VR,Immergity,Immergity,,9,9,0,0 .. 20 k,61,0,61,0,9.99,999,0,0,['windows'],"2 May, 2017","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Steam Trading Cards']",[],0,"['English', 'French', 'Russian', 'Japanese', 'German', 'Simplified Chinese']","Action, Adventure, Simulation","['Action', 'Adventure', 'Simulation', 'VR', 'Early Access', 'Space', 'Sci-fi', 'Space Sim', 'Great Soundtrack', 'Atmospheric', 'VR Only']",0.5
34,507340,Strike Squadron: Caracará,Eridanus Studio,Eridanus Studio,,10,3,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"27 Dec, 2016","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],0,"['English', 'Portuguese - Brazil']","Action, Simulation","['Action', 'Simulation']",0.7692307692307693
35,1215660,Clicker Age,GoodMood,Astero,,10,12,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"13 Jan, 2020","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Adventure, Indie, Strategy","['Indie', 'Action', 'Adventure', 'Strategy', 'Difficult', 'Clicker']",0.45454545454545453
36,1491400,Sucker Punch VR,"AR Glimpse, LLC","AR Glimpse, LLC",,10,1,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"18 Nov, 2021","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Indie","['Action', 'VR', 'Boxing', 'Martial Arts', 'First-Person', 'Arcade', 'PvP', 'PvE', 'e-sports', 'Stylized', 'Comic Book', 'Collectathon', 'Colorful', 'Sci-fi', 'Multiplayer', 'Tactical', '6DOF', 'Singleplayer', 'Physics', 'Character Customization', 'VR Only']",0.9090909090909091
37,523970,Atomic Butcher: Homo Metabolicus,Das Humankapital,Das Humankapital,,11,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac', 'linux']","21 Oct, 2016","['Single-player', 'Steam Trading Cards', 'Partial Controller Support']",[546480],0,['English'],"Action, Indie","['Action', 'Indie', 'Platformer', 'Post-apocalyptic', 'Gore', 'Great Soundtrack', 'Pixel Graphics', 'Shooter', 'Hacking']",0.9166666666666666
38,696410,Toy Generals,Arjuna Games,Arjuna Games,,11,3,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"19 Apr, 2018","['Single-player', 'Steam Achievements']",[],0,"['English', 'Russian', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Portugal', 'Traditional Chinese', 'Korean', 'Japanese']","Indie, Strategy, Early Access","['Strategy', 'Indie', 'Early Access', 'Real Time Tactics', 'Military', 'RTS', 'War', 'Tactical']",0.7857142857142857
39,1306760,Time Agent,Golden Dragon Studio,Golden Dragon Studio,,11,3,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"18 May, 2020",['Single-player'],[],0,['English'],"Action, Adventure, Casual, Indie, Strategy","['Action', 'Indie', 'Casual', 'Strategy', 'Adventure']",0.7857142857142857
40,364130,Ride the Bullet,Jordan Sendar,Jordan Sendar,,12,9,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'mac', 'linux']","22 May, 2015","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,['English'],"Action, Indie","['Action', 'Indie']",0.5714285714285714
41,1506710,Nemesis - RPG,Ismylife,Ismylife,,13,1,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,['windows'],"4 Feb, 2021","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[],0,"['English', 'French']","Adventure, Indie, RPG","['RPG', 'JRPG', 'Action-Adventure', 'Pixel Graphics', 'Fantasy', 'Crafting', 'Singleplayer', 'Adventure', 'Indie', 'RPGMaker']",0.9285714285714286
42,1387010,Kings Town,Leturs Labs,Leturs Labs,,14,9,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"19 Oct, 2020",['Single-player'],[],0,['English'],"Casual, Indie, RPG, Strategy, Early Access","['Early Access', 'Strategy', 'Building', 'RTS', 'Survival', 'City Builder', 'Colony Sim', 'Real Time Tactics', 'Wargame', '3D', 'Colorful', 'Stylized', 'Top-Down', 'Relaxing', 'Fantasy', 'Historical', 'Magic', 'Management', 'Medieval', 'Nature']",0.6086956521739131
43,1413560,Mages and Treasures,lightUP,lightUP,,14,1,0,0 .. 20 k,0,0,0,0,1.99,499,60,0,['windows'],"27 Oct, 2020","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,"['English', 'Portuguese - Brazil', 'French', 'German', 'Spanish - Spain', 'Russian']","Action, Adventure, Indie","['Action', 'Adventure', 'Action-Adventure', 'Nonlinear', 'Top-Down Shooter', 'Twin Stick Shooter', 'Top-Down', '2D', 'Singleplayer', 'Puzzle', 'Indie', 'Pixel Graphics', 'Sokoban', 'Colorful', 'Cute', 'Fantasy', 'Magic', 'Medieval', 'Old School', 'Retro']",0.9333333333333333
44,925690,Witch The Bloodlines,Kerim Kumbasar,Kerim Kumbasar,,17,41,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"3 Sep, 2018","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'Korean', 'Russian', 'Turkish']","Action, Adventure, Indie","['Action', 'Adventure', 'Indie', 'FPS', 'Horror', 'Shooter', 'Action-Adventure', 'Hero Shooter', 'Exploration', 'Looter Shooter', 'First-Person', 'Realistic', 'Alternate History', 'Hunting', 'Supernatural', 'Survival', 'Medieval', 'Open World', 'Character Customization', 'Nonlinear']",0.29310344827586204
45,625770,Smashing The Battle VR,Studio HG,YJM GAMES,,19,2,0,0 .. 20 k,0,0,0,0,10.99,1099,0,0,['windows'],"15 Jun, 2017","['Single-player', 'Steam Achievements', 'Full controller support', 'Tracked Controller Support', 'VR Only']",[],0,"['English', 'French', 'German', 'Japanese', 'Korean', 'Simplified Chinese']","Nudity, Action, Casual","['Action', 'Nudity', 'Casual', 'VR', 'Anime', 'Hack and Slash', 'VR Only']",0.9047619047619048
46,854550,Scary Maze,Video Game,Video Game,,19,15,0,0 .. 20 k,0,0,0,0,0.9,90,0,0,['windows'],"6 Jun, 2018",['Single-player'],[],0,['English'],Action,"['Action', 'Horror', 'Psychological Horror', 'Sexual Content', 'Zombies', 'FPS', 'Atmospheric', 'Gore', 'Walking Simulator', 'Nudity', 'Memes', 'Rogue-like']",0.5588235294117647
47,897550,Study of Unusual: Forest of Secrets,EviceGames,EviceGames,,19,16,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"24 Jul, 2018","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements']",[],0,"['English', 'Russian']","Casual, Indie, Simulation, Strategy","['Indie', 'Casual', 'Strategy', 'Simulation', 'Horror']",0.5428571428571428
48,392680,Jeeboman,Futuretown,Futuretown,,28,11,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"5 Apr, 2016","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Steam Trading Cards', 'VR Support', 'Stats']",[],0,['English'],"Action, Indie","['Action', 'Indie', 'VR', 'VR Only']",0.717948717948718
49,562280,＜/reality＞,Fancy Fish Games,Fancy Fish Games,,35,4,0,0 .. 20 k,0,0,0,0,11.99,1199,0,0,"['windows', 'mac', 'linux']","18 Apr, 2017","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[626850],0,['English'],"Adventure, Indie","['Indie', 'Visual Novel', 'Adventure', 'Female Protagonist', 'Anime', 'Choices Matter', 'Singleplayer', 'Story Rich', 'Sci-fi', 'Multiple Endings', 'Interactive Fiction', 'Philosophical', 'Fantasy', 'Nonlinear', 'Controller', 'Otome']",0.8974358974358975
50,796650,Frio2 - Memory of my sister,erocona,erocona,,36,6,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"15 Mar, 2018","['Single-player', 'Steam Achievements']",[],0,"['English', 'German', 'Spanish - Spain', 'Russian', 'Japanese', 'Simplified Chinese', 'Traditional Chinese', 'Thai']","Adventure, Simulation","['Adventure', 'Simulation', 'Horror']",0.8571428571428571
51,455490,"Don't Die Dateless, Dummy!",cupholder,cupholder,,41,25,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"21 Mar, 2016","['Single-player', 'Steam Achievements', 'Stats']",[],0,['English'],"Adventure, Indie, Simulation","['Nudity', 'Simulation', 'Adventure', 'Indie', 'Dating Sim', 'Anime', 'Visual Novel']",0.6212121212121212
52,2145810,Bumblebee - Little Bee Adventure,EpiXR Games UG,EpiXR Games UG,,52,2,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"10 Feb, 2023","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Adventure, Casual, Indie, Simulation","['Family Friendly', 'Flight', 'Collectathon', 'Exploration', 'Nature', 'Narrative', 'Simulation', 'Open World', 'Relaxing', 'Adventure', 'Casual', 'Colorful', 'Walking Simulator', 'Stylized', 'Emotional', 'Story Rich', 'Linear', 'Singleplayer', 'Indie']",0.9629629629629629
53,734440,Black Moon 黑月,理想乡开拓者,理想乡开拓者,,60,10,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"1 Aug, 2018","['Single-player', 'Steam Achievements']",[],0,"['English', 'Not supported', 'Simplified Chinese']","Adventure, Casual, Indie, RPG","['Adventure', 'RPG', 'Indie', 'Casual', 'RPGMaker', 'Puzzle']",0.8571428571428571
54,432250,Soviet City,chickeninthecornstudio,chickeninthecornstudio,,66,44,0,0 .. 20 k,0,0,0,0,11.99,1199,0,0,['windows'],"31 Mar, 2016",['Single-player'],[],0,['English'],"Indie, Simulation, Strategy, Early Access","['Strategy', 'Indie', 'Simulation', 'Early Access', 'City Builder', 'Real-Time', 'Puzzle']",0.6
55,719660,Monster Garden,Zack Wood,Self,,80,2,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","8 Feb, 2018","['Single-player', 'Steam Achievements']",[],0,"['English', 'Japanese']","Adventure, Casual, Indie, RPG, Simulation","['Adventure', 'Indie', 'RPG', 'Casual', 'Simulation', 'Pixel Graphics', 'RPGMaker', 'Funny', 'Surreal', 'Short', 'Dating Sim', 'Singleplayer', 'Retro', 'Story Rich', '2D', 'Colorful', 'Cute', 'Great Soundtrack', 'Walking Simulator', 'Choices Matter']",0.975609756097561
56,1188070,BreadHead Adventure,MiCake,Bitlock Studio,,1,3,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"30 Nov, 2019","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Indie","['Action', 'Indie']",0.25
57,694470,Guitar Hardness,Lonely Dev,Lonely Dev,,2,6,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"13 Sep, 2017","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Full controller support', 'Remote Play Together']",[],0,['English'],"Casual, Indie","['Casual', 'Indie', 'Music', 'Rhythm']",0.25
58,718040,Super Arcade Boy in Defender of Planet Earth,LoadUpGames.com,LoadUpGames.com,,2,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,"['windows', 'mac', 'linux']","20 Oct, 2017","['Single-player', 'Partial Controller Support']",[],0,['English'],Action,['Action'],1.0
59,1140900,The Chasm - Mines Of Madness,"Luca ""Fox"" Giovani","Luca ""Fox"" Giovani",,3,2,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"6 Oct, 2019","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Adventure, Casual, Indie","['Action', 'Indie', 'Casual', 'Adventure']",0.6
