,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
159,2136920,Content creator tool (CCT),Fury Boost PC,Fury Boost PC,,1,0,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"4 Oct, 2022",[],[],0,['English'],"Utilities, Video Production","['Utilities', 'Video Production', 'Simulation', '3D', 'Choices Matter', 'Level Editor', 'Moddable', 'Singleplayer']",1.0
160,1910250,Fists of Stone,OC Software Solutions,OC Software Solutions,,1,0,0,0 .. 20 k,0,0,0,0,13.99,1399,0,0,['windows'],"6 Oct, 2022","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Stats']",[],0,['English'],"Action, Casual, Sports","['Action', 'Sports', 'e-sports', 'VR', 'Fantasy', 'Medieval', 'PvP', 'Casual', 'Multiplayer', 'Singleplayer', 'VR Only']",1.0
161,2156630,Zad Maldan My Bloody Sacrifice,Tom Fegert LLC,Tonkan Veed Games,,1,1,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"7 Oct, 2022",['Single-player'],[],0,"['English', 'Italian', 'German', 'Spanish - Spain', 'Czech', 'Polish', 'Turkish', 'Slovak', 'French', 'Romanian', 'Japanese']","Action, Adventure, Casual","['Action', 'Adventure', 'Action-Adventure', 'Shooter', 'Exploration', 'FPS', 'Hack and Slash', 'Mystery Dungeon', ""Shoot 'Em Up"", '3D', 'First-Person', ""1990's"", 'America', 'Dark', 'Horror', 'Psychological Horror', 'Survival Horror', 'Underground', 'Vampire', 'Combat']",0.5
162,1404840,Liberation Special Forces,Creative Oven Studio,Creative Oven Studio,,1,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"20 Oct, 2022","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op']",[],0,['English'],"Action, Early Access","['Action', 'RPG', 'Strategy', 'Shooter', 'Wargame', '3D', '3D Vision', ""1990's"", 'War', 'Combat', 'Co-op', 'Early Access', 'Violent', 'Multiplayer', 'Online Co-Op', 'Singleplayer', 'Co-op Campaign', 'Tactical']",1.0
163,2174190,元境VR,个人,个人,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"25 Oct, 2022","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,"['English', 'Simplified Chinese']","Adventure, RPG","['RPG', 'Adventure', 'VR', 'Shooter', 'Zombies', 'Looter Shooter', 'Futuristic', 'Sci-fi', '6DOF', 'Singleplayer', 'VR Only']",1.0
164,2178650,Fastraq,Rahul Khanna,Rahul Khanna,,1,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"13 Dec, 2022","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Indie, Racing, Sports","['Racing', 'Arcade', 'Combat Racing', 'Sci-fi', 'Vehicular Combat', 'Futuristic', 'Driving', 'Sports', 'Physics', 'Controller', 'Action', '3D', 'RTS', 'Action RTS', 'Arena Shooter', 'Survival', 'Combat', 'Score Attack', 'Singleplayer', 'Indie']",1.0
165,2095150,Wash Card,LeHuan,LeHuan,,1,1,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"2 Nov, 2022","['Multi-player', 'PvP', 'Online PvP', 'Full controller support', 'Steam Leaderboards']",[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Russian', 'Japanese', 'Simplified Chinese', 'Portuguese - Portugal']","Casual, Indie, Strategy","['Casual', 'Strategy', 'Card Game', 'Turn-Based Strategy', 'Tabletop', 'Turn-Based Tactics', 'Board Game', 'Solitaire', 'Score Attack', 'PvP', 'Card Battler', 'Multiplayer', 'Trading Card Game', 'Stylized', 'Hand-drawn', '2D', 'Philosophical', 'Faith', 'Nature', 'Retro']",0.5
166,1580500,Cardlike,Sheeye,Sheeye,,1,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'mac', 'linux']","16 Nov, 2022",['Single-player'],[],0,['English'],"Casual, Indie","['Casual', 'Rogue-like', 'Dungeon Crawler', 'Deckbuilding', 'Card Game', 'Pixel Graphics', 'Rogue-lite', 'Class-Based', 'Magic', 'Indie', 'Loot', '2D', 'Combat', 'Traditional Roguelike', 'Singleplayer']",1.0
167,2169250,Throw Wizard,Ejorus Entertainment,Ejorus Entertainment,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"14 Nov, 2022",['Single-player'],[],0,['English'],"Action, Adventure, Casual, Indie","['Action Roguelike', 'Hero Shooter', 'Action', 'Casual', 'Top-Down Shooter', 'Rogue-lite', 'PvE', 'Adventure', 'Rogue-like', '2D', 'Funny', 'Pixel Graphics', 'Indie', 'Fantasy', 'Loot', 'Magic', 'Singleplayer']",1.0
168,1921600,A Drop of Hope,The Who Cares Games,The Who Cares Games,,1,0,0,0 .. 20 k,0,0,0,0,8.99,899,0,0,['windows'],"20 Apr, 2023","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[2398380],0,"['English', 'Portuguese - Brazil', 'Spanish - Spain', 'Simplified Chinese']","Action, Adventure, Indie","['Puzzle-Platformer', '2D Platformer', 'Pixel Graphics', 'Action-Adventure', 'Dystopian ', 'Platformer', 'Side Scroller', 'Atmospheric', 'Sci-fi', 'Robots', 'Action', 'Nature', 'Adventure', 'Retro', 'Puzzle', '2D', 'Controller', 'Linear', 'Singleplayer', 'Tutorial']",1.0
169,2118550,FastRogue,TamTamGames,TamTamGames,,1,1,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,"['windows', 'mac', 'linux']","15 Dec, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,"['English', 'Japanese']","Casual, Indie","['Casual', 'Rogue-like', '2D Platformer', 'Rogue-lite', 'Traditional Roguelike', 'Pixel Graphics', ""1990's"", 'Fantasy', 'Indie', 'Inventory Management', 'Singleplayer']",0.5
170,2204710,Green Garden,Rosa Special Studio,Unreal Quality Games,,1,1,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"17 Nov, 2022",['Single-player'],[],0,['English'],"Adventure, Casual, Indie","['Indie', 'Adventure', 'Relaxing', 'Linear', 'Anime', 'Dating Sim', 'Cute', 'Singleplayer', 'Casual', 'Puzzle', 'Tabletop', 'Exploration']",0.5
171,2181820,Touch the Balls VR,Bare Games,Bare Games,,1,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"24 Nov, 2022","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Casual, Indie, Simulation","['Action', 'VR', 'Casual', 'Simulation', 'Singleplayer', 'Multiplayer', 'PvP', 'Family Friendly', 'Arcade', 'Rhythm', '3D', 'Indie', 'Colorful', 'Cute', 'First-Person', 'Funny', 'Survival', 'VR Only']",1.0
172,2185530,VR T72 Battle in Afghanistan,MonGoLian Game Studio,MonGoLian Game Studio,,1,0,0,0 .. 20 k,0,0,0,0,1.99,399,50,0,['windows'],"20 Dec, 2022","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Russian', 'Turkish', 'Japanese', 'Polish', 'Simplified Chinese', 'Traditional Chinese', 'Portuguese - Portugal', 'Korean']","Action, RPG, Simulation","['Action', 'Simulation', 'RPG', '3D', 'First-Person', 'War', 'Singleplayer', 'Realistic', 'Tanks', 'VR', 'VR Only']",1.0
173,2218950,Derision,Anatolio,Anatolio,,1,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"30 Nov, 2022",['Single-player'],[],0,['English'],Adventure,"['Exploration', 'FPS', 'Immersive Sim', 'Dungeon Crawler', 'Interactive Fiction', 'Life Sim', 'Walking Simulator', '3D', 'First-Person', 'Text-Based', 'Horror', 'Surreal', 'Underground', 'Choices Matter', 'Multiple Endings', 'Story Rich', 'Casual', 'Dark Fantasy', 'Demons', 'Magic']",0.5
174,2214760,Unstable Portal,Interactive Pixel Entmt.,Interactive Pixel Entmt.,,1,6,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"7 Dec, 2022","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie","['2D Platformer', 'Casual', 'PvE', 'Shooter', 'Platformer', 'Arcade', '2D', 'Pixel Graphics', 'Fantasy', 'Indie', 'Sci-fi', 'Robots', 'Combat', 'Singleplayer']",0.14285714285714285
175,2230040,2 Many Pixels,Firejam Games,Alex Le Mesurier,,1,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"12 Dec, 2022","['Single-player', 'Steam Achievements']",[],0,['English'],Action,"['Arena Shooter', ""Shoot 'Em Up"", 'Bullet Hell', 'Top-Down Shooter', 'Rogue-lite', 'Perma Death', 'PvE', 'Difficult', 'Shooter', 'Arcade', '2D', 'Action', 'Minimalist', 'Colorful', 'Sci-fi', 'Dark', 'Retro', 'Combat', 'Singleplayer', 'Replay Value']",1.0
176,2212740,DAB 12,Kangaroo Standard,Kangaroo Standard,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"16 Dec, 2022","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Adventure, Indie","['Action', 'Adventure', '2D Platformer', 'Platformer', 'Action-Adventure', 'Side Scroller', 'Exploration', 'Controller', '2D', 'Colorful', 'Cute', 'Indie', 'Capitalism', 'Funny', 'Combat', 'LGBTQ+', 'Singleplayer']",1.0
177,2233830,Bit Oz -Wonder Crusher-,amazing engine,amazing engine,,1,0,0,0 .. 20 k,0,0,0,0,12.99,1299,0,0,['windows'],"14 Apr, 2023",['Single-player'],[],0,"['Japanese', 'English']","Action, Indie","['Action', 'Action Roguelike', 'Shooter', 'Rogue-lite', 'Bullet Hell', 'Top-Down Shooter', '3D', 'Anime', 'Colorful', 'Comic Book', 'Cyberpunk', 'Indie', 'Artificial Intelligence', 'Futuristic', 'PvE', 'Deckbuilding', 'Singleplayer']",1.0
178,844430,Sagittarius,Monsuta AB,Monsuta AB,,1,0,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,['windows'],"25 Apr, 2023","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Partial Controller Support']",[],0,['English'],"Action, Casual, Indie","[""Shoot 'Em Up"", 'Side Scroller', 'Old School', 'Sci-fi', 'Space', 'Top-Down', 'Controller', 'Shooter', 'Local Co-Op', 'Co-op', 'PvE', 'Singleplayer', 'Multiplayer', 'Action', 'Arcade', 'Combat', '3D', 'Casual', 'Colorful', 'Linear']",1.0
179,2313940,Anjos do Duelo,Soldadum Produções,Soldadum Produções,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"6 Apr, 2023","['Single-player', 'Full controller support']",[],0,['Portuguese - Brazil'],"Adventure, RPG","['RPG', 'Action-Adventure', 'Exploration', '2D', 'Dragons', 'Faith', 'Demons', 'Funny', 'Fantasy', 'Cats', 'Team-Based', 'Story Rich', 'Turn-Based Combat', 'PvE', 'Dynamic Narration', 'Female Protagonist', 'Adventure', 'Choices Matter', 'Singleplayer']",1.0
180,2327850,Gold Rush,BloodRain Publishing,Conglomerate 5,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"23 Apr, 2023",['Single-player'],[],0,"['English', 'Russian']","Adventure, Casual, Indie, Simulation","['Casual', 'Adventure', 'Simulation', '2D', 'Atmospheric', 'Top-Down', 'Story Rich', 'Indie', 'Racing', 'Singleplayer', 'Exploration', 'Clicker', 'Minimalist', 'Massively Multiplayer', 'Sports', 'Strategy', 'Horror', 'Shooter', 'Action', 'Comedy']",1.0
181,2345890,Things to get,WAB softwares,WAB softwares,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"10 Apr, 2023","['Single-player', 'Full controller support']",[],0,['English'],Indie,"['Adventure', 'Casual', 'Strategy', 'Puzzle', 'Exploration', '2D', 'Family Friendly', 'Indie', 'Choices Matter', 'Singleplayer']",1.0
182,2333320,HIT,"EP4, EP, IP","EP4, EP, IP",,1,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"31 Mar, 2023","['Single-player', 'Multi-player']",[],0,"['English', 'Russian']","Casual, Indie, Racing, Simulation","['Racing', '3D Platformer', 'Driving', 'Casual', 'Nature', 'Simulation', 'Automobile Sim', 'First-Person', '3D', 'Relaxing', 'Open World', 'Controller', 'Indie', 'Stylized', 'Colorful', 'Atmospheric', 'Singleplayer']",1.0
183,2365030,Sheepdogs,Manakin Games,Manakin Games,,1,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"5 Apr, 2023",['Single-player'],[],0,['English'],"Casual, Indie","['Casual', 'Platformer', 'Pixel Graphics', 'Family Friendly', 'Dog', 'Puzzle', 'Retro', '2D Platformer', 'Puzzle-Platformer', 'Singleplayer', 'Indie', 'Runner', '2D', 'Top-Down', 'Linear', 'Tutorial']",1.0
184,2363440,orbital defence unit,Armageddon Laboratory,Armageddon Laboratory,,1,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"7 Apr, 2023",['Single-player'],[],0,['English'],"Action, Casual, Indie","['Action', 'Casual', '2D Fighter', 'Action Roguelike', 'Arcade', '2D', 'Minimalist', 'Old School', 'Combat', 'Indie', 'Linear', 'Singleplayer', 'Shooter', 'Arena Shooter', 'Pixel Graphics', 'Stylized']",1.0
185,2384230,MEATGUN,candyhen127,candyhen127,,1,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","28 Apr, 2023","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Adventure, Indie, Early Access","['Action Roguelike', 'Perma Death', 'PvE', 'Action', 'Shooter', 'Adventure', 'Rogue-like', '2D', 'Top-Down', 'Funny', 'Procedural Generation', 'Pixel Graphics', 'Early Access', 'Indie', 'Sci-fi', 'Retro', 'Singleplayer', '8-bit Music']",1.0
186,2389030,Soul Cliff,Garett A C Hunter,Garett A C Hunter,,1,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"2 May, 2023","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Indie, RPG, Early Access","['Action', 'RPG', 'Action RPG', 'Souls-like', '3D', 'Third Person', 'Dark', 'Emotional', 'Indie', 'Early Access', 'Violent', 'Philosophical', 'Story Rich', 'Singleplayer']",1.0
187,2389000,Dr Wan,mw22,mw22,,1,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"27 Apr, 2023","['Single-player', 'Full controller support']",[],0,"['English', 'Japanese', 'Korean']","Action, Adventure, Casual, Indie","['Action', 'Casual', 'Action Roguelike', 'Controller', '3D', 'Combat', 'Singleplayer', 'Adventure', 'Indie', 'Comedy']",1.0
188,2378640,The Great War 3032,Tom Schmitz-Audek,Mountain High Games,,1,1,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"1 May, 2023","['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Remote Play Together']",[],0,['English'],"Action, Massively Multiplayer","['FPS', 'Wargame', 'PvP', 'PvE', 'Battle Royale', '3D', 'First-Person', 'Cyberpunk', 'Bullet Time', 'Action', 'Turn-Based Combat', 'Realistic', 'War', 'Futuristic', 'Combat', 'Co-op', 'Massively Multiplayer', 'Multiplayer', 'Online Co-Op']",0.5
189,2325690,ApocalypticSoup's Racing Sim Experience (A.R.S.E),ApocalypticSoupGames,ApocalypticSoupGames,,1,0,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"2 Aug, 2023","['Single-player', 'Multi-player', 'PvP', 'Online PvP']",[],0,['English'],Racing,"['Racing', 'Arcade', 'Combat Racing', 'PvP', 'Multiplayer', 'Singleplayer', 'Simulation']",1.0
190,1525370,Amazing Chicken Adventures ,Piotr Rochala,Piotr Rochala,,2,1,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"16 Sep, 2022","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Full controller support', 'Remote Play Together']",[],0,"['English', 'Polish', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Czech', 'Danish', 'Dutch', 'Finnish', 'Greek', 'Japanese', 'Norwegian', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Spanish - Latin America', 'Swedish', 'Traditional Chinese', 'Turkish', 'Ukrainian']","Action, Adventure, Casual, Indie","['3D Platformer', 'Platformer', 'Exploration', 'Precision Platformer', 'Co-op', 'Local Co-Op', '3D', 'Puzzle-Platformer', 'Puzzle', 'Indie', 'Action-Adventure', 'Action', 'Cute', 'Funny', 'Physics', 'Relaxing', 'Casual', 'Adventure', 'Action Roguelike', 'Arcade']",0.6666666666666666
191,1792700,the hardest game in the universe 2,Christian tavares da silva,KATHGAMES,,2,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"8 Nov, 2022",['Single-player'],[2142830],0,['English'],"Action, Casual, Indie, Strategy","['Action', 'Casual', 'Strategy', 'Arcade', '2D Platformer', '2D', 'Noir', 'Perma Death', 'Indie', 'Singleplayer', 'Rogue-like', 'Action Roguelike', 'Survival']",0.6666666666666666
192,1987280,Arth Island,Marciel,Marciel,,2,3,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"3 Nov, 2022",['Single-player'],[],0,"['English', 'Spanish - Spain', 'Portuguese - Brazil']","Casual, Indie, Simulation, Early Access","['Exploration', 'Collectathon', 'Simulation', 'Sandbox', 'Survival', '2D', 'Open World', 'Choices Matter', 'Procedural Generation', 'Indie', 'Early Access', 'Casual', 'Pixel Graphics', 'Singleplayer']",0.4
193,2018320,War Tanks,Aleksey,AlekseyN,,2,3,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"22 Aug, 2022",['Single-player'],[],0,['English'],"Action, Casual, Simulation, Strategy","['Hero Shooter', 'Wargame', 'Tanks', 'Real Time Tactics', 'Military', 'Tower Defense', 'War', 'Survival', 'Shooter', 'Strategy', '3D', 'Top-Down', 'First-Person', 'Third Person', 'Turn-Based Combat', 'Casual', 'Simulation', 'Action', 'Combat', 'Singleplayer']",0.4
194,1977550,Under Waves,SynthCat,SynthCat,,2,0,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"10 Aug, 2022","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Action, Casual","[""Shoot 'Em Up"", 'Arena Shooter', 'Bullet Hell', 'Twin Stick Shooter', 'Score Attack', 'Arcade', 'Retro', '1980s', 'Spaceships', 'Action', 'Replay Value', 'Perma Death', 'Short', 'Top-Down Shooter', 'Controller', 'Sci-fi', 'Old School', 'Singleplayer', 'Shooter', 'Casual']",1.0
195,2063450,Hidden Shapes Animals - VR,YAW Studios,YAW Studios,,2,0,0,0 .. 20 k,0,0,0,0,8.99,899,0,0,['windows'],"27 Oct, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Tracked Controller Support', 'VR Only']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Bulgarian', 'Simplified Chinese', 'Traditional Chinese', 'Korean', 'Danish', 'Spanish - Latin America', 'Finnish', 'Greek', 'Dutch', 'Hungarian', 'Japanese', 'Norwegian', 'Polish', 'Portuguese - Brazil', 'Portuguese - Portugal', 'Romanian', 'Russian', 'Swedish', 'Thai', 'Czech', 'Turkish', 'Ukrainian', 'Vietnamese', 'Arabic']","Casual, Indie","['VR', 'Relaxing', 'Puzzle', 'Hidden Object', 'Clicker', 'Immersive Sim', 'Cozy', 'Wholesome', 'Nature', 'Solitaire', 'Minimalist', 'Cute', 'Singleplayer', 'Casual', 'Family Friendly', 'Atmospheric', 'Tabletop', 'Logic', 'Colorful', 'Short', 'VR Only']",1.0
196,2093540,The Pier Arcade,Greg Giddens,Peacock Pie Productions,,2,0,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"18 Nov, 2022","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],"Action, Casual, Indie, Simulation, Sports","['Action', 'Simulation', 'Time Management', '3D', 'Sports', 'First-Person', 'Basketball', 'Bowling', 'Economy', 'Family Friendly', 'Horses', 'Logic', 'Indie', 'Casual', 'Physics', 'Score Attack', 'Singleplayer', 'Arcade']",1.0
197,2095960,Isostasy,Peter J Hopkins,Gravel Studios Games,,2,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"13 Aug, 2022","['Single-player', 'Partial Controller Support']",[],0,['English'],"Adventure, Indie","['Metroidvania', 'Side Scroller', '2D Platformer', 'Platformer', 'Action-Adventure', '2D', 'Cute', 'Lore-Rich', 'Gun Customization', 'Nonlinear', 'Open World', 'Colorful', 'Adventure', 'Pixel Graphics', '1980s', 'Old School', 'Retro', 'Singleplayer', 'Indie']",1.0
198,2098010,DinoLife,Swofski Games,Swofski Games,,2,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"15 Sep, 2022","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],"RPG, Simulation, Early Access","['Dinosaurs', 'Life Sim', 'Farming Sim', 'Casual', 'Simulation', 'RPG', 'Family Friendly', 'Resource Management', 'Stylized', 'First-Person', 'Time Management', 'Management', 'Early Access', 'Singleplayer']",1.0
199,2119380,Amaya's Lost Soul,Richard Letran,Richard Letran,,2,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"30 Aug, 2022","['Single-player', 'Full controller support']",[],0,['English'],"Action, Adventure, Indie","['Adventure', 'Action', 'Metroidvania', 'Action-Adventure', 'Platformer', '2D Platformer', 'Shooter', 'Choose Your Own Adventure', 'Exploration', 'Rogue-lite', 'Side Scroller', '2D', 'Colorful', 'Cute', 'Pixel Graphics', 'Atmospheric', 'Dark', 'Emotional', 'Mystery', 'Retro']",1.0
200,1973620,Go To Heck,Vilkas,Vilkas,,2,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"30 Aug, 2022","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[],0,['English'],"Action, Indie, RPG, Early Access","['Action Roguelike', 'Rogue-lite', 'Cyberpunk', 'Action', 'Retro', 'RPG', 'Sci-fi', 'Side Scroller', 'Platformer', 'Shooter', '2D', 'Pixel Graphics', 'Early Access', 'Indie', 'Combat', 'Procedural Generation', 'Singleplayer']",1.0
201,2109530,Classic Snake,Hollergames,Hollergames,,2,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"3 Sep, 2022",['Single-player'],[],0,['English'],"Casual, Indie","['Casual', 'Arcade', 'Collectathon', '2D', 'Minimalist', 'Pixel Graphics', 'Top-Down', ""1990's"", 'Retro', 'Indie', 'Level Editor', 'Perma Death', 'Singleplayer']",1.0
202,2129780,The Impossible Knight Runner,Igeland Games,Igeland Games,,2,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'mac']","14 Sep, 2022",['Single-player'],[],0,['English'],Indie,"['Platformer', 'Hack and Slash', 'Pixel Graphics', 'Singleplayer', 'Side Scroller', 'Runner', 'Survival', '2D Fighter', 'Dragons', 'Fantasy', 'Action', 'Indie', '2D', 'Medieval', 'Adventure', 'Dungeon Crawler']",1.0
203,1932670,NEVERLAND,Víctor Núñez,Víctor Núñez,,2,10,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"15 Sep, 2022","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements']",[],0,['English'],"Action, Indie","['Action', 'Walking Simulator', 'Exploration', 'First-Person', 'Survival Horror', 'Open World', 'Indie', 'Multiplayer', 'Gore', 'Violent', 'Horror']",0.16666666666666666
204,1953920,Crescent Bloom,Nox Metrica,Nox Metrica,,2,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,"['windows', 'mac']","2 Sep, 2022","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,['English'],"Adventure, Casual, Indie","['Adventure', 'Casual', 'Platformer', 'Hidden Object', '2D Platformer', '2D', 'Cartoony', 'Colorful', 'Stylized', 'Fantasy', 'Magic', 'Rome', 'Physics', 'Combat', 'Linear', 'Female Protagonist', 'Singleplayer', 'Indie']",1.0
205,2133540,BLÖCK,Chocobyte Studios,Chocobyte Studios,,2,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"20 Sep, 2022","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie","['Unforgiving', '2D Platformer', 'Precision Platformer', 'Psychological Horror', 'Casual', 'Difficult', '2D', 'Platformer', 'Pixel Graphics', 'Retro', 'Minimalist', 'Indie', 'Singleplayer', 'Character Customization', 'Linear']",1.0
206,2146760,Dungeon Knight,Lucius Braunstein,Stefano_Gaming,,2,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"19 Oct, 2022",['Single-player'],[],0,['English'],"Casual, Indie","['Casual', 'Platformer', '2D Platformer', 'Puzzle-Platformer', '2D', 'Indie', 'Pixel Graphics', 'Fantasy', 'Medieval', 'Retro', 'Physics', 'Tutorial', 'Singleplayer', 'Magic', 'Cute']",1.0
207,1621000,Ultimate Waifu Battle Online,callysgames,callysgames,,2,2,0,0 .. 20 k,0,0,0,0,3.59,899,60,0,['windows'],"9 Nov, 2022","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op']",[],0,['English'],"Action, Casual, Indie, Strategy","['Anime', 'Tower Defense', 'Indie', 'Action', 'Casual', 'Online Co-Op', 'Third-Person Shooter', 'Tabletop', 'Shooter', '3D', 'Fantasy', 'Adventure', 'Strategy', 'Dark', 'Co-op', 'Multiplayer', 'Singleplayer', 'Female Protagonist']",0.5
208,2159040,Save Santa,Trinnky's Studio,Trinnky's Studio,,2,2,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"30 Nov, 2022",['Single-player'],[],0,['English'],"Action, Adventure, Casual, Indie","['Action', 'Adventure', 'Platformer', '3D Platformer', '3D', 'Cartoon', 'Colorful', 'Cute', 'Stylized', 'Family Friendly', 'Indie', 'Casual', 'Funny', 'Magic', 'Relaxing', 'Snow', 'Singleplayer']",0.5
209,2169370,RCPG,Gorillas Code,Gorillas Code,,1,1,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"13 Oct, 2022","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen']",[],0,['English'],"Action, Casual, Indie, Racing, Sports, Early Access","['Early Access', 'Racing', 'Combat Racing', 'Arcade', 'PvP', 'Indie', 'Third Person', 'Singleplayer', 'Local Multiplayer', '3D', 'Cartoon', 'Cartoony', 'Colorful', 'Minimalist', 'Sports', 'Stylized', 'Atmospheric', 'Combat', 'Controller', 'Action']",0.5
210,2148250,icpaint,Tomoyuki Mizuma,Tomoyuki Mizuma,,2,0,0,0 .. 20 k,0,0,0,0,29.99,2999,0,0,['windows'],"12 Apr, 2023",[],[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Spanish - Latin America', 'Portuguese - Brazil', 'Portuguese - Portugal', 'Russian', 'Simplified Chinese', 'Japanese']",Design & Illustration,"['Design & Illustration', 'Photo Editing']",1.0
