,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,207170,Legend of Grimrock,Almost Human Games,Almost Human Games,,5575,362,0,1 M .. 2 M,0,0,0,0,14.99,1499,0,32,"['windows', 'mac', 'linux']","11 Apr, 2012","['Single-player', 'Steam Achievements', 'Steam Workshop', 'Includes level editor']",[],32,['English'],"Adventure, Indie, RPG","['Dungeon Crawler', 'RPG', 'Grid-Based Movement', 'Indie', 'Fantasy', 'Old School', 'Adventure', 'Singleplayer', 'Party-Based RPG', 'Puzzle', 'First-Person', 'Real-Time', 'Atmospheric', 'Moddable', 'Retro', 'Difficult', 'Action', 'Character Customization', 'Tactical', 'Level Editor']",0.9390264443321543
11,235340,Prime World,Nival,Nival,,2219,1591,0,1 M .. 2 M,0,0,0,0,0.0,0,0,1,['windows'],"31 Mar, 2014","['Multi-player', 'MMO', 'Co-op', 'Steam Trading Cards']",[255252],1,"['English', 'Russian', 'German', 'Turkish']","Action, Free to Play, Massively Multiplayer, RPG","['Free to Play', 'MOBA', 'RPG', 'Massively Multiplayer', 'Strategy', 'Multiplayer', 'Action', 'Fantasy', 'Team-Based', 'MMORPG', 'Co-op', 'Online Co-Op', 'PvP', 'Competitive', 'RTS', 'e-sports', 'Replay Value', 'Character Customization', 'Steampunk', 'Action RPG']",0.5824146981627296
12,666140,My Time At Portia,Pathea Games,Focus Entertainment,,37673,3167,0,1 M .. 2 M,0,0,0,0,29.99,2999,0,1432,"['windows', 'mac']","15 Jan, 2019","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']","[974290, 1075040, 1075041, 1134460, 1968910, 1968911]",1432,"['English', 'Simplified Chinese', 'French', 'German', 'Traditional Chinese', 'Italian', 'Spanish - Spain', 'Japanese', 'Korean', 'Russian', 'Turkish', 'Portuguese - Brazil']","Adventure, Casual, Indie, RPG, Simulation","['RPG', 'Life Sim', 'Open World', 'Farming Sim', 'Crafting', 'Simulation', 'Casual', 'Adventure', 'Singleplayer', 'Agriculture', 'Building', 'Sandbox', 'Indie', 'Relaxing', 'Mining', 'Exploration', 'Survival', 'Cartoony', 'Post-apocalyptic', 'Female Protagonist']",0.9224534769833497
13,293260,Card Hunter,The Knights of Unity,The Knights of Unity,,4312,706,0,1 M .. 2 M,0,0,0,0,0.0,0,0,71,"['windows', 'mac']","13 Jul, 2015","['Single-player', 'Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards', 'Captions available', 'Includes level editor']",[],71,['English'],"Free to Play, RPG, Strategy","['Free to Play', 'Card Game', 'Tabletop', 'Tactical RPG', 'Board Game', 'Turn-Based', 'Strategy', 'Multiplayer', 'Co-op', 'Fantasy', 'RPG', 'Singleplayer', 'Turn-Based Strategy', 'Dungeon Crawler', 'Indie', 'Trading Card Game', 'Tactical', 'Comedy', 'Turn-Based Tactics', 'Funny']",0.859306496612196
14,21090,F.E.A.R.,"Monolith Productions, Inc., Timegate","Warner Bros. Games, Warner Bros. Interactive Entertainment",,12546,811,0,1 M .. 2 M,0,0,0,0,54.99,5499,0,71,['windows'],"21 May, 2010",['Single-player'],[],71,['English'],Action,"['Horror', 'FPS', 'Action', 'Bullet Time', 'Classic', 'Singleplayer', 'Shooter', 'Atmospheric', 'Gore', 'First-Person', 'Psychological Horror', 'Dark', 'Story Rich', 'Sci-fi', 'Jump Scare', 'Great Soundtrack', 'Survival Horror', 'Thriller', 'Old School', 'Multiplayer']",0.939282773077787
15,23490,Tropico 3,Haemimont Games,Kalypso Media Digital,,1575,198,0,1 M .. 2 M,0,0,0,0,9.99,999,0,16,['windows'],"13 Nov, 2009",['Single-player'],[],16,"['English', 'French', 'German', 'Italian', 'Spanish - Spain']","Simulation, Strategy","['Simulation', 'Strategy', 'City Builder', 'Management', 'Politics', 'Sandbox', 'Singleplayer', 'Economy', 'Satire', 'Comedy', 'Funny', 'Cold War', 'Great Soundtrack', 'Political Sim', 'Atmospheric', 'Multiplayer', 'Open World', 'Classic']",0.8883248730964467
16,481510,Night in the Woods,Infinite Fall,Finji,,14953,981,0,1 M .. 2 M,0,0,0,0,19.99,1999,0,82,"['windows', 'mac', 'linux']","21 Feb, 2017","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Remote Play on TV']","[610220, 610221, 610222]",82,"['English', 'Japanese']",Adventure,"['Story Rich', 'Adventure', 'Stylized', 'Atmospheric', 'Exploration', 'Dark Humor', 'Choices Matter', '2D', 'Singleplayer', 'Hand-drawn', 'Narrative', 'Cats', 'Platformer', 'Psychological Horror', 'Visual Novel', 'Mystery', 'Conversation', '2D Platformer', 'Capitalism', 'Funny']",0.9384335383456759
17,337950,The SKIES - BETA,Eforb,Eforb,,1686,2299,0,1 M .. 2 M,0,0,0,0,0.0,0,0,0,['windows'],"16 Apr, 2016","['Multi-player', 'MMO', 'Steam Achievements', 'In-App Purchases', 'Steam Leaderboards']",[],0,"['English', 'Russian']","Free to Play, Massively Multiplayer, RPG, Early Access","['Free to Play', 'Survival', 'Multiplayer', 'Open World', 'Massively Multiplayer', 'Post-apocalyptic', 'Shooter', 'Zombies', 'Early Access', 'RPG', 'Crafting', 'FPS', 'Action', 'Co-op', 'First-Person', 'PvP', 'Adventure', 'Third Person', 'Third-Person Shooter', 'Horror']",0.4230865746549561
18,496300,Kingdom: New Lands,Noio,Raw Fury,,8923,1375,0,1 M .. 2 M,0,0,0,0,14.99,1499,0,73,"['windows', 'mac', 'linux']","9 Aug, 2016","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']","[509430, 760200]",73,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Russian', 'Danish', 'Japanese', 'Norwegian', 'Simplified Chinese', 'Swedish', 'Finnish', 'Korean']","Indie, Simulation, Strategy","['Side Scroller', 'Exploration', 'Colony Sim', 'Tower Defense', 'Building', 'Survival', 'Base-Building', 'Medieval', 'Strategy', 'Rogue-like', 'Pixel Graphics', '2D', 'Open World', 'Simulation', 'Fantasy', 'Atmospheric', 'Singleplayer', 'Adventure', 'Indie', 'Great Soundtrack']",0.8664789279471742
19,208480,Assassin’s Creed III,Ubisoft Montreal,Ubisoft,,10396,3610,0,1 M .. 2 M,0,0,0,0,0.0,0,0,26,['windows'],"20 Nov, 2012","['Single-player', 'Multi-player', 'Partial Controller Support']",[],26,"['English', 'Czech', 'Danish', 'Dutch', 'Finnish', 'French', 'German', 'Hungarian', 'Italian', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Russian', 'Spanish - Spain', 'Swedish', 'Traditional Chinese', 'Korean', 'Simplified Chinese']",Adventure,"['Adventure', 'Open World', 'Action', 'Assassin', 'Parkour', 'Stealth', 'Third Person', 'Historical', 'Multiplayer', 'America', 'Singleplayer', 'Story Rich', 'Hunting', 'Atmospheric', 'Action-Adventure', 'Sandbox', 'Alternate History', 'Conspiracy', 'Controller', 'Casual']",0.7422533200057119
20,529340,Victoria 3,Paradox Development Studio,Paradox Interactive,,22260,11596,0,1 M .. 2 M,0,0,0,0,49.99,4999,0,6356,"['windows', 'mac', 'linux']","25 Oct, 2022","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud']","[2282100, 2348450, 2411230, 2411231]",6356,"['English', 'French', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Turkish']","Simulation, Strategy","['Grand Strategy', 'Economy', 'Strategy', 'Historical', 'Simulation', 'Management', 'Alternate History', 'Diplomacy', 'Political', 'Singleplayer', 'Real-Time with Pause', 'Politics', 'Political Sim', 'Multiplayer', 'Resource Management', 'Sandbox', 'Moddable', 'Military', 'Replay Value', 'Capitalism']",0.6574905482041588
21,290340,Armello,League of Geeks,League of Geeks,,12362,2735,0,1 M .. 2 M,0,0,0,0,24.99,2499,0,120,"['windows', 'mac', 'linux']","1 Sep, 2015","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'In-App Purchases', 'Steam Cloud', 'Valve Anti-Cheat enabled', 'Remote Play on TV']","[1130630, 398913, 398916, 398917, 398911, 398915]",120,"['English', 'Italian', 'Spanish - Spain', 'Dutch', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Russian', 'French', 'German', 'Simplified Chinese', 'Traditional Chinese']","Adventure, Indie, RPG, Strategy","['Board Game', 'PvP', 'Turn-Based Strategy', 'Turn-Based', 'Card Game', 'Strategy', 'RPG', 'Dark Fantasy', '3D', 'Atmospheric', '2D', 'Hand-drawn', 'Tabletop', 'Multiple Endings', 'Fantasy', 'Hex Grid', 'Lore-Rich', 'Adventure', 'Tactical RPG', 'Grand Strategy']",0.8188381797708154
22,380840,Teeworlds,Teeworlds Team,Teeworlds Team,,3804,489,0,1 M .. 2 M,0,0,0,0,0.0,0,0,17,"['windows', 'mac', 'linux']","24 Aug, 2015","['Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Includes level editor']",[],17,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Bulgarian', 'Czech', 'Danish', 'Dutch', 'Finnish', 'Hungarian', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Romanian', 'Russian', 'Swedish', 'Turkish']","Action, Free to Play, Indie","['Free to Play', 'Multiplayer', '2D', 'Action', 'Platformer', 'Shooter', 'Indie', 'Side Scroller', 'Co-op', 'Arena Shooter', 'Funny', 'Level Editor', 'Massively Multiplayer', 'PvP', 'Cute', 'Online Co-Op', 'Adventure', 'Team-Based', 'Strategy', 'Controller']",0.8860936408106219
23,282660,Easy eSports,EasyAntiCheat Ltd,EasyAntiCheat Ltd,,7975,1922,0,1 M .. 2 M,0,0,0,0,0.0,0,0,3,['windows'],"10 Sep, 2015","['Multi-player', 'Cross-Platform Multiplayer']",[],3,['English'],Utilities,"['Utilities', 'Free to Play', 'Software', 'Multiplayer', 'e-sports']",0.8057997372941296
24,17570,"Pirates, Vikings, and Knights II",Octoshark Studios,Octoshark Studios,,4987,695,0,1 M .. 2 M,0,0,0,0,0.0,0,0,33,"['windows', 'linux']","12 Feb, 2010","['Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Mods', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Valve Anti-Cheat enabled', 'Stats', 'Includes level editor', 'Includes Source SDK']",[],33,"['English', 'Danish', 'Dutch', 'Finnish', 'French', 'German', 'Norwegian', 'Portuguese - Portugal', 'Russian', 'Spanish - Spain', 'Swedish', 'Italian', 'Bulgarian', 'Czech', 'Greek', 'Hungarian', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Romanian', 'Simplified Chinese', 'Spanish - Latin America', 'Thai', 'Traditional Chinese', 'Turkish', 'Ukrainian', 'Vietnamese']","Action, Free to Play, Indie","['Free to Play', 'Multiplayer', 'Medieval', 'Action', 'Pirates', 'Funny', 'FPS', 'Swordplay', 'First-Person', 'Indie', 'Hack and Slash', 'Mod', 'Historical', 'PvP', 'Vikings', 'Fast-Paced', 'Singleplayer', 'Shooter', 'Massively Multiplayer', 'Memes']",0.8776839141147483
25,47410,Stronghold Kingdoms,FireFly Studios,FireFly Studios,,5759,3184,0,1 M .. 2 M,0,0,0,0,0.0,0,0,546,['windows'],"27 Feb, 2012","['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Trading Cards']",[248160],546,"['English', 'French', 'German', 'Italian', 'Polish', 'Portuguese - Brazil', 'Russian', 'Spanish - Spain', 'Turkish', 'Simplified Chinese', 'Traditional Chinese', 'Japanese', 'Korean']","Free to Play, Massively Multiplayer, Strategy","['Strategy', 'Free to Play', 'Medieval', 'Massively Multiplayer', 'City Builder', 'Multiplayer', 'Building', 'Real-Time', 'War', 'RTS', 'Base-Building', 'PvP', 'Sandbox', 'Simulation', 'Colony Sim', 'Grand Strategy', 'Idler', 'Real Time Tactics', 'Wargame', 'Isometric']",0.6439673487643968
26,446150,GUNS UP!,"Valkyrie Entertainment, LLC",PlayStation PC LLC,,4556,1642,0,1 M .. 2 M,0,0,0,0,0.0,0,0,95,['windows'],"5 Feb, 2018","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'In-App Purchases']",[],95,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Korean', 'Polish', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese']","Action, Casual, Free to Play, Strategy","['Free to Play', 'Strategy', 'Tower Defense', 'Multiplayer', 'Base-Building', 'Action', 'War', 'Casual', 'Massively Multiplayer', 'Shooter', 'RTS', 'Early Access', 'Singleplayer']",0.7350758309131978
27,214340,Deponia,Daedalic Entertainment,Daedalic Entertainment,,9795,1415,0,1 M .. 2 M,0,0,0,0,9.99,999,0,33,"['windows', 'mac', 'linux']","6 Aug, 2012","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet']","[557470, 829510]",33,"['English', 'German', 'Russian', 'French', 'Polish', 'Italian', 'Spanish - Spain', 'Bulgarian', 'Greek', 'Turkish', 'Czech', 'Portuguese - Brazil', 'Arabic', 'Korean', 'Traditional Chinese', 'Simplified Chinese']","Adventure, Indie","['Adventure', 'Point & Click', 'Comedy', 'Puzzle', 'Singleplayer', 'Funny', 'Indie', 'Story Rich', '2D', 'Dark Humor', 'Great Soundtrack', 'Hand-drawn', 'Escape Room', 'Steampunk', 'Classic', 'Retro', 'Sci-fi', 'Dystopian ', 'Cult Classic', 'Hidden Object']",0.8737734165923283
28,715210,The Pillage,Bishop Armstrong,Bishop Armstrong,,50,8,0,1 M .. 2 M,0,0,0,0,2.99,299,0,0,['windows'],"31 May, 2018","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],0,['English'],"Action, Casual, Indie","['Gore', 'Indie', 'Action', 'Casual', 'Violent', 'Nudity', 'Arcade', 'Hack and Slash']",0.8620689655172413
29,17430,Need for Speed Undercover,EA Black Box,Electronic Arts,,5767,1937,0,1 M .. 2 M,0,0,0,0,0.0,0,0,28,['windows'],"19 Dec, 2008","['Single-player', 'Multi-player', 'Partial Controller Support']",[],28,['English'],"Action, Racing","['Racing', 'Open World', 'Multiplayer', 'Action', 'Automobile Sim', 'Driving', 'Arcade', 'Singleplayer', 'Simulation', 'Story Rich', 'Great Soundtrack', 'Controller', 'Classic', 'Online Co-Op', 'Free to Play']",0.7485721703011423
30,236690,Blood Bowl 2,Cyanide Studios,Nacon,,6656,1821,0,1 M .. 2 M,0,0,0,0,19.99,1999,0,265,"['windows', 'mac']","22 Sep, 2015","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'In-App Purchases', 'Steam Cloud', 'Remote Play on TV', 'Remote Play Together']","[672830, 571761, 571760, 547570, 523980, 497170, 401590, 382210, 382910, 686390, 686400, 686401, 686402, 686403, 686404, 686405, 686410, 1300450]",265,"['English', 'French', 'German', 'Spanish - Spain', 'Polish', 'Russian']","Sports, Strategy","['Strategy', 'Multiplayer', 'Fantasy', 'Singleplayer', 'Board Game', 'Turn-Based', 'RPG', 'Turn-Based Strategy', 'Tactical', 'PvP', 'Action', 'Dark Fantasy', 'Funny', 'Turn-Based Tactics', 'Gore', 'Violent', 'Games Workshop', 'Sports', 'Football (American)', 'Dark Humor']",0.7851834375368645
31,692850,Bloodstained: Ritual of the Night,ArtPlay,505 Games,,33176,1928,0,1 M .. 2 M,0,0,0,0,39.99,3999,0,592,['windows'],"18 Jun, 2019","['Single-player', 'Steam Achievements', 'Full controller support', 'Captions available', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']","[1041460, 1101300]",592,"['English', 'Japanese', 'French', 'Italian', 'German', 'Korean', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Spanish - Latin America']","Action, Adventure, RPG","['Metroidvania', 'RPG', 'Action', 'Female Protagonist', 'Adventure', 'Anime', 'Side Scroller', '2.5D', 'Platformer', 'Great Soundtrack', 'Dark Fantasy', 'Gothic', 'Exploration', 'Singleplayer', 'Crafting', '2D', 'Difficult', 'Nudity', 'Sexual Content', 'Indie']",0.945077484047402
32,383980,Rivals of Aether,Aether Studios,Aether Studios,,28596,1327,0,1 M .. 2 M,0,0,0,0,29.99,2999,0,683,['windows'],"28 Mar, 2017","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']","[1035230, 787910, 456600, 470690, 470691, 539240, 630663, 670840, 915090, 941241, 1030270, 1055580]",683,"['English', 'Japanese']",Indie,"['Fighting', '2D Fighter', 'Multiplayer', 'Pixel Graphics', 'Indie', 'Local Multiplayer', 'Competitive', 'Platformer', 'Great Soundtrack', '2D', '4 Player Local', 'Games Workshop', 'Moddable', 'Action', 'Controller', 'Arcade', ""Beat 'em up"", 'Singleplayer', 'Retro', 'GameMaker']",0.9556528422952244
33,429660,Tales of Berseria,BANDAI NAMCO Studios Inc.,BANDAI NAMCO Entertainment,,15305,1332,0,1 M .. 2 M,0,0,0,0,49.99,4999,0,160,['windows'],"26 Jan, 2017","['Single-player', 'Multi-player', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']","[525430, 528050, 528051, 528052, 528053, 528055, 528056, 528057, 528058, 565210, 565220, 565230, 565240, 565250]",160,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Brazil', 'Russian', 'Traditional Chinese']","Action, RPG","['Anime', 'JRPG', 'RPG', 'Female Protagonist', 'Story Rich', 'Action', 'Fantasy', 'Action RPG', 'Singleplayer', 'Open World', 'Adventure', 'Great Soundtrack', 'Hack and Slash', 'Cute', 'Local Co-Op', 'Sexual Content', 'Mature', 'Co-op', 'Multiplayer', 'Nudity']",0.9199374887299393
