,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
32,2168820,Classical Music Minesweeper,Kiki Castella,Kiki Castella,,3,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"3 Nov, 2022","['Single-player', 'Steam Achievements']",[],0,"['English', 'Japanese']",Casual,"['Puzzle', 'Music', 'Casual', 'Relaxing', 'Card Game', 'Retro', 'Minimalist', 'Solitaire', 'Tabletop', 'Medieval', 'Top-Down', 'Singleplayer', '3D']",1.0
33,1479850,Chompy Chomp Chomp Party,Utopian World of Sandwiches,Utopian World of Sandwiches,,3,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"17 Nov, 2022","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Remote Play on TV', 'Remote Play Together']",[2109490],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Dutch', 'Japanese', 'Korean', 'Portuguese - Portugal', 'Simplified Chinese', 'Traditional Chinese']","Action, Casual","['Family Friendly', 'Local Multiplayer', 'Party Game', 'Action', 'Party', '4 Player Local', 'Arcade', 'Multiplayer', '2.5D', '3D', 'Colorful', 'Casual', 'Cute', 'Top-Down', 'Fast-Paced', 'Funny', 'Retro', 'Combat', 'Procedural Generation', 'PvP']",0.75
34,2179990,Art AI Compass: Prompt Randomizer & Manager,Libor Turek,Libor Turek,,3,0,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"12 May, 2023",[],[],0,['English'],"Design & Illustration, Utilities","['Utilities', 'Design & Illustration', 'Artificial Intelligence', 'Indie', 'Software']",1.0
35,2188660,NONOGRAM - KAWAII CUTIES 2nd,ilyumi,"ilyumi Co., Ltd.",,3,1,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"16 Nov, 2022","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Thai', 'Turkish', 'Portuguese - Portugal', 'Polish', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Japanese', 'Korean']","Casual, Indie","['Casual', 'Indie', 'Puzzle', 'Solitaire', 'Cute', 'Relaxing', 'Tabletop', 'Singleplayer']",0.75
36,2203720,Female Prison,MCGame,MCGame,,3,12,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"25 Nov, 2022",['Single-player'],[],0,"['English', 'Simplified Chinese']","Indie, RPG, Simulation","['Sexual Content', 'RPG', 'Nudity', 'Simulation', 'Mature', 'Party-Based RPG', '3D', '3D Platformer', 'Tactical RPG', 'Realistic', 'Indie', 'Third Person', 'Crime', 'Female Protagonist', 'Singleplayer']",0.2
37,2174170,VInput,宵夜97,宵夜97,,3,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,1,['windows'],"23 Nov, 2022",['Partial Controller Support'],[],1,"['English', 'Simplified Chinese']","Animation & Modeling, Utilities","['Utilities', 'Animation & Modeling']",1.0
38,2229420,Cleaning Queens,BRAVEGIANT LTD,Silesia Games,,3,5,0,0 .. 20 k,0,0,0,0,11.99,1199,0,1,"['windows', 'mac']","3 Feb, 2023",['Single-player'],[],1,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Portuguese - Portugal', 'Simplified Chinese', 'Spanish - Latin America']","Adventure, Casual, Indie","['Casual', 'Hidden Object', 'Puzzle', 'Adventure', 'Point & Click', 'Female Protagonist', 'Singleplayer', '2.5D', '2D', 'Colorful', 'Relaxing', 'Romance', 'Story Rich', 'Family Friendly', 'Logic', 'Drama', 'Emotional', 'Indie']",0.375
39,2238350,AutoSim 2,"JoeTowNetwork, Sevag H",JoeTowNetwork,,3,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,1,['windows'],"30 Dec, 2022",['Single-player'],[],1,['English'],"Racing, Simulation, Sports, Strategy","['Simulation', 'Strategy', 'Sports', 'Racing', 'Automobile Sim', 'Word Game', 'Strategy RPG', 'Choose Your Own Adventure', '2D', 'Text-Based', 'Singleplayer']",1.0
40,2236790,Cool Cats,Cow Games,Cow Games,,3,1,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"15 Jan, 2023",['Single-player'],[],0,['English'],Indie,"['Side Scroller', '2D Platformer', 'Indie', 'Platformer', 'Action-Adventure', 'Cute', 'Action', 'Atmospheric', 'Adventure', 'Singleplayer']",0.75
41,1935300,Stack World,dev4all,dev4all,,3,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'mac', 'linux']","19 Sep, 2023","['Single-player', 'Steam Achievements', 'Steam Leaderboards', 'Includes level editor']",[],0,"['English', 'Dutch']","Casual, Indie","['Physics', 'Level Editor', 'Score Attack', 'Logic', 'Casual', 'Indie', 'Puzzle', 'Singleplayer', '2D']",1.0
42,2254830,DiggerSim - Excavator & Heavy Equipment Simulator VR,Dreamsoft Innovations,Dreamsoft Innovations,,3,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"30 Jan, 2023","['Single-player', 'VR Only']",[],0,['English'],"Simulation, Early Access","['Simulation', 'VR', 'Realistic', 'Transportation', 'Job Simulator', 'Education', 'Exploration', 'Automation', 'Destruction', '6DOF', 'Strategy', 'Procedural Generation', 'Singleplayer', 'Automobile Sim', 'Hobby Sim', 'Immersive Sim', 'Adventure', 'Sandbox', '3D', 'Early Access', 'VR Only']",0.75
43,2267170,Vradark's Revenge,Sanchez Crew,Drunk Fly Oy,,3,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"26 Jan, 2023",['Single-player'],[],0,['English'],"Action, Casual, Indie","['Bullet Hell', 'Top-Down Shooter', 'Action', 'Twin Stick Shooter', 'Casual', 'Shooter', 'Action RPG', '2D', 'Top-Down', 'Linear', 'Pixel Graphics', 'Indie', 'Fantasy', 'Magic', 'Retro', 'Combat', 'Singleplayer']",1.0
44,1992860,Vetrix Worlds,Vagabond,Vagabond,,3,1,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"29 Jun, 2023","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Steam Cloud', 'Steam Leaderboards']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Simplified Chinese']","Casual, Indie","['Casual', 'VR', 'Puzzle', 'Arcade', 'Singleplayer', 'Multiplayer', 'PvP', 'Online Co-Op', 'Logic', 'Score Attack', 'Colorful', 'Family Friendly', '6DOF', '3D', 'First-Person', 'Stylized', ""1990's"", 'Atmospheric', 'Relaxing', 'Team-Based', 'VR Only']",0.75
45,2280640,Haunted Hotel: Personal Nightmare Collector's Edition,Elephant Ar,Big Fish Games,,3,1,0,0 .. 20 k,0,0,0,0,13.99,1399,0,0,['windows'],"20 Jan, 2023",['Single-player'],[],0,['English'],"Adventure, Casual","['Adventure', 'Casual', 'Point & Click', 'Exploration', 'Hidden Object', 'First-Person', 'Detective', 'Investigation', 'Linear', 'Story Rich', 'Singleplayer']",0.75
46,2270410,Farmburgh,MuFox Studios,MuFox Studios,,3,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"2 May, 2023",['Single-player'],[],0,['English'],"Casual, Simulation","['Simulation', 'Casual', 'Farming Sim', 'Idler', 'Relaxing', 'Crafting', 'Farming', 'Isometric', 'Singleplayer', 'Point & Click', 'Real-Time']",1.0
47,2292360,Jigsaw Puzzle Lovers,The Revills Games,The Revills Games,,3,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"8 Feb, 2023",['Single-player'],[],0,['English'],"Casual, Indie","['Casual', 'Board Game', 'Puzzle', '2D', 'Singleplayer', 'Family Friendly', 'Mouse only', 'Indie', 'Tabletop']",1.0
48,2298990,Web Crawlies {Multiplayer},Archor Wright,Archor Games,,3,1,0,0 .. 20 k,0,0,0,0,0.79,99,20,0,['windows'],"10 Feb, 2023","['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op']",[],0,['English'],Indie,"['Action', 'Shooter', 'Looter Shooter', '3D', 'Post-apocalyptic', 'PvP', 'Co-op', 'Indie', 'Online Co-Op', 'Multiplayer']",0.75
49,2304550,Wheelie King 5,Kimmo Halonen,Kimble Games,,3,1,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"1 Mar, 2023","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Partial Controller Support']",[],0,['English'],"Indie, Racing","['Racing', 'Casual', 'Automobile Sim', 'Combat Racing', 'Third Person', '3D Vision', 'PvP', 'Open World', 'Controller', 'Indie', 'Multiplayer', 'Singleplayer', 'Motorbike', 'Motocross']",0.75
50,2305940,Offroad Jeep 4x4: Car Driving Simulator,"Yusuf Islam Seyhan, Samet Acar",Inspector Studios,,3,1,0,0 .. 20 k,0,0,0,0,0.59,99,40,0,['windows'],"22 Feb, 2023",['Single-player'],[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Polish', 'Portuguese - Portugal', 'Romanian', 'Turkish']","Action, Indie, Racing, Simulation, Sports","['Action', 'Racing', 'Simulation', 'Sports', 'Automobile Sim', '3D', 'Realistic', 'Driving', 'Funny', 'Open World', 'Physics', 'Singleplayer', 'ATV', 'Exploration', 'Indie', 'Immersive Sim', 'Offroad']",0.75
51,2136310,Elven Rivers: The Forgotten Lands Collector's Edition,Big City Lab,8floor,,3,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","2 Mar, 2023",['Single-player'],[],0,"['English', 'French', 'German', 'Dutch', 'Russian']","Casual, Simulation, Strategy","['Casual', 'Simulation', 'Strategy', 'Time Management', '2D', 'Hand-drawn', 'Colorful', 'Fantasy', 'Singleplayer']",1.0
