,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,565730,Sanctuary VR (Also contains non-VR version),Newgrange Game,Newgrange Games,,9,8,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"18 Dec, 2016","['Single-player', 'VR Supported', 'Partial Controller Support']",[],0,['English'],"Adventure, Free to Play, Indie, Early Access","['Free to Play', 'Adventure', 'Indie', 'Early Access', 'VR', 'Horror']",0.5294117647058824
11,1158770,1BIT CASTLE,kantal collective,kantal collective,,65,19,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"25 Oct, 2019","['Single-player', 'Steam Achievements']",[1158780],0,['English'],Indie,"['Indie', 'Tower Defense', 'Retro', 'Minimalist', '2D', 'Minigames', 'Atmospheric', 'Replay Value', 'Action', 'Free to Play']",0.7738095238095238
12,1047870,Something Ate My Alien,Rokabium Games,Rokabium Games,,52,6,0,0 .. 20 k,0,0,0,0,16.99,1699,0,0,"['windows', 'mac', 'linux']","18 Jun, 2020","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[],0,['English'],"Action, Adventure, Casual, Indie","['Metroidvania', 'Puzzle-Platformer', '2D Platformer', 'Exploration', 'Platformer', '2D', 'Mining', 'Side Scroller', 'Puzzle', 'Hand-drawn', 'Space', 'Sci-fi', 'Logic', 'Family Friendly', 'Survival', 'Crafting', 'Adventure', 'Retro', 'Singleplayer', 'Indie']",0.896551724137931
13,1577710,Human Guise: Chapter Ⅰ,Morgana A.T.,Morgana A.T.,,22,0,0,0 .. 20 k,0,0,0,0,0.0,0,0,1,['windows'],"27 Dec, 2021",['Single-player'],[],1,"['English', 'Russian']","Adventure, Indie","['Adventure', 'Indie', 'Point & Click', 'Female Protagonist', 'Exploration', 'Lovecraftian', 'Atmospheric', 'Story Rich', 'Psychological Horror', '2D', 'Violent', 'Dark', 'Drama', 'Singleplayer', 'Nudity', 'Psychological', 'Horror', 'Mature', 'Detective']",1.0
14,1259380,Submarine Titans,Ellipse Studios,Strategy First,,228,33,0,0 .. 20 k,0,0,0,0,0.99,499,80,8,['windows'],"18 Mar, 2020",['Single-player'],[],8,['English'],"Simulation, Strategy","['Strategy', 'Simulation', 'RTS', 'Cult Classic', 'Naval Combat', 'Classic', 'Naval', 'Sci-fi', 'Retro', 'Singleplayer', 'Real-Time', 'Underwater', 'Replay Value', 'Atmospheric', 'Tactical', 'Story Rich', 'Local Multiplayer', 'Crafting', 'Submarine']",0.8735632183908046
15,1941760,Irritability & Mood Swings,Black Ivy Games,Black Ivy Games,,9,5,0,0 .. 20 k,0,0,0,0,1.99,199,0,1,['windows'],"16 Apr, 2022",['Single-player'],[],1,['English'],"Free to Play, Indie","['Indie', 'Psychological Horror', 'Psychological', 'Horror', 'Emotional', 'Adventure', 'Puzzle', 'Hidden Object', '3D', 'First-Person', 'Realistic', 'Dark', 'Dark Fantasy', 'Linear', 'Singleplayer', 'Escape Room', 'Exploration', 'Violent', 'Free to Play']",0.6428571428571429
16,837400,Fated Kingdom,GameLiberty,GameLiberty,,230,72,0,0 .. 20 k,0,0,0,0,9.99,999,0,1,['windows'],"4 Nov, 2019","['Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Trading Cards', 'Includes level editor', 'Remote Play Together']",[],1,"['English', 'Russian']","Indie, RPG, Simulation, Strategy","['Board Game', 'Tabletop', 'Simulation', 'Indie', 'RPG', 'Card Game', 'Sandbox', 'Multiplayer', 'Co-op', 'Replay Value', 'Fantasy', 'Physics', 'Dungeon Crawler', 'Dark Fantasy', 'Turn-Based', 'CRPG', '3D', 'Top-Down', 'Beautiful', 'Rogue-lite']",0.7615894039735099
17,1020310,Gravity Heroes,"Studica Solution, Electric Monkeys",PQube,,25,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"19 Feb, 2021","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",[],0,"['English', 'Portuguese - Brazil', 'Japanese']","Action, Indie","['Pixel Graphics', '2D Platformer', 'Action', ""Shoot 'Em Up"", '4 Player Local', 'Local Co-Op', 'Robots', 'Arcade', '2D', 'Co-op Campaign', 'Shooter', 'Indie', 'Colorful', 'Difficult', 'Platformer', 'Sci-fi', 'Arena Shooter', ""1990's"", 'PvE', 'PvP']",0.9615384615384616
18,1167300,Battle Axe,Bitmap Bureau,Numskull Games,,44,38,0,0 .. 20 k,0,0,0,0,29.99,2999,0,1,"['windows', 'mac', 'linux']","29 Apr, 2021","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",[],1,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Dutch', 'Simplified Chinese', 'Traditional Chinese', 'Japanese', 'Korean', 'Portuguese - Portugal']","Action, Adventure","['Action', 'Adventure', 'Arcade', 'Pixel Graphics', 'Exploration', 'Top-Down', 'Retro', 'Fantasy', 'Hack and Slash', 'Local Co-Op', 'Female Protagonist', 'Singleplayer']",0.5365853658536586
19,1293930,Jetpack Vacation,Tourism Infinity,Clique Games,,10,6,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"18 Nov, 2021","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Casual, Simulation","['Exploration', 'Casual', 'Flight', 'Relaxing', 'Simulation', 'Open World', 'Family Friendly', 'Physics', 'Sandbox', 'VR', 'Atmospheric', 'Futuristic', 'Multiplayer', 'PvP', 'Singleplayer', 'Minigames', 'Action', 'Cartoony', 'Racing', 'Sports', 'VR Only']",0.625
20,1507650,The Lodge,"Mad Mountain Studios, Professor David Lopez, Jordan Zimmer - Executive Producer, Miles Zimmer - Producer, Murphy Buck - Creative Director, Dylan Rose - Art Lead, Joshua Mariscal - Design Lead, Scott Hawley - Engineering Lead, Kat Underhill - ",Cogswell University,,2,0,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"9 Mar, 2021",['Single-player'],[],0,['English'],"Action, Adventure, Free to Play","['Action', 'Adventure', 'Horror', 'Action-Adventure', 'First-Person', 'Free to Play', 'Singleplayer', 'Gore', 'Multiplayer', 'Puzzle', 'Psychological Horror', 'Thriller', 'Psychological', 'Linear']",1.0
21,260530,So Many Me,Extend Studio,ORiGO GAMES,,96,6,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,"['windows', 'mac', 'linux']","17 Jul, 2014","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']",[],0,['English'],"Action, Indie, Strategy","['Indie', 'Action', 'Strategy', 'Platformer', 'Lemmings', 'Puzzle', 'Cute', 'Singleplayer']",0.9411764705882353
22,1602560,The Many Pieces of Mr. Coo,Gammera Nest,"Meridiem Games, Astrolabe Games",,328,28,0,0 .. 20 k,0,0,0,0,14.99,1499,0,10,['windows'],"6 Sep, 2023","['Single-player', 'Steam Achievements']",[],10,"['English', 'Spanish - Spain', 'French', 'Italian', 'German', 'Bulgarian', 'Czech', 'Simplified Chinese', 'Traditional Chinese', 'Korean', 'Danish', 'Spanish - Latin America', 'Finnish', 'Greek', 'Dutch', 'Hungarian', 'Japanese', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Romanian', 'Russian', 'Swedish', 'Thai', 'Turkish', 'Ukrainian', 'Vietnamese', 'Arabic', 'Indonesian', 'Malay', 'Filipino']","Adventure, Casual, Indie","['Adventure', 'Point & Click', '2D', 'Cartoon', 'Hand-drawn', 'Puzzle', 'Surreal', 'Casual', 'Fantasy', 'Funny', 'Design & Illustration', 'Philosophical', 'Story Rich', 'Clicker', 'Abstract', 'Cartoony', 'Cute', 'Colorful', 'Comedy', 'Singleplayer']",0.9213483146067416
23,831230,Doors Quest Demo,Nick Page!,Nick Page!,,93,14,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"20 Apr, 2018","['Single-player', 'Steam Achievements']",[831890],0,['English'],Indie,"['Indie', 'Gore', 'Violent']",0.8691588785046729
24,2113320,Pure Love,玫瑰工作室,玫瑰工作室,,3,1,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"1 Sep, 2022",['Single-player'],[],0,['English'],"Adventure, Casual, Indie, RPG","['Casual', 'Adventure', 'RPG', 'Point & Click', 'Visual Novel', 'Puzzle', 'Interactive Fiction', 'Sandbox', '2D Platformer', 'Choose Your Own Adventure', 'Puzzle-Platformer', 'Exploration', '2D', 'Precision Platformer', 'Anime', 'Top-Down', 'Cute', 'Minimalist', 'First-Person', 'Pixel Graphics']",0.75
25,380000,MiniOne Racing,Frogames,Frogames,,30,19,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","1 Jul, 2015","['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Steam Trading Cards', 'Steam Cloud']",[],0,"['English', 'French']","Casual, Indie, Racing","['Racing', 'Casual', 'Indie', 'Family Friendly']",0.6122448979591837
26,1519010,Kamikaze Veggies,Red Limb Studio,Red Limb Studio,,73,6,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"7 Jul, 2022","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Remote Play on TV', 'Remote Play Together']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Japanese', 'Polish', 'Portuguese - Brazil', 'Russian']","Action, Adventure, Indie","['Stealth', 'Third Person', 'Story Rich', 'Dark Comedy', 'Action-Adventure', 'Split Screen', 'Dark Humor', 'Wargame', 'Abstract', 'Singleplayer', 'Colorful', 'Survival', 'Alternate History', 'Co-op', 'Assassin', 'Destruction', 'Local Co-Op', 'Action', 'Political', 'Drama']",0.9240506329113924
27,592300,Slowdrive,onebraverobot,onebraverobot,,75,3,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac', 'linux']","27 Apr, 2017","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",[],0,['English'],"Indie, Racing","['Indie', 'Racing']",0.9615384615384616
28,1667290,Anime Cards,wow wow Games,wow wow Games,,2,2,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"29 Jun, 2021",['Single-player'],[],0,"['English', 'Russian']","Casual, Indie","['Exploration', 'Clicker', 'Hidden Object', 'Puzzle', 'Point & Click', 'Card Game', 'Arcade', '2D', 'Cute', 'Third Person', 'Casual', 'Relaxing', 'Nonlinear', 'Anime', 'Minimalist', 'Hand-drawn', 'Stylized', 'Colorful', 'Family Friendly', 'Logic']",0.5
29,1875950,Gilded Shadows,Steamberry Studio,Steamberry Studio,,126,5,0,0 .. 20 k,0,0,0,0,29.99,2999,0,3,['windows'],"12 May, 2022",['Single-player'],[],3,['English'],"Action, Casual, Indie, Simulation","['Otome', 'Casual', 'Visual Novel', 'Romance', 'Sci-fi', 'Futuristic', 'Interactive Fiction', 'Story Rich', 'Action-Adventure', '2D', 'Cyberpunk', 'Female Protagonist', 'Character Customization', 'Action', 'Simulation', 'Choices Matter', 'Funny', 'Choose Your Own Adventure', 'Hand-drawn', 'Emotional']",0.9618320610687023
30,862160,Comet Crasher,Mika Molenkamp,Mika Molenkamp,,62,7,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"13 Feb, 2019","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",[863600],0,['English'],"Action, Free to Play, Indie","['Free to Play', 'Action', 'Indie', 'Arcade', 'Platformer', 'Fast-Paced', 'Singleplayer', 'Replay Value', 'Score Attack']",0.8985507246376812
31,434370,Buried: An Interactive Story,Bromoco Games,Bromoco Games,,148,7,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac', 'linux']","22 Jan, 2016",['Single-player'],[],0,['English'],"Adventure, Indie","['Indie', 'Adventure', 'Text-Based', 'Choose Your Own Adventure', 'Visual Novel', 'Horror', 'Interactive Fiction']",0.9548387096774194
32,1166090,EnviroGolf,Seemingly Pointless,Seemingly Pointless,,20,11,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"14 Nov, 2019",['Single-player'],[],0,['English'],"Indie, Sports","['Indie', 'Sports', 'Text-Based', 'Free to Play', 'Golf', '2D', 'Funny', 'Atmospheric', 'Realistic', 'Short', 'Dark', 'Violent', 'Emotional', 'Dark Humor', 'Cult Classic', 'Experience', 'Experimental', 'Dark Comedy', 'Nature', 'Simulation']",0.6451612903225806
33,1951480,Researchity | Open World Survival Game,TheGameMill,TheGameMill,,0,1,0,0 .. 20 k,0,0,0,0,34.99,3499,0,0,['windows'],"10 Jun, 2022",['Single-player'],[],0,['English'],"Action, Adventure, Indie, RPG, Simulation, Strategy, Early Access","['Early Access', 'Choose Your Own Adventure', 'Exploration', ""Shoot 'Em Up"", 'Third-Person Shooter', 'Creature Collector', 'Real Time Tactics', 'City Builder', 'Sandbox', 'Sailing', 'PvE', 'Underwater', 'Base-Building', 'Stealth', 'Trading', 'Hacking', 'Heist', 'Survival', 'Artificial Intelligence', 'Crafting']",0.0
34,884240,The Edge Ball,UNDER WATER,UNDER WATER,,7,2,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"3 Jul, 2018",['Single-player'],[],0,['English'],"Adventure, Casual, Indie","['Adventure', 'Indie', 'Casual', 'Platformer', '3D Platformer', 'Precision Platformer', 'Atmospheric', 'Singleplayer', 'Difficult', '3D', 'Physics']",0.7777777777777778
35,2070000,Heavy Burden,Whale Rock Games,Whale Rock Games,,66,9,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"11 Sep, 2023","['Single-player', 'Steam Cloud']",[],0,"['English', 'Russian', 'French', 'Italian', 'German', 'Spanish - Spain', 'Traditional Chinese', 'Simplified Chinese', 'Korean', 'Polish', 'Thai', 'Turkish', 'Japanese']","Adventure, Casual, Indie, Simulation, Strategy","['Casual', 'Adventure', 'Strategy', 'Logic', 'Platformer', 'Action-Adventure', 'Puzzle', 'Turn-Based Strategy', 'RTS', '3D Platformer', 'Choose Your Own Adventure', 'Puzzle-Platformer', '3D', 'First-Person', 'Atmospheric', 'Survival', 'Investigation', 'Story Rich', 'Open World', 'Physics']",0.88
36,958880,Nick Bounty and the Dame with the Blue Chewed Shoe,Pinhead Games,Pinhead Games,,62,4,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"31 Mar, 2020","['Single-player', 'Partial Controller Support']",[],0,['English'],"Adventure, Casual","['Adventure', 'Casual', 'Noir']",0.9393939393939394
37,2121980,Void Stranger,System Erasure,System Erasure,,333,30,0,0 .. 20 k,0,0,0,0,11.99,1199,0,151,['windows'],"1 Sep, 2023","['Single-player', 'Full controller support', 'Steam Cloud']",[],151,"['English', 'Finnish']","Adventure, Indie","['Mystery', 'Adventure', 'Puzzle', 'Singleplayer', '2D', 'Sokoban', 'Indie', 'Great Soundtrack', 'Pixel Graphics']",0.9173553719008265
38,1068900,Dear Ashely,ColdFear,ColdFear,,0,2,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"7 May, 2019",['Single-player'],[],0,"['English', 'Not supported', 'Simplified Chinese']","Casual, Indie, RPG","['RPG', 'Indie', 'Casual', 'Story Rich']",0.0
39,1541040,Formula Bit Racing,Josep Monzonis Hernandez,Josep Monzonis Hernandez,,1,2,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"18 Feb, 2021","['Single-player', 'Full controller support']",[],0,['English'],Racing,"['Racing', 'Arcade', '3D', 'Isometric', 'Minimalist', 'Singleplayer', 'Indie', 'Retro']",0.3333333333333333
40,1295250,Future Fragments - Command Z,Command Z,Ziga Studio,,6,2,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"20 May, 2020","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Adventure, Casual, Free to Play, Indie, Simulation, Strategy","['Free to Play', 'Indie', 'Casual', 'Strategy', 'Adventure', 'Simulation', 'VR', 'VR Only']",0.75
41,581650,Once Upon an All Hallow's Eve,Ran,Visual Wordplay,,129,31,0,0 .. 20 k,0,0,0,0,0.0,0,0,1,"['windows', 'mac', 'linux']","18 Jan, 2017","['Single-player', 'Steam Achievements']",[],1,['English'],Simulation,"['Simulation', 'Visual Novel', 'Otome', 'Female Protagonist', 'Free to Play', 'Anime', 'Romance']",0.80625
42,983450,Astral Towers,Apus Software,Apus Software,,39,6,0,0 .. 20 k,0,0,0,0,4.99,499,0,1,"['windows', 'linux']","29 Sep, 2020","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",[],1,"['English', 'Russian']","Adventure, Indie, Strategy","['Strategy', 'Indie', 'Card Game', 'Puzzle', 'Fantasy', 'Card Battler', 'Board Game', '2D', 'Hand-drawn', 'Local Multiplayer', 'Singleplayer', 'Magic', 'Adventure', 'PvP', 'Artificial Intelligence', 'PvE', 'Turn-Based Combat']",0.8666666666666667
43,2068750,Through the night,Yihu Team,Yihu Team,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,"['windows', 'mac']","24 Jul, 2022","['Single-player', 'Steam Leaderboards']",[],0,"['English', 'Simplified Chinese']","Action, Casual, Indie","['Casual', 'Action', 'Platformer', 'Point & Click', 'Rogue-like', 'Rhythm', '2D Platformer', 'Top-Down Shooter', 'Time Management', 'Clicker', 'Rogue-lite', '2D', 'Top-Down', 'Cartoony', 'Minimalist', 'Noir', 'Relaxing', 'Level Editor', 'Quick-Time Events', 'Time Manipulation']",1.0
44,859200,破东荒 - Chaos Of East,凌剑工作室,CubeGameAisa,,48,37,0,0 .. 20 k,0,0,0,0,1.49,599,75,0,['windows'],"8 Aug, 2018","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Stats']",[],0,"['English', 'Simplified Chinese']","Action, Indie, RPG","['Action', 'RPG', 'Indie']",0.5647058823529412
45,1055090,Embark,Overly Complicated Games,Overly Complicated Games,,240,134,0,0 .. 20 k,0,0,0,0,24.99,2499,0,1,['windows'],"18 Apr, 2019","['Single-player', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Stats']",[],1,['English'],"Indie, Simulation, Strategy, Early Access","['Colony Sim', 'Base-Building', 'Strategy', 'Indie', 'Simulation', 'Survival', 'Sandbox', 'Early Access', 'Building', 'Crafting', 'Open World', 'Management', 'Singleplayer', 'Moddable', '3D', 'Sci-fi', 'Voxel']",0.6417112299465241
46,1367320,Close Combat: Cross of Iron,Strategy 3 Tactics,Slitherine Ltd.,,85,18,0,0 .. 20 k,0,0,0,0,39.99,3999,0,10,['windows'],"23 Jul, 2020","['Single-player', 'Multi-player', 'PvP', 'Online PvP']",[],10,['English'],"Simulation, Strategy","['Simulation', 'Strategy', 'RTS', 'Real Time Tactics', 'Fighting', 'World War II', 'Wargame', '2D', 'Military', 'Tactical', 'PvP', 'Artificial Intelligence', 'Multiplayer', 'Singleplayer', 'Combat']",0.8252427184466019
47,1886850,Horror In Valkeala,"Tero Lunkka, Valkeala Software",Tero Lunkka,,19,21,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"3 Mar, 2022","['Single-player', 'Steam Achievements']",[],0,['English'],"Indie, Simulation","['Simulation', 'Casual', 'Life Sim', 'Puzzle', 'Hidden Object', 'FPS', 'First-Person', 'Surreal', 'Horror', 'Detective', 'Psychological', 'Indie', 'Stealth', 'Choices Matter', 'Singleplayer', 'Survival Horror', 'Psychological Horror']",0.475
48,1245170,F-117A Stealth Fighter (NES edition),"MicroProse Software, Inc.",Atari,,3,1,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"21 May, 2020","['Single-player', 'Partial Controller Support', 'Steam Cloud']",[],0,['English'],Simulation,"['Simulation', 'Retro', 'Flight', 'Classic', 'Stealth']",0.75
49,1065520,Autobahn Police Simulator 3,Z-Software,Aerosoft GmbH,,147,165,0,0 .. 20 k,0,0,0,0,29.99,2999,0,23,['windows'],"22 Jun, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[2068070],23,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Portuguese - Portugal', 'Russian', 'Turkish']","Action, Casual, Simulation","['Action', 'Simulation', 'Casual', 'Automobile Sim', 'Action-Adventure', 'Open World', 'Investigation', 'Sandbox', 'Immersive Sim', 'Third Person', 'Realistic', 'Singleplayer', 'Modern', 'Villain Protagonist', 'Multiplayer']",0.47115384615384615
50,397670,Run Run And Die,Pixel Bones Studio,Headup Publishing,,14,25,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"11 Sep, 2015","['Single-player', 'Partial Controller Support']",[],0,['English'],"Casual, Indie","['Indie', 'Casual']",0.358974358974359
51,367050,Vindicator: Uprising,GamePhase,GamePhase,,13,1,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"3 Jul, 2015","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,['English'],"Action, Casual, Indie","['Action', 'Indie', 'Casual', 'Platformer', 'Pixel Graphics']",0.9285714285714286
