,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
15,2293300,Search,Ahmad R.H.,Ahmad R.H.,,3,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"30 Mar, 2023",['Single-player'],[],0,['English'],"Indie, Simulation","['Simulation', 'Space', 'Space Sim', 'Exploration', 'Science', 'Physics', 'Management', 'Resource Management', 'Multiple Endings', 'Procedural Generation', 'Time Attack', 'Indie', 'Time Management', '3D', 'Singleplayer', 'Perma Death', 'Linear']",0.75
16,2453280,Doozie the Unicorn,Gamma Ray Chamber,Gamma Ray Chamber,,3,2,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"19 Jun, 2023",['Single-player'],[],0,['English'],"Action, Adventure, Indie, RPG","['Adventure', 'Action', 'Fantasy', 'RPG', 'Magic', 'Dark Fantasy', 'Action RPG', 'Action-Adventure', 'Exploration', 'Hack and Slash', 'Indie', '3D', 'Colorful', 'Story Rich', 'Singleplayer', '3D Platformer']",0.6
17,388010,Tick: The Time Based Puzzle Game,Fingertip Games UK,Fingertip Games UK,,4,3,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"20 Aug, 2015","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Includes level editor']",[],0,['English'],"Casual, Indie, Strategy","['Strategy', 'Indie', 'Casual']",0.5714285714285714
18,513810,Arkham Nightmares,Tim Rachor,Tim Rachor,,4,9,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"13 Aug, 2016","['Single-player', 'Partial Controller Support']",[],0,['English'],Adventure,"['Adventure', 'Lovecraftian']",0.3076923076923077
19,552800,Swingin Swiggins,"Jason Chalky, Timothy Janssen, Jesse Mangano, Chris Aguilar, Brad Fairley, Andy Montgomery, Jacob Travis",Jason Chalky,,4,4,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"15 Dec, 2016","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[629920],0,['English'],"Action, Adventure, Casual, Indie","['Action', 'Indie', 'Casual', 'Adventure', 'Platformer']",0.5
20,683340,Disassembled,Reversed Interactive,Reversed Interactive,,4,0,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"31 Aug, 2017","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],Action,"['Action', 'VR', 'VR Only']",1.0
21,734080,Qajary Cat,RSK Entertainment,Strategy First,,4,8,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"14 Nov, 2017",['Single-player'],[],0,['English'],Adventure,"['Adventure', 'Indie', 'Point & Click', 'Comedy', 'Funny']",0.3333333333333333
22,780000,Critical Mess,DK VIP Lounge,DK VIP Lounge,,4,2,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"24 Jan, 2018","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards']",[],0,['English'],"Action, Indie, Simulation","['Action', 'Indie', 'Simulation']",0.6666666666666666
23,767980,Multi-Quest,Multi_ChoiceGames,Multi_ChoiceGames,,4,2,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"26 Jan, 2018",['Single-player'],[],0,['English'],"Adventure, Indie, RPG, Strategy","['Strategy', 'Adventure', 'RPG', 'Indie']",0.6666666666666666
24,777850,Cannon Crew,WoksOnStudios,WoksOnStudios,,4,2,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"1 Feb, 2018","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",[],0,['English'],"Casual, Indie, Strategy, Early Access","['Casual', 'Early Access', 'Strategy', 'Indie']",0.6666666666666666
25,832550,Tetripank,Narko Games,Narko Games,,5,20,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"9 Apr, 2018","['Single-player', 'Full controller support', 'VR Supported']",[],0,['English'],"Action, Adventure, Casual, Indie, Racing, Simulation, Sports","['Adventure', 'Indie', 'Casual', 'Sports', 'Action', 'Simulation', 'Racing', 'Survival', 'Comedy', 'Survival Horror', 'Difficult', 'Atmospheric', 'Mature', 'Violent', 'Gore', 'Psychological Horror', 'Horror']",0.2
26,822750,Try to seize me,Ardoetia Productions,Ardoetia Productions,,4,1,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"17 Apr, 2018","['Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Partial Controller Support']",[],0,['English'],"Action, Casual, Indie","['Action', 'Indie', 'Casual', 'Multiplayer', 'Co-op', 'Tactical', 'Fast-Paced', 'First-Person', 'Team-Based']",0.8
27,704430,Space Survivors I: The Reckoning,"Maurice Fernitz, Enrico Prizibilla, Felix Gillmann",Big Games Productions,,4,1,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"18 Apr, 2019","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op']",[],0,"['English', 'German']","Action, Casual, Indie, Early Access","['FPS', 'Zombies', 'Survival', 'First-Person', 'Multiplayer', 'PvE', 'Shooter', 'Indie', 'Action', 'Casual', 'Early Access', 'Gore', 'Nudity', 'Violent', '3D', 'Realistic', 'Space', 'Singleplayer', 'Online Co-Op', 'Family Friendly']",0.8
28,916640,HecatoncheirStory,ARGames,Metal Fox,,4,14,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"20 Aug, 2018","['Single-player', 'Steam Achievements']",[918460],0,['English'],"Adventure, Indie","['Adventure', 'Indie']",0.2222222222222222
29,861860,Doctor Tsunami,BoolDog Games,Aedis Games Inc.,,4,0,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"17 Nov, 2018","['Single-player', 'Captions available', 'Steam Cloud']",[],0,['English'],"Action, Adventure, Casual, Indie","['Action', 'Indie', 'Casual', 'Adventure']",1.0
30,1014840,Heart and Axe,NickyH,NickyH,,4,4,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"29 Jan, 2019","['Single-player', 'Full controller support']",[],0,['English'],Adventure,['Adventure'],0.5
31,1049910,Onslaught: Armoured Assault,Lazy Friday Studio,Lazy Friday Studio,,4,2,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"15 Feb, 2020","['Single-player', 'Steam Leaderboards']",[],0,['English'],"Indie, Simulation, Strategy","['Indie', 'Strategy', 'Simulation']",0.6666666666666666
32,1062390,Triangle Mania,"James W Sager III, Steve Reynolds",James Sager,,3,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"17 May, 2019",['Single-player'],[],0,['English'],"Casual, Indie","['Indie', 'Casual']",1.0
33,1097570,The Hunter's Journals - Vile Philosophy,Grindwheel Games,Grindwheel Games,,4,0,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"15 Jul, 2019","['Single-player', 'Steam Achievements']",[],0,['English'],Adventure,"['Adventure', 'Gore', 'Violent', 'Text-Based', 'Horror', 'Story Rich', 'Steampunk', 'Lovecraftian']",1.0
34,1152550,Who Is You,RepSolo,RepSolo,,4,3,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"22 Sep, 2019",['Single-player'],[],0,"['English', 'Russian']","Adventure, Casual, Indie, Simulation, Strategy","['Casual', 'Indie', 'Adventure', 'Strategy', 'Simulation', 'Visual Novel']",0.5714285714285714
35,1186510,Land of Ngoto,Marc Oesigmann,Marc Oesigmann,,4,2,0,0 .. 20 k,0,0,0,0,13.99,1399,0,0,['windows'],"21 Nov, 2019",['Single-player'],[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Portuguese - Portugal', 'Russian', 'Simplified Chinese']",Indie,"['Indie', 'First-Person', 'Puzzle', 'Singleplayer', 'Logic', '3D', 'Abstract', 'Beautiful', 'Mystery', 'Adventure', 'Atmospheric', 'Exploration', 'Surreal', 'Relaxing', 'Casual']",0.6666666666666666
36,1191510,PixHunter,Studio Inward,Studio Inward,,4,2,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"5 Jan, 2020","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Casual, Indie","['Indie', 'Casual', 'Action', 'Early Access', 'Minigames', 'Controller', 'PvE', 'Score Attack', 'Colorful', 'Addictive', 'Singleplayer', 'Atmospheric', 'Retro', 'Pixel Graphics', 'Sandbox', 'Arcade', 'Relaxing', 'Simulation']",0.6666666666666666
37,1186280,Dodge If you Can!,Andre H.P. Lee,"Pacific Investment and Consulting, Pte. Ltd.",,4,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"6 Dec, 2019",['Single-player'],[],0,['English'],"Action, Casual, Indie, Strategy","['2D Platformer', 'Puzzle-Platformer', 'Puzzle', 'Arcade', 'Strategy', '2D', 'Choices Matter', 'Action', 'Casual', 'Colorful', 'Logic', 'Tactical', 'Adventure', 'Retro', 'Singleplayer', 'Indie']",1.0
38,1003000,Punishment Darkness Online,DW Entertainement,DW Entertainement,,4,4,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"28 Jan, 2020","['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Online Co-op']",[],0,['English'],"Action, Adventure, Massively Multiplayer, RPG","['Action', 'RPG', 'Massively Multiplayer', 'Adventure', 'MMORPG']",0.5
39,1286640,Suli Fallen Harmony,Coutal Games,Coutal Prod,,4,0,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"23 Jun, 2020","['Single-player', 'Steam Achievements']",[],0,"['English', 'French']","Adventure, Indie","['Adventure', 'Indie', 'Point & Click', 'Puzzle', '2D']",1.0
40,1272200,The Informant Chronicles- Chronicle 1: Riverside Danger Part 1,Amanda Bedard,BeeLo Games,,4,2,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"17 Aug, 2020",['Single-player'],[],0,['English'],"Adventure, Free to Play, Indie, RPG","['Free to Play', 'RPG', 'Adventure', 'Indie', 'Mystery']",0.6666666666666666
41,1344890,GOD GAME,Hellshake Yano,Hellshake Yano.,,4,4,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"23 Jun, 2020","['Single-player', 'Multi-player', 'MMO', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",[],0,"['English', 'Japanese']","Action, Casual","['Action', 'Casual', 'Singleplayer', 'Platformer', '2D Platformer', 'Pixel Graphics', 'Old School', 'Physics', 'Difficult', 'God Game']",0.5
42,1351310,Hungry Boy,HatsunDa,Laush Studio,,4,1,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"13 Jul, 2020","['Single-player', 'Steam Achievements']",[],0,"['English', 'Russian']","Action, Casual, Indie","['Action', 'On-Rails Shooter', 'PvE', 'Shooter', 'Pixel Graphics', 'Survival', 'Indie', 'Casual', 'Singleplayer']",0.8
43,1399620,The Caretaker,Squid Monkey Studios,Squid Monkey Studios,,4,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"30 Apr, 2021","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",[],0,['English'],"Action, Adventure","['Puzzle', 'Top-Down', 'Survival Horror', 'Exploration', 'Dungeon Crawler', 'Zombies', 'Singleplayer', 'Survival', 'Combat', 'Atmospheric', 'Narrative', 'Linear', 'Action', 'Adventure', 'Action-Adventure', 'Violent', 'Dark', '2.5D']",0.8
44,1408630,Hungry Horace Revisited,Pixel Games UK,Pixel Games UK,,4,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"17 Sep, 2020","['Single-player', 'Full controller support', 'Includes level editor']",[],0,['English'],Action,"['Arcade', 'Action', 'Pixel Graphics', 'Retro', '2D', 'Top-Down', 'Puzzle', 'Cartoony', 'Survival', 'Colorful', 'Level Editor', 'Score Attack', '1980s', 'Singleplayer']",0.8
45,1434300,Block Wizard,Lefkos Savvides,Lefkos Savvides,,4,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"2 Nov, 2020","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",[1434690],0,['English'],"Indie, Strategy","['Strategy', 'Runner', 'Arcade', 'Puzzle', 'Pixel Graphics', '1980s', 'Grid-Based Movement', 'Indie', 'Singleplayer']",1.0
46,1471900,Castle of the Land,Grade 9 Games,Grade 9 Games,,4,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"26 Nov, 2020",['Single-player'],[],0,['English'],"Action, Adventure, Casual, Simulation, Strategy","['Strategy', 'Diplomacy', 'Visual Novel', ""Beat 'em up"", 'Cartoony', 'Cinematic', 'Colorful', 'Atmospheric', 'Lore-Rich', 'Mythology', 'Simulation', 'Casual', 'Adventure', 'Action', 'Linear', 'PvE', 'Singleplayer']",1.0
47,1569120,Towards the Sky,Unus Lupus,Unus Lupus,,4,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"15 Jul, 2021","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,['English'],"Casual, Indie","['3D Platformer', 'Casual', 'Runner', 'Parkour', 'Competitive', 'Platformer', 'First-Person', '3D', 'Relaxing', 'Minimalist', 'Indie', 'Colorful', 'Family Friendly', 'Singleplayer', 'Gaming']",0.8
48,1708590,The Rescue Squad,Reforged Group,Reforged Group,,4,2,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"25 Aug, 2021","['Single-player', 'Steam Achievements']",[],0,"['English', 'Russian']","Casual, Indie","['Casual', 'Side Scroller', 'Arcade', 'Indie', 'Linear', '2D', 'Procedural Generation', 'Space', 'Singleplayer', 'Spaceships']",0.6666666666666666
49,1607450,Uniboom-War of Unicorns,IsaVII,IsaVII,,4,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"7 May, 2021",['Single-player'],[],0,['English'],"Casual, Strategy","['Strategy', 'Casual', 'Tower Defense', 'RTS', 'Real Time Tactics', '3D', 'Singleplayer', 'Tactical', 'Tutorial', 'Fantasy', '3D Vision', 'Colorful', 'Cute', 'Family Friendly', 'Management', 'Point & Click', 'Crafting', 'Choices Matter', 'PvE']",1.0
50,1488150,Twinstick Arcade,Aquinas Games,Aquinas Games,,4,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'linux']","16 Jul, 2021","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Adventure, Casual, Indie","['Casual', 'Action', ""Shoot 'Em Up"", 'Arcade', 'Pixel Graphics', 'Score Attack', 'Retro', 'Indie', 'Combat', 'Adventure', 'Singleplayer']",1.0
51,1581380,Survive Into Night,Genetix Studio,Not Famous,,4,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"4 Aug, 2021","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Action, RPG, Strategy","['Action Roguelike', 'Pixel Graphics', 'Rogue-lite', '2D', 'Bullet Hell', 'Survival', 'Crafting', 'Zombies', 'Survival Horror', 'Top-Down Shooter', 'Looter Shooter', 'Vampire', 'Sandbox', 'Exploration', 'Shooter', 'Horror', 'Base-Building', 'Action-Adventure', 'RPG', 'Strategy']",0.8
52,1701470,Ball Partner,luolei,luolei,,4,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"18 Aug, 2021",['Single-player'],[],0,"['Simplified Chinese', 'English']",RPG,"['RPG', 'JRPG', 'Exploration', '2D', 'Pixel Graphics', 'Fantasy', 'Turn-Based Combat', 'Singleplayer', 'RPGMaker']",1.0
53,1600980,MONSTER SLAYER,XX,XX,,4,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"23 Jun, 2021",['Single-player'],[],0,"['English', 'German', 'Spanish - Spain', 'Russian', 'Simplified Chinese', 'Japanese']","Action, Adventure, Indie","['Indie', 'Action', 'FPS', 'Space', 'Shooter', 'First-Person', 'Singleplayer', 'Violent', 'Adventure']",1.0
54,1688530,My Living Things,L.S. Frei,L.S. Frei,,4,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"26 Jul, 2021",['Single-player'],[],0,"['English', 'Russian']","Adventure, Casual, Indie","['Visual Novel', 'Casual', 'Indie', 'Story Rich', 'Adventure', 'Anime', 'Dark', 'Horror', 'Singleplayer', 'Short', 'Violent', '2D']",1.0
55,1666850,More. The Eternal Utopia,"Víctor Atobas, Zoozobra Studios",Zoozobra Studios,,3,1,0,0 .. 20 k,0,0,0,0,0.49,99,51,0,['windows'],"9 Jul, 2021",['Single-player'],[],0,"['English', 'Spanish - Spain']",Indie,"['Visual Novel', 'Choose Your Own Adventure', 'Clicker', '2D', 'Story Rich', 'Conversation', 'Multiple Endings', 'Narration', 'Dynamic Narration', 'Fantasy', 'Philosophical', 'Indie', 'Comedy', 'Simulation', 'Faith', 'Satire', 'Singleplayer']",0.75
56,1601080,King of Heroes,Paper Fan Games,Paper Fan Games,,4,1,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","3 Feb, 2022",['Single-player'],[],0,['English'],"Adventure, RPG, Strategy","['Strategy', 'Turn-Based Tactics', 'Tactical RPG', 'Tactical', 'Card Game', 'Turn-Based Strategy', 'Card Battler', '2D', 'Cartoon', 'Cute', 'Top-Down', 'Family Friendly', 'Turn-Based Combat', 'Fantasy', 'Deckbuilding', 'PvE', 'Strategy RPG', 'Anime', 'Magic', 'JRPG']",0.8
57,1929810,The Thief In The Dark,IronOldNick, IronOldNick,,4,1,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"22 Mar, 2022",['Single-player'],[],0,['English'],"Action, Adventure, Indie, RPG","['Dungeon Crawler', 'RPG', 'Action RPG', 'Action-Adventure', 'Female Protagonist', 'First-Person', 'Action', '3D', 'Horror', 'Realistic', 'Magic', 'Medieval', 'Adventure', 'Fantasy', 'Dark', 'Combat', 'Singleplayer', 'Indie', 'Violent']",0.8
58,1998470,Canterz Paranormies,Anamik Majumdar,Anamik Majumdar,,4,2,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'linux']","8 Jul, 2022","['Single-player', 'Steam Achievements']",[],0,['English'],"Adventure, Casual, Indie","['Survival Horror', 'Walking Simulator', 'Story Rich', 'Horror', 'Adventure', 'Retro', 'Casual', '2D', 'Pixel Graphics', 'Dark', 'Exploration', 'Old School', 'Demons', 'Gore', 'Singleplayer', 'Cartoony', 'Puzzle', 'Top-Down', 'Surreal', 'Minimalist']",0.6666666666666666
59,316630,Character Creator - Graphics Pack,Roencia,Roencia Game Creators,,5,2,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"22 Aug, 2014",[],[],0,['English'],Design & Illustration,"['Design & Illustration', 'Character Customization']",0.7142857142857143
60,355090,Second Coming: Tactical Training,Modern Paradise Media Inc.,Modern Paradise Media Inc.,,5,1,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"30 Apr, 2015","['Multi-player', 'Steam Achievements']",[],0,['English'],Casual,"['Casual', 'Multiplayer']",0.8333333333333334
61,428020,The ORPHEUS Ruse,Choice of Games,Choice of Games,,5,3,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac', 'linux']","18 Dec, 2015","['Single-player', 'Steam Achievements', 'Captions available', 'Steam Cloud']",[],0,['English'],"Indie, RPG","['RPG', 'Indie', 'Choose Your Own Adventure', 'Text-Based']",0.625
62,428230,Swift,Windflow,Windflow,,5,1,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,"['windows', 'mac']","2 Jun, 2016","['Multi-player', 'Cross-Platform Multiplayer', 'Steam Achievements']",[],0,['English'],"Action, Indie","['Action', 'Indie', 'Multiplayer', 'Ninja', 'Competitive', 'Platformer', '2D']",0.8333333333333334
