,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
17,1565890,RaceLeague,Oversteer Studios,Oversteer Studios,,160,57,0,0 .. 20 k,0,0,0,0,24.99,2499,0,1,['windows'],"26 Jul, 2022","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Includes level editor']",[],1,['English'],"Action, Casual, Indie, Racing, Simulation, Sports, Early Access","['Early Access', 'Racing', 'Level Editor', 'Multiplayer', 'Realistic', 'Automobile Sim', 'Physics', 'Driving', 'Destruction', '3D', 'Sandbox', 'Simulation', 'Building', 'Isometric', 'Offroad', 'Stylized', 'Open World', 'Singleplayer', 'Third Person', 'Moddable']",0.7373271889400922
18,342490,Shipwreck,Brushfire Games,Brushfire Games,,171,41,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'linux']","13 Feb, 2015","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",[409470],0,['English'],"Adventure, Indie","['Adventure', 'Indie', 'Pixel Graphics', 'RPG', 'Top-Down']",0.8066037735849056
19,366000,Rogue System,"Digits Crossed Interactive, LLC",Image Space Incorporated,,173,85,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"10 Jun, 2022","['Single-player', 'Steam Achievements']",[],0,['English'],Simulation,"['Simulation', 'Space Sim', 'Space', 'Realistic']",0.6705426356589147
20,1490340,We Are OFK,Team OFK,Team OFK,,173,9,0,0 .. 20 k,0,0,0,0,19.99,1999,0,1,"['windows', 'mac']","18 Aug, 2022","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']","[2120200, 2120190]",1,['English'],"Adventure, Indie","['Story Rich', 'Romance', 'LGBTQ+', 'Cinematic', 'Emotional', 'Drama', 'Funny', 'Interactive Fiction', 'Visual Novel', 'Colorful', 'Anime', 'Singleplayer', 'Adventure', 'Choose Your Own Adventure', 'Point & Click', 'Stylized', 'Comedy', 'Conversation', 'Choices Matter', 'Life Sim']",0.9505494505494505
21,1172800,Perfect Tides,Three Bees,Three Bees,,173,3,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,"['windows', 'mac']","21 Feb, 2022",['Single-player'],[1907550],0,['English'],Adventure,"['Adventure', 'Point & Click', 'Exploration', '2D', 'Cartoon', 'Cute', 'Pixel Graphics', 'Text-Based', 'Emotional', 'Drama', 'Funny', 'Philosophical', 'Retro', 'Female Protagonist', 'Romance', 'Linear', 'Narration', 'Story Rich', 'Singleplayer', 'Narrative']",0.9829545454545454
22,831050,Dolmen,Massive Work Studio,Prime Matter,,174,119,0,0 .. 20 k,0,0,0,0,39.99,3999,0,1,['windows'],"20 May, 2022","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support']",[],1,"['English', 'Portuguese - Brazil', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Polish', 'Russian', 'Simplified Chinese', 'Spanish - Latin America', 'Traditional Chinese']","Action, Adventure, Indie, RPG","['Action', 'Adventure', 'Indie', 'Souls-like', 'RPG', 'Violent', 'Sci-fi', 'Horror', 'Third Person']",0.5938566552901023
23,1779560,Donut Dodo,pixel.games,pixel.games,,174,2,0,0 .. 20 k,0,0,0,0,4.99,499,0,2,['windows'],"3 Jun, 2022","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards']",[],2,['English'],"Action, Indie","['Action', 'Arcade', '2D Platformer', 'Score Attack', 'Funny', '2D', 'Controller', '1980s', 'Linear', 'Cartoony', 'Pixel Graphics', 'Indie', 'Retro', 'Colorful', 'Old School', 'Singleplayer']",0.9886363636363636
24,1781030,Fishing Paradiso,Odencat,Odencat,,178,14,0,0 .. 20 k,0,0,0,0,14.99,1499,0,2,"['windows', 'mac', 'linux']","1 Jun, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[2002950],2,"['English', 'Italian', 'Japanese', 'Korean', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Spanish - Latin America', 'Traditional Chinese', 'Turkish', 'Vietnamese', 'French', 'Indonesian', 'German']","Adventure, Casual, Indie, RPG, Sports","['Pixel Graphics', 'Fishing', 'RPG', '2D', 'Adventure', 'Relaxing', 'Cute', 'Singleplayer', 'Emotional', 'Top-Down', 'Immersive Sim', 'Fantasy', 'Linear', 'JRPG', 'Farming Sim', 'Open World', 'Comedy', 'Action RPG', 'Indie', 'Simulation']",0.9270833333333334
25,1727210,MINDHACK,VODKAdemo?,"VODKAdemo?, room6, yokaze",,180,6,0,0 .. 20 k,0,0,0,0,12.99,1299,0,1,['windows'],"5 Apr, 2023",['Single-player'],[2395540],1,"['English', 'Japanese']","Adventure, Indie, Early Access","['Visual Novel', 'Story Rich', 'Dystopian ', 'Hacking', 'Adventure', 'Dark Humor', 'Futuristic', 'Sci-fi', 'Psychological', 'Singleplayer', 'Choose Your Own Adventure', 'Anime', 'Indie', 'Text-Based', 'First-Person', 'Choices Matter', 'Typing', 'Philosophical', 'Great Soundtrack', 'Early Access']",0.967741935483871
26,1823930,Wavetale,Thunderful Development,Thunderful Publishing,,184,18,0,0 .. 20 k,0,0,0,0,29.99,2999,0,1,['windows'],"12 Dec, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[],1,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Danish', 'Finnish', 'Japanese', 'Korean', 'Norwegian', 'Portuguese - Portugal', 'Russian', 'Swedish']",Adventure,"['Adventure', 'Action-Adventure', 'Platformer', '3D Platformer', '3D', 'Cartoony', 'Cinematic', 'Colorful', 'Stylized', 'Third Person', 'Atmospheric', 'Nature', 'Pirates', 'Relaxing', 'Controller', 'Female Protagonist', 'Linear', 'Singleplayer', 'Story Rich']",0.9108910891089109
27,2205290,流光易逝的夏末 - Fleeting Summer's End,高柳堂,高柳堂,,184,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,1,['windows'],"6 Jan, 2023",['Single-player'],[],1,"['English', 'Not supported', 'Traditional Chinese']",RPG,"['RPG', 'Casual', 'Interactive Fiction', 'Word Game', 'Visual Novel', 'LGBTQ+', 'Anime', 'Cute', 'Emotional', 'Romance', 'Funny', 'Female Protagonist', 'Singleplayer', 'Pixel Graphics']",1.0
28,1739880,Blood And Zombies,Wild Monkey,Freedom Games,,188,108,0,0 .. 20 k,0,0,0,0,14.99,1499,0,6,['windows'],"26 Jul, 2022","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards']","[2069360, 2069361]",6,"['English', 'Russian', 'Simplified Chinese', 'German', 'Italian', 'Japanese']",Action,"['Action', 'Zombies', 'FPS', 'Shooter', 'Replay Value', 'Survival Horror', 'Gore', 'Survival', 'Violent', 'Base-Building', 'Blood', 'Spectacle fighter', 'Rogue-lite', 'Building', 'Singleplayer', 'First-Person', 'Atmospheric', 'Post-apocalyptic', 'Early Access', 'Combat']",0.6351351351351351
29,1825930,孤岛海妖 The Sea-demon,章鱼罐头制作组,章鱼罐头制作组,,188,21,0,0 .. 20 k,0,0,0,0,8.99,899,0,0,['windows'],"5 Jan, 2023","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'Not supported', 'Simplified Chinese']","Casual, Indie","['Visual Novel', 'Mystery', 'Anime', 'Story Rich', 'Detective', 'Comic Book', 'Female Protagonist', 'Word Game', 'Cute', 'Adventure', 'Indie', 'Casual', 'Drama', 'Thriller', 'Multiple Endings', 'Singleplayer']",0.8995215311004785
30,1546280,Mad Pack,Liga Robotov,Liga Robotov,,194,82,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","10 Feb, 2022","['Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer']",[],0,"['English', 'Russian']","Action, Adventure, Free to Play, Indie, Massively Multiplayer, RPG","['Action', 'RPG', 'MMORPG', 'Open World', 'Action-Adventure', 'Looter Shooter', 'Real Time Tactics', '2D', 'Family Friendly', 'Colorful', 'Fantasy', 'Magic', 'Top-Down Shooter', 'Massively Multiplayer', 'Relaxing', 'Adventure', 'Online Co-Op', 'Co-op', 'Multiplayer', 'Loot']",0.7028985507246377
31,2156620,The Future Radio and the Artificial Pigeons,Laplacian,"NekoNyan Ltd., HIKARI FIELD",,196,14,0,0 .. 20 k,0,0,0,0,29.99,2999,0,1,['windows'],"17 Feb, 2023","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",[],1,"['English', 'Japanese', 'Simplified Chinese', 'Traditional Chinese']",Adventure,"['Mystery', 'Visual Novel', 'Story Rich', 'Adventure', 'Romance', 'Choices Matter', 'Emotional', 'Drama', 'Cute', 'Anime', '2D', 'Nudity', 'Futuristic', 'Sexual Content', 'Sci-fi', 'Surreal', 'Multiple Endings', 'Singleplayer', 'Casual', 'Interactive Fiction']",0.9333333333333333
32,1839510,RPG Time: The Legend of Wright,株式会社デスクワークス,Aniplex Inc.,,204,14,0,0 .. 20 k,0,0,0,0,11.99,2999,60,8,['windows'],"13 Sep, 2022","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[],8,"['English', 'Simplified Chinese', 'Japanese']","Action, Adventure, RPG","['Exploration', 'Education', 'Immersive Sim', 'Point & Click', 'Tabletop', 'JRPG', 'Action-Adventure', 'RPG', '2.5D', '2D', 'Cute', 'Comic Book', 'Action', '3D', 'Pixel Graphics', 'Hand-drawn', 'Family Friendly', 'Crafting', 'Game Development', 'Adventure']",0.9357798165137615
33,1722520,FIND ALL 2: Middle Ages,Very Very LITTLE Studio,Very Very LITTLE Studio,,205,3,0,0 .. 20 k,0,0,0,0,1.99,199,0,5,"['windows', 'mac', 'linux']","3 Mar, 2022","['Single-player', 'Steam Achievements', 'Full controller support']",[],5,"['English', 'Simplified Chinese', 'Russian', 'Japanese']","Casual, Indie","['Hidden Object', 'Casual', 'Hand-drawn', 'Colorful', 'Cats', 'Dog', 'Indie', 'Puzzle', '2D', 'Singleplayer']",0.9855769230769231
34,2246110,Q REMASTERED,liica inc.,liica inc.,,209,40,0,0 .. 20 k,0,0,0,0,8.99,899,0,17,['windows'],"1 May, 2023","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",[],17,"['English', 'Simplified Chinese', 'Traditional Chinese', 'Japanese']","Indie, Simulation","['Singleplayer', 'Physics', 'Puzzle', 'Casual', 'Indie', 'Simulation', 'Souls-like']",0.8393574297188755
35,1683100,Ultra Age,"Next Stage Inc., Visual DART Co., Ltd","Intragames, DANGEN Entertainment",,211,43,0,0 .. 20 k,0,0,0,0,12.49,2499,50,1,['windows'],"27 Apr, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']","[2064450, 2065470]",1,"['English', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Traditional Chinese', 'Korean', 'French', 'Russian']","Action, Adventure, Indie","['Difficult', 'Action', 'Action RPG', 'Hack and Slash', 'Action Roguelike', 'Indie', 'Singleplayer', 'Third Person', 'Sci-fi', 'Post-apocalyptic', 'Combat', 'Character Action Game', 'Spectacle fighter', 'Violent', 'Anime', 'Controller', '3D', 'Robots', 'PvE', 'RPG']",0.8307086614173228
36,1558930,Little Orpheus,The Chinese Room,Secret Mode,,214,85,0,0 .. 20 k,0,0,0,0,12.99,1299,0,2,['windows'],"13 Sep, 2022","['Single-player', 'Steam Achievements', 'Full controller support']",[],2,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Dutch', 'Japanese', 'Korean', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Turkish']","Adventure, Casual","['Action', 'Indie', 'Adventure', 'Story Rich', 'Casual', 'Platformer', 'Puzzle', 'Singleplayer', 'Action-Adventure', 'Puzzle-Platformer', 'Atmospheric', 'Dinosaurs', 'Sci-fi', 'Funny', 'Retro', 'Narration', 'Family Friendly', 'Soundtrack', '2D', 'Side Scroller']",0.7157190635451505
37,1883580,Cactus Simulator,Dynamic Games,Dynamic Games,,220,21,0,0 .. 20 k,0,0,0,0,0.99,99,0,9,['windows'],"4 Feb, 2022",['Single-player'],[],9,['English'],"Action, Adventure, Casual, Indie, Simulation","['Action', 'Psychological Horror', 'Simulation', 'Casual', 'Adventure', 'Life Sim', 'Immersive Sim', 'Relaxing', 'Abstract', 'Indie', 'Physics', 'Story Rich', 'Cute', '3D', 'Funny', 'Third Person', 'Realistic', 'Comedy', 'Souls-like', 'Sexual Content']",0.9128630705394191
38,1985960,Ogu and the Secret Forest,"Moonlab Studio, Sinkhole Studio",Sinkhole Studio,,220,13,0,0 .. 20 k,0,0,0,0,17.99,1799,0,12,"['windows', 'mac']","23 Mar, 2023","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],12,"['Korean', 'English', 'Japanese', 'Simplified Chinese', 'Traditional Chinese']","Adventure, Early Access","['Adventure', 'Action', 'Casual', 'Action-Adventure', 'Puzzle', 'Exploration', '2D', 'Cute', 'Hand-drawn', 'Top-Down', 'Fantasy', 'Nature', 'Relaxing', 'Controller', 'Open World', 'PvE', 'Singleplayer', 'Story Rich', 'Early Access']",0.944206008583691
39,2300160,Death From Above,Rockodile,Lesser Evil,,221,8,0,0 .. 20 k,0,0,0,0,9.99,999,0,1,['windows'],"25 May, 2023","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']","[2434280, 2445500, 2595360]",1,"['English', 'Ukrainian', 'Polish', 'Belarusian', 'French', 'German', 'Japanese', 'Georgian', 'Turkish', 'Italian', 'Spanish - Spain', 'Finnish', 'Portuguese - Brazil', 'Portuguese - Portugal']","Action, Simulation, Early Access","['Wargame', 'Political', 'Flight', 'Dark Humor', '3D', 'Third-Person Shooter', 'Early Access', 'Sandbox', 'Arcade', 'Action', 'First-Person', 'Parody ', 'Third Person', 'Funny', 'Singleplayer', 'Controller', 'Military', 'Historical', 'War', 'Political Sim']",0.9650655021834061
40,1288900,Title_Pending,DEVBEEF,DEVBEEF,,222,11,0,0 .. 20 k,0,0,0,0,9.99,999,0,1,"['windows', 'linux']","27 Sep, 2022","['Single-player', 'Steam Achievements', 'Steam Cloud']",[1853100],1,['English'],"Adventure, Indie","['Adventure', 'Walking Simulator', 'Comedy', 'Dynamic Narration', 'Narration', '3D', 'Stylized', 'Exploration', 'Experimental', 'Choose Your Own Adventure', 'Multiple Endings', 'Atmospheric', 'Story Rich', 'Indie', 'Dark Humor', 'Lore-Rich', 'Singleplayer', 'Psychological Horror', 'Game Development', 'Great Soundtrack']",0.9527896995708155
41,634410,A Story Beside,Wayward Prophet,Wayward Prophet,,223,4,0,0 .. 20 k,0,0,0,0,14.99,1499,0,1,['windows'],"24 May, 2022","['Single-player', 'Partial Controller Support', 'Steam Cloud']",[],1,['English'],"Adventure, Casual, Indie","['Story Rich', 'Choices Matter', 'Female Protagonist', 'Emotional', 'Life Sim', 'Romance', 'Top-Down', 'Interactive Fiction', 'RPGMaker', 'Exploration', 'Relaxing', 'Adventure', 'Pixel Graphics', 'Casual', 'Atmospheric', 'Fantasy', 'Choose Your Own Adventure', 'Colorful', 'Singleplayer', 'LGBTQ+']",0.9823788546255506
42,1530470,Daymare: 1994 Sandcastle,Invader Studios,"Leonardo Interactive, 4Divinity",,249,106,0,0 .. 20 k,0,0,0,0,29.99,2999,0,18,['windows'],"30 Aug, 2023","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[2581710],18,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Turkish']",Action,"['Shooter', 'Horror', 'Third Person', 'Survival Horror', 'Action', 'Exploration', 'Female Protagonist', 'Adventure', 'Old School', 'Combat', 'Singleplayer', 'Story Rich', 'Gore', 'Violent', 'Military', 'Survival', 'Zombies']",0.7014084507042253
