,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,2081860,The Van Game,Bruce Belk,Bruce Belk,,16,2,0,0 .. 20 k,0,0,0,0,4.99,499,0,2,"['windows', 'mac']","24 Oct, 2022","['Single-player', 'Steam Achievements']",[2193210],2,['English'],"Adventure, Casual, Indie","['Adventure', 'Rogue-like', 'Indie', 'Rogue-lite', 'Old School', 'Casual', 'Retro', 'Choose Your Own Adventure', 'Pixel Graphics', 'Nature', '2.5D', 'Resource Management', 'Colorful', ""1990's"", 'Driving', 'Family Friendly', 'Management', 'Relaxing', 'Nonlinear', 'Singleplayer']",0.8888888888888888
11,1509750,Cold Heart,Guarunaut,Guarunaut,,18,1,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,"['windows', 'mac', 'linux']","8 Feb, 2021","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'French', 'Spanish - Spain', 'Portuguese - Brazil']","Action, Adventure, Casual, Indie, RPG, Strategy","['Action', 'Casual', 'Survival', 'Hack and Slash', 'Action-Adventure', '3D', 'Colorful', 'Collectathon', 'Cartoony', 'Top-Down', 'Cute', 'Fantasy', 'Magic', 'PvE', 'Singleplayer', 'Character Customization', 'Family Friendly', 'Indie', 'Adventure', 'Strategy']",0.9473684210526315
12,1505680,BAND OF BROTHERS,Game for games,Game for games,,19,19,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"15 Jan, 2021","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Remote Play Together']",[],0,['English'],"Action, Adventure, Casual","['Adventure', 'Action', 'Battle Royale', 'Survival', 'Sandbox', 'Voxel', 'Spectacle fighter', 'Isometric', 'Pixel Graphics', 'Combat', 'PvE', 'Casual', 'Team-Based', 'Crafting', 'Open World', 'Singleplayer', 'Local Multiplayer']",0.5
13,907970,Shennong: Taste of Illusion,Pinta Studios,"Pinta Studios, Jaunt China",,21,7,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"17 Dec, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,"['English', 'Simplified Chinese']","Action, Casual, Indie","['Action', 'Indie', 'Casual', 'VR', 'VR Only']",0.75
14,1227000,Black Butterfly,Rafael Braza,616 GAMES,,21,18,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"7 Feb, 2020",['Single-player'],[],0,"['English', 'Portuguese - Brazil']",Indie,"['Indie', 'Horror', 'FPS', 'Survival', 'Puzzle', 'Shooter', 'First-Person', 'Survival Horror', 'Supernatural', 'Action-Adventure', 'Gore', 'Violent']",0.5384615384615384
15,546210,Unforgiven VR,Delirium Studios,Talking About Media,,22,20,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"23 Feb, 2017","['Multi-player', 'PvP', 'Online PvP', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Indie, Sports, Early Access","['Indie', 'Action', 'Early Access', 'Western', 'Multiplayer', 'VR', 'Shooter', 'Arena Shooter', 'Sports', 'Casual', 'Arcade', 'Adventure', 'FPS', 'e-sports', 'VR Only']",0.5238095238095238
16,599040,Win That War!,"Insane Unity, Bidaj",Bidaj,,22,13,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"7 Apr, 2017","['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Remote Play Together']",[],0,"['English', 'French', 'Spanish - Spain']","Indie, Massively Multiplayer, Strategy, Early Access","['Strategy', 'Massively Multiplayer', 'Indie', 'Early Access', 'RTS', 'Retro']",0.6285714285714286
17,1207210,The foreigner,HCGstudio,HCGstudio,,24,7,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"5 Feb, 2020","['Single-player', 'Full controller support']",[],0,"['English', 'Simplified Chinese', 'Traditional Chinese']","Adventure, Casual, Indie","['Adventure', 'Indie', 'Casual', 'Nudity', 'Sexual Content', 'Gore', 'Violent', 'Visual Novel', 'Anime', 'Drama', 'War', 'Singleplayer', 'Dark', 'Cute', 'Word Game']",0.7741935483870968
18,1461960,Baby Goat Billy,Studio 90,Studio 90,,26,3,0,0 .. 20 k,0,0,0,0,10.99,1099,0,0,['windows'],"29 Apr, 2022",['Single-player'],[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Bulgarian', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese']","Adventure, Indie, RPG, Strategy","['Roguelike Deckbuilder', 'Rogue-lite', 'Card Battler', '3D', 'Cute', 'Card Game', 'Deckbuilding', 'Third Person', 'Mythology', 'Dungeon Crawler', 'Turn-Based Combat', 'Old School', 'Story Rich', 'PvE', 'CRPG', 'Singleplayer', 'Mystery', 'Fantasy', 'RPG', 'Magic']",0.896551724137931
19,1309290,Shadow of Valhalla,Chicken Waffle,Chicken Waffle,,28,7,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"20 Aug, 2020","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Adventure, Indie, RPG, Simulation, Early Access","['Action', 'Early Access', 'Adventure', 'RPG', 'Simulation', 'Indie', 'Gore', 'Violent', 'VR', 'Swordplay', 'Survival', 'First-Person', 'Action RPG', 'Fantasy', 'Magic', 'Medieval', 'Combat', 'Hack and Slash', 'Singleplayer', 'Immersive', 'VR Only']",0.8
20,1185470,Deathbloom: Chapter 2,Vincent Lade,Vincent Lade,,32,5,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"3 Mar, 2020","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Adventure, Casual, Indie","['Indie', 'Casual', 'Action', 'Violent', 'Adventure', 'Survival Horror', 'Mystery', 'Atmospheric', 'First-Person', 'Exploration', 'Shooter', 'Great Soundtrack', 'Story Rich', 'Psychological Horror', 'Surreal', 'Horror', 'Puzzle', 'FPS', 'Survival', 'Zombies']",0.8648648648648649
21,751160,Hazard Perception Test UK 2017/18 Bundle - Driving Test Success,Imagitech,Focus Multimedia,,0,3,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"15 Dec, 2017",[],[],0,['English'],"Education, Software Training","['Education', 'Software Training']",0.0
22,1933090,Samurai(The Rise Of Warrior)- 武士の台頭,RABIE MOUNTHER TURKI HADDAD,JESUS LOVERS,,0,2,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,"['windows', 'mac']","31 Mar, 2022","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Adventure, RPG","['Adventure', 'RPG', 'Action RPG', 'Tactical RPG', '3D', 'Medieval', 'Combat', 'Action', 'Hack and Slash', 'Violent', 'Story Rich', 'Singleplayer']",0.0
23,1914130,CyberLink PowerDVD 22 Pro,CyberLink,Deep Silver,,0,1,0,0 .. 20 k,0,0,0,0,69.99,6999,0,0,['windows'],"12 Aug, 2022",[],[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Simplified Chinese', 'Traditional Chinese', 'Korean']","Animation & Modeling, Utilities, Video Production","['Utilities', 'Video Production', 'Animation & Modeling']",0.0
24,2254430,Stunts above Clouds,Balti Calarasi,HandMade Games,,0,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"31 Jan, 2023","['Single-player', 'Partial Controller Support', 'Remote Play Together']",[],0,"['English', 'Russian', 'Simplified Chinese']","Adventure, Indie, Racing, Simulation, Sports","['Adventure', 'Simulation', 'Racing', 'Sports', 'Choose Your Own Adventure', 'Souls-like', '3D Vision', 'Cartoony', 'Cinematic', 'Colorful', 'Indie', 'Realistic', 'Third Person', 'Singleplayer', 'Emotional']",0.0
25,2363150,Shelley's Haunted House,Anamik Majumdar,Anamik Majumdar,,0,1,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'linux']","5 May, 2023","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,['English'],"Adventure, Casual, Indie","['Survival Horror', 'Walking Simulator', 'Horror', 'Demons', 'Adventure', 'Singleplayer', 'Casual', 'Exploration', '2D', 'Pixel Graphics', 'Top-Down', 'Dark', 'Old School', 'Story Rich', 'Retro', 'Atmospheric', 'Gore', 'Investigation', 'Mystery', 'Survival']",0.0
26,2420140,Crushing Depths,Alex Le Mesurier,Alex Le Mesurier,,0,2,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"13 Jun, 2023","['Single-player', 'Steam Achievements']",[],0,['English'],Adventure,"['Underwater', 'Psychological Horror', 'Horror', 'Submarine', '3D', 'Mystery', 'Atmospheric', 'First-Person', 'Adventure', 'Walking Simulator', 'Exploration', 'Dark', 'Surreal', 'Linear', 'Singleplayer', 'Investigation', ""1990's"", 'Indie']",0.0
27,897150,Motor Gladiators,ThrillhouseVision,ThrillhouseVision,,1,0,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"30 Aug, 2018","['Single-player', 'Multi-player', 'Shared/Split Screen', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",[],0,['English'],"Action, Indie, Racing","['Action', 'Indie', 'Racing']",1.0
28,1968280,AvatarShop,Suzuki Cecil,"Dream Factory Co., Ltd.",,1,1,0,0 .. 20 k,0,0,0,0,64.99,6499,0,0,['windows'],"31 May, 2022",[],[],0,"['English', 'Japanese']","Casual, Animation & Modeling, Utilities, Game Development","['Casual', 'Animation & Modeling', 'Game Development', 'Utilities', 'Third Person', 'Anime', 'Singleplayer', 'Cartoony', 'Colorful', 'Cute', 'Character Customization']",0.5
29,2238660,Neuron,Nearly A Studio,Nearly A Studio,,1,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"31 May, 2023","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Adventure, Indie","['Cyberpunk', 'Action-Adventure', 'Side Scroller', 'Hack and Slash', ""Beat 'em up"", 'Atmospheric', 'Pixel Graphics', 'Arcade', '2D', 'Story Rich', 'Action', 'Sci-fi', 'Drama', 'Adventure', 'Futuristic', 'Retro', 'Combat', 'Singleplayer', 'Violent', 'Indie']",1.0
30,2299840,Memory Land Extreme,Cosy Computer,Cosy Computer,,1,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"14 Apr, 2023","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[],0,['English'],"Casual, Indie","['Puzzle', 'Minimalist', 'Perma Death', 'Casual', 'Atmospheric', 'Hidden Object', 'Platformer', 'Exploration', 'Adventure', '3D', 'First-Person', 'Psychedelic', 'Comedy', 'Family Friendly', 'Puzzle-Platformer', 'Logic', 'Modern', 'Linear', 'Singleplayer', 'Indie']",1.0
31,563610,VR Squash 2017,David Cseh,David Cseh,,2,1,0,0 .. 20 k,0,0,0,0,18.99,1899,0,0,['windows'],"20 Nov, 2017","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Steam Leaderboards']",[],0,['English'],"Simulation, Sports","['Sports', 'Simulation', 'VR', 'Action', 'Casual', 'Singleplayer', 'VR Only']",0.6666666666666666
32,717040,The Flight Of Dowran,RSK Entertainment,Strategy First,,2,6,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"24 Oct, 2017",['Single-player'],[],0,['English'],Action,"['Action', 'Violent', 'Flight']",0.25
33,1546140,Soccer VR Football,damian3k,damian3k,,2,1,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"26 Jul, 2022","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],Sports,"['Sports', 'Arcade', 'Runner', '3D', 'VR', 'Football (American)', 'Score Attack', 'PvE', 'Team-Based', 'Singleplayer', 'VR Only']",0.6666666666666666
34,1897340,Innocence Island,Rainy Night Creations,Rainy Night Creations,,2,1,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"15 Sep, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Portuguese - Brazil']","Action, Adventure, Indie, RPG","['Exploration', 'Atmospheric', 'Adventure', 'Indie', 'Puzzle', 'Open World', 'Emotional', 'Story Rich', 'Action-Adventure', 'Relaxing', 'Female Protagonist', 'RPG', 'Multiple Endings', 'Lore-Rich', 'Choose Your Own Adventure', 'Abstract', 'Stylized', 'Pixel Graphics', 'Diplomacy', 'Fantasy']",0.6666666666666666
35,2074790,What's your emergency,Afufu Games,Afufu Games,,2,0,0,0 .. 20 k,0,0,0,0,8.99,899,0,0,['windows'],"20 Jan, 2023","['Single-player', 'Steam Achievements']",[],0,"['English', 'Spanish - Spain']","Casual, Indie","['Clicker', 'Trivia', 'Puzzle', 'Cold War', 'PvE', 'Life Sim', '2D', 'Funny', 'Conversation', 'Choices Matter', 'Casual', 'Linear', 'Simulation', 'Pixel Graphics', 'Logic', 'America', '1980s', 'Conspiracy', 'Retro', 'Singleplayer']",1.0
36,2326970,MusicLayer VR,Dokterkat,Nat*s Virtuality,,2,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"17 May, 2023",[],[],0,['English'],"Indie, Utilities","['Indie', 'Utilities', 'VR', 'Music', 'Software']",1.0
37,2517090,Challenge from the Black Cat,ZENO,ZENO,,2,0,0,0 .. 20 k,0,0,0,0,1.4,140,0,0,['windows'],"10 Aug, 2023","['Single-player', 'Partial Controller Support']",[],0,"['English', 'Japanese']",Action,"['Action', 'Shooter', 'Puzzle', 'Puzzle-Platformer', 'Cute', 'Retro', 'Family Friendly', 'Cats', 'Controller', 'Singleplayer']",1.0
38,1400940,Revolution Diabolique,Choice of Games,Choice of Games,,3,9,0,0 .. 20 k,0,0,0,0,8.99,899,0,0,"['windows', 'mac', 'linux']","24 Feb, 2022","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],"Action, Adventure, Casual, Indie, RPG","['Casual', 'RPG', 'Interactive Fiction', 'Action-Adventure', 'Action', 'Text-Based', 'Adventure', 'Alternate History', 'Historical', 'Story Rich', 'Choices Matter', 'Multiple Endings', 'Indie', 'Demons', 'Drama', 'Singleplayer']",0.25
39,2005750,Collapse Relapse,Jermrellum,Jermrellum,,3,1,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"22 Jun, 2022","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,['English'],"Action, Adventure, Indie","['Metroidvania', 'Action', 'Adventure', 'Time Manipulation', 'Singleplayer', '2D Platformer', 'Nonlinear', 'Atmospheric', 'Indie', 'Platformer', '2D', 'Time Travel']",0.75
40,2273210,CryptoZoo,RyeBreadGames,RyeBreadGames,,3,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"11 Feb, 2023","['Single-player', 'Partial Controller Support']",[],0,['English'],"Casual, Indie","['Casual', 'Action', 'Arcade', 'Card Game', '2D Platformer', ""Shoot 'Em Up"", 'Trading Card Game', '2D', 'Cartoony', 'Colorful', 'Stylized', 'Atmospheric', 'Comedy', 'Crafting', 'Funny', 'Management', 'Old School', 'Retro', 'Sci-fi', 'Combat']",1.0
41,429480,Vision Runner,Snowbit Interactive,Snowbit Interactive,,4,8,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"19 Oct, 2016","['Single-player', 'Steam Achievements', 'Includes level editor']",[],0,"['English', 'German']","Indie, Early Access","['Indie', 'Early Access', 'Parkour', 'First-Person', 'Level Editor']",0.3333333333333333
42,2090200,Cryogenesis,Remainder Studios,Remainder Studios,,4,1,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"7 Mar, 2023","['Single-player', 'Full controller support']",[],0,"['English', 'Spanish - Latin America', 'Portuguese - Brazil', 'Russian', 'Spanish - Spain']","Action, Adventure, Indie","['Adventure', 'Sci-fi', 'Action', '2D', 'Exploration', 'Puzzle', 'Mystery', 'Shooter', 'Indie', 'Inventory Management', 'Robots', 'Singleplayer']",0.8
43,2201790,Don't Kill the Cat,Silver Sun Dynamics,Silver Sun Dynamics,,4,1,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"6 Jan, 2023","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Adventure, Casual, Early Access","['3D Platformer', 'Puzzle-Platformer', 'Casual', 'Action-Adventure', 'Adventure', '3D', 'Cute', 'VR', 'Funny', 'Linear', 'Early Access', 'Comedy', 'Singleplayer', 'VR Only']",0.8
44,591640,Light It | てらし鬼,Tenkai Games,Tenkai Games,,5,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'linux']","30 Mar, 2017","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",[],0,"['English', 'Japanese']","Action, Indie","['Indie', 'Action', 'Stealth', '2D', 'Top-Down']",1.0
45,2486000,The Adventures of Panzer 2,Pixelcraft Games,Pixelcraft Games,,5,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"1 Aug, 2023",['Single-player'],[],0,['English'],"Action, Adventure","['Action', 'Adventure', 'Platformer', '2D Platformer', 'Metroidvania', 'Side Scroller', '2D', 'Pixel Graphics', 'Comedy', 'Funny', 'Linear', 'Singleplayer', 'Old School', 'Retro']",1.0
46,737600,40 Days [四十天],Black Phoenix Studio,Black Phoenix Studio,,6,6,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","28 Nov, 2017","['Single-player', 'Steam Achievements', 'Steam Leaderboards']",[],0,"['English', 'Simplified Chinese', 'Traditional Chinese']","Indie, Simulation, Strategy","['Outbreak Sim', 'Indie', 'Simulation', 'Strategy', 'Difficult', 'Management']",0.5
47,1866250,Dangerous Hobby,Rex Junior,Rex Junior,,6,7,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"25 Jan, 2022","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie","['Casual', '2D Platformer', 'Platformer', '2D', 'Pixel Graphics', 'Family Friendly', 'Indie', 'Old School', ""1990's"", 'Singleplayer']",0.46153846153846156
48,757540,Oedipus Dating Sim,Wholetone Games,Wholetone Games,,7,3,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"12 Mar, 2018","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[817880],0,['English'],Simulation,"['Simulation', 'Casual', 'Dating Sim', 'Typing', 'Romance', 'Indie', 'Visual Novel', 'Stylized']",0.7
49,2333530,Dinobot and Tiara Present: ApplePop,StarSystemStudios,StarSystemStudios,,7,4,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"10 Mar, 2023","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Strategy","['Casual', 'Strategy', 'Arcade', 'Puzzle', 'Clicker', '2D', 'Family Friendly', 'Fantasy', 'Physics', 'Singleplayer', 'Relaxing']",0.6363636363636364
50,748130,Sugy the Christmas elf,Game Alchemists,Game Alchemists,,8,3,0,0 .. 20 k,0,0,0,0,2.54,299,15,0,['windows'],"6 Dec, 2017","['Single-player', 'Partial Controller Support']",[],0,"['English', 'German']","Adventure, Casual, Indie, RPG, Simulation","['Adventure', 'RPG', 'Indie', 'Casual', 'Simulation', 'RPGMaker']",0.7272727272727273
51,509170,VRNinja,OutOfBounds Software Solutions Inc,OutOfBounds Software Solutions Inc,,9,9,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"14 Sep, 2016","['Single-player', 'VR Only', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",[],0,['English'],"Action, Casual, Indie, Simulation","['Casual', 'Action', 'Indie', 'Simulation', 'VR', 'Ninja', 'VR Only']",0.5
52,937970,Running Girl,TonAme,TonAme,,9,17,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac', 'linux']","12 Nov, 2018","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Czech', 'Danish', 'Dutch', 'Finnish', 'Hungarian', 'Japanese', 'Korean', 'Polish', 'Portuguese - Portugal', 'Russian', 'Simplified Chinese', 'Swedish', 'Thai', 'Traditional Chinese', 'Turkish']","Action, Adventure, Casual, Indie, Racing, Simulation","['Casual', 'Action', 'Indie', 'Runner', 'Colorful', 'Stylized', 'Racing', 'Singleplayer', 'Female Protagonist', 'Adventure', '3D Platformer', '3D', 'Cute', 'Parkour', 'Third Person', 'Simulation', 'Psychological', 'Relaxing', 'Difficult', 'Funny']",0.34615384615384615
53,1848150,Mysterious House,kovalevviktor,kovalevviktor,,9,4,0,0 .. 20 k,0,0,0,0,2.99,2999,90,0,['windows'],"27 Dec, 2021","['Single-player', 'Steam Achievements']",[],0,['English'],Indie,"['2D Platformer', 'Zombies', 'Dungeon Crawler', 'Logic', 'Adventure', 'Singleplayer', 'Indie']",0.6923076923076923
54,2072040,Azrael,Spafnar Studios,Spafnar Studios,,9,3,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"21 Jul, 2022","['Single-player', 'Steam Achievements']",[],0,['English'],"Adventure, Indie","['Mystery Dungeon', 'Adventure', 'Puzzle', '2D', 'Story Rich', 'Text-Based', 'Philosophical', 'Mystery', 'Indie', 'Dark', 'Singleplayer', 'Short']",0.75
55,548360,VR RunningJoe,ELIOT,ELIOT,,10,4,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"31 Oct, 2016","['Single-player', 'Tracked Controller Support', 'VR Only', 'Partial Controller Support']",[],0,['English'],"Casual, Racing","['Casual', 'Racing', 'VR', 'VR Only']",0.7142857142857143
56,571860,Galactic Core: The Lost Fleet (VR),Portal Studios,Portal Studios,,10,10,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"17 Mar, 2017","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Casual, Indie","['Casual', 'Action', 'Indie', 'Aliens', 'VR', 'Futuristic', 'Shooter', 'FPS', 'VR Only']",0.5
