,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
251,2005050,Dance Dash,Rebuff Reality,Rebuff Reality ,,27,2,0,0 .. 20 k,0,0,0,0,19.99,1999,0,6,['windows'],"14 Sep, 2023","['Single-player', 'Tracked Controller Support', 'VR Only', 'Steam Leaderboards', 'Includes level editor']",[],6,['English'],"Action, Simulation, Sports, Early Access","['Early Access', 'VR', 'Rhythm', 'Stylized', 'Arcade', 'Action', '6DOF', 'Simulation', 'Music', 'Sports', 'Level Editor', 'Electronic Music', 'First-Person', 'Controller', 'Moddable', 'Space', 'Sci-fi', 'Futuristic', 'Singleplayer', 'Soundtrack', 'VR Only']",0.9310344827586207
252,426170,Defragmented,Glass Knuckle Games,Glass Knuckle Games,,28,15,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac', 'linux']","12 Feb, 2016","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[],0,['English'],"Action, Indie, RPG","['Indie', 'Action', 'RPG', 'Cyberpunk', 'Great Soundtrack', 'Top-Down Shooter', 'Action RPG', 'Story Rich']",0.6511627906976745
253,448720,Puzzle Box,BplusGames,OtakuMaker.com,,28,6,0,0 .. 20 k,68,0,68,0,9.99,999,0,0,"['windows', 'mac']","22 Apr, 2016","['Single-player', 'Steam Achievements', 'Steam Trading Cards']","[464860, 500860]",0,['English'],"Action, Adventure, Casual, Indie, Strategy","['Pixel Graphics', 'Casual', 'Atmospheric', 'Great Soundtrack', 'Platformer', 'Action', 'Indie', 'Adventure', 'Strategy', 'Puzzle', 'Retro', 'Action-Adventure', 'Funny', 'Singleplayer', 'Puzzle-Platformer', '2D', 'Anime', 'Stylized', 'Level Editor', 'Sandbox']",0.8235294117647058
254,475620,MOAI 4: Terra Incognita Collector’s Edition,Toyman Interactive,ESDigital Games,,28,6,0,0 .. 20 k,134,0,134,0,7.99,799,0,3,"['windows', 'mac']","7 Jun, 2016","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",[],3,"['English', 'Russian']","Casual, Simulation","['Casual', 'Simulation', 'Time Management']",0.8235294117647058
255,672040,WarFallen,Frosty Elk AB,Frosty Elk AB,,28,17,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"29 May, 2019","['Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Action, Indie","['Action', 'Indie', 'Gore', 'Violent', 'Medieval']",0.6222222222222222
256,806470,Archery Blast,RewindApp,RewindApp,,28,22,0,0 .. 20 k,0,0,0,0,0.99,199,50,0,['windows'],"13 Apr, 2018",['Single-player'],[],0,['English'],"Casual, Indie, Sports","['Indie', 'Casual', 'Sports', 'Archery']",0.56
257,958090,School of the Dead: Anastasia,"NOINDEX GAMES, Maksim Streicher",NOINDEX GAMES,,28,9,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"27 Nov, 2018","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",[],0,"['English', 'Russian', 'Italian', 'German', 'Simplified Chinese']","Action, Indie","['Indie', 'Action', 'Female Protagonist', '2D', 'GameMaker', 'Singleplayer', 'Great Soundtrack', 'Difficult', 'Anime', 'Zombies', 'Horror']",0.7567567567567568
258,1014920,Favor Chess,Javissoft,Javissoft,,28,14,0,0 .. 20 k,0,0,0,0,0.0,0,0,1,"['windows', 'mac']","3 May, 2019","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'In-App Purchases', 'Includes level editor']",[],1,['English'],Strategy,"['Tabletop', 'Strategy', 'Chess', 'Free to Play']",0.6666666666666666
259,1217380,Encore Classic Puzzle & Board Games,webfoot,Encore Software LLC.,,28,10,0,0 .. 20 k,0,0,0,0,19.99,1999,0,9,['windows'],"15 Sep, 2020",['Single-player'],[],9,['English'],"Casual, Sports, Strategy","['Strategy', 'Casual', 'Sports', 'Puzzle', 'Board Game']",0.7368421052631579
260,1330330,Let's Journey,PotionPlayer,PotionPlayer,,28,3,0,0 .. 20 k,0,0,0,0,7.99,799,0,1,['windows'],"8 Oct, 2020","['Single-player', 'Steam Achievements']",[],1,"['English', 'Russian', 'French', 'Spanish - Spain', 'German', 'Italian']","Action, Adventure, Casual, Indie, RPG, Simulation","['RPG', 'Idler', 'Clicker', 'Rogue-like', '2D', 'Side Scroller', 'Singleplayer', 'CRPG', 'Rogue-lite', 'Action RPG', 'Action-Adventure', 'Character Customization', 'Dragons', 'Funny', 'Procedural Generation', 'Casual', 'Hand-drawn', 'Adventure', 'Loot', 'Fantasy']",0.9032258064516129
261,1476100,A Rogue Escape,Spare Parts Oasis,Armor Games Studios,,28,6,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"10 Jun, 2021","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Steam Cloud']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Russian', 'Simplified Chinese', 'Spanish - Latin America']",Simulation,"['VR', 'Exploration', 'Singleplayer', 'Simulation', 'First-Person', 'Steampunk', 'Atmospheric', 'Adventure', 'Puzzle', 'Cinematic', 'Immersive', 'Logic', 'Sci-fi', 'VR Only']",0.8235294117647058
262,1714180,Black Widow: Recharged,"Adamvision Studios, SneakyBox",Atari,,28,6,0,0 .. 20 k,0,0,0,0,4.99,999,50,0,"['windows', 'mac', 'linux']","28 Oct, 2021","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards', 'Remote Play Together']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese']",Action,"['Action', 'Arcade', 'Shooter', ""Shoot 'Em Up"", 'Twin Stick Shooter', '2D', 'Colorful', 'Minimalist', 'Pixel Graphics', 'Psychedelic', 'Stylized', '1980s', 'Retro', 'Combat', 'Score Attack', 'Co-op', 'Local Co-Op', 'Local Multiplayer', 'Multiplayer', 'Singleplayer']",0.8235294117647058
263,1746560,Blacken Slash,ehmprah,Sonderland,,28,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac', 'linux']","22 Jul, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[2090670],0,"['English', 'German', 'Spanish - Spain', 'French', 'Simplified Chinese']","Action, Indie, RPG, Strategy","['Hack and Slash', 'Turn-Based Combat', 'Action Roguelike', 'Tactical RPG', 'Loot', 'Replay Value', 'Rogue-lite', 'Puzzle', 'Retro', 'Minimalist', 'Nostalgia', 'Isometric', 'Strategy RPG', 'Tactical', 'Turn-Based Tactics', 'Perma Death', 'Strategy', 'Rogue-like', 'Singleplayer', 'Turn-Based Strategy']",0.9655172413793104
264,1836880,Yumeiri,Affility,Affility,,28,2,0,0 .. 20 k,0,0,0,0,8.0,800,0,1,['windows'],"1 Mar, 2022","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],1,"['English', 'Simplified Chinese', 'Japanese', 'Korean', 'Traditional Chinese']","Indie, RPG","['Story Rich', 'Emotional', 'Philosophical', 'Hand-drawn', 'RPG', 'Romance', 'Drama', 'Rogue-like', 'Text-Based', 'JRPG', 'Multiple Endings', 'CRPG', '2D', 'Programming', 'Foreign', 'Choices Matter', 'Singleplayer', 'Indie', 'Life Sim', 'Mystery Dungeon']",0.9333333333333333
265,1745260,Girls Cairo Papyrus,Madsug,"RMAsia, Madsug",,28,19,0,0 .. 20 k,0,0,0,0,4.99,499,0,4,['windows'],"31 May, 2023","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],4,"['Traditional Chinese', 'English', 'Japanese']","Action, Adventure, Indie, RPG","['Adventure', 'Action', 'Action-Adventure', 'Strategy RPG', 'Visual Novel', 'Sexual Content', 'Exploration', 'Anime', 'Cute', 'Funny', 'Relaxing', 'Indie', 'RPG', 'Education', 'Open World', 'Singleplayer', 'RPGMaker']",0.5957446808510638
266,1917860,Visionarium 2 - The Descent,Sander Bos,Sander Bos,,28,3,0,0 .. 20 k,0,0,0,0,14.99,1499,0,1,['windows'],"20 Jun, 2022","['Single-player', 'Tracked Controller Support', 'VR Only']",[],1,"['English', 'German', 'French']","Indie, Simulation","['Simulation', 'Interactive Fiction', 'VR', 'Fantasy', 'Futuristic', 'Psychedelic', 'Linear', 'Indie', 'Singleplayer', 'Immersive Sim', 'Surreal', 'Exploration', 'VR Only']",0.9032258064516129
267,1793420,Hovercars 3077: Underground racing,"Airem Motorsport Tech, Airem",Airem,,28,6,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,"['windows', 'mac', 'linux']","19 May, 2022","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",[1815980],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Traditional Chinese', 'Simplified Chinese', 'Czech', 'Danish', 'Finnish', 'Greek', 'Spanish - Latin America', 'Dutch', 'Japanese', 'Korean', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Russian', 'Romanian', 'Swedish', 'Thai', 'Turkish', 'Ukrainian', 'Vietnamese', 'Hungarian', 'Hindi']","Action, Casual, Indie, Racing, Simulation, Sports","['Racing', 'Combat Racing', 'Flight', 'Destruction', 'Futuristic', 'Cyberpunk', 'Action', '3D', 'Shooter', 'Simulation', 'Immersive Sim', 'Automobile Sim', 'Arcade', 'Bullet Hell', 'Third Person', 'Sports', 'Casual', 'Split Screen', 'Driving', 'PvP']",0.8235294117647058
268,2483150,8-Colors Star Guardians +,Andrea Demetrio,Andrea Demetrio,,28,2,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"12 Sep, 2023","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Indie, RPG","['RPG', 'JRPG', 'Female Protagonist', 'Turn-Based Combat', 'Colorful', 'Party-Based RPG', 'LGBTQ+', 'Sci-fi', 'Story Rich', 'Pixel Graphics', 'CRPG', 'Tactical RPG', 'Conversation', 'Retro', 'Narration', 'Minimalist', '2D', 'Superhero', 'Aliens', 'Singleplayer']",0.9333333333333333
269,234370,Shattered Haven,"Arcen Games, LLC","Arcen Games, LLC",,29,66,0,0 .. 20 k,33,0,33,0,9.99,999,0,0,"['windows', 'mac', 'linux']","18 Mar, 2013","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Partial Controller Support', 'Includes level editor', 'Remote Play Together']",[],0,['English'],"Action, Adventure, Indie","['Action', 'Indie', 'Adventure', 'Puzzle', 'Zombies', '2D', 'Post-apocalyptic', 'Lovecraftian', 'Top-Down', 'Retro', 'Story Rich', 'Horror', 'Co-op']",0.30526315789473685
270,745830,Dragon Sinker,Exe Create Inc.,KEMCO,,29,11,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"19 Dec, 2017","['Single-player', 'Full controller support']",[],0,"['English', 'Japanese']","Adventure, Casual, Indie, RPG","['Casual', 'Adventure', 'RPG', 'Indie', 'JRPG', 'Pixel Graphics', 'Fantasy', 'Retro', 'Turn-Based', 'Singleplayer', 'Anime', 'Party-Based RPG', 'Old School', 'Story Rich', 'Dungeon Crawler', 'Simulation', 'Strategy', 'Visual Novel']",0.725
271,678940,Nox Dei,Binary Souls,Binary Souls,,29,2,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"1 Dec, 2017",['Single-player'],[],0,"['English', 'Not supported', 'Spanish - Spain']",RPG,"['RPG', 'RPGMaker', 'JRPG']",0.9354838709677419
272,833500,Thunder Rally,Typical Entertainment,Typical Entertainment,,29,0,0,0 .. 20 k,0,0,0,0,12.99,1299,0,0,['windows'],"7 Apr, 2020","['Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Full controller support', 'Remote Play Together']",[],0,['English'],"Action, Indie, Early Access","['Action', 'Indie', 'Early Access', 'Local Multiplayer', 'Multiplayer', 'Casual', '4 Player Local', 'Funny', 'Competitive', 'Driving', 'Arcade', 'Fast-Paced', 'Party Game', 'Physics', 'Pixel Graphics', 'Party', 'Racing']",1.0
273,1045510,Call of Fries,Anatoliy Loginovskikh,Anatoliy Loginovskikh,,29,12,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"10 Jun, 2019","['Single-player', 'Steam Achievements']",[],0,['English'],"Adventure, Casual, Indie, Simulation","['Precision Platformer', 'Side Scroller', '2D Platformer', 'Casual', 'Perma Death', 'Physics', 'Platformer', 'Walking Simulator', 'Arcade', '2D', 'Cute', 'Multiple Endings', 'Simulation', 'Hand-drawn', 'Stylized', 'Colorful', '6DOF', 'Adventure', 'Singleplayer', 'Indie']",0.7073170731707317
274,1202780,Theme Park Simulator: Rollercoaster Paradise,Best Ride Simulators,Best Ride Simulators,,29,14,0,0 .. 20 k,0,0,0,0,17.99,1799,0,1,['windows'],"12 Feb, 2020",['Single-player'],[],1,"['English', 'Spanish - Spain', 'French', 'German', 'Simplified Chinese', 'Traditional Chinese', 'Korean', 'Spanish - Latin America', 'Japanese']","Indie, Simulation","['Indie', 'Simulation', 'Funny', 'Design & Illustration', 'RPG', 'Party-Based RPG']",0.6744186046511628
275,1393100,Block Arena,"VoidByte, VBG",VBG,,29,7,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"5 Oct, 2020","['Multi-player', 'PvP', 'Online PvP']",[],0,['English'],"Action, Casual, Indie, Early Access","['Multiplayer', 'PvP', 'Voxel', 'Casual', 'Parkour', 'Indie', '3D Platformer', 'Battle Royale', 'Action', 'Pixel Graphics', 'Platformer', 'Arcade', 'Precision Platformer', 'Third Person', '3D', 'Action-Adventure', 'Fighting', 'Mining', 'Early Access', 'Free to Play']",0.8055555555555556
276,2133870,Golfinite,Pmurph Games,Pmurph Games,,29,5,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"12 Apr, 2023","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",[],0,['English'],"RPG, Simulation, Sports","['Sports', 'Golf', 'RPG', '2D', 'Pixel Graphics', 'Singleplayer', 'Simulation']",0.8529411764705882
277,2550630,808s&Genetics,Magnesiumteng Machine,Magnesiumteng Machine,,29,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,2,['windows'],"31 Aug, 2023","['Single-player', 'Steam Achievements']",[],2,"['English', 'Simplified Chinese']","Casual, Indie","['Casual', 'Education', 'Puzzle', 'Solitaire', 'Detective', 'Logic', 'Procedural Generation', 'Board Game', 'Indie', 'Strategy', 'Singleplayer']",1.0
278,676930,TwinCop,Finite Reflection Studios,Finite Reflection Studios,,30,3,0,0 .. 20 k,0,0,0,0,5.99,1499,60,0,"['windows', 'mac']","10 May, 2019","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",[1110500],0,['English'],"Action, Adventure, Indie","['Gore', 'Indie', 'Action', 'Adventure', 'Violent', 'Co-op', 'Local Co-Op', 'Top-Down Shooter', 'Twin Stick Shooter', 'Top-Down', '1980s', 'Co-op Campaign', 'Great Soundtrack', 'Bullet Hell', 'Pixel Graphics', 'Crime', 'Funny', 'Bullet Time', 'Arcade', '2D']",0.9090909090909091
279,661470,The Gateway Trilogy,Cockroach Inc.,The Sleeping Machine,,30,15,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac']","31 Mar, 2020","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Commentary available']",[1164090],0,"['English', 'French', 'Spanish - Spain', 'Polish', 'Russian', 'Swedish', 'Italian', 'Turkish', 'Portuguese - Brazil', 'Czech', 'German']","Adventure, Casual, Indie","['Point & Click', 'Exploration', 'Puzzle', 'Casual', '2D', 'Third Person', 'Singleplayer', 'Logic', 'Atmospheric', 'Surreal', 'Narration', 'Story Rich', 'Dark', 'Abstract', 'Robots', 'Minimalist', 'Psychedelic', 'Escape Room', 'Drama', 'Mystery']",0.6666666666666666
280,800390,Puppet Fever,Coastalbyte Games,Coffee Stain Publishing,,30,2,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"19 Apr, 2018","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Tracked Controller Support', 'VR Only', 'Remote Play Together']",[],0,['English'],"Casual, Early Access","['VR', 'Local Multiplayer', 'Casual', 'Party Game', 'Early Access', '4 Player Local', 'Funny', 'Asymmetric VR', 'Board Game', 'Word Game', 'Cute', 'Interactive Fiction', 'Memes', 'Relaxing', 'PvP', 'Multiplayer', 'Singleplayer', 'VR Only']",0.9375
281,1210010,sok-stories,Sokpop Collective,Sokpop Collective,,30,4,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac']","17 Jan, 2020","['Single-player', 'Steam Achievements', 'Includes level editor']",[],0,['English'],"Casual, Indie","['Indie', 'Casual', 'GameMaker', 'Colorful', 'Cute']",0.8823529411764706
282,1202150,SpelunKing: The Mine Match,Playcademy,GC Games,,30,14,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac', 'linux']","4 Apr, 2020","['Single-player', 'Steam Achievements']",[],0,['English'],Casual,"['Casual', 'Match 3', 'Mouse only', 'Puzzle', 'Indie', '2D', 'Singleplayer', 'Colorful']",0.6818181818181818
283,1479310,Spare Parts: Episode 1,Sophie Rose,Sophie Rose,,30,1,0,0 .. 20 k,0,0,0,0,2.99,299,0,1,"['windows', 'mac', 'linux']","16 Dec, 2020","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],1,['English'],Casual,"['Visual Novel', 'LGBTQ+', 'Casual', 'Robots', 'Story Rich', 'Drama', 'Linear', '2D', 'Cute', 'Singleplayer']",0.967741935483871
284,1744140,Conundrum,Nogam Game,Nogam Game,,30,2,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"8 Oct, 2021","['Single-player', 'Steam Achievements']",[],0,"['English', 'French']","Adventure, Indie","['Puzzle-Platformer', 'Adventure', 'Puzzle', 'Multiple Endings', 'Pixel Graphics', '3D', 'Atmospheric', 'Nonlinear', 'Mystery', 'Story Rich', 'Singleplayer', 'Dystopian ', 'Indie', 'Stylized', 'Robots', 'First-Person', 'Futuristic']",0.9375
285,1943370,Invercity,Marudice,Flyhigh Works,,30,2,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"9 Nov, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,"['English', 'Japanese', 'Simplified Chinese', 'Traditional Chinese']","Action, Indie","['Puzzle-Platformer', 'Sokoban', '2D Platformer', 'Puzzle', 'Action-Adventure', 'Female Protagonist', 'Dark Humor', '2.5D', '2D', 'Cute', 'Comic Book', 'Funny', 'Controller', 'Action', 'Narration', 'Conversation', 'Casual', 'Anime', 'Colorful', 'Pixel Graphics']",0.9375
286,2134630,Hot Cleopatra,Hunny Bunny Studio,Hunny Bunny Studio,,30,12,0,0 .. 20 k,0,0,0,0,0.99,99,0,1,['windows'],"14 Oct, 2022","['Single-player', 'Steam Achievements']",[2168910],1,"['English', 'French', 'German', 'Spanish - Spain', 'Spanish - Latin America', 'Traditional Chinese', 'Simplified Chinese', 'Korean', 'Polish', 'Portuguese - Portugal', 'Russian', 'Thai', 'Turkish', 'Japanese']","Casual, Indie","['Nudity', 'Hentai', 'Mature', 'Sexual Content', 'Anime', 'NSFW', 'Historical', 'Puzzle', 'Female Protagonist', 'Cute', 'Romance', 'Casual', 'Story Rich', 'Hand-drawn', 'Idler', 'Colorful', 'Fantasy', 'JRPG', 'Singleplayer', 'Indie']",0.7142857142857143
287,2172120,Rift Rangers,Epic Story Interactive,Epic Story Interactive,,30,2,0,0 .. 20 k,0,0,0,0,4.49,499,10,0,['windows'],"24 May, 2023","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,"['English', 'French', 'Italian', 'German', 'Portuguese - Brazil', 'Spanish - Latin America']",Action,"['Action Roguelike', '2D', 'Pixel Graphics', 'Rogue-lite', 'Bullet Hell', 'Controller', 'Strategy', 'PvE', 'Tower Defense', 'Action', 'Score Attack', ""1990's"", 'Singleplayer', 'Procedural Generation', 'Casual', 'Combat', 'Indie', 'Futuristic']",0.9375
288,2199360,Cow Girl 2,Hunny Bunny Studio,Hunny Bunny Studio,,30,12,0,0 .. 20 k,0,0,0,0,0.74,99,25,0,['windows'],"9 Dec, 2022","['Single-player', 'Steam Achievements']",[2230870],0,"['English', 'French', 'German', 'Spanish - Spain', 'Spanish - Latin America', 'Traditional Chinese', 'Simplified Chinese', 'Korean', 'Polish', 'Portuguese - Portugal', 'Russian', 'Thai', 'Turkish', 'Japanese']","Casual, Indie","['Nudity', 'Mature', 'Casual', 'Anime', 'Sexual Content', 'NSFW', 'Cute', 'Puzzle', 'Idler', '2D', 'Hand-drawn', 'Colorful', 'FMV', 'Relaxing', 'Nature', 'Romance', 'Hentai', 'Hidden Object', 'Agriculture', 'Singleplayer']",0.7142857142857143
289,2163270,柒愿传说,柒愿工作室,柒愿工作室,,30,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"1 Apr, 2023",['Single-player'],[],0,"['English', 'Not supported', 'Simplified Chinese']","Adventure, Casual, Indie, RPG, Strategy, Early Access","['RPG', 'Adventure', 'Exploration', 'Casual', 'Strategy', 'Open World', 'Choose Your Own Adventure', 'Story Rich', 'Pixel Graphics', '2D', 'Fantasy', 'Drama', 'Early Access', 'Indie', 'Singleplayer', 'Strategy RPG', 'Interactive Fiction', 'Turn-Based Strategy', 'Card Battler', 'Turn-Based Tactics']",1.0
290,411530,Roads of Rome 3,Qumaron,Qumaron,,31,9,0,0 .. 20 k,0,0,0,0,3.99,399,0,2,['windows'],"19 Oct, 2015",['Single-player'],[],2,"['English', 'Italian', 'Spanish - Spain', 'Russian', 'French', 'German']","Adventure, Casual, Simulation, Strategy","['Casual', 'Strategy', 'Adventure', 'Simulation', 'Time Management']",0.775
291,511820,Le Havre: The Inland Port,DIGIDICED,Twin Sails Interactive,,31,24,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,"['windows', 'mac', 'linux']","29 Aug, 2016","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Steam Turn Notifications', 'Remote Play Together']",[],0,"['English', 'French', 'German', 'Spanish - Spain']","Casual, Indie, Strategy","['Strategy', 'Indie', 'Casual', 'Board Game']",0.5636363636363636
292,454770,Mystic Melee,Ben Hopkins,Serenity Forge,,31,13,0,0 .. 20 k,77,0,77,0,3.99,399,0,1,['windows'],"19 Sep, 2017","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Remote Play Together']",[],1,['English'],"Action, Adventure, Indie, Early Access","['Indie', 'Action', 'Adventure', 'Early Access', 'Platformer', 'Physics', '2D Fighter', 'Pixel Graphics']",0.7045454545454546
293,674210,Rush to Adventure,Digital Awakening,Digital Awakening,,31,6,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"11 Sep, 2017","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,['English'],"Action, Adventure, Indie, RPG","['Action', 'Adventure', 'Indie', 'RPG', 'Pixel Graphics', '2D', 'Retro', 'Platformer', 'Singleplayer', 'Difficult', 'Score Attack']",0.8378378378378378
294,573760,Roads of Rome: New Generation,Qumaron,Qumaron,,31,8,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"5 Dec, 2017",['Single-player'],[],0,"['English', 'Russian', 'French', 'Italian', 'German', 'Spanish - Spain']","Adventure, Casual, Simulation, Strategy","['Casual', 'Strategy', 'Simulation', 'Adventure', 'Time Management']",0.7948717948717948
295,893900,Astral Gunners,Sati Bros,Sati Bros,,31,0,0,0 .. 20 k,0,0,0,0,11.99,1499,20,0,['windows'],"1 Oct, 2020","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",[1439810],0,['English'],"Action, Early Access","['Bullet Hell', ""Shoot 'Em Up"", 'Action', 'Difficult', 'Early Access', 'Great Soundtrack', 'Co-op', 'Retro', 'Score Attack', '2D', 'Arcade', 'Side Scroller', 'Shooter', 'Funny', 'Singleplayer', 'Cartoony', 'Comedy', 'Multiplayer', 'Stylized', 'Family Friendly']",1.0
296,1244860,Dawn of Fear,Brok3nsite,Brok3nsite,,31,13,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"10 Jun, 2020","['Single-player', 'Partial Controller Support']",[1342450],0,"['English', 'Spanish - Spain', 'French', 'Italian', 'German', 'Simplified Chinese', 'Japanese', 'Portuguese - Brazil']","Action, Adventure, Indie","['Action', 'Adventure', 'Gore', 'Violent', 'Indie', 'Survival Horror', 'Third Person', 'Puzzle', 'Exploration', 'Inventory Management']",0.7045454545454546
297,1277840,Dustoff Z,Invictus Games Ltd.,"Zordix Publishing, Green Man Gaming Publishing",,31,2,0,0 .. 20 k,0,0,0,0,11.99,1199,0,0,['windows'],"15 Oct, 2020","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Spanish - Latin America']",Action,"['Zombies', 'Vehicular Combat', 'Flight', 'Physics', 'Bullet Hell', 'PvE', 'Survival', 'Shooter', 'Action-Adventure', 'Action', '2D', '3D Vision', 'Combat', ""Shoot 'Em Up"", 'Destruction', 'Co-op', 'Multiplayer', 'Singleplayer', 'Arcade', 'Comedy']",0.9393939393939394
298,1831060,Chesskoban Bishop,Heimo Game Studio,Heimo Game Studio,,31,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"16 Dec, 2021","['Single-player', 'Steam Achievements']",[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Korean', 'Japanese', 'Portuguese - Brazil', 'Russian']",Casual,"['Chess', 'Sokoban', 'Point & Click', 'Puzzle', 'Board Game', 'Casual', 'Logic', 'Clicker', 'Relaxing', 'Stylized', 'Tabletop', 'Top-Down', 'Singleplayer', '3D', '2D']",1.0
