,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,756350,OutBreak: The Escape,Daimen Gaming,Daimen Gaming,,1,5,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"28 Dec, 2017","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Indie","['Action', 'Indie', 'Violent']",0.16666666666666666
11,755760,Power Supplied,King's Lance Games,King's Lance Games,,1,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac']","12 Dec, 2017","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Full controller support', 'Remote Play Together']",[],0,['English'],"Adventure, Casual, Strategy","['Strategy', 'Adventure', 'Casual']",1.0
12,769390,Xmas Zombie Rampage 2,Chickenpig Software,Texas Interactive,,1,6,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"1 Jan, 2018",['Single-player'],[],0,['English'],"Action, Adventure, Indie","['Violent', 'Action', 'Gore', 'Nudity', 'Adventure', 'Indie', 'FPS', 'Zombies', 'Survival', 'Great Soundtrack', 'Shooter']",0.14285714285714285
13,773570,Log Challenge,CGPills,CGPills,,1,1,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"4 Jan, 2018","['Single-player', 'Full controller support', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Casual, Indie, Sports","['Action', 'Indie', 'Casual', 'Sports', 'VR', 'VR Only']",0.5
14,719240,Romans From Mars 360,"SideKick, Cavetap",Majesco Entertainment,,1,0,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"21 Dec, 2017","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Supported']",[],0,['English'],Action,"['Action', 'Strategy', 'VR']",1.0
15,776430,STAR SAGA ONE - RISE OF THE DOMINATORS,Grumpy Otis Games,Grumpy Otis Games,,1,1,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"19 Jan, 2018","['Single-player', 'VR Only']",[],0,['English'],"Action, Early Access","['Action', 'Early Access', 'VR', 'Space', 'Robots', 'VR Only']",0.5
16,779160,Realshot,"CSIS (CSI Studio Co.,Ltd.)","CSIS (CSI Studio Co.,Ltd.)",,1,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"24 Jan, 2018","['Single-player', 'Multi-player', 'Co-op', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Early Access","['Early Access', 'Action', 'VR', 'VR Only']",0.5
17,769170,Flinch,Beplaya,"Beplaya, AJG",,1,1,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"9 Feb, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Adventure, Casual, Indie, Early Access","['Action', 'Adventure', 'Indie', 'Casual', 'Early Access', 'Gore', 'Violent', 'VR', 'VR Only']",0.5
18,751270,BioEntity,Sneaky Party LLC,Sneaky Party LLC,,1,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'mac']","23 Sep, 2020","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Indie","['2D Platformer', 'Platformer', 'Indie', 'Action', 'Family Friendly', '2D', 'Retro', 'Colorful', 'Precision Platformer', 'Singleplayer', 'Minigames', 'Linear', 'PvE', 'Third Person']",1.0
19,771540,Banshee Force,Sapphire Software Inc,Sapphire Software Inc,,1,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"31 Jan, 2018","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Indie, Early Access","['Action', 'Indie', 'Early Access', 'VR', 'VR Only']",1.0
20,757670,Blitz Freak,ActEvolve Inc.,ActEvolve Inc.,,1,1,0,0 .. 20 k,0,0,0,0,8.99,899,0,0,['windows'],"6 Aug, 2018","['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Tracked Controller Support', 'VR Only']",[],0,['English'],Action,"['Action', 'VR', 'VR Only']",0.5
21,788960,MAR WAR: The Evil Awakens,evlavv_studio,evlavv_studio,,1,8,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"1 Feb, 2018",['Single-player'],[],0,['English'],"Action, Adventure, Casual, Indie, RPG, Simulation, Strategy","['Strategy', 'Action', 'Adventure', 'RPG', 'Indie', 'Casual', 'Simulation', 'Survival', 'Horror', 'Fantasy', 'Singleplayer', 'Funny', 'Parody ', 'Comedy', 'Survival Horror', 'Memes']",0.1111111111111111
22,769930,DwarVRs,"Beard Wizard, Coredump","Beard Wizard, Coredump",,1,1,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"1 Feb, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Strategy, Early Access","['Strategy', 'Action', 'Early Access', 'VR', 'VR Only']",0.5
23,777360,HorD: High or Die,Flowmasters,hOSHI,,1,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"19 Feb, 2018","['Single-player', 'Full controller support']",[],0,['English'],"Action, Casual, Indie, Early Access","['Early Access', 'Casual', 'Violent', 'Action', 'Indie', 'Gore', 'Arcade', 'Shooter', 'Retro', 'Twin Stick Shooter', 'Arena Shooter']",1.0
24,786130,Teeny Heist,The Burning Red Design,The Burning Red Design,,1,6,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"11 Feb, 2018",['Single-player'],[],0,['English'],"Casual, Indie, Simulation, Strategy","['Strategy', 'Simulation', 'Indie', 'Casual']",0.14285714285714285
25,765290,Alien Food Frenzy,AFF Dev Team,Remley Worldwide Productions LLC,,2,5,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"14 Feb, 2018","['Single-player', 'VR Only']",[],0,['English'],"Action, Indie","['Action', 'Indie', 'VR', 'Psychological Horror', 'VR Only']",0.2857142857142857
26,783090,Neon,Galactig,"Galactig, Rondo Media Cyf",,1,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"6 Feb, 2018","['Single-player', 'Tracked Controller Support', 'VR Only', 'Partial Controller Support']",[],0,['English'],"Action, Casual, Indie","['Action', 'Indie', 'Casual', 'VR', 'VR Only']",1.0
27,771120,Rotator,GraphXGames,GraphXGames,,1,1,0,0 .. 20 k,0,0,0,0,0.89,899,90,0,['windows'],"9 Feb, 2018",['Single-player'],[],0,['English'],"Casual, Indie, Strategy","['Arcade', 'Match 3', 'Puzzle', 'Casual', 'Strategy', '2D', 'Relaxing', 'Linear', 'Colorful', 'Singleplayer', 'Indie']",0.5
28,789700,Wendy’s Mart 3D,MacProton Games,MacProton Games,,1,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"15 Feb, 2018",['Single-player'],[],0,['English'],"Casual, Indie, Simulation, Early Access","['Indie', 'Early Access', 'Casual', 'Simulation']",0.5
29,795320,Dissimilation,Fivesyounger Development,Fivesyounger Development,,1,2,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"15 Feb, 2018","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Adventure, Indie, Simulation","['Action', 'Adventure', 'Indie', 'Simulation']",0.3333333333333333
30,789490,Boom! Maze,Lucid Pixel,Lucid Pixel,,1,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"6 Sep, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Casual, Indie","['Casual', 'Indie', 'VR', 'VR Only']",0.5
31,789970,Let's Kill Zombies VR,Pablo Farias Navarro,Zenva,,1,1,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"30 Mar, 2018","['Multi-player', 'PvP', 'Shared/Split Screen PvP', 'VR Only', 'Remote Play Together']",[],0,['English'],Action,"['Action', 'Gore', 'Violent', 'VR', 'Zombies', 'VR Only']",0.5
32,710280,Musician,ZhangHaiLong,ZhangHaiLong,,1,0,0,0 .. 20 k,0,0,0,0,12.99,1299,0,0,['windows'],"19 Mar, 2018","['Single-player', 'Multi-player']",[],0,"['English', 'Simplified Chinese', 'French', 'German', 'Spanish - Spain', 'Russian']","Casual, Indie, Simulation","['Indie', 'Casual', 'Simulation', 'Music', 'Education']",1.0
33,776410,Sorcerer's Path,"Gwendolyn Brown, Lisa Shackleford, Julian Beutel, Matt Dulemba, Justin Greenly",Gwendolyn Brown,,1,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,"['windows', 'mac']","5 Mar, 2018","['Single-player', 'Full controller support']","[798360, 812000]",0,['English'],"Action, Adventure","['Action', 'Adventure']",1.0
34,756340,Traffic Cop,Waden Kane Game Studios,Yes Productions,,1,3,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"28 May, 2018","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Strategy","['Action', 'Strategy', 'VR', 'VR Only']",0.25
35,800980,One Man Army VR,Özgün Bursalıoğlu,Özgün Bursalıoğlu,,1,2,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"7 Mar, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],Action,"['Action', 'VR', 'VR Only']",0.3333333333333333
36,810650,The Next Day After Friday,VR Friends,VR Friends,,1,3,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"29 Mar, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Casual, Indie, Sports","['Indie', 'Casual', 'Sports', 'Nudity', 'Funny', 'VR', 'VR Only']",0.25
37,800720,Space Fighters,ZeroByter Games,ZeroByter Games,,1,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"2 Apr, 2018","['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Stats', 'Steam Leaderboards']",[],0,"['English', 'German']","Action, Indie","['Action', 'Indie', 'Space', 'Early Access', 'Multiplayer', 'Sci-fi', 'Real-Time', 'Team-Based']",1.0
38,794730,挙式VR 伊達政宗 編 Wedding VR : Masamune,Voltage Inc.,Voltage Inc.,,1,1,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"8 Mar, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,"['English', 'Japanese']","Simulation, Strategy","['Strategy', 'Simulation', 'VR', 'VR Only']",0.5
39,788500,7 Soccer: a sci-fi soccer tale,"Mario D'Eliso ""Elis-D""",Mario D'Eliso,,1,3,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"14 Feb, 2018","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,"['English', 'Italian', 'Spanish - Spain']","Action, Casual, Indie, Sports","['Indie', 'Action', 'Casual', 'Sports']",0.25
40,814010,Ball Driver,Potato Games,Potato Games,,1,2,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"30 Mar, 2018","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,['English'],"Action, Casual, Indie, Racing, Sports","['Casual', 'Racing', 'Sports', 'Action', 'Indie']",0.3333333333333333
41,816410,Go Go Poncho!,Couchgaming,Couchgaming,,1,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'mac']","26 Mar, 2018","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Partial Controller Support', 'Remote Play Together']",[],0,['English'],"Action, Casual, Indie","['Action', 'Indie', 'Casual', 'Comedy', 'Funny', ""Beat 'em up"", 'Local Multiplayer', 'Local Co-Op', 'Co-op', 'Minigames', 'Party']",1.0
42,806600,Escape!,Halfheartd Games,Halfheartd Games,,1,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"15 Mar, 2018","['Single-player', 'Stats']",[823520],0,['English'],"Adventure, Casual, Indie","['Adventure', 'Indie', 'Casual']",1.0
43,777300,The Placebos,Viny Game Studios,Viny Game Studios,,1,0,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"17 Feb, 2018","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Full controller support', 'Remote Play Together']",[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Russian']","Action, Casual, Indie","['Action', 'Indie', 'Casual']",1.0
44,801250,GOHOROBO,MAFIS,MAFIS,,1,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"20 Mar, 2018",['Single-player'],[],0,"['English', 'Japanese']",Indie,"['Indie', 'Puzzle', 'Casual', 'Difficult']",1.0
45,819880,SShield Reborn,Amanotes,AmanotesJSC,,1,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"23 Mar, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Casual, Early Access","['Action', 'Early Access', 'Casual', 'VR', 'VR Only']",1.0
46,786540,Brick vs. Paddle,Viaticum Games,Viaticum Games,,1,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'mac', 'linux']","5 Apr, 2018",['Single-player'],[],0,['English'],"Casual, Indie","['Indie', 'Casual']",1.0
47,818350,TENKYU,keepgamesimple,keepgamesimple,,1,1,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac']","28 Mar, 2018",['Single-player'],[],0,['English'],"Action, Casual, Indie, Early Access","['Action', 'Indie', 'Early Access', 'Casual']",0.5
48,788040,Edvog Explorer Game,Andrei Ionita,Andrei Ionita,,1,0,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"20 Apr, 2018",['Single-player'],[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Czech', 'Danish', 'Dutch', 'Finnish', 'Greek', 'Hungarian', 'Japanese', 'Korean', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Romanian', 'Russian', 'Simplified Chinese', 'Swedish', 'Thai', 'Traditional Chinese', 'Turkish', 'Ukrainian']","Action, Casual, Indie","['Indie', 'Action', 'Casual', 'Adventure', 'Simulation', 'Platformer', 'Relaxing', 'Third Person', 'Exploration', 'Singleplayer', 'Family Friendly', '3D Platformer']",1.0
49,826390,Haunted Manor: Painted Beauties Collector's Edition,Top Evidence Studio,Big Fish Games,,1,0,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"4 Apr, 2018",['Single-player'],[],0,['English'],"Adventure, Casual","['Adventure', 'Casual', 'Hidden Object']",1.0
50,823080,liquivid Easy Cinemagraph,nullplussoftware,nullplussoftware,,1,1,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"21 Mar, 2018",[],[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Russian', 'Simplified Chinese']",Video Production,['Video Production'],0.5
51,745620,Soul Survival VR,Soultek Studio,Soultek Studio,,1,3,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"8 Dec, 2017","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Indie","['Action', 'Indie', 'VR', 'VR Only']",0.25
52,750270,Hover X Souls: Git Gud Edition,Modesto Rabena,Divergent Game Studio,,1,3,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"30 Apr, 2018","['Single-player', 'Full controller support']",[],0,['English'],"Action, Indie, Simulation","['Action', 'Indie', 'Simulation', 'Difficult', '2D Fighter']",0.25
53,781780,Behind Walls,AnderShi,AnderShi,,1,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"3 May, 2018",['Single-player'],[],0,['English'],"Adventure, Indie, Simulation","['Adventure', 'Indie', 'Simulation']",0.5
54,803960,Contrasted,Dan Head,none,,1,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"30 Nov, 2018","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",[],0,['English'],Indie,"['Indie', 'Platformer']",1.0
55,826020,Zombie Teacher,Edgy Games,Edgy Games,,1,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"15 May, 2018","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Partial Controller Support', 'Remote Play Together']",[],0,['English'],Indie,"['Indie', 'Platformer']",1.0
56,821760,MAGIX Photostory Premium VR Steam Edition,MAGIX Software GmbH,MAGIX Software GmbH,,1,0,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"19 Apr, 2018",['VR Supported'],[],0,"['English', 'French', 'German', 'Spanish - Spain']","Photo Editing, Video Production","['Video Production', 'Photo Editing', 'VR']",1.0
57,841800,Super Heroes: Men in VR beta,Bellcat Game,Bellcat Game,,1,2,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"16 Apr, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Indie, Simulation","['Action', 'Indie', 'Simulation', 'Violent', 'VR', 'VR Only']",0.3333333333333333
58,844620,Odyssee,Earth and Life Software,Earth and Life Marcoms,,1,1,0,0 .. 20 k,0,0,0,0,3.49,349,0,0,['windows'],"4 May, 2018","['Single-player', 'Partial Controller Support']",[],0,['English'],"Indie, Early Access","['Indie', 'Early Access', 'Violent']",0.5
59,669690,Funny Fingers,"Ilya Zarembsky, Marley Hall","Trollcore Enterprises TM, One Motion Games",,1,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'mac']","27 Apr, 2018","['Single-player', 'Steam Achievements', 'Steam Leaderboards']",[],0,['English'],"Action, Casual, Indie","['Action', 'Indie', 'Casual']",1.0
60,805950,Isolated,Jérémie Bertrand,Jérémie Bertrand,,1,0,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"1 May, 2018","['Single-player', 'Steam Achievements', 'Steam Cloud']",[858450],0,"['English', 'French']","Action, Indie","['Indie', 'Action', 'Singleplayer', 'Sci-fi', '2D', 'Side Scroller', 'Space', 'Aliens', 'Platformer']",1.0
61,795480,Unknown Pain: Hardcore,Sergey Sevostyanov,Sergey Sevostyanov,,1,5,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"18 Apr, 2018","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Adventure, Indie, Racing","['Indie', 'Action', 'Adventure', 'Gore', 'Violent', 'Racing']",0.16666666666666666
62,803570,SOLAR BATTALION,DIGITAL HIPPO CARTEL,DIGITAL HIPPO CARTEL,,1,4,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"4 May, 2018",['Single-player'],[],0,['English'],"Action, Adventure, Indie, Early Access","['Action', 'Adventure', 'Indie', 'Early Access', 'Gore', 'Violent', 'Nudity', 'Sexual Content']",0.2
63,848100,Maze Madness,James Schilz,Syngaming Studios,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"9 May, 2018",['Single-player'],[],0,['English'],"Action, Strategy","['Action', 'Strategy']",1.0
64,852760,D.F.R.: The Light VR,Nothing Rhymes With Entertainment,Nothing Rhymes With Entertainment,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"14 May, 2018","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Adventure, Indie","['Action', 'Adventure', 'Indie', 'VR', 'Horror', 'VR Only']",1.0
65,840860,I Pay No Rent,L&L Partner,L&L Technology,,1,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"15 May, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,"['Simplified Chinese', 'English', 'Traditional Chinese']","Action, Casual, Indie, Sports","['Action', 'Indie', 'Casual', 'Sports', 'VR Only']",1.0
66,851040,Darkest Mana : Master of the Table,IKINA GAMES,IKINA GAMES,,1,2,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"31 May, 2018","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Tracked Controller Support', 'VR Only']",[],0,"['English', 'Spanish - Spain', 'Japanese', 'Simplified Chinese', 'Traditional Chinese']","Indie, Strategy","['Indie', 'Strategy', 'VR', 'VR Only']",0.3333333333333333
67,864590,Zombie Rampage,MellowStudios,MellowStudios,,1,6,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"30 May, 2018",['Single-player'],[],0,['English'],"Action, Casual, Indie, Simulation","['Action', 'Indie', 'Casual', 'Simulation']",0.14285714285714285
68,856040,Chameleon Man,Softzen,Softzen,,1,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"31 Jul, 2018","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'Korean']",Indie,['Indie'],1.0
69,865330,Dark Days of Horror,Alexander Casha,Alexander Casha,,1,4,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"4 Jun, 2018",['Single-player'],[],0,['English'],Action,"['Action', 'Indie', 'Horror', 'Survival Horror', 'Early Access']",0.2
70,867570,Tower Defense > Red Rose Rising,Niu Studio,Niu Studio,,1,3,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"5 Jun, 2018",['Single-player'],[],0,['English'],"Action, Adventure, Casual, Indie, RPG, Simulation, Strategy","['Strategy', 'Action', 'Indie', 'Casual', 'Adventure', 'RPG', 'Simulation', 'Tower Defense']",0.25
71,860360,Kogent Defender,Amethyst Quarter,Amethyst Quarter,,1,1,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac', 'linux']","15 Jun, 2018","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,['English'],"Action, Indie","['Action', 'Indie']",0.5
72,873040,Final Missions,Agustin Eisman Moreno,Agustin Eisman Moreno,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"14 Jun, 2018",['Single-player'],[],0,"['English', 'Spanish - Spain']","Action, Indie","['Action', 'Indie', 'Violent']",1.0
73,849390,Valerian Tales,Color Core,Color Core,,1,1,0,0 .. 20 k,0,0,0,0,8.99,899,0,0,['windows'],"1 Jul, 2018",['Single-player'],[],0,"['English', 'Spanish - Spain']",Indie,"['Indie', 'Gore', 'Violent', 'Visual Novel']",0.5
74,868950,Absolute VR Experiences,Ideoservo Games,Ideoservo Games,,1,4,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"5 Sep, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],Indie,"['Indie', 'VR', 'Early Access', 'Exploration', 'VR Only']",0.2
75,875360,Last Alive,Lifetime Edge Studio,Lifetime Edge Studio,,1,13,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","17 Jun, 2018",['Single-player'],[],0,"['English', 'German', 'Simplified Chinese', 'Portuguese - Portugal', 'Russian']",Simulation,"['Simulation', '2D', 'Action', 'Indie', 'Colorful']",0.07142857142857142
76,751920,Sealer Assist,"Miro (Dane) Amato, James Sabatier, Chris (Chveer)",Miro (Dane) Amato,,1,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"6 Jan, 2020","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie, RPG, Strategy, Early Access","['Strategy', 'RPG', 'Indie', 'Casual', 'Early Access', 'Gore', 'Violent']",1.0
