,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,344410,Magnetic: Cage Closed,Guru Games,Good Shepherd Entertainment,,219,107,0,50 k .. 100 k,0,0,0,0,14.99,1499,0,0,['windows'],"26 May, 2015","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']",[397010],0,"['English', 'French', 'German', 'Spanish - Spain', 'Polish', 'Portuguese - Brazil', 'Russian']","Action, Adventure, Indie","['Puzzle', 'Puzzle-Platformer', 'Indie', 'Action', 'Adventure', 'First-Person', 'Horror', 'Thriller', 'Singleplayer', 'Female Protagonist', 'Story Rich', 'Psychological Horror', 'Choices Matter', 'Sci-fi', 'Atmospheric', 'Shooter']",0.6717791411042945
11,1745480,Phantom Project,Astravelari LLC,Astravelari LLC,,177,31,0,50 k .. 100 k,0,0,0,0,4.99,499,0,0,['windows'],"12 Oct, 2021","['Single-player', 'Full controller support']",[],0,"['English', 'Turkish', 'German', 'Korean', 'Russian']",Indie,"['Third Person', 'Supernatural', 'Singleplayer', 'Female Protagonist', 'Adventure', 'Horror', 'Indie', 'Mystery', 'Realistic', 'Free to Play', 'Psychological', 'Psychological Horror', 'Dark', 'Anime', 'Investigation', 'Survival Horror', 'Survival', 'Multiplayer']",0.8509615384615384
12,922500,KILL la KILL -IF,"Arc System Works, APLUS Co., Ltd.",Arc System Works,,1092,466,0,50 k .. 100 k,0,0,0,0,19.99,1999,0,6,['windows'],"25 Jul, 2019","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Remote Play Together']",[],6,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Simplified Chinese', 'Traditional Chinese']",Action,"['Action', 'Anime', 'Fighting', 'Nudity', 'Local Multiplayer', 'Alternate History', 'Singleplayer', 'Great Soundtrack', 'Controller', 'Story Rich', 'Female Protagonist', 'Competitive', 'Soundtrack', 'Cute', 'Sexual Content', 'e-sports', '3D Fighter', '2D Fighter']",0.7008985879332478
13,607460,Epic Snails,"RocketSnail, SkyVu",RocketSnail,,284,32,0,50 k .. 100 k,0,0,0,0,0.0,0,0,2,"['windows', 'mac', 'linux']","5 Dec, 2017","['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'In-App Purchases', 'Partial Controller Support']",[771490],2,['English'],"Action, Casual, Free to Play, Massively Multiplayer, Strategy, Early Access","['Free to Play', 'Action', 'Early Access', 'Funny', 'Strategy', 'Multiplayer', 'Casual', 'Tanks', 'Third-Person Shooter', 'Shooter', 'Arcade', '3D', 'Colorful', 'Cartoon', 'Comedy', 'Cute', 'Third Person', 'Family Friendly', 'Team-Based', 'Character Customization']",0.8987341772151899
14,1385190,After The War,piratecat games,piratecat games,,12,21,0,50 k .. 100 k,0,0,0,0,4.99,499,0,5,['windows'],"4 Dec, 2020","['Single-player', 'Steam Achievements']",[],5,"['English', 'French', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Japanese', 'Portuguese - Portugal', 'Russian', 'Turkish']","Action, Adventure, Casual, Free to Play, Indie, Simulation","['Action', 'Simulation', 'Open World', 'Open World Survival Craft', 'FPS', 'Life Sim', '3D', '3D Vision', 'First-Person', 'Realistic', 'Colorful', 'Stylized', 'Survival', 'World War II', 'Investigation', 'Military', 'Stealth', 'Dark', 'War', 'Management']",0.36363636363636365
15,338800,Seven Kingdoms 2 HD,Enlight Software Limited,Enlight Software Limited,,274,67,0,50 k .. 100 k,0,0,0,0,9.99,999,0,12,['windows'],"4 Feb, 2015","['Single-player', 'Multi-player']",[],12,['English'],"Indie, Simulation, Strategy","['Strategy', 'Simulation', 'Indie', 'RTS', 'Resource Management', 'Economy', 'Historical', 'Retro', 'Singleplayer', '4X', 'Isometric', 'Diplomacy', 'Fantasy', 'Multiplayer', 'Sandbox', 'Grand Strategy', 'Real Time Tactics', 'Management', 'Classic', 'Nudity']",0.8035190615835777
16,326950,Sword of Asumi,Dharker Studio,Dharker Studios Ltd,,271,99,0,50 k .. 100 k,0,0,0,0,12.99,1299,0,0,['windows'],"8 Jan, 2015","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']","[331491, 331490, 331492]",0,['English'],"Adventure, Indie, RPG","['Visual Novel', 'Anime', 'Indie', 'Female Protagonist', 'Adventure', 'RPG', 'Nudity', 'Violent', 'Singleplayer', 'Romance', 'Dating Sim']",0.7324324324324324
17,2388510,"Mage Tower, A Tower Defense Card Game",Super Mega® Games,Super Mega® Games,,2,0,0,50 k .. 100 k,0,0,0,0,0.99,99,0,0,['windows'],"25 Apr, 2023",['Single-player'],[],0,['English'],Strategy,"['Card Game', 'Strategy', 'Deckbuilding', 'Card Battler', 'Turn-Based Combat', 'Turn-Based Strategy', 'Tower Defense', '2D', ""1990's"", 'Singleplayer']",1.0
18,1360620,"20,000 Miles Under the Sea",CreaTeam,CreaTeam,,41,73,0,50 k .. 100 k,0,0,0,0,0.0,0,0,0,['windows'],"27 Jul, 2020","['Single-player', 'Steam Achievements', 'Steam Leaderboards']",[1370740],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Traditional Chinese', 'Simplified Chinese', 'Korean', 'Dutch', 'Polish', 'Portuguese - Portugal', 'Russian', 'Turkish', 'Czech', 'Swedish', 'Japanese']","Indie, Simulation","['Horror', 'Simulation', 'Underwater', 'Submarine', 'Idler', 'Experimental', '3D', 'First-Person', 'Realistic', 'Score Attack', 'Indie', 'Atmospheric', 'Beautiful', 'Dark', 'Singleplayer', 'Asynchronous Multiplayer']",0.35964912280701755
19,348470,SAMURAI WARRIORS 4-II,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",,993,333,0,50 k .. 100 k,0,0,0,0,49.99,4999,0,8,['windows'],"29 Sep, 2015","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards', 'Remote Play Together']","[378470, 378471, 378472, 378473, 378474, 378475, 378476, 378477, 378478, 379190, 379191]",8,['English'],Action,"['Action', 'Musou', 'Hack and Slash', 'Historical', 'Character Customization', 'Anime', 'Great Soundtrack', 'Singleplayer', ""Beat 'em up"", 'Multiplayer', 'Co-op', 'Local Co-Op', 'RPG', 'Female Protagonist']",0.748868778280543
20,257630,Blast Em!,Xiotex Studios Ltd,Xiotex Studios Ltd,,136,160,0,50 k .. 100 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","22 Jan, 2014","['Single-player', 'Steam Achievements', 'Steam Leaderboards']",[272690],0,['English'],"Action, Indie","['Action', 'Indie', ""Shoot 'Em Up"", 'Retro']",0.4594594594594595
21,1193210,Hunt the Muglump,Old Skool Games,Old Skool Games,,13,3,0,50 k .. 100 k,0,0,0,0,3.33,333,0,0,['windows'],"15 Mar, 2020","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards', 'Includes level editor']",[1343000],0,"['English', 'French', 'German', 'Spanish - Spain', 'Korean', 'Polish', 'Portuguese - Brazil', 'Portuguese - Portugal', 'Russian', 'Spanish - Latin America', 'Vietnamese']","Adventure, Indie","['Indie', 'Retro', '1980s', 'Puzzle', 'Adventure', 'Dungeon Crawler', 'Difficult', 'Grid-Based Movement', 'Procedural Generation', '2D', 'Level Editor', 'Controller', 'Singleplayer', 'Soundtrack', 'Rogue-lite', 'Family Friendly', 'Casual', 'Exploration', 'Cute', 'Pixel Graphics']",0.8125
22,1411380,The Story of The Flood,ZHANG FAN,"SHEN JIAWEI, Mammorize",,55,20,0,50 k .. 100 k,0,0,0,0,0.99,99,0,0,"['windows', 'mac', 'linux']","22 Dec, 2022","['Single-player', 'Steam Achievements']",[],0,"['English', 'Russian', 'Japanese', 'Simplified Chinese', 'Traditional Chinese', 'Korean']","Adventure, Casual, Indie","['Multiple Endings', 'Experimental', 'Interactive Fiction', 'Survival', 'Choices Matter', 'Exploration', 'Comic Book', 'Casual', 'Rogue-lite', 'Inventory Management', 'Post-apocalyptic', 'Adventure', 'Sailing', 'Minimalist', 'Walking Simulator', 'Visual Novel', 'Heist', 'Collectathon', 'Abstract', 'Singleplayer']",0.7333333333333333
23,557970,Teria,ElZzap Software,Volens Nolens Games,,52,29,0,50 k .. 100 k,0,0,0,0,0.49,499,90,19,"['windows', 'mac']","17 Jan, 2017","['Single-player', 'Steam Trading Cards']",[],19,"['English', 'Russian']","Action, Adventure, Indie","['Action', 'Adventure', 'Indie', 'Sci-fi', 'Shooter']",0.6419753086419753
24,2069920,The Dawn is Inevitable,Last Spring,Last Spring,,47,2,0,50 k .. 100 k,0,0,0,0,5.24,699,25,0,"['windows', 'mac', 'linux']","31 Mar, 2023","['Single-player', 'Steam Achievements', 'Steam Cloud']",[2359060],0,"['English', 'Not supported', 'Russian']","Adventure, Indie, RPG, Early Access","['Early Access', 'Adventure', 'RPG', 'Visual Novel', 'Interactive Fiction', 'Word Game', 'Singleplayer', 'Nonlinear', 'Exploration', 'Choices Matter', 'Multiple Endings', '2D', 'Minimalist', 'Hand-drawn', 'Text-Based', 'Crime', 'Drama', 'Narration', 'Dynamic Narration', 'Western']",0.9591836734693877
25,425460,Tokyo Twilight Ghost Hunters Daybreak: Special Gigs,"Arc System Works, TOYBOX Inc.",PQube,,47,35,0,50 k .. 100 k,0,0,0,0,2.49,999,75,0,['windows'],"17 Mar, 2017","['Single-player', 'Full controller support']",[],0,"['English', 'Japanese']","Adventure, RPG, Strategy","['Adventure', 'RPG', 'Strategy', 'Visual Novel', 'Anime', 'Horror', 'JRPG', 'Puzzle', 'Mystery', 'Board Game', 'Strategy RPG', 'Tactical RPG', '2D', 'Supernatural', 'Story Rich', 'Turn-Based Combat', 'Singleplayer', 'Silent Protagonist', 'Turn-Based', 'Great Soundtrack']",0.573170731707317
26,304910,Sky Gamblers: Storm Raiders,Atypical Games,Atypical Games,,192,47,0,50 k .. 100 k,0,0,0,0,9.99,999,0,1,"['windows', 'mac', 'linux']","7 Jan, 2015","['Single-player', 'Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",[],1,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Portuguese - Portugal', 'Russian', 'Simplified Chinese']","Action, Indie, Simulation","['Action', 'Flight', 'Simulation', 'Indie', 'Arcade', 'World War II', 'Multiplayer']",0.803347280334728
27,354960,An Imp? A Fiend!,Blaze Epic,Blaze Epic,,38,34,0,50 k .. 100 k,0,0,0,0,0.99,99,0,0,['windows'],"16 Mar, 2015","['Single-player', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",[],0,['English'],"Action, Adventure, Indie","['Indie', 'Action', 'Adventure', 'Retro', 'Platformer', 'Pixel Graphics']",0.5277777777777778
28,15380,Heroes of Might & Magic V: Hammers of Fate,Nival,Ubisoft,,241,40,0,50 k .. 100 k,0,0,0,0,9.99,999,0,40,['windows'],"10 Oct, 2008",['Single-player'],[],40,"['English', 'French', 'Italian', 'German', 'Spanish - Spain']",Strategy,"['Strategy', 'Turn-Based Strategy', 'Turn-Based', 'Fantasy', 'RPG', 'Tactical']",0.8576512455516014
29,1777380,Bullet Grinder,ASGAME,khukhrovr,,4,3,0,50 k .. 100 k,0,0,0,0,0.39,399,90,0,['windows'],"29 Oct, 2021","['Single-player', 'Steam Achievements']",[],0,['English'],Indie,"['Puzzle', 'Rogue-lite', '2D', 'Pixel Graphics', 'Colorful', 'Survival', 'Indie', 'Sci-fi', 'Singleplayer', 'Adventure']",0.5714285714285714
30,396320,Tank Battle: 1944,HexWar Games,Hunted Cow Games,,36,20,0,50 k .. 100 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac']","1 Mar, 2016","['Single-player', 'Multi-player', 'Steam Trading Cards', 'Steam Cloud']",[],0,['English'],Strategy,"['Strategy', 'Hex Grid', 'Turn-Based Strategy', 'World War II', 'Turn-Based', 'Tanks']",0.6428571428571429
31,763300,GAME TUBE ♛,Hede,Hede,,9,22,0,50 k .. 100 k,0,0,0,0,99.99,9999,0,0,"['windows', 'mac', 'linux']","15 May, 2018","['Single-player', 'Steam Achievements', 'Steam Leaderboards']",[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Dutch', 'Japanese', 'Russian', 'Traditional Chinese', 'Italian', 'Bulgarian', 'Czech', 'Danish', 'Finnish', 'Greek', 'Hungarian', 'Korean', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Romanian', 'Simplified Chinese', 'Swedish', 'Thai', 'Turkish', 'Ukrainian']","Action, Adventure, Casual, Indie, Racing, Simulation, Sports, Strategy","['Horror', 'Side Scroller', 'Flight', 'Survival Horror', '2D Fighter', '2D Platformer', 'Hack and Slash', 'Casual', 'Racing', 'Sports', 'Match 3', 'Sandbox', 'Clicker', 'Management', 'Shooter', 'God Game', 'Arcade', 'Action RPG', 'Strategy', '2D']",0.2903225806451613
32,34277,Shinobi III: Return of the Ninja Master,SEGA,SEGA,,6,0,0,50 k .. 100 k,0,0,0,0,0.99,99,0,0,"['windows', 'mac', 'linux']","1 Jun, 2010","['Single-player', 'Partial Controller Support']",[],0,['English'],Action,"['Action', 'Ninja', '2D', 'Singleplayer', 'Classic', 'Platformer', 'Great Soundtrack']",1.0
33,718140,Domino Dungeon,Russpuppy,Russpuppy,,7,5,0,50 k .. 100 k,0,0,0,0,1.99,199,0,0,['windows'],"4 Oct, 2017",['Single-player'],[],0,['English'],"Action, Casual, Indie, Simulation","['Puzzle', 'Medieval', 'Physics', 'Arcade', '3D', 'Action', 'Casual', 'Simulation', 'Fantasy', 'Dark', 'Indie', 'Singleplayer', 'First-Person', 'Immersive Sim']",0.5833333333333334
34,32750,Comanche 4,NovaLogic,"NovaLogic, THQ Nordic",,227,25,0,50 k .. 100 k,0,0,0,0,9.99,999,0,3,['windows'],"18 Jun, 2009","['Single-player', 'Multi-player']",[],3,['English'],"Action, Simulation","['Action', 'Simulation', 'Classic', 'Flight']",0.9007936507936508
35,602790,Fated Souls 3,Warfare Studios,Warfare Studios,,23,21,0,50 k .. 100 k,0,0,0,0,4.99,499,0,1,['windows'],"10 Mar, 2017","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",[],1,['English'],"Action, Adventure, Casual, Indie, RPG","['Adventure', 'Action', 'RPG', 'Indie', 'Casual', 'RPGMaker']",0.5227272727272727
36,416700,5 Minutes Rage - Hatred Edition,Indomitus Games,Gamera Interactive,,19,10,0,50 k .. 100 k,0,0,0,0,7.99,799,0,0,['windows'],"2 Mar, 2018","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Remote Play Together']",[],0,"['English', 'Italian', 'Spanish - Spain', 'Simplified Chinese']","Action, Indie, Sports","['Bullet Hell', 'Sports', 'PvP', 'Platformer', 'Shooter', 'Arcade', '2.5D', '2D', 'Controller', 'Action', 'Pixel Graphics', 'Ninja', 'Sniper', 'Tactical', 'Retro', '4 Player Local', 'Co-op', 'Local Co-Op', 'Local Multiplayer', 'Multiplayer']",0.6551724137931034
37,1470130,Dominate Square,justblack,justblack,,3,1,0,50 k .. 100 k,0,0,0,0,0.0,0,0,0,['windows'],"5 Jan, 2021",['Single-player'],[],0,"['English', 'Not supported', 'Japanese']","Indie, Simulation","['Puzzle', 'Board Game', 'Point & Click', 'Turn-Based Tactics', '2D', 'Singleplayer', 'Family Friendly', 'Tactical', 'Indie', 'Simulation', 'Gambling', 'Magic']",0.75
38,525460,Sullen: Light is Your Friend,,,,14,39,0,50 k .. 100 k,0,0,0,0,4.99,499,0,5,['windows'],"22 Jul, 2017","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],5,"['English', 'Turkish']","Adventure, Indie, Early Access","['Early Access', 'Indie', 'Adventure', 'Horror', 'Gore']",0.2641509433962264
39,448240,Hybrids Arena,Abstract Software Inc.,Abstract Software Inc.,,231,178,0,50 k .. 100 k,0,0,0,0,6.99,699,0,0,['windows'],"29 Aug, 2016","['Single-player', 'Multi-player', 'Steam Achievements', 'Stats']",[],0,['English'],"Action, Casual, Indie, Simulation","['Simulation', 'Action', 'Casual', 'Indie', 'Character Customization', 'Funny', 'Multiplayer', 'Family Friendly', 'Early Access', 'Sandbox']",0.5647921760391198
40,1269050,告死天使的审判 Death Angel Trial,我妻寒十,冷笑黑妖,,81,16,0,50 k .. 100 k,0,0,0,0,3.99,399,0,0,['windows'],"2 Aug, 2020","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'Not supported', 'Simplified Chinese', 'Japanese']","Adventure, Indie","['JRPG', 'Gore', 'Female Protagonist', 'Hand-drawn', 'Adventure', 'Psychological Horror', 'Dark', 'Exploration', 'Violent', 'Puzzle', 'Hidden Object', 'Dungeon Crawler', 'Cute', 'Pixel Graphics', 'Interactive Fiction', 'Conspiracy', 'Story Rich', 'Multiple Endings', 'RPG', 'Choices Matter']",0.8350515463917526
41,365020,Gynophobia,Gua,Gua,,480,235,0,50 k .. 100 k,0,0,0,0,1.99,199,0,0,"['windows', 'mac']","31 Jul, 2015","['Single-player', 'Full controller support', 'Steam Trading Cards']",[],0,"['English', 'Russian', 'German', 'Ukrainian', 'French', 'Spanish - Spain', 'Polish', 'Portuguese - Brazil', 'Japanese', 'Simplified Chinese', 'Spanish - Latin America']","Action, Adventure, Indie","['Horror', 'Survival Horror', 'Psychological Horror', 'Action', 'Atmospheric', 'Indie', 'First-Person', 'Adventure', 'Zombies', 'Psychological', 'FPS', 'Singleplayer', 'Survival', 'Shooter', 'Nudity', 'Mature', 'Gore', 'Dark', 'Violent', 'Early Access']",0.6713286713286714
42,417750,Left Alone,Volumetric Games,Volumetric Games,,458,156,0,50 k .. 100 k,0,0,0,0,1.39,699,80,1,['windows'],"28 Apr, 2016","['Single-player', 'Steam Trading Cards']",[],1,['English'],"Action, Adventure, Indie","['Adventure', 'Indie', 'Action', 'Horror', 'Psychological Horror', 'Multiplayer', 'Survival Horror', 'Puzzle', 'First-Person', 'Walking Simulator', 'Singleplayer']",0.745928338762215
43,1911640,Mana Chess,Good Measure Games,Good Measure Games,,2,0,0,50 k .. 100 k,0,0,0,0,4.99,499,0,0,['windows'],"17 Apr, 2022",['Single-player'],[1972930],0,['English'],"Adventure, Strategy, Early Access","['Top-Down', 'Turn-Based Strategy', 'Rogue-lite', 'Hand-drawn', 'Turn-Based Tactics', 'Grid-Based Movement', 'Hex Grid', 'Resource Management', '2D', 'Fantasy', 'Early Access', 'Adventure', 'Atmospheric', 'Strategy', 'Dungeon Crawler', 'Perma Death', 'Magic', 'Linear', 'Singleplayer', 'Rogue-like']",1.0
44,611770,Void Source,"Xitilon, Lovixsama",Xitilon,,84,25,0,50 k .. 100 k,0,0,0,0,4.99,499,0,1,['windows'],"22 Aug, 2020","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Remote Play Together']",[775031],1,"['English', 'Russian', 'Ukrainian']","Action, Indie","['On-Rails Shooter', 'Side Scroller', 'Arena Shooter', ""Shoot 'Em Up"", 'Twin Stick Shooter', 'Bullet Hell', 'Casual', 'Shooter', 'Arcade', '2D', 'Vehicular Combat', 'Action', 'Colorful', 'Sci-fi', 'Space', 'Atmospheric', 'Retro', 'Aliens', 'Futuristic', 'Old School']",0.7706422018348624
45,673450,Time Lock VR 1,Whale Rock Games,Whale Rock Games,,492,173,0,50 k .. 100 k,0,0,0,0,9.99,999,0,14,['windows'],"9 Aug, 2017","['Single-player', 'Tracked Controller Support', 'VR Only']",[],14,"['English', 'French', 'German', 'Russian', 'Ukrainian']","Action, Adventure, Casual, Indie","['Puzzle', 'Hidden Object', 'Action-Adventure', '3D', 'VR', 'Action', 'Adventure', 'Singleplayer', 'Time Manipulation', 'Casual', 'Time Travel', 'Family Friendly', 'Indie', 'Short', 'Early Access', 'Sci-fi', 'First-Person', 'Science', 'Dark Humor', 'Female Protagonist', 'VR Only']",0.7398496240601504
46,1309610,Line War,Studio Centurion,Studio Centurion,,495,124,0,50 k .. 100 k,0,0,0,0,19.99,1999,0,19,['windows'],"5 May, 2022","['Multi-player', 'PvP', 'Online PvP']",[],19,['English'],Strategy,"['Strategy', 'RTS', 'Multiplayer', 'PvP', 'Procedural Generation', 'Wargame', '4X', 'Colorful', 'Auto Battler', 'Military', 'Artificial Intelligence', 'Combat', 'Real Time Tactics', 'Resource Management', 'Grand Strategy', 'Cold War', 'World War II', 'Board Game', 'Tabletop', 'Top-Down']",0.7996768982229402
47,1822910,Capybara Spa,Cozy Bee Games,Cozy Bee Games,,1192,33,0,50 k .. 100 k,0,0,0,0,5.99,799,25,7,['windows'],"14 Mar, 2022","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],7,"['English', 'French', 'German', 'Spanish - Spain', 'Portuguese - Brazil']",Simulation,"['Simulation', 'Casual', 'Point & Click', 'Sandbox', 'Time Management', 'Clicker', 'Cute', 'Farming Sim', '3D', 'Management', 'Agriculture', 'Relaxing', 'Building', 'Colorful', 'Stylized', 'Nature', 'Family Friendly', 'Base-Building', 'Resource Management', 'Singleplayer']",0.9730612244897959
