,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,1975160,Be,shinywhitebox ltd,shinywhitebox ltd,,21,4,0,0 .. 20 k,0,0,0,0,12.99,1299,0,0,['windows'],"1 Aug, 2022","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Tracked Controller Support', 'VR Supported']",[],0,['English'],"Casual, Indie, Simulation, Early Access","['Early Access', 'Simulation', 'Casual', 'Sandbox', 'Building', 'Nature', 'Exploration', 'Walking Simulator', 'Relaxing', '3D', 'First-Person', 'Realistic', 'VR', 'Immersive Sim', 'Underwater', 'Open World', 'Physics', 'Base-Building', 'Time Manipulation', 'Co-op']",0.84
11,723830,Cyborg Invasion Shooter,"Tero Lunkka, Valkeala Software, BlackThug",Tero Lunkka,,23,23,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"7 Nov, 2017","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Adventure, Indie","['Action', 'Adventure', 'Indie', 'Third-Person Shooter']",0.5
12,479040,Metamorphic,Jeremy Slavitz,Jeremy Slavitz,,24,11,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,"['windows', 'mac', 'linux']","6 Jul, 2016","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],"Indie, Simulation","['Simulation', 'Indie', 'Puzzle', 'First-Person', 'Physics', 'Atmospheric', 'Puzzle-Platformer']",0.6857142857142857
13,944630,MOLOCH (Zero),Seemingly Pointless,Seemingly Pointless,,25,12,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"26 Oct, 2018",['Single-player'],[],0,['English'],"Indie, Simulation, Strategy","['Indie', 'Simulation', 'Strategy', 'Free to Play', 'Horror', 'Dark', 'Violent', 'Dark Humor', 'Survival Horror', 'Futuristic', 'Software', 'Cult Classic', 'Dark Comedy', 'Sci-fi', 'Software Training', 'Puzzle', 'Classic', 'Short', 'Funny', 'Atmospheric']",0.6756756756756757
14,881750,Furwind,Boomfire Games,Boomfire Games,,29,13,0,0 .. 20 k,0,0,0,0,12.99,1299,0,0,['windows'],"25 Oct, 2018","['Single-player', 'Full controller support', 'Remote Play on TV']",[],0,['English'],"Action, Adventure, Indie","['Adventure', 'Indie', 'Platformer', 'Pixel Graphics', 'Side Scroller', '2D']",0.6904761904761905
15,369570,Spectra,Gateway Interactive,Mastertronic,,32,12,0,0 .. 20 k,0,0,0,0,7.49,749,0,0,"['windows', 'mac', 'linux']","10 Jul, 2015","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[381830],0,"['English', 'French', 'German', 'Spanish - Spain', 'Polish', 'Portuguese - Portugal', 'Russian']","Indie, Racing","['Indie', 'Racing']",0.7272727272727273
16,1221990,Chronicle: Unit Eight,"Static City Games, Vampiric Games",Static City Games,,32,7,0,0 .. 20 k,0,0,0,0,7.49,1499,50,0,"['windows', 'mac', 'linux']","23 Nov, 2020","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Captions available', 'Steam Leaderboards', 'Remote Play on TV', 'Remote Play Together']",[1480200],0,"['English', 'German', 'Spanish - Spain', 'Dutch', 'Russian', 'Italian', 'French', 'Swedish', 'Simplified Chinese']","Action, Indie, RPG","['Action', 'RPG', 'Indie', ""Shoot 'Em Up"", 'Arcade', 'Shooter', '2D', 'Rogue-lite', 'Top-Down Shooter', 'Female Protagonist', 'Action Roguelike', 'Great Soundtrack', 'Pixel Graphics', 'Singleplayer', 'Top-Down', 'Rogue-like']",0.8205128205128205
17,1551230,Demon Slayer Akagi,Cookie Games Club,Cookie Games Club,,32,2,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"16 Jul, 2021","['Single-player', 'Full controller support']",[],0,"['English', 'Japanese', 'Portuguese - Brazil', 'Simplified Chinese', 'Spanish - Latin America']","Action, Indie","['Bullet Hell', '2D Platformer', 'Platformer', 'Arcade', 'Female Protagonist', 'Action', '2D', 'Cute', 'Controller', 'Pixel Graphics', 'Anime', 'Mythology', 'Score Attack', 'Foreign', 'Indie', 'Singleplayer', 'Difficult']",0.9411764705882353
18,760990,WeakWood Throne,waterxmelon,Drageus Games S.A.,,44,30,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"30 Jan, 2018","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'Russian']","Action, Indie, RPG","['Indie', 'RPG', '2D', 'Singleplayer', 'Open World', 'Action', 'Exploration', 'Sandbox', 'Fantasy', 'Top-Down', 'Action RPG', 'Magic', 'Hack and Slash', 'Cute', 'Anime', 'Cartoon', 'Colorful', 'Isometric', 'Retro', 'Loot']",0.5945945945945946
19,878950,_dive,lower third,,,53,31,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"5 Jul, 2018","['Single-player', 'Partial Controller Support']",[],0,['English'],"Adventure, Indie","['Indie', 'Adventure', 'Psychological Horror', 'Horror']",0.6309523809523809
20,690350,Endless Combat,Fatalitech,Fatalitech,,55,14,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"12 Nov, 2017","['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements']",[],0,"['English', 'Turkish', 'German']","Action, Casual, Indie, Early Access","['Action', 'Indie', 'Early Access', 'Casual', 'Funny', 'Local Multiplayer', 'Zombies']",0.7971014492753623
21,699940,MEMETYPER,Yury Chadaev,Lab-mobil,,61,15,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"27 Sep, 2017","['Single-player', 'Steam Achievements', 'Steam Leaderboards']",[],0,['English'],"Casual, Indie, Simulation","['Indie', 'Casual', 'Simulation', 'Psychological Horror', 'Memes', 'Sexual Content', 'Anime', 'Nudity']",0.8026315789473685
22,392610,Tricone Lab,Partickhill Games Limited,Partickhill Games Limited,,75,6,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac']","27 Jul, 2017","['Single-player', 'Steam Achievements', 'Includes level editor']",[],0,['English'],Indie,"['Indie', 'Puzzle', 'Difficult', 'Singleplayer', 'Abstract', 'Science', 'Level Editor', 'Minimalist', 'Family Friendly']",0.9259259259259259
23,806850,aMAZE Gears,Blender Games,Blender Games,,78,30,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"2 Mar, 2018","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],"Casual, Indie","['Puzzle', '2D', 'Abstract', 'Atmospheric', 'Singleplayer', 'Side Scroller', 'Colorful', 'Retro', 'Relaxing', 'Difficult', 'Fast-Paced', 'Strategy', 'Adventure', 'Stylized', 'Old School', 'Family Friendly', 'Replay Value', 'Cute', 'Short', 'Simulation']",0.7222222222222222
24,1036120,病毒恶化 VirusCrisis,S.T.T,S.T.T,,118,42,0,0 .. 20 k,0,0,0,0,7.0,700,0,0,['windows'],"29 Apr, 2019",['Single-player'],[],0,"['Simplified Chinese', 'Traditional Chinese', 'English']","Casual, Indie, Simulation, Strategy, Early Access","['Strategy', 'Indie', 'Simulation', 'Casual', 'Nudity', 'Gore', 'Early Access', 'RPG', 'Zombies', 'Anime', 'Base-Building', 'Turn-Based', 'Card Battler', 'Visual Novel']",0.7375
25,1965940,Ninja Sneaking R,WINGLAY,WINGLAY,,2,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"20 May, 2022","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Partial Controller Support', 'Remote Play Together']",[],0,"['English', 'Simplified Chinese', 'Japanese', 'French', 'German', 'Spanish - Spain']",Action,"['Action', 'Platformer', '2D Platformer', 'Pixel Graphics', 'Ninja', 'Stealth', 'Local Co-Op', 'Co-op', 'Multiplayer', 'Singleplayer', 'Local Multiplayer']",1.0
26,1949840,Disharmonia,Daniel Seman,Galactic Games,,3,6,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"3 May, 2022","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'Czech']","Action, Adventure, Casual, Indie","['Exploration', 'Puzzle', 'Walking Simulator', 'Narration', 'First-Person', 'Funny', 'Dynamic Narration', 'Multiple Endings', 'Choices Matter', 'Story Rich', 'Action', 'Casual', 'Surreal', 'Comedy', 'Psychological', 'Adventure', 'Atmospheric', 'Indie', 'Satire', 'Singleplayer']",0.3333333333333333
27,1452350,Tsukisas Arena,veryOK,veryOK,,4,0,0,0 .. 20 k,0,0,0,0,8.99,899,0,0,['windows'],"24 Jul, 2023","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Remote Play Together']",[],0,"['English', 'Japanese', 'Simplified Chinese', 'Korean']","Action, Adventure, Indie","['Adventure', 'Visual Novel', 'Dark Humor', 'Cute', 'Psychological', 'Philosophical', 'Story Rich', 'Action', 'Anime', 'Conspiracy', 'Cartoon', 'Science', 'Colorful', 'Emotional', 'Modern', 'Comedy', 'Capitalism', 'Drama', 'Linear', 'Funny']",1.0
28,2083870,Enworden,Smart Blob Studios,Smart Blob Studios,,4,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"4 Jan, 2023","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],"Indie, Strategy","['Difficult', 'Word Game', 'Tile-Matching', 'Moddable', 'Score Attack', 'Puzzle', 'Colorful', 'Pixel Graphics', 'Old School', 'Logic', 'Retro', 'Spelling', 'Space', 'Strategy', 'Linear', 'Singleplayer', 'Indie', 'Music', 'Voxel', 'Tutorial']",1.0
29,1554010,我的变色龙女友My Chameleon Girlfriend,亿米米游戏YIMI GAME,亿米米游戏YIMI GAME,,4,4,0,0 .. 20 k,0,0,0,0,9.99,1999,50,0,['windows'],"23 Dec, 2022",['Single-player'],[],0,"['English', 'Simplified Chinese']","Adventure, Casual, Indie, RPG, Simulation, Strategy, Early Access","['Early Access', 'Visual Novel', 'Interactive Fiction', 'Dating Sim', 'Drama', 'Casual', 'Emotional', 'Adventure', 'Word Game', 'Simulation', 'Strategy', 'RPG', 'JRPG', '2D Platformer', 'Idler', 'CRPG', '2D', 'Anime', 'Cute', 'Colorful']",0.5
30,2435620,B..:EvaSive,ZaxtorGameS,ZaxtorGameS,,4,0,0,0 .. 20 k,0,0,0,0,1.99,399,50,0,['windows'],"2 Jun, 2023","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards']",[],0,['English'],"Action, Indie","['Action', 'Arcade', '2D', 'Pixel Graphics', '1980s', 'Old School', 'Retro', 'Indie', 'Singleplayer']",1.0
31,537020,Legions of Tyrandel,Sleepy Spider Studios,Sleepy Spider Studios,,5,2,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"22 Sep, 2017","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Remote Play Together']",[],0,['English'],Strategy,"['Strategy', 'Indie', 'Multiplayer']",0.7142857142857143
32,1675760,Blipz,TheDollarGameStore,TheDollarGameStore,,5,1,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"10 Feb, 2022",['Single-player'],[],0,['English'],"Action, Casual, Free to Play, Indie","['Action', 'Casual', 'Arcade', 'Puzzle', 'Match 3', '2D', 'Colorful', 'Minimalist', 'Pixel Graphics', 'Atmospheric', 'Family Friendly', 'Futuristic', 'Logic', 'Old School', 'Relaxing', 'Retro', 'Grid-Based Movement', 'Score Attack', 'Singleplayer', 'Indie']",0.8333333333333334
33,428590,Unearthing Colossal,"Power Up to Maximum, Liens","Power Up to Maximum, Liens",,10,18,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,"['windows', 'mac', 'linux']","21 Oct, 2016","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",[545120],0,['English'],"Action, Adventure, Indie","['Adventure', 'Action', 'Indie', '2D']",0.35714285714285715
34,382880,Feudalism,"Imagimotion, IV Productions",IV Productions,,15,28,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,"['windows', 'mac', 'linux']","14 Jun, 2016","['Single-player', 'Multi-player']",[],0,"['English', 'Italian']",Strategy,"['Strategy', '4X', 'Medieval']",0.3488372093023256
35,504280,The Cold War Era,Alina Digital,Alina Digital,,15,10,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"9 Sep, 2016","['Single-player', 'Steam Achievements']",[508430],0,['English'],"Indie, Simulation, Strategy","['Simulation', 'Indie', 'Political Sim', 'Strategy', 'Cold War', 'War', 'Tactical', 'Grand Strategy', 'Diplomacy', 'Management', 'Education', 'Real Time Tactics', '2D', 'Historical', 'Military', 'Singleplayer', 'Alternate History', 'Economy', 'Political', 'Modern']",0.6
36,1085070,Strawhart,Cypher Creations,Cypher Creations,,15,1,0,0 .. 20 k,0,0,0,0,8.99,1999,55,1,['windows'],"10 Mar, 2022","['Single-player', 'Steam Achievements', 'Full controller support']",[],1,['English'],"Action, Adventure, Indie","['Puzzle-Platformer', 'Puzzle', 'Dark Humor', 'First-Person', 'Exploration', 'Lore-Rich', '3D Platformer', 'Story Rich', 'Colorful', 'Fantasy', 'Physics', 'Comedy', 'Action', 'Conversation', 'Magic', 'Stylized', 'Atmospheric', 'Adventure', 'Singleplayer', 'Indie']",0.9375
37,352210,Little Cells,Fully Bugged,Fully Bugged,,17,4,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'mac', 'linux']","4 Jun, 2015","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",[],0,['English'],"Casual, Indie","['Indie', 'Casual']",0.8095238095238095
38,665650,2V Hoverbike,Intertum,intertum,,20,3,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac']","6 Jul, 2017","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards', 'Remote Play Together']",[],0,"['English', 'Spanish - Spain']","Action, Indie","['Action', 'Indie', ""Shoot 'Em Up""]",0.8695652173913043
39,412010,Crossbow Warrior - The Legend of William Tell,MobyDick Games,Scherrer Medien GmbH,,21,14,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","10 Dec, 2015","['Single-player', 'Steam Achievements', 'Full controller support', 'Stats']",[],0,"['English', 'German']","Action, Adventure, Indie","['Action', 'Adventure', 'Indie', 'Platformer', 'Difficult', 'Singleplayer', '3D Platformer']",0.6
40,477800,Piñata,Nexus Interactive Arts,Nexus Interactive Arts,,21,20,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"1 Sep, 2016","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Casual, Free to Play, Indie, Simulation","['Free to Play', 'Indie', 'Casual', 'Simulation', 'VR', 'VR Only']",0.5121951219512195
41,352760,Kaiju Panic,Mechabit Ltd,Mechabit Ltd,,23,7,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac']","9 Oct, 2015","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Remote Play on TV']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Polish', 'Simplified Chinese']","Action, Indie, Strategy","['Action', 'Indie', 'Strategy', 'Tower Defense']",0.7666666666666667
42,1919100,Lulu's Temple,Agelvik,Agelvik,,28,4,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"14 Apr, 2022","['Single-player', 'Steam Achievements', 'Full controller support']",[1939990],0,"['English', 'Norwegian', 'German', 'Polish', 'Russian']","Action, Adventure, Indie","['Indie', 'Adventure', 'Pixel Graphics', 'Exploration', 'Psychological Horror', 'Platformer', 'Atmospheric', '2D', 'Dark', 'Action', 'Mystery', 'Horror', 'Shooter', 'Difficult', 'Dungeon Crawler', 'Combat', 'Singleplayer', '2D Platformer', ""Shoot 'Em Up"", 'Side Scroller']",0.875
43,1806610,Tep The Destroyer TD,Malignant Potato,Malignant Potato,,31,11,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"9 Jul, 2022","['Single-player', 'Commentary available']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Russian']","Casual, Indie, Strategy","['Tower Defense', 'Strategy', 'Sci-fi', 'Indie', 'Singleplayer', 'Futuristic', 'Difficult', 'Colorful', 'Aliens', 'Touch-Friendly', 'Tutorial', 'Space', '3D', 'Resource Management', 'Combat', 'Robots', 'Management', 'Artificial Intelligence', 'Family Friendly', 'Action RTS']",0.7380952380952381
44,1940090,Murder Is Game Over,HitherYon Games,Meridian4,,33,2,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"25 Oct, 2022","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[2141420],0,"['English', 'German', 'French', 'Russian', 'Simplified Chinese']","Adventure, Casual, Indie","['Exploration', 'Hidden Object', 'Interactive Fiction', 'Puzzle', 'Visual Novel', 'Point & Click', 'Walking Simulator', '2D', 'Text-Based', 'Dark Comedy', 'Dark Humor', 'Detective', 'Funny', 'Story Rich', 'Choices Matter', 'Controller', 'Casual', 'Pixel Graphics', 'Dog', 'Family Friendly']",0.9428571428571428
45,779420,#WarGames - Season 1 - Eko,Eko,Eko,,42,47,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","14 Mar, 2018","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Adventure, Indie","['Adventure', 'Indie', 'FMV', 'Hacking']",0.47191011235955055
46,690400,Rainbow Step,AMG GAMES,AMG GAMES,,43,5,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"28 Sep, 2017","['Single-player', 'Full controller support']",[],0,"['English', 'Japanese']","Action, Adventure, Indie","['Action', 'Adventure', 'Indie']",0.8958333333333334
47,696490,TOTOBALL,Artur Rezende,PROATIV GAMES,,45,12,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"11 Sep, 2017","['Single-player', 'Multi-player', 'Shared/Split Screen', 'Full controller support', 'Remote Play Together']",[],0,['English'],"Casual, Indie, Sports","['Football (Soccer)', 'Sports', 'Casual', '1980s', ""1990's"", 'Retro', 'Old School', '3D', 'Singleplayer', 'Arcade', 'Local Multiplayer', 'Realistic', 'Controller', 'Simulation', 'Indie', 'Co-op', 'Horror', 'Beautiful', 'Competitive', 'Early Access']",0.7894736842105263
48,382070,Neoncube,"David Lawrence, Nico Thomas",David Lawrence,,68,19,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"2 Oct, 2015","['Single-player', 'Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Includes level editor']",[],0,"['English', 'German', 'Portuguese - Portugal', 'Spanish - Spain', 'Dutch', 'Hungarian', 'Swedish', 'French', 'Polish', 'Russian']","Adventure, Indie","['Adventure', 'Indie', 'Colorful', 'Level Editor', '2D', 'Abstract', 'Online Co-Op', 'Puzzle-Platformer']",0.7816091954022989
49,1341250,Reiterland - Meine Rennpferde,Caipirinha Games GmbH,,,2,0,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"31 Jul, 2020","['Single-player', 'Multi-player']",[],0,"['English', 'German']","Adventure, Casual, Racing, Simulation","['Casual', 'Racing', 'Life Sim', 'Management', 'Agriculture', 'Economy', 'Nature', '3D', 'Cute', 'Funny', 'Horses', 'Simulation', 'Relaxing', 'Narration', 'Adventure', 'Colorful', 'Beautiful', 'Resource Management', 'Multiplayer', 'Singleplayer']",1.0
50,2144470,Arata Haunted Asylum,Anamik Majumdar,Anamik Majumdar,,2,1,0,0 .. 20 k,0,0,0,0,1.59,399,60,0,"['windows', 'linux']","14 Oct, 2022","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,['English'],"Adventure, Casual, Indie","['Survival Horror', 'Walking Simulator', 'Horror', 'Story Rich', 'Demons', 'Retro', '2D', 'Adventure', 'Casual', 'Pixel Graphics', 'Exploration', 'Top-Down', 'Dark', 'Old School', 'Gore', 'Singleplayer', 'Atmospheric', 'Family Friendly', 'Survival', 'Indie']",0.6666666666666666
51,449500,Hush Hush - Unlimited Survival Horror,MediaAtlas,Libredia,,3,7,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,"['windows', 'mac']","25 Mar, 2016","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards']",[],0,"['English', 'Russian']","Action, Indie","['Action', 'Indie', 'Survival Horror', 'Surreal', 'Story Rich', 'Atmospheric', 'Horror']",0.3
52,773870,Vector's Adventures,Sol Bot Studios,Sol Bot Studios,,3,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"1 Jun, 2018",['Single-player'],[],0,['English'],"Action, Adventure, Indie, Early Access","['Action', 'Adventure', 'Indie', 'Early Access']",1.0
53,1420970,Fantasy Heroes 2,Lumen,Aldorlea Games,,4,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"22 Oct, 2020","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[1421110],0,['English'],"Adventure, Casual, RPG","['RPG', 'Adventure', 'Casual', 'JRPG', 'CRPG', 'Exploration', '2D', 'Anime', 'Turn-Based Tactics', 'Pixel Graphics', 'Top-Down', 'Turn-Based Combat', 'Singleplayer', 'Fantasy', 'RPGMaker']",1.0
54,2442150,Heavy Metal Titans,"Squashed Bug Games, LLC","Squashed Bug Games, LLC",,5,2,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,"['windows', 'mac']","15 Jun, 2023","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Remote Play Together']",[],0,['English'],"Action, Indie","['Action', 'Adventure', 'Action-Adventure', 'Arcade', 'Platformer', 'Shooter', '3D Platformer', 'Hero Shooter', 'Metroidvania', ""Shoot 'Em Up"", 'Side Scroller', '2D', '3D', 'Cartoony', 'Cinematic', 'Hand-drawn', 'Split Screen', '1980s', ""1990's"", 'Alternate History']",0.7142857142857143
