,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,1779040,Poly Memory: Furries,Cute Hannah's Games,Cute Hannah's Games,,3,5,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"16 Oct, 2021","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Portuguese - Brazil', 'Hungarian', 'Vietnamese', 'Greek', 'Danish', 'Spanish - Latin America', 'Traditional Chinese', 'Simplified Chinese', 'Korean', 'Dutch', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Romanian', 'Russian', 'Thai', 'Turkish', 'Ukrainian', 'Finnish', 'Czech', 'Swedish', 'Japanese']","Casual, Indie","['Puzzle', 'Side Scroller', '2D', 'Cute', 'Atmospheric', 'Family Friendly', 'Old School', 'Retro', 'Colorful', 'Tabletop', 'Strategy', 'Singleplayer', 'Stylized', 'Adventure', 'Abstract', 'Relaxing', 'Difficult', 'Simulation', 'Creature Collector', 'Short']",0.375
11,1839840,Memory Puzzle - Mystery Mermaids,DIG Publishing,DIG Publishing,,3,4,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"10 Dec, 2021","['Single-player', 'Steam Achievements', 'Steam Leaderboards']",[1840260],0,['English'],"Casual, Indie","['Casual', 'Puzzle', 'Clicker', '2D', 'Colorful', 'Fantasy', 'Relaxing', 'Supernatural', 'Indie', 'Sexual Content', 'Female Protagonist', 'Singleplayer', 'Replay Value']",0.42857142857142855
12,1908740,Poly Puzzle: Birds,Cute Hannah's Games,Cute Hannah's Games,,3,2,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"1 Mar, 2022","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Portuguese - Brazil', 'Hungarian', 'Vietnamese', 'Greek', 'Danish', 'Spanish - Latin America', 'Traditional Chinese', 'Simplified Chinese', 'Korean', 'Dutch', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Romanian', 'Russian', 'Thai', 'Turkish', 'Ukrainian', 'Finnish', 'Czech', 'Swedish', 'Japanese']","Casual, Indie","['Puzzle', '2D', 'Cute', 'Family Friendly', 'Minimalist', 'Singleplayer', 'Colorful', 'Side Scroller', 'Stylized', 'Old School', 'Retro', 'Strategy', 'Relaxing', 'Short', 'Simulation', 'Tabletop', 'Creature Collector', 'Difficult', 'Replay Value', 'Experimental']",0.6
13,1921210,Hidden Objects: Tranquil Valley,Chatty Pillow,Chatty Pillow,,3,2,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"15 Mar, 2022","['Single-player', 'Steam Achievements']",[],0,['English'],Casual,"['Collectathon', 'Casual', 'Hidden Object', 'Point & Click', '3D', 'Relaxing', 'Linear', 'Stylized', 'Nature', 'Singleplayer']",0.6
14,1954440,OneShotRogue,Nelfold Works,Nelfold Works,,3,0,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"20 Jun, 2022","['Single-player', 'Steam Achievements']",[],0,"['English', 'Japanese']",Strategy,"['Strategy', 'Roguelike Deckbuilder', 'Difficult', 'Deckbuilding', 'Rogue-lite', 'Card Game', 'Rogue-like', '2D', 'Card Battler', 'Tactical', 'Singleplayer']",1.0
15,1960190,What Lies Between,Lunar Burst,Lunar Burst,,3,0,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"28 Jul, 2023",['Single-player'],[],0,['English'],"Action, Adventure","['Adventure', '3D Platformer', 'Atmospheric', 'Abstract', 'Singleplayer', 'Platformer', 'Indie', 'Action-Adventure', '3D', 'Colorful', 'Action', 'Stylized', 'Fantasy', 'Sci-fi', 'Linear', 'Controller']",1.0
16,1998320,Death Bind,Code Drifters,Code Drifters,,3,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"7 Jul, 2022","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",[],0,['English'],"Action, Casual, Early Access","['Action', 'Zombies', 'Casual', 'Shooter', 'Local Co-Op', '2D', 'Top-Down', 'Pixel Graphics', 'Arcade', 'Post-apocalyptic', 'Early Access', 'Violent', 'Survival', 'PvE', 'Singleplayer', 'Combat']",1.0
17,2193760,Desktop Bowling,SAT-BOX,SAT-BOX,,3,1,0,0 .. 20 k,0,0,0,0,3.19,799,60,0,['windows'],"2 Apr, 2023","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen']",[],0,"['English', 'Japanese']","Action, Casual, Indie, Sports","['Action', 'Casual', 'Sports', 'e-sports', 'Arcade', '3D Platformer', '3D', 'Cute', 'First-Person', 'Bowling', 'PvP', 'Singleplayer', 'Multiplayer', 'Local Multiplayer', 'Local Co-Op', 'Indie', 'Co-op', '4 Player Local']",0.75
18,2182310,Rolling Realms,Savant Games,Savant Games,,3,4,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac']","13 Jul, 2023","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements']",[],0,['English'],Strategy,"['Board Game', 'Strategy', 'Tabletop', 'Card Game', 'Resource Management', 'Turn-Based Strategy', 'Tutorial', 'PvP', '4 Player Local', 'Local Multiplayer', 'Multiplayer', 'Singleplayer', '2D']",0.42857142857142855
19,2117440,Lollypop,"Brain Bug, Rainbow Arts",Ziggurat,,3,0,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"6 Jan, 2023","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Adventure","['Side Scroller', '2D Platformer', 'Retro', 'Platformer', 'Female Protagonist', 'Adventure', 'Action', '2D', 'Cute', 'Colorful', 'Cartoony', 'Arcade', 'Pixel Graphics', 'Singleplayer', 'Indie']",1.0
20,2314580,Jigsaw Puzzle Fever,NYX Digital Ltd,Funbox Media Ltd,,3,0,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,['windows'],"3 May, 2023","['Single-player', 'Steam Achievements', 'Steam Leaderboards']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Portugal']","Casual, Indie, Sports","['Casual', 'Sports', 'Puzzle', 'Tabletop', 'Grid-Based Movement', '2D', 'Cooking', 'Snow', 'Colorful', 'Realistic', 'Cats', 'Indie', 'Dog', 'Crafting', 'Physics', 'Retro', 'Singleplayer']",1.0
21,2349590,Hard Life Game,Rikardo,Rikardo,,3,0,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"25 May, 2023",['Single-player'],[],0,"['English', 'Not supported', 'Portuguese - Brazil']","Racing, Simulation, Early Access","['Early Access', 'Simulation', 'Action-Adventure', 'Sandbox', 'Automobile Sim', 'Life Sim', 'Farming Sim', 'Choose Your Own Adventure', '3D Platformer', 'Immersive Sim', '3D', 'Colorful', 'Stylized', 'First-Person', 'Realistic', 'Racing', '3D Vision', 'Agriculture', 'Capitalism', 'Cooking']",1.0
22,2506770,The Casino Empire,Atomic Fabrik,Atomic Fabrik,,3,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"2 Aug, 2023","['Single-player', 'Partial Controller Support', 'Remote Play Together']",[],0,"['English', 'Russian', 'Simplified Chinese']","Adventure, Casual, Indie, Simulation, Sports","['Adventure', 'Casual', 'Simulation', 'Sports', 'Multiple Endings', 'Nonlinear', 'Procedural Generation', 'Singleplayer', 'Building', 'Gambling', 'Indie', 'Card Game', 'Card Battler', 'Family Friendly', 'Life Sim']",1.0
23,2515060,Infernal Wave,Veriluxa,Veriluxa,,3,0,0,0 .. 20 k,0,0,0,0,8.99,899,0,0,['windows'],"31 Jul, 2023","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",[],0,['English'],"Action, Early Access","['Early Access', 'Action', 'Action-Adventure', 'Point & Click', 'Shooter', 'Arena Shooter', 'Looter Shooter', 'FPS', 'Bullet Hell', '3D', 'First-Person', 'Realistic', 'Sci-fi', 'Zombies', 'Team-Based', 'Combat', 'PvE', 'Co-op', 'Online Co-Op', 'Multiplayer']",1.0
24,2467210,Chinese Chess-Wargame,hxxalpha,hxxalpha,,3,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"1 Aug, 2023","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Leaderboards', 'Remote Play Together']",[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Russian', 'Japanese', 'Simplified Chinese', 'Traditional Chinese', 'Portuguese - Portugal', 'Korean']","Casual, Strategy","['Casual', 'Strategy', 'Tabletop', 'Board Game', '2D', 'Singleplayer', 'Multiplayer']",1.0
25,2544500,Get Them Boats: Orca Revenge,BefuddleBug,BefuddleBug,,3,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"30 Aug, 2023",['Single-player'],[],0,['English'],"Action, Casual, Indie","['Action', 'Casual', 'Dark Comedy', 'Dark Humor', 'Nature', 'Arcade', 'Rogue-like', 'Rogue-lite', '3D', 'Third Person', 'Indie', 'Singleplayer', 'Naval', 'Satire', 'Character Customization', 'Traditional Roguelike']",1.0
26,566200,"Minions, Monsters, and Madness",Adam Hebert,Adam Hebert,,4,2,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'mac']","10 Jan, 2017","['Single-player', 'Steam Trading Cards']",[],0,['English'],"Adventure, Indie, RPG, Strategy","['Adventure', 'Indie', 'RPG', 'Strategy', 'Choose Your Own Adventure', 'Cute']",0.6666666666666666
27,605790,Queen's Tales: The Beast and the Nightingale Collector's Edition,AMAX Interactive,Big Fish Games,,4,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"15 Mar, 2017",['Single-player'],[],0,['English'],"Adventure, Casual","['Adventure', 'Casual', 'Hidden Object']",1.0
28,1633020,Wood Brothers Flying Colours,Baawolf,Baawolf,,4,1,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"3 Sep, 2021","['Multi-player', 'PvP', 'Online PvP', 'Full controller support', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Simulation, Early Access","['Simulation', 'Flight', 'Action', 'VR', 'Realistic', 'Physics', 'Multiplayer', 'Controller', 'PvP', 'Casual', 'Early Access', 'Arcade', 'Shooter', 'Combat', 'Singleplayer', 'VR Only']",0.8
29,1665830,xPack Texture Packing,Kevan Hampson,GraPhiX Design Studio,,4,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"1 Jul, 2021",[],[],0,['English'],"Design & Illustration, Utilities","['Utilities', 'Design & Illustration', 'Photo Editing']",1.0
30,1673140,FEAR background,5K Gamers,Piece Of Voxel,,4,26,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"8 Jul, 2021",['Single-player'],[],0,['English'],"Action, Adventure, Indie, Simulation","['Horror', 'Exploration', 'Dynamic Narration', 'Hidden Object', '3D', 'Atmospheric', 'Mystery Dungeon', 'Survival Horror', 'Psychological Horror', 'Logic', 'Emotional', 'Idler', 'Dungeon Crawler', 'Cinematic', 'Puzzle', 'Realistic', 'Walking Simulator', 'Looter Shooter', 'Action-Adventure', 'First-Person']",0.13333333333333333
31,1677840,Color Your World,"Mindscape, Denda Games",Mindscape,,4,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"30 Sep, 2021","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Full controller support']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Dutch', 'Korean', 'Polish', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Japanese', 'Traditional Chinese']","Adventure, Casual, Strategy","['Casual', 'Puzzle', 'Multiplayer', 'Logic', 'Colorful', 'Relaxing', 'Family Friendly', 'Co-op', 'Strategy', 'Board Game', 'Tabletop', 'Top-Down', 'Controller', 'Singleplayer', 'Nature', 'Local Co-Op', 'Local Multiplayer', 'Adventure', 'Arcade', 'Puzzle-Platformer']",0.8
32,1756930,Brick Breaker,Zombie1111,Zombie1111,,4,3,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"25 Jan, 2022",['Single-player'],[],0,['English'],"Casual, Indie, Strategy","['Indie', 'Clicker', 'Idler', 'Auto Battler', 'Point & Click', 'Casual', 'Arcade', 'Resource Management', 'Economy', 'Old School', ""Shoot 'Em Up"", 'Automation', 'Score Attack', 'Base-Building', 'Management', '2D', 'Pixel Graphics', 'Building', 'Minimalist', 'Tutorial']",0.5714285714285714
33,1883480,Hockey Shooter VR,VRdevelopment,Phone Software Ltd,,4,1,0,0 .. 20 k,0,0,0,0,3.99,799,50,0,['windows'],"18 Feb, 2022","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Casual, Simulation, Sports","['Sports', 'Casual', 'VR', 'Simulation', 'Hockey', 'Singleplayer', '6DOF', 'VR Only']",0.8
34,1896420,The Ghost Ship,"Ryan Morin, Joshua Mildenhall","Ryan Morin, Joshua Mildenhall",,4,4,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"30 Jun, 2022","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,['English'],"Action, Adventure, Strategy","['Psychological Horror', 'Survival Horror', 'Atmospheric', 'Action-Adventure', 'Exploration', 'Action', 'Cinematic', 'Combat', 'Adventure', 'Story Rich', 'First-Person', 'Strategy', 'Singleplayer', 'Action RPG', 'Shooter', 'FPS', 'Hack and Slash', '3D', 'Horror', 'Survival']",0.5
35,1909080,Polychromia,JohnnyNeverWalked,JohnnyNeverWalked,,4,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"31 May, 2022",['Single-player'],[],0,['English'],"Casual, Indie","['Puzzle', 'Casual', 'Abstract', 'Colorful', 'Minimalist', 'Relaxing', 'Arcade', 'Tutorial', '2D', 'Cute', 'Stylized', 'Indie', 'Logic', 'Atmospheric', 'Singleplayer', 'Grid-Based Movement', 'Score Attack']",1.0
36,1913160,COPS 2170 The Power of Law,GFI,GFI,,4,0,0,0 .. 20 k,0,0,0,0,11.99,1199,0,0,['windows'],"10 Jun, 2022",['Single-player'],[],0,['English'],"Action, Adventure, Strategy","['Adventure', 'Action', 'Strategy', 'Turn-Based Tactics', '4X', 'Arcade', 'Grand Strategy', 'Turn-Based Strategy', 'Visual Novel', 'Wargame', 'Tactical RPG', '3D', 'Cartoony', 'Old School', 'Investigation', 'Historical', 'Lore-Rich', 'War', 'Military', 'Combat']",1.0
37,2084130,Subuccus,Fedor Iko,Fedor Iko,,4,3,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"2 Aug, 2022","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie","['Casual', 'Puzzle-Platformer', 'Difficult', 'Arcade', 'Indie', '2D', 'Dark Fantasy', 'Demons', 'Physics', 'Old School', 'Singleplayer']",0.5714285714285714
38,2167880,Oylinder,Margon Winter,Margon Winter,,4,2,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"23 Nov, 2022","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie","['Casual', '3D Platformer', 'Voxel', 'Physics', 'Arcade', 'Relaxing', 'Pixel Graphics', 'Platformer', '3D', 'Indie', 'Cartoony', 'Emotional', 'Thriller', 'Singleplayer']",0.6666666666666666
39,2191610,Orbital Cargo Division,Manuel Schenk Games,Manuel Schenk Games,,6,0,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,"['windows', 'mac']","4 Sep, 2023",['Single-player'],[2457380],0,"['English', 'German']","Adventure, Indie","['Point & Click', '2D', 'Adventure', 'Funny', 'Narration', 'Story Rich', 'Pixel Graphics', 'Sci-fi', 'Comedy', 'Indie', '1980s', ""1990's"", 'Retro', 'Singleplayer']",1.0
40,2201130,Distributor Simulator,Aurimas A.,Aurimas A.,,4,1,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"11 Dec, 2022",['Single-player'],[],0,['English'],"Simulation, Early Access","['Simulation', 'Driving', 'Physics', 'Relaxing', 'Trading', 'Transportation', 'Life Sim', 'Economy', 'Open World', 'Third Person', 'Early Access', 'Singleplayer', 'Automobile Sim', 'Exploration', '3D', 'Choices Matter']",0.8
41,2398010,POLYGON游戏编辑器,玖日软件开发工作室,玖日软件开发工作室,,4,1,0,0 .. 20 k,0,0,0,0,10.99,1099,0,0,['windows'],"6 May, 2023",['Single-player'],[],0,"['English', 'Simplified Chinese']","Action, Casual, Indie, Simulation","['Casual', 'Game Development', 'Simulation', 'Software', 'First-Person', 'Cartoon', 'God Game', 'Shooter', 'Sandbox', '3D Platformer', 'Exploration', 'Immersive Sim', 'FPS', 'Clicker', '3D', 'Anime', 'Cartoony', 'Cute', 'Colorful', 'Third Person']",0.8
42,2462660,The Legend of Santa,"Bringle Family Entertainment, LLC.","Bringle Family Entertainment, LLC.",,4,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,"['windows', 'mac', 'linux']","11 Jul, 2023","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Partial Controller Support', 'Remote Play Together']",[],0,"['English', 'French', 'Italian', 'German', 'Dutch', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Spanish - Latin America']","Action, Adventure, Indie, Early Access","['Early Access', 'Side Scroller', '2D Platformer', 'Platformer', 'Action-Adventure', '2D', 'Cute', 'Funny', 'Snow', 'Controller', 'Multiple Endings', 'Action', 'Nonlinear', 'Cartoony', 'Colorful', 'Pixel Graphics', 'Family Friendly', 'Adventure', 'Fantasy', 'Cartoon']",1.0
43,2418680,Revenguard,Galactic Games,Galactic Games,,4,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"25 Aug, 2023","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Portuguese - Brazil', 'Bulgarian', 'Danish', 'Portuguese - Portugal', 'Finnish', 'Japanese', 'Korean', 'Hungarian', 'Dutch', 'Norwegian', 'Polish', 'Romanian', 'Russian', 'Thai', 'Traditional Chinese', 'Turkish', 'Ukrainian', 'Vietnamese', 'Simplified Chinese', 'Czech', 'Greek', 'Swedish']","Action, Adventure","['Side Scroller', 'Exploration', '2D Platformer', 'Platformer', 'Adventure', '2D', 'Story Rich', 'Dynamic Narration', 'Narration', 'Pixel Graphics', 'Action', 'Medieval', 'Atmospheric', 'Singleplayer']",1.0
44,452180,One Clone Left,ButtonSoft,ButtonSoft,,5,1,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"12 Aug, 2016","['Single-player', 'Multi-player', 'PvP', 'LAN PvP', 'Co-op', 'LAN Co-op', 'Steam Trading Cards']",[],0,['English'],"Action, Indie","['Zombies', 'Post-apocalyptic', 'Top-Down Shooter', 'Action', 'Arcade', 'Top-Down', 'Indie', 'Violent', 'Co-op', 'Shooter', '2D', 'Pixel Graphics', 'Survival', 'PvP', 'Combat', 'PvE', 'Multiplayer', 'Singleplayer', 'Gore', 'Twin Stick Shooter']",0.8333333333333334
45,1000870,On Target VR Darts,Colugo Productions Inc.,Colugo Productions Inc.,,5,7,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,['windows'],"22 Dec, 2020","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Stats', 'Steam Leaderboards', 'Commentary available']",[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Russian', 'Simplified Chinese', 'Ukrainian', 'Dutch', 'Japanese', 'Korean', 'Polish', 'Spanish - Latin America']","Casual, Simulation, Sports","['Simulation', 'Sports', 'Casual', 'VR', 'e-sports', 'Immersive Sim', 'Realistic', 'Modern', 'Relaxing', '6DOF', 'Physics', 'Singleplayer', 'VR Only']",0.4166666666666667
46,1334420,Maze Banquet,bongjicat(BLUE HOUR),bongjicat(BLUE HOUR),,5,2,0,0 .. 20 k,0,0,0,0,8.99,899,0,0,['windows'],"9 Aug, 2021","['Single-player', 'Steam Achievements']",[],0,"['English', 'Korean']","Adventure, Indie","['Indie', 'Adventure', 'RPGMaker', 'Early Access', 'Mystery']",0.7142857142857143
47,1564010,CLOSED HANDS,PASSENGER,PASSENGER,,5,0,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,"['windows', 'mac', 'linux']","4 Oct, 2021",['Single-player'],[],0,['English'],"Adventure, Indie","['Adventure', 'Interactive Fiction', 'Choose Your Own Adventure', 'Text-Based', 'Atmospheric', 'Singleplayer', 'Indie']",1.0
