,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
23,1621200,Hot Pot VR,"Cantarella Massimiliano, La Spina Francesco",La Spina Francesco,,17,5,0,0 .. 20 k,0,0,0,0,16.99,1699,0,0,['windows'],"28 May, 2021","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Romanian', 'Russian', 'Traditional Chinese', 'Japanese']","Indie, Simulation, Early Access","['Early Access', 'Simulation', 'Cooking', 'VR', 'Funny', 'Singleplayer', 'Immersive Sim', 'Casual', 'Crafting', 'Life Sim', 'Platformer', 'Time Management', '3D Vision', 'First-Person', 'Economy', 'Online Co-Op', 'Transportation', 'Modern', 'Alternate History', 'Foreign', 'VR Only']",0.7727272727272727
24,681790,ViKubb,Samiri Studios,Whitway Studios,,21,1,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"27 Feb, 2020","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Casual, Sports","['Casual', 'Sports', 'VR', 'Multiplayer', 'Competitive', 'VR Only']",0.9545454545454546
25,1451830,OBSCURY : THE LAST,Joulion S.,Joulion S.,,23,19,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"30 Apr, 2021","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements']",[],0,"['English', 'Russian', 'Ukrainian', 'French', 'German', 'Turkish']",Indie,"['Investigation', 'Open World', '3D', 'First-Person', 'Lore-Rich', 'Action', 'Realistic', 'Psychedelic', 'Psychological', 'Adventure', 'Co-op', 'Indie', 'Singleplayer', 'Online Co-Op', 'Action-Adventure', 'Hidden Object', 'Thriller', 'Narration', 'Atmospheric', 'Survival']",0.5476190476190477
26,1343150,Florida Simulator 1986,Chris W.,Chris W.,,24,3,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"14 Jul, 2020",['Single-player'],[],0,['English'],"Action, Adventure, Casual, Indie","['Casual', 'FPS', ""Shoot 'Em Up"", 'Character Action Game', 'Immersive Sim', 'Hunting', 'Walking Simulator', 'Action-Adventure', 'Atmospheric', 'First-Person', 'Stylized', 'Adventure', 'Memes', 'America', 'Combat', 'Singleplayer', '3D', 'Indie', 'Action']",0.8888888888888888
27,1407620,Last Hope on Earth,iLand Studios,iLand Studios,,24,21,0,0 .. 20 k,0,0,0,0,8.99,899,0,0,['windows'],"1 Nov, 2020","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Remote Play Together']",[],0,['English'],"Action, Adventure, Indie, RPG, Early Access","['Adventure', '3D', 'Action', 'Action-Adventure', 'Exploration', 'Base-Building', 'Survival', 'Shooter', 'Open World Survival Craft', 'FPS', 'First-Person', 'Crafting', 'Open World', 'Multiplayer', 'Early Access', 'RPG', 'Sandbox', 'Collectathon', 'Third-Person Shooter', 'Third Person']",0.5333333333333333
28,1410700,UpWakeNing,Pham Studio,Pham Studio,,25,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"12 Nov, 2020","['Single-player', 'Steam Achievements', 'Steam Leaderboards']",[],0,"['English', 'Italian', 'German', 'Danish', 'Greek', 'Japanese', 'Korean', 'Romanian', 'Simplified Chinese', 'Vietnamese', 'Russian']","Action, Adventure, Indie","['Side Scroller', 'Precision Platformer', '3D Platformer', 'Unforgiving', 'Difficult', 'Platformer', 'Third Person', '3D', '2.5D', 'Horror', 'Psychological Horror', 'Funny', 'Dark Humor', 'Narration', 'Action', 'Tactical', 'Philosophical', 'Atmospheric', 'Physics', 'Adventure']",1.0
29,1175930,Ray Eager,Saivs,Saivs,,27,17,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"12 Apr, 2020","['Multi-player', 'MMO', 'PvP', 'Online PvP']",[],0,['English'],"Action, Adventure, Indie, Massively Multiplayer, RPG, Simulation, Early Access","['Massively Multiplayer', 'Action', 'Adventure', 'Simulation', 'Indie', 'Early Access', 'RPG', 'Survival', 'FPS', 'Open World', 'First-Person', 'Building', 'PvP', 'Sandbox', 'Post-apocalyptic', 'Open World Survival Craft', 'Shooter', 'Multiplayer', 'Atmospheric']",0.6136363636363636
30,701080,Supersonic Tank Cats,Molegato,Molegato,,27,7,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"4 Nov, 2020","['Single-player', 'Multi-player', 'Shared/Split Screen', 'Full controller support', 'Remote Play Together']",[],0,"['English', 'Spanish - Spain', 'German', 'Japanese', 'Portuguese - Brazil']","Action, Indie, Racing","['Racing', 'Action', 'Indie']",0.7941176470588235
31,1120420,Infini,Barnaque,"Nakana.io, Barnaque",,30,1,0,0 .. 20 k,0,0,0,0,11.99,1199,0,0,"['windows', 'linux']","4 Mar, 2020","['Single-player', 'Full controller support']","[1261460, 1307210]",0,"['English', 'French']","Action, Adventure","['Puzzle', 'Difficult', 'Surreal', 'Physics', 'Psychedelic', 'Hand-drawn', 'Logic', 'Adventure', 'Action', 'Story Rich', 'Singleplayer', '2D', 'Minimalist', 'Soundtrack', 'Puzzle-Platformer', 'Mystery', 'Atmospheric', 'Abstract', 'Linear', 'Indie']",0.967741935483871
32,1267130,Axe Girl,Friendly Fire Studios,Friendly Fire Studios,,30,2,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"25 Sep, 2020","['Single-player', 'Full controller support']",[],0,['English'],"Action, Adventure, Indie","['2D Platformer', 'Tutorial', 'Platformer', 'Action-Adventure', '2D', 'Cute', 'Action', 'Funny', 'Linear', 'Pixel Graphics', 'Adventure', 'Fantasy', 'Hack and Slash', 'Old School', 'Retro', 'Combat', 'Indie', 'Singleplayer', 'Classic']",0.9375
33,1202240,Fighters Wizards,OuroborOs_,OuroborOs_,,38,8,0,0 .. 20 k,0,0,0,0,0.99,99,0,1,['windows'],"18 Apr, 2020","['Multi-player', 'PvP', 'Online PvP']",[],1,['English'],"Action, Massively Multiplayer, Strategy","['Action', 'Strategy', 'Massively Multiplayer', 'Pixel Graphics', 'Arcade', '2D', 'Indie', 'Casual', 'Relaxing', 'Multiplayer', 'Magic', 'Atmospheric', '2D Platformer', 'Fighting', '2D Fighter']",0.8260869565217391
34,1471490,Bob Help Them,"Gagonfe, Delta, Rhowsl",Gagonfe,,40,2,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"25 Nov, 2020","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'Spanish - Latin America', 'Portuguese - Brazil']","Casual, Indie, Strategy","['Casual', 'Strategy', 'Management', 'Pixel Graphics', 'Indie', 'Time Manipulation', 'Singleplayer', '2D', 'Tutorial']",0.9523809523809523
35,1495560,OBEN,k148,k148,,0,3,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"9 Jul, 2021","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'Spanish - Spain', 'Spanish - Latin America']","Adventure, Casual, Indie","['Adventure', 'Exploration', 'Character Action Game', 'Platformer', 'Runner', 'Side Scroller', ""Beat 'em up"", '2D Platformer', '3D Platformer', 'Precision Platformer', '2.5D', '3D', 'Third Person', 'Colorful', 'Atmospheric', 'Sci-fi', 'Funny', 'Space', 'Aliens', 'Fantasy']",0.0
36,2183370,Survival Shot,Fog Technologies,Fog Technologies,,0,4,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"22 Dec, 2022","['Single-player', 'VR Only']",[],0,['English'],"Adventure, Indie","['Adventure', 'Shooter', 'Runner', 'Zombies', 'Combat', 'Singleplayer', 'VR', 'Indie', 'Gore', 'Violent', 'Survival', 'VR Only']",0.0
37,848750,Space Drop,Nifty Tools UK,Nifty Tools UK,,1,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"25 May, 2018","['Single-player', 'Steam Achievements']",[],0,['English'],Casual,"['Casual', 'Space']",0.5
38,924500,街头英雄 Street Heroes,3Q Studios,3Q Studios,,1,4,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"9 Sep, 2018","['Single-player', 'In-App Purchases']",[],0,"['English', 'Not supported', 'Simplified Chinese']","Action, Casual, Indie","['Action', 'Indie', 'Casual']",0.2
39,977980,Paintball Chibis,Raed Abbas,Raed Abbas,,1,1,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"27 Dec, 2018","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Partial Controller Support', 'Remote Play Together']",[],0,['English'],"Action, Indie","['Action', 'Indie']",0.5
40,1140350,Shuttlecock-H: Covered Rematch,Inlet Pipe Productions,Inlet Pipe Productions,,1,1,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"10 Sep, 2019","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'Japanese', 'Polish', 'Simplified Chinese']","Action, Casual, Indie","['Casual', '2D', 'Action', 'Indie', 'Singleplayer', 'Bullet Hell', 'Controller', 'Difficult', 'Cute', 'Romance', 'Anime', 'Mature', 'Hand-drawn', 'Hentai', 'Fast-Paced', 'Futuristic', 'RPG']",0.5
41,1193420,The Dis-United States Of America,Spaghetti Code Ltd,Spaghetti Code Ltd,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,"['windows', 'linux']","27 Nov, 2019",['Single-player'],[],0,['English'],"Casual, Strategy","['Casual', 'Strategy', 'Card Game', 'Turn-Based', 'Political', 'Indie']",1.0
42,1600170,Solitaire Legend of the Pirates 3,Somer Games,8floor,,1,1,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"9 May, 2021",['Single-player'],[],0,"['English', 'French', 'German', 'Russian']",Casual,"['Casual', 'Adventure', 'Indie', 'Card Game', 'Singleplayer']",0.5
43,1580850,Escape Abstraction,Escape Abstraction Team,Rubika Supinfogame,,1,2,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"3 Jun, 2022","['Single-player', 'Steam Achievements']",[1804750],0,"['English', 'French']","Casual, Indie","['Casual', 'Puzzle', 'Platformer', 'Education', 'Exploration', '3D Platformer', 'First-Person', '3D', 'Minimalist', 'Relaxing', 'Indie', 'Atmospheric', 'Controller', 'Tutorial', 'Singleplayer']",0.3333333333333333
44,2241710,Gravlist,Sensible Brain,Sensible Brain,,1,0,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"5 Feb, 2023","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Adventure, Indie","['Adventure', 'Precision Platformer', '2D Platformer', 'Minimalist', 'Atmospheric', 'Indie', 'Colorful', 'Modern', 'Relaxing', 'Platformer', 'Controller', 'Linear', 'Singleplayer', '2D']",1.0
45,1631960,ReactorX,Lovixsama,Xitilon,,1,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"2 Jun, 2023","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,"['English', 'Russian', 'Ukrainian']","Casual, Indie","['Sokoban', 'Casual', 'Puzzle', 'Pixel Graphics', 'Robots', 'Space', 'Turn-Based Tactics', 'Top-Down', '2D', 'Logic', 'Indie', 'Futuristic', 'Sci-fi', 'Grid-Based Movement', 'Singleplayer']",1.0
46,624630,TennisVR,AbstractGameStudio,AbstractGameStudio,,2,12,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"19 Apr, 2017","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],Sports,"['Tennis', 'Sports', 'VR', 'VR Only']",0.14285714285714285
47,638240,Calavera: Day of the Dead Collector's Edition,Taba Games,Big Fish Games,,2,4,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"24 May, 2017",['Single-player'],[],0,['English'],"Adventure, Casual","['Adventure', 'Casual', 'Hidden Object']",0.3333333333333333
48,1294000,Krim: The War in the Crimea 1941-42,"BruinBearGames, Yobowargames",Yobowargames,,2,1,0,0 .. 20 k,0,0,0,0,12.99,1299,0,0,"['windows', 'mac']","1 Jul, 2020","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Remote Play Together']",[],0,['English'],Strategy,"['Strategy', 'Turn-Based', 'Hex Grid', 'Wargame', 'World War II', 'Military', 'Indie', 'Singleplayer', 'Turn-Based Strategy', 'Turn-Based Combat']",0.6666666666666666
49,2466820,Imprecision,"Morgan Houston, MM's Gaming Co.","Morgan Houston, MM's Gaming Co.",,2,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"27 Jun, 2023","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Stats', 'Steam Leaderboards']",[],0,['English'],"Action, Adventure, Casual, Indie, Early Access","['Early Access', 'Rogue-lite', 'Archery', 'Shooter', 'Action-Adventure', 'Third Person', 'Voxel', 'First-Person', '3D', 'Controller', 'Linear', 'Action', 'Dark Fantasy', 'Fantasy', 'Medieval', 'Casual', 'Atmospheric', 'Physics', 'Adventure', 'Combat']",1.0
50,391380,Tormented 12,Leon aminof,Leon aminof,,3,2,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"6 Jul, 2016","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Action, Adventure, Casual, Indie, RPG","['Adventure', 'Action', 'Indie', 'Casual', 'RPG', 'RPGMaker']",0.6
51,1059370,IMPALE YOUR FRIENDS!,James Korin,James Korin,,3,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"19 Jun, 2019","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Full controller support', 'Remote Play Together']",[],0,['English'],"Action, Casual, Indie","['Action', 'Indie', 'Casual', 'Platformer', 'Multiplayer', '2D', '4 Player Local', 'Controller', 'Arcade', 'Fighting', 'Local Multiplayer']",1.0
52,1069080,Player Goes Jump,Joshua Hotchin,Joshua Hotchin,,3,1,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"4 Mar, 2022","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],"Action, Adventure, Casual, Strategy","['Action', 'Casual', 'Adventure', 'Strategy']",0.75
53,1274390,Bud Masters,Other Account Games,The Streets Network,,3,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"19 Apr, 2020","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP']",[],0,['English'],"Casual, Strategy, Early Access","['Casual', 'Strategy', 'Early Access', 'Card Game', 'Card Battler', 'Trading Card Game', 'Abstract', 'Top-Down', 'Comedy', 'Funny', 'Gambling', 'Parody ', 'Psychedelic', 'Retro', 'Deckbuilding', 'PvP', 'Multiplayer', 'Singleplayer', 'Indie']",1.0
54,1694640,Absurd Chess,Pretty Absurd,Pretty Absurd ,,3,1,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"1 Dec, 2021","['Multi-player', 'PvP', 'Online PvP']",[],0,['English'],"Casual, Strategy","['Casual', 'Strategy', 'Battle Royale', 'Tabletop', '2D', 'Minimalist', 'Pixel Graphics', 'Top-Down', 'Family Friendly', 'Logic', 'Relaxing', 'Tactical', 'PvP', 'Multiplayer', 'Chess', 'Team-Based']",0.75
