,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
16,1876150,Melania,Dnovel,Trinity Project,,24,3,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"30 May, 2022","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Adventure, Indie","['Adventure', '2D Platformer', '1980s', 'Atmospheric', 'Immersive Sim', 'Noir', '2D', 'Visual Novel', ""1990's"", 'Action', 'Arcade', 'Story Rich', 'RPG', 'Exploration', 'Cute', 'Bikes', 'Singleplayer', 'Puzzle-Platformer', 'Music', 'Indie']",0.8888888888888888
17,1880840,Dead End City,Pixel Licker LLC,Pixel Licker LLC,,24,3,0,0 .. 20 k,0,0,0,0,8.99,1499,40,0,['windows'],"13 Oct, 2022","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards']",[],0,['English'],"Action, Indie","['Action', ""Shoot 'Em Up"", 'Shooter', '2D', '1980s', 'Top-Down Shooter', 'Arcade', 'Post-apocalyptic', 'Bullet Hell', 'Pixel Graphics', 'Vehicular Combat', 'Score Attack', 'Old School', 'Retro', 'Top-Down', ""1990's"", 'Linear', 'Multiple Endings', 'Dystopian ', 'Sci-fi']",0.8888888888888888
18,1944210,Infindustry,plyoung,plyoung,,24,15,0,0 .. 20 k,0,0,0,0,16.99,1699,0,3,"['windows', 'linux']","4 May, 2022","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],3,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Afrikaans']","Indie, Simulation, Strategy","['Automation', 'Base-Building', 'Resource Management', 'Sandbox', 'Simulation', 'Building', 'Relaxing', 'City Builder', 'Transportation', 'Mining', 'Crafting', 'Procedural Generation', 'Management', 'Singleplayer', 'Top-Down', '3D', 'Stylized', 'Combat', 'Survival', 'Strategy']",0.6153846153846154
19,1977360,Chords Enchanter,XD Games Studio,XD Games Studio,,24,5,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,"['windows', 'mac']","17 Jun, 2022","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],Indie,"['Music', 'Puzzle', 'Minimalist', 'Education', 'Casual', 'Clicker', '2D', 'Colorful', 'Logic', 'Family Friendly', 'Indie', 'Relaxing', 'Linear', 'Singleplayer', 'Choices Matter', 'Rhythm']",0.8275862068965517
20,2065200,The Stone Cutter and the Mountain Spirit,The Philosophical School of Games,The Philosophical School of Games,,25,1,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"15 Nov, 2022","['Single-player', 'Steam Achievements']",[],0,"['English', 'Portuguese - Brazil']","Adventure, Casual, Indie","['Interactive Fiction', 'Story Rich', 'Philosophical', 'Narrative', 'Point & Click', 'Adventure', 'Short', 'Linear', 'Puzzle', 'Isometric', 'Stylized', 'Hidden Object', 'Immersive', 'Atmospheric', 'Relaxing', 'Fantasy', 'Singleplayer', 'Wholesome', 'Indie', 'Top-Down']",0.9615384615384616
21,2174420,Lucky Goal,Woondas,LuckyVerse,,24,2,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"1 Jan, 2023","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'Steam Achievements']",[],0,"['English', 'Czech', 'Slovak']","Action, Adventure, Indie, Sports, Early Access","['Football (Soccer)', 'Sports', 'Multiplayer', 'Online Co-Op', 'Co-op', 'Action', 'PvP', 'Adventure', 'Early Access', 'e-sports', 'Realistic', 'Singleplayer', 'Character Customization', 'Cute', 'Third Person', 'Team-Based', 'Score Attack', 'Physics', 'Cartoon', '3D']",0.9230769230769231
22,1998980,Peppa Pig: World Adventures,Petoons Studio,Outright Games Ltd.,,24,4,0,0 .. 20 k,0,0,0,0,39.99,3999,0,0,['windows'],"17 Mar, 2023","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Danish', 'Dutch', 'Finnish', 'Norwegian', 'Polish', 'Portuguese - Brazil', 'Spanish - Latin America', 'Swedish']","Action, Adventure","['Interactive Fiction', 'Character Customization', '2D', 'Wholesome', 'Cute', 'Controller', 'Relaxing', 'Casual', 'Cartoony', 'Female Protagonist', 'Colorful', 'Exploration', 'Family Friendly', 'Adventure', 'Cartoon', 'Singleplayer', 'Story Rich']",0.8571428571428571
23,2386350,Marauder of Dystopia: The weakest go to the wall,ONEONE1,Shiravune,,24,9,0,0 .. 20 k,0,0,0,0,9.99,999,0,10,['windows'],"24 Aug, 2023","['Single-player', 'Steam Cloud']",[],10,"['English', 'Traditional Chinese', 'Japanese', 'Simplified Chinese']","Adventure, RPG","['RPG', 'Dark Fantasy', 'Medieval', 'Hentai', 'JRPG', 'CRPG', 'Turn-Based Combat', 'Story Rich', 'Atmospheric', 'War', 'Assassin', 'Magic', 'Text-Based', 'Turn-Based Tactics', 'Adventure', 'Visual Novel', '2D', 'Singleplayer', 'Female Protagonist', 'Anime']",0.7272727272727273
24,751320,Echo,Nobody Studio,"Nobody Studio, RMAsia",,25,13,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"1 Dec, 2022","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']","[2100420, 2094130, 2096880, 2128780, 2175290, 2175291, 2175292, 2175293, 2175300, 2175301, 2175302, 2175303, 2175304, 2175305, 2175306, 2175307, 2175308, 2175310, 2175311, 2175312, 2175410, 2175411, 2175412, 2175420, 2175421, 2175422, 2175423, 2175424, 2175425, 2175426, 2175427, 2175428, 2175429]",0,"['English', 'Japanese', 'Simplified Chinese', 'Traditional Chinese', 'Spanish - Spain', 'Spanish - Latin America']","Action, Adventure, Indie, RPG, Free to Play","['Indie', 'JRPG', 'Action RPG', 'Female Protagonist', 'Anime', 'RPGMaker', 'Controller', 'Story Rich', 'Multiple Endings', 'Emotional', 'Puzzle', 'Adventure', 'Drama', 'Fantasy', 'Detective', 'Pixel Graphics', 'Action RTS', 'Singleplayer', 'Quick-Time Events', 'Minigames']",0.6578947368421053
25,1806960,Mythos: Sudoku,BEDiBUG Concepts,BEDiBUG Concepts,,25,2,0,0 .. 20 k,0,0,0,0,7.99,799,0,2,"['windows', 'linux']","17 Oct, 2022",['Single-player'],[],2,['English'],Casual,"['Casual', 'Puzzle', 'Procedural Generation', 'Fantasy', 'Singleplayer']",0.9259259259259259
26,2157070,Funeral,Sysreb Games,Sysreb Games,,25,6,0,0 .. 20 k,0,0,0,0,3.99,399,0,2,['windows'],"23 Nov, 2022",['Single-player'],[],2,"['English', 'German', 'Spanish - Spain', 'Russian']","Adventure, Indie","['Horror', 'Female Protagonist', 'Dark', 'Atmospheric', 'Psychological Horror', 'Exploration', 'Hidden Object', 'Psychological', 'Demons', 'Mystery', 'Surreal', 'Thriller', 'Indie', 'Walking Simulator', '3D', 'First-Person', 'Dark Fantasy', 'Adventure', 'Singleplayer']",0.8064516129032258
27,2070220,Yukar From The Abyss,LocaGames,LocaGames,,26,3,0,0 .. 20 k,0,0,0,0,19.99,1999,0,1,['windows'],"21 Aug, 2023",['Single-player'],[2196200],1,"['English', 'Japanese']","Adventure, Indie","['Choose Your Own Adventure', 'Interactive Fiction', 'Visual Novel', 'Female Protagonist', 'Dating Sim', 'Otome', 'Romance', '2D', 'Multiple Endings', 'Story Rich', 'Choices Matter', 'Singleplayer', 'Anime', 'Colorful', 'Stylized', 'Fantasy', 'Demons', 'Mythology', 'Drama', 'Adventure']",0.896551724137931
28,1761600,JETT: The Far Shore + Given Time,"Superbrothers, Pine Scented",Superbrothers,,26,12,0,0 .. 20 k,0,0,0,0,29.99,2999,0,0,['windows'],"31 Jan, 2023","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[2287290],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese']","Action, Adventure, Indie","['Adventure', 'Action-Adventure', 'Exploration', 'Space', 'Sci-fi', 'Story Rich', 'Atmospheric', 'Cinematic', 'Science', 'Mystery', 'Soundtrack', 'Sandbox', 'Immersive Sim', 'Emotional', 'Lore-Rich', 'Singleplayer', 'Female Protagonist', 'Walking Simulator', 'Philosophical', 'Open World']",0.6842105263157895
29,2177490,Spring X Elixir,Garbage Bin Studio,Garbage Bin Studio,,26,8,0,0 .. 20 k,0,0,0,0,0.79,399,80,0,['windows'],"13 Feb, 2023","['Single-player', 'Steam Achievements']",[2202860],0,"['English', 'Japanese', 'Simplified Chinese']","Action, Adventure, Casual, Indie, RPG, Strategy","['Nudity', 'NSFW', 'Sexual Content', 'Mature', 'Hentai', 'Strategy RPG', 'Rhythm', 'Bullet Hell', '2D', 'Female Protagonist', 'Rogue-lite', 'Cute', 'Hand-drawn', 'Magic', 'Turn-Based Combat', 'Bullet Time', 'Singleplayer', 'Casual', 'Anime', 'Indie']",0.7647058823529411
30,1869690,SEARCH ALL - SUSHI,Laush Dmitriy Sergeevich,Laush Studio,,27,5,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"4 Feb, 2022","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Portuguese - Brazil', 'Hungarian', 'Vietnamese', 'Greek', 'Danish', 'Spanish - Latin America', 'Traditional Chinese', 'Simplified Chinese', 'Korean', 'Dutch', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Romanian', 'Russian', 'Thai', 'Turkish', 'Ukrainian', 'Finnish', 'Czech', 'Swedish', 'Japanese']","Casual, Indie","['Casual', 'Clicker', 'Hidden Object', 'Education', 'Point & Click', '2D', 'Hand-drawn', 'Indie', 'Family Friendly', 'Singleplayer']",0.84375
31,2004370,Sinner 97,Bubblegum Home Entertainment,Bubblegum Home Entertainment,,27,5,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"22 Nov, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Tracked Controller Support', 'Steam Leaderboards']",[],0,['English'],"Action, Adventure, Indie, Simulation","['Psychological Horror', 'Action', 'Horror', 'Adventure', ""1990's"", 'Simulation', 'Psychological', 'Survival Horror', 'Stealth', 'Thriller', 'Gore', 'Indie', 'Inventory Management', 'Singleplayer']",0.84375
32,2020490,風色幻想2:Alive,弘煜科技事業股份有限公司,Phoenix Games,,27,28,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"8 Aug, 2022",['Single-player'],[],0,"['English', 'Not supported', 'Simplified Chinese', 'Traditional Chinese']","Adventure, RPG, Strategy","['Adventure', 'Strategy', 'RPG', 'Strategy RPG', 'Cartoon', 'Cartoony', 'Colorful', 'Comic Book', 'Stylized', '1980s', ""1990's"", 'Story Rich', 'Singleplayer']",0.4909090909090909
33,830470,MazeBot,Dynamite Whale,Dynamite Whale,,28,4,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"3 May, 2018","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Action, Casual, Indie","['Indie', 'Action', 'Casual', 'Quick-Time Events', 'Retro']",0.875
34,1861870,Shadow Fate,HuntingSwan,HuntingSwan,,28,1,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"5 Apr, 2022","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Indie, RPG","['RPG', 'JRPG', '2D', 'Party-Based RPG', 'Pixel Graphics', 'LGBTQ+', 'Exploration', 'Drama', 'Comedy', 'Assassin', 'Colorful', 'Atmospheric', 'Crime', 'Comic Book', 'Fantasy', 'Dark Fantasy', 'Demons', 'Dark', 'Emotional', 'Magic']",0.9655172413793104
35,1904580,Dungeons & Dragons: Dark Sun Series,Strategic Simulations,SNEG,,28,4,0,0 .. 20 k,0,0,0,0,9.99,999,0,3,['windows'],"29 Mar, 2022","['Single-player', 'Steam Cloud']","[1904600, 1904601]",3,['English'],RPG,"['RPG', 'Isometric', 'Turn-Based Combat', 'Action', 'Fantasy', ""1990's"", 'Dungeons & Dragons', 'Old School', 'Retro', 'Singleplayer', 'Pixel Graphics']",0.875
36,2173760,Super Video Golf,Trederia,Trederia,,28,0,0,0 .. 20 k,0,0,0,0,8.99,899,0,2,['windows'],"2 Feb, 2023","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Remote Play on TV', 'Remote Play Together']",[],2,['English'],Sports,"['Sports', '3D', '4 Player Local', 'Colorful', 'Relaxing', 'Multiplayer', 'Pixel Graphics', 'Controller', ""1990's"", 'Stylized', 'Retro', 'Singleplayer', 'Arcade', 'Golf', 'Nature', 'Character Customization', 'Turn-Based Tactics']",1.0
37,448150,Mystica: The Ninth Society,Bread Vision Studios LLC.,Bread Vision Studios LLC.,,29,19,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"6 Mar, 2016","['Multi-player', 'MMO', 'Steam Trading Cards']",[],0,['English'],"Indie, Massively Multiplayer, RPG, Early Access","['Massively Multiplayer', 'RPG', 'Indie', 'Early Access']",0.6041666666666666
38,496590,Crystal Cosmos,Sea Beast Productions,,,29,11,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac', 'linux']","22 Jul, 2016","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",[],0,['English'],"Action, Adventure, Casual, Indie","['Indie', 'Action', 'Adventure', 'Casual', ""Shoot 'Em Up"", 'Arcade', 'Supernatural', 'Singleplayer', 'Retro', '2D', 'Shooter', 'Space', 'Sci-fi', 'Funny', 'Atmospheric', 'War', 'Stylized', 'Survival', 'Dark', 'Strategy']",0.725
39,2284100,Notes of the Young Lady: In Turbulent Times,CerebralJam,CerebralJam,,29,1,0,0 .. 20 k,0,0,0,0,11.99,1199,0,1,"['windows', 'mac', 'linux']","20 Feb, 2023","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],1,"['English', 'Not supported', 'Korean']","Adventure, Casual, Indie, RPG, Simulation, Strategy","['Choose Your Own Adventure', 'Management', 'Visual Novel', 'Life Sim', 'Dating Sim', 'Strategy', 'JRPG', 'RPG', 'Female Protagonist', '2D', 'Choices Matter', 'Casual', 'Cute', 'Multiple Endings', 'Simulation', 'Anime', 'Adventure', 'Fantasy', 'Modern', 'Singleplayer']",0.9666666666666667
40,1496310,Poached : Hunt The Hunter,Ingozi Games,Ingozi Games,,30,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,2,['windows'],"26 Aug, 2023",['Single-player'],[],2,['English'],"Action, Adventure, Early Access","['FPS', 'Shooter', 'First-Person', 'Dark Humor', 'Open World', 'Action', 'Stealth', 'Cartoony', 'Crafting', 'Comedy', 'Adventure', 'Combat', 'Singleplayer', 'Violent', 'Early Access']",1.0
41,1616520,リトルハーツ,ゆーぎり,ゆーぎり,,31,1,0,0 .. 20 k,0,0,0,0,12.99,1299,0,5,['windows'],"2 Dec, 2022","['Single-player', 'Partial Controller Support']",[2238150],5,['Japanese'],"RPG, Simulation","['RPG', 'Simulation', 'Strategy RPG', 'Turn-Based Strategy', 'Turn-Based Tactics', 'Tactical RPG', '2D', 'Pixel Graphics', ""1990's"", 'Fantasy', 'Medieval', 'War', 'Tactical', 'Turn-Based Combat', 'Singleplayer', 'Anime', 'JRPG', 'Horror', 'Retro']",0.96875
42,1374350,Tiny Troopers: Global Ops,"Epiphany Games, Kukouri Mobile Entertainment",Wired Productions,,31,18,0,0 .. 20 k,0,0,0,0,12.99,1999,35,0,['windows'],"9 Mar, 2023","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Cloud']","[2237060, 2237290]",0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese']","Action, Indie","[""Shoot 'Em Up"", 'Top-Down Shooter', 'Twin Stick Shooter', 'Shooter', 'Arcade', 'Character Customization', '3D', 'Cute', 'Top-Down', 'Split Screen', 'Funny', 'Co-op', 'Controller', 'Local Co-Op', 'Online Co-Op', 'Multiplayer', 'Action', 'Singleplayer', 'Casual', 'Colorful']",0.6326530612244898
43,2214530,Future Daoshi,Tien-Jung Huang,Midas Hand,,31,3,0,0 .. 20 k,0,0,0,0,2.99,299,0,12,['windows'],"31 Aug, 2023","['Single-player', 'Partial Controller Support']",[],12,"['English', 'Traditional Chinese', 'Simplified Chinese']","Action, Early Access","['Indie', 'Action', 'Rogue-like', 'Singleplayer', 'Bullet Hell', '2D', 'Fantasy', 'Post-apocalyptic', 'Early Access', 'Magic']",0.9117647058823529
44,2261090,三國立志傳,"T-Time Technology CO., LTD.","T-Time Technology CO., LTD.",,31,3,0,0 .. 20 k,0,0,0,0,7.99,799,0,3,['windows'],"10 Jan, 2023",['Single-player'],[],3,['Traditional Chinese'],"RPG, Strategy","['Strategy', 'RPG', 'Card Game', 'Turn-Based Strategy', 'Grand Strategy', 'Strategy RPG', 'Turn-Based Tactics', 'Tactical RPG', 'Cute', 'Comedy', 'Historical', 'Multiple Endings', 'Singleplayer']",0.9117647058823529
45,111300,Smash Cars,Creat Studios Inc,Pom Pom Games,,32,15,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"18 Oct, 2011","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",[],0,"['English', 'Russian']","Action, Racing, Sports","['Racing', 'Action', 'Sports']",0.6808510638297872
46,264420,Comicado,Jugilus,Jugilus,,32,13,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"21 Jan, 2014",[],[],0,['English'],Design & Illustration,['Design & Illustration'],0.7111111111111111
47,1027810,ZooKeeper,▲ Pyramid Games,"Gaming Factory, Ultimate Games S.A.",,32,11,0,0 .. 20 k,0,0,0,0,9.99,999,0,1,['windows'],"18 Aug, 2022","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Stats']",[],1,"['English', 'Polish', 'French', 'German', 'Simplified Chinese', 'Russian', 'Italian', 'Portuguese - Portugal', 'Traditional Chinese', 'Spanish - Spain', 'Turkish']","Action, Adventure, Casual, Indie, Simulation, Strategy","['Simulation', 'Strategy', 'Management', 'Building', 'Singleplayer', 'Sandbox', 'Funny', 'Family Friendly', 'Immersive Sim', 'Realistic', 'Colorful', 'Cute', 'Economy', 'Education', 'Nature', 'Relaxing', 'Base-Building', 'Resource Management', 'Cats', 'Action']",0.7441860465116279
