,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,1515290,Boodunnit,Studio Koprol,Studio Koprol,,301,122,0,20 k .. 50 k,0,0,0,0,0.0,0,0,1,['windows'],"3 Feb, 2021","['Single-player', 'Steam Achievements']",[],1,['English'],"Casual, Free to Play, Indie","['Casual', 'Singleplayer', 'Story Rich', 'Comedy', 'Exploration', 'Adventure', 'Sandbox', 'Linear', 'Detective', 'Mystery', '3D Platformer', 'Relaxing', 'Cute', 'Crime', 'Platformer', 'Third Person', '3D', 'Investigation', 'Funny', 'Colorful']",0.7115839243498818
11,1194590,Star Dynasties,Pawley Games,Iceberg Interactive,,297,100,0,20 k .. 50 k,0,0,0,0,29.99,2999,0,4,['windows'],"1 Sep, 2021","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop']",[1852400],4,"['English', 'German']","RPG, Simulation, Strategy","['RPG', 'Sci-fi', 'Grand Strategy', 'Turn-Based Strategy', 'Strategy RPG', 'Diplomacy', 'Politics', 'Procedural Generation', 'Strategy', 'Choices Matter', 'Story Rich', 'Management', 'Political', 'Science', 'Space', 'Drama', 'Turn-Based', 'Singleplayer', 'Realistic', 'War']",0.7481108312342569
12,349260,BlastZone 2,Matt Edzenga,,,58,29,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,['windows'],"19 Feb, 2015","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV', 'Remote Play Together']","[822060, 822061]",0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Polish', 'Portuguese - Portugal', 'Russian', 'Simplified Chinese']","Action, Indie","[""Shoot 'Em Up"", 'Bullet Hell', 'Fast-Paced', 'Online Co-Op', 'Local Co-Op', 'Procedural Generation', 'Survival', 'Singleplayer', 'PvE', 'Side Scroller', 'Shooter', 'Arcade', '2.5D', 'Co-op Campaign', 'Split Screen', 'Top-Down', 'Controller', '3D', 'Action', 'Sci-fi']",0.6666666666666666
13,818210,Indie Pogo,Lowe Bros. Studios LLC,Lowe Bros. Studios LLC,,296,49,0,20 k .. 50 k,0,0,0,0,14.99,1499,0,2,['windows'],"10 Jul, 2018","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Full controller support', 'Remote Play Together']","[951870, 968490, 951850, 1051750, 1126910, 1126930, 1127910, 1244180, 1360120]",2,['English'],"Action, Indie","['Indie', 'Action', 'Fighting', 'Pixel Graphics', '2D', 'Multiplayer', 'Platformer', 'Singleplayer', 'Crowdfunded', 'Great Soundtrack', '2D Fighter', 'Local Multiplayer']",0.8579710144927536
14,1847500,Rising of the Moon - Part 1,Valyutechnik,Valyutechnik,,3,1,0,20 k .. 50 k,0,0,0,0,4.99,499,0,0,['windows'],"7 Jan, 2022",['Single-player'],[],0,"['English', 'Hungarian']","Indie, RPG","['JRPG', 'Party-Based RPG', 'Fantasy', 'Story Rich', 'RPG', 'Choices Matter', 'Multiple Endings', 'Singleplayer', 'Indie', 'Adventure', 'Turn-Based Combat', 'Tactical RPG', '2D', 'Team-Based', 'Action', 'RPGMaker']",0.75
15,335010,Steam and Metal,Maltakreuz,Maltakreuz,,57,20,0,20 k .. 50 k,0,0,0,0,4.99,499,0,0,['windows'],"9 Feb, 2015","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",[],0,['English'],Indie,"['Indie', 'Steampunk', ""Shoot 'Em Up"", 'Female Protagonist', 'Bullet Hell', 'Anime']",0.7402597402597403
16,919410,Felix The Reaper,Kong Orange,Daedalic Entertainment,,287,103,0,20 k .. 50 k,0,0,0,0,9.99,999,0,1,"['windows', 'mac']","17 Oct, 2019","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",[1159930],1,"['English', 'German', 'French', 'Italian', 'Spanish - Spain', 'Portuguese - Brazil', 'Japanese', 'Korean', 'Polish', 'Russian', 'Traditional Chinese', 'Turkish', 'Simplified Chinese', 'Danish']","Adventure, Indie","['Adventure', 'Indie', 'Puzzle', 'Logic', 'Isometric', 'Dark Humor', 'Comedy', 'Singleplayer', 'Funny', 'Great Soundtrack', 'Music', 'Casual', 'Sokoban', '3D', 'Romance', 'Story Rich', 'Stealth', 'Strategy', 'Replay Value', 'Grid-Based Movement']",0.735897435897436
17,1507780,Space Warlord Organ Trading Simulator,Strange Scaffold,Strange Scaffold,,480,43,0,20 k .. 50 k,0,0,0,0,19.99,1999,0,3,['windows'],"7 Dec, 2021","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[],3,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Portuguese - Brazil']","Simulation, Strategy","['Simulation', 'Strategy', 'Trading', 'Space', 'Management', 'Medical Sim', 'Economy', 'Moddable', 'Space Sim', 'Cyberpunk', 'Funny', 'Surreal', '2D', 'Horror', 'Comedy', 'Aliens', 'Retro', 'Pixel Graphics', 'Futuristic', '1980s']",0.9177820267686424
18,289340,Freight Tycoon Inc.,Nikita,Fulqrum Publishing,,229,209,0,20 k .. 50 k,0,0,0,0,4.99,499,0,5,['windows'],"3 Apr, 2014","['Single-player', 'Steam Cloud']",[],5,"['English', 'German', 'Russian', 'French', 'Traditional Chinese', 'Japanese', 'Czech']",Strategy,"['Strategy', 'Management', 'Simulation', 'Economy', 'Singleplayer', 'Indie']",0.5228310502283106
19,523730,Sweet Volley High,NewWestGames,NewWestGames,,56,24,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac', 'linux']","26 Oct, 2016","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,['English'],"Adventure, Casual, Indie","['Sexual Content', 'Nudity', 'Visual Novel', 'Indie', 'Adventure', 'Casual', 'Anime', 'LGBTQ+', 'Drama', 'Cute', 'Female Protagonist', 'Otome']",0.7
20,3510,Amazing Adventures The Lost Tomb,SpinTop Games,"PopCap Games, Inc.",,56,13,0,20 k .. 50 k,0,0,0,0,4.99,499,0,1,['windows'],"13 Dec, 2007",['Single-player'],[],1,['English'],Casual,"['Casual', 'Hidden Object', 'Puzzle']",0.8115942028985508
21,926390,Infected Shelter,Dark Blue Games,Dark Blue Games,,272,41,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,['windows'],"11 Nov, 2019","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",[],0,"['English', 'French', 'Russian', 'Hungarian', 'Spanish - Latin America', 'Simplified Chinese']","Action, Adventure, Indie, RPG","['Action Roguelike', 'Indie', 'Action', 'Adventure', 'RPG', 'Hack and Slash', 'Rogue-lite', ""Beat 'em up"", 'Local Co-Op', 'Co-op', '2D', 'Procedural Generation', 'Blood', 'Side Scroller', 'Difficult', 'Loot', 'Replay Value', 'Local Multiplayer', 'Gore', 'Singleplayer']",0.8690095846645367
22,1691480,World Titans War,PROMVI GAMES,PROMVI GAMES,,55,34,0,20 k .. 50 k,0,0,0,0,14.99,1499,0,1,['windows'],"17 Mar, 2022","['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op']",[],1,"['English', 'Spanish - Spain', 'German', 'Portuguese - Portugal']","Action, Adventure, Indie, Massively Multiplayer, RPG, Strategy, Early Access","['Early Access', 'World War II', 'Strategy', 'Tactical RPG', 'Survival', 'Massively Multiplayer', 'Building', 'Action', 'Shooter', 'Crafting', 'Open World', 'First-Person', 'Multiplayer', 'Third Person', 'Tactical', 'Wargame', 'FPS', 'Action-Adventure', 'Adventure', 'RPG']",0.6179775280898876
23,673430,Mahjong Magic Islands,Rainbow Games,Rainbow Games,,55,24,0,20 k .. 50 k,0,0,0,0,0.0,0,0,5,['windows'],"24 Oct, 2017","['Single-player', 'In-App Purchases']",[],5,['English'],"Casual, Free to Play","['Free to Play', 'Casual', 'Mahjong']",0.6962025316455697
24,363530,Robot Arena III,Gabriel Interactive,Octopus Tree,,90,235,0,20 k .. 50 k,0,0,0,0,19.99,1999,0,0,['windows'],"20 Jun, 2016","['Single-player', 'Multi-player', 'Steam Workshop', 'Partial Controller Support']",[],0,['English'],"Simulation, Sports","['Simulation', 'Sports', 'Robots', 'Building']",0.27692307692307694
25,1375540,Omno: Prologue,"Jonas Manke, Studio Inkyfox","Future Friends Games, Studio Inkyfox",,273,6,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"11 Sep, 2020","['Single-player', 'Full controller support']",[],0,['English'],"Action, Adventure, Casual, Indie","['Adventure', 'Casual', 'Puzzle', 'Exploration', 'Platformer', 'Indie', '3D Platformer', 'Puzzle-Platformer', 'Third Person', 'Atmospheric', 'Action', 'Relaxing', 'Story Rich', 'Singleplayer', 'Short', 'Free to Play']",0.978494623655914
26,1762010,Wrought Flesh,Deep Root Interactive,Deep Root Interactive,,487,134,0,20 k .. 50 k,0,0,0,0,19.99,1999,0,2,"['windows', 'mac', 'linux']","10 Dec, 2021",['Single-player'],[1874440],2,['English'],"Action, RPG","['Action', 'RPG', 'First-Person', 'Retro', '3D', 'Exploration', 'Gore', 'Pixel Graphics', 'Horror', 'Violent', 'Futuristic', 'Cyberpunk', 'Combat', 'Inventory Management', 'Female Protagonist', 'Singleplayer', 'Open World', 'Sexual Content', 'Shooter', 'Multiple Endings']",0.784219001610306
27,2322690,Bloodshell: Conviction,Yuumi,Yuumi,,0,1,0,20 k .. 50 k,0,0,0,0,4.99,499,0,0,['windows'],"23 Mar, 2023",['Single-player'],[],0,"['English', 'French']",Adventure,"['Visual Novel', 'Female Protagonist', '2D', 'Text-Based', 'Comic Book', 'Detective', 'Psychological Horror', 'Linear', 'Narration', 'Story Rich', 'Anime', 'Colorful', 'Hand-drawn', 'Demons', 'Philosophical', 'Sci-fi', 'Atmospheric', 'Crime', 'Drama', 'Investigation']",0.0
28,836600,Alternate Jake Hunter: DAEDALUS The Awakening of Golden Jazz,Neilo Inc.,Arc System Works,,19,41,0,20 k .. 50 k,0,0,0,0,39.99,3999,0,0,['windows'],"4 Jul, 2019","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'Traditional Chinese', 'Japanese', 'Korean']",Adventure,"['Adventure', 'Visual Novel', 'Mystery', 'Detective']",0.31666666666666665
29,955060,The Watson-Scott Test,Normal Wholesome Games,Normal Wholesome Games,,501,237,0,20 k .. 50 k,0,0,0,0,4.99,499,0,2,['windows'],"19 Oct, 2018","['Single-player', 'Steam Achievements', 'Full controller support']",[],2,['English'],Indie,"['Psychological Horror', 'Indie', 'Horror', 'Violent', 'Text-Based', 'Interactive Fiction', 'Atmospheric', 'Singleplayer']",0.6788617886178862
30,1403230,Penny RPG: Shadows of the Lost - A Blood City Tale,OMC Games,OMC Games,,2,0,0,20 k .. 50 k,0,0,0,0,11.99,1199,0,0,"['windows', 'mac']","1 Dec, 2020","['Single-player', 'Full controller support']",[],0,['English'],"Adventure, Indie, RPG, Early Access","['Early Access', 'RPG', 'JRPG', 'Singleplayer', 'Turn-Based Combat', 'Adventure', '2D', 'Cyberpunk', 'Investigation', 'Noir', 'Top-Down', 'Story Rich', 'Dark Fantasy', 'Minimalist', 'Stylized', 'Atmospheric', 'Dark', 'Sci-fi', 'Conversation', 'Gun Customization']",1.0
31,733300,My Big Sister,Stranga,GrabTheGames,,520,39,0,20 k .. 50 k,0,0,0,0,5.99,599,0,4,['windows'],"9 Nov, 2018","['Single-player', 'Steam Achievements']",[942980],4,"['English', 'Spanish - Spain', 'Portuguese - Brazil', 'French', 'German']","Adventure, Indie","['Indie', 'Adventure', 'Pixel Graphics', 'Story Rich', 'Horror', 'Psychological Horror', '2D', 'Atmospheric', 'Singleplayer', 'Gore', 'Dark', 'Surreal', 'Violent', 'Casual', 'Difficult', 'Replay Value', 'Interactive Fiction', 'Walking Simulator', 'Exploration', 'Top-Down']",0.9302325581395349
32,205080,BIT.TRIP FATE,Gaijin Games,Gaijin Games,,82,43,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac']","11 Jul, 2013","['Single-player', 'Full controller support', 'Steam Trading Cards']",[205083],0,['English'],"Action, Indie","['Indie', 'Action', 'Music', 'Rhythm', ""Shoot 'Em Up"", 'Bullet Hell', 'Shooter']",0.656
33,365890,Heroes of Normandie,Cat Rabbit,Slitherine Ltd.,,160,60,0,20 k .. 50 k,0,0,0,0,29.99,2999,0,0,['windows'],"1 Oct, 2015","['Single-player', 'Multi-player', 'Steam Trading Cards']","[421100, 502510]",0,"['English', 'French', 'German']",Strategy,"['Strategy', 'Board Game', 'World War II', 'Card Game', 'Multiplayer', 'Turn-Based', 'Turn-Based Tactics', 'Singleplayer', 'Tactical', 'Local Co-Op', 'Replay Value', 'Asynchronous Multiplayer', 'Local Multiplayer', 'Turn-Based Strategy']",0.7272727272727273
34,291960,Elminage Gothic,Starfish-SD Inc,Ghostlight LTD,,124,61,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,['windows'],"18 Sep, 2014","['Single-player', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",[],0,['English'],"Action, Adventure, RPG, Strategy","['RPG', 'Dungeon Crawler', 'Adventure', 'Turn-Based', 'Strategy', 'First-Person', 'Action', 'CRPG', 'Grid-Based Movement', 'JRPG', 'Fantasy', 'Difficult', 'Party-Based RPG', 'Turn-Based Combat', 'Gothic', 'Exploration', 'Old School', '2D', 'Retro', 'Dark Fantasy']",0.6702702702702703
35,1027820,Hand Simulator: Horror,HFM Games,HFM Games,,580,231,0,20 k .. 50 k,0,0,0,0,1.99,199,0,2,['windows'],"22 Dec, 2020","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op']",[],2,['English'],"Action, Adventure, Indie, Massively Multiplayer, Simulation","['Simulation', 'Survival Horror', 'Multiplayer', 'Physics', 'Dark', 'Realistic', 'Hidden Object', 'Horror', 'Open World', 'Survival', 'Co-op', 'Atmospheric', 'First-Person', 'Open World Survival Craft', 'Thriller', 'Singleplayer', 'Online Co-Op', 'Exploration', 'Investigation', '3D']",0.7151664611590629
36,364510,Transcendence,Kronosaur Productions,Kronosaur Productions,,161,14,0,20 k .. 50 k,0,0,0,0,14.99,1499,0,5,['windows'],"24 Jul, 2015","['Single-player', 'Steam Achievements', 'Steam Workshop', 'Steam Leaderboards']",[],5,['English'],"Action, Indie, RPG","['Space', 'Action RPG', 'Exploration', 'Rogue-lite', 'Open World', 'Procedural Generation', 'Sci-fi', 'Indie', 'Story Rich', 'Action', 'RPG', '2D', 'Space Sim', 'Top-Down', 'Rogue-like', 'Trading', 'Singleplayer', 'Top-Down Shooter', 'Old School', 'Perma Death']",0.92
37,566540,Labyrinth of Refrain: Coven of Dusk,"Nippon Ichi Software, Inc.","NIS America, Inc.",,831,212,0,20 k .. 50 k,0,0,0,0,49.99,4999,0,47,['windows'],"18 Sep, 2018","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']","[889610, 889611, 889612, 889613, 889614, 889620]",47,"['English', 'Japanese', 'French']","RPG, Strategy","['Dungeon Crawler', 'RPG', 'Anime', 'JRPG', 'Strategy', 'Grid-Based Movement', 'Turn-Based', 'Sexual Content', 'Nudity', 'First-Person', 'Turn-Based Combat', 'Party-Based RPG', 'Story Rich', 'Visual Novel', 'Great Soundtrack', 'Character Customization', 'Female Protagonist']",0.7967401725790988
38,437690,Venture Kid,Snikkabo AS,FDG Entertainment,,163,29,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,['windows'],"3 May, 2018","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Turkish']","Action, Indie","['Action', 'Indie', 'Retro', 'Platformer', 'Pixel Graphics', '2D', 'Difficult']",0.8489583333333334
39,1213670,Solitaire Forever II,Solitaire Forever,Solitaire Forever,,191,33,0,20 k .. 50 k,0,0,0,0,0.0,0,0,64,['windows'],"6 May, 2020","['Single-player', 'Steam Achievements', 'Full controller support', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",[],64,"['English', 'French', 'Italian', 'German', 'Arabic', 'Czech', 'Dutch', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Vietnamese', 'Spanish - Spain']","Casual, Free to Play","['Solitaire', 'Card Game', 'Casual', 'Free to Play', 'Indie', '3D', 'Tabletop', 'Singleplayer']",0.8526785714285714
40,1208520,The Alchemist's House,Angry Bunny,Angry Bunny,,182,81,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"24 Dec, 2019",['Single-player'],[],0,['English'],"Adventure, Free to Play, Indie","['Free to Play', 'Horror', 'Adventure', 'Indie', 'Gore', 'First-Person', 'Psychological', 'Zombies', 'Medieval', 'Dark', 'Puzzle', '3D', 'Short', 'Magic', 'Movie', 'Visual Novel', 'Story Rich', 'Jump Scare']",0.6920152091254753
41,503210,Sentry Knight Tactics,"Tyler Myers, Justin Wolf",Armor Games Studios,,93,27,0,20 k .. 50 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","3 Oct, 2016","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",[],0,['English'],"Action, Adventure, Indie, RPG, Strategy","['Adventure', 'Strategy', 'RPG', 'Indie', 'Action', 'Cute', '2D', 'Action RPG', 'Fantasy', 'Singleplayer', 'Difficult', 'Classic', 'Tactical']",0.775
42,1132030,Trash Sailors: Co-Op Trash Raft Simulator,fluckyMachine,tinyBuild,,167,62,0,20 k .. 50 k,0,0,0,0,19.99,1999,0,1,['windows'],"16 Dec, 2021","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",[],1,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese']","Action, Adventure, Casual, Indie, Simulation","['4 Player Local', 'Family Friendly', 'Colorful', 'Online Co-Op', 'Casual', 'Cute', 'Action', 'Indie', 'Funny', 'Physics', 'Local Co-Op', 'Co-op', 'Local Multiplayer', 'Multiplayer', 'Comedy', '2.5D', 'Cartoon', 'Sailing', 'Arcade', 'Pirates']",0.7292576419213974
43,583740,AVATARIKA,GameXP.com,GameXP.com,,93,114,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"11 Apr, 2017","['Multi-player', 'MMO', 'In-App Purchases']",[823780],0,"['English', 'Russian']","Free to Play, Massively Multiplayer, Simulation","['Free to Play', 'Sexual Content', 'Simulation', 'Massively Multiplayer', 'Multiplayer', 'Open World', 'Adventure', 'RPG', 'Dating Sim', '3D', 'Cute', 'Third Person', 'Stylized', 'Relaxing', 'Family Friendly', 'Funny', 'Modern', 'Emotional', 'Character Customization', 'Conversation']",0.4492753623188406
44,849320,Tank Rush,13-lab,"13-lab, azimuth team",,9,72,0,20 k .. 50 k,0,0,0,0,0.99,99,0,0,['windows'],"5 Jun, 2018","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie","['Indie', 'Casual']",0.1111111111111111
45,320610,Questerium: Sinister Trinity HD Collector's Edition,URSE Games,ESDigital Games,,167,39,0,20 k .. 50 k,0,0,0,0,6.99,699,0,2,"['windows', 'mac']","15 Jan, 2015","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],2,"['English', 'German', 'Russian', 'French', 'Italian', 'Spanish - Spain', 'Japanese', 'Korean', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Simplified Chinese', 'Traditional Chinese']","Adventure, Casual","['Adventure', 'Casual', 'Hidden Object', 'Puzzle', 'Point & Click', 'Mystery', 'Indie', 'Atmospheric', 'FMV']",0.8106796116504854
46,358300,Major Stryker,3D Realms (Apogee Software),3D Realms (Apogee Software),,32,10,0,20 k .. 50 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac']","5 May, 2014","['Single-player', 'Partial Controller Support']",[],0,['English'],Action,"['Action', ""Shoot 'Em Up"", 'Classic', 'Arcade', 'Retro']",0.7619047619047619
47,704470,VR Furballs - Demolition,Gamily Studios,Gamily Studios,,143,7,0,20 k .. 50 k,0,0,0,0,11.99,1199,0,0,['windows'],"9 Nov, 2018","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor']",[],0,"['English', 'French', 'Simplified Chinese', 'Japanese', 'Italian', 'German', 'Dutch', 'Spanish - Spain', 'Greek', 'Korean', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Swedish', 'Bulgarian', 'Russian', 'Traditional Chinese']","Casual, Indie","['VR', 'Physics', 'Puzzle', 'Destruction', 'Family Friendly', 'Casual', 'Indie', 'Level Editor', 'Arcade', 'Cute', 'Cartoony', 'Colorful', 'Stylized', 'Co-op', 'Local Co-Op', 'Local Multiplayer', 'Singleplayer', 'Difficult', 'Early Access', 'Simulation', 'VR Only']",0.9533333333333334
