,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,724750,Robot's Mystery,"Tomer Caner, Nitay Parnes",Indie,,1,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"29 Nov, 2017",['Single-player'],[],0,['English'],"Adventure, Indie","['Adventure', 'Indie']",1.0
11,717240,Divide & Conquer,Lunchbox Edu,Lunchbox Edu,,1,1,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,"['windows', 'mac']","29 Nov, 2017",['Single-player'],[],0,['English'],"Action, Adventure, Casual, Indie, Strategy, Early Access","['Strategy', 'Action', 'Adventure', 'Indie', 'Casual', 'Early Access']",0.5
12,755040,抓雞遊戲 Catch Chicken Games,遊戲人,遊戲人,,1,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"14 Dec, 2017",['Single-player'],[],0,"['English', 'Traditional Chinese']","Casual, Indie, RPG","['RPG', 'Indie', 'Casual', 'RPGMaker', 'Adventure']",1.0
13,729130,Sound Soarer,Bjarki Arge Andreasen,Bjarki Arge Andreasen,,1,1,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"11 Oct, 2017","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Partial Controller Support', 'Remote Play Together']",[],0,['English'],"Casual, Indie","['Indie', 'Casual']",0.5
14,739660,Battle Trendaria,megaeggz,megaeggz,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"9 Nov, 2017","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Partial Controller Support', 'Remote Play Together']",[],0,['English'],"Action, Indie","['Action', 'Indie']",1.0
15,760900,In the thrall of darkness: The gift of dreams,PPofGG,PPofGG,,1,3,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"1 Dec, 2017",['Single-player'],[],0,"['English', 'Russian']","Action, Adventure, Indie, Early Access","['Early Access', 'Action', 'Adventure', 'Indie']",0.25
16,720020,Pilli Adventure,Tavo,Calaca studios,,1,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"6 Dec, 2017","['Single-player', 'Full controller support']",[],0,"['English', 'Spanish - Spain']","Action, Adventure, Indie","['Action', 'Adventure', 'Indie']",1.0
17,731690,Jingo,U24 Solutions,U24 Solutions,,1,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"6 Apr, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Adventure, Strategy","['Action', 'Strategy', 'Adventure', 'Turn-Based', 'VR', 'VR Only']",0.5
18,728720,Roojack,GrimPros Games,GrimPros Games,,1,0,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"31 May, 2022","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Casual, Indie","['Casual', 'Indie', 'Puzzle', 'Platformer', '3D Platformer', 'Puzzle-Platformer', '3D', 'Family Friendly', 'Relaxing', 'Controller', 'Singleplayer']",1.0
19,747120,Keyboard Warrior,Ömer Faruk Şimşek,Ömer Faruk Şimşek,,1,1,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"23 Feb, 2018",['Single-player'],[],0,['English'],Indie,"['Indie', 'Platformer', 'Difficult', 'Funny']",0.5
20,743990,Private Detective Punch Drunk,Dogwood Gaming,Dogwood Gaming,,1,1,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"18 Jan, 2018",['Single-player'],[],0,['English'],"Action, Indie","['Action', 'Indie']",0.5
21,652310,Khufu's Delivery Service,Doublesquare LLC,Doublesquare LLC,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"19 Jan, 2018",['Single-player'],[],0,['English'],"Casual, Indie","['Indie', 'Casual', 'Strategy', 'Relaxing', 'Puzzle', '2D', 'Pixel Graphics', 'Singleplayer', 'Family Friendly']",1.0
22,760390,Tile Typer,Divagated,Divagated,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"23 Jan, 2018",['Single-player'],[],0,['English'],"Casual, Indie","['Indie', 'Casual']",1.0
23,759840,Battle for Mountain Throne,Random Bird games,Conglomerate 5,,1,3,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"4 Sep, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Adventure","['Action', 'Adventure', 'VR', 'Indie', 'Fantasy', 'Dragons', 'Arena Shooter', 'VR Only']",0.25
24,776610,My Beastly Lovers,Holy Potato Studios,Holy Potato Studios,,1,5,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"10 Feb, 2018","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,['English'],"Adventure, Casual, Indie, RPG, Early Access","['Adventure', 'RPG', 'Indie', 'Casual', 'Early Access']",0.16666666666666666
25,738130,Get Dis Money,Aaron Turner,Team No Comply Games,,1,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac', 'linux']","9 Mar, 2018","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",[787000],0,['English'],"Action, Indie","['Action', 'Indie']",1.0
26,781830,Survival Space: Unlimited Shooting,90E GAMES,90E GAMES,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"31 Jan, 2018",['Single-player'],[],0,['English'],"Action, Adventure, Casual, Indie, Simulation","['Shooter', 'Indie', 'Action', 'Survival', 'Adventure', 'Casual', 'Simulation', '2D Platformer', '2D', 'Space', 'Combat', 'Singleplayer', 'Space Sim', 'Bullet Hell', 'Colorful', 'Psychedelic', '6DOF']",1.0
27,766010,Slime-san: Sheeple’s Sequel,Fabraz,Headup Publishing,,1,0,0,0 .. 20 k,0,0,0,0,0.79,399,80,0,"['windows', 'mac', 'linux']","5 Feb, 2018","['Single-player', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",[],0,['English'],"Action, Adventure, Indie","['Indie', 'Action', 'Adventure']",1.0
28,788730,Mortar and Pestle,RD's Gaming Studio,RD's Gaming Studio,,1,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"20 Feb, 2018",['Single-player'],[],0,['English'],Casual,['Casual'],1.0
29,778270,Tombo Breaker VR,CentVire,CentVire,,1,8,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"27 Feb, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Adventure","['Action', 'Adventure', 'VR', 'Parkour', 'Rogue-like', 'VR Only']",0.1111111111111111
30,733550,Clash of Magic VR,Narvalous Inc,Narvalous Inc,,1,7,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"19 Mar, 2018","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Strategy, Early Access","['Early Access', 'Strategy', 'VR', 'VR Only']",0.125
31,805350,Sphera Turris,Mark Wiedmann,Bugslayer Games,,1,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"5 Mar, 2018","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards']",[],0,['English'],"Action, Indie","['Action', 'Indie']",0.5
32,731860,Galactic Pocket Billiards,Sirrico-Net Games,Sirrico-Net Games,,1,1,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'linux']","8 Mar, 2018","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",[],0,"['English', 'French', 'Spanish - Spain', 'Japanese', 'Russian', 'Simplified Chinese']","Casual, Indie","['Indie', 'Casual', 'Puzzle', 'Space']",0.5
33,806480,Blood Moon: The Last Stand,Team Gizmoid,Team Gizmoid,,1,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"20 Mar, 2018","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Indie","['Action', 'Indie', 'Horror', '2D', 'Zombies', 'Dark Fantasy', 'Clicker', 'Singleplayer', 'Fantasy', 'Violent', 'Atmospheric', 'Dark', 'Demons', 'Medieval', 'Blood', 'Shooter', 'Difficult', 'GameMaker', 'Survival', 'Great Soundtrack']",0.5
34,812890,Bifrost Project,François LACROIX-DURANT,Fallenstars' Creations,,1,0,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"22 Dec, 2018",['Single-player'],[],0,"['English', 'French']","Indie, Simulation, Early Access","['Indie', 'Early Access', 'Simulation', 'Exploration', 'Diplomacy', 'Base-Building', 'Resource Management', 'Management']",1.0
35,827770,Pathosis,Acylis Studios UF,Acylis Studios UF,,1,1,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"10 Apr, 2018",['Single-player'],[],0,['English'],"Action, Adventure, Indie, RPG, Early Access","['Action', 'RPG', 'Indie', 'Early Access', 'Adventure']",0.5
36,673810,Infinite Sunshine Dust,Kena MAKF,Kena MAKF,,3,0,0,0 .. 20 k,0,0,0,0,11.99,1199,0,0,['windows'],"30 Jul, 2018",['Single-player'],[],0,['English'],"Adventure, Indie","['Adventure', 'Indie', 'RPGMaker', 'Horror']",1.0
37,824400,Havoc in heaven,BeiJing Da Xing Media Limited Company,BeiJing Da Xing Media Limited Company,,1,2,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"17 Apr, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,"['English', 'Simplified Chinese']","Action, Casual, Simulation, Strategy","['Casual', 'Action', 'Strategy', 'Simulation', 'VR', 'VR Only']",0.3333333333333333
38,802480,baby game plan 0-3,uloongsoft,uloongsoft,,1,1,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"14 Oct, 2019",['Single-player'],[],0,"['English', 'Simplified Chinese']",Indie,['Indie'],0.5
39,786840,OutOfColors,Granola Studios,Granola Studios,,1,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"3 May, 2018","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Indie, Racing, Early Access","['Indie', 'Racing', 'Early Access', 'VR', 'VR Only']",0.5
40,848090,BATTER BURST,TEAM_ETS,TEAM_ETS,,1,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"7 May, 2018",['Single-player'],[],0,['English'],"Action, Indie","['Action', 'Indie']",1.0
41,852310,Omega Commando,yellaUmbrella Productions,yellaUmbrella Productions,,1,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","21 May, 2018",['Single-player'],[],0,['English'],"Action, Indie","['Action', 'Indie', 'Third-Person Shooter', 'Third Person', 'Shooter']",1.0
42,847600,Rapid,SEG Interactive,Tzilum Productions,,1,3,0,0 .. 20 k,0,0,0,0,24.99,2499,0,0,['windows'],"13 May, 2018",['Single-player'],[],0,['English'],"Action, Indie","['Action', 'Indie', 'Violent', '2D', 'Shooter', 'Arcade', 'Top-Down Shooter', 'Soundtrack', 'Fast-Paced', '2.5D']",0.25
43,681580,DragonCrash,Dragon++,Dragon++,,1,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"15 Mar, 2019","['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Partial Controller Support']",[],0,['English'],Action,"['Action', 'Dragons']",0.5
44,838150,Falling Slime,Quote Unquote Studio LLC,Quote Unquote Studio LLC,,1,1,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'linux']","12 Jun, 2018","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Remote Play Together']",[],0,['English'],"Casual, Indie, Early Access","['Indie', 'Early Access', 'Casual', 'Puzzle']",0.5
45,836400,Basketball Hero VR,Caleb Scott,Calebula Studios,,1,0,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"20 Jun, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Casual, Indie, Sports, Early Access","['Sports', 'Indie', 'Casual', 'Early Access', 'Basketball', 'Simulation', 'VR', 'Action', 'Adventure', 'VR Only']",1.0
46,867460,PLANET RESERVE,carlos canizares,carlos canizares,,1,2,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"21 Jun, 2018",['Single-player'],[],0,['English'],"Action, Adventure","['Action', 'Adventure']",0.3333333333333333
47,879090,Meower's Quest: Jasper's Tale,Brewsterland Studios,Brewsterland Studios,,1,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"19 Jun, 2018","['Single-player', 'Captions available', 'Partial Controller Support']",[],0,['English'],"Action, Adventure, Indie, RPG","['Indie', 'Action', 'RPG', 'Adventure', 'RPGMaker', 'Fantasy', 'Funny', 'Cute', 'JRPG', 'Party-Based RPG', 'Cats']",0.5
48,878120,UniteStar,SweetApple,SteamWork,,1,3,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"2 Jul, 2018",['Single-player'],[],0,"['English', 'Not supported', 'Simplified Chinese']","Action, Adventure, Casual, Indie, Massively Multiplayer, Racing, RPG, Simulation, Sports, Strategy","['Adventure', 'RPG', 'Massively Multiplayer', 'Indie', 'Strategy', 'Action', 'Casual', 'Simulation', 'Sports', 'Racing']",0.25
49,883780,Wayblock,codeGamepad,codeGamepad,,1,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"3 Oct, 2020",['Single-player'],[],0,"['English', 'Portuguese - Brazil']","Casual, Indie, Strategy","['Casual', 'Strategy', 'Indie']",1.0
50,876410,Greenspawn Restaurant,Apple Dash,Apple Dash,,1,1,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'linux']","20 Jul, 2018","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Indie","['Action', 'Indie']",0.5
51,887280,Epic Helicopter,Agustin Eisman Moreno,Agustin Eisman Moreno,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"4 Jul, 2018","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Casual, Indie","['Action', 'Indie', 'Casual']",1.0
52,888250,Ultimate War,GamePowerEs,GamePowerEs Team,,1,1,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"3 Aug, 2018","['Multi-player', 'Partial Controller Support']",[],0,['English'],"Simulation, Early Access","['Early Access', 'Simulation', 'Violent']",0.5
53,890690,Forgotten World,"Valerio Palma, Cristian Maraglino",Insitor Studio,,1,2,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"18 Jul, 2018",['Single-player'],[],0,"['English', 'Not supported', 'Italian']","Action, Adventure, RPG, Strategy","['RPG', 'Action', 'Adventure', 'Strategy', 'RPGMaker']",0.3333333333333333
54,762860,ANti: Virus Destroyer,"Nicholas Likiardopoulos, Daniel Likiardopoulos, Martin van Stipdonk",Borazon Games LLC,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"23 Jul, 2018","['Single-player', 'Steam Achievements', 'Captions available', 'Steam Leaderboards']",[],0,['English'],"Action, Indie","['Action', 'Indie']",1.0
55,884910,The Grid,InterUniversal Games,InterUniversal Games,,1,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"13 Sep, 2018",['Single-player'],[],0,['English'],Indie,['Indie'],1.0
56,814230,Slam Land,Bread Machine Games,Bread Machine Games,,1,0,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,"['windows', 'mac']","7 Aug, 2018","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",[],0,['English'],"Action, Casual, Indie, Sports","['Sports', 'Action', 'Indie', 'Casual']",1.0
57,898170,Grid Gunner,Studio Cypix,Studio Cypix,,1,1,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"27 Jul, 2018","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Action, Indie, Racing","['Action', 'Racing', 'Indie']",0.5
58,792870,Super Nosebleed Land,Jeremy St. Pierre,Jeremy St. Pierre,,1,1,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"26 Jul, 2018","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Adventure, Casual, Indie","['Action', 'Indie', 'Casual', 'Adventure', 'Platformer', 'Pixel Graphics', 'Difficult', 'Relaxing', '2D', 'Retro', 'Cartoony', 'Colorful']",0.5
59,897580,Avem888,WaVR Tech AB,WaVR Tech AB,,1,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"26 Jul, 2018","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Remote Play Together']",[],0,['English'],"Casual, Indie, Racing","['Indie', 'Casual', 'Racing']",1.0
60,899240,Tale of Palmi,F.G.I.,VinciGames,,1,2,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"12 Aug, 2018",['Single-player'],[],0,['English'],"Action, Adventure","['Action', 'Adventure']",0.3333333333333333
61,851320,SlimeGear,DitheryGames,DitheryGames,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"6 Aug, 2018",['Single-player'],[],0,['English'],"Adventure, Casual, Indie","['Indie', 'Casual', 'Adventure']",1.0
62,905860,DrillMania,Fury Games Production,Fury Games Production,,1,2,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"13 Aug, 2018","['Single-player', 'Steam Achievements']",[],0,"['English', 'Russian']","Adventure, Casual, Indie, Simulation","['Casual', 'Indie', 'Adventure', 'Simulation']",0.3333333333333333
63,915860,Zettavolt Trigger,Michael A. Rivera,Michael A. Rivera,,1,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"5 Sep, 2018","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Adventure, Indie","['Action', 'Indie', 'Adventure']",1.0
64,904950,Exodus,"LucasGame, KVRA",LucasGame,,1,5,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"20 Aug, 2018","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Adventure, Casual, Indie, Early Access","['Action', 'Indie', 'Early Access', 'Casual', 'Adventure']",0.16666666666666666
65,910770,Slay The Dragon,ByteErrsLots Games,ByteErrsLots Games,,1,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"22 Aug, 2018","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, RPG, Early Access","['RPG', 'Indie', 'Early Access', 'Casual']",1.0
66,918300,TailzFromTheGrave,Peter Manfreda,Peter Manfreda,,1,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"22 Aug, 2018",['Single-player'],[],0,['English'],"Action, Indie","['Action', 'Indie']",1.0
67,689660,Without A Roof (W.A.R.),New World Coders,New World Coders,,1,4,0,0 .. 20 k,0,0,0,0,24.99,2499,0,0,['windows'],"23 Jan, 2020","['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP']",[],0,['English'],"Action, Adventure, Indie, Massively Multiplayer, RPG, Simulation, Early Access","['Action', 'Simulation', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Early Access', 'Gore', 'Violent', 'Survival', 'Procedural Generation', 'Open World Survival Craft', 'Sandbox', 'Funny', 'Surreal', 'Moddable', 'Survival Horror', 'Action RPG', 'MMORPG']",0.2
68,920700,Piano Bar,Music Breath,Music Breath,,1,8,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","28 Aug, 2018","['Single-player', 'Steam Achievements']",[],0,"['English', 'German', 'Simplified Chinese', 'Portuguese - Portugal', 'Russian']","Casual, Indie","['Indie', 'Casual', 'Music', 'Atmospheric', 'Singleplayer', 'Noir', 'Music-Based Procedural Generation', 'Colorful']",0.1111111111111111
69,844030,Codename Ghost Hunt,Rahul Martin,Rahul Martin,,1,4,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"2 Sep, 2018","['Multi-player', 'PvP', 'Online PvP']",[],0,['English'],"Action, Indie, RPG, Strategy","['Strategy', 'Action', 'RPG', 'Indie', 'Violent']",0.2
70,910400,Mio Garden,Nice Shoes,Nice Shoes,,1,1,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"5 Oct, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Casual, Indie, Simulation","['Indie', 'Casual', 'Simulation', 'VR', 'VR Only']",0.5
71,919190,Cube Full of Mines,Perceptual Games LLC,Perceptual Games LLC,,1,0,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"12 Sep, 2018","['Single-player', 'Partial Controller Support']","[925380, 958660, 959110, 982960]",0,['English'],"Casual, Indie","['Casual', 'Indie', 'Puzzle']",1.0
72,748780,Cardinal Conclave,RoninGameDev,Jumpmen Gaming,,1,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"27 Sep, 2019","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Full controller support', 'Remote Play Together']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Czech', 'Danish', 'Dutch', 'Finnish', 'Greek', 'Hungarian', 'Japanese', 'Korean', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Romanian', 'Russian', 'Simplified Chinese', 'Swedish', 'Thai', 'Traditional Chinese', 'Turkish', 'Ukrainian', 'Vietnamese']","Action, Indie, Early Access","['Action', 'Indie', 'Early Access']",1.0
73,939470,TRIP,Pal Diaray,Pal Diaray,,1,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"9 Oct, 2018","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'German']","Action, Casual, Indie, Strategy","['Action', 'Indie', 'Casual', 'Strategy']",1.0
74,932150,WWTF,Yarrrg Studios,Yarrrg Studios,,1,1,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"7 Oct, 2018","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Indie","['Action', 'Indie']",0.5
75,926480,The Secret of Puffin Cove,Play2Speak,Silverwing Productions S.L.,,1,2,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"10 Dec, 2018","['Single-player', 'VR Only']",[],0,['English'],"Adventure, Casual, Indie, Simulation, Early Access","['Adventure', 'Indie', 'Casual', 'Simulation', 'Early Access', 'Education', 'VR', 'VR Only']",0.3333333333333333
76,942870,Lolly Pang VR,WISECAT,WISECAT,,1,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"11 Oct, 2018","['Single-player', 'Tracked Controller Support', 'VR Only', 'Steam Cloud', 'Stats']",[],0,"['English', 'Korean']","Action, Casual, RPG, Sports","['Action', 'RPG', 'Casual', 'Sports', 'VR', 'VR Only']",1.0
77,937180,Impixable,Flaming Bat Studios,Flaming Bat Studios,,1,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"13 Nov, 2018","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],"Action, Indie","['Action', 'Indie']",1.0
78,936080,Globe Geography 3D,Travel And Play,Travel And Play,,1,1,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","21 Oct, 2018",[],[],0,['English'],"Education, Utilities","['Utilities', 'Education', 'Simulation', 'Space', 'Sandbox', 'Physics']",0.5
79,952140,Surrogate,Quiet Storm,Quiet Storm,,1,0,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,['windows'],"23 Oct, 2018","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],Action,"['Action', 'Driving', 'Third Person', 'Story Rich', 'Shooter', 'First-Person', 'Sci-fi', 'Nonlinear', 'Female Protagonist']",1.0
