,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
12,1734820,Pixelpart,Sören Möllers,Sören Möllers,,13,0,0,0 .. 20 k,0,0,0,0,15.99,1599,0,1,"['windows', 'linux']","4 Jan, 2022",[],[],1,"['English', 'German', 'Spanish - Spain', 'Simplified Chinese']","Animation & Modeling, Design & Illustration, Utilities, Game Development","['Utilities', 'Design & Illustration', 'Animation & Modeling', 'Game Development', 'Indie', 'Simulation', 'Video Production', '2D', 'Pixel Graphics', 'Programming', 'Software', '3D']",1.0
13,1851450,Bubbles shot,Vitok,Vitok,,13,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"18 Jan, 2022",['Single-player'],[],0,['English'],Casual,"['Casual', 'Puzzle', '2D', 'Tactical', 'Singleplayer', 'Match 3']",0.9285714285714286
14,1884890,Pieces of Beauty 3,Ma Ma Software,Ma Ma Software,,13,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,1,['windows'],"13 Feb, 2022",['Single-player'],[],1,['English'],Casual,"['Casual', 'Education', 'Puzzle', 'Tabletop', 'Solitaire', '2D', 'Minimalist', 'Realistic', 'Atmospheric', 'Family Friendly', 'Foreign', 'Nature', 'Relaxing', 'Singleplayer']",1.0
15,1415380,Overlay Studio,RaVeN Studios,RaVeN Studios,,13,1,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"13 Sep, 2022","['Steam Workshop', 'Steam Cloud']",[],0,['English'],"Design & Illustration, Utilities","['Utilities', 'Design & Illustration', 'Software', 'Casual', 'Anime']",0.9285714285714286
16,1880020,Kojimachi,Yeti Mouth Games LLC,Yeti Mouth Games LLC,,13,1,0,0 .. 20 k,0,0,0,0,4.99,499,0,6,"['windows', 'linux']","9 Aug, 2022",['Single-player'],[],6,"['English', 'Japanese']","Casual, Simulation","['2D', 'Sandbox', 'Simulation', 'Creature Collector', 'Casual', 'Relaxing', 'Idler', 'Dinosaurs', 'Family Friendly', 'Point & Click', 'Indie', 'Base-Building', 'God Game', 'Cute', 'Pixel Graphics', 'Moddable', 'Singleplayer', 'Tutorial', 'Colorful', 'Life Sim']",0.9285714285714286
17,1908850,Quick Words,Project Handsoap,Project Handsoap,,13,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"23 Mar, 2022",['Single-player'],[],0,['English'],"Casual, Indie","['Word Game', 'Casual', 'Relaxing', 'Typing', 'Puzzle', 'Procedural Generation', 'Family Friendly', 'Spelling', 'Tabletop', 'Minimalist', '3D', 'Indie', 'Score Attack', 'Cute', 'Colorful', 'Retro', 'Singleplayer']",1.0
18,1979590,Lunaela,Doky,Doky,,13,2,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"13 May, 2022","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[],0,"['English', 'Spanish - Spain', 'Spanish - Latin America']","Action, Adventure, RPG","['Action', 'Adventure', 'RPG', 'Open World', 'Co-op Campaign', 'PvE', 'PvP', 'Action RPG', 'JRPG', 'Trading Card Game', 'Creature Collector', 'Exploration', 'CRPG', '3D', 'Anime', 'Colorful', 'Stylized', 'Third Person', 'Martial Arts', 'War']",0.8666666666666667
19,1970750,SpearFrog,Gamesforgames,Gamesforgames,,13,3,0,0 .. 20 k,0,0,0,0,24.99,2499,0,0,['windows'],"26 May, 2022","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Adventure, Casual, Indie","['Action', 'Adventure', 'Casual', 'Action Roguelike', 'Action RPG', 'Action-Adventure', ""Beat 'em up"", 'Shooter', 'Arena Shooter', 'Collectathon', 'Hack and Slash', 'Hero Shooter', '2D', 'Colorful', 'Cute', 'Pixel Graphics', 'Atmospheric', 'Post-apocalyptic', 'Relaxing', 'Combat']",0.8125
20,2016140,Obelixes Tower Defense,"Atomic Fabrik, Cristian Manolachi","Atomic Fabrik, Cristian Manolachi",,13,5,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"18 Jun, 2022","['Single-player', 'Partial Controller Support', 'Remote Play Together']",[],0,"['English', 'Russian', 'Simplified Chinese']","Action, Adventure, Casual, Indie, Simulation, Strategy","['Strategy', 'Action', 'Adventure', 'Casual', 'Simulation', 'Action RPG', 'Action-Adventure', 'Singleplayer', 'Comedy', 'Indie', 'Tower Defense', 'Funny', 'Pixel Graphics', 'Turn-Based Combat', 'Turn-Based Strategy', 'Real Time Tactics', 'Colorful', 'Family Friendly', 'Management', 'Cute']",0.7222222222222222
21,2013990,Villwars,Phoenixxx Games,Phoenixxx Games,,13,7,0,0 .. 20 k,0,0,0,0,24.99,2499,0,0,['windows'],"14 Jun, 2022",['Single-player'],[],0,"['English', 'Russian']",Strategy,"['Strategy', 'Turn-Based Strategy', 'Colorful', 'Turn-Based Tactics', 'Tactical', 'Singleplayer', 'Military']",0.65
22,2051750,Project Romboid,Pablo Lario Gómez,Pablo Lario Gómez,,13,2,0,0 .. 20 k,0,0,0,0,1.99,199,0,1,['windows'],"26 May, 2023","['Single-player', 'Steam Achievements']",[],1,['English'],Action,"['Action', 'Action Roguelike', 'Rogue-lite', 'Arcade', 'Colorful', 'Rogue-like', 'Top-Down Shooter', 'Minimalist', 'Shooter', 'Casual', 'Cute', 'Hand-drawn', 'Combat', 'Abstract', 'Bullet Time', 'Emotional', '2D', 'Singleplayer']",0.8666666666666667
23,2099390,Umbral Omen,Loch and Quay Games,Loch and Quay Games,,13,1,0,0 .. 20 k,0,0,0,0,7.99,799,0,1,['windows'],"12 Feb, 2023",['Single-player'],[],1,['English'],"Casual, Strategy","['Casual', 'Puzzle', 'Strategy', 'Logic', 'Relaxing', 'Singleplayer', 'Medieval', 'Nature', 'Pixel Graphics', '2D', 'Board Game', 'Procedural Generation', 'Score Attack', 'Tutorial']",0.9285714285714286
24,2027130,Protect My Cheese,Homesick Games,"Homesick Games, MelvinTang Games",,13,2,0,0 .. 20 k,0,0,0,0,0.0,0,0,1,['windows'],"9 Oct, 2022","['Single-player', 'Steam Achievements']",[],1,"['English', 'Indonesian']","Action, Casual, Indie, Strategy, Early Access","['Early Access', 'Strategy', 'Action', 'Turn-Based Strategy', 'Tower Defense', 'Stylized', 'Casual', 'God Game', 'RTS', 'Action RTS', 'Real Time Tactics', '3D', 'Cartoony', 'Top-Down', 'Voxel', 'Building', 'Cats', 'Fantasy', 'Funny', 'Tactical']",0.8666666666666667
25,2154090,Vs Chat Pack,KevDK Games,KevDK Games,,13,0,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"13 Oct, 2022","['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op']",[],0,['English'],"Action, Casual, Strategy","['Action', 'Strategy', 'Platformer', 'Deckbuilding', 'Multiplayer', '2D', 'Turn-Based Strategy', 'Colorful', 'Relaxing', 'Turn-Based Tactics', 'Fantasy', '2D Platformer', 'Post-apocalyptic', 'Funny', 'Tactical', 'Zombies', 'Text-Based', 'Trading Card Game', 'Casual']",1.0
26,2174930,Slippery Richard! ~ He's Taller Than My Husband ~,Appetite,Shiravune,,13,4,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"24 Oct, 2022","['Single-player', 'Steam Cloud']",[],0,"['English', 'Simplified Chinese', 'Traditional Chinese', 'Japanese']",Adventure,"['Adventure', 'Visual Novel', 'Comedy', 'Story Rich', 'Atmospheric', '2D', 'Singleplayer', 'Sexual Content']",0.7647058823529411
27,2105450,Flight Level,Towerhouse,Towerhouse,,13,1,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,"['windows', 'mac']","18 Feb, 2023","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op']",[],0,['English'],"Indie, Simulation, Early Access","['Simulation', 'Education', 'Flight', '2D', 'Modern', 'Level Editor', 'Moddable', 'Early Access', 'Multiplayer', 'Indie', 'Online Co-Op', 'Singleplayer']",0.9285714285714286
28,2270930,F1 Crazy Stunts,Balti Calarasi,HandMade Games,,13,2,0,0 .. 20 k,0,0,0,0,1.99,1999,90,0,['windows'],"6 Feb, 2023","['Single-player', 'Partial Controller Support', 'Remote Play Together']",[],0,"['English', 'Russian', 'Simplified Chinese', 'Spanish - Latin America']","Adventure, Indie, Racing, Simulation, Sports","['Adventure', 'Simulation', 'Racing', 'Sports', 'e-sports', 'Exploration', 'Colorful', 'Character Customization', 'Indie', 'Multiple Endings', 'Open World', 'Singleplayer']",0.8666666666666667
29,2282200,Echo Storm,Oleg Dzhuraev,Insane Systems,,13,2,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"16 Mar, 2023","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Stats']",[],0,"['English', 'Russian', 'Spanish - Spain', 'French', 'Ukrainian']","Action, Casual, Indie, RPG","['Arena Shooter', 'Action Roguelike', 'Rogue-lite', 'Pixel Graphics', '2D', 'Side Scroller', '2D Platformer', 'Action', 'Combat', 'Survival', 'Rogue-like', 'Shooter', 'Controller', 'PvE', 'Singleplayer', 'Retro', 'Old School', 'Futuristic', 'Dark', 'Sci-fi']",0.8666666666666667
30,2219880,Animal Academy,Team BPXI,Team BPXI,,13,1,0,0 .. 20 k,0,0,0,0,2.79,399,30,0,"['windows', 'mac']","22 Feb, 2023","['Single-player', 'Steam Achievements']",[],0,"['English', 'Korean']","Action, Casual, Indie, RPG","['Action', 'RPG', 'Action Roguelike', 'Arcade', 'Hack and Slash', 'Casual', 'Rogue-lite', '3D', 'Cute', 'Fantasy', 'Nature', 'Indie', 'Relaxing', 'PvE', 'Singleplayer']",0.9285714285714286
31,2292030,Little Garden,Redruby Studio,Redruby Studio,,13,2,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"10 Mar, 2023","['Single-player', 'Steam Achievements']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Japanese', 'Korean', 'Portuguese - Portugal', 'Russian']","Casual, Indie, Simulation, Strategy, Early Access","['Early Access', 'Casual', 'Strategy', 'Card Game', 'Farming Sim', 'Trading Card Game', 'Singleplayer', 'Isometric', 'Cute', 'Voxel', 'Nature', 'Automation', 'Economy', 'Relaxing', 'Agriculture', 'Management', 'Deckbuilding', 'Class-Based', 'Crafting', 'Simulation']",0.8666666666666667
32,2249070,Strip Fighter ZERO,StudioS,Eroge Japan,,13,4,0,0 .. 20 k,46,0,46,0,12.99,1299,0,2,['windows'],"7 Apr, 2023","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Partial Controller Support', 'Remote Play Together']",[],2,"['Japanese', 'English', 'Simplified Chinese', 'Traditional Chinese']","Action, Casual, Indie","['Action', 'Casual', '2D Fighter', '2D', 'Sexual Content', 'Anime', 'Cute', 'Comic Book', ""1990's"", 'Hand-drawn', 'Female Protagonist', 'PvP', 'Violent', 'Indie', 'Controller', 'Singleplayer', 'Multiplayer', 'Local Multiplayer', 'Nudity', 'Pixel Graphics']",0.7647058823529411
33,2093220,ForbiddenWord,YJ Company,YJ Company,,13,4,0,0 .. 20 k,0,0,0,0,4.99,499,0,1,['windows'],"1 Apr, 2023","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'In-App Purchases']",[],1,"['English', 'Korean']","Casual, Indie","['Casual', 'Puzzle', '2D', 'Funny', 'Character Customization', 'Multiplayer', 'Indie', 'Singleplayer']",0.7647058823529411
34,2363920,Jigsaw Puzzle World Memories,Tribus Games Indie,Tribus Games Indie,,13,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,1,['windows'],"22 Jun, 2023","['Single-player', 'Steam Achievements']",[],1,"['English', 'Spanish - Spain', 'Portuguese - Brazil']","Casual, Indie, Strategy","['Family Friendly', 'Relaxing', 'Minimalist', 'Puzzle', 'Tabletop', 'Solitaire', 'Replay Value', 'Casual', 'Singleplayer', 'Indie', 'Realistic', 'Board Game', '2D', 'Strategy', 'Clicker', 'Historical', 'Difficult', 'Time Management']",1.0
35,2377780,终极功德模拟器 | Zen Simulator,Archimedes Nicholas Xia,阿基米德 尼古拉斯 夏,,13,1,0,0 .. 20 k,0,0,0,0,1.19,199,40,1,['windows'],"27 Apr, 2023","['Single-player', 'Partial Controller Support']",[],1,"['English', 'Simplified Chinese']","Casual, Indie, RPG, Simulation","['Simulation', 'Collectathon', 'Casual', 'Walking Simulator', 'Relaxing', 'Philosophical', 'Life Sim', 'Rhythm', 'Idler', 'Time Management', 'Cinematic', 'RPG', 'Atmospheric', 'First-Person', '3D', 'Memes', 'Drama', 'Dystopian ', 'Retro', 'Emotional']",0.9285714285714286
36,2409640,Need for Drifting,Atomic Fabrik,Atomic Fabrik,,13,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"27 May, 2023","['Single-player', 'Partial Controller Support', 'Remote Play Together']",[],0,"['English', 'Russian', 'Simplified Chinese']","Adventure, Casual, Indie, Racing, Simulation, Sports","['Adventure', 'Casual', 'Simulation', 'Racing', 'Sports', 'Singleplayer', 'Difficult', 'Driving', 'Automobile Sim', 'Arcade', 'Open World', 'Indie', 'Realistic', 'Transportation']",0.9285714285714286
37,2390310,Deadblast,Gamesforgames,Gamesforgames,,13,4,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"17 May, 2023","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Adventure, Casual, Racing, RPG, Simulation, Sports, Strategy","['Casual', 'Adventure', 'RPG', 'Simulation', 'Sports', 'Racing', 'Software', 'Grand Strategy', 'Shooter', 'Arena Shooter', 'Side Scroller', 'Third-Person Shooter', 'Pixel Graphics', 'Third Person', 'Hand-drawn', 'War', 'Logic', 'Destruction', 'Tactical', 'Combat']",0.7647058823529411
38,2420050,Butterflies,Le Crew,Le Crew,,13,9,0,0 .. 20 k,0,0,0,0,12.99,1299,0,0,"['windows', 'mac', 'linux']","22 May, 2023","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Partial Controller Support', 'Steam Cloud', 'Remote Play Together']","[2420060, 2420061, 2420062]",0,"['English', 'French']","Action, Adventure, Indie","['Action', 'Adventure', 'Action-Adventure', 'Platformer', '3D Platformer', 'Collectathon', 'Cartoony', 'Skating', 'Futuristic', 'Colorful', 'Stylized', ""1990's"", 'Comic Book', 'Cyberpunk', 'Dystopian ', 'LGBTQ+', 'Parkour', 'Retro', '4 Player Local', 'Female Protagonist']",0.5909090909090909
39,2443700,8D Character Creator,"cub3, Low",cub3,,13,0,0,0 .. 20 k,0,0,0,0,99.99,9999,0,0,"['windows', 'mac']","30 Jun, 2023",[],[],0,['English'],"Animation & Modeling, Design & Illustration, Game Development","['Design & Illustration', 'Animation & Modeling', 'Game Development', '2D', 'Pixel Graphics', 'Side Scroller', 'Character Customization', 'Top-Down', 'Isometric']",1.0
40,2426640,Kobold Castle,PJ Faynik,PJ Faynik,,13,0,0,0 .. 20 k,0,0,0,0,6.99,699,0,1,['windows'],"4 Sep, 2023","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",[2463670],1,['English'],"Action, Indie","['Action', 'Retro', '2D', 'Cartoony', 'Fantasy', 'Rogue-lite', 'Pixel Graphics', 'Perma Death', 'Platformer', 'Arcade', 'Indie', 'Medieval', 'Combat', 'Controller', 'Singleplayer', '2D Platformer']",1.0
41,2509370,Cleric and Goblins,TechnologyCafeSingularity,TechnologyCafeSingularity,,13,5,0,0 .. 20 k,0,0,0,0,9.99,999,0,1,['windows'],"27 Aug, 2023","['Single-player', 'VR Only']",[],1,"['English', 'Japanese', 'French', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Traditional Chinese', 'Korean']","Action, Indie","['Action', 'Action Roguelike', 'Hack and Slash', 'Collectathon', 'VR', 'Dark Fantasy', 'Combat', 'Gore', 'Indie', 'Physics', 'Singleplayer', 'VR Only']",0.7222222222222222
42,38070,Coconut Queen,iWin,iWin,,14,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"17 Dec, 2009",['Single-player'],[],0,['English'],"Casual, Simulation","['Casual', 'Simulation']",0.9333333333333333
43,51030,Atlantis Sky Patrol,Big Fish Games,Big Fish Games,,14,2,0,0 .. 20 k,0,0,0,0,9.99,999,0,1,"['windows', 'mac']","21 Apr, 2010",['Single-player'],[],1,['English'],"Casual, Indie","['Casual', 'Indie', 'Puzzle', 'Match 3']",0.875
44,525050,Artisan: Going Home Again,Unseen Kingdom Studios,Unseen Kingdom Games,,14,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"14 Sep, 2016","['Single-player', 'Steam Trading Cards']",[],0,['English'],"Casual, Indie, RPG, Simulation","['Indie', 'Casual', 'Simulation', 'RPG', 'Anime']",1.0
45,557850,Magnificent Ships: Volume 1,VROOM,VROOM,,14,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"28 Nov, 2016","['Single-player', 'Full controller support', 'Tracked Controller Support', 'VR Only', 'Steam Trading Cards']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Czech', 'Danish', 'Dutch', 'Finnish', 'Greek', 'Hungarian', 'Japanese', 'Korean', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Romanian', 'Russian', 'Simplified Chinese', 'Swedish', 'Thai', 'Traditional Chinese', 'Turkish', 'Ukrainian']","Casual, Indie","['Indie', 'Casual', 'VR', 'First-Person', 'Naval', 'Underwater', 'Relaxing', 'Historical', 'Family Friendly', 'Submarine', 'VR Only']",0.9333333333333333
46,568640,Sketchbox,Sketchbox,Sketchbox,,14,1,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"2 Mar, 2017","['Tracked Controller Support', 'VR Only']",[],0,['English'],"Design & Illustration, Early Access","['Design & Illustration', 'Early Access', 'VR', 'VR Only']",0.9333333333333333
47,585430,Flatspace IIk,Cornutopia Software,Cornutopia Software,,14,7,0,0 .. 20 k,0,0,0,0,15.99,1599,0,0,['windows'],"21 Apr, 2017","['Single-player', 'Partial Controller Support']","[1020350, 1020370, 1020380, 1235670, 2333250]",0,['English'],"Action, Adventure, Indie, RPG, Simulation","['Action', 'Adventure', 'RPG', 'Indie', 'Simulation', 'Top-Down', 'Space']",0.6666666666666666
48,697950,Tank Wars: Anniversary Edition,Stefan Fleischer,Stefan Fleischer,,14,2,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,['windows'],"13 Mar, 2021","['Single-player', 'Multi-player', 'PvP', 'LAN PvP', 'Shared/Split Screen PvP', 'Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",[],0,['English'],"Action, Casual, Indie, Simulation, Strategy","['Strategy', 'Action', 'Indie', 'Casual', 'Simulation']",0.875
49,733540,LOGistICAL: Brazil,Sacada,Sacada,,14,1,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"14 Jun, 2018","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Russian']","Casual, Indie, Strategy","['Indie', 'Strategy', 'Casual', 'Puzzle', 'Transportation', 'Education', 'Resource Management']",0.9333333333333333
50,841120,Wheelchair Simulator VR,ViRa Games,ViRa Games,,14,5,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"8 May, 2018","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Steam Cloud']",[],0,"['English', 'Russian', 'Ukrainian']","Adventure, Indie, Simulation","['Adventure', 'Indie', 'Simulation', 'VR', 'VR Only']",0.7368421052631579
51,944640,Xenia's Ark,Malicious Games,Malicious Games,,14,5,0,0 .. 20 k,0,0,0,0,29.99,2999,0,0,['windows'],"12 Aug, 2021",['Single-player'],[],0,['English'],Strategy,"['Strategy', '4X', 'Turn-Based', 'Space']",0.7368421052631579
52,952230,5 Star Miami Resort,familyplay,familyplay,,14,6,0,0 .. 20 k,0,0,0,0,8.99,899,0,0,['windows'],"25 Jun, 2019","['Single-player', 'Steam Achievements']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Dutch', 'Japanese', 'Portuguese - Brazil', 'Simplified Chinese']",Casual,"['Casual', 'Match 3', 'Puzzle', 'Strategy', 'Indie', 'Building', 'Relaxing', '2D', 'Singleplayer', 'Addictive', 'City Builder', 'Replay Value', 'Cute', 'Family Friendly']",0.7
