,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,1047720,Dolphin Swim,Marshall Latimer,Marshall Latimer,,18,23,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"10 Apr, 2019","['Single-player', 'Steam Achievements', 'Steam Leaderboards']",[],0,['English'],"Casual, Free to Play, Indie","['Free to Play', 'Casual', 'Indie']",0.43902439024390244
11,307560,Run For Rum,Reload Game Studio,Strategy First,,8,6,0,20 k .. 50 k,0,0,0,0,4.99,499,0,0,['windows'],"2 Jul, 2014",['Single-player'],[],0,['English'],Strategy,['Strategy'],0.5714285714285714
12,1071140,ORX,johnbell,CRITICAL REFLEX,,393,137,0,20 k .. 50 k,0,0,0,0,19.99,1999,0,15,['windows'],"30 Aug, 2022",['Single-player'],[],15,"['English', 'French', 'Italian', 'German', 'Russian', 'Simplified Chinese', 'Spanish - Spain', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Spanish - Latin America', 'Japanese', 'Polish', 'Korean', 'Traditional Chinese']","Casual, Indie, RPG, Simulation, Strategy, Early Access","['Roguelike Deckbuilder', 'Tower Defense', 'Building', 'Card Game', 'RPG', 'Rogue-like', 'Replay Value', 'Deckbuilding', 'Difficult', 'Turn-Based', 'Singleplayer', 'Rogue-lite', 'Mouse only', '2D', 'Procedural Generation', 'Fantasy', 'Casual', 'Early Access', 'Tabletop', 'Great Soundtrack']",0.7415094339622641
13,1092400,月球坠落时 Moon Fall,"Xihe Animation, JasminsSummer Project",Horo Games,,701,76,0,20 k .. 50 k,0,0,0,0,14.99,1499,0,2,['windows'],"16 Jan, 2021","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],2,"['English', 'Not supported', 'Japanese', 'Simplified Chinese']","Indie, RPG, Simulation","['Sexual Content', 'RPG', 'Visual Novel', 'Nudity', 'Indie', 'Simulation', 'Dating Sim', 'Word Game', 'Casual', 'Anime', 'JRPG', 'Atmospheric', 'Story Rich', 'Multiple Endings', 'Modern', 'Retro', 'Singleplayer', 'Beautiful', 'Mature', 'FPS']",0.9021879021879022
14,298830,Millennium 3 - Cry Wolf,Aldorlea Games,Aldorlea Games,,43,11,0,20 k .. 50 k,0,0,0,0,5.99,599,0,1,['windows'],"29 Aug, 2014","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[357080],1,['English'],"Adventure, Casual, Indie, RPG","['RPG', 'Indie', 'Female Protagonist', 'RPGMaker', 'Adventure', 'Casual', 'Exploration', 'Great Soundtrack', 'Story Rich', 'Replay Value', 'Fantasy', 'Episodic', '2D', 'JRPG', 'Werewolves']",0.7962962962962963
15,1542450,Kosmonavtes: Academy Escape,LKMAD,LKMAD,,5,1,0,20 k .. 50 k,0,0,0,0,3.99,399,0,0,"['windows', 'mac', 'linux']","22 Feb, 2021","['Single-player', 'Steam Achievements']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Russian']","Adventure, Casual, Indie","['Adventure', 'Casual', 'Interactive Fiction', 'Point & Click', 'Puzzle', 'Hidden Object', '2D', 'Colorful', 'Cute', 'Hand-drawn', 'Family Friendly', 'Futuristic', 'Investigation', 'Mystery', 'Relaxing', 'Sci-fi', 'Space', 'Female Protagonist', 'Linear', 'Story Rich']",0.8333333333333334
16,1012460,Through Abandoned: The Refuge,Igor Krutov,Conglomerate 5,,65,65,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,['windows'],"25 Mar, 2019","['Single-player', 'Steam Achievements']",[1058440],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Danish', 'Dutch', 'Finnish', 'Greek', 'Japanese', 'Korean', 'Norwegian', 'Portuguese - Portugal', 'Russian', 'Simplified Chinese', 'Swedish', 'Thai', 'Traditional Chinese', 'Turkish', 'Ukrainian', 'Vietnamese']","Adventure, Indie","['Adventure', 'Indie', 'Point & Click', '2D', 'Puzzle', 'Exploration', 'Hand-drawn', 'Atmospheric', 'Sci-fi', 'Time Travel', 'Mystery', 'Drama', 'Story Rich', 'Narration', 'Singleplayer', 'Retro', 'Horror']",0.5
17,279160,Ultionus: A Tale of Petty Revenge,Last Dimension,Last Dimension,,214,107,0,20 k .. 50 k,0,0,0,0,6.99,699,0,0,"['windows', 'linux']","25 Feb, 2014","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[],0,"['English', 'Russian']","Action, Adventure","['Retro', 'Female Protagonist', 'Action', 'Platformer', 'Pixel Graphics', 'Adventure', 'Indie', 'Sci-fi', '2D', 'Arcade', ""Shoot 'Em Up"", 'Side Scroller', 'Singleplayer', 'Great Soundtrack', 'Shooter', 'Difficult']",0.6666666666666666
18,1314160,Rover Mechanic Simulator: Training Day,▲ Pyramid Games,Pyramid Games S.A.,,66,24,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"21 May, 2020","['Single-player', 'Steam Cloud']",[],0,"['English', 'French', 'Italian', 'German', 'Simplified Chinese', 'Polish', 'Russian', 'Ukrainian', 'Hungarian']","Free to Play, Indie, Simulation","['Simulation', 'Indie', 'Free to Play', 'Space', 'Mars', 'Science', 'Education', 'Building', 'Realistic', 'Singleplayer', 'Space Sim', 'Sandbox', 'First-Person', 'Difficult', 'Family Friendly', 'Replay Value', 'Atmospheric', 'Sci-fi', 'Exploration', 'Automation']",0.7333333333333333
19,293240,Cosmochoria,Nate Schmold,30/30,,415,48,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac', 'linux']","27 Apr, 2015","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Russian']","Action, Adventure, Indie, Strategy","['Action', 'Indie', 'Adventure', 'Strategy', 'Space', 'Twin Stick Shooter', 'Action Roguelike', 'Rogue-lite', 'Cute', 'Casual', '2D']",0.896328293736501
20,286750,Zoo Empire,Enlight Software Limited,"Retroism, Enlight Software Limited",,102,37,0,20 k .. 50 k,0,0,0,0,6.99,699,0,3,['windows'],"3 Sep, 2015",['Single-player'],[],3,['English'],"Casual, Simulation, Strategy","['Simulation', 'Strategy', 'Casual', 'Management']",0.7338129496402878
21,362160,Sydney's World,Wise Dad Games,Wise Dad Games,,42,6,0,20 k .. 50 k,0,0,0,0,4.99,499,0,0,['windows'],"1 Feb, 2016","['Single-player', 'Steam Trading Cards', 'Partial Controller Support']",[],0,['English'],RPG,"['Interactive Fiction', 'JRPG', 'Cute', 'Story Rich', 'RPG', 'Casual', 'Pixel Graphics', 'Anime', 'Family Friendly', 'Exploration', 'Fantasy', 'Adventure', 'Retro', 'Singleplayer', 'Indie', 'Music', 'RPGMaker', 'Female Protagonist', 'Education', 'Great Soundtrack']",0.875
22,579760,The Journey Down: Chapter Three,SkyGoblin,SkyGoblin,,405,36,0,20 k .. 50 k,0,0,0,0,14.99,1499,0,1,"['windows', 'mac', 'linux']","21 Sep, 2017",['Single-player'],[],1,['English'],"Adventure, Indie","['Adventure', 'Point & Click', 'Indie', 'Great Soundtrack', 'Comedy', 'Story Rich', 'Singleplayer', 'Puzzle', 'Atmospheric']",0.9183673469387755
23,1395120,At Eve’s Wake Definitive Edition,Sugar Rush Studios,Sugar Rush Studios,,23,6,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,['windows'],"26 Oct, 2021",['Single-player'],[1796090],0,['English'],"Adventure, Indie","['Psychological Horror', 'Visual Novel', 'Story Rich', 'Choices Matter', 'Lovecraftian', 'Interactive Fiction', 'Adventure', 'Dynamic Narration', 'Horror', 'Choose Your Own Adventure', 'Simulation', 'Hand-drawn', 'Noir', 'Conspiracy', 'Diplomacy', '2D', 'Multiple Endings', 'Nonlinear', 'Dark', 'Singleplayer']",0.7931034482758621
24,1599560,Wanderer,Mighty Eyes,Mighty Eyes,,707,118,0,20 k .. 50 k,0,0,0,0,39.99,3999,0,3,['windows'],"27 Jan, 2022","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Supported']","[1960540, 1961910, 2014150]",3,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Simplified Chinese']","Action, Adventure","['Adventure', 'Action', 'Time Travel', 'VR', 'Puzzle', 'Arcade', 'Exploration', 'Time Manipulation', 'Historical', 'Futuristic', 'Post-apocalyptic', 'Singleplayer']",0.8569696969696969
25,73220,Supreme Ruler: Cold War,BattleGoat Studios,BattleGoat Studios,,117,81,0,20 k .. 50 k,0,0,0,0,9.99,999,0,2,['windows'],"29 Jul, 2011","['Single-player', 'Multi-player']",[],2,"['English', 'French', 'German', 'Spanish - Spain']",Strategy,"['Strategy', 'Cold War', 'Grand Strategy', 'Historical']",0.5909090909090909
26,1567680,Cosmic Tank,Game Masterminds,Game Masterminds,,1,0,0,20 k .. 50 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","7 Apr, 2021",['Single-player'],[],0,['English'],"Action, Indie, Early Access","['Early Access', 'Action', 'Arcade', 'Singleplayer', 'Sci-fi', 'Space', 'Shooter', 'Controller', ""Shoot 'Em Up"", 'Top-Down Shooter', 'Twin Stick Shooter', '3D', 'Colorful', 'Stylized', 'Top-Down', 'Aliens', 'Family Friendly', 'Military', 'Pirates', 'Tanks']",1.0
27,1406140,Wiggly Boy,Endless Ritual Assembly,Endless Ritual Assembly,,45,1,0,20 k .. 50 k,0,0,0,0,1.0,100,0,0,['windows'],"23 Sep, 2020",['Single-player'],[],0,['English'],Simulation,"['Simulation', 'Experimental', '3D', 'Atmospheric', 'Dark', 'Singleplayer', 'Benchmark', 'Comedy', 'Memes']",0.9782608695652174
28,2102520,Apex Point,Apex Studio,Apex Studio,,1240,152,0,20 k .. 50 k,0,0,0,0,18.99,1899,0,52,['windows'],"4 Mar, 2023","['Single-player', 'Partial Controller Support']",[],52,['English'],"Indie, Racing, Simulation, Early Access","['Racing', 'Simulation', 'Automobile Sim', 'Open World', 'Realistic', 'Multiplayer', 'First-Person', '3D', 'Third Person', 'Singleplayer', 'Early Access', 'Indie', 'Driving', 'Choose Your Own Adventure', 'Exploration', 'PvP']",0.8908045977011494
29,747210,Voyage Senki VR 海洋传说 VR,"Shanghai Superpoint Technology Co.,Ltd.",Shandong Qianbei Technology Co. Ltd,,18,22,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"15 Apr, 2018","['Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Tracked Controller Support', 'VR Only']",[],0,"['English', 'Simplified Chinese']","Free to Play, Massively Multiplayer, RPG, Strategy","['Free to Play', 'RPG', 'Massively Multiplayer', 'Strategy', 'Naval Combat', 'MOBA', 'VR', 'VR Only']",0.45
30,1815750,How to Take Off Your Mask Remastered,ROSEVERTE,ROSEVERTE,,9,1,0,20 k .. 50 k,0,0,0,0,10.49,1499,30,0,"['windows', 'mac', 'linux']","4 Mar, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats']",[411730],0,"['English', 'French', 'German', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Russian', 'Spanish - Latin America', 'Italian', 'Turkish']","Adventure, Casual, Indie","['Visual Novel', 'Otome', 'Choose Your Own Adventure', 'Interactive Fiction', 'Female Protagonist', 'Cute', 'Text-Based', 'Romance', 'Multiple Endings', 'Story Rich', 'Anime', 'Colorful', 'Hand-drawn', 'Fantasy', 'Magic', 'Adventure', 'Comedy', 'Funny', 'Cats', 'Choices Matter']",0.9
31,2174710,Broken In Time,Zach H,TGWGSD studios,,3,0,0,20 k .. 50 k,0,0,0,0,2.99,299,0,0,['windows'],"25 Oct, 2022",['Single-player'],[],0,['English'],"Action, Adventure, Casual, Indie, RPG","['Action', 'Singleplayer', 'JRPG', 'Casual', 'Action RPG', 'RPG', 'Hidden Object', 'Turn-Based Combat', 'Turn-Based Strategy', '2D Platformer', 'Exploration', '2D', 'Fantasy', 'Old School', 'Relaxing', 'Retro', 'Combat', 'Linear', 'Indie', 'Adventure']",1.0
32,1585020,JUNKPUNK,SCT,SCT,,420,111,0,20 k .. 50 k,0,0,0,0,15.99,1599,0,3,['windows'],"12 Nov, 2021","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Cloud']",[],3,"['English', 'French', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Simplified Chinese', 'Turkish']","Adventure, Casual, Indie, Simulation, Early Access","['Early Access', 'Simulation', 'Adventure', 'Crafting', 'Automation', 'Building', 'Exploration', 'Realistic', 'Immersive Sim', 'Dystopian ', 'Atmospheric', 'Third Person', 'Management', 'First-Person', 'Robots', 'Base-Building', 'Action-Adventure', 'Online Co-Op', 'Singleplayer', 'Futuristic']",0.7909604519774012
33,368290,Visibility,Zeritum,Zeritum,,50,34,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"25 May, 2015","['Single-player', 'Steam Achievements']",[],0,['English'],"Free to Play, Indie","['Indie', 'Free to Play', 'Platformer']",0.5952380952380952
34,393460,Crazy Pixel Streaker,Lubiterum,Plug In Digital,,54,36,0,20 k .. 50 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac', 'linux']","7 Jun, 2016","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",[492620],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Brazil']","Action, Indie, Sports","['Sports', 'Action', 'Indie', ""Beat 'em up"", 'Co-op', 'Comedy', 'Arcade', 'Multiplayer', 'Local Co-Op', 'Aliens', 'Pixel Graphics']",0.6
35,772160,4 for the Money Demo,Lost Marble,Lost Marble,,55,7,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"17 Jan, 2018","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Full controller support', 'Remote Play Together']",[],0,['English'],"Action, Free to Play, Indie","['Free to Play', 'Action', 'Indie', 'Multiplayer']",0.8870967741935484
36,1411870,Zball III,334Sgame,Garage Games,,7,4,0,20 k .. 50 k,0,0,0,0,1.99,199,0,0,['windows'],"17 Sep, 2020","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie","['Casual', 'Puzzle-Platformer', 'Platformer', 'Arcade', '2D', 'Relaxing', 'Puzzle', 'Physics', 'Indie', 'Singleplayer']",0.6363636363636364
37,770090,La Camila: A VR Story,Jak Wilmot,StudioDisrupt,,45,10,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"6 Apr, 2018","['Single-player', 'Tracked Controller Support', 'VR Only', 'Commentary available']",[],0,['English'],"Action, Adventure, Casual, Free to Play, Indie","['Free to Play', 'Action', 'Adventure', 'Indie', 'Casual', 'VR', 'VR Only']",0.8181818181818182
38,922400,DX-Ball 2: 20th Anniversary Edition,Longbow Games,Longbow Games,,397,14,0,20 k .. 50 k,0,0,0,0,6.99,699,0,13,['windows'],"21 Nov, 2018","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor', 'Remote Play Together']","[1001784, 1001780, 1001783]",13,['English'],"Casual, Indie","['Casual', 'Indie', 'Arcade', 'Retro', 'Classic', 'Great Soundtrack', '2D']",0.9659367396593674
39,310070,The Nightmare Cooperative,Lucky Frame,Blazing Griffin,,62,61,0,20 k .. 50 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac', 'linux']","16 Jul, 2014","['Single-player', 'Steam Trading Cards', 'Steam Leaderboards']",[],0,['English'],"Indie, Strategy","['Strategy', 'Indie', 'Rogue-like', 'Turn-Based', 'Puzzle', 'Co-op']",0.5040650406504065
40,1163910,Brass Brigade,Henry Kucab,Henry Kucab,,435,38,0,20 k .. 50 k,0,0,0,0,9.99,999,0,2,['windows'],"22 Nov, 2019",['Single-player'],[],2,['English'],"Action, Indie","['Action', 'Indie', 'World War II', 'Third-Person Shooter', 'FPS', 'Sandbox', 'War', 'Singleplayer']",0.919661733615222
41,1810220,Gears of Phantasm: Destiny Tailored(Act I),Ghost in the Cogwheels,Phantom Production Set,,2,2,0,20 k .. 50 k,0,0,0,0,4.99,499,0,0,['windows'],"15 Aug, 2022",['Single-player'],[1856510],0,['English'],"Adventure, RPG","['Tactical RPG', 'Turn-Based Tactics', 'RPG', 'Real-Time', 'Turn-Based Strategy', 'JRPG', '2D', 'Top-Down', 'Open World', 'Turn-Based Combat', 'Pixel Graphics', 'Dark Fantasy', 'Fantasy', 'Crafting', 'Adventure', 'Artificial Intelligence', 'Retro', 'Singleplayer', 'RPGMaker', 'Early Access']",0.5
42,2340,Quake II Mission Pack: Ground Zero,Rogue Entertainment,id Software,,132,83,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"3 Aug, 2007","['Single-player', 'Multi-player', 'Steam Cloud']",[],0,['English'],Action,"['Action', 'FPS', 'Shooter', 'Classic', 'First-Person']",0.6139534883720931
43,954270,LOGistICAL 2,Sacada,Sacada,,67,27,0,20 k .. 50 k,0,0,0,0,0.0,0,0,3,['windows'],"18 Oct, 2018","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']","[985630, 1140550, 1140551, 1140552, 1160760, 1181950, 1186140, 1201180, 1230040]",3,['English'],"Casual, Indie, Strategy","['Casual', 'Strategy', 'Indie', 'Puzzle', 'Free to Play', 'Resource Management', 'Education', 'Transportation']",0.7127659574468085
44,1978890,Cartographer,False Games LLC,False Games LLC,,2,0,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,['windows'],"13 May, 2022",['Single-player'],[],0,['English'],"Action, Adventure, Casual, Indie, RPG","['Exploration', 'Turn-Based Tactics', 'Action RPG', 'Action-Adventure', '2D', 'Top-Down', 'Relaxing', 'Open World', 'Procedural Generation', 'Action', 'Turn-Based Combat', 'Casual', 'Cartoony', 'Colorful', 'Minimalist', 'Stylized', 'Fantasy', 'Loot', 'Magic', 'Tactical']",1.0
45,451960,The Secret of Pineview Forest,VIS-Games,United Independent Entertainment,,65,52,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"31 Oct, 2016",['Single-player'],[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain']","Action, Adventure, Indie","['Action', 'Adventure', 'Indie', 'Horror', 'Multiplayer', 'Free to Play']",0.5555555555555556
46,1087460,Super Life (RPG),Klick Ink L.P.,Klick Ink L.P.,,440,46,0,20 k .. 50 k,0,0,0,0,9.99,999,0,7,"['windows', 'mac']","18 Jul, 2019","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[],7,['English'],"Casual, Indie, RPG, Simulation","['Life Sim', 'RPG', '2.5D', 'Comedy', 'Simulation', 'Singleplayer', 'Cartoony', 'Casual', 'Indie', 'Capitalism', 'Satire', 'Top-Down', 'Cute', 'Clicker', 'Economy', 'Memes', 'Adventure', 'Puzzle', 'Funny', 'Walking Simulator']",0.9053497942386831
47,838510,Find & Destroy: Tank Strategy,mPower Games Studio,mPower Games Studio,,72,47,0,20 k .. 50 k,0,0,0,0,0.0,0,0,1,"['windows', 'mac', 'linux']","12 Jun, 2018","['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'In-App Purchases']","[862910, 862911, 862912, 862913, 862914, 862915]",1,"['English', 'French', 'Spanish - Spain', 'Polish', 'Portuguese - Portugal', 'Russian', 'Ukrainian', 'German', 'Simplified Chinese', 'Japanese']","Free to Play, Indie, Massively Multiplayer, RPG, Strategy","['Free to Play', 'Strategy', 'Massively Multiplayer', 'Indie', 'RPG', 'Tanks', 'Tactical', 'PvP', 'Turn-Based', 'Online Co-Op', 'Team-Based', 'Military', 'World War II', 'Turn-Based Combat', 'Turn-Based Tactics', 'MOBA', 'Isometric', 'Strategy RPG', 'Tactical RPG', 'War']",0.6050420168067226
48,409090,The Big Secret of a Small Town,Flenx,ESDigital Games,,77,39,0,20 k .. 50 k,0,0,0,0,6.99,699,0,0,['windows'],"22 Oct, 2015","['Single-player', 'Steam Trading Cards']",[],0,"['English', 'German', 'Czech', 'Polish', 'Russian']","Adventure, Casual","['Adventure', 'Casual', 'Puzzle', 'Point & Click', 'Hidden Object']",0.6637931034482759
49,986020,Kunoichi Botan,Enokippu,Kagura Games,,371,84,0,20 k .. 50 k,0,0,0,0,14.99,1499,0,1,['windows'],"3 Jan, 2019","['Single-player', 'Steam Cloud']",[],1,"['English', 'Simplified Chinese', 'Japanese']","Indie, RPG","['Sexual Content', 'Nudity', 'RPG', 'Indie', 'RPGMaker', 'Anime', 'Female Protagonist', 'JRPG', 'Multiple Endings', 'Funny', 'Memes', 'Hentai']",0.8153846153846154
50,297570,Warrior Kings,Black Cactus,Strategy First,,79,34,0,20 k .. 50 k,0,0,0,0,1.99,999,80,0,['windows'],"24 Apr, 2014",['Single-player'],[],0,['English'],Strategy,"['Strategy', 'RTS', 'Fantasy', 'Singleplayer']",0.6991150442477876
51,620700,EVIL POSSESSION,2DragonsGames,2DragonsGames,,64,45,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac', 'linux']","16 May, 2017","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Japanese', 'Portuguese - Brazil', 'Russian', 'French']","Action, Adventure, Indie","['Indie', 'Adventure', 'Action', 'Horror', 'Multiplayer', 'Supernatural', 'First-Person', 'Singleplayer', 'Atmospheric', 'Dark', 'Psychological Horror', 'Survival Horror']",0.5871559633027523
