,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,1970020,Touhou Fairy Knockout ~ One fairy to rule them all,二色幽紫蝶,二色幽紫蝶,,127,16,0,0 .. 20 k,0,0,0,0,3.99,399,0,6,['windows'],"28 Jul, 2023","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[2534540],6,"['Simplified Chinese', 'English']","Action, Casual, Indie, RPG, Sports, Early Access","['Early Access', 'Casual', 'Sports', 'Action', 'Action-Adventure', '2D Platformer', '2D', 'Pixel Graphics', 'Anime', 'Cartoony', 'Cute', 'Colorful', 'Third Person', 'Faith', ""1990's"", 'Comedy', 'Retro', 'Tactical', 'Relaxing', 'Funny']",0.8881118881118881
11,1351580,Hillmain Hotel,PecPort Productions,PecPort Productions,,0,2,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"19 Apr, 2022",['Single-player'],[],0,['English'],"Indie, Strategy","['Horror', 'Psychological Horror', 'Survival Horror', 'Walking Simulator', 'Supernatural', 'Singleplayer', 'Stealth', 'First-Person', 'Cinematic', 'Puzzle', 'Atmospheric', 'Survival', 'Surreal', 'FPS', 'Choices Matter', 'Dark', 'Demons', 'Lovecraftian', 'Mythology', 'Psychological']",0.0
12,788350,Funny Wings VR,weRplay,weRplay,,3,2,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"30 Mar, 2018","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Adventure, Casual, Indie","['Runner', 'Flight', 'Arcade', 'Action-Adventure', 'Female Protagonist', 'VR', '3D', 'Cute', 'Funny', 'Action', 'Casual', 'Cartoony', 'Colorful', 'Adventure', 'Cartoon', 'Singleplayer', 'Indie', 'VR Only']",0.6
13,332610,Mystik Belle,Last Dimension,Last Dimension,,184,21,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,"['windows', 'linux']","22 May, 2015","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[],0,"['English', 'Russian', 'Spanish - Spain', 'French', 'Italian', 'German']","Action, Adventure, Indie, RPG","['Adventure', 'Action', 'Indie', 'RPG', 'Metroidvania', 'Female Protagonist', '2D', 'Side Scroller', 'Pixel Graphics', 'Cute', 'Platformer', 'Magic', 'Funny']",0.8975609756097561
14,461480,Archibald's Adventures,Rake in Grass,Rake in Grass,,81,9,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"10 Jun, 2016","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[],0,"['English', 'French', 'German', 'Czech', 'Russian']","Action, Adventure, Casual, Indie","['Action', 'Indie', 'Casual', 'Adventure', 'Platformer', 'Puzzle']",0.9
15,822130,Flynn and Freckles,Rookie Hero Games,Rookie Hero Games,,3,10,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"7 Sep, 2018","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,"['English', 'Spanish - Spain']","Adventure, Casual, Indie","['Indie', 'Casual', 'Adventure', '3D Platformer', 'Platformer', 'Pirates', 'Colorful', ""1990's"", 'Action', 'Mystery']",0.23076923076923078
16,1797590,Last Space Guardian,Douglas Henrique Luciano,DHDevStudio,,7,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"12 Feb, 2022","['Single-player', 'Partial Controller Support']",[],0,"['English', 'Portuguese - Brazil']",Indie,"['Adventure', 'Action', 'Space Sim', ""Shoot 'Em Up"", 'Wargame', '2D', 'Colorful', 'Pixel Graphics', 'Destruction', 'Space', 'Indie', 'Aliens', 'Retro', 'Combat', 'Procedural Generation', 'Singleplayer']",1.0
17,1900070,Battle for the Droid Station,Lot10Games,Lot10Games,,7,2,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"23 Feb, 2022",['Single-player'],[],0,['English'],"Action, Casual, Indie, RPG","['RPG', '3D Platformer', 'Third-Person Shooter', 'Action', 'Platformer', 'Shooter', '3D', 'Third Person', 'Controller', 'Sci-fi', 'Space', 'Casual', 'Indie', 'Robots', 'Survival', 'Futuristic', 'Combat', 'Singleplayer']",0.7777777777777778
18,1964600,CUBEGRID,"RPGames, Alchemical - Angelo Denecke &amp; Ron Kaiser GbR",Alchemical - Angelo Denecke &amp; Ron Kaiser GbR,,7,2,0,0 .. 20 k,0,0,0,0,3.19,399,20,0,['windows'],"30 May, 2022","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,"['English', 'German']","Casual, Indie, Strategy","['Casual', 'Puzzle', 'Strategy', 'Logic', 'Colorful', 'Isometric', '3D', 'Abstract', 'Minimalist', 'Stylized', 'Top-Down', 'Atmospheric', 'Relaxing', 'Family Friendly', 'Modern', 'Retro', '3D Vision', 'Surreal', 'Tactical', 'Linear']",0.7777777777777778
19,783450,HYPERGUN,NVYVE® Studios,NVYVE® Studios,,42,28,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"23 Aug, 2018","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese']","Action, Indie","['Action Roguelike', 'Action', 'Indie', 'Rogue-lite', 'FPS', 'Arena Shooter', 'Arcade', 'First-Person', ""Shoot 'Em Up"", 'Cyberpunk', 'Rogue-like']",0.6
20,825350,Downhill Deceits,Jack,Also Jack,,3,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,"['windows', 'mac', 'linux']","2 Apr, 2018","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Adventure, Casual, Indie, Strategy","['Casual', 'Action', 'Strategy', 'Adventure', 'Indie']",0.75
21,1957860,Anna VS the A.I.maze,Pishah LLC,Pishah LLC,,7,1,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"12 May, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",[],0,['English'],"Action, Adventure","['Action-Adventure', 'Platformer', 'Physics', 'Singleplayer', 'Controller', '2.5D', 'Fantasy', 'Adventure', 'Female Protagonist', 'Action', 'Precision Platformer', 'Exploration', 'Puzzle', '2D Platformer', 'Anime', 'Cartoony', 'Mystery', 'Arcade', '2D', 'Cartoon']",0.875
22,1060310,Great Toilet Simulator,Kiddy,Kiddy,,365,82,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"23 Aug, 2019",['Single-player'],[],0,['English'],"Action, Adventure, Indie, Simulation","['Indie', 'Simulation', 'Horror', 'Action', 'Adventure', 'Singleplayer', 'First-Person', 'Comedy', 'Survival', 'Atmospheric', 'Funny', 'Psychological Horror']",0.8165548098434005
23,1584530,Elevated,Jake Rovere,Jake Rovere,,3,0,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"11 Jul, 2021","['Single-player', 'Steam Achievements', 'Stats', 'Steam Leaderboards']",[],0,['English'],"Action, Indie","['Action', 'Arena Shooter', 'Arcade', 'Score Attack', 'Bullet Hell', ""Shoot 'Em Up"", 'Voxel', 'Shooter', 'PvE', 'Robots', '3D', 'Top-Down', 'Controller', 'Loot', 'Combat', 'Sci-fi', 'Singleplayer', 'Indie']",1.0
24,1493460,Rebels - Under the Spell of Magic (Chapter 1),BrotherWood Games,BrotherWood Games,,9,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'mac']","19 Jan, 2021","['Single-player', 'Steam Achievements']",[],0,['English'],"Adventure, Casual","['Visual Novel', 'Anime', 'Text-Based', 'Fantasy', 'Magic', 'Adventure', 'Linear', 'Choices Matter', 'Action', '2D', 'Interactive Fiction', 'Hand-drawn', 'Atmospheric', 'Medieval', 'Choose Your Own Adventure', 'Typing', 'Conversation', 'Singleplayer', 'Casual']",1.0
25,872550,Urbance Clans Card Battle!,"Steambot, Fishing Cactus",Plug In Digital,,4,7,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"3 Oct, 2018",['Single-player'],[],0,"['English', 'French']","Indie, Strategy","['Strategy', 'Indie', 'Card Game']",0.36363636363636365
26,839870,Wilmot's Warehouse,"Hollow Ponds, Richard Hogg",Finji,,365,12,0,0 .. 20 k,0,0,0,0,14.99,1499,0,2,"['windows', 'mac']","29 Aug, 2019","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",[],2,['English'],"Adventure, Casual, Indie, Simulation","['Indie', 'Casual', 'Simulation', 'Adventure', 'Puzzle', 'Management', 'Local Co-Op', 'Inventory Management']",0.9681697612732095
27,1433110,Disturbed R.I.P.,Shmurdik,Shmurdik Games,,3,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"24 Mar, 2021","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on TV']",[],0,"['English', 'Russian']","Action, Adventure, Casual, Indie","['Casual', 'Adventure', 'Action', 'Platformer', 'Linear', 'Action-Adventure', 'Walking Simulator', 'Family Friendly', '3D Platformer', 'Side Scroller', 'Puzzle-Platformer', 'Mystery Dungeon', '3D', 'Third Person', 'Atmospheric', 'Logic', 'Singleplayer', 'Underground', 'Nature', 'Surreal']",1.0
28,950400,Blame Him,Chilla's Art,Chilla's Art,,71,91,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"2 Jun, 2019",['Single-player'],[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Russian', 'Simplified Chinese']","Action, Adventure, Casual, Indie, Simulation, Strategy","['Action', 'Adventure', 'Indie', 'Casual', 'Horror', 'Simulation', 'Strategy', 'Psychological Horror', 'Singleplayer', 'Mystery', 'First-Person', 'Surreal', 'Exploration', 'Story Rich', 'Atmospheric', 'Gore', 'Narration', 'Psychological', 'Realistic', 'Puzzle']",0.4382716049382716
29,1032210,2014.Aftermath,Droid Riot,Conglomerate 5,,4,6,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"30 Apr, 2019","['Single-player', 'Steam Achievements']",[],0,"['English', 'Russian']","Action, Indie","['Action', 'Violent', 'Post-apocalyptic', 'Platformer', 'Indie', '3D Platformer', '3D', 'Zombies', 'Atmospheric', 'Combat', 'Singleplayer', '2D', 'Early Access', 'Side Scroller']",0.4
30,1234550,Quest Rooms,The Spiteful Games,The Spiteful Games,,80,39,0,0 .. 20 k,0,0,0,0,19.99,1999,0,5,['windows'],"11 Mar, 2020","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Partial Controller Support', 'Steam Cloud']",[],5,"['English', 'Korean', 'Japanese', 'Russian']","Action, Indie, Early Access","['Action', 'Early Access', 'Indie', 'Co-op', 'Multiplayer', 'Puzzle', 'Online Co-Op', 'Funny', 'Third Person', 'Great Soundtrack', 'Difficult', 'Singleplayer', 'Dark Humor', 'Escape Room']",0.6722689075630253
31,284200,Robot Rescue Revolution,Teyon,Teyon,,40,19,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"11 Jul, 2014","['Single-player', 'Multi-player', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor', 'Remote Play Together']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain']","Casual, Indie","['Indie', 'Casual', 'Puzzle', 'Robots']",0.6779661016949152
32,1871790,Bad Faith,Mado,Mado,,45,3,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac', 'linux']","4 Feb, 2022","['Single-player', 'Captions available']",[],0,['English'],"Casual, Indie","['Visual Novel', 'Anime', 'Horror', 'Psychological Horror', 'Psychological', 'Story Rich', 'Emotional', 'Dark', 'Thriller', 'Atmospheric', 'Drama', 'Female Protagonist', 'Narration', 'Text-Based', '2D', 'Hand-drawn', 'Colorful', 'Casual', 'Cartoony', 'Linear']",0.9375
33,560770,Andoran Skye 1.5,OMAGX Studios,OMAGX Studios,,9,6,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"25 Nov, 2016","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Stats']",[],0,['English'],"Action, Adventure, RPG, Strategy","['Action', 'Adventure', 'Strategy', 'RPG', 'Indie']",0.6
34,449320,Dino Eggs: Rebirth,"David H Schroeder, Eric Ferrot",David H Schroeder,,14,6,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,"['windows', 'mac', 'linux']","8 Jun, 2016","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Dutch', 'Japanese']","Action, Casual, Indie, Strategy","['Indie', 'Strategy', 'Action', 'Casual', 'Platformer', 'Puzzle', 'Classic', 'Retro', 'Local Multiplayer', 'Alternate History', 'Competitive', 'Puzzle-Platformer', 'Sequel', 'Co-op', 'Pixel Graphics', '1980s', 'Dinosaurs']",0.7
35,2083920,Myth of Mirka,Shawn Kilian,Shawn Kilian,,7,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"27 Jul, 2022","['Single-player', 'Steam Achievements']",[],0,['English'],"Adventure, Casual, Indie, RPG","['Choose Your Own Adventure', 'Visual Novel', 'Multiple Endings', 'Choices Matter', 'Singleplayer', 'Mystery', 'Survival', 'Adventure', 'Interactive Fiction', 'RPG', 'Exploration', 'Clicker', 'Abstract', 'Conspiracy', 'Dark Fantasy', 'Dark Humor', 'Investigation', 'Thriller', 'Indie', 'Casual']",1.0
36,946950,BoxTheTop,"Volkan Dagdelen, Fatih Turan",OXY GameLab,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"16 Jan, 2019","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",[],0,"['English', 'Turkish']","Casual, Indie","['Casual', 'Indie']",1.0
37,2118510,RINA RhythmERROR 瑞娜：致错旋律,Memento Games,BD Games,,173,51,0,0 .. 20 k,0,0,0,0,2.79,399,30,0,['windows'],"9 Mar, 2023","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,"['English', 'Simplified Chinese', 'Traditional Chinese', 'German', 'Japanese']","Casual, Indie","['Music', 'Cyberpunk', 'Casual', 'Rhythm', 'Female Protagonist', 'Sci-fi', '2D', '8-bit Music', 'Combat', 'Quick-Time Events', 'Retro', 'Pixel Graphics', 'Indie', 'Multiple Endings', 'Singleplayer', 'Anime']",0.7723214285714286
38,1000900,Zero spring episode 3,Sonic-Alpha,NS,,1,0,0,0 .. 20 k,0,0,0,0,1.68,168,0,0,"['windows', 'mac']","10 Jan, 2019","['Single-player', 'Steam Achievements']","[1020320, 1060740]",0,"['English', 'Japanese']","Adventure, Indie, RPG","['Adventure', 'Indie', 'RPG', 'Action', 'Story Rich', 'First-Person', 'Singleplayer', 'JRPG', 'Shooter', 'Soundtrack', 'FPS', 'Anime']",1.0
39,1048660,Knight Squad 2,Chainsawesome Games,Chainsawesome Games,,173,11,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"14 Apr, 2021","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese']",Action,"['Arcade', 'Multiplayer', 'Party Game', '4 Player Local', 'Online Co-Op', 'Action', 'PvP', 'Top-Down', 'Cartoony', 'Fantasy', 'Comedy', 'Co-op', 'Local Multiplayer', 'Local Co-Op']",0.9402173913043478
40,1121930,Synth Riders Beatmap Editor,"Kluge Strategic, LLC","Kluge Strategic, LLC",,31,5,0,0 .. 20 k,0,0,0,0,0.0,0,0,5,['windows'],"6 Sep, 2019",[],[],5,['English'],"Indie, Utilities","['Indie', 'Utilities', 'Music', 'Rhythm', 'Level Editor']",0.8611111111111112
41,557830,My Pet Rock,Carl Games,Carl Games,,26,9,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"23 Jan, 2017","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],0,['English'],"Action, Indie","['Action', 'Indie', 'Tower Defense']",0.7428571428571429
42,712760,Duped,Reuben Moorhouse,Noble Steed Games,,5,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'mac']","29 Sep, 2017","['Single-player', 'Full controller support']",[],0,['English'],"Action, Adventure, Indie","['Puzzle-Platformer', 'Story Rich', 'Physics', 'Minimalist', '2D Platformer', 'Puzzle', 'Singleplayer', '2D', 'Platformer', 'Exploration', 'Atmospheric', 'Linear', 'Retro', 'Difficult', 'Fantasy', 'Action', 'Adventure', 'Controller', 'Colorful', 'Pixel Graphics']",1.0
43,1851240,That Castle,Jota14K,Jota14K,,5,2,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"21 Dec, 2022","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Adventure, Casual, Indie, RPG","['Adventure', 'Casual', 'RPG', 'Turn-Based Strategy', 'JRPG', 'Action RPG', 'Mystery Dungeon', 'CRPG', 'Choose Your Own Adventure', 'Tactical RPG', '2D', 'Anime', 'Cartoony', 'Cute', 'Pixel Graphics', 'Isometric', 'Demons', 'Drama', 'Lore-Rich', 'Fantasy']",0.7142857142857143
44,989210,PsyShift,"Jake Jensen, Elijah Bush",Jake Jensen,,1,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"20 Dec, 2018","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Early Access","['Early Access', 'Casual']",1.0
45,2012340,Witch Epoch,Laush Dmitriy Sergeevich,Laush Studio,,14,2,0,0 .. 20 k,0,0,0,0,24.99,2499,0,0,['windows'],"13 Jun, 2022","['Single-player', 'Steam Achievements']",[],0,"['English', 'Russian']","Action, Indie, Racing, Simulation","['Hero Shooter', 'Spectacle fighter', 'Flight', 'On-Rails Shooter', 'Combat Racing', 'Racing', 'Wargame', 'Runner', 'Rhythm', 'Space', 'Space Sim', 'Shooter', '2D', '3D', 'Comic Book', 'Simulation', 'Procedural Generation', 'Action', 'Anime', 'Stylized']",0.875
46,468820,Titans of Space PLUS,DrashVR LLC,DrashVR LLC,,173,11,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"19 Dec, 2019","['Single-player', 'Tracked Controller Support', 'VR Supported', 'Captions available']",[],0,"['English', 'French', 'German', 'Spanish - Spain', 'Portuguese - Brazil', 'Russian', 'Japanese', 'Simplified Chinese']","Adventure, Indie, Simulation","['Simulation', 'Indie', 'Adventure', 'Space', 'VR', 'Education', 'Early Access', 'Science']",0.9402173913043478
47,985840,Greedy Crush,Shanghai Lusion Computer Software Co. Ltd.,Shanghai Lusion Computer Software Co. Ltd.,,1,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"21 Dec, 2018","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Steam Leaderboards']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain']",Casual,"['Casual', 'VR', 'VR Only']",1.0
48,2017600,鬼人偶/Ghost Doll,Klcxx,Klcxx,,5,2,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"15 Oct, 2022","['Single-player', 'Partial Controller Support']",[],0,"['English', 'Simplified Chinese', 'Japanese']","Adventure, Casual, Indie, RPG","['RPGMaker', 'Exploration', 'Psychological Horror', 'Puzzle', 'Dystopian ', 'Pixel Graphics', 'Cute', 'Adventure', 'Casual', 'Story Rich', 'Multiple Endings', 'Indie', 'Cartoony', 'Singleplayer', 'RPG', 'Female Protagonist', 'Dark Humor', '2D']",0.7142857142857143
49,1202410,Midjungard,Plus Infinity Studios,Plus Infinity Studios,,9,2,0,0 .. 20 k,0,0,0,0,15.99,1599,0,0,['windows'],"21 Nov, 2021","['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Steam Achievements', 'In-App Purchases']",[],0,['English'],"Action, Adventure, Indie, Massively Multiplayer","['Hack and Slash', 'PvP', 'Swordplay', 'Archery', 'Mythology', 'Indie', 'Dark Fantasy', 'Third Person', 'Cinematic', 'Magic', 'Loot', 'Multiplayer', 'Co-op', 'Online Co-Op', 'Action', 'Combat', 'Fighting', '3D', 'Adventure', 'Action-Adventure']",0.8181818181818182
50,710610,Don't Sink,"Fern Nigro, Christopher Anselmo, Daniel Marques",Studio Eris,,148,54,0,0 .. 20 k,0,0,0,0,9.99,999,0,1,"['windows', 'mac', 'linux']","13 Apr, 2018","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Captions available', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Remote Play on TV']",[848850],1,['English'],"Adventure, Casual, Indie, RPG","['Adventure', 'Casual', 'RPG', 'Indie', 'Pirates', 'Pixel Graphics', '2D']",0.7326732673267327
51,854770,WTF,Racing Bros,ANPA.US,,87,80,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,"['windows', 'mac', 'linux']","11 Aug, 2019",['Single-player'],[],0,['English'],"Action, Indie","['Gore', 'Action', 'Violent', 'Indie', 'FPS', 'Memes']",0.5209580838323353
52,800830,Floogen,Ian Levesque,Ian Levesque,,5,1,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"5 May, 2021","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Action, Adventure, Casual, Indie","['Colorful', 'Cartoon', 'Indie', 'Precision Platformer', 'Casual', 'Cute', 'Adventure', 'Platformer', '2D Platformer', 'Action', 'Arcade', 'Action-Adventure', 'Fishing', 'Side Scroller', '2.5D', 'Hand-drawn', 'Aliens', 'Stylized', ""1990's"", 'Family Friendly']",0.8333333333333334
53,724260,Princess Maker Go!Go! Princess,"CFK Co., Ltd.",Bliss Brain,,79,45,0,0 .. 20 k,0,0,0,0,9.99,999,0,1,['windows'],"23 Dec, 2019","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements']",[],1,"['English', 'Japanese', 'Korean']","Simulation, Strategy","['Simulation', 'Strategy', 'Multiple Endings', 'Board Game', 'Anime']",0.6370967741935484
