,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
287,668770,Solarium,Sunfleck Software,Sunfleck Software,,85,39,0,50 k .. 100 k,0,0,0,0,0.0,0,0,0,['windows'],"27 Jul, 2017",['Single-player'],[],0,['English'],"Adventure, Free to Play, Simulation","['Free to Play', 'Adventure', 'Simulation', 'Indie', 'Education', 'Multiplayer', 'Science']",0.6854838709677419
288,1277930,Riddle Joker,YUZUSOFT,"NekoNyan Ltd., HIKARI FIELD",,3870,42,0,50 k .. 100 k,0,0,0,0,34.99,3499,0,75,['windows'],"18 Dec, 2020","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet']",[],75,"['English', 'Japanese', 'Simplified Chinese', 'Traditional Chinese']","Adventure, Casual","['Visual Novel', 'Sexual Content', 'Romance', 'Cute', 'Story Rich', 'Casual', 'Dating Sim', 'Anime', 'Nudity', 'Choices Matter', 'Relaxing', 'Conversation', 'Narration', 'Fantasy', 'Atmospheric', 'FPS', 'Comedy', 'Adventure', 'Mystery', 'Singleplayer']",0.9892638036809815
289,587260,Tokyo Xanadu eX+,Nihon Falcom,Aksys Games,,1314,214,0,50 k .. 100 k,0,0,0,0,59.99,5999,0,19,['windows'],"8 Dec, 2017","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']","[750910, 750911, 750912]",19,"['English', 'Japanese']",RPG,"['JRPG', 'RPG', 'Action RPG', 'Anime', 'Great Soundtrack', 'Singleplayer', 'Hack and Slash', 'Story Rich', 'Action', 'Third Person', 'Dungeon Crawler']",0.8599476439790575
290,568720,The Agony,KishMish Games,KishMish Games,,168,121,0,50 k .. 100 k,0,0,0,0,0.99,199,50,1,"['windows', 'linux']","14 Jun, 2017","['Single-player', 'Steam Trading Cards']",[],1,"['English', 'Russian']","Adventure, Casual, Indie","['Indie', 'Adventure', 'Casual', 'Visual Novel', 'Horror', 'Singleplayer', 'Multiple Endings', 'Surreal', '2D', 'Atmospheric', 'Nudity', 'First-Person', 'Story Rich', 'Great Soundtrack', 'Psychological Horror', 'Realistic', 'Choose Your Own Adventure', 'Replay Value', 'Survival', 'Psychological']",0.5813148788927336
291,1062100,HaberDashers,SMU Guildhall,SMU Guildhall,,54,27,0,50 k .. 100 k,0,0,0,0,0.0,0,0,0,['windows'],"27 May, 2020","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Full controller support', 'Remote Play Together']",[],0,['English'],"Casual, Free to Play, Indie, Racing","['Racing', 'Free to Play', 'Casual', 'Indie', 'Local Multiplayer']",0.6666666666666666
292,2179790,Carpe Diem Project,Papagaye,Papagaye,,7,3,0,50 k .. 100 k,0,0,0,0,0.99,99,0,0,['windows'],"17 Nov, 2022",['Single-player'],[],0,['English'],"Action, Adventure, Indie","['Post-apocalyptic', 'Military', 'Third-Person Shooter', 'Action', 'Survival Horror', 'Atmospheric', 'Open World', 'Singleplayer', 'Score Attack', 'Modern', 'Adventure', 'PvE', 'Action-Adventure', 'Shooter', 'Exploration', 'Realistic', 'Third Person', 'Horror', 'Tactical', 'Combat']",0.7
293,1354830,Cat Cafe Manager,Roost Games,Freedom Games,,1576,218,0,50 k .. 100 k,0,0,0,0,19.99,1999,0,49,['windows'],"14 Apr, 2022","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[1966490],49,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Korean', 'Simplified Chinese']","Indie, Simulation, Strategy","['Simulation', 'Management', 'Strategy', 'Cats', 'Building', 'Life Sim', 'Cozy', 'Wholesome', 'Cute', 'Time Management', '2D', 'Singleplayer', 'Trading', 'Cartoony', 'Cartoon', 'Colorful', 'Stylized', 'Capitalism', 'Economy', 'Drama']",0.8784838350055741
294,1743140,"I, W.O.M.A.N.",Occupational Hazard LLC,Occupational Hazard LLC,,2,0,0,50 k .. 100 k,0,0,0,0,3.99,399,0,0,['windows'],"14 Feb, 2022",['Single-player'],[],0,['English'],"Action, Indie","['Female Protagonist', 'Character Customization', 'Arena Shooter', 'Robots', 'Singleplayer', 'Arcade', 'Controller', 'Twin Stick Shooter', 'Action', 'Top-Down Shooter', 'Third-Person Shooter', ""Shoot 'Em Up"", 'Multiple Endings', 'Colorful', 'Third Person', 'Top-Down', 'Shooter', 'Sci-fi', 'Artificial Intelligence', 'Combat']",1.0
295,104000,iBomber Defense,Cobra Mobile,Cobra Mobile,,171,63,0,50 k .. 100 k,0,0,0,0,5.99,599,0,2,"['windows', 'mac']","26 May, 2011","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],2,['English'],"Indie, Strategy","['Strategy', 'Tower Defense', 'Indie', 'Casual']",0.7307692307692307
296,1333090,Gravity,Daniel Gelber,Daniel Gelber,,60,8,0,50 k .. 100 k,0,0,0,0,0.0,0,0,1,['windows'],"17 Jun, 2020","['Single-player', 'Steam Achievements', 'Includes level editor']",[1346580],1,['English'],"Action, Casual, Free to Play, Indie, Racing","['Casual', 'Racing', 'Precision Platformer', '2D Platformer', 'Runner', 'Platformer', 'Arcade', '2D', 'Action', 'Top-Down', 'Relaxing', 'Puzzle', 'Minimalist', 'Space', 'Building', 'Level Editor', 'Atmospheric', 'Physics', 'Free to Play', 'Indie']",0.8823529411764706
297,255920,The 7th Guest,Trilobyte Games,Nightdive Studios,,320,159,0,50 k .. 100 k,0,0,0,0,0.0,0,0,1,"['windows', 'mac', 'linux']","18 Oct, 2013","['Single-player', 'Steam Cloud']",[],1,['English'],Adventure,"['Adventure', 'Point & Click', 'Horror', 'Puzzle', 'FMV', 'Classic', ""1990's"", 'First-Person', 'Atmospheric', 'Singleplayer', 'Retro']",0.6680584551148225
298,2203700,Drag and Drop,galesoozka,galesoozka,,16,3,0,50 k .. 100 k,0,0,0,0,19.99,3999,50,0,['windows'],"21 Nov, 2022","['Single-player', 'Steam Achievements']",[],0,['English'],Indie,"['Choices Matter', 'Turn-Based Tactics', 'Perma Death', 'Puzzle', 'Difficult', 'God Game', 'Turn-Based Strategy', 'Strategy', '2D', 'Cute', 'Casual', 'Pixel Graphics', 'Tactical', 'Logic', 'Physics', 'Singleplayer', 'Family Friendly', 'Colony Sim', 'Rogue-like', 'Futuristic']",0.8421052631578947
299,1098190,VersaillesVR | the Palace is yours,"Google Arts and Culture, makemepulse",Château de Versailles,,86,31,0,50 k .. 100 k,0,0,0,0,0.0,0,0,0,['windows'],"24 Sep, 2019","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,"['English', 'French', 'Simplified Chinese']",Simulation,"['Simulation', 'VR', 'Free to Play', 'VR Only']",0.7350427350427351
300,1339810,Slimey Champions,Mibli,Mibli,,1,0,0,50 k .. 100 k,0,0,0,0,0.0,0,0,0,['windows'],"17 Jun, 2020",['Single-player'],[],0,['English'],"Action, Indie, RPG","['RPG', 'Dungeon Crawler', 'PvE', 'Action RPG', 'Character Customization', '2D', 'Top-Down', 'Steampunk', 'Cyberpunk', 'Swordplay', 'Funny', 'Pixel Graphics', 'Cartoony', 'Hand-drawn', 'Superhero', 'Fantasy', 'Sci-fi', 'Gothic', 'Vampire', 'Magic']",1.0
301,603190,Tank Destroyer,Freedomize Studio,Freedomize Studio,,247,76,0,50 k .. 100 k,0,0,0,0,4.99,499,0,1,['windows'],"9 Mar, 2017","['Single-player', 'Steam Trading Cards']",[],1,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Bulgarian', 'Czech', 'Danish', 'Dutch', 'Finnish', 'Greek', 'Hungarian', 'Japanese', 'Korean', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Romanian', 'Russian', 'Simplified Chinese', 'Swedish', 'Thai', 'Traditional Chinese', 'Turkish', 'Ukrainian']","Action, Indie","['Action', 'Indie', 'Tanks', 'Shooter', ""Shoot 'Em Up"", 'Arcade', 'Top-Down', 'Destruction']",0.7647058823529411
302,960330,Dark Gnome,upjers,upjers,,58,42,0,50 k .. 100 k,0,0,0,0,0.0,0,0,2,['windows'],"18 Mar, 2019","['Single-player', 'Steam Achievements', 'In-App Purchases']",[],2,"['English', 'German', 'Polish']","Action, Casual, Free to Play, Strategy","['Free to Play', 'Action', 'Casual', 'City Builder', 'Building', 'Strategy', 'Pixel Graphics', 'RPG', 'Turn-Based Combat', 'Singleplayer', 'Magic', 'Adventure', 'Dungeon Crawler', 'Fantasy', 'Turn-Based', 'Point & Click', '2D', 'Mining', 'Atmospheric', 'Retro']",0.58
303,498600,MSI Electric City,Metanaut,MSI,,94,35,0,50 k .. 100 k,0,0,0,0,0.0,0,0,0,['windows'],"9 Aug, 2016","['Single-player', 'VR Only']",[],0,['English'],"Adventure, Casual, Free to Play, Indie, Simulation","['Free to Play', 'Simulation', 'Casual', 'Adventure', 'Indie', 'VR', 'VR Only']",0.7286821705426356
304,500150,Time Gap,Absolutist Ltd.,Absolutist Ltd.,,119,58,0,50 k .. 100 k,0,0,0,0,0.0,0,0,12,['windows'],"15 Jan, 2018","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases']",[],12,"['English', 'French', 'German', 'Spanish - Spain', 'Russian', 'Spanish - Latin America', 'Ukrainian']","Adventure, Casual, Free to Play","['Free to Play', 'Hidden Object', 'Adventure', 'Casual', 'Match 3', 'Puzzle', 'Fantasy', 'Mystery', 'Alternate History', 'Point & Click', 'Stylized', 'Historical', 'Time Manipulation', 'Singleplayer', 'Family Friendly', 'Indie', '2D', 'Colorful', 'Exploration', 'First-Person']",0.672316384180791
305,761030,EARTHLOCK,Snowcastle Games,Snowcastle Games,,383,136,0,50 k .. 100 k,0,0,0,0,4.49,2999,85,3,"['windows', 'mac', 'linux']","8 Mar, 2018","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']","[820990, 820980, 1075410, 1448420]",3,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Norwegian', 'Polish', 'Portuguese - Brazil', 'Russian', 'Japanese']","Adventure, Indie, RPG, Strategy","['RPG', 'Adventure', 'Strategy', 'Indie', 'JRPG', 'Turn-Based Combat', 'Turn-Based', 'Fantasy', 'Singleplayer', 'Exploration', 'Story Rich', 'Party-Based RPG', 'Atmospheric', 'Retro', 'Great Soundtrack', 'Strategy RPG', 'Turn-Based Strategy', 'Classic', 'Agriculture', 'Farming']",0.7379576107899807
306,63960,Theatre of War 3: Korea,Fulqrum Publishing,Fulqrum Publishing,,77,101,0,50 k .. 100 k,0,0,0,0,6.99,699,0,0,['windows'],"24 Mar, 2011","['Single-player', 'Multi-player', 'Steam Cloud', 'Includes level editor']",[],0,"['English', 'Russian', 'German']",Strategy,"['Strategy', 'Cold War', 'RTS']",0.43258426966292135
307,1623070,Master of Magic,"MuHa Games, Eerie Forest Studio",Slitherine Ltd.,,564,220,0,50 k .. 100 k,0,0,0,0,39.99,3999,0,68,['windows'],"13 Dec, 2022","['Single-player', 'Steam Cloud']","[2482370, 2239310]",68,"['English', 'French', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Italian', 'Polish']","Indie, RPG, Strategy","['Turn-Based Combat', 'Strategy', '4X', 'Strategy RPG', 'Turn-Based Strategy', 'Tactical RPG', 'Fantasy', 'Turn-Based Tactics', '3D', 'Dark Fantasy', 'Colorful', 'Old School', ""1990's"", 'Cute', 'Building', 'Economy', 'Management', 'City Builder', 'Grand Strategy', 'Singleplayer']",0.7193877551020408
308,436500,Diaries of a Spaceport Janitor,Sundae Month,Sundae Month,,646,239,0,50 k .. 100 k,0,0,0,0,9.99,999,0,1,"['windows', 'mac']","16 Sep, 2016","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",[],1,['English'],"Adventure, Casual, Indie, RPG, Simulation","['Indie', 'Adventure', 'Casual', 'Simulation', 'RPG', 'Pixel Graphics', 'Female Protagonist', 'Atmospheric', 'Exploration', 'LGBTQ+', 'Open World', 'Surreal', 'Colorful', 'Singleplayer', 'Aliens', 'Walking Simulator', 'Great Soundtrack', 'Sci-fi', 'Space', 'Third Person']",0.7299435028248588
309,15240,Silent Hunter: Wolves of the Pacific U-Boat Missions,Ubisoft Romania,Ubisoft,,214,53,0,50 k .. 100 k,0,0,0,0,9.99,999,0,12,['windows'],"27 Aug, 2009","['Single-player', 'Multi-player']",[],12,['English'],Simulation,"['Simulation', 'Naval Combat', 'Submarine', 'World War II', 'Naval']",0.8014981273408239
310,1393500,Time Break Chronicles,"Warrior General Games, LLC","Warrior General Games, LLC",,147,12,0,50 k .. 100 k,0,0,0,0,14.99,1499,0,3,['windows'],"1 Sep, 2020","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[],3,['English'],"Indie, RPG, Strategy, Early Access","['Early Access', 'Rogue-lite', 'JRPG', 'Party-Based RPG', 'Strategy RPG', 'Character Customization', 'Turn-Based Combat', 'Tactical RPG', 'Rogue-like', 'Base-Building', 'Strategy', 'Nonlinear', 'Loot', 'RPG', 'Procedural Generation', 'Fantasy', '2D', 'Pixel Graphics', 'Inventory Management', 'Time Travel']",0.9245283018867925
311,267960,Hyper Fighters,Team 6 Studios,Funbox Media Ltd,,96,320,0,50 k .. 100 k,0,0,0,0,2.99,299,0,0,['windows'],"23 Jan, 2014",['Single-player'],[],0,['English'],Action,"['Action', 'On-Rails Shooter', 'Shooter', 'Flight', 'Singleplayer', 'Arcade']",0.23076923076923078
312,552580,Jade's Journey,Warfare Studios,Warfare Studios,,39,29,0,50 k .. 100 k,0,0,0,0,3.99,399,0,1,['windows'],"9 Dec, 2016","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",[],1,['English'],"Adventure, Casual, Indie, RPG, Strategy","['Adventure', 'RPG', 'Indie', 'Casual', 'Strategy', 'RPGMaker']",0.5735294117647058
313,1175250,Finders Reapers,MOSQUITO COCKTAIL LTD,MOSQUITO COCKTAIL LTD,,14,0,0,50 k .. 100 k,0,0,0,0,14.99,1499,0,0,['windows'],"14 Apr, 2021","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on TV']","[1560660, 1560670, 1560680, 1560690, 1560700]",0,"['English', 'French', 'German', 'Spanish - Spain', 'Portuguese - Portugal', 'Russian', 'Portuguese - Brazil', 'Simplified Chinese']","Action, Casual, Indie, Strategy","['FPS', ""Shoot 'Em Up"", 'Third-Person Shooter', 'Shooter', 'Survival', 'Experimental', 'Character Customization', 'Third Person', '3D', 'First-Person', 'Funny', 'Tactical', 'Team-Based', 'Dark Comedy', 'Dark Humor', 'Strategy', 'Action', 'Colorful', 'Cartoony', 'Stylized']",1.0
314,1363770,Escape Quest,Lumiere Studios,Lumiere Studios,,179,63,0,50 k .. 100 k,0,0,0,0,2.99,299,0,1,['windows'],"29 Sep, 2020","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op']",[],1,"['English', 'French', 'Spanish - Spain', 'Japanese', 'Russian']",Indie,"['Puzzle', 'Multiplayer', 'Singleplayer', 'Fantasy', 'Hidden Object', 'Co-op', 'Online Co-Op', 'Stylized', 'Exploration', 'Adventure', 'Indie', 'Mystery', 'Casual', 'First-Person']",0.7396694214876033
315,1404360,A Shopping Trip to Eklan Tor,Glass Kettle Games,Glass Kettle Games,,195,2,0,50 k .. 100 k,0,0,0,0,0.0,0,0,1,['windows'],"18 Sep, 2020","['Single-player', 'Tracked Controller Support', 'VR Only']",[],1,['English'],"Adventure, Casual, Free to Play, Indie","['Casual', 'VR', 'Hidden Object', 'Investigation', 'Exploration', 'Collectathon', 'Cute', 'Relaxing', 'Atmospheric', 'Puzzle', 'Fantasy', 'Conversation', 'Narration', 'Family Friendly', 'Nature', 'Singleplayer', '6DOF', 'Indie', 'Adventure', 'Free to Play', 'VR Only']",0.9898477157360406
316,374190,Infernax,Berzerk Studio,The Arcade Crew,,1401,103,0,50 k .. 100 k,0,0,0,0,19.99,1999,0,11,['windows'],"14 Feb, 2022","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play Together']",[1892050],11,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Traditional Chinese', 'Korean', 'Japanese', 'Portuguese - Brazil', 'Russian']","Action, Adventure, Indie, RPG","['Action', 'Metroidvania', 'Pixel Graphics', 'Gore', 'Adventure', 'RPG', 'Indie', 'Retro', '2D', 'Violent', 'Dark Fantasy', 'Singleplayer', 'Side Scroller', 'Fantasy', 'Dark', 'Supernatural', 'Old School', 'Choices Matter', 'Multiple Endings', 'Blood']",0.9315159574468085
317,260790,1001 Spikes,"Nicalis, Inc.","Nicalis, Inc.",,576,127,0,50 k .. 100 k,0,0,0,0,14.99,1499,0,0,"['windows', 'mac', 'linux']","3 Jun, 2014","['Single-player', 'Multi-player', 'Shared/Split Screen', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Remote Play Together']",[],0,['English'],"Action, Adventure, Indie","['Precision Platformer', 'Platformer', 'Indie', 'Action', 'Difficult', 'Adventure', '2D', 'Pixel Graphics', 'Local Multiplayer', 'Retro', 'Great Soundtrack', 'Singleplayer', '4 Player Local', 'Side Scroller', 'Co-op', 'Local Co-Op', 'Multiplayer', '2D Platformer']",0.8193456614509246
318,1847240,Game Dev Story,"Kairosoft Co.,Ltd","Kairosoft Co.,Ltd",,665,62,0,50 k .. 100 k,0,0,0,0,8.99,899,0,330,['windows'],"27 Mar, 2022","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],330,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Thai', 'Turkish', 'Portuguese - Portugal', 'Russian', 'Simplified Chinese', 'Traditional Chinese', 'Japanese', 'Korean', 'Hindi']","Casual, Indie, Simulation, Strategy","['Management', 'Real Time Tactics', 'Building', '2D Platformer', 'City Builder', 'Programming', 'Game Development', 'Life Sim', 'Strategy', '2D', 'Software', 'Casual', 'Cute', 'Pixel Graphics', 'Simulation', 'Retro', ""1990's"", 'Singleplayer', 'Indie', 'Local Multiplayer']",0.9147180192572214
319,1452900,Xeno Shooter,"Crazy Dino Game Studio, Felipe Mauricio, Octavio Gomes, Victor Luccas Frey",Cupana Games,,15,0,0,50 k .. 100 k,0,0,0,0,1.99,199,0,0,"['windows', 'mac', 'linux']","30 Apr, 2021","['Single-player', 'Full controller support']",[],0,['English'],"Action, Adventure, Indie","['Arena Shooter', '2D Platformer', 'Platformer', 'Shooter', 'Pixel Graphics', 'Action', ""Shoot 'Em Up"", '2D', 'Sci-fi', 'Space', 'Adventure', 'Fantasy', 'Military', 'Aliens', 'Futuristic', 'Old School', 'Retro', 'Combat', 'Singleplayer', 'Short']",1.0
320,907310,World of Myths,Rebellious Software,Rebellious Software,,253,48,0,50 k .. 100 k,0,0,0,0,0.0,0,0,0,['windows'],"30 May, 2019","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'In-App Purchases']",[],0,['English'],"Free to Play, Indie, Strategy, Early Access","['Free to Play', 'Card Game', 'Strategy', 'Indie', 'Early Access', 'Trading Card Game', 'Turn-Based Strategy', 'Mythology', 'Multiplayer', 'Card Battler', 'e-sports']",0.840531561461794
321,362810,Fighties,Pillow Pig Games,Pillow Pig Games,,221,43,0,50 k .. 100 k,0,0,0,0,4.99,499,0,1,"['windows', 'mac']","13 Jul, 2015","['Single-player', 'Multi-player', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Includes level editor', 'Remote Play Together']",[],1,['English'],"Action, Indie","['Action', 'Indie', 'Multiplayer', 'Platformer', 'Fighting', 'Local Multiplayer', '2D Fighter', '2D', 'Pixel Graphics', '4 Player Local', 'Local Co-Op', 'Retro', 'Co-op', 'Online Co-Op', 'Singleplayer', 'Competitive', 'Fast-Paced', 'Free to Play', '2D Platformer', 'Level Editor']",0.8371212121212122
322,45450,Fortix 2,Nemesys Games,Nemesys Games,,512,50,0,50 k .. 100 k,0,0,0,0,1.99,199,0,0,"['windows', 'mac', 'linux']","6 May, 2011","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",[],0,"['English', 'French', 'German', 'Hungarian', 'Italian', 'Spanish - Spain']","Casual, Indie","['Indie', 'Casual', 'Puzzle', 'Singleplayer', 'Arcade', 'Strategy', 'Action', '2D']",0.9110320284697508
323,690610,MagiCats Builder (Crazy Dreamz),Dreamz Studio,Dreamz Studio,,121,73,0,50 k .. 100 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","10 Jul, 2018","['Single-player', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Steam Achievements', 'In-App Purchases', 'Partial Controller Support', 'Includes level editor']",[788440],0,"['English', 'French', 'Spanish - Spain', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese']","Adventure, Free to Play, Indie","['Free to Play', 'Indie', 'Puzzle-Platformer', 'Platformer', 'Sandbox', '2D', 'Adventure', 'Magic', 'Local Multiplayer', 'Arcade', 'Local Co-Op', 'Funny', 'Action', 'Puzzle', 'Singleplayer', 'Cute', 'Hand-drawn', 'Casual', 'Destruction', 'Early Access']",0.6237113402061856
324,1274300,Cyber Agent,BambuseaeGames,DigitalDream,,345,128,0,50 k .. 100 k,0,0,0,0,1.99,199,0,0,['windows'],"8 Jun, 2020","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",[1333370],0,"['English', 'German', 'Spanish - Spain', 'Ukrainian', 'Russian', 'Turkish', 'Japanese', 'Thai', 'Simplified Chinese', 'Traditional Chinese', 'Portuguese - Portugal', 'Korean']","Action, Indie, Simulation","['Sexual Content', 'Nudity', 'Mature', 'Anime', 'Visual Novel', 'Indie', 'Action', 'Simulation', 'Tower Defense', 'Shooter', 'Hentai', 'Singleplayer', 'Survival']",0.7293868921775899
325,270810,Jones On Fire,Glass Bottom Games,Glass Bottom Games,,131,91,0,50 k .. 100 k,0,0,0,0,0.74,299,75,2,"['windows', 'mac']","27 Mar, 2015","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[350260],2,['English'],"Action, Casual, Indie, Racing","['Runner', 'Cats', 'Cute', 'Side Scroller', 'Racing', 'Voxel', '3D Platformer', '2.5D', 'Casual', 'Perma Death', 'Arcade', 'Procedural Generation', 'Female Protagonist', 'Action', 'Survival', 'Family Friendly', 'Comedy', 'Retro', 'Singleplayer', 'Indie']",0.5900900900900901
326,342090,The Clans - Saga of the Twins,Supreme Clans Entertainment,Supreme Clans Entertainment,,24,43,0,50 k .. 100 k,0,0,0,0,4.99,499,0,0,['windows'],"21 Apr, 2015","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",[344200],0,['English'],"Adventure, Indie, RPG","['Turn-Based Tactics', 'Dungeon Crawler', 'Point & Click', 'Party-Based RPG', 'JRPG', 'Female Protagonist', 'RPG', '2D', 'Cute', 'Funny', 'LGBTQ+', 'Linear', 'Story Rich', 'Turn-Based Combat', 'Casual', 'Anime', 'Colorful', 'Pixel Graphics', 'Fantasy', 'Magic']",0.3582089552238806
327,618510,Battle Bruise,Zanardi and Liza,Zanardi and Liza,,410,41,0,50 k .. 100 k,0,0,0,0,0.99,99,0,0,['windows'],"3 May, 2017","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",[702040],0,['English'],"Action, Indie","['Indie', 'Action', 'Zombies', ""Shoot 'Em Up"", 'Arcade', 'Female Protagonist']",0.9090909090909091
328,1672140,Bot Wars,Frompy Games,Big Play Games,,563,48,0,50 k .. 100 k,0,0,0,0,14.99,1499,0,3,['windows'],"10 Sep, 2021",['Single-player'],[],3,['English'],"Action, Casual, Indie, Strategy, Early Access","['Early Access', 'Action', 'Strategy', 'Casual', '1980s', 'Shooter', 'Sandbox', 'FPS', 'Real Time Tactics', 'Third-Person Shooter', 'Robots', 'Wargame', 'Colorful', 'Third Person', 'Capitalism', 'Sci-fi', 'Futuristic', 'Comedy', 'Dystopian ', 'Parody ']",0.9214402618657938
329,2103290,Anvil Life,Emre Bulut,Emre Bulut,,2,1,0,50 k .. 100 k,0,0,0,0,2.99,299,0,0,['windows'],"17 Aug, 2022",['Single-player'],[],0,['English'],"Casual, Indie, Strategy","['Inventory Management', 'Loot', 'Economy', 'Resource Management', 'Tactical RPG', 'Female Protagonist', 'Hidden Object', 'Creature Collector', 'Sandbox', 'Strategy RPG', 'Life Sim', 'Character Customization', 'Strategy', 'RPG', 'Medieval', '3D', '3D Vision', 'Nonlinear', 'Text-Based', 'Gun Customization']",0.6666666666666666
330,2102080,Spacetime Dimension,GraphPhysical,GraphPhysical,,2,0,0,50 k .. 100 k,0,0,0,0,0.99,99,0,0,['windows'],"31 Aug, 2022",['Single-player'],[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Danish', 'Ukrainian', 'Russian', 'Bulgarian', 'Hungarian', 'Turkish', 'Greek', 'Norwegian', 'Czech', 'Japanese', 'Polish', 'Thai', 'Swedish', 'Simplified Chinese', 'Traditional Chinese', 'Romanian', 'Finnish', 'Dutch', 'Portuguese - Brazil', 'Portuguese - Portugal', 'Spanish - Latin America', 'Vietnamese', 'Arabic', 'Korean']","Action, Adventure, Casual, Indie, Simulation, Strategy","['Casual', 'Simulation', 'Software', 'God Game', 'Space Sim', 'Utilities', 'Education', 'Sandbox', 'Exploration', 'Souls-like', 'Rogue-lite', 'Flight', '3D', '3D Vision', 'Voxel', 'Pixel Graphics', 'FMV', 'Realistic', 'Strategy', 'Minimalist']",1.0
331,1417010,Shrine II,"Scumhead, Mengo",Scumhead,,657,51,0,50 k .. 100 k,0,0,0,0,0.0,0,0,0,"['windows', 'linux']","22 Sep, 2020","['Single-player', 'Partial Controller Support']",[],0,['English'],"Action, Free to Play, Indie","['Action', 'FPS', 'Shooter', 'Arena Shooter', 'Free to Play', '3D', 'First-Person', 'Singleplayer', 'Violent', 'Gore', 'Combat', 'Retro', 'Indie', 'Exploration', 'Nudity', 'Pixel Graphics', 'Lovecraftian', 'Horror']",0.9279661016949152
332,1664220,TRAIL OUT,GOOD BOYS,Crytivo,,1724,409,0,50 k .. 100 k,0,0,0,0,19.99,1999,0,23,['windows'],"7 Sep, 2022","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Remote Play Together']","[2444780, 2444785, 2444786]",23,"['English', 'German', 'Russian', 'Spanish - Spain', 'French', 'Swedish', 'Ukrainian', 'Hungarian', 'Simplified Chinese', 'Traditional Chinese', 'Portuguese - Brazil']","Action, Casual, Indie, Racing","['Destruction', 'Racing', 'Automobile Sim', 'Vehicular Combat', 'Combat Racing', 'Action', 'Physics', 'Arcade', 'Simulation', 'Singleplayer', 'PvE', 'Driving', 'Funny', 'Casual', 'Local Co-Op', 'Sports', 'Local Multiplayer', 'Third Person', 'Atmospheric', 'Realistic']",0.8082512892639475
