,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,1252580,Rising Hell - Prologue,Tahoe Games,"Toge Productions, Another Indie",,91,15,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"13 May, 2020","['Single-player', 'Partial Controller Support']",[],0,"['English', 'Simplified Chinese', 'Traditional Chinese']","Action, Free to Play, Indie","['Action', 'Indie', 'Free to Play', 'Gore', 'Violent', 'Action Roguelike', 'Arcade', 'Singleplayer', 'Rogue-lite', 'Pixel Graphics', '2D', 'Demons', 'Atmospheric', 'Procedural Generation', 'Difficult', 'Replay Value', ""Beat 'em up""]",0.8584905660377359
11,1273590,Jumping Joe! - Friends Edition,Vixa Games,Vixa Games,,36,3,0,20 k .. 50 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac']","8 May, 2020","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",[],0,['English'],"Action, Casual, Indie","['Local Co-Op', 'Casual', 'Cute', 'Runner', 'Family Friendly', 'Funny', 'Score Attack', 'Relaxing', 'Arcade', 'Local Multiplayer', 'Fast-Paced', 'Action', 'Character Customization', '2D', 'PvP', 'Indie', '4 Player Local', 'Minimalist', 'Multiplayer', 'Controller']",0.9230769230769231
12,431180,WolfQuest: Classic,eduweb,eduweb,,1464,135,0,20 k .. 50 k,0,0,0,0,19.99,1999,0,9,"['windows', 'mac']","25 Mar, 2016","['Single-player', 'Multi-player', 'Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",[457090],9,['English'],"Indie, RPG, Simulation","['Simulation', 'RPG', 'Survival', 'Multiplayer', 'Singleplayer', 'Realistic', 'Education', 'Exploration', 'Family Friendly', 'Nature', 'Action', 'Hunting', 'Co-op', 'Action RPG', 'Action-Adventure', 'Life Sim', 'Immersive Sim', '3D', 'Science', 'PvE']",0.9155722326454033
13,1743280,Lola - The Escape,Humberto Jiménez Olea,Hujiol Games,,4,0,0,20 k .. 50 k,0,0,0,0,5.99,599,0,0,"['windows', 'mac']","16 Sep, 2021","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Czech', 'Simplified Chinese', 'Traditional Chinese', 'Korean', 'Danish', 'Spanish - Latin America', 'Finnish', 'Greek', 'Dutch', 'Hungarian', 'Japanese', 'Norwegian', 'Polish', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Romanian', 'Russian', 'Swedish', 'Thai', 'Turkish', 'Ukrainian', 'Vietnamese', 'Arabic', 'Bulgarian']","Action, Adventure, Indie","['Action', 'Adventure', 'Action-Adventure', 'Mystery Dungeon', 'Exploration', 'Metroidvania', 'Dungeon Crawler', 'Sci-fi', '2D', 'Cute', 'Colorful', 'Pixel Graphics', 'Retro', 'Funny', 'Space', 'Aliens', 'Fantasy', 'Mars', 'Nonlinear', 'Singleplayer']",1.0
14,1276730,Undungeon Arena,Laughing Machines,tinyBuild,,56,10,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"29 Oct, 2020","['Single-player', 'Full controller support']",[],0,"['English', 'Russian', 'Ukrainian']","Action, Adventure, Indie, RPG","['Action', 'RPG', 'Adventure', 'Indie', 'Pixel Graphics', 'Rogue-like', 'Sci-fi', 'Rogue-lite', 'Free to Play', 'Surreal', 'Top-Down', 'Beautiful', 'Hack and Slash', 'Story Rich', 'Colorful']",0.8484848484848485
15,1490330,Content Creator's Internet Adventure,James R Trimble,Saladite Games,,4,0,0,20 k .. 50 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","14 Oct, 2021","['Single-player', 'Partial Controller Support']",[],0,['English'],"Adventure, Indie, RPG, Strategy","['Tactical RPG', 'RPG', 'Party-Based RPG', 'Strategy RPG', 'Turn-Based Strategy', 'Action RPG', 'Adventure', 'Indie', 'Action-Adventure', '2D', 'Top-Down', 'Turn-Based Combat', 'Old School', 'Strategy', 'Retro', 'RPGMaker', 'Singleplayer', 'Early Access']",1.0
16,281080,Reversion - The Return (Last Chapter),3f Interactive,3f Interactive,,69,11,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,['windows'],"28 Feb, 2020","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[1187360],0,"['English', 'Spanish - Spain', 'Spanish - Latin America', 'German', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Italian', 'Traditional Chinese', 'French']","Adventure, Casual, Indie","['Adventure', 'Indie', 'Casual', 'Point & Click', '2D', 'Puzzle', 'Detective', 'Mystery', 'Singleplayer', 'Cartoony', 'Hand-drawn', 'Cartoon', 'Post-apocalyptic', 'Sci-fi', 'Atmospheric', 'Retro', 'Story Rich', 'Episodic', 'Exploration', 'Dark']",0.8625
17,1080680,Cold Shell,Brutal muse,Brutal muse,,31,1,0,20 k .. 50 k,0,0,0,0,9.99,999,0,2,['windows'],"28 Feb, 2023","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[],2,"['English', 'Russian', 'Simplified Chinese']","Action, Indie, RPG","['Arcade', 'Hack and Slash', 'Action RPG', 'Great Soundtrack', 'RPG', '2D', 'Top-Down', 'Cyberpunk', 'Transhumanism', 'Pixel Graphics', 'Action', 'Colorful', 'Blood', 'Difficult', 'Story Rich', ""Beat 'em up"", 'Sci-fi', 'Female Protagonist', 'Top-Down Shooter', 'Retro']",0.96875
18,358380,Wacky Wheels,Beavis Soft,3D Realms (Apogee Software),,108,28,0,20 k .. 50 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","5 May, 2014",['Partial Controller Support'],[],0,['English'],"Action, Racing","['Racing', 'Action', 'Classic', 'Singleplayer', 'Retro']",0.7941176470588235
19,342190,Skyworld,"Vertigo Games, Wolfdog Interactive",Vertigo Games,,200,54,0,20 k .. 50 k,0,0,0,0,24.99,2499,0,1,['windows'],"17 Oct, 2017","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'VR Support', 'Steam Cloud']",[],1,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Russian', 'Korean', 'Simplified Chinese']","Indie, Strategy","['Strategy', 'Indie', 'VR', 'Multiplayer', 'RTS', 'VR Only']",0.7874015748031497
20,365270,Shadow Hunter,Jeff Trier,Jeff Trier,,39,26,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"20 Apr, 2015",['Single-player'],[],0,['English'],"Free to Play, Indie, RPG, Strategy","['Free to Play', 'Strategy', 'RPG', 'Indie', 'Board Game', 'Puzzle']",0.6
21,262900,Smooth Operators,Heydeck Games,Heydeck Games,,200,73,0,20 k .. 50 k,0,0,0,0,0.74,299,75,2,['windows'],"10 Jun, 2014","['Single-player', 'Steam Achievements', 'Steam Trading Cards']",[],2,['English'],"Casual, Indie, Simulation, Strategy","['Simulation', 'Strategy', 'Indie', 'Casual', 'Management', 'Singleplayer', 'Pixel Graphics']",0.7326007326007326
22,1730360,I'm on Observation Duty 4,Notovia,Notovia,,600,12,0,20 k .. 50 k,0,0,0,0,4.99,499,0,15,"['windows', 'mac', 'linux']","22 Dec, 2021","['Single-player', 'Steam Achievements']",[],15,['English'],Indie,"['Psychological Horror', 'Horror', 'Psychological', 'Mystery', 'Puzzle', 'Strategy', 'Sokoban', 'Investigation', 'Atmospheric', '3D', 'Hidden Object', 'Surreal', 'Lovecraftian', 'Casual', 'Logic', 'Dark', 'Survival Horror', 'Tabletop', 'Supernatural', 'Nonlinear']",0.9803921568627451
23,1342050,Lisa and the Grimoire,Yumenamakon,Kagura Games,,68,33,0,20 k .. 50 k,0,0,0,0,16.99,1699,0,0,['windows'],"26 Feb, 2021","['Single-player', 'Steam Trading Cards', 'Steam Cloud']",[],0,"['English', 'Japanese', 'Simplified Chinese']","Adventure, Indie, RPG","['RPG', 'Adventure', 'Anime', 'Singleplayer', 'Female Protagonist', 'JRPG', 'Pixel Graphics', '2D', 'Turn-Based Combat', 'Crafting', 'Action', 'Sexual Content', 'Indie', 'Nudity', 'Hentai', 'RPGMaker', 'Memes', 'Mature']",0.6732673267326733
24,826160,ButcherBoy,Racing Bros,ANPA.US,,72,48,0,20 k .. 50 k,0,0,0,0,0.99,99,0,0,"['windows', 'mac', 'linux']","11 Jul, 2018","['Single-player', 'Multi-player', 'Shared/Split Screen', 'Steam Achievements', 'Remote Play Together']",[],0,['English'],"Casual, Indie","['Indie', 'Casual']",0.6
25,791500,Mahjong Riichi Multiplayer,Schickmair Games,Schickmair Games,,27,4,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","17 May, 2018","['Single-player', 'Multi-player', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements']",[],0,['English'],"Casual, Strategy","['Strategy', 'Casual', 'Mahjong']",0.8709677419354839
26,1478590,Enemy Remains,GameRealmMadness,GameRealmMadness,,16,6,0,20 k .. 50 k,0,0,0,0,3.99,399,0,0,"['windows', 'mac', 'linux']","6 Feb, 2022","['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",[1553860],0,['English'],"Action, Adventure","['Twin Stick Shooter', 'Top-Down Shooter', 'Colorful', 'Arena Shooter', 'Dark Comedy', ""Shoot 'Em Up"", 'Horror', 'Survival Horror', 'Exploration', 'Dark Humor', 'Shooter', 'Survival', 'Arcade', 'Action', 'Action-Adventure', '3D', 'Top-Down', 'Lore-Rich', 'Post-apocalyptic', 'Surreal']",0.7272727272727273
27,1769090,Fly Or Die,Reforged Group,Reforged Group,,6,3,0,20 k .. 50 k,0,0,0,0,1.99,199,0,0,['windows'],"25 Nov, 2021","['Single-player', 'Steam Achievements']",[],0,"['English', 'Russian']",Indie,"['Indie', 'Casual', 'Action', 'Arcade', 'Noir', 'Jet', 'Singleplayer', 'Bullet Hell', 'Combat', 'Flight']",0.6666666666666666
28,310970,Legions of Ashworld,Jugilus,Wastelands Interactive,,27,16,0,20 k .. 50 k,0,0,0,0,4.99,499,0,1,"['windows', 'mac', 'linux']","4 Jul, 2014",['Single-player'],[],1,['English'],"Indie, Strategy","['Strategy', 'Indie', 'Turn-Based']",0.627906976744186
29,494290,MiDZone,"NFA, AMASS",NFA,,27,40,0,20 k .. 50 k,0,0,0,0,2.99,299,0,0,['windows'],"11 Jul, 2016",['Single-player'],[],0,['English'],"Action, Indie","['Action', 'Indie', 'Singleplayer', 'FPS', 'First-Person', 'Multiplayer']",0.40298507462686567
30,1000540,Tactical Control,Hellride Games,Hellride Games,,56,12,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"21 Mar, 2019","['Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Stats']",[1036410],0,['English'],"Casual, Free to Play, Indie, Strategy","['Casual', 'Free to Play', 'Strategy', 'Indie', 'Multiplayer']",0.8235294117647058
31,1724000,Time Lock VR 2,Whale Rock Games,Whale Rock Games,,95,10,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,['windows'],"13 Jul, 2022","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,"['English', 'Russian', 'German', 'Spanish - Spain', 'Traditional Chinese', 'Polish', 'French', 'Ukrainian', 'Simplified Chinese', 'Italian', 'Korean', 'Dutch', 'Portuguese - Portugal', 'Czech', 'Japanese']","Action, Adventure, Casual, Indie","['Adventure', 'Action', 'Action-Adventure', 'Choose Your Own Adventure', 'Exploration', 'Dungeon Crawler', 'Hidden Object', 'Cute', 'Logic', 'Magic', 'Time Travel', 'Investigation', 'Medieval', 'Mystery', 'Dark Fantasy', 'Time Manipulation', 'VR', 'Bullet Time', 'Emotional', 'Singleplayer', 'VR Only']",0.9047619047619048
32,1450060,Down and Out,Zatun,Zatun,,12,7,0,20 k .. 50 k,0,0,0,0,14.99,1499,0,2,['windows'],"14 Dec, 2021","['Single-player', 'Tracked Controller Support', 'VR Only']",[],2,['English'],"Action, Adventure, Indie, Simulation","[""Beat 'em up"", 'Open World', 'PvE', 'Survival', 'Fighting', 'Action', 'First-Person', 'Simulation', 'VR', 'Stylized', 'Realistic', 'Comedy', 'Cartoon', 'Modern', 'Combat', 'Singleplayer', 'Immersive', 'Indie', 'Adventure', 'Sandbox', 'VR Only']",0.631578947368421
33,1502950,Quarantine: Global Pandemic,Buck Studios,Buck Studios,,10,3,0,20 k .. 50 k,0,0,0,0,3.99,399,0,0,['windows'],"13 Jan, 2021",['Single-player'],[],0,['English'],"Simulation, Strategy","['Simulation', 'Strategy', 'Immersive Sim', 'Political Sim', 'Diplomacy', 'Management', 'Turn-Based Strategy', 'Strategy RPG', 'Grand Strategy', '2D', 'Cartoony', 'Colorful', 'Minimalist', 'Stylized', 'Text-Based', 'Alternate History', 'America', 'Economy', 'Historical', 'Logic']",0.7692307692307693
34,696990,Fear For Freedom,Grey Gods,Grey Gods,,80,83,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"31 Aug, 2017",['Single-player'],[],0,['English'],"Adventure, Casual, Free to Play, Indie","['Free to Play', 'Indie', 'Adventure', 'Casual', 'Horror']",0.49079754601226994
35,1958750,Hexfactory,Aquila Industrial,Aquila Industrial,,6,3,0,20 k .. 50 k,0,0,0,0,4.99,499,0,0,['windows'],"13 May, 2022","['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",[],0,"['English', 'Portuguese - Brazil', 'Portuguese - Portugal', 'Italian', 'German', 'French']","Indie, Simulation, Strategy, Early Access","['Early Access', 'Simulation', 'City Builder', 'Colony Sim', 'Space Sim', 'Exploration', '3D Platformer', '3D', '3D Vision', 'Automation', 'Building', 'Space', 'Crafting', 'Sci-fi', 'Futuristic', 'Management', 'Mining', 'Base-Building', 'Procedural Generation', 'Inventory Management']",0.6666666666666666
36,1459260,Techlie,Seyit Halil KAYA,Seyit Halil KAYA,,1,0,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,['windows'],"18 Jan, 2023",['Single-player'],[],0,"['English', 'Turkish']","Action, Indie","['FPS', 'Action', 'Retro', 'Shooter', 'Gore', 'Atmospheric', 'Singleplayer', 'Violent', 'Action-Adventure', '3D', 'Indie', 'Early Access']",1.0
37,884900,Slider,Albireo Games,Albireo Games,,5,5,0,20 k .. 50 k,0,0,0,0,0.99,99,0,0,['windows'],"15 Aug, 2018","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie","['Casual', 'Indie']",0.5
38,422020,Dark Days,Brutal Studio,Brutal Studio,,35,14,0,20 k .. 50 k,0,0,0,0,2.99,299,0,0,['windows'],"3 Jun, 2016",['Single-player'],[],0,['English'],"Action, Indie","['Action', 'Indie', 'Zombies', 'Top-Down Shooter']",0.7142857142857143
39,398210,BlackShadows,IceGames Studios,David OReilly,,28,135,0,20 k .. 50 k,0,0,0,0,2.99,299,0,0,['windows'],"11 Sep, 2015",['Single-player'],[],0,['English'],"Adventure, Indie","['Indie', 'Adventure', 'Horror']",0.17177914110429449
40,446440,Doctor Watson - The Riddle of the Catacombs,United Independent Entertainment,United Independent Entertainment,,1,9,0,20 k .. 50 k,0,0,0,0,3.99,399,0,0,['windows'],"4 Mar, 2016",['Single-player'],[],0,"['English', 'French', 'German']",Casual,"['Casual', 'Hidden Object', 'Point & Click', 'Puzzle', 'Exploration', 'Cartoony', 'Cute', 'Atmospheric', 'Detective', 'Relaxing', 'Story Rich', 'Singleplayer', 'Mystery']",0.1
41,802390,Astonia Reborn,Astonia Reborn,Astonia Reborn,,93,52,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"20 Aug, 2018","['Multi-player', 'MMO', 'PvP', 'Online PvP', 'In-App Purchases']",[],0,['English'],"Action, Adventure, Casual, Free to Play, Indie, Massively Multiplayer, RPG, Strategy, Early Access","['Free to Play', 'RPG', 'Massively Multiplayer', 'Early Access', 'Indie', 'Adventure', 'Strategy', 'Action', 'Casual', 'Multiplayer', '2D', 'MMORPG', 'Classic']",0.6413793103448275
42,34500,Light of Altair,SaintXi,SaintXi,,36,9,0,20 k .. 50 k,0,0,0,0,14.99,1499,0,0,['windows'],"4 Jun, 2009","['Single-player', 'Steam Achievements']",[],0,['English'],"Indie, Simulation, Strategy","['Strategy', 'Indie', 'Simulation', 'Space', 'Sci-fi', 'RTS']",0.8
43,1485630,Colonials Programme,CookieLegends,CookieLegends,,14,2,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,['windows'],"29 Dec, 2020","['Single-player', 'Steam Achievements', 'Includes level editor']",[],0,['English'],Simulation,"['Colony Sim', 'Resource Management', 'Space Sim', 'Base-Building', 'Robots', 'Isometric', 'Building', 'City Builder', 'Puzzle', 'Space', '2.5D', 'Top-Down', 'Futuristic', 'Stylized', 'Cartoony', 'Level Editor', 'Management', 'Sci-fi', 'Simulation', 'Strategy']",0.875
44,1400450,Dino Eruption,MULTIVERSUM GmbH,MULTIVERSUM GmbH,,4,6,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"22 Jan, 2021","['Single-player', 'Steam Achievements', 'Tracked Controller Support', 'VR Only', 'Steam Cloud', 'Steam Leaderboards']",[],0,['English'],"Action, Adventure, Indie, RPG, Early Access","['Early Access', 'Adventure', 'Action', 'Dinosaurs', 'VR', 'Procedural Generation', 'Physics', 'Exploration', 'Survival Horror', 'Sci-fi', 'Stealth', 'Choices Matter', 'Cyberpunk', 'RPG', 'Horror', 'Action-Adventure', 'Action Roguelike', 'Atmospheric', 'Rogue-lite', 'FPS', 'VR Only']",0.4
45,1617370,Bridge to Another World: Endless Game Collector's Edition,Friendly Fox,Big Fish Games,,8,1,0,20 k .. 50 k,0,0,0,0,9.99,999,0,0,['windows'],"30 Apr, 2021",['Single-player'],[],0,['English'],"Adventure, Casual","['Hidden Object', 'Puzzle', 'Point & Click', 'Female Protagonist', 'Casual', 'Linear', 'Story Rich', 'Colorful', 'Realistic', 'Dark Fantasy', 'Fantasy', 'Magic', 'Atmospheric', 'Investigation', 'Adventure', 'Mystery', 'Dark', 'Singleplayer']",0.8888888888888888
46,1461740,Mouse Painting Master,Kurumi Works,Kurumi Works,,231,35,0,20 k .. 50 k,0,0,0,0,3.99,399,0,0,['windows'],"26 Nov, 2020",['Single-player'],[],0,['Simplified Chinese'],"Casual, Indie, RPG, Simulation","['Casual', 'Simulation', 'RPG', 'Dating Sim', 'Modern', 'Funny', 'Comedy', 'Multiple Endings', 'Narration', '2D', 'Indie', 'Point & Click', 'Anime', 'Sexual Content', 'Nudity', 'Abstract', 'Quick-Time Events', 'Class-Based', 'Singleplayer']",0.868421052631579
47,424760,Bladestar,"Fair Weather Studios, LLC","Fair Weather Studios, LLC",,68,26,0,20 k .. 50 k,0,0,0,0,4.99,499,0,0,['windows'],"15 Jan, 2016","['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Leaderboards']",[],0,['English'],Action,"['Action', ""Shoot 'Em Up"", 'Arcade', 'Sci-fi', 'Fast-Paced', 'Space', 'Shooter', 'Indie', 'Procedural Generation', '2D', 'Difficult', 'Controller', 'Atmospheric', 'Casual', 'Singleplayer', 'Classic', 'Colorful']",0.723404255319149
48,1920420,SONOHIGURASHI VS. TOUHOU UNIVERSE,青春18金魚,青春18金魚,,10,0,0,20 k .. 50 k,0,0,0,0,4.99,499,0,0,['windows'],"25 Mar, 2022","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Remote Play Together']",[],0,"['English', 'Japanese']","Action, Indie","['Action', '2D Fighter', '2D Platformer', '2.5D', '2D', 'Pixel Graphics', 'Realistic', ""1990's"", 'Comedy', 'Parody ', 'Fantasy', 'Horror', 'Retro', 'Dark Humor', 'Funny', 'PvP', 'Controller', 'Multiple Endings', 'Singleplayer', 'Multiplayer']",1.0
49,1307710,GRID Legends,Codemasters,Electronic Arts,,1466,548,0,20 k .. 50 k,0,0,0,0,59.99,5999,0,164,['windows'],"24 Feb, 2022","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases', 'Partial Controller Support', 'Steam Cloud']","[1745477, 1745474, 1745471, 1745470, 1745473, 1745475, 1745476]",164,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese', 'Polish', 'Portuguese - Brazil', 'Russian', 'Simplified Chinese', 'Traditional Chinese']","Action, Racing, Simulation, Sports","['Racing', 'Sports', 'Driving', 'Action', 'Story Rich', 'PvP', 'Arcade', 'Automobile Sim', '3D', 'Third Person', 'Controller', 'Drama', 'Simulation', 'Vehicular Combat', 'Multiplayer', 'Realistic', 'Combat Racing', 'Family Friendly', 'Singleplayer', 'Immersive']",0.7279046673286991
50,385330,Stray Cat Crossing,"Jurlo, JetPackGone",Fridge,,552,40,0,20 k .. 50 k,0,0,0,0,2.99,299,0,0,['windows'],"28 Aug, 2015",['Single-player'],[],0,['English'],"Adventure, Indie","['Adventure', 'Indie', 'Horror', 'RPGMaker', 'Pixel Graphics', 'Surreal', 'Female Protagonist', 'Great Soundtrack', 'Puzzle', 'Story Rich', 'Psychological Horror', 'Cats']",0.9324324324324325
51,1217200,Grimm 1865,ITD Collective,ITD Collective,,38,21,0,20 k .. 50 k,0,0,0,0,0.0,0,0,0,['windows'],"28 Jan, 2020","['Single-player', 'Full controller support']",[],0,['English'],"Action, Adventure, Free to Play, Indie","['Free to Play', 'Action', 'Indie', 'Adventure', 'Horror', 'First-Person', 'Early Access', 'Atmospheric']",0.6440677966101694
