,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
15,821360,Wallrunners,Psychor,Psychor,,5,2,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"11 Oct, 2018","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Full controller support', 'Remote Play Together']",[],0,['English'],"Action, Casual, Indie","['Indie', 'Casual', 'Action', 'Parkour', '4 Player Local', ""Beat 'em up"", '2D', 'Multiplayer', 'Side Scroller', 'Shooter', 'Singleplayer', ""Shoot 'Em Up"", '2D Fighter', 'Twin Stick Shooter', 'Arcade', 'Arena Shooter', 'Local Multiplayer']",0.7142857142857143
16,812170,Parkland,"Daniel Rychlý, Milan Matonok",Fungamesvr,,5,2,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"1 Jun, 2018","['Single-player', 'Steam Achievements', 'Stats', 'Steam Leaderboards']",[],0,['English'],"Action, Adventure, Casual, Indie, Strategy","['Action', 'Adventure', 'Indie', 'Casual', 'Strategy']",0.7142857142857143
17,854670,HEROES TRIALS,Shinyuden,Shinyuden,,5,0,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,"['windows', 'mac']","20 Jun, 2018","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Japanese']","Action, Adventure, RPG","['Adventure', 'Action', 'RPG']",1.0
18,852190,10 seconds,Zynk Software,Zynk Software,,5,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"16 Jul, 2018","['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Tracked Controller Support', 'VR Only', 'Steam Leaderboards', 'Remote Play Together']",[],0,['English'],"Action, Casual, Indie","['Action', 'Indie', 'Casual', 'VR', 'VR Only']",1.0
19,892640,"FAN'CIE VEER! (Fish Are Nasty, Cake Is Excellent Vektor Evading Emblazed Rapture)",ZaxtorGameS,ZaxtorGameS,,5,2,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"13 Jul, 2018","['Single-player', 'Steam Achievements', 'Steam Leaderboards']",[],0,['English'],Action,['Action'],0.7142857142857143
20,909270,Flying Soul,Rafael Farias,Fiassink Games,,5,7,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"15 Jan, 2019","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,['English'],"Action, Adventure, Casual, Indie, Racing, Strategy","['Action', 'Casual', 'Indie', 'Racing', 'Strategy', 'Adventure']",0.4166666666666667
21,947330,Rome Reborn: Flight over Ancient Rome,"Vector VR, LLC",Flyover Zone Productions,,5,0,0,0 .. 20 k,0,0,0,0,15.99,1599,0,0,['windows'],"29 Oct, 2018","['Tracked Controller Support', 'VR Only']",[],0,['English'],Education,"['Education', 'VR Only']",1.0
22,933030,Heavy Recoil,Andy Sharpe,Epsotic LLC,,5,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"30 Nov, 2018",['Single-player'],[],0,['English'],"Action, Indie","['Action', 'Indie', 'FPS']",1.0
23,915300,The planet's rescuer,Kotsurenko Vitaliy,Conglomerate 5,,5,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"1 Jan, 2019",['Single-player'],[],0,"['English', 'Russian']","Action, Casual, Indie, Simulation","['Action', 'Indie', 'Casual', 'Simulation', 'Retro', 'Top-Down Shooter', 'Aliens', 'Shooter', 'Old School', 'Difficult']",1.0
24,1033670,Defoliation,"Rising Win Tech. CO., LTD","Rising Win Tech. CO., LTD",,5,8,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,['windows'],"25 Apr, 2019","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'Japanese', 'Traditional Chinese', 'Korean']","Adventure, Casual, Indie, RPG","['Casual', 'Adventure', 'Indie', 'RPG', 'Puzzle', 'Drama']",0.38461538461538464
25,1104230,The Last Escape of Yeti,Timothy Hedman,Paper Pirates,,5,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"28 Jun, 2019",['Single-player'],[],0,['English'],"Adventure, Indie","['Indie', 'Adventure']",0.8333333333333334
26,788000,RogueVerse,FoumartGames,FoumartGames,,5,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"22 Aug, 2019","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",[],0,['English'],"Adventure, Indie, RPG, Strategy, Early Access","['Indie', 'Adventure', 'RPG', 'Strategy', 'Early Access', 'Rogue-lite', 'Dungeon Crawler', 'Pixel Graphics', 'Turn-Based Combat', 'Puzzle', 'Turn-Based', 'Fantasy', '2D', 'Retro', 'Singleplayer', 'Tactical RPG', 'Rogue-like']",1.0
27,1131270,Zombie Golf,Icebreaker Games LLC,Icebreaker Games LLC,,5,4,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"27 Aug, 2019",['Single-player'],[],0,['English'],"Adventure, Indie, Sports, Strategy, Early Access","['Indie', 'Early Access', 'Sports', 'Strategy', 'Adventure']",0.5555555555555556
28,1164860,Darkour,Brian Egana,Brian Egana,,5,0,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,"['windows', 'mac', 'linux']","11 Nov, 2019","['Single-player', 'Full controller support']",[],0,['English'],"Action, Indie","['Action', 'Indie', 'Platformer', '2D', 'Difficult']",1.0
29,1154490,Grid Creeps,Dustin Bledsoe,Dustin Bledsoe,,5,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"27 Nov, 2019",['Single-player'],[],0,['English'],"Casual, Indie, Strategy, Early Access","['Casual', 'Strategy', 'Indie', 'Early Access', 'Tower Defense', 'Resource Management', 'Base-Building', 'Management']",1.0
30,1201790,Long loot the King,FaterVakin,FaterVakin,,5,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"3 Jan, 2020",['Single-player'],[],0,['English'],"Action, Casual","['Action', 'Casual', 'Horror', 'Arcade', 'Retro', 'Puzzle', '2D', 'Pixel Graphics', 'Atmospheric', 'Singleplayer']",1.0
31,1199420,Bounce Knight,Ceej Games,Ceej Games,,5,1,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"20 Mar, 2020","['Single-player', 'Full controller support']",[],0,['English'],"Action, Adventure, Indie","['Action', 'Indie', 'Adventure', 'Platformer', 'Pixel Graphics', 'Medieval']",0.8333333333333334
32,1213650,FEB - Brazilian Elite Force,Bearded Boy Productions,Bearded Boy Productions,,5,1,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"13 Jan, 2020","['Single-player', 'Steam Achievements', 'Partial Controller Support']",[],0,"['English', 'Portuguese - Brazil']","Action, Indie","['Action', 'Indie', 'Side Scroller', ""Shoot 'Em Up"", '2D Platformer']",0.8333333333333334
33,1160480,Boot : Game Dev Sim,Ghost roots,Ghost roots,,5,12,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"20 Feb, 2020",['Single-player'],[],0,"['English', 'French']","Indie, Simulation, Early Access","['Indie', 'Simulation', 'Early Access', 'Life Sim', 'Management', 'Singleplayer', 'Character Customization', 'Building']",0.29411764705882354
34,1223210,Zombie Towns,Nevix Productions,Nevix Productions,,5,4,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"21 Feb, 2020",['Single-player'],[],0,['English'],"Action, Indie","['Action', 'Indie', 'Violent', 'Zombies', 'FPS', 'Shooter']",0.5555555555555556
35,1253720,Blue Fox,Tiago Ramos,Tiago Ramos,,5,4,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"13 Mar, 2020","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,"['English', 'Portuguese - Brazil']","Action, Adventure, Casual, Indie, Strategy","['Casual', 'Action', 'Indie', 'Adventure', 'Strategy', 'Puzzle', 'Platformer', 'Shooter', 'Turn-Based', 'Action-Adventure', 'Turn-Based Strategy', 'Exploration', 'Cartoon', 'Cartoony', 'Colorful', 'Minimalist', 'Modern', 'Relaxing', 'Turn-Based Tactics', 'Turn-Based Combat']",0.5555555555555556
36,1263410,The Tide,Dexter Studios,Dexter Studios,,5,3,0,0 .. 20 k,0,0,0,0,29.99,2999,0,0,['windows'],"26 Mar, 2020","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,"['English', 'Korean', 'Simplified Chinese']","Adventure, Casual, Indie","['Indie', 'Casual', 'Adventure', 'Horror', 'VR', 'Story Rich', 'VR Only']",0.625
37,1272900,【救世计划】红衣/SalvationPlan:SpiritEvil,九瑟年华工作室,九瑟年华工作室,,5,5,0,0 .. 20 k,0,0,0,0,17.99,1799,0,0,['windows'],"17 Aug, 2020",['Single-player'],[],0,"['English', 'Not supported', 'Simplified Chinese']","Adventure, Indie","['Adventure', 'Indie', 'Horror', 'Third Person', 'Casual', 'Puzzle', '3D']",0.5
38,1271760,Minoes,Moda Code Games,Moda Code Games,,5,0,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"13 May, 2020","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],"Action, Casual, Indie","['Action', 'Indie', 'Casual', 'Puzzle', 'Match 3']",1.0
39,1344830,Open The Chest 2,True2D,True2D,,5,0,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"22 Sep, 2020","['Single-player', 'Steam Achievements']",[],0,"['English', 'French']",Indie,"['Puzzle', 'Point & Click', '2D', 'Singleplayer', 'Pixel Graphics', 'Minimalist', 'Fantasy', 'Magic', 'Indie', 'Medieval', 'Mystery', 'Narration']",1.0
40,1384500,The Owl Quest,Biscay JPh,Biscay JPh,,5,1,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"18 Aug, 2020",['Single-player'],[],0,"['English', 'French']","Adventure, Indie","['Adventure', ""1990's"", 'Pixel Graphics', 'Funny', 'Retro', 'Action-Adventure', 'Atmospheric', 'Comic Book', 'Indie', 'Exploration', 'Nostalgia', 'Singleplayer']",0.8333333333333334
41,1378810,The Haunted Dolls,ibleStudio,ibleStudio,,5,4,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"21 Sep, 2020","['Single-player', 'Steam Achievements']",[],0,['English'],"Action, Adventure","['Action', 'Adventure', 'Violent', 'Gore', 'Horror', 'First-Person', 'Survival Horror', 'Realistic', 'Singleplayer', 'Indie', 'Survival', 'Action-Adventure']",0.5555555555555556
42,1415870,Knight`s Pride,Kadragon,Kadragon,,5,2,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"26 Sep, 2020",['Single-player'],[],0,['English'],"Casual, RPG","['Casual', 'JRPG', 'RPG', 'Dungeon Crawler', 'PvE', 'Point & Click', '2D', 'Anime', 'Colorful', 'Pixel Graphics', 'Singleplayer', 'RPGMaker']",0.7142857142857143
43,1427120,Consequence,Mr. Noodle,Mr. Noodle,,5,1,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"11 Nov, 2020",['Single-player'],[],0,['English'],"Adventure, Indie","['Time Manipulation', 'Adventure', 'Time Travel', 'Psychological Horror', 'Pixel Graphics', 'Minimalist', 'Arcade', '2D Platformer', 'Choose Your Own Adventure', 'Horror', '2D', 'Indie', 'Third Person', 'Combat', 'Multiple Endings', 'Story Rich', 'Singleplayer']",0.8333333333333334
44,1430980,Space Love Delta,Kavorkaplay,Kavorkaplay,,5,15,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"19 Oct, 2020",['Single-player'],[1431080],0,['English'],"Casual, Indie, Simulation","['Indie', 'Casual', 'Simulation', 'Visual Novel', 'Anime', 'Singleplayer', 'Story Rich', 'Funny', 'Cute', 'Romance', 'Linear', 'Dating Sim', 'Illuminati']",0.25
45,1454930,TechnoRunner,Corentin Cournac,Corentin Cournac,,5,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'linux']","12 Nov, 2020","['Single-player', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",[],0,"['English', 'French']","Casual, Indie","['Casual', 'Runner', 'Rhythm', 'Arcade', 'Indie', 'Asynchronous Multiplayer', '2D', 'Procedural Generation', 'Minimalist', 'Score Attack', 'Psychedelic', 'Singleplayer', 'Electronic Music']",1.0
46,1482730,Hollywood Hero: Comeback,Luci Entertainment,Luci Entertainment,,5,10,0,0 .. 20 k,0,0,0,0,0.49,99,51,0,['windows'],"10 Dec, 2020","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie","['Casual', '2D Platformer', 'Difficult', 'Platformer', 'Arcade', '2D', 'Funny', 'Parody ', 'Pixel Graphics', 'Indie', 'Comedy', ""1990's"", 'Old School', 'Singleplayer']",0.3333333333333333
47,1465340,Free Spirit VR Meditation,Colibri XR GmbH,Colibri XR GmbH,,5,3,0,0 .. 20 k,0,0,0,0,2.22,222,0,0,['windows'],"11 Dec, 2020","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],Indie,"['VR', 'Immersive', 'Narration', 'Fantasy', 'Atmospheric', 'Nature', 'Mythology', 'Magic', 'Mystery', 'Relaxing', 'Emotional', 'Exploration', 'Visual Novel', 'Simulation', 'Singleplayer', 'Casual', 'Experimental', '3D', 'Choose Your Own Adventure', 'Family Friendly', 'VR Only']",0.625
48,1509130,Corona Frustration Elimination,VIS-Games,SilentFuture,,5,1,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"19 Jan, 2021","['Single-player', 'Steam Achievements']",[],0,['English'],"Casual, Indie","['Casual', 'Experimental', '2D', 'Abstract', 'Cartoon', 'Stylized', 'Comedy', 'Satire', 'Indie', 'Funny', 'Singleplayer']",0.8333333333333334
49,1524920,ThroughHelltoHeaven,"OpticalPurgeStudios,LLC.",OpticalPurgeStudios,,5,0,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"2 Feb, 2021",['Single-player'],[],0,['English'],"Action, Adventure, Casual, Indie, Simulation, Strategy, Early Access","['Simulation', 'Exploration', 'Survival', 'Horror', 'Survival Horror', 'First-Person', 'Early Access', 'Realistic', 'Nonlinear', 'Strategy', 'Violent', 'Gore', 'Casual', 'Indie', 'Adventure', 'Action', 'PvE', 'Singleplayer']",1.0
50,1252480,Plasticalypse - Submarine Adventures,FLUXO GAMES,FLUXO GAMES,,5,4,0,0 .. 20 k,0,0,0,0,8.99,899,0,0,['windows'],"4 Mar, 2021",['Single-player'],[],0,['English'],"Action, Adventure, Casual, Early Access","['Early Access', 'Exploration', 'Underwater', 'Adventure', 'Atmospheric', 'Action-Adventure', 'Indie', 'Relaxing', 'Submarine', 'Sci-fi', 'Action', 'Casual', 'Nature', 'Post-apocalyptic', 'Futuristic', 'Mystery', 'Linear', 'Open World', 'Inventory Management', 'Singleplayer']",0.5555555555555556
51,1565720,To Save Humanity From Virus,Tomas Daugela,Tomas Daugela,,5,0,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"9 Apr, 2021","['Single-player', 'Steam Achievements', 'Steam Leaderboards']",[],0,['English'],"Adventure, Indie, Simulation, Strategy","['Adventure', 'Simulation', 'Strategy', 'City Builder', 'Colony Sim', 'God Game', 'RTS', 'Sandbox', '3D Platformer', 'Exploration', 'Hidden Object', '3D', 'Colorful', 'Cute', 'Minimalist', 'Third Person', 'Atmospheric', 'Building', 'Economy', 'Fantasy']",1.0
52,1539250,Karakuri-kun: A Japanese Tale,"JBO Media, Angel Star Studios",Angel Star Studios,,5,1,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,"['windows', 'mac', 'linux']","18 Mar, 2021","['Single-player', 'Partial Controller Support']","[1541290, 1755640]",0,['English'],"Indie, RPG","['Trivia', 'Education', 'Historical', 'Experimental', 'JRPG', 'Indie', 'Female Protagonist', 'RPG', '2D', 'Turn-Based Combat', 'Pixel Graphics', 'Robots', 'Mechs', 'Transhumanism', 'Lore-Rich', 'Story Rich', 'Family Friendly', 'Singleplayer', 'Third Person', 'Retro']",0.8333333333333334
53,1451920,逃离地球,XO Games,XO Games,,5,1,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"5 May, 2021","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Remote Play Together']",[],0,"['English', 'Not supported', 'Simplified Chinese']","Casual, Indie, Strategy","['Casual', 'Strategy', 'Multiplayer', 'Funny', 'Relaxing', 'Cute', 'Local Multiplayer', 'Singleplayer', 'Turn-Based Tactics', 'Tabletop', 'PvP', 'Indie']",0.8333333333333334
54,1595260,Defiance & Mr. Good Looking,Riko Games,Riko Games,,5,2,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"28 Apr, 2021","['Single-player', 'Steam Achievements']",[],0,"['English', 'Portuguese - Brazil']","Action, Indie, Early Access","['Early Access', 'Singleplayer', 'Indie', 'FPS', 'Retro', 'Action', 'Shooter', 'Old School', '3D', 'First-Person', 'Robots', 'Cyberpunk', 'Combat', 'Atmospheric', 'Demons', 'Dystopian ', 'Sci-fi', 'Futuristic', 'Magic', 'Action-Adventure']",0.7142857142857143
55,1594200,Heir Obscure: A Hunt in the Dark,Andrzej Gieralt,Andrzej Gieralt,,5,5,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"20 Jul, 2022","['Single-player', 'Steam Achievements', 'Full controller support']",[],0,['English'],Adventure,"['Horror', 'Story Rich', 'Choices Matter', 'Exploration', 'Stealth', 'Walking Simulator', 'Action-Adventure', 'First-Person', 'Psychological Horror', 'Lore-Rich', 'Multiple Endings', 'Action', 'Stylized', 'Dark Fantasy', 'Dystopian ', 'Atmospheric', 'Narrative', 'Drama', 'Mystery', 'Dark']",0.5
56,1572170,Pandemic Pandemonium,Dusty Ventures LLC,Dusty Ventures LLC,,5,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,"['windows', 'mac']","20 Jan, 2022","['Single-player', 'Full controller support']",[],0,['English'],"Action, Casual, Indie","['Action', 'Casual', 'Shooter', 'Top-Down Shooter', 'Memes', '3D', 'Top-Down', 'Indie', 'Combat', 'Singleplayer']",1.0
57,1757420,The Summit High School: Prologue Episode,GLOBINS,GLOBINS,,5,0,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"30 Sep, 2021",['Single-player'],[],0,['English'],"Casual, Indie, Simulation","['Simulation', 'Visual Novel', '2D', 'Anime', 'Text-Based', 'Colorful', 'Thriller', 'Mystery', 'Indie', 'Casual', 'Psychological Horror', 'Story Rich', 'Singleplayer']",1.0
58,1706480,Alive Paint,Khud0,Khud0,,5,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"25 Mar, 2023","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,"['English', 'Russian']","Casual, Indie","['Design & Illustration', 'Animation & Modeling', 'Point & Click', 'Relaxing', 'Hand-drawn', 'Cute', 'Casual', 'Colorful', 'Family Friendly', '2D', 'Cartoony', 'Stylized', 'Fantasy', 'Singleplayer', 'Indie', 'Co-op']",1.0
59,2185280,Alien on the Radar,Adam Stępiński,Adam Stępiński,,5,0,0,0 .. 20 k,0,0,0,0,5.99,599,0,0,['windows'],"17 Feb, 2023","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op']",[],0,['English'],"Casual, Indie","['Multiplayer', 'Singleplayer', 'Shooter', 'Stealth', 'Pixel Graphics', 'PvP', 'Online Co-Op', 'Sci-fi', 'Arena Shooter', 'Top-Down Shooter', 'Tutorial', '2D', 'Top-Down', 'Action', 'Military', 'Aliens', 'Combat', 'Co-op', 'Casual', 'Indie']",1.0
60,312310,Ensign-1,Only Human Studios,Only Human Studios,,6,14,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,['windows'],"23 Apr, 2018","['Single-player', 'Partial Controller Support', 'Includes level editor']",[],0,['English'],"Action, Indie, Simulation","['Action', 'Indie', 'Simulation']",0.3
61,352750,Road Works,TaxSoft,TaxSoft,,6,13,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,['windows'],"11 Aug, 2015","['Single-player', 'Steam Leaderboards', 'Includes level editor']",[],0,['English'],"Casual, Indie, Simulation, Strategy","['Strategy', 'Indie', 'Casual', 'Simulation']",0.3157894736842105
62,441640,VALENS,Digitallion,Digitallion,,6,13,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,"['windows', 'mac', 'linux']","18 Feb, 2016","['Single-player', 'Full controller support']",[],0,['English'],"Action, Adventure, Casual, Indie, Racing, RPG, Simulation, Sports","['Racing', 'Action', 'Adventure', 'Indie', 'Casual', 'Sports', 'RPG', 'Simulation']",0.3157894736842105
63,518610,Live In Color,Atakote Studios,Atakote Studios,,6,2,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"11 Sep, 2016","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Casual, Indie, Early Access","['Indie', 'Early Access', 'Casual', 'VR', 'VR Only']",0.75
64,582840,20something,Jake Tucker,Jake Tucker,,6,7,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'linux']","26 Jan, 2017",['Single-player'],[],0,['English'],"Indie, RPG","['Indie', 'RPG', 'Interactive Fiction', 'Text-Based']",0.46153846153846156
65,574170,Love Engine,Renxiang Game,Renxiang Game,,6,1,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,['windows'],"16 Jan, 2017",['Single-player'],[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Russian', 'Japanese', 'Simplified Chinese', 'Traditional Chinese', 'Portuguese - Portugal', 'Portuguese - Brazil', 'Korean']","Casual, Indie, Strategy","['Casual', 'Indie', 'Strategy']",0.8571428571428571
