,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu,platforms,release_date,categories,dlc,ccu,languages,genres,tags,Review_rating
10,1218310,Bombergeddon,Only Believe Games,Only Believe Games,,3,0,0,0 .. 20 k,0,0,0,0,0.0,0,0,1,['windows'],"9 Apr, 2020","['Single-player', 'Steam Achievements']",[],1,['English'],"Indie, Simulation, Strategy","['Strategy', 'Indie', 'Simulation', 'Cold War', 'Wargame']",1.0
11,1217750,Beyond Enemy Lines - Remastered Edition,"Enigma Entertainment, Polygon Art",Polygon Art,,3,5,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"23 Sep, 2021","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Simplified Chinese', 'Dutch', 'Norwegian', 'Portuguese - Portugal', 'Russian', 'Turkish']","Action, Indie","['Action', 'Violent', 'FPS', 'Indie', 'Wargame', 'First-Person', 'War', 'Tactical', 'Singleplayer', 'Cold War', 'Difficult', 'Shooter', 'Combat', 'Stealth', 'Controller', 'Remake']",0.375
12,1329480,Olympus Griddlers,Creobit,8floor,,3,3,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"5 Aug, 2020",['Single-player'],[],0,"['English', 'German', 'Russian']",Casual,"['Casual', 'Puzzle', 'Indie', 'Singleplayer', 'Adventure']",0.5
13,1316150,IVAN POE,REACTOR PROJECTS LTD,REACTOR PROJECTS LTD,,3,2,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","31 May, 2023",['Single-player'],[],0,['English'],"Adventure, Free to Play, Indie","['Adventure', 'Free to Play', 'Indie', 'Puzzle', 'Mystery']",0.6
14,1398600,Fill and Cross World Contest,Creobit,8floor,,3,4,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"18 Sep, 2020",['Single-player'],[],0,"['English', 'German', 'Russian']",Casual,"['Casual', 'Puzzle', 'Indie', 'Singleplayer', 'Adventure']",0.42857142857142855
15,1263520,Dark Solitaire. Mystical Circus,Somer Games,8floor,,3,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"13 Oct, 2020",['Single-player'],[],0,"['English', 'French', 'German', 'Russian']",Casual,"['Casual', 'Indie', 'Card Game', 'Singleplayer', 'Adventure']",1.0
16,1495090,Christmas Mosaic Puzzle,Creobit,8floor,,3,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"21 Dec, 2020",['Single-player'],[],0,"['English', 'French', 'German', 'Russian']",Casual,"['Casual', 'Adventure', 'Indie', 'Puzzle', 'Singleplayer']",1.0
17,1431170,Pepo,TeamBUD,TeamBUD,,3,5,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"31 Jan, 2022","['Single-player', 'Full controller support']",[],0,"['English', 'Korean', 'Japanese', 'Simplified Chinese', 'Traditional Chinese']","Action, Indie","['2D Platformer', 'Action', 'PvE', 'Shooter', 'Platformer', '2D', 'Post-apocalyptic', 'Atmospheric', 'Indie', 'Dark', 'Combat', 'Singleplayer']",0.375
18,1440240,SOUND FORGE Audio Studio 15 Steam Edition,MAGIX Software GmbH,MAGIX Software GmbH,,3,6,0,0 .. 20 k,0,0,0,0,20.39,5999,66,2,['windows'],"1 Feb, 2021",[],[],2,"['English', 'French', 'German', 'Spanish - Spain']",Audio Production,"['Audio Production', 'Music', 'Software', 'Electronic Music']",0.3333333333333333
19,1515390,Splunk VR,Splunk Inc.,Splunk Inc.,,3,1,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"8 Feb, 2021",['VR Only'],[],0,['English'],"Design & Illustration, Education, Utilities","['Design & Illustration', 'Utilities', 'Education', 'VR', 'VR Only']",0.75
20,1578760,Ember Knight Solitaire,The Revills Games,The Revills Games,,3,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,2,['windows'],"30 Mar, 2021","['Single-player', 'Steam Achievements']",[],2,['English'],Casual,"['Casual', 'Card Game', 'Hidden Object', 'Match 3', 'Solitaire', '2D', 'Fantasy', 'Magic', 'Medieval', 'Singleplayer', 'Minigames']",1.0
21,1722310,Spellarium 7 - Match 3 Puzzle,LGT SIA,LGT SIA,,3,0,0,0 .. 20 k,0,0,0,0,8.99,899,0,1,['windows'],"1 Sep, 2021",['Single-player'],[],1,['English'],"Casual, Indie","['Match 3', 'Hidden Object', 'Solitaire', 'Card Game', 'Puzzle', 'Family Friendly', 'Casual', 'Magic', 'Fantasy', 'Indie', 'Adventure', 'Singleplayer']",1.0
22,1600210,Halloween Night Mahjong 2,Creobit,8floor,,3,2,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"20 May, 2021",['Single-player'],[],0,"['English', 'French', 'German', 'Russian']",Casual,"['Casual', 'Singleplayer', 'Adventure', 'Indie', 'Puzzle']",0.6
23,1600240,Spooky Mahjong,Jet Fundo,8floor,,3,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"23 May, 2021",['Single-player'],[],0,"['English', 'German', 'Russian']",Casual,"['Casual', 'Puzzle', 'Singleplayer', 'Adventure', 'Indie']",1.0
24,1646380,Comrades and Barons: Gates of Freedom,Māris Ozols,Māris Ozols,,3,0,0,0 .. 20 k,0,0,0,0,19.99,1999,0,0,['windows'],"1 Jun, 2023",['Single-player'],[],0,"['English', 'Latvian']","Indie, Strategy","['Turn-Based', 'World War I', 'Historical', 'Wargame', 'Hex Grid', 'War', '3D', 'Turn-Based Strategy', 'Strategy', 'Turn-Based Combat', 'Tactical', 'Turn-Based Tactics', 'Singleplayer', 'Indie', 'Military']",1.0
25,1632890,smart3Dplanner,Sebastian Kemper,Sebastian Kemper,,3,4,0,0 .. 20 k,0,0,0,0,8.99,1499,40,0,"['windows', 'mac']","9 Jun, 2021",[],[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Arabic', 'Simplified Chinese', 'Japanese', 'Korean', 'Portuguese - Portugal', 'Russian']","Simulation, Animation & Modeling, Design & Illustration","['Simulation', 'Design & Illustration', 'Animation & Modeling', 'Software', 'Building']",0.42857142857142855
26,1794710,Infinite Progression,Prestosilver,Prestosilver,,3,7,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,"['windows', 'mac', 'linux']","19 Nov, 2021","['Single-player', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",[1795380],0,['English'],Casual,"['Casual', 'Point & Click', 'Sandbox', 'Clicker', 'Idler', '2D', 'Logic', 'Management', 'Relaxing', 'Procedural Generation', 'Singleplayer']",0.3
27,1815430,Cursed House 10 - Match 3 Puzzle,LGT SIA,LGT SIA,,3,0,0,0 .. 20 k,0,0,0,0,8.99,899,0,1,['windows'],"25 Nov, 2021",['Single-player'],[],1,['English'],"Casual, Indie","['Match 3', 'Puzzle', 'Hidden Object', 'Sokoban', 'Solitaire', 'Card Game', 'Logic', 'Casual', 'Demons', 'City Builder', '2D', 'Dark', 'Horror', 'Tabletop', 'Singleplayer', 'Indie']",1.0
28,1624950,1001 Jigsaw. Earth Chronicles 9,Somer Games,8floor,,3,1,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"24 Nov, 2021",['Single-player'],[],0,"['English', 'French', 'German', 'Russian']",Casual,"['Casual', 'Adventure', 'Indie', 'Puzzle', 'Singleplayer']",0.75
29,1831580,Bathtime Toys,Last Tales,Last Tales,,3,0,0,0 .. 20 k,0,0,0,0,3.99,399,0,0,['windows'],"3 Mar, 2022",['Single-player'],[],0,['English'],"Casual, Simulation","['Casual', 'Simulation', 'Puzzle', 'Family Friendly', 'Sandbox', '3D', 'Colorful', 'Cute', 'Education', 'Relaxing', 'Physics', 'Singleplayer']",1.0
30,1768400,アーキタイプ・アーカディア,Water Phoenix,KEMCO,,3,0,0,0 .. 20 k,0,0,0,0,29.99,2999,0,0,['windows'],"23 Jan, 2022","['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",[],0,"['English', 'Not supported', 'Japanese']",Adventure,"['Visual Novel', 'Sci-fi', 'Post-apocalyptic', 'Violent', 'Adventure', 'Choose Your Own Adventure', 'Cute', 'Text-Based', 'Gore', 'Singleplayer', 'Sexual Content', 'Nudity']",1.0
31,1841040,Department 42: The Mystery of the Nine,Frogwares,Frogwares,,3,4,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"12 Jan, 2022",['Single-player'],[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Czech', 'Danish', 'Dutch', 'Japanese', 'Korean', 'Polish', 'Portuguese - Brazil', 'Russian', 'Swedish']",Casual,"['Casual', 'Point & Click', 'Hidden Object', '2D', 'Investigation', 'Female Protagonist', 'Singleplayer', 'Mystery']",0.42857142857142855
32,1613530,SYRAK: the War in the Middle-East,SAA Studio,SAA Studio,,3,0,0,0 .. 20 k,0,0,0,0,6.99,699,0,0,['windows'],"16 May, 2022","['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Remote Play Together']",[],0,['English'],"Simulation, Strategy","['Card Battler', 'Wargame', 'Political Sim', 'Card Game', 'Board Game', 'Turn-Based Strategy', 'Strategy', 'Tabletop', 'Grand Strategy', 'Political', 'Historical', 'Story Rich', 'Turn-Based Combat', 'Diplomacy', 'Military', 'Politics', 'War', 'Realistic', 'Top-Down', 'Resource Management']",1.0
33,1918470,Vacation Paradise: California Collector's Edition,Point8 Games Inc.,Point8 Games Inc.,,3,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,1,['windows'],"9 Mar, 2022",['Single-player'],[],1,['English'],"Adventure, Casual","['Adventure', 'Casual', 'Point & Click', 'Puzzle', 'Hidden Object', 'Match 3', '2D', 'Colorful', 'America', 'Atmospheric', 'Emotional', 'Family Friendly', 'Singleplayer']",1.0
34,1902230,Soulbaby: Remastered,"Lucid Egg, Darion McCoy",Lucid Egg,,3,0,0,0 .. 20 k,0,0,0,0,15.99,1599,0,0,['windows'],"14 Sep, 2022","['Single-player', 'Full controller support', 'Steam Cloud']",[],0,['English'],"Action, Indie, RPG, Strategy, Early Access","['Action', 'RPG', 'Action Roguelike', 'Action RPG', 'Rogue-lite', ""Shoot 'Em Up"", '2D', '3D', 'Cute', 'Early Access', 'Old School', 'Indie', 'Space', 'Strategy', 'Linear', 'Procedural Generation', 'Singleplayer']",1.0
35,2014740,Last Monarch,"ado, Sand Traveler",Mango Council,,3,6,0,0 .. 20 k,0,0,0,0,9.89,1099,10,34,['windows'],"25 Sep, 2023",['Single-player'],[],34,"['English', 'Japanese', 'Simplified Chinese', 'Traditional Chinese', 'Korean', 'Russian']",Action,"['Rogue-lite', 'Bullet Hell', ""Shoot 'Em Up"", 'Pixel Graphics', 'Fantasy', 'Action', 'Dark Fantasy', '2D', 'Action Roguelike', 'Singleplayer', 'Combat', 'Comedy', 'Casual', 'Action-Adventure', 'Simulation', 'Sports', 'Female Protagonist', 'Hentai', 'Sexual Content', 'Nudity']",0.3333333333333333
36,2012830,边缘世界 Edge Worlds,Kami on Game,Kami on Game,,3,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"21 Jun, 2022",['Single-player'],[],0,"['Simplified Chinese', 'English']","Action, Adventure, Indie, RPG","['Action', 'Action-Adventure', 'Action RPG', ""Beat 'em up"", '2D Platformer', 'Hack and Slash', '2D', 'Post-apocalyptic', 'Adventure', 'RPG', 'Indie', 'Sci-fi', 'Combat', 'Singleplayer']",0.75
37,1945880,Financial freedom for the few,SingheWang,SingheWang,,3,2,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"19 Aug, 2022",['Single-player'],[],0,"['English', 'Simplified Chinese']","Casual, Indie, Simulation, Strategy, Early Access","['Casual', 'Simulation', 'Drama', 'Economy', 'Singleplayer', 'Cartoon', 'Early Access', '2D', 'Indie', 'Strategy', 'Life Sim']",0.6
38,2179770,Unboxing,BigFrog Studios,BigFrog Studios,,3,3,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,"['windows', 'linux']","30 May, 2023","['Single-player', 'Steam Achievements', 'Steam Cloud']",[],0,['English'],"Casual, Indie","['Casual', 'Clicker', 'Indie', 'Idler', 'Relaxing', 'Score Attack', 'Cyberpunk', 'Colorful', 'Singleplayer', 'Futuristic', 'Loot']",0.5
39,1787800,MotoX,Enver Studio,Enver Studio,,3,5,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,['windows'],"7 Nov, 2022","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Racing, Sports","['Racing', 'Action', 'Motorbike', 'Sports', 'Motocross', 'Offroad', 'Action-Adventure', 'Exploration', '3D', 'First-Person', 'Character Customization', 'PvE', 'Linear', 'Singleplayer', 'VR', 'VR Only']",0.375
40,2227340,DFL2,Thomas Dhaussy,Thomas Dhaussy,,3,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"7 Dec, 2022",['Single-player'],[],0,['English'],"Action, Indie, Sports","['Sports', 'Football (American)', 'Runner', 'Casual', 'Parkour', 'First-Person', 'Third Person', 'Zombies', '3D', 'Score Attack', 'Singleplayer', 'Colorful', 'e-sports', 'Post-apocalyptic', 'Real Time Tactics', 'Arcade', 'America', 'Stylized', 'Minimalist', 'Action']",0.75
41,2212840,Dinosaur Simulator,Imperian Online - As,Imperian Online - As,,3,8,0,0 .. 20 k,0,0,0,0,14.99,1499,0,0,['windows'],"2 Mar, 2023",['Single-player'],[],0,['English'],"Action, Casual, Indie, Simulation, Strategy","['Dinosaurs', 'Simulation', 'Sci-fi', 'Building', 'Sandbox', 'Management', 'Realistic', 'Strategy', 'Grand Strategy', 'Open World', 'God Game', 'Colony Sim', 'Immersive Sim', 'Exploration', 'Creature Collector', 'Base-Building', '3D', 'Cinematic', 'First-Person', 'Third Person']",0.2727272727272727
42,2300040,Gangster City: Mafia Car Driving,"Yusuf Islam Seyhan, Samet Acar",Inspector Studios,,3,2,0,0 .. 20 k,0,0,0,0,0.59,99,40,0,['windows'],"12 Feb, 2023",['Single-player'],[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Polish', 'Portuguese - Portugal', 'Romanian', 'Turkish']","Action, Indie, Racing, RPG, Simulation","['Action', 'Racing', 'RPG', 'Simulation', 'Action RPG', 'Indie', 'Automobile Sim', '3D', 'Realistic', 'Crime', 'Driving', 'Funny', 'Open World', 'Singleplayer']",0.6
43,2269720,Puzzle Pieces 4: Farewell Dear Winter,Graphium Studio,Denda Games,,3,0,0,0 .. 20 k,0,0,0,0,1.99,999,80,0,['windows'],"23 Feb, 2023",['Single-player'],[],0,"['English', 'French', 'Italian', 'German', 'Japanese', 'Dutch', 'Spanish - Spain', 'Portuguese - Portugal']","Adventure, Casual, Indie","['Adventure', 'Indie', 'Casual', 'Platformer', 'Relaxing', 'Puzzle', 'Nature', 'Clicker', '2D', 'Colorful', 'Top-Down', 'Fantasy', 'Family Friendly', 'Logic', 'Atmospheric', 'Singleplayer', 'Puzzle-Platformer', 'Cinematic', 'Mystery', 'Cute']",1.0
44,2274560,Star-Crossed Myth - The Department of Wishes -,UNICO INC.,Voltage Inc.,,3,0,0,0 .. 20 k,0,0,0,0,29.99,2999,0,1,['windows'],"21 Mar, 2023","['Single-player', 'Partial Controller Support']",[],1,"['English', 'Japanese']",Adventure,"['Adventure', 'Otome', 'Visual Novel', 'Fantasy', 'Anime', 'Story Rich', 'Choose Your Own Adventure', 'Romance', 'Sexual Content', 'Singleplayer']",1.0
45,2183720,Lucky Slots,NYX Digital Ltd,Funbox Media Ltd,,3,1,0,0 .. 20 k,0,0,0,0,7.99,799,0,0,['windows'],"5 Apr, 2023","['Single-player', 'Steam Achievements', 'Steam Leaderboards']",[],0,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Portuguese - Brazil']",Casual,"['Casual', 'Gambling', 'Match 3', 'Board Game', 'Card Game', '2D', 'Tabletop', 'Singleplayer']",0.75
46,2382090,LaborSurviveManual,HUANG XIANPEI,HUANG XIANPEI,,3,2,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,['windows'],"22 Apr, 2023",['Single-player'],[],0,"['English', 'Not supported', 'Simplified Chinese']","Casual, Indie, Strategy, Early Access","['Casual', 'Shooter', 'Rogue-lite', 'Top-Down Shooter', '2D', 'Pixel Graphics', 'Relaxing', 'Survival', 'Combat', 'Strategy', 'Indie', 'Early Access', 'Gun Customization', 'Singleplayer', 'Vampire']",0.6
47,2226610,Aggregator Elevator System,Eternal Monke Games,Eternal Monke Games,,3,0,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,"['windows', 'mac']","27 Aug, 2023","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",[],0,['English'],"Casual, Indie, Strategy","['Puzzle', 'Strategy', 'Replay Value', 'Logic', '2D', 'Indie', 'Casual', 'Procedural Generation', 'Atmospheric', 'Relaxing', 'Singleplayer', 'Minimalist', 'Hex Grid', 'Controller', 'Grid-Based Movement']",1.0
48,2395790,Shark Pinball,Super PowerUp Games,Super PowerUp Games,,3,0,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,['windows'],"16 Jun, 2023","['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",[],0,"['English', 'Spanish - Spain', 'Japanese']",Simulation,"['Simulation', 'Arcade', '2D', '3D', 'First-Person', '1980s', ""1990's"", 'Old School', 'Retro', 'Physics', 'Singleplayer', 'Pinball']",1.0
49,2443210,Grim Tales: The Hunger Collector's Edition,Elephant Ar,Big Fish Games,,3,0,0,0 .. 20 k,0,0,0,0,13.99,1399,0,0,"['windows', 'mac']","26 May, 2023",['Single-player'],[],0,"['English', 'French', 'German']","Adventure, Casual","['Adventure', 'Casual', 'Action-Adventure', 'Point & Click', 'Hidden Object', 'First-Person', 'Detective', 'Investigation', 'Mystery', 'Female Protagonist', 'Linear', 'Story Rich', 'Singleplayer']",1.0
50,2540510,Twistingo: Turtle Bay Collector's Edition,MixoGames Ltd.,MixoGames Ltd.,,3,0,0,0 .. 20 k,0,0,0,0,6.99,999,30,0,['windows'],"19 Aug, 2023",['Single-player'],[],0,['English'],Casual,"['Casual', 'Board Game', 'Card Game', 'Puzzle', 'Hidden Object', 'Match 3', 'Solitaire', '2D', 'Realistic', 'Top-Down', 'Family Friendly', 'Logic', 'Nature', 'Story Rich', 'Tutorial', 'Singleplayer']",1.0
51,2554770,Fantasy Monster Clicker,Leakage Games,Leakage Games,,3,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,1,['windows'],"18 Sep, 2023","['Single-player', 'Steam Achievements']",[],1,"['English', 'French', 'Italian', 'German', 'Spanish - Spain', 'Dutch', 'Polish', 'Hungarian', 'Norwegian', 'Portuguese - Portugal', 'Russian', 'Turkish', 'Ukrainian', 'Greek', 'Czech', 'Swedish', 'Bulgarian', 'Danish', 'Finnish', 'Romanian', 'Albanian', 'Basque', 'Welsh', 'Macedonian', 'Kinyarwanda', 'Latvian']","Adventure, Casual, Indie, Strategy","['Casual', 'Adventure', 'Clicker', 'Indie', 'Strategy', 'Singleplayer', '2D', 'Funny', 'Idler', 'Fantasy', 'RPG', 'Action', 'Action-Adventure', 'Management', 'Family Friendly']",0.75
52,2574470,Exit the Backrooms,~Nutty~,~Nutty~,,3,2,0,0 .. 20 k,0,0,0,0,9.99,999,0,1,['windows'],"19 Sep, 2023","['Single-player', 'Multi-player']",[],1,['English'],"Indie, Early Access","['Exploration', 'Action-Adventure', 'First-Person', 'Linear', 'Atmospheric', 'Adventure', 'Co-op', 'Multiplayer', 'Indie', 'Early Access', 'Online Co-Op', 'Singleplayer']",0.6
53,454430,Crystal Chip Collector,Nekomura Games,Nekomura Games,,4,7,0,0 .. 20 k,0,0,0,0,4.99,499,0,0,['windows'],"21 Mar, 2016","['Single-player', 'Steam Trading Cards', 'Partial Controller Support']",[],0,['English'],"Action, Indie","['Action', 'Indie', 'Pixel Graphics', '2D', 'Puzzle-Platformer', 'Old School']",0.36363636363636365
54,598620,Mystery Riddles,AnaWiki Games,AnaWiki Games,,4,4,0,0 .. 20 k,0,0,0,0,8.99,899,0,0,"['windows', 'mac']","15 Mar, 2017","['Single-player', 'Steam Trading Cards']",[],0,['English'],"Casual, Indie","['Casual', 'Indie']",0.5
55,595990,Princess Kidnapper 2 - VR,Magic Era,Magic Era,,4,2,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"20 Mar, 2017","['Single-player', 'Tracked Controller Support', 'VR Only']",[],0,['English'],"Action, Adventure, Sports","['Action', 'Adventure', 'Sports', 'VR', 'VR Only']",0.6666666666666666
56,686580,Storms of Shambhala,Corwin Peters,Mythos Method,,4,0,0,0 .. 20 k,0,0,0,0,9.99,999,0,0,['windows'],"11 Oct, 2017","['Single-player', 'Multi-player', 'Shared/Split Screen', 'Remote Play Together']",[],0,['English'],"Action, Adventure, Casual, Indie, Strategy","['Strategy', 'Casual', 'Adventure', 'Indie', 'Action', 'Card Game', 'Turn-Based Tactics', 'Turn-Based Strategy', 'Mythology']",1.0
57,899150,Audio Editor,Music Paradise,Music Paradise,,4,9,0,0 .. 20 k,0,0,0,0,0.0,0,0,0,"['windows', 'mac']","30 Jul, 2018",[],[],0,['English'],"Audio Production, Utilities","['Utilities', 'Audio Production', 'Music', 'Education', 'Software Training']",0.3076923076923077
58,939410,Bloody Mary: Forgotten Curse,Fargamer Studios,Fargamer Studios,,4,3,0,0 .. 20 k,0,0,0,0,1.99,199,0,0,"['windows', 'mac', 'linux']","8 Feb, 2019","['Single-player', 'Partial Controller Support']",[],0,['English'],"Adventure, Indie","['Indie', 'Adventure', 'Horror']",0.5714285714285714
59,1093280,Ancient Stories: Gods of Egypt,Panda Games Studio,Alawar Entertainment,,4,3,0,0 .. 20 k,0,0,0,0,6.99,699,0,1,['windows'],"27 May, 2019","['Single-player', 'Steam Cloud']",[],1,"['English', 'German', 'Russian']","Adventure, Casual, Indie","['Casual', 'Indie', 'Adventure', 'Match 3', 'Singleplayer', 'Addictive']",0.5714285714285714
60,1126570,Video deluxe 2020 Steam Edition,MAGIX Software GmbH,MAGIX Software GmbH,,4,5,0,0 .. 20 k,0,0,0,0,0.0,0,0,4,['windows'],"26 Sep, 2019",['In-App Purchases'],[],4,"['English', 'French', 'German', 'Spanish - Spain']",Video Production,['Video Production'],0.4444444444444444
61,1142090,Playing Both Sides,N/A,N/A,,4,1,0,0 .. 20 k,0,0,0,0,0.99,99,0,0,['windows'],"24 Sep, 2019",['Single-player'],[],0,['English'],"Adventure, Casual, Indie, RPG","['RPG', 'Indie', 'Casual', 'Adventure', 'Sexual Content']",0.8
62,1166250,Mahjong Gold,Creobit,8floor,,4,4,0,0 .. 20 k,0,0,0,0,2.09,299,30,0,['windows'],"16 Dec, 2019",['Single-player'],[],0,"['English', 'Russian']",Casual,"['Casual', 'Indie', 'Puzzle', 'Family Friendly', 'Atmospheric']",0.5
63,1135140,huts,Sokpop Collective,Sokpop Collective,,4,6,0,0 .. 20 k,0,0,0,0,2.99,299,0,0,"['windows', 'mac']","17 Jan, 2020",['Single-player'],[],0,['English'],Indie,"['Indie', 'Building', 'Relaxing', 'Atmospheric', 'Walking Simulator', 'Nature']",0.4
