,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
114,2190712,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Additional Deck [D-TD03]: Raika Koshiba -Skyfall Executors-,0 .. 20 k,,"1 Feb, 2023"
115,2190715,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Character Set 04: Urara Haneyama,0 .. 20 k,589,"1 Feb, 2023"
116,2190716,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Character Set 05: Raika Koshiba,0 .. 20 k,589,"1 Feb, 2023"
117,2190713,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Additional Card Set Vol.1 [D-BT06]: Blazing Dragon Reborn,0 .. 20 k,1699,"1 Feb, 2023"
118,2190714,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Rare Card Set 10 [D-BT06]: Blazing Dragon Reborn,0 .. 20 k,849,"1 Feb, 2023"
119,2078860,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Character Set 01: Aichi Sendou,0 .. 20 k,589,"16 Nov, 2022"
120,2112103,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Character Set 02: Toshiki Kai,0 .. 20 k,589,"16 Nov, 2022"
121,2112104,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Character Set 03: Ren Suzugamori,0 .. 20 k,589,"16 Nov, 2022"
122,2078841,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Rare Card Set 01 [D-BT01]: Genesis of the Five Greats,0 .. 20 k,849,"16 Nov, 2022"
123,2112105,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Rare Card Set 02 [D-BT02]: A Brush with the Legends,0 .. 20 k,849,"16 Nov, 2022"
124,2112110,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Rare Card Set 03 [D-BT03]: Advance of Intertwined Stars,0 .. 20 k,849,"16 Nov, 2022"
125,2112111,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Rare Card Set 04 [D-BT04]: Awakening of Chakrabarthi,0 .. 20 k,849,"16 Nov, 2022"
126,2112112,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Rare Card Set 05 [D-BT05]: Triumphant Return of the Brave Heroes,0 .. 20 k,849,"16 Nov, 2022"
127,2112113,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Rare Card Set 06 [D-LBT01]: Lyrical Melody,0 .. 20 k,849,"16 Nov, 2022"
128,2112114,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Rare Card Set 07 [D-LBT02]: Lyrical Monasterio ~It’s a New School Term!~,0 .. 20 k,849,"16 Nov, 2022"
129,2112115,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Rare Card Set 08 [D-SS01]: Festival Collection 2021,0 .. 20 k,849,"16 Nov, 2022"
130,2112116,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Rare Card Set 09 [D-SS02]: Festival Collection 2022,0 .. 20 k,849,"16 Nov, 2022"
131,2078840,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Character Sleeve Set 01,0 .. 20 k,849,"16 Nov, 2022"
132,2112100,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Character Sleeve Set 02,0 .. 20 k,849,"16 Nov, 2022"
133,2112101,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: SD Sleeve Set 01,0 .. 20 k,849,"16 Nov, 2022"
134,2112102,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: SD Sleeve Set 02,0 .. 20 k,849,"16 Nov, 2022"
135,2399380,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Additional Card Set Vol.5 [D-BT08]: Minerva Rising,0 .. 20 k,1699,"26 Jul, 2023"
136,2399390,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,カードファイト!! ヴァンガード DD: レアカードセット13 【D-BT08】「女神再臨」(Cardfight!! Vanguard DD: Rare Card Set 13 [D-BT08]: Minerva Rising),0 .. 20 k,849,"26 Jul, 2023"
137,2399391,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Additional Card Set Vol.6 [D-BT09]: Dragontree Invasion,0 .. 20 k,1699,"20 Sep, 2023"
138,2399400,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Rare Card Set 14 [D-BT09]: Dragontree Invasion,0 .. 20 k,849,"19 Sep, 2023"
139,2399407,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,Bushiroad Inc.,Cardfight!! Vanguard DD: Additional Card Pass Vol.2,0 .. 20 k,5149,"26 Jul, 2023"
140,1173570,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",music,Luxorix Games,Alawar Premium,Space Robinson - Soundtrack,0 .. 20 k,109,"8 Oct, 2019"
141,522630,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Bretwalda Games,Bretwalda Games,Steam Squad: Original Soundtrack,0 .. 20 k,399,"26 Aug, 2016"
142,1216510,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Kerberos Productions Inc.,Kerberos Productions Inc.,The Pit: Infinity - Healer,0 .. 20 k,239,"7 Feb, 2020"
143,1348780,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",dlc,Kerberos Productions Inc.,Kerberos Productions Inc.,The Pit: Infinity - Juggernaut,0 .. 20 k,239,"26 Aug, 2020"
144,1132960,"['Single-player', 'Downloadable Content']",dlc,阿正不经,0Cube,At Home Alone II - Original_Soundtrack,0 .. 20 k,79,"9 Aug, 2019"
145,1069550,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Steam Cloud']",dlc,白露社,PeriScope Game,寄甡-OST,0 .. 20 k,159,"17 Apr, 2019"
146,1372400,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,DMM GAMES,Shiravune,Iwaihime - Extra Chapter: Musubihime,0 .. 20 k,659,"23 Oct, 2020"
147,1025490,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Rainbow Studios,THQ Nordic,Monster Jam Steel Titans - Gold Truck Bundle,0 .. 20 k,199,"17 Dec, 2019"
148,1102670,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on TV']",dlc,Rainbow Studios,THQ Nordic,Monster Jam Steel Titans - Fire & Ice Truck Bundle,0 .. 20 k,399,"20 Aug, 2019"
149,1102671,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on TV']",dlc,Rainbow Studios,THQ Nordic,Monster Jam Steel Titans - Bakugan Dragonoid Truck,0 .. 20 k,199,"1 Oct, 2019"
150,1410590,"['Single-player', 'Downloadable Content']",dlc,CUTE ANIME GIRLS,Tranquility games,My Cute Commissar - FREE girls pack,0 .. 20 k,,"20 Oct, 2020"
151,849130,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Jamie Warne,Jamie Warne,Usurper - Original Soundtrack,0 .. 20 k,239,"20 Apr, 2018"
152,1342680,[],music,Szymon Weiss,Star Drifters,Danger Scavenger Soundtrack,0 .. 20 k,259,"22 Jun, 2020"
153,1877120,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Remote Play on TV', 'Remote Play Together']",dlc,Piotr Wolk,Star Drifters,Danger Scavenger AR - Tilt Five Edition,0 .. 20 k,,"23 Mar, 2022"
154,1356570,[],music,10tons Ltd,10tons Ltd,Tesla Force Soundtrack,0 .. 20 k,254,"5 Aug, 2020"
155,1451390,[],music,Technomancy Studios,,Suits: Absolute Jazz,0 .. 20 k,99,"3 Nov, 2020"
156,1314900,"['Single-player', 'Downloadable Content']",dlc,InvertMouse,InvertMouse,Clea - Anniversary Artbook,0 .. 20 k,329,"13 Jul, 2020"
157,888110,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,morojenoe's empire,,Beyond the Mind - Deluxe Edition,0 .. 20 k,79,"5 Jul, 2018"
158,1030400,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,Stanley Lam,Stanley Lam,Ultimate Logic Puzzle Collection - Pack 1,0 .. 20 k,589,"28 Feb, 2019"
159,1030401,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,Stanley Lam,Stanley Lam,Ultimate Logic Puzzle Collection - Pack 2,0 .. 20 k,499,"28 Feb, 2019"
160,1030402,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,Stanley Lam,Stanley Lam,Ultimate Logic Puzzle Collection - Pack 3,0 .. 20 k,399,"28 Feb, 2019"
161,1006820,"['Single-player', 'Downloadable Content']",dlc,Scorching Castle,0Cube,Orphan of the Petal - Reward 1$,0 .. 20 k,79,"4 Feb, 2019"
162,1006821,"['Single-player', 'Downloadable Content']",dlc,Scorching Castle,0Cube,Orphan of the Petal - Reward 2$,0 .. 20 k,159,"4 Feb, 2019"
163,1006840,"['Single-player', 'Downloadable Content']",dlc,Scorching Castle,0Cube,Orphan of the Petal - Reward 5$,0 .. 20 k,399,"6 Feb, 2019"
164,965720,"['Single-player', 'Downloadable Content', 'Partial Controller Support', 'Steam Cloud']",dlc,Black Train,Kagura Games,Niplheim's Hunter - Branded Azel - Mature Content,0 .. 20 k,,"22 Nov, 2018"
165,500850,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,DreaMory,NVLMaker,Memory Oblivion Box - Original Soundtrack,0 .. 20 k,239,"15 Jul, 2016"
166,1067471,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation," Spike Chunsoft Co., Ltd.",Crystar - One Piece (OP Ver.),0 .. 20 k,,"21 Feb, 2020"
167,1067476,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,,Crystar - Uniform,0 .. 20 k,177,"27 Aug, 2019"
168,1070050,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,,Crystar - Mirai’s Clothes,0 .. 20 k,177,"27 Aug, 2019"
169,1070051,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,,Crystar - Mephis’s Clothes,0 .. 20 k,177,"27 Aug, 2019"
170,1070052,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,,Crystar - Anamnesis's Clothes,0 .. 20 k,177,"27 Aug, 2019"
171,1070053,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,,Crystar - Pheles’s Clothes,0 .. 20 k,177,"27 Aug, 2019"
172,1070054,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation," Spike Chunsoft Co., Ltd.",Crystar - Rei's Santa Costume,0 .. 20 k,132,"2 Dec, 2019"
173,1070055,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,,Crystar - Kokoro's Santa Costume,0 .. 20 k,132,"2 Dec, 2019"
174,1070056,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,,Crystar - Sen's Santa Costume,0 .. 20 k,132,"2 Dec, 2019"
175,1070057,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,,Crystar - Nanana's Santa Costume,0 .. 20 k,132,"2 Dec, 2019"
176,1070058,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,,Crystar - Rei's Comic Outfit,0 .. 20 k,132,"27 Aug, 2019"
177,1070059,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,,Crystar - Kokoro's Comic Outfit,0 .. 20 k,132,"27 Aug, 2019"
178,1070120,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,,Crystar - Sen's Comic Outfit,0 .. 20 k,132,"27 Aug, 2019"
179,1070121,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,,Crystar - Nanana's Comic Outfit,0 .. 20 k,132,"27 Aug, 2019"
180,1070122,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,,Crystar - Rei's Peddler Outfit,0 .. 20 k,132,"11 Sep, 2019"
181,1070130,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,,Crystar - Sen's Peddler Outfit,0 .. 20 k,132,"10 Sep, 2019"
182,1070131,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,,Crystar - Nanana's Peddler Outfit,0 .. 20 k,132,"10 Sep, 2019"
183,1070140,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,,Crystar - Kokoro's Mascot Costume,0 .. 20 k,177,"10 Sep, 2019"
184,1070141,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,,Crystar - Sen's Mascot Costume,0 .. 20 k,177,"10 Sep, 2019"
185,1111350,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,,Crystar - Sexy Bikini (Blue),0 .. 20 k,,"21 Feb, 2020"
186,1111351,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,,Crystar - Frilly Bikini (White),0 .. 20 k,,"21 Feb, 2020"
187,1111352,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,FURYU Corporation,,Crystar - School Swimsuit (White),0 .. 20 k,,"21 Feb, 2020"
188,1511030,[],music,Fabled Game,Fabled Game,Pirates Outlaws Soundtrack,0 .. 20 k,819,"24 Dec, 2021"
189,1344850,[],music,Bill's Game,Bill's Game,Time Traveler Soundtrack,0 .. 20 k,,"6 Oct, 2020"
190,2217401,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards', 'Remote Play Together']",dlc,Nosebleed Interactive,Wired Productions,Arcade Paradise - Summer of Sports,0 .. 20 k,199,"23 Feb, 2023"
191,2217403,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards', 'Remote Play Together']",dlc,Nosebleed Interactive,Wired Productions,Arcade Paradise - R.O.G.E.R.,0 .. 20 k,199,"23 Feb, 2023"
192,2217402,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards', 'Remote Play Together']",dlc,Nosebleed Interactive,Wired Productions,Arcade Paradise - Penguin Push,0 .. 20 k,199,"23 Feb, 2023"
193,2217400,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards', 'Remote Play Together']",dlc,Nosebleed Interactive,Wired Productions,Arcade Paradise - Kung Fury: Street Rage,0 .. 20 k,299,"15 Dec, 2022"
194,1986512,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards', 'Remote Play Together']",dlc,Nosebleed Interactive,Wired Productions,Arcade Paradise - Smoke 'em,0 .. 20 k,199,"3 Nov, 2022"
195,1986510,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards', 'Remote Play Together']",dlc,Nosebleed Interactive,Wired Productions,Arcade Paradise - CyberDance EuroMix,0 .. 20 k,199,"3 Nov, 2022"
196,1986511,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards', 'Remote Play Together']",dlc,Nosebleed Interactive,Wired Productions,Arcade Paradise - Empathy,0 .. 20 k,199,"3 Nov, 2022"
197,2021100,['Additional High-Quality Audio'],music,Nosebleed Interactive,Wired Productions,Arcade Paradise Original Soundtrack,0 .. 20 k,999,"11 Aug, 2022"
198,2146200,[],music,Nosebleed Interactive,Wired Productions,Arcade Paradise - Wipe Your Tears Away,0 .. 20 k,299,"5 Oct, 2022"
199,2217404,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards', 'Remote Play Together']",dlc,Nosebleed Interactive,Wired Productions,Arcade Paradise - Vostok Inc. Pinball,0 .. 20 k,199,"18 May, 2023"
200,2303250,['Additional High-Quality Audio'],music,Nosebleed Interactive,Wired Productions,Arcade Paradise - Arcade Paradise EP,0 .. 20 k,399,"6 Feb, 2023"
201,750000,"['Single-player', 'Downloadable Content']",dlc,VGstudio,Droid Riot,Infernales Soundtracks,0 .. 20 k,99,"8 Nov, 2017"
202,1223830,[],music,Calappa Games,PLAYISM,Fight Crab Soundtrack,0 .. 20 k,819,"29 Jul, 2020"
203,1570230,[],music,しらたまこ, inc.ZOFE,星空列车与白的旅行 Soundtrack,0 .. 20 k,1329,"7 Mar, 2022"
204,1832510,[],music,Went2Play LLC,Went2Play LLC,Waxworks: Curse of the Ancestors Soundtrack,0 .. 20 k,399,"1 Jan, 2022"
205,1327240,[],music,Stas Shostak,Stas Shostak,Titan Chaser OST: Quarantine Beats by krapka ; KOMA,0 .. 20 k,299,"2 Jun, 2020"
206,832580,"['Single-player', 'Additional High-Quality Audio']",music,GameChanger Studio,Toge Productions,My Lovely Daughter - Original Soundtrack,0 .. 20 k,599,"14 Jun, 2018"
207,1033040,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,GameChanger Studio,Toge Productions,My Lovely Daughter - The Inquisitor,0 .. 20 k,,"11 Mar, 2019"
208,1347990,['Single-player'],music,Wasel and the Weasels,Grand Engineer Corps,Grand Tactician - The Civil War (1861-1865): Soundtrack,0 .. 20 k,999,"21 Aug, 2020"
209,2138830,"['Single-player', 'Downloadable Content']",dlc,Grand Engineer Corps,Grand Engineer Corps,Grand Tactician: The Civil War - Whiskey & Lemons,0 .. 20 k,2450,"25 Aug, 2023"
210,2504240,[],music,Wasel and the Weasels,Grand Engineer Corps,Grand Tactician - The Civil War (1861-1865): Soundtrack Vol.2,0 .. 20 k,975,"25 Aug, 2023"
211,1169610,"['Single-player', 'Downloadable Content', 'In-App Purchases']",dlc,Smilegate Entertainment,Smilegate Entertainment,FOCUS on YOU STUDIO DLC,0 .. 20 k,1079,"8 Dec, 2019"
212,1134690,"['Single-player', 'Downloadable Content']",dlc,Smilegate Entertainment,Smilegate Entertainment,FOCUS on YOU THANK YOU PACK,0 .. 20 k,,"30 Aug, 2019"
213,1295340,"['Single-player', 'Downloadable Content', 'In-App Purchases']",dlc,Smilegate Entertainment,Smilegate Entertainment,FOCUS on YOU 100th DAY DLC,0 .. 20 k,819,"9 Nov, 2020"
214,487050,"['Single-player', 'Downloadable Content']",dlc,Novel Tea Games,,Runeous - PDF Artbook,0 .. 20 k,159,"1 Jun, 2016"
215,501510,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Vile Monarch,Good Shepherd Entertainment,Crush Your Enemies - Plundered Loot DLC,0 .. 20 k,399,"19 Jul, 2016"
216,1873390,['Additional High-Quality Audio'],music,Nether Lamp,Nether Lamp,Marimoth Soundtrack,0 .. 20 k,,"13 Jan, 2022"
217,347110,"['Single-player', 'Downloadable Content']",dlc,SuperChop Games,,Ephemerid: Original Soundtrack,0 .. 20 k,499,"11 Feb, 2015"
218,647070,"['Single-player', 'Online PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'In-App Purchases']",dlc,Temple Gates Games,,Race for the Galaxy: Gathering Storm,0 .. 20 k,549,"27 Jun, 2017"
219,647071,"['Single-player', 'Online PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'In-App Purchases']",dlc,Temple Gates Games,,Race for the Galaxy: Rebel vs Imperium,0 .. 20 k,549,"27 Jun, 2017"
220,762070,"['Single-player', 'Online PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'In-App Purchases']",dlc,Temple Gates Games,,Race for the Galaxy: Brink of War,0 .. 20 k,549,"14 Dec, 2017"
221,1935200,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,DigitalDream,DigitalDream,Be My Girlfriends - Mystery DLC,0 .. 20 k,,"20 Mar, 2022"
222,874300,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Hollow Tree Games,Plug In Digital,Shape Of The World - Official Soundtrack,0 .. 20 k,399,"5 Jun, 2018"
223,425130,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Trading Cards']",dlc,John Wizard,,Our Love Will Grow - Farmer's Handbook,0 .. 20 k,199,"4 Dec, 2015"
224,473420,"['Single-player', 'Downloadable Content', 'Full controller support', 'Captions available']",dlc,Hello There AB,,She Wants Me Dead - Track DLC,0 .. 20 k,159,"12 May, 2016"
225,965850,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats']",dlc,Restory Studio,Restory Studio,Initial 2：New Stage - Original Soundtrack,0 .. 20 k,,"5 Nov, 2018"
226,1930761,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,MONKEYCRAFT Co. Ltd.,Bandai Namco Entertainment,Klonoa Phantasy Reverie Series: Special Bundle,0 .. 20 k,1999,"7 Jul, 2022"
