,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
11,2081531,"['Single-player', 'Downloadable Content']",dlc,Herobeat Studios,HandyGames,Endling - Extinction is Forever - Wallpaper Pack,0 .. 20 k,,"19 Jul, 2022"
12,2202670,['Additional High-Quality Audio'],music,SK Team,Valkyrie Initiative,Stones Keeper Soundtrack,0 .. 20 k,199,"11 Nov, 2022"
13,2202680,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Remote Play Together']",dlc,SK Team, Valkyrie Initiative,Stones Keeper Artbook,0 .. 20 k,299,"11 Nov, 2022"
14,1071050,"['Single-player', 'Downloadable Content']",dlc,empty studios,,Nothing! - Impossible puzzle,0 .. 20 k,99,"23 Apr, 2019"
15,1071051,"['Single-player', 'Downloadable Content']",dlc,empty studios,,Nothing! - Blank,0 .. 20 k,,"18 Apr, 2019"
16,463780,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,Dracula's Cave,Dracula's Cave,Lion Quest Soundtrack,0 .. 20 k,99,"11 Jul, 2016"
17,1424950,"['Single-player', 'Downloadable Content']",dlc,Twilight Sonata Studio,Twilight Sonata Studio,球球少女_DLC18,0 .. 20 k,,"24 Sep, 2020"
18,1431390,[],music,Twilight Sonata Studio,Twilight Sonata Studio,球球少女 Soundtrack,0 .. 20 k,199,"17 Feb, 2021"
19,1421460,"['Single-player', 'Downloadable Content']",dlc,Neko Cloud,,NEKO ARENA - Nudity Mode,0 .. 20 k,,"12 Sep, 2020"
20,2379660,['Additional High-Quality Audio'],music,Synt5,Silver Cat Studios,MoonLess Original Soundtrack,0 .. 20 k,199,"5 Apr, 2023"
21,408580,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,Serenity Forge,Serenity Forge,Pixel Galaxy - Original Soundtrack,0 .. 20 k,79,"13 Oct, 2015"
22,1415350,[],music,Ikimasho,Ikimasho,Star Shaman Soundtrack,0 .. 20 k,399,"11 Feb, 2021"
23,1080320,"['Single-player', 'Downloadable Content']",dlc,Boobs Dev,Boobs Dev,Boobs Saga - Art and Video pack,0 .. 20 k,49,"7 Jun, 2019"
24,470200,"['Single-player', 'Downloadable Content']",dlc,Ratalaika Games S.L.,Ratalaika Games S.L.,Defend Your Crypt: Soundtrack + Extras,0 .. 20 k,199,"21 Jul, 2016"
25,399860,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Graviteam,Graviteam,Steel Armor: Basra 86,0 .. 20 k,999,"28 Sep, 2015"
26,1448100,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Arik Zurabian,,"Dude, Where Is My Beer? - Illustrated walkthrough",0 .. 20 k,199,"4 Nov, 2020"
27,1448101,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Arik Zurabian,,"Dude, Where Is My Beer? - Wallpapers",0 .. 20 k,,"4 Nov, 2020"
28,267680,"['Single-player', 'Downloadable Content']",dlc,"TREND, Soft Pro",Koch Media,US Diesel Locomotives - Set 1,0 .. 20 k,1349,"9 Jun, 2014"
29,275170,"['Single-player', 'Downloadable Content']",dlc,"TREND, Soft Pro",Koch Media,US Diesel Locomotives - Set 2,0 .. 20 k,1349,"9 Jun, 2014"
30,275171,['Downloadable Content'],dlc,"Trend, Soft-Pro",Koch Media,"Modelset 1 - Railstation, Houses, Barn",0 .. 20 k,1349,"9 Jun, 2014"
31,371470,"['Single-player', 'Downloadable Content']",dlc,"TREND, Soft Pro",,Office and apartment buildings US style,0 .. 20 k,1399,"9 Jun, 2015"
32,371471,"['Single-player', 'Downloadable Content']",dlc,"TREND, Soft Pro",,Car-set Porsche and Mercedes,0 .. 20 k,1399,"9 Jun, 2015"
33,371472,"['Single-player', 'Downloadable Content']",dlc,"TREND, Soft Pro",,Trans Europ Express VT 11.5,0 .. 20 k,1399,"9 Jun, 2015"
34,371473,"['Single-player', 'Downloadable Content']",dlc,"TREND, Soft Pro",,Berlin S-Bahn BR 481,0 .. 20 k,1399,"9 Jun, 2015"
35,463900,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Stats']",dlc,"Wicked Fun, Inc.",,Epic Hero Bundle,0 .. 20 k,2799,"17 May, 2016"
36,463901,"['Single-player', 'Multi-player', 'Downloadable Content']",dlc,"Wicked Fun, Inc.",,New Player Bundle,0 .. 20 k,999,"17 May, 2016"
37,463902,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Stats']",dlc,"Wicked Fun, Inc.",,Premium Bundle,0 .. 20 k,1499,"17 May, 2016"
38,463903,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Stats']",dlc,"Wicked Fun, Inc.",,Dashing Rogue Bundle,0 .. 20 k,499,"17 May, 2016"
39,463904,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Stats']",dlc,"Wicked Fun, Inc.",,Berserker Bundle,0 .. 20 k,299,"17 May, 2016"
40,1518670,"['Single-player', 'Downloadable Content']",dlc,Sigyaad Team,Sigyaad Team,CBT With Yuuka Kazami: Patchouli Knowledge's Surprise,0 .. 20 k,89,"10 Feb, 2021"
41,638950,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Office 5656,KOMODO,Eternal Destiny - The Attribute Sanctuaries,0 .. 20 k,149,"31 May, 2017"
42,578110,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Office 5656,KOMODO,Eternal Destiny - Dragon's Dawn: Revenge of Tiamat,0 .. 20 k,149,"1 Feb, 2017"
43,540040,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Office 5656,KOMODO,Eternal Destiny - Demon's Casket: The Seven Sins,0 .. 20 k,149,"20 Oct, 2016"
44,530480,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements']",dlc,Office 5656,Degic,Eternal Destiny - Angel's Ladder:  Next Manhattan Project,0 .. 20 k,149,"22 Sep, 2016"
45,510100,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Office 5656,KOMODO,Eternal Destiny - The Salem Witches: Those who Devour Fear,0 .. 20 k,149,"11 Aug, 2016"
46,488650,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements']",dlc,Office 5656,KOMODO,Eternal Destiny - Demon Slayer : Turmoil of Tohno,0 .. 20 k,149,"13 Jun, 2016"
47,448100,"['Single-player', 'Steam Achievements', 'Stats']",music,Cody Qualley,Beach Interactive,On My Own - Soundtrack,0 .. 20 k,699,"26 Feb, 2016"
48,2182250,[],music,2tainment,2tainment,GOAL! The Club Manager - Original Soundtrack,0 .. 20 k,,"2 Nov, 2022"
49,2182270,"['Single-player', 'Downloadable Content']",dlc,2tainment,2tainment,GOAL! The Club Manager - Official Guide,0 .. 20 k,999,"2 Nov, 2022"
50,2401981,"['Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,SmileBoom Co.Ltd.,SmileBoom Co.Ltd.,RPG Developer Bakin House Builder Pack,0 .. 20 k,3899,"1 Jun, 2023"
51,2401980,"['Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,SmileBoom Co.Ltd.,SmileBoom Co.Ltd.,RPG Developer Bakin Glowing Crystal Pack,0 .. 20 k,1079,"1 Jun, 2023"
52,2339440,"['Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,SmileBoom Co.Ltd.,SmileBoom Co.Ltd.,RPG Developer Bakin Smile Objects Vol.1,0 .. 20 k,2450,"2 Apr, 2023"
53,1952427,"['Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,SmileBoom Co.Ltd.,SmileBoom Co.Ltd.,RPG Developer Bakin Modern City Pack,0 .. 20 k,2499,"17 Oct, 2022"
54,1952437,"['Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,SmileBoom Co.Ltd.,SmileBoom Co.Ltd.,RPG Developer Bakin Western Pack,0 .. 20 k,3399,"17 Oct, 2022"
55,1952436,"['Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,SmileBoom Co.Ltd.,SmileBoom Co.Ltd.,RPG Developer Bakin Ancient Pack,0 .. 20 k,3399,"17 Oct, 2022"
56,1946480,"['Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,SmileBoom Co.Ltd.,SmileBoom Co.Ltd.,RPG Developer Bakin Nature Pack Vol.1,0 .. 20 k,,"17 Oct, 2022"
57,1952420,"['Downloadable Content', 'Partial Controller Support']",dlc,SmileBoom Co.Ltd.,SmileBoom Co.Ltd.,RPG Developer Bakin Castle Pack Vol.1,0 .. 20 k,,"17 Oct, 2022"
58,1952421,"['Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,SmileBoom Co.Ltd.,SmileBoom Co.Ltd.,RPG Developer Bakin House Pack Vol.1,0 .. 20 k,,"17 Oct, 2022"
59,1952422,"['Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,SmileBoom Co.Ltd.,SmileBoom Co.Ltd.,RPG Developer Bakin Demons Castle Pack Vol.1,0 .. 20 k,,"17 Oct, 2022"
60,1952423,"['Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,SmileBoom Co.Ltd.,SmileBoom Co.Ltd.,RPG Developer Bakin Furnitures & Ornaments Pack Vol.1,0 .. 20 k,,"17 Oct, 2022"
61,1952424,"['Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,SmileBoom Co.Ltd.,SmileBoom Co.Ltd.,RPG Developer Bakin Furnitures & Ornaments Pack Vol.2,0 .. 20 k,,"17 Oct, 2022"
62,1952426,"['Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,SmileBoom Co.Ltd.,SmileBoom Co.Ltd.,RPG Developer Bakin Landmark Pack Vol.1,0 .. 20 k,,"17 Oct, 2022"
63,1952428,"['Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,SmileBoom Co.Ltd.,SmileBoom Co.Ltd.,RPG Developer Bakin Nature Pack Vol.2,0 .. 20 k,,"17 Oct, 2022"
64,1952429,"['Downloadable Content', 'Steam Workshop']",dlc,SmileBoom Co.Ltd.,SmileBoom Co.Ltd.,RPG Developer Bakin Outdoor Building Pack Vol.1,0 .. 20 k,,"17 Oct, 2022"
65,1952430,"['Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,SmileBoom Co.Ltd.,SmileBoom Co.Ltd.,RPG Developer Bakin Ruins Pack Vol.1,0 .. 20 k,,"17 Oct, 2022"
66,1952431,"['Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,SmileBoom Co.Ltd.,SmileBoom Co.Ltd.,RPG Developer Bakin Ruins Pack Vol.2,0 .. 20 k,,"17 Oct, 2022"
67,1952433,"['Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,SmileBoom Co.Ltd.,SmileBoom Co.Ltd.,RPG Developer Bakin Sound Pack Vol.１,0 .. 20 k,,"17 Oct, 2022"
68,1952434,"['Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,SmileBoom Co.Ltd.,SmileBoom Co.Ltd.,RPG Developer Bakin Effect Pack Vol.1,0 .. 20 k,,"17 Oct, 2022"
69,2133190,"['Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,SmileBoom Co.Ltd.,SmileBoom Co.Ltd.,RPG Developer Bakin 3D Monster Pack Vol.1,0 .. 20 k,,"17 Oct, 2022"
70,984530,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Contec Games,,King of the World - Supporters Pack,0 .. 20 k,399,"19 Dec, 2018"
71,1056270,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Contec Games,,King of the World - Definitive Edition,0 .. 20 k,,"29 Mar, 2019"
72,2088470,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Motorsport Games,Motorsport Games,NASCAR 21: Ignition - 2022 Season Pass,0 .. 20 k,1479,"6 Oct, 2022"
73,1722693,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Motorsport Games,Motorsport Games,NASCAR 21: Ignition - Throwback Pack,0 .. 20 k,975,"11 Nov, 2021"
74,1722694,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Motorsport Games,,NASCAR 21: Ignition - Playoff Pack,0 .. 20 k,975,"27 Jan, 2022"
75,1722695,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Motorsport Games,Motorsport Games,NASCAR 21: Ignition - Patriotic Pack,0 .. 20 k,975,"9 Dec, 2021"
76,2088471,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Motorsport Games,,NASCAR 21: Ignition - 2022 Throwback Pack,0 .. 20 k,975,"25 Oct, 2022"
77,2088472,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Motorsport Games,Motorsport Games,NASCAR 21: Ignition - 2022 Patriotic Pack,0 .. 20 k,975,"15 Nov, 2022"
78,2088473,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Motorsport Games,Motorsport Games,NASCAR 21: Ignition - 2022 Playoff Pack,0 .. 20 k,975,"13 Dec, 2022"
79,586500,"['Single-player', 'Full controller support', 'Steam Trading Cards']",music,HateBit,ClickGames,EvilMorph Soundtrack,0 .. 20 k,79,"3 Feb, 2017"
80,1950810,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Remote Play Together']",dlc,Draco Guard,Draco Guard,Meliora - The 7 Deadly Sins DELUXE Pack,0 .. 20 k,499,"31 Oct, 2022"
81,1957000,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Remote Play Together']",dlc,Draco Guard,Draco Guard,Meliora - The 7 Heavenly Virtues DELUXE Pack,0 .. 20 k,499,"31 Oct, 2022"
82,1957001,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Remote Play Together']",dlc,Draco Guard,Draco Guard,Meliora - The 7 Deadly Sins GOLD Pack,0 .. 20 k,999,"31 Oct, 2022"
83,1957002,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Remote Play Together']",dlc,Draco Guard,Draco Guard,Meliora - The 7 Heavenly Virtues GOLD Pack,0 .. 20 k,999,"31 Oct, 2022"
84,1957003,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Remote Play Together']",dlc,Draco Guard,Draco Guard,Meliora - The 7 Deadly Sins ULTIMATE Pack,0 .. 20 k,1999,"31 Oct, 2022"
85,1957004,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Remote Play Together']",dlc,Draco Guard,Draco Guard,Meliora - The 7 Heavenly Virtues ULTIMATE Pack,0 .. 20 k,1999,"31 Oct, 2022"
86,1957005,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Remote Play Together']",dlc,Draco Guard,Draco Guard,Meliora - COLLECTOR'S Pack,0 .. 20 k,2999,"31 Oct, 2022"
87,1177050,['Downloadable Content'],dlc,Raia Software Inc.,Raia Software Inc.,Tacview Advanced,0 .. 20 k,6799,"5 Nov, 2019"
88,1177060,['Downloadable Content'],dlc,Raia Software Inc.,Raia Software Inc.,Tacview Standard,0 .. 20 k,2899,"5 Nov, 2019"
89,928290,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Team Syukino,Team Syukino,Solenars Edge Rebirth: After Story,0 .. 20 k,159,"30 Aug, 2018"
90,285550,"['Single-player', 'Steam Trading Cards', 'Captions available']",music,Squinky and the Squinkettes,Squinkifer Productions	,Dominique Pamplemousse: Soundtrack & Sheet Music,0 .. 20 k,199,"11 Mar, 2014"
91,273700,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Upper Byte Studio,Spawn Digital,Wooden Sen'SeY Soundtrack,0 .. 20 k,299,"21 Feb, 2014"
92,638550,"['Single-player', 'Downloadable Content']",dlc,xrrawva,xrrawva,"The End o,,,o - Soundtrack",0 .. 20 k,99,"15 May, 2017"
93,1317380,['Additional High-Quality Audio'],music,KEYREAL,KEYREAL,Phantom Path Soundtrack,0 .. 20 k,329,"15 May, 2020"
94,1196710,"['Single-player', 'Downloadable Content']",dlc,Konnichiwa Games,,H-SNIPER: Middle East - Nudity DLC (18+),0 .. 20 k,79,"20 Nov, 2019"
95,1568410,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,"Blind Squirrel Entertainment, Inc.",Blind Squirrel Publishing,Drifters Loot the Galaxy - Founder's Pack,0 .. 20 k,2499,"15 Apr, 2021"
96,533310,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Captions available', 'Steam Cloud', 'Stats']",dlc,Tower Up Studios,Tower Up Studios,Wells - Soundtrack,0 .. 20 k,79,"30 Jan, 2017"
97,1555250,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Sen no Kiseki III - Thors Main Campus Uniforms,0 .. 20 k,299,"24 Mar, 2021"
98,1555251,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Nihon Falcom,Clouded Leopard Entertainment,"The Legend of Heroes: Sen no Kiseki III - Altina's ""Kitty Noir"" Costume",0 .. 20 k,299,"24 Mar, 2021"
99,1555260,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Nihon Falcom,Clouded Leopard Entertainment,"The Legend of Heroes: Sen no Kiseki III - Musse's ""Coquettish Blue"" Costume",0 .. 20 k,299,"24 Mar, 2021"
100,1555261,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Nihon Falcom,Clouded Leopard Entertainment,"The Legend of Heroes: Sen no Kiseki III - Juna's ""Crossbell Cheer!"" Costume",0 .. 20 k,299,"24 Mar, 2021"
101,1555263,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Sen no Kiseki III - Rean's Traveling Costume (Sen no Kiseki II),0 .. 20 k,299,"24 Mar, 2021"
102,576930,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,VIS-Games,United Independent Entertainment,Professional Farmer 2017 - Cattle & Cultivation,0 .. 20 k,399,"13 Jan, 2017"
103,1419710,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud']",dlc,Gemini Stars Games,Happymax,Gemini Strategy Origin - Girl 1,0 .. 20 k,99,"26 Sep, 2020"
104,1419711,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud']",dlc,Gemini Stars Games,Happymax,Gemini Strategy Origin - Girl 2,0 .. 20 k,99,"26 Nov, 2020"
105,1419712,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud']",dlc,Gemini Stars Games,Happymax,Gemini Strategy Origin - Girl 3,0 .. 20 k,99,"20 Dec, 2020"
106,1419713,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud']",dlc,Gemini Stars Games,Happymax,Gemini Strategy Origin - Girl 4,0 .. 20 k,99,"29 Dec, 2020"
107,1419714,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud']",dlc,Gemini Stars Games,Happymax,Gemini Strategy Origin - Girl 5,0 .. 20 k,,"23 Feb, 2021"
108,1419715,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud']",dlc,Gemini Stars Games,Happymax,Gemini Strategy Origin - Girl 6,0 .. 20 k,,"17 Feb, 2021"
109,1485130,"['Single-player', 'Downloadable Content']",dlc,Happy Max,Happy Max,Origin:Workshop Selected,0 .. 20 k,,"8 Dec, 2020"
110,1985540,"['Single-player', 'Downloadable Content']",dlc,Superstring,Superstring,Acolyte HD Wallpaper Pack,0 .. 20 k,239,"29 Jun, 2022"
111,1985541,"['Single-player', 'Downloadable Content']",dlc,Superstring,,Acolyte Deluxe User Manual,0 .. 20 k,239,"29 Jun, 2022"
112,1199470,['Downloadable Content'],dlc,Stonebrick Studios UG,Stonebrick Studios UG,OpenVR Benchmark Leaderboard,0 .. 20 k,329,"20 Dec, 2019"
113,2366460,[],music,Charisma Entertainment Limited,,The Kraken Wakes Soundtrack,0 .. 20 k,399,"30 Mar, 2023"
114,948780,"['Single-player', 'Downloadable Content']",dlc,NBOYS,Pink Label Games,Girl with a big SWORD - 18+ Nudity content,0 .. 20 k,,"3 Oct, 2018"
115,948810,"['Single-player', 'Downloadable Content']",dlc,NBOYS,Pink Label Games,Girl with a big SWORD - Soundtrack,0 .. 20 k,99,"3 Oct, 2018"
116,973500,"['Single-player', 'Downloadable Content']",dlc,NBOYS,Pink Label Games,Girl with a big SWORD - Wallpapers,0 .. 20 k,99,"1 Nov, 2018"
117,415430,[],music,Kidalang,PLAYISM,An Octave Higher - Basic Soundtrack,0 .. 20 k,,"3 Dec, 2015"
118,415431,[],music,Kidalang,PLAYISM,An Octave Higher - Extended Soundtrack,0 .. 20 k,299,"3 Dec, 2015"
119,1252590,['Additional High-Quality Audio'],music,mino_dev,,Maiden and Spell Soundtrack,0 .. 20 k,149,"17 Mar, 2020"
120,988780,"['Single-player', 'Downloadable Content']",dlc,Worthing & Moncrieff,,Austen Translation - Expansion Wallpapers,0 .. 20 k,,"26 Nov, 2018"
121,2487230,"['Single-player', 'Downloadable Content']",dlc,Do Games Limited,Do Games Limited,Unsolved Case: The Scarlet Hyacinth DLC,0 .. 20 k,399,"11 Jul, 2023"
122,1460060,[],music,A & D Cooperation,A & D Cooperation,Traveler of Artcaster Soundtrack,0 .. 20 k,,"23 Nov, 2020"
123,1065660,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Captions available', 'Steam Cloud', 'Stats']",dlc,Konami Digital Entertainment,Konami Digital Entertainment,CONTRA: ROGUE CORPS Season Pass,0 .. 20 k,999,"24 Sep, 2019"
124,2283770,[],music,PD_CGT,PD_CGT,Cycle Chaser H-5 Soundtrack,0 .. 20 k,243,"2 Apr, 2023"
125,335520,"['Single-player', 'Downloadable Content']",dlc,Mike Keogh,,Marvin's Mittens Official Soundtrack,0 .. 20 k,399,"17 Dec, 2014"
126,1459110,[],music,Alex Krownway,Alex Krownway,Divinest Light Original Soundtrack Album,0 .. 20 k,159,"24 Nov, 2020"
127,2025360,[],music,852話,852話,『絵話 -kaiwa-』 Soundtrack,0 .. 20 k,399,"9 Jun, 2022"
128,798440,"['Single-player', 'Co-op', 'Shared/Split Screen Co-op', 'Downloadable Content', 'Full controller support']",dlc,Italo Games,Good Shepherd Entertainment,Milanoir - Original Soundtrack,0 .. 20 k,499,"31 May, 2018"
129,1556510,[],music,Mecha Weka,Mecha Weka,The Music Of Battlecruisers,0 .. 20 k,299,"11 Mar, 2021"
130,390630,"['Single-player', 'Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards', 'Captions available', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",music,The Light Sword Team,The Light Sword Team,Big Journey to Home - Official Soundtrack,0 .. 20 k,99,"20 Aug, 2015"
131,439710,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,The Light Sword Team,The Light Sword Team,Big Journey to Home - Collection of Builds,0 .. 20 k,99,"18 Mar, 2016"
132,1282680,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Ajané J.K. Célestin,,To the Edge of the Sky: Premium - Book 01,0 .. 20 k,1159,"29 May, 2020"
133,1282681,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Ajané J.K. Célestin,,To the Edge of the Sky: Through His Eyes - Four,0 .. 20 k,239,"29 May, 2020"
