,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
140,1643943,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 074,0 .. 20 k,299,"24 Jun, 2021"
141,1643944,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 075,0 .. 20 k,299,"24 Jun, 2021"
142,1643945,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 076,0 .. 20 k,299,"24 Jun, 2021"
143,1643946,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 077,0 .. 20 k,299,"24 Jun, 2021"
144,1643947,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 078,0 .. 20 k,299,"24 Jun, 2021"
145,1643948,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 079,0 .. 20 k,299,"24 Jun, 2021"
146,1643949,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 080,0 .. 20 k,299,"24 Jun, 2021"
147,1643950,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 081,0 .. 20 k,299,"24 Jun, 2021"
148,1643951,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 082,0 .. 20 k,299,"24 Jun, 2021"
149,1643952,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 083,0 .. 20 k,299,"24 Jun, 2021"
150,1643953,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 084,0 .. 20 k,299,"24 Jun, 2021"
151,1643954,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 085,0 .. 20 k,299,"24 Jun, 2021"
152,1643955,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 086,0 .. 20 k,299,"24 Jun, 2021"
153,1643956,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 087,0 .. 20 k,299,"24 Jun, 2021"
154,1643957,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 088,0 .. 20 k,299,"24 Jun, 2021"
155,1643959,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 090,0 .. 20 k,299,"24 Jun, 2021"
156,1643980,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 091,0 .. 20 k,299,"24 Jun, 2021"
157,1643981,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 092,0 .. 20 k,299,"24 Jun, 2021"
158,1643982,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 093,0 .. 20 k,299,"24 Jun, 2021"
159,1643983,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 094,0 .. 20 k,299,"24 Jun, 2021"
160,1643984,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 095,0 .. 20 k,299,"24 Jun, 2021"
161,1643985,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 096,0 .. 20 k,299,"24 Jun, 2021"
162,1643986,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 097,0 .. 20 k,299,"24 Jun, 2021"
163,1643987,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 098,0 .. 20 k,299,"24 Jun, 2021"
164,1643988,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 099,0 .. 20 k,299,"24 Jun, 2021"
165,1643989,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Mission Pack 100,0 .. 20 k,299,"24 Jun, 2021"
166,2261480,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,HeartCoreDev,HeartCoreDev,The Symbiant - Adult Patch,0 .. 20 k,,"2 Feb, 2023"
167,2261490,"['Single-player', 'Downloadable Content']",dlc,HeartCoreDev,HeartCoreDev,The Symbiant - 18+ Artbook & CG Pack,0 .. 20 k,975,"2 Feb, 2023"
168,2263880,[],music,HeartCoreDev,HeartCoreDev,The Symbiant - OST,0 .. 20 k,499,"2 Feb, 2023"
169,2277880,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,HeartCoreDev,HeartCoreDev,The Symbiant - Game Choice & Achievement Guide,0 .. 20 k,299,"2 Feb, 2023"
170,2326980,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,HeartCoreDev,HeartCoreDev,The Symbiant - PG-13 Artbook & CG Pack,0 .. 20 k,975,"20 Feb, 2023"
171,776570,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,YETU GAME,YETU GAME,The Endless Journey-Original Soundtrack,0 .. 20 k,599,"18 Jan, 2018"
172,1015860,"['Single-player', 'Downloadable Content']",dlc,YETU GAME,,The Endless Journey-Audio Picture Book,0 .. 20 k,,"4 Feb, 2019"
173,2282870,"['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,上海润梦网络科技有限公司,方块游戏(CubeGame),The Swordsmen X: Green-bamboo pack,0 .. 20 k,,Coming soon
174,2282980,"['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content']",dlc,上海润梦网络科技有限公司,方块游戏(CubeGame),The Swordsmen X: Glittering-gold Weapon Pack,0 .. 20 k,,Coming soon
175,2165170,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Ascendant Studios,Electronic Arts,Immortals of Aveum™ Deluxe Upgrade,0 .. 20 k,1000,"21 Aug, 2023"
176,785080,"['Single-player', 'Downloadable Content']",dlc,Robit Games,,Treasure Adventure World - Official Soundtrack & Instruction Booklet,0 .. 20 k,239,"7 Feb, 2018"
177,2075380,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,daihua.k,daihua.k,散落之瓣：華 - 原畫稿,0 .. 20 k,399,"12 Jul, 2022"
178,2404470,['Single-player'],music,Made in Mavis,Cooking and Publishing,Marlon’s Mystery: The darkside of crime - OST,0 .. 20 k,,"25 May, 2023"
179,926970,"['Online PvP', 'Downloadable Content', 'In-App Purchases']",dlc,TimefireVR Inc,TimefireVR Inc,Hypatia - Starter Pack,0 .. 20 k,819,"28 Aug, 2018"
180,968180,"['MMO', 'Online PvP', 'Downloadable Content']",dlc,TimefireVR Inc,,Hypatia - Turbo Witch,0 .. 20 k,1249,"26 Oct, 2018"
181,2426650,['Additional High-Quality Audio'],music,The Lemur Conspiracy,The Lemur Conspiracy,Vactics Original Soundtrack,0 .. 20 k,599,"20 Jun, 2023"
182,411730,[],music,Trial & Error,ROSEVERTE,How to Take Off Your Mask - Theme Song,0 .. 20 k,179,"20 Oct, 2015"
183,1179260,"['Single-player', 'Downloadable Content']",dlc,Maze Theory,Playstack,Doctor Who: The Edge of Time - Official Soundtrack,0 .. 20 k,,"12 Nov, 2019"
184,1817950,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Dharker Studio,Dharker Studios Ltd,Beauty Bounce - Adult Content,0 .. 20 k,159,"17 Nov, 2021"
185,1912240,"['Single-player', 'Downloadable Content']",dlc,Lovely Games,,Ero Manager - adult patch,0 .. 20 k,,"11 Mar, 2022"
186,1484820,[],music,Virtual Arts Studio,,Diorama Builder Soundtrack,0 .. 20 k,99,"28 Nov, 2020"
187,2189510,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Heart's Choice,Heart's Choice,Belle-de-Nuit — Point-du-Jour,0 .. 20 k,499,"17 Nov, 2022"
188,1040690,"['Single-player', 'Downloadable Content', 'Partial Controller Support', 'Steam Cloud']",dlc,ZOV GAME STUDIO,,EVIL MAZE II Sexy & Uncensored Patch,0 .. 20 k,399,"8 Mar, 2019"
189,1771920,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,ZOV GAME STUDIO,,Evil Maze II - Lava Dungeon,0 .. 20 k,199,"30 Sep, 2021"
190,837140,[],music,Snkl Studio,Snkl Studio,JQ: dogs & cats - Soundtrack,0 .. 20 k,49,"11 Apr, 2018"
191,2238640,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards']",dlc,Magic Cube,HIKE Inc.,The Lord of the Parties × Kokonoe Yukari,0 .. 20 k,263,"14 Dec, 2022"
192,2136730,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards']",dlc,Magic Cube,HIKE Inc.,The Lord of the Parties × Amane Momo,0 .. 20 k,263,"13 Oct, 2022"
193,1921000,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards']",dlc,Magic Cube,HIKE Inc.,The Lord of the Parties x Quon Tama,0 .. 20 k,263,"27 Jul, 2022"
194,2184711,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards']",dlc,Magic Cube,HIKE Inc.,The Lord of the Parties × AmamaNia,0 .. 20 k,,"19 Oct, 2022"
195,2184710,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards']",dlc,Magic Cube,HIKE Inc.,The Lord of the Parties × Byakko Akine,0 .. 20 k,,"26 Oct, 2022"
196,1941050,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards']",dlc,Magic Cube,HIKE Inc.,The lord of the parties x Himekuma Ribon,0 .. 20 k,,"29 Jun, 2022"
197,1724730,"['Single-player', 'Downloadable Content']",dlc,Lovely Games,Lovely Games,Hot And Lovely 4 - adult patch,0 .. 20 k,,"15 Sep, 2021"
198,1969670,[],music,Momiji Studios,,Video Game Fables Original Soundtrack,0 .. 20 k,329,"15 Jul, 2022"
199,2174070,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Captions available', 'Steam Cloud']",dlc,Momiji Studios,,Video Game Fables - Nightmare Arena DLC,0 .. 20 k,239,"25 Oct, 2022"
200,2531400,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Tracked Controller Support']",dlc,Kinemotik Studios,Andromeda Entertainment,Audio Trip - Swanky Song Pack,0 .. 20 k,,Coming soon
201,2296350,[],music,Michael Richard Lannon,Michael Richard Lannon,Sector 598 Soundtrack,0 .. 20 k,499,"10 Feb, 2023"
202,1761580,[],music,Hero Concept,Hero Concept,Mayhem Brawler Original Soundtrack,0 .. 20 k,199,"30 Sep, 2021"
203,1173760,"['Single-player', 'Downloadable Content']",dlc,DDreams Games,DDreams Games,Dungeon Dreams HD Artbook,0 .. 20 k,399,"25 Oct, 2019"
204,2556860,[],music,Eyeguys,Santa Ragione,Mediterranea Inferno Soundtrack,0 .. 20 k,975,"24 Aug, 2023"
205,459890,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Ravegan,Ravegan,Blue Rider - Original Soundtrack,0 .. 20 k,,"4 May, 2016"
206,1844770,"['Single-player', 'Downloadable Content', 'Captions available']",dlc,Paulo Sacilotti Junior,Half Moon Game Development,Vanildo's Journey Fan Pack,0 .. 20 k,819,"9 May, 2022"
207,1052960,"['Single-player', 'Shared/Split Screen Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Geek Pilot Soundworks,Noodlecake studios,Summer Catchers (Original Soundtrack),0 .. 20 k,399,"16 Jul, 2019"
208,1818070,[],music,Hardcoffee Game Studio,Hardcoffee Game Studio,Logic Light Soundtrack,0 .. 20 k,79,"25 Jan, 2022"
209,2198450,[],music,"Horizon's End, Inc.","Horizon's End, Inc.",The Great Gaias Soundtrack,0 .. 20 k,689,"2 Dec, 2022"
210,677360,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Dracula's Cave,Dracula's Cave,M1 Soundtrack,0 .. 20 k,99,"8 Aug, 2017"
211,1261190,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Remote Play on Tablet']",dlc,Vidama Software LLC,Vidama Software LLC,Dungeon Scavenger - Inferno,0 .. 20 k,329,"29 Apr, 2020"
212,1825450,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Abylight Studios,Ziggurat,Prison Tycoon: Under New Management - Roll Call,0 .. 20 k,,"10 Dec, 2021"
213,1888890,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Abylight Studios,Ziggurat ,Prison Tycoon®: Under New Management - Maximum Security,0 .. 20 k,819,"29 Mar, 2022"
214,987680,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,morojenoe's empire,,Girls and Tests - Deluxe Edition,0 .. 20 k,79,"23 Nov, 2018"
215,1047900,"['Single-player', 'Multi-player', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,AKC,,Grand Battle - Super Adventure Item Pack,0 .. 20 k,399,"15 Mar, 2019"
216,1110630,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,神族宝,神族宝,01-【非必须品】逝3+逝外50元充值,0 .. 20 k,1249,"1 Aug, 2019"
217,1110631,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,神族宝,神族宝,02-【非必须品】逝3+逝外50元充值,0 .. 20 k,1249,"1 Aug, 2019"
218,1110632,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,神族宝,神族宝,03-【非必须品】逝3+逝外200元充值,0 .. 20 k,4999,"1 Aug, 2019"
219,1114180,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,神族宝,神族宝,04-【非必须品】逝3+逝外200元充值,0 .. 20 k,4999,"1 Aug, 2019"
220,1114190,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,神族宝,神族宝,05-【非必须品】逝3+逝外400元充值,0 .. 20 k,9999,"1 Aug, 2019"
221,1114200,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,神族宝,神族宝,06-【非必须品】逝3+逝外400元充值,0 .. 20 k,9999,"1 Aug, 2019"
222,2064300,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",dlc,Touch Times Studio,Touch Times Studio,Devil's Deck: Astray Destiny,0 .. 20 k,329,"30 Jun, 2022"
223,810310,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,CSM,W.T.B.,"Haters, kill them all! - Ost",0 .. 20 k,59,"22 Feb, 2018"
224,1660030,[],music,Panda Pasha Games,Panda Pasha Games,Cyberwinter Soundtrack,0 .. 20 k,79,"23 Jun, 2021"
225,1023080,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Stegalosaurus Game Development,,Furry Shakespeare: Dashing Dinosaurs & Sexy Centaurs Soundtrack,0 .. 20 k,299,"28 Aug, 2019"
226,1089280,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Stegalosaurus Game Development,,Furry Shakespeare: Dashing Dinosaurs & Sexy Centaurs: The Meerkats from Arkham,0 .. 20 k,199,"28 Dec, 2019"
227,1089281,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Stegalosaurus Game Development,,Furry Shakespeare: Dashing Dinosaurs & Sexy Centaurs: Charity Scene Pack,0 .. 20 k,99,"28 Aug, 2019"
228,887350,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,RPG Adventures Team,,Deadly Station - Supporter Pack,0 .. 20 k,79,"13 Jul, 2018"
229,2487820,[],music,Ankake Spa,XSEED Games,Touhou: New World - Original Soundtrack,0 .. 20 k,799,"13 Jul, 2023"
230,2487830,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Ankake Spa,XSEED Games,Touhou: New World - Artbook,0 .. 20 k,399,"13 Jul, 2023"
231,948910,"['Single-player', 'Downloadable Content']",dlc,灰烬天国,,不落城原声音乐碟 - Unconquered Castle Original Soundtrack,0 .. 20 k,239,"21 Nov, 2018"
232,888390,['Additional High-Quality Audio'],music,Frontwing,Frontwing USA,Grisaia Phantom Trigger Character Song (Maki),0 .. 20 k,329,"26 Jul, 2018"
233,1169970,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,DEVS MUST DIE,,Skybolt Zack: Soundtrack,0 .. 20 k,239,"15 Oct, 2019"
234,2543290,[],music,badopticsgames,HeroCraft PC,Catizens - Original Soundtrack,0 .. 20 k,399,"10 Aug, 2023"
235,1008360,[],music,Frank Gallinsky,f.y.g.b. Studios,final m00n - Defender of the Cubes The Soundtrack,0 .. 20 k,1799,"18 Feb, 2019"
236,1234390,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,BUG DUCK GAMES,BUG DUCK GAMES,COLOR DEFENSE - SUPER IDLE PET,0 .. 20 k,499,"28 Jan, 2020"
237,1234391,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,BUG DUCK GAMES,BUG DUCK GAMES,COLOR DEFENSE - SUPER ATTACK PET,0 .. 20 k,499,"29 Jan, 2020"
238,1234392,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,BUG DUCK GAMES,BUG DUCK GAMES,COLOR DEFENSE - PREMIUM ACCOUNT,0 .. 20 k,999,"29 Jan, 2020"
239,1234393,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",dlc,BUG DUCK GAMES,BUG DUCK GAMES,COLOR DEFENSE - ALL MAP UNLOCK,0 .. 20 k,499,"29 Jan, 2020"
240,1354310,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",dlc,BUG DUCK GAMES,BUG DUCK GAMES,COLOR DEFENSE - FANTASY ENEMIES SKIN 1,0 .. 20 k,99,"24 Jun, 2020"
241,1354312,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",dlc,BUG DUCK GAMES,BUG DUCK GAMES,COLOR DEFENSE - FUNNY ENEMIES SKIN 1,0 .. 20 k,99,"24 Jun, 2020"
242,2453490,['Single-player'],music,Sybersyn,Barking Dogs,Battle Grid - Soundtrack,0 .. 20 k,254,"12 Jun, 2023"
243,1472050,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Matthew Ryan,,Horizon Odyssey - 180 Page Walkthrough,0 .. 20 k,329,"24 Jan, 2022"
244,1899360,[],music,NEROTA,NEROTA,Return Ace Soundtrack,0 .. 20 k,,"25 Mar, 2022"
245,1012200,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Dharker Studio,Dharker Studios Ltd,Negligee: Love Stories (c) - Wallpapers,0 .. 20 k,134,"8 Feb, 2019"
246,1012201,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Dharker Studio,Dharker Studios Ltd,Negligee: Love Stories (c) - Soundtrack,0 .. 20 k,224,"8 Feb, 2019"
247,1012202,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Dharker Studio,Dharker Studios Ltd,Negligee: Love Stories (c) - Artbook,0 .. 20 k,310,"8 Feb, 2019"
248,1012203,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Dharker Studio,Dharker Studios Ltd,Negligee: Love Stories (c) - Dakimakuras,0 .. 20 k,179,"8 Feb, 2019"
249,2130600,"['Single-player', 'Additional High-Quality Audio', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",music,PRODUKTIVKELLER Studios,SunDust,Garden Simulator - Original Soundtrack,0 .. 20 k,,"8 Sep, 2022"
250,2304280,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,PRODUKTIVKELLER Studios,SunDust,Garden Simulator - Official Garden Guide,0 .. 20 k,799,"23 Mar, 2023"
251,538690,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Kickbomb Entertainment LLC,,Legacy of the Elder Star Soundtrack,0 .. 20 k,,"30 Nov, 2016"
252,1290030,['Additional High-Quality Audio'],music,Mi'pu'mi Games GmbH,Mi'pu'mi Games GmbH,The Flower Collectors - Soundtrack,0 .. 20 k,299,"26 May, 2020"
253,1781660,[],music,Allods Team Arcade,MY.GAMES,Blast Brigade vs. the Evil Legion of Dr. Cread - Original Soundtrack,0 .. 20 k,399,"11 Nov, 2021"
254,566260,[],music,Studio SiestA,"Rocket-Engine Co.,Ltd.",Trouble Witches Origin Soundtrack,0 .. 20 k,399,"8 Dec, 2016"
255,691310,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,Studio SiestA,"Rocket-Engine Co.,Ltd.","Trouble Witches Origin,Special additional character : Cotton",0 .. 20 k,589,"10 Aug, 2017"
256,715740,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,Studio SiestA,"Rocket-Engine Co.,Ltd.","Trouble Witches Origin,additional character : Cynfi",0 .. 20 k,249,"21 Dec, 2017"
257,716080,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,Studio SiestA,"Rocket-Engine Co.,Ltd.","Trouble Witches Origin,additional character : Louis",0 .. 20 k,249,"21 Dec, 2017"
258,716081,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,Studio SiestA,"Rocket-Engine Co.,Ltd.","Trouble Witches Origin,additional character : Conon",0 .. 20 k,249,"21 Dec, 2017"
259,716082,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,Studio SiestA,"Rocket-Engine Co.,Ltd.","Trouble Witches Origin,additional character : Raya",0 .. 20 k,249,"21 Dec, 2017"
260,1257350,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Studio SiestA,"Rocket-Engine Co.,Ltd.","Trouble Witches Origin,additional character : Yoko",0 .. 20 k,299,"29 Feb, 2020"
261,1257351,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Studio SiestA,"Rocket-Engine Co.,Ltd.","Trouble Witches Origin,additional character : Peropero",0 .. 20 k,299,"29 Feb, 2020"
262,1257352,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Studio SiestA,"Rocket-Engine Co.,Ltd.","Trouble Witches Origin,additional Game Walpurgis Edition",0 .. 20 k,399,"29 Feb, 2020"
263,1997730,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,selenophobia,DreamStep,花园魔三国 - 拓展内容  额外剧情,0 .. 20 k,329,"20 May, 2022"
264,1936880,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,selenophobia,DreamStep,花园魔三国 - 拓展内容  额外战斗迷宫,0 .. 20 k,239,"5 Apr, 2022"
265,1447680,[],music,bighandinsky,bighandinsky,A Forgetful Loop Soundtrack,0 .. 20 k,,"6 Nov, 2020"
266,2107850,"['Single-player', 'Downloadable Content']",dlc,Dieselmine,Dieselmine,Summer~Life in the Countryside~ +Outing,0 .. 20 k,811,"31 Aug, 2022"
267,1602640,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,David Nguyen,,Clarent Saga - Squire Tier,0 .. 20 k,99,"15 Apr, 2021"
268,1602641,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,David Nguyen,,Clarent Saga - Knight Tier,0 .. 20 k,199,"15 Apr, 2021"
269,1602642,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,David Nguyen,,Clarent Saga - Liege Tier,0 .. 20 k,299,"15 Apr, 2021"
270,1602643,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,David Nguyen,,Clarent Saga - King Tier,0 .. 20 k,359,"15 Apr, 2021"
271,1602644,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,David Nguyen,,Clarent Saga - Emperor Tier,0 .. 20 k,499,"15 Apr, 2021"
272,1603010,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,David Nguyen,,Clarent Saga - Game Script,0 .. 20 k,,"15 Apr, 2021"
273,1553050,[],music,Fring Frang Games,Fring Frang Games,Silent Earth Soundtrack,0 .. 20 k,159,"5 Mar, 2021"
274,1561700,"['Single-player', 'Downloadable Content']",dlc,Fring Frang Games,Fring Frang Games,Silent Earth - Art & Writing Pack,0 .. 20 k,159,"5 Mar, 2021"
275,1193410,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Inlet Pipe Productions,,Picross Love - Nudity,0 .. 20 k,,"17 Jan, 2020"
276,1099380,"['Single-player', 'Downloadable Content']",dlc,Little Black Book Entertainment,,New England Detective: Breakfast in Boston OST and Artbook,0 .. 20 k,299,"7 Jun, 2019"
