,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
16,684110,"['Single-player', 'Downloadable Content']",dlc,lightUP,lightUP,Sokoban Land DX - PaperToys,0 .. 20 k,,"27 Jul, 2017"
17,1168780,"['Single-player', 'Downloadable Content']",dlc,Made From Strings,Made From Strings,Moonrise Fall Soundtrack,0 .. 20 k,399,"8 Oct, 2019"
18,1430300,['Additional High-Quality Audio'],music,Filip Budd,Filip Budd,Too Much Water OST,0 .. 20 k,,"17 Dec, 2020"
19,1268610,['Additional High-Quality Audio'],music,Cloudfire Studios,Cloudfire Studios,Starport Delta Soundtrack,0 .. 20 k,399,"9 Apr, 2020"
20,1725670,[],music,Pap'stache,Pap'stache,Enionax Soundtrack,0 .. 20 k,79,"28 Sep, 2022"
21,1034780,"['Single-player', 'Downloadable Content']",dlc,Red Mount Media Intl,Red Mount Media Intl,Ellen Official Soundtrack,0 .. 20 k,,"18 Feb, 2019"
22,1806870,"['Single-player', 'Downloadable Content']",dlc,Aurora,Aurora,Amber Time [RPG] Resource package 01,0 .. 20 k,119,"3 Nov, 2021"
23,1806890,"['Single-player', 'Downloadable Content']",dlc,Aurora,Aurora,Amber Time [RPG] Resource package 02,0 .. 20 k,199,"3 Nov, 2021"
24,2201750,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Aurora,Aurora,Amber Time [RPG] Resource package 03,0 .. 20 k,139,"12 Nov, 2022"
25,689630,"['Single-player', 'Downloadable Content', 'Full controller support', 'Captions available', 'Stats', 'Includes level editor']",dlc,Golden Age Creative,Golden Age Creative,Half Past Disaster Soundtrack,0 .. 20 k,299,"13 Oct, 2017"
26,1379180,[],music,Team Quash,Rubika Supinfogame,Quash Soundtrack,0 .. 20 k,329,"27 Jul, 2020"
27,990200,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,SUNYU Software,SUNYU Software,Seek Love All Jetpacks,0 .. 20 k,399,"29 Nov, 2018"
28,990201,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,SUNYU Software,SUNYU Software,Seek Love All Weapons,0 .. 20 k,399,"29 Nov, 2018"
29,990202,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,SUNYU Software,SUNYU Software,Seek Love All Exceptional Functions,0 .. 20 k,399,"29 Nov, 2018"
30,520830,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Heliocentric Studios,,Magnetta - Soundtrack,0 .. 20 k,239,"31 Aug, 2016"
31,497910,['Downloadable Content'],dlc,Geojitsu,,Tetradecagon - Soundtrack,0 .. 20 k,99,"11 Jul, 2016"
32,860840,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Nilo Studios,,"""Asemblance: Oversight"" Original Soundtrack",0 .. 20 k,499,"14 May, 2018"
33,1486360,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Remote Play Together']",dlc,John Rais,,Planet Bounce Devastator DLC Pack,0 .. 20 k,79,"6 Jan, 2021"
34,1270250,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Remote Play Together']",dlc,John Rais,,Planet Bounce Vengeance DLC Pack,0 .. 20 k,79,"6 May, 2020"
35,1875910,['Additional High-Quality Audio'],music,Pikku-a,Pikku-a,New Supper Banana! Soundtrack,0 .. 20 k,99,"19 Jan, 2022"
36,1978390,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Pikku-a,,New Supper Banana! - Hat DLC,0 .. 20 k,99,"4 May, 2022"
37,2477410,[],music,Lucas B. M. Camacho,Lax Studios,Corpse Master Soundtrack,0 .. 20 k,,Coming soon
38,1257680,[],music,Nyanco Channel,Nyanco Channel,Nyanco Space - Special Soundtrack,0 .. 20 k,199,"12 Mar, 2020"
39,1259010,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Nyanco Channel,Nyanco Channel,Nyanco Space - Love Letter,0 .. 20 k,199,"12 Mar, 2020"
40,864050,"['Single-player', 'Downloadable Content']",dlc,"NoxBiX Co,. Ltd.","NoxBiX Co,. Ltd.",Sacred Stones OST,0 .. 20 k,239,"30 Jul, 2018"
41,994840,"['Single-player', 'Downloadable Content']",dlc,Hellshake Yano,Hellshake Yano.,東方苦粗芸物語 Touhou KSG Story template source code,0 .. 20 k,239,"28 Dec, 2018"
42,1012760,"['Single-player', 'Downloadable Content', 'Steam Leaderboards']",dlc,Hellshake Yano,Hellshake Yano.,東方高枝切鋏 Touhou KSG Story DLC,0 .. 20 k,79,"1 Feb, 2019"
43,715540,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,Gigantoraptor Games,Video Game Music Studios,The Final Specimen: Arrival - Soundtrack,0 .. 20 k,,"19 Oct, 2017"
44,1923300,['Additional High-Quality Audio'],music,Frost Mind,Frost Mind,Magic Thief Soundtrack,0 .. 20 k,239,"18 Mar, 2022"
45,2163610,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nevan Games,Nevan Entertainment Ltd,Island of Aito: Life After Death,0 .. 20 k,,"24 Oct, 2022"
46,2273030,[],music,AstroShaft,AstroShaft,シンセティック・デイズ Soundtrack,0 .. 20 k,,"6 Feb, 2023"
47,1732150,['Additional High-Quality Audio'],music,Euclides Lopes,Euclides Lopes,Motivational Hero Soundtrack,0 .. 20 k,79,"14 Sep, 2021"
48,1555370,[],music,SleepTalker,SleepTalker,Dark Pathways Soundtrack,0 .. 20 k,79,"1 Jun, 2021"
49,1363910,"['Single-player', 'Downloadable Content']",dlc,Kavorkaplay,,Hanapon Princess +18 Patch,0 .. 20 k,,"21 Jul, 2020"
50,811220,"['Single-player', 'Downloadable Content']",dlc,FireVector,FireVector,Dragons Never Cry - Soundtrack,0 .. 20 k,99,"28 Feb, 2018"
51,571160,"['Single-player', 'Downloadable Content']",dlc,Francesco Cossello,Vysoko Anime Production,Void & Nothingness Soundtrack,0 .. 20 k,199,"7 Feb, 2017"
52,796310,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Downloadable Content']",dlc,Soiree Games,,Neckbeards - Superior Analog Hits!,0 .. 20 k,239,"2 Feb, 2018"
53,1919450,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Wathitdew Record,Wathitdew Record,PROJECT : KNIGHT™ 2 Shiny Amulet,0 .. 20 k,159,"19 Aug, 2022"
54,1921260,[],music,Wathitdew Record,Wathitdew Record,PROJECT : KNIGHT™ 2 Dusk of Souls Soundtrack,0 .. 20 k,79,"19 Aug, 2022"
55,2335470,"['Single-player', 'Downloadable Content', 'Partial Controller Support', 'Remote Play on Phone', 'Remote Play on Tablet']",dlc,d'Arc,,♡beAt! Another Season Episode,0 .. 20 k,,"7 Mar, 2023"
56,2141410,[],music,Starchaser Games,Meridian4,Retrowave Rider Soundtrack,0 .. 20 k,299,"20 Oct, 2022"
57,2239280,[],music,Stoned Android Studio,Stoned Android Studio,1 Day Later: Escape Zombie Hospital - Soundtrack,0 .. 20 k,975,"11 Dec, 2022"
58,1998490,"['Single-player', 'Downloadable Content']",dlc,VVAI社,VVAI社,星月之歌2-other,0 .. 20 k,,"17 May, 2022"
59,2260830,"['Single-player', 'Downloadable Content']",dlc,和菓子日和,WASABI entertainment,"[Available in English] Mireille and Amrita, the Forest of Illusions - Additional adult story & Graphics DLC",0 .. 20 k,,"11 Jan, 2023"
60,2376730,"['Single-player', 'Downloadable Content']",dlc,No Future,WASABI entertainment,Magical Girl Noble Rose - Additional All-Ages Story & Graphics DLC Vol.1,0 .. 20 k,,"5 Apr, 2023"
61,2286350,"['Single-player', 'Downloadable Content']",dlc,dorgel,,[Available in English] Spheria's Familiar - Additional adult story & Graphics DLC,0 .. 20 k,,"24 Jan, 2023"
62,1153680,"['Single-player', 'Downloadable Content']",dlc,DreamBig Games,DreamBig Games,Cyndy - Introducing Anna Expansion Pack,0 .. 20 k,299,"27 Sep, 2019"
63,966130,[],music,Snkl Studio,Snkl Studio,Yuzi Lims: Hentai - Soundtrack,0 .. 20 k,99,"30 Oct, 2018"
64,966150,"['Single-player', 'Downloadable Content']",dlc,Snkl Studio,Snkl Studio,Yuzi Lims: Hentai - Art Book,0 .. 20 k,99,"30 Oct, 2018"
65,937240,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,PashaPencil,Metal Fox,Hentball Art,0 .. 20 k,79,"24 Sep, 2018"
66,972720,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,AFBIK Studio,AFBIK Studio,Hentai 2+2=4 - Art Book,0 .. 20 k,99,"31 Oct, 2018"
67,2295330,"['Single-player', 'Downloadable Content']",dlc,瀧音MELO,WASABI entertainment,[Available in English] DRINK BAR MAID - Additional adult story & Graphics DLC,0 .. 20 k,,"2 Feb, 2023"
68,1068810,"['Single-player', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Team Syukino,Team Syukino,Estellium Legends- Boom Pow Pack,0 .. 20 k,239,"24 Apr, 2019"
69,1164950,"['Single-player', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Team Syukino,Team Syukino,Estellium Legends- Boom Pow Pack II,0 .. 20 k,329,"25 Sep, 2019"
70,1046800,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Hentai X,Hentai X,Hentai Waifu - Original Soundtrack,0 .. 20 k,49,"25 Mar, 2019"
71,1046801,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Hentai X,,Hentai Waifu - Image Pack,0 .. 20 k,49,"25 Mar, 2019"
72,1103270,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,LeonWaan Games,LeonWaan Games,Hentai Sudoku - Endless Mode,0 .. 20 k,329,"12 Jun, 2019"
73,1138480,"['Single-player', 'Downloadable Content']",dlc,武道戰姬製作委員會,武道戰姬製作委員會,Budo Girl War - Maid - r18,0 .. 20 k,,"9 Aug, 2019"
74,1483520,"['Single-player', 'Downloadable Content']",dlc,Philosophy♂,BVRgames,休闲游戏合集-高清动画合集,0 .. 20 k,,"10 Dec, 2020"
75,1698430,"['Single-player', 'Downloadable Content']",dlc,風間道場,Muso Project,Milena Ranch,0 .. 20 k,,"2 Sep, 2021"
76,1081660,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Bruni Multimedia,,The Coroner Saga: Complete Season 1,0 .. 20 k,1999,"21 Jun, 2019"
77,1191970,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Bruni Multimedia,,The Coroner Saga: Episode 2 - When night falls,0 .. 20 k,499,"18 Nov, 2019"
78,1288010,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Bruni Multimedia,,The Coroner Saga: Episode 3 - Deadly Truth,0 .. 20 k,399,"29 May, 2020"
79,1647790,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Bruni Multimedia,,The Coroner Saga: Episode 4 - Hidden Mask,0 .. 20 k,399,"4 Jun, 2021"
80,1377880,[],music,IR Studio,IR Studio,Zodiac Girls Soundtrack,0 .. 20 k,49,"6 Aug, 2020"
81,1377910,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,IR Studio,IR Studio,Zodiac Girls - Artbook 18+,0 .. 20 k,49,"6 Aug, 2020"
82,1374620,[],music,Sweety Cute Studio,Sweety Cute Studio,Furry Woof and Nya Soundtrack,0 .. 20 k,99,"7 Aug, 2020"
83,1374650,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Sweety Cute Studio,Sweety Cute Studio,Furry Woof and Nya - Artbook 18+,0 .. 20 k,99,"18 Jul, 2020"
84,1306000,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Laush Dmitriy Sergeevich,Laush Studio,Hentai beautiful girls 3 - Wallpapers,0 .. 20 k,1179,"6 May, 2020"
85,1306001,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Laush Dmitriy Sergeevich,Laush Studio,Hentai beautiful girls 3 - Wallpapers +18,0 .. 20 k,1179,"6 May, 2020"
86,1355130,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Laush Dmitriy Sergeevich,Laush Studio,Girls Memory Card - Wallpapers,0 .. 20 k,975,"14 Jul, 2020"
87,502610,"['Single-player', 'Downloadable Content']",dlc,Nightmaker,,Nightmare,0 .. 20 k,159,"18 Aug, 2016"
88,868330,"['Single-player', 'Downloadable Content']",dlc,くそげーみゅーじあむ,くそげーみゅーじあむ,Beginner'sGame BGM1,0 .. 20 k,,"22 May, 2018"
89,774342,"['Downloadable Content', 'VR Only']",dlc,3DEA,Spacesys Inc.,SpaceSys - Formula Environment,0 .. 20 k,,"20 Mar, 2018"
90,774341,"['Downloadable Content', 'VR Only']",dlc,3DEA,Spacesys Inc.,SpaceSys - Voyager Environment,0 .. 20 k,,"20 Mar, 2018"
91,1107890,"['Single-player', 'Downloadable Content']",dlc,Lotus GamesTr,Lotus GamesTr,Interregnum - Dark Archer,0 .. 20 k,,"2 Jul, 2019"
92,1565460,[],music,Tymen Muller,VITRIOL 3D Games,Hyperventila Soundtrack,0 .. 20 k,399,"4 Mar, 2021"
93,1566380,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements']",dlc,Tymen Muller,VITRIOL 3D Games,Hyperventila - Special Edition Content,0 .. 20 k,899,"4 Mar, 2021"
94,541810,['Downloadable Content'],dlc,Silverline Studios,Silverline Studios,Island Simulator 2016 - Mp-44,0 .. 20 k,99,"28 Nov, 2016"
95,541940,"['Single-player', 'Downloadable Content']",dlc,Silverline Studios,Silverline Studios,Island Simulator 2016 - Horror Pack,0 .. 20 k,199,"28 Nov, 2016"
