,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
13,1140550,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Sacada,Sacada,LOGistICAL 2: Indonesia - Sample,0 .. 20 k,,"24 Aug, 2019"
14,1140551,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Sacada,,LOGistICAL 2: Washington,0 .. 20 k,819,"4 Sep, 2019"
15,1140552,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Sacada,,LOGistICAL 2: Indonesia - Bundle,0 .. 20 k,1249,"17 Sep, 2019"
16,1160760,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Sacada,,LOGistICAL 2: USA - Texas - Bundle,0 .. 20 k,1249,"3 Oct, 2019"
17,1181950,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sacada,Sacada,LOGistICAL 2: Vampires - Sample,0 .. 20 k,,"27 Oct, 2019"
18,1186140,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sacada,Sacada,LOGistICAL 2: Vampires - Bundle,0 .. 20 k,819,"6 Nov, 2019"
19,1201180,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Sacada,Sacada,LOGistICAL 2: Mall Rats,0 .. 20 k,659,"2 Dec, 2019"
20,1230040,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Sacada,Sacada,LOGistICAL 2: Sweden,0 .. 20 k,739,"31 Jan, 2020"
21,862910,"['MMO', 'Online PvP', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases']",dlc,mPower Games Studio,,Find & Destroy - Quick Start,0 .. 20 k,399,"12 Jun, 2018"
22,862911,"['MMO', 'Online PvP', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases']",dlc,mPower Games Studio,mPower Games Studio,Find & Destroy - Travel Set,0 .. 20 k,2099,"12 Jun, 2018"
23,862912,"['MMO', 'Online PvP', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases']",dlc,mPower Games Studio,mPower Games Studio,Find & Destroy - Complete Set,0 .. 20 k,4199,"12 Jun, 2018"
24,862913,"['MMO', 'Online PvP', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases']",dlc,mPower Games Studio,,"Find & Destroy - Rare Set ""Panzerkampfwagen""",0 .. 20 k,3399,"12 Jun, 2018"
25,862914,"['MMO', 'Online PvP', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases']",dlc,mPower Games Studio,,"Find & Destroy - Rare Set ""Sturmgeschütz""",0 .. 20 k,4199,"12 Jun, 2018"
26,862915,"['MMO', 'Online PvP', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases']",dlc,mPower Games Studio,mPower Games Studio,"Find & Destroy - Rare Set ""Sherman""",0 .. 20 k,4999,"12 Jun, 2018"
27,1436970,"['Single-player', 'Downloadable Content', 'Partial Controller Support', 'Steam Cloud']",dlc,Star Drifters,Star Drifters,Nomads of Driftland: The Forgotten Passage,0 .. 20 k,399,"7 Dec, 2020"
28,1461880,"['Single-player', 'Downloadable Content']",dlc,狼烟游戏studio,好传游戏,第五件遗留物全音乐包,0 .. 20 k,159,"8 Feb, 2021"
29,817750,"['Single-player', 'Downloadable Content', 'In-App Purchases']",dlc,JoyBits Ltd.,JoyBits Ltd.,Doodle God: Mighty Trio - Rocket Boost DLC,0 .. 20 k,499,"4 May, 2018"
30,1316540,[],music,Animalclaw Of Dreams,Refrigerator game lovers,Neglected OST,0 .. 20 k,159,"16 May, 2020"
31,1584700,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Animalclaw Of Dreams,Refrigerator game lovers,Neglected：Theia:Prequel,0 .. 20 k,,"2 Apr, 2021"
32,916690,['Additional High-Quality Audio'],music,Monomyth Games,Monomyth Games,Need to Know - Official Soundtrack,0 .. 20 k,819,"22 Oct, 2018"
33,1988500,"['Single-player', 'Downloadable Content']",dlc,Hera Games,Hera Games,The Harem Life of Peerless Swordsmen-Free 18+ DLC,0 .. 20 k,,"12 May, 2022"
34,1912580,[],music,Studio Aurum,SOEDESCO,Monster Crown - Original Soundtrack,0 .. 20 k,499,"1 Apr, 2022"
35,786600,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,OfficialAndy,MGG Studio,Achievement Clicker 2018 - Soundtrack,0 .. 20 k,99,"26 Jan, 2018"
36,425270,['Single-player'],music,McMagic Productions, McMagic Productions,Novus Inceptio - The Official Soundtrack,0 .. 20 k,459,"3 Dec, 2015"
37,465210,"['Single-player', 'Downloadable Content']",dlc,Outsider Games,,Wailing Heights - Original Soundtrack and PDF Comic Artbook,0 .. 20 k,499,"27 Apr, 2016"
38,636600,"['Single-player', 'Downloadable Content']",dlc,Outsider Games,Outsider Games,Wailing Heights - Script Book,0 .. 20 k,499,"22 Oct, 2018"
39,2334350,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Mad Head Games,Prime Matter,Scars Above - Artbook,0 .. 20 k,499,"9 Mar, 2023"
40,2334360,[],music,Mad Head Games,Prime Matter,Scars Above Original Soundtrack,0 .. 20 k,799,"9 Mar, 2023"
41,544150,"['Single-player', 'Additional High-Quality Audio']",music,Moonworks,Moonworks,The Herbalist — Original game soundtrack,0 .. 20 k,299,"15 Nov, 2016"
42,2254320,[],music,Tomás Esconjaureguy,selewi,Cannibal Abduction Soundtrack,0 .. 20 k,,"13 Jan, 2023"
43,678710,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,RevampedPRO,RevampedPRO,The Slimeking's Tower - Soundtrack,0 .. 20 k,,"20 Jul, 2017"
44,1122850,"['Single-player', 'Downloadable Content']",dlc,Nyanco Channel,Nyanco Channel,Nyanco Channel - Fan Pack,0 .. 20 k,,"1 Aug, 2019"
45,1258170,[],music,Nyanco Channel,Nyanco Channel,Nyanco Project - Special Soundtrack,0 .. 20 k,,Coming soon
46,2410380,['Downloadable Content'],dlc,STRIKEWORKS,STRIKEWORKS,Tyrano Builder - Screen Mask Transition [Plugin],0 .. 20 k,689,"12 May, 2023"
47,2408851,['Downloadable Content'],dlc,STRIKEWORKS,STRIKEWORKS,Tyrano Builder - Visual Novel GUI Pack #3 Color-Blue [kopanda UI],0 .. 20 k,589,"19 May, 2023"
48,2408850,['Downloadable Content'],dlc,STRIKEWORKS,STRIKEWORKS,Tyrano Builder - Visual Novel GUI Pack #3 Color-Red [kopanda UI],0 .. 20 k,589,"19 May, 2023"
49,2104500,['Downloadable Content'],dlc,STRIKEWORKS,STRIKEWORKS,Tyrano Builder - Visual Novel GUI Pack #1  [kopanda UI],0 .. 20 k,499,"20 Oct, 2022"
50,2206370,['Downloadable Content'],dlc,STRIKEWORKS,STRIKEWORKS,Tyrano Builder - Visual Novel GUI Pack #2 Color-Blue [kopanda UI],0 .. 20 k,589,"6 Nov, 2022"
51,2120780,['Downloadable Content'],dlc,STRIKEWORKS,STRIKEWORKS,Tyrano Builder - Visual Novel GUI Pack #2 Color-Red [kopanda UI],0 .. 20 k,589,"6 Nov, 2022"
52,1709010,"['Single-player', 'Downloadable Content']",dlc,"Nippon Ichi Software, Inc.","NIS America, Inc.",Soul Nomad & the World Eaters - Digital Art Book,0 .. 20 k,499,"31 Aug, 2021"
53,698280,"['Single-player', 'Downloadable Content']",dlc,Ashdar Games,Iceberg Interactive,Stars in Shadow: Legacies,0 .. 20 k,499,"19 Oct, 2017"
54,1173210,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,October Games,,Horror Legends - Supporter Skins,0 .. 20 k,499,"18 Oct, 2019"
55,1762980,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,October Games,October Games,Horror Legends - Subspecies,0 .. 20 k,499,"27 Sep, 2021"
56,2058160,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,October Games,,Horror Legends - Nightmare Punkie Skins,0 .. 20 k,499,"22 Jun, 2022"
57,1139852,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Trent Kaniuga,,Ikeda - Gold Patron Badge,0 .. 20 k,399,"16 Aug, 2019"
58,1056770,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Exordium Games,Modus Games,Bear With Me - The Complete Collection Upgrade,0 .. 20 k,819,"30 Jul, 2019"
59,2521290,[],music,Rundisc,Focus Entertainment,Chants of Sennaar - Original Soundtrack,0 .. 20 k,799,"5 Sep, 2023"
60,573546,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Atelier Firis - Atelier series special BGM pack / アトリエシリーズスペシャルBGMパック,0 .. 20 k,,"7 Mar, 2017"
61,573547,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Atelier Firis - Gust BGM pack / ガスト歴代タイトルＢＧＭパック,0 .. 20 k,,"19 Apr, 2021"
62,573548,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Atelier Firis - Character: Heintz / 追加キャラクター『ハインツ』,0 .. 20 k,699,"21 Mar, 2017"
63,573541,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Atelier Firis - Costume: Sky Blue Papillon / フィリス衣装『空色パピヨン』,0 .. 20 k,199,"21 Mar, 2017"
64,573542,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Atelier Firis - Costume: Night Onyx / リアーネ衣装『夜のオニキス』,0 .. 20 k,199,"21 Mar, 2017"
65,573543,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Atelier Firis - Costume: Festive Amour / イルメリア衣装『紅白アムール』,0 .. 20 k,199,"21 Mar, 2017"
66,573544,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Atelier Firis - Costume: Verdant Feuilles / ドロッセル衣装『新緑のフォイユ』,0 .. 20 k,199,"21 Mar, 2017"
67,573545,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Atelier Firis - Costume: Passionate Soleil / ソフィー衣装『情熱のソレイユ』,0 .. 20 k,199,"21 Mar, 2017"
68,620326,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Atelier Firis - Character: Shanon / 追加キャラクター『シャノン』,0 .. 20 k,699,"8 May, 2017"
69,620320,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Atelier Firis - Costume: Ritual Cleric / フィリス衣装『リチュアルクレリック』,0 .. 20 k,199,"8 May, 2017"
70,620321,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Atelier Firis - Costume: Brave Archer / リアーネ衣装『ブレイブアーチャー』,0 .. 20 k,199,"8 May, 2017"
71,620322,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Atelier Firis - Costume: Noble Wizard / イルメリア衣装『ノーブルウィザード』,0 .. 20 k,199,"8 May, 2017"
72,620323,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Atelier Firis - Costume: Duel Warrior / ドロッセル衣装『デュエルウォーリア』,0 .. 20 k,199,"8 May, 2017"
73,620324,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Atelier Firis - Costume: Glorious Sage / ソフィー衣装『グロリアスセイジ』,0 .. 20 k,199,"8 May, 2017"
74,620325,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Atelier Firis - Costume: Crest Paladin / シャノン衣装『クレストパラディン』,0 .. 20 k,199,"8 May, 2017"
75,1738390,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,"Hit-Point Co.,Ltd.",KEMCO,Experience x3 - Justice Chronicles,0 .. 20 k,499,"2 Dec, 2021"
76,1738391,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,"Hit-Point Co.,Ltd.",KEMCO,Magic Meteorite Growth x3 - Justice Chronicles,0 .. 20 k,299,"2 Dec, 2021"
77,1738392,"['Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,"Hit-Point Co.,Ltd.",KEMCO,Damage x2 - Justice Chronicles,0 .. 20 k,499,"2 Dec, 2021"
78,402350,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,Sébastien Loeb Rally EVO - Pikes Peak Pack Suzuki Escudo PP,0 .. 20 k,599,"29 Jan, 2016"
79,408680,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,Sébastien Loeb Rally EVO - Pikes Peak Pack Peugeot 405 T 16 PP,0 .. 20 k,599,"29 Jan, 2016"
80,408690,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,Sébastien Loeb Rally EVO - Class S The Prototypes,0 .. 20 k,999,"18 Mar, 2016"
81,412080,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,Sébastien Loeb Rally EVO - Rallycross Pack,0 .. 20 k,999,"26 Feb, 2016"
82,2228070,['Additional High-Quality Audio'],music,Somepoint Sound,Green Man Gaming Publishing ,Kainga: Seeds of Civilization - Soundtrack,0 .. 20 k,499,"6 Dec, 2022"
83,2235420,"['Single-player', 'Downloadable Content', 'Captions available']",dlc,Erik Rempen,Green Man Gaming Publishing,Kainga: Seeds of Civilization - Digital Artbook & Wallpapers,0 .. 20 k,299,"6 Dec, 2022"
84,1387850,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Partial Controller Support']",dlc,Mr Crops,Mr Crops,Croppy Boy Royal Upgrade,0 .. 20 k,400,"28 Aug, 2020"
85,1948720,[],music,Top Right Corner,TRC DMI,The Atlas Mystery: A VR Puzzle Game Soundtrack,0 .. 20 k,239,"29 Apr, 2022"
86,788980,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats']",dlc,Nexcentric Games,Nexcentric Games,Project Aura - Junior Colonist,0 .. 20 k,99,"28 Mar, 2018"
87,788981,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats']",dlc,Nexcentric Games,Nexcentric Games,Project Aura - Senior Colonist,0 .. 20 k,199,"28 Mar, 2018"
88,788982,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats']",dlc,Nexcentric Games,Nexcentric Games,Project Aura - Master Colonist,0 .. 20 k,299,"28 Mar, 2018"
89,788983,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats']",dlc,Nexcentric Games,Nexcentric Games,Project Aura - Super Engineer Colonist,0 .. 20 k,499,"28 Mar, 2018"
90,2186750,[],music,NeatNeet,Team Lumba,LUMbA: REDUX - some of the ost that exist!,0 .. 20 k,,Coming soon
91,575500,"['Single-player', 'Downloadable Content']",dlc,Sleepy Duck,RIVER CROW STUDIO,Learn Japanese To Survive! Katakana War - Manga + Art Book,0 .. 20 k,239,"30 Jan, 2017"
92,575501,"['Single-player', 'Downloadable Content']",dlc,Sleepy Duck,RIVER CROW STUDIO,Learn Japanese To Survive! Katakana War - Study Guide,0 .. 20 k,239,"30 Jan, 2017"
93,2223290,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",dlc,Vector Interactive,Vector Interactive,Marble World: Winter Pack,0 .. 20 k,499,"8 Dec, 2022"
94,1915950,[],music,Bigitec Studio,,Muslim 3D Soundtrack,0 .. 20 k,1399,"24 Feb, 2022"
95,622710,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,GB Patch Games,,XOXO Droplets Full Version Extension,0 .. 20 k,1599,"31 Aug, 2017"
96,562890,[],music,Trial & Error,ROSEVERTE,CAFE 0 ~The Sleeping Beast~ - Theme Song,0 .. 20 k,299,"8 Dec, 2016"
97,562891,[],music,Seycara Music and Arts,ROSEVERTE,CAFE 0 ~The Sleeping Beast~ - Original Soundtrack,0 .. 20 k,589,"15 Dec, 2016"
98,997620,[],music,Underflow Studios,,The Away Team - Soundtrack,0 .. 20 k,492,"14 Dec, 2018"
99,1435550,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Partial Controller Support']",dlc,"Hit-Point Co.,Ltd.",KEMCO,Experience x3 - Crystal Ortha,0 .. 20 k,499,"5 Nov, 2020"
100,1435551,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Partial Controller Support']",dlc,"Hit-Point Co.,Ltd.",KEMCO,Magic Pancho - Crystal Ortha,0 .. 20 k,299,"5 Nov, 2020"
101,1435552,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Partial Controller Support']",dlc,"Hit-Point Co.,Ltd.",KEMCO,Damage x2 - Crystal Ortha,0 .. 20 k,499,"5 Nov, 2020"
102,1231080,"['Single-player', 'Additional High-Quality Audio']",music,N-Body Solutions,,Space Station Continuum Soundtrack,0 .. 20 k,499,"10 Feb, 2020"
103,585640,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Enigami,Focus Entertainment,Shiness: The Lightning Kingdom - Maherian Language Pack,0 .. 20 k,,"18 Apr, 2017"
104,2331940,['Additional High-Quality Audio'],music,Achimostawinan Games,Achimostawinan Games,Hill Agency: PURITYdecay Soundtrack,0 .. 20 k,767,"3 Apr, 2023"
105,789080,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Catfishbox,Hook Games,The Big Journey - Original Soundtrack,0 .. 20 k,199,"20 Apr, 2018"
106,1284910,[],music,XYN Games,XYN Games,"Zatorski, Ph.D. Soundtrack",0 .. 20 k,,"12 Apr, 2020"
107,1777420,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,GirlGames,GirlGames,Sakura Hime - 18+ Adult Only Content,0 .. 20 k,,"7 Oct, 2021"
108,402660,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support', 'Includes level editor']",dlc,Muzzy Lane Software,Factus Games,Making History: The Great War - The Red Army,0 .. 20 k,499,"23 Feb, 2016"
109,2237730,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,PandaCat 熊喵独立游戏,OKJOY,Craft Hero：Death Ecology,0 .. 20 k,,"4 Jan, 2023"
110,588810,"['Single-player', 'Partial Controller Support']",music,UndeadScout,IMGN.PRO,Husk - Original Soundtrack,0 .. 20 k,,"15 Feb, 2017"
111,544230,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Space Fractal,OtakuMaker SARL,Genius Greedy Mouse: Greedy of XOR,0 .. 20 k,199,"21 Nov, 2016"
112,1173030,[],music,Yangyang Mobile,Yangyang Mobile,Love Esquire - Original Soundtrack,0 .. 20 k,819,"10 Oct, 2019"
113,1173031,"['Single-player', 'Downloadable Content']",dlc,Yangyang Mobile,Yangyang Mobile,Love Esquire - Digital Artbook,0 .. 20 k,819,"28 Oct, 2019"
114,1173050,"['Single-player', 'Downloadable Content']",dlc,Yangyang Mobile,Yangyang Mobile,Love Esquire - Digital Dakimakuras,0 .. 20 k,819,"31 Oct, 2019"
115,1503230,"['Single-player', 'Downloadable Content']",dlc,Yangyang Mobile,Yangyang Mobile,Love Esquire - Greatest Pleasure,0 .. 20 k,,"13 Jan, 2021"
116,1586580,[],music,Studio Koba,Team17,Narita Boy Soundtrack,0 .. 20 k,374,"30 Mar, 2021"
117,1833370,[],music,NanningsGames,NanningsGames,LawnMower City Soundtrack,0 .. 20 k,,"19 Dec, 2021"
118,1254340,[],music,Louis Rigaud,Goblinz Publishing,Iris and the Giant - Soundtrack,0 .. 20 k,399,"10 Mar, 2020"
119,1287020,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,VisualArts/Key,VisualArts,Summer Pockets - Support Illustration Collection,0 .. 20 k,539,"21 May, 2020"
120,535970,"['Single-player', 'Downloadable Content']",dlc,"Nippon Ichi Software, Inc.","NIS America, Inc.",htoL#NiQ: The Firefly Diary - Digital Art Book,0 .. 20 k,299,"25 Oct, 2016"
121,535971,[],music,"Nippon Ichi Software, Inc.","NIS America, Inc.",htoL#NiQ: The Firefly Diary - Digital Soundtrack,0 .. 20 k,299,"25 Oct, 2016"
122,2366140,[],music,零创游戏,方块游戏(CubeGame),二分之一 Soundtrack,0 .. 20 k,,"4 Apr, 2023"
123,2015490,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,ATLUS,SEGA,Etrian Odyssey HD Character Set DLC,0 .. 20 k,299,"14 Jun, 2023"
124,1453830,[],music,Octobear Knight Games,WhisperGames,October Night Games Soundtrack,0 .. 20 k,569,"2 Nov, 2020"
125,2346520,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Yakov Butuzoff, DANGEN Entertainment,Loretta Digital ArtBook,0 .. 20 k,499,"27 Mar, 2023"
126,1209340,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,Oivier Monaret,Oivier Monaret,Summer Games Heroes - Full Version,0 .. 20 k,399,"4 Jan, 2020"
127,2168780,['Additional High-Quality Audio'],music,Bellular Studios,Fellow Traveller,The Pale Beyond Original Soundtrack,0 .. 20 k,682,"24 Feb, 2023"
128,2168790,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Bellular Studios,Fellow Traveller,The Pale Beyond Digital Artbook,0 .. 20 k,682,"24 Feb, 2023"
129,2242940,['Additional High-Quality Audio'],music,Bellular Studios,Fellow Traveller,The Pale Beyond Deluxe Soundtrack,0 .. 20 k,1035,"24 Feb, 2023"
130,640400,[],music,Funktronic Labs,,Cosmic Trip - Soundtrack,0 .. 20 k,499,"24 May, 2017"
