,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
134,2256730,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Secret Labo,Secret Labo,Yokai Art : Endless Four Seasons DLC,0 .. 20 k,399,"31 Mar, 2023"
135,1270240,"['Single-player', 'Downloadable Content']",dlc,Lovely Games,Lovely Games,Hot And Lovely 2 - patch,0 .. 20 k,,"26 Mar, 2020"
136,816620,"['Single-player', 'Downloadable Content']",dlc,GameChanger Studio,,Ascender - Original Soundtrack & Artbook,0 .. 20 k,99,"1 Mar, 2018"
137,1047150,"['Single-player', 'Downloadable Content']",dlc,White Powder,"Love Lab, Inc.",LAMUNATION! -international- Vocal Collection,0 .. 20 k,79,"4 Dec, 2019"
138,1667940,[],music,Only By Midnight Ltd.,Modus Games,Curved Space Official Soundtrack,0 .. 20 k,329,"29 Jun, 2021"
139,426060,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,Hammer Glass Studio,Hammer Glass Studio,Ruzar - The Life Stone - Challenge Map,0 .. 20 k,329,"22 Feb, 2016"
140,1522720,[],music,Absolute Power Game Studio,Absolute Power Game Studio,Legacy of Sin the father sacrifice Soundtrack,0 .. 20 k,399,"5 Nov, 2021"
141,1863580,"['Single-player', 'Downloadable Content']",dlc,Absolute Power Game Studio,Absolute Power Game Studio,Legacy of Sin the father sacrifice: Digital Art collection,0 .. 20 k,819,"6 Jan, 2022"
142,903690,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Sanuk Games,Nacon,Pro Fishing Simulator - Predator Pack,0 .. 20 k,499,"29 Nov, 2018"
143,278480,"['Single-player', 'Multi-player', 'Downloadable Content']",dlc,Eversim,Eversim,Modding Tool Add-on for Masters of the World,0 .. 20 k,999,"31 Mar, 2014"
144,278481,"['Single-player', 'Multi-player', 'Downloadable Content']",dlc,Eversim,Eversim,2014 Edition Add-on - Masters of the World DLC,0 .. 20 k,999,"3 Apr, 2014"
145,341410,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Experimental Gamer Studios,,Boot Hill Heroes - The Hangman's Ballad,0 .. 20 k,99,"27 Feb, 2015"
146,621040,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Weixi Studio,,弗拉梅尔的奇迹 OST,0 .. 20 k,79,"24 Apr, 2017"
147,1186540,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,TOKYOTOON,TOKYOTOON,"The Princess, the Stray Cat, and Matters of the Heart 2 -Original Soundtrack-",0 .. 20 k,1249,"8 Nov, 2019"
148,1726230,"['Single-player', 'Downloadable Content']",dlc,Hunny Bunny Studio,Hunny Bunny Studio,Dream Girls Collection 18+ Adult Only Content,0 .. 20 k,,"23 Aug, 2021"
149,1989080,[],music,Flaming Llama Games,Gammera Nest,Twogether: Project Indigos Soundtrack,0 .. 20 k,299,"22 Nov, 2022"
150,903610,[],music,KOIBUCHI MUSIC,PLAYISM,CINERIS SOMNIA - Original Soundtrack,0 .. 20 k,569,"9 Oct, 2018"
151,589600,"['Single-player', 'Downloadable Content']",dlc,"Bat Country Games, LLC","Bat Country Games, LLC",DYE: Original Soundtrack,0 .. 20 k,199,"23 Feb, 2017"
152,1592800,[],music,ShortStackStudio,,Bunny's Ban Soundtrack,0 .. 20 k,79,"1 Apr, 2021"
153,819390,"['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Includes level editor']",music,Headbang Club,Headbang Club,Double Kick Heroes - Original Sound Track Vol I & II,0 .. 20 k,399,"11 Apr, 2018"
154,1075460,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Downloadable Content', 'Full controller support', 'Steam Cloud']",dlc,N-RACING,Nacon,FIA ETRC - Indianapolis Motor Speedway,0 .. 20 k,499,"19 Jul, 2019"
155,1354290,[],music,NormerSE,NormerSE,Bloodway Infinity Soundtrack,0 .. 20 k,79,"18 Aug, 2020"
156,1351271,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Dovetail Games,Dovetail Games - Fishing,The Catch: Carp & Coarse - Lake Beasts Equipment Pack,0 .. 20 k,699,"27 Aug, 2020"
157,1351270,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Dovetail Games,Dovetail Games - Fishing,The Catch: Carp & Coarse - Jezioro Bestii,0 .. 20 k,1099,"31 Jul, 2020"
158,1661990,"['Single-player', 'Downloadable Content']",dlc,Inject Studio,No.25,Four Color Jumps-Patch,0 .. 20 k,,"18 Sep, 2021"
159,1813620,[],music,Twilight Sonata Studio, Twilight Sonata Studio,大富翁少女 Soundtrack,0 .. 20 k,155,"10 Jan, 2022"
160,1814450,"['Single-player', 'Downloadable Content']",dlc,Twilight Sonata Studio,Twilight Sonata Studio,大富翁少女 18DLC,0 .. 20 k,,"10 Jan, 2022"
161,1475790,['Additional High-Quality Audio'],music,Bit Loom Games,Coatsink,PHOGS! Soundtrack,0 .. 20 k,199,"3 Dec, 2020"
162,2120360,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Choice of Games,Choice of Games,Vampire: The Masquerade — Parliament of Knives — What Stares Back,0 .. 20 k,589,"22 Sep, 2022"
163,1360630,[],music,Egutidze,My Way Games,RUN! GRANDPA! RUN! Soundtrack,0 .. 20 k,49,"8 Jul, 2020"
164,493150,"['Single-player', 'Downloadable Content']",dlc,Picorinne Soft,,Battle Crust Original Soundtrack,0 .. 20 k,499,"22 Jul, 2016"
165,1828860,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Sen no Kiseki IV - Altina's Millium Orion Costume,0 .. 20 k,299,"22 Dec, 2021"
166,1828861,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Sen no Kiseki IV - Blue Qilin Dress Costume,0 .. 20 k,299,"22 Dec, 2021"
167,1828862,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Sen no Kiseki IV - Magical Girl ☆ Allie Costume,0 .. 20 k,299,"22 Dec, 2021"
168,1828863,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Sen no Kiseki IV - Crossbell Resistance Costume,0 .. 20 k,299,"22 Dec, 2021"
169,1828864,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Nihon Falcom,Clouded Leopard Entertainment,The Legend of Heroes: Sen no Kiseki IV - Altina's Black Rabbit Costume,0 .. 20 k,299,"22 Dec, 2021"
170,400950,"['Single-player', 'Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,Elefantopia,,McDROID - The Swan Song DLC,0 .. 20 k,399,"16 Oct, 2017"
171,1606170,[],music,Tahoe Games,Toge Productions,Rising Hell - Original Soundtrack (OST),0 .. 20 k,299,"19 May, 2021"
172,1612600,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Tahoe Games,Toge Productions,Rising Hell - Digital Artbook,0 .. 20 k,299,"19 May, 2021"
173,923640,"['Single-player', 'Downloadable Content']",dlc,SIXNAILS,SIXNAILS,EXIT 4 - Portal Music Pack,0 .. 20 k,54,"24 Oct, 2018"
174,2572850,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Julio Oliveira,Julio Oliveira,FolcDark: Part I,0 .. 20 k,,Coming soon
175,1685040,[],music,NonNobis Games,NonNobis Games,Dirge - Official Soundtrack,0 .. 20 k,499,"10 Aug, 2021"
176,384410,['Single-player'],music,foxel_,foxel_,Prompt - Soundtrack,0 .. 20 k,,"4 Aug, 2015"
177,2547530,['Additional High-Quality Audio'],music,lukepagca,lukepagca,Surreal House Original Soundtrack,0 .. 20 k,499,"18 Aug, 2023"
178,2552320,"['Single-player', 'Downloadable Content']",dlc,lukepagca,lukepagca,Surreal House Art Pack,0 .. 20 k,299,"18 Aug, 2023"
179,1071480,['Single-player'],music,Cafe Empty,Cafe Empty,Newfound Courage - Soundtrack,0 .. 20 k,300,"19 Apr, 2019"
180,1676630,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Cafe Empty,Cafe Empty,Newfound Courage - Art Pack,0 .. 20 k,,"23 Jun, 2021"
181,893160,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,One Wing Cicada,Drageus Games S.A.,Tardy - Official Soundtrack,0 .. 20 k,199,"18 Dec, 2018"
182,1425570,[],music,Michael Bell,Ice Water Games,Tenderfoot Tactics OST,0 .. 20 k,569,"21 Oct, 2020"
183,891440,"['Single-player', 'Downloadable Content']",dlc,Cloudhead Games ltd.,Cloudhead Games ltd.,Heart of the Emberstone Original Soundtrack,0 .. 20 k,,"2 Jan, 2019"
184,2445810,[],music,Atelier QDB,Shiro Unlimited,Decarnation Soundtrack - Cauchemar,0 .. 20 k,599,"31 May, 2023"
185,2445860,[],music,Atelier QDB,Shiro Unlimited,Decarnation Soundtrack - Rêve,0 .. 20 k,399,"31 May, 2023"
186,1919820,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Wanin International,"Justdan International Co., Ltd.",Dusk Diver 2 DLC - Summer Swimsuit Set 1,0 .. 20 k,499,"23 Feb, 2022"
187,1930530,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Wanin International,"Justdan International Co., Ltd.",Dusk Diver 2 DLC - Summer Swimsuit Set 2,0 .. 20 k,499,"9 Mar, 2022"
188,1930660,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Wanin International,"Justdan International Co., Ltd.","Dusk Diver 2- DLC ""Luminous Avenger iX 2 : Visitors from Other World""",0 .. 20 k,499,"30 Mar, 2022"
189,1484260,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Includes level editor']",dlc,Valentin Lievre,Valentin Lievre,Hex of Steel : Support pack,0 .. 20 k,499,"26 Nov, 2020"
190,1923540,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Devcats,Devcats,Sudocats Paper,0 .. 20 k,,"11 Apr, 2022"
191,331550,[],music,WINGED SAKURA GAMES,,Winged Sakura: Mindy's Arc - Soundtrack,0 .. 20 k,499,"7 Nov, 2014"
192,1262220,['Additional High-Quality Audio'],music,二色幽紫蝶,二色幽紫蝶,Touhou Blooming Chaos - Soundtrack,0 .. 20 k,189,"11 Apr, 2020"
193,428140,['Downloadable Content'],dlc,Davioware and Quazi,,TowerClimb - Extended Original Soundtrack,0 .. 20 k,899,"20 Jan, 2016"
194,1269130,[],music,MAGES. Inc.,"Spike Chunsoft Co., Ltd.",メモリーズオフ-Innocent Fille- Sound Collection,0 .. 20 k,,"1 Apr, 2020"
195,2199190,[],music,Enjoy Studio S.A.,Longterm Games S.A.,In Space No One Will Hear You Bark,0 .. 20 k,299,"21 Nov, 2022"
196,2233010,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Enjoy Studio S.A.,Longterm Games S.A.,Space Tail: Homecoming,0 .. 20 k,,"22 Dec, 2022"
197,692240,['Downloadable Content'],dlc,Flamy Frog Interactive,Flamy Frog Interactive,CGWallpapers.com - 300 Wallpapers Pack,0 .. 20 k,819,"8 Sep, 2017"
198,1209500,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Downloadable Content', 'Partial Controller Support']",dlc,Vadim Silver,Vadim Silver,Multirotor Sim - Hoverbikes Experience,0 .. 20 k,,"20 Dec, 2019"
199,1034010,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,KuKo,KuKo,$100 Artbook,0 .. 20 k,49,"14 Feb, 2019"
200,2261850,[],music,Brain Seal Ltd,Brain Seal Ltd,Dark Quest 3 Soundtrack,0 .. 20 k,499,"24 May, 2023"
201,1842440,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",dlc,YAW Studios,YAW Studios,Geometric Sniper Z - Wallpapers,0 .. 20 k,99,"16 Dec, 2021"
202,1842460,[],music,YAW Studios,YAW Studios,Geometric Sniper - Z Soundtrack,0 .. 20 k,99,"16 Dec, 2021"
203,743810,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Alysson Moraes,Moraes Studio,In Game Adventure: — Original Soundtracks,0 .. 20 k,99,"26 Oct, 2017"
204,1878790,[],music,Improx Games,Improx Games,The Last Cube Original Soundtrack,0 .. 20 k,399,"10 Mar, 2022"
205,1721760,"['Single-player', 'Downloadable Content']",dlc,StartDev,StartDev,In Marte - ArtBook,0 .. 20 k,159,"28 Aug, 2021"
206,1874960,['Additional High-Quality Audio'],music,Indie-us Games,Indie-us Games,TrinityS - ORIGINAL SOUNDTRACK,0 .. 20 k,569,"27 Apr, 2022"
207,338230,"['MMO', 'Downloadable Content']",dlc,Eversim,Eversim,World Of Leaders - Starter Pack,0 .. 20 k,999,"17 Dec, 2014"
208,338240,"['MMO', 'Downloadable Content']",dlc,Eversim,,World Of Leaders - Premium Pack,0 .. 20 k,1999,"17 Dec, 2014"
209,2197350,"['Single-player', 'Downloadable Content']",dlc,Kaigan Games,Neon Doctrine,The Simulacra Trilogy Artbook,0 .. 20 k,589,"25 Oct, 2022"
210,2354950,"['Single-player', 'Downloadable Content']",dlc,Twilight Sonata Studio,Twilight Sonata Studio,宝石少女/Girl & Gem Magic DLC,0 .. 20 k,,"30 Mar, 2023"
211,764950,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Apillo,Apillo,CrazyCar - Images and Music,0 .. 20 k,99,"6 Dec, 2017"
212,1276380,[],music,Daniel Pemberton,,Knights And Bikes Soundtrack,0 .. 20 k,499,"30 Jun, 2020"
213,1123890,"['Online PvP', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'In-App Purchases', 'Steam Cloud', 'Stats']",dlc,Rooster Teeth Games,Rooster Teeth Games,Vicious Circle - Founder's Pack,0 .. 20 k,,"13 Aug, 2019"
214,1667510,"['Single-player', 'Downloadable Content']",dlc,AGL studios,AGL studios,Girls Overboard- Digital Artbook,0 .. 20 k,1679,"10 Jun, 2022"
215,2010140,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases']",dlc,AGL studios,AGL studios,Girls Overboard- 18+ Wet'n'Wild DLC,0 .. 20 k,,"2 Jun, 2022"
216,1219440,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Jane Wilson,Trywelyn Productions,Missy's Transformation Tournament - Velvet Deluxe Pass,0 .. 20 k,819,"28 May, 2020"
217,1045540,"['Single-player', 'Downloadable Content', 'Steam Leaderboards']",dlc,Sonic-Alpha,NS,Air combat soundtrack,0 .. 20 k,,"12 Mar, 2019"
218,1149110,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Sonic-Alpha,NS,Massive Air Combat - Purchase Privilege DLC,0 .. 20 k,,"1 Nov, 2019"
219,1103260,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Sonic-Alpha,NS,Massive Air Combat - KARATE HASEGAWA,0 .. 20 k,,"27 Dec, 2019"
220,1221870,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Sonic-Alpha,NS,Massive Air Combat - Puzzles,0 .. 20 k,,"12 Jan, 2020"
221,1984360,[],music,Tomás Esconjaureguy,selewi,The Night of the Scissors Soundtrack,0 .. 20 k,,"13 May, 2022"
222,1801250,['Additional High-Quality Audio'],music,Chaystar Unlimited LLC,Chaystar Unlimited LLC,Lilith Odyssey Soundtrack: Destined for Space Madness,0 .. 20 k,659,"2 Nov, 2021"
223,548821,[],music,MAGES. Inc.,,Operation Abyss: New Tokyo Legacy / 東京新世録 オペレーションアビス - Digital Soundtrack / デジタル・サウンドトラック,0 .. 20 k,499,"27 Mar, 2017"
224,548820,['Downloadable Content'],dlc,MAGES. Inc.,"NIS America, Inc.",Operation Abyss: New Tokyo Legacy - Digital Art Book,0 .. 20 k,499,"27 Mar, 2017"
225,2301650,[],music,Yunkai,Yunkai,Legend of Cina Soundtracks,0 .. 20 k,,"2 Feb, 2023"
226,1086330,"['Single-player', 'Downloadable Content']",dlc,Yunkai,Yunkai,Legend of Cina - Logo Files,0 .. 20 k,,"6 Feb, 2023"
227,814760,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Daniel Gili,,Kbyte Original Soundtrack,0 .. 20 k,,"9 Mar, 2018"
228,495510,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Blackrose Industries,Blackrose Industries,Daughter of Shadows: An SCP Breach Event - Friend and Foe Expansion,0 .. 20 k,99,"12 Aug, 2016"
229,2229280,['Additional High-Quality Audio'],music,Magenta Factory,Magenta Factory,The Neverland of the Mountain and Sea OST,0 .. 20 k,299,"18 Dec, 2022"
230,2229290,"['Single-player', 'Downloadable Content', 'Includes level editor']",dlc,Magenta Factory,Magenta Factory,The Neverland of the Mountain and Sea - Models Library,0 .. 20 k,1479,"18 Dec, 2022"
231,629370,"['Single-player', 'Downloadable Content']",dlc,Electrocosmos,,Runic Rampage - Soundtrack,0 .. 20 k,159,"17 May, 2017"
232,1894590,[],music,Red Ego Games,Red Ego Games,Re:Turn 2 - Runaway Soundtrack,0 .. 20 k,,Coming soon
233,2294480,"['Single-player', 'Downloadable Content']",dlc,ViewApp,Aerosoft GmbH,CityDriver - Alvarez-Lentz Marathon 420 CTI,0 .. 20 k,699,"5 Jun, 2023"
234,2294481,"['Single-player', 'Downloadable Content']",dlc,ViewApp,Aerosoft GmbH,CityDriver - Ferdinand Habanero Turbo,0 .. 20 k,699,"5 Jun, 2023"
235,400810,"['Single-player', 'Downloadable Content']",dlc,The Conjurer's Tower,,Arcane Units Pack,0 .. 20 k,99,"15 Feb, 2016"
236,1238350,['Additional High-Quality Audio'],music,Valiant Game Studio AB,Valiant Game Studio AB,Pendula Swing: The Complete Journey Soundtrack,0 .. 20 k,329,"8 Mar, 2020"
237,2141080,[],music,Unexpected,PID Games,looK INside - Chapter 2 Soundtrack,0 .. 20 k,299,"19 Sep, 2022"
238,1984380,['Downloadable Content'],dlc,Stardock,Stardock,Start11 Multi-Device Upgrade,0 .. 20 k,879,"3 Aug, 2022"
239,236660,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Stats']",dlc,Jet Set Games,Jet Set Games,Highborn - Chapter 2,0 .. 20 k,99,"24 Apr, 2013"
240,256180,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Stats']",dlc,Jet Set Games,,Highborn - Chapter 3,0 .. 20 k,99,"25 Nov, 2013"
241,1830010,['Additional High-Quality Audio'],music,Hyper Productions,Hyper Productions,Hyper-5 Soundtrack,0 .. 20 k,,"28 Jan, 2022"
242,2564840,"['Single-player', 'Downloadable Content']",dlc,Do Games Limited,Do Games Limited,Royal Romances: Endless Winter DLC,0 .. 20 k,399,"12 Sep, 2023"
243,1445160,['Additional High-Quality Audio'],music,Aoki Katsumata,XenoHorizon,Luminous Plume Original Soundtrack,0 .. 20 k,329,"5 Nov, 2020"
244,2128650,['Additional High-Quality Audio'],music,Tim Reichert,Tim Reichert,Mycorrhiza Soundtrack,0 .. 20 k,,"30 Sep, 2022"
245,1797120,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Exe Create Inc.,KEMCO,Experience x3 - Sword of Elpisia,0 .. 20 k,499,"6 Jan, 2022"
246,1797121,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Exe Create Inc.,KEMCO,Damage x2 - Sword of Elpisia,0 .. 20 k,499,"6 Jan, 2022"
247,1797122,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Exe Create Inc.,KEMCO,No Skill Cost - Sword of Elpisia,0 .. 20 k,399,"6 Jan, 2022"
248,1997700,"['Single-player', 'Downloadable Content']",dlc,Hunny Bunny Studio,Hunny Bunny Studio,What if your girl was a frog? 18+ Adult Only Content,0 .. 20 k,,"1 Jun, 2022"
249,1102160,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Happymeal Inc.,Flyhigh Works,伊勢志摩ミステリー案内 偽りの黒真珠 オリジナル・サウンドトラック,0 .. 20 k,399,"24 Jul, 2019"
