,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
138,2419400,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,只做一款战棋工作室,只做一款战棋工作室,汉武大帝传-感恩之心（非卖品）,0 .. 20 k,1839,"9 May, 2023"
139,927030,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Sabrina Aridi,Sabrina Aridi,Swipe Fruit Smash - Soundtrack,0 .. 20 k,99,"1 Oct, 2018"
140,927040,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Sabrina Aridi,Sabrina Aridi,Swipe Fruit Smash - Skins,0 .. 20 k,99,"29 Nov, 2018"
141,2182030,[],music,Merso Entertainment,Merso Entertainment,Bloody Paws Unleashed Soundtrack,0 .. 20 k,239,"18 Oct, 2022"
142,788580,['Single-player'],music,Alexandress,Alexandress Games,In Between Games - Soundtrack,0 .. 20 k,79,"26 Jan, 2018"
143,658670,"['Single-player', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Gamera Interactive,Gamera Interactive,Unit 4 - Clash of Agents,0 .. 20 k,199,"24 Oct, 2017"
144,809100,['Single-player'],music,Gamera Interactive,Gamera Interactive,Unit 4 - Official Soundtrack,0 .. 20 k,299,"9 May, 2018"
145,673690,"['Single-player', 'Downloadable Content']",dlc,Artur Rezende,PROATIV GAMES,Space Hit - Extra lives DLC,0 .. 20 k,,"27 Jul, 2017"
146,676890,"['Single-player', 'Downloadable Content']",dlc,Artur Rezende,PROATIV GAMES,Space Hit - Guise DLC,0 .. 20 k,,Jul 2017
147,1145920,[],music,Ligh tn ing,5WORD Team,Death Crown — Soundtrack,0 .. 20 k,299,"23 Aug, 2019"
148,1231850,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",dlc,5WORD Team,5WORD Team,Death Crown — Era of Human,0 .. 20 k,,"29 Jan, 2020"
149,1312820,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",dlc,5WORD Team,5WORD Team,Death Crown — Demonic Menace,0 .. 20 k,499,"12 Nov, 2020"
150,2295640,"['Single-player', 'Downloadable Content']",dlc,Do Games Limited,Do Games Limited,Connected Hearts: The Musketeers Saga DLC,0 .. 20 k,199,"21 Feb, 2023"
151,1606220,['Additional High-Quality Audio'],music,The Moon Pirates,The Moon Pirates,Don't Forget Me Soundtrack,0 .. 20 k,499,"20 Apr, 2021"
152,412870,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,ElagoTech,ElagoTech,Miracle Fly Original Soundtrack,0 .. 20 k,79,"26 Oct, 2015"
153,2051150,[],music,Pretty French Games,Pretty French Games,Pale Night Soundtrack,0 .. 20 k,299,"20 Jun, 2022"
154,1397250,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Kochkin Dmitry,Kochkin Dmitry,My Train Arrives - City pack,0 .. 20 k,239,"14 Sep, 2020"
155,1457530,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Kochkin Dmitry,Kochkin Dmitry,My Train Arrives - Neighbouring cities,0 .. 20 k,159,"16 Nov, 2020"
156,1572030,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Kochkin Dmitry,Kochkin Dmitry,My Train Arrives - Big cities,0 .. 20 k,329,"30 Mar, 2021"
157,1862700,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Kochkin Dmitry,Kochkin Dmitry,My Train Arrives - In ten years,0 .. 20 k,399,"1 Mar, 2022"
158,1892690,[],music,Remnants of mosaic,,Mysteria of the World: The forest of Death Soundtrack,0 .. 20 k,79,"23 Feb, 2022"
159,2063360,"['Single-player', 'Downloadable Content']",dlc,Remnants of mosaic,Remnants of mosaic,Mysteria of the World: The forest of Death Artbook,0 .. 20 k,159,"31 Oct, 2022"
160,1089580,"['Downloadable Content', 'Steam Workshop', 'Steam Cloud']",dlc,CCYY,CCYY,NB Desktop - Stream 直播,0 .. 20 k,,"27 May, 2019"
161,1089581,"['Downloadable Content', 'Steam Workshop', 'Steam Cloud']",dlc,CCYY,CCYY,NB Desktop - Music,0 .. 20 k,,"27 May, 2019"
162,1104810,"['Downloadable Content', 'Steam Workshop', 'Steam Cloud']",dlc,CCYY,CCYY,NB Desktop - Game Display 游戏展示,0 .. 20 k,,"14 Jun, 2019"
163,704610,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,Blue Entropy Studios,Blue Entropy Studios,Reaching for Petals - Official Soundtrack,0 .. 20 k,199,"4 Sep, 2017"
164,1374520,[],music,Sylwester Osik,Forestlight Games,Electro Ride Soundtrack,0 .. 20 k,239,"3 Aug, 2020"
165,929720,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Corrosive Studios LLC,Corrosive Studios LLC,Lawless Lands Heroic Edition DLC,0 .. 20 k,199,"18 Sep, 2018"
166,1009840,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Corrosive Studios LLC,Corrosive Studios LLC,Lawless Lands Supporter Pack DLC,0 .. 20 k,499,"7 Jan, 2019"
167,1136060,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Corrosive Studios LLC,Corrosive Studios LLC,Lawless Lands Founder Pack DLC,0 .. 20 k,689,"3 Aug, 2019"
168,1497220,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Steam Cloud']",dlc,Corrosive Studios LLC,Corrosive Studios LLC,Lawless Lands Second Soul DLC,0 .. 20 k,299,"10 Dec, 2020"
169,1408290,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Partial Controller Support', 'Steam Cloud']",dlc,Corrosive Studios LLC,Corrosive Studios LLC,Lawless Lands Unrest,0 .. 20 k,589,"20 May, 2021"
170,1691980,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Captions available', 'Partial Controller Support', 'Steam Cloud']",dlc,Corrosive Studios LLC,Corrosive Studios LLC,Lawless Lands Smoking Sands DLC,0 .. 20 k,299,"9 Jul, 2021"
171,1715990,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Captions available', 'Partial Controller Support', 'Steam Cloud']",dlc,Corrosive Studios LLC,Corrosive Studios LLC,Lawless Lands Runemaster DLC,0 .. 20 k,299,"5 Aug, 2021"
172,1744150,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Captions available', 'Partial Controller Support', 'Steam Cloud']",dlc,Corrosive Studios LLC,Corrosive Studios LLC,Lawless Lands Blood Pit DLC,0 .. 20 k,299,"1 Sep, 2021"
173,1286820,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Corrosive Studios LLC,Corrosive Studios LLC,Lawless Lands Grizzly Pet Pack DLC,0 .. 20 k,199,"30 Apr, 2020"
174,1578560,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Captions available', 'Partial Controller Support', 'Steam Cloud']",dlc,Corrosive Studios LLC,Corrosive Studios LLC,Lawless Lands Herding Hound DLC,0 .. 20 k,199,"16 Mar, 2021"
175,1530320,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Steam Cloud']",dlc,Corrosive Studios LLC,Corrosive Studios LLC,Lawless Lands Outlander Skin Pack,0 .. 20 k,299,"21 Jan, 2021"
176,1398580,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Partial Controller Support', 'Steam Cloud']",dlc,Corrosive Studios LLC,Corrosive Studios LLC,Lawless Lands Community Skin Pack 1 DLC,0 .. 20 k,299,"17 Aug, 2020"
177,1436180,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Steam Cloud']",dlc,Corrosive Studios LLC,Corrosive Studios LLC,Lawless Lands Community Skin Pack 2 DLC,0 .. 20 k,299,"29 Sep, 2020"
178,1438420,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Steam Cloud']",dlc,Corrosive Studios LLC,Corrosive Studios LLC,Lawless Lands Community Skin Pack 3 DLC,0 .. 20 k,299,"3 Oct, 2020"
179,747140,"['Single-player', 'Additional High-Quality Audio']",music,Robot House,Hammerfall Publishing,Rumu - Soundtrack,0 .. 20 k,399,"3 Oct, 2018"
180,1731160,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Valkyria Games,,Above the Skies - Official Guide,0 .. 20 k,299,"3 Sep, 2021"
181,1519960,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Stats', 'Includes level editor']",dlc,Christopher Juerges,,Rico-Jump: Support The Developer Faces,0 .. 20 k,239,"24 Jan, 2021"
182,1522240,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Stats', 'Includes level editor']",dlc,Christopher Juerges,,Rico-Jump: Support The Developer Skins,0 .. 20 k,239,"24 Jan, 2021"
183,1813510,"['Single-player', 'Downloadable Content']",dlc,Honey Pie,Honey Pie,Devil's Dungeon Free Bonus Patch,0 .. 20 k,,"1 Dec, 2021"
184,839860,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,18Light Game Ltd.,18Light Game Ltd.,Behind The Screen 螢幕判官 - Original Soundtracks,0 .. 20 k,299,"26 Apr, 2018"
185,665970,"['Single-player', 'Downloadable Content']",dlc,Myroid-Type Comics,Myroid-Type Comics,Zeran's Folly Soundtrack,0 .. 20 k,499,"5 Oct, 2017"
186,1553040,['Additional High-Quality Audio'],music,Quarant Inc.,Quarant Inc.,Grow Big (or Go Home) Soundtrack,0 .. 20 k,399,"9 Apr, 2021"
187,549800,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,WhiteSponge,WhiteSponge,Stellar Stars - Soundtrack,0 .. 20 k,499,"10 Nov, 2016"
188,1418900,"['Single-player', 'Downloadable Content']",dlc,NotDeadLuna Studio,NotDeadLuna Studio,Sayonara Golden Days - Golden Souls,0 .. 20 k,819,"19 May, 2021"
189,1729850,['Additional High-Quality Audio'],music,Crunchy Sushi,Crunchy Sushi,DROPTCH: Granular Soundtrack,0 .. 20 k,,"15 Oct, 2021"
190,2395710,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,President Studio,President Studio,I Am Your President - Prove Yourself Scenario,0 .. 20 k,,"5 Jun, 2023"
191,1231220,"['Single-player', 'Steam Achievements']",music,Unexpected,Unexpected,looK INside Soundtrack,0 .. 20 k,299,"29 Sep, 2021"
192,2179700,[],music,Cold Beam Games,Cold Beam Games,Beat Hazard 3 - Original Soundtrack,0 .. 20 k,199,"14 Nov, 2022"
193,842880,"['Single-player', 'Downloadable Content']",dlc,Phil Fortier,,Snail Trek 1 - Rainbow Donation DLC,0 .. 20 k,159,"11 Apr, 2018"
194,689550,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Behold Studios,,Galaxy of Pen & Paper - OST,0 .. 20 k,399,"1 Aug, 2017"
195,1402330,[],music,BirchTree,BIrchTree,Birchian Flight Simulator Soundtrack OST,0 .. 20 k,399,"30 Aug, 2020"
196,1454610,[],music,Nomad Games,Nomad Games,Fury of Dracula: Digital Edition Soundtrack,0 .. 20 k,399,"12 Nov, 2020"
197,1329580,['Additional High-Quality Audio'],music,Somi,Somi,"The Wake: Mourning Father, Mourning Mother Soundtrack",0 .. 20 k,199,"10 Jul, 2020"
198,1617730,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,LineArtBabe,,LineArt Jigsaw Puzzle - Airplanes ArtBook,0 .. 20 k,49,"26 Apr, 2021"
199,1748820,[],music,Papertiger Studio,Gamera Games,Listen to the Wind - Soundtrack,0 .. 20 k,159,"22 Sep, 2021"
200,2406760,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,JustWannaFly,JustWannaFly,Arthas - The Game Legendary Masterka,0 .. 20 k,,"28 Apr, 2023"
201,2435700,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,"2,000 Damage",,Sky Is Arrows - Dragon Bracer Item Chest,0 .. 20 k,499,"6 Jun, 2023"
202,2485630,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,"2,000 Damage","2,000 Damage",Sky Is Arrows - Celestial Bow Item Chest,0 .. 20 k,1749,"11 Jul, 2023"
203,1105400,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Stats', 'Steam Leaderboards']",dlc,Cuddle Monster Games,,Hell is Other Demons - Soundtrack,0 .. 20 k,399,"21 Jun, 2019"
204,937830,[],music,AdroVGames,AdroVGames,ShadowSide - Soundtracks,0 .. 20 k,159,"5 Sep, 2018"
205,1799070,[],music,Andrew Hulshult,New Blood Interactive,DUSK '82 Soundtrack,0 .. 20 k,399,"26 Oct, 2021"
206,1031190,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,stormnebulae,stormnebulae,Skeleton cookies,0 .. 20 k,159,"6 Mar, 2019"
207,631690,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,Cat Daddy Games,2K,Carnival Games® VR: Alley Adventure,0 .. 20 k,799,"14 Nov, 2017"
208,691950,"['Single-player', 'Downloadable Content']",dlc,Super Awesome Hyper Dimensional Mega Team,Super Awesome Hyper Dimensional Mega Team,Supermagical - Soundtrack,0 .. 20 k,,"11 Aug, 2017"
209,1696560,['Additional High-Quality Audio'],music,Graverobber Foundation,Graverobber Foundation,Der Geisterjäger Original Soundtrack,0 .. 20 k,689,"26 Aug, 2021"
210,1392160,[],music,Eric Thompson,Kyle Thompson,Sheepo Soundtrack,0 .. 20 k,159,"26 Aug, 2020"
211,1022570,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,ACQUIRE Corp.,XSEED Games,Wizardry: Labyrinth of Lost Souls - Growth Fruit,0 .. 20 k,,"15 Jan, 2020"
212,1161450,"['Single-player', 'Additional High-Quality Audio']",music,padendon,padendon,Pagui soundtrack album#1-The door of old mansion,0 .. 20 k,659,Sep 2019
213,1161460,"['Single-player', 'Additional High-Quality Audio']",music,padendon,padendon,Pagui_soundtrack album#2-Sam-seng-hiàn-gē_Lilium,0 .. 20 k,659,Sep 2019
214,2102050,[],music,padendon,padendon,Pagui soundtrack album#3-The Light From the Temple,0 .. 20 k,659,"3 Aug, 2022"
215,2102510,[],music,Blaire Ko,Blaire Ko,Pagui soundtrack album#4-The Beginning of The Ending,0 .. 20 k,659,"3 Aug, 2022"
216,740800,"['Single-player', 'Downloadable Content']",dlc,GreenGasGames,,StarBallMadNess - Christmas Special,0 .. 20 k,,"12 Jan, 2018"
217,1452590,['Additional High-Quality Audio'],music,Sylvie,10mg,10mg: You are such a Soft and Round Kitten Ost ~ Kittens Meow,0 .. 20 k,79,"21 Oct, 2020"
218,715770,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,GIANTY Inc.,,GOKEN - Original Soundtrack,0 .. 20 k,,"28 Sep, 2017"
219,1121600,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,eSail,,eSail Man Overboard,0 .. 20 k,1279,"8 Dec, 2019"
220,1853470,"['Single-player', 'Multi-player', 'Downloadable Content', 'Partial Controller Support', 'Steam Cloud']",dlc,eSail,eSail Ltd.,eSail Pro,0 .. 20 k,899,"8 Aug, 2023"
221,1491420,"['Single-player', 'Downloadable Content']",dlc,Odders Lab,Odders Lab,OhShape - Electro Party,0 .. 20 k,329,"17 Dec, 2020"
222,1675930,"['Single-player', 'Downloadable Content']",dlc,Odders Lab,Odders Lab,OhShape - Caravan Palace Music Pack,0 .. 20 k,799,"9 Jul, 2021"
223,1053080,"['Single-player', 'Downloadable Content']",dlc,Roxiano Creations,Roxiano Creations,Hotel Tutwin - Bonus Pack,0 .. 20 k,659,"15 Apr, 2019"
224,1456160,[],music,Terri,Devolver Digital,Disc Room Soundtrack,0 .. 20 k,689,"22 Oct, 2020"
225,1382760,[],music,Pathea Games,Pathea Games,Ever Forward Soundtrack,0 .. 20 k,159,"13 Aug, 2020"
226,823260,[],music,T.F. Wright,,The Pirate's Fate - OST,0 .. 20 k,,"27 Mar, 2018"
227,823261,"['Single-player', 'Downloadable Content']",dlc,T.F. Wright,,The Pirate's Fate - Comic,0 .. 20 k,499,"27 Mar, 2018"
228,823262,"['Single-player', 'Downloadable Content']",dlc,T.F. Wright,,The Pirate's Fate - Art Book,0 .. 20 k,999,"27 Mar, 2018"
229,1005790,"['Single-player', 'Downloadable Content', 'Steam Trading Cards', 'Steam Cloud']",dlc,T.F. Wright,,The Pirate's Fate - Prisoner of Destiny Expansion,0 .. 20 k,569,"4 Jan, 2019"
230,907170,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Alexander Goodwin,,Mechanism - OST,0 .. 20 k,79,"19 Jul, 2018"
231,2059420,['Additional High-Quality Audio'],music,Gray Boss,Gray Boss,Sokolor Soundtrack,0 .. 20 k,59,"17 Jun, 2022"
232,1618990,"['Single-player', 'Downloadable Content']",dlc,"Prometheus Vision Technology Co., Ltd.","Prometheus Vision Technology Co., Ltd.",Wow Dance - Viewing distance Package,0 .. 20 k,659,"2 Jun, 2021"
233,2348860,[],music,Little Black Book Entertainment,Little Black Book Entertainment,Casino Heist Soundtrack,0 .. 20 k,299,"25 Apr, 2023"
234,2404680,"['Single-player', 'Downloadable Content']",dlc,Little Black Book Entertainment,,Casino Heist Adults Only Patch,0 .. 20 k,,"27 Apr, 2023"
235,2404681,"['Single-player', 'Downloadable Content']",dlc,Little Black Book Entertainment,,Casino Heist Artbook,0 .. 20 k,199,"25 Apr, 2023"
236,808230,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Träumendes Mädchen,Träumendes Mädchen,Garden of Oblivion Original Soundtrack,0 .. 20 k,,"9 Mar, 2018"
237,1544130,['Additional High-Quality Audio'],music,Vertex Pop,Level Curve Inc.,Super Crush KO Original Soundtrack,0 .. 20 k,569,"5 Nov, 2021"
238,1361170,[],music,No Strike,Eroge Japan,Trap Legend Theme Song,0 .. 20 k,399,"17 Jul, 2020"
239,1290210,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Sonic-Alpha,NS,Super Hiking Simulator 2020 - After,0 .. 20 k,,"24 Aug, 2020"
240,1240151,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Sonic-Alpha,NS,Super Hiking Simulator 2020 - Puzzles,0 .. 20 k,,"28 Feb, 2020"
241,1706690,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Sonic-Alpha,NS,Super Hiking Simulator 2020 - Escort Rin,0 .. 20 k,,"3 Aug, 2021"
242,1016150,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Downloadable Content', 'Full controller support']",dlc,SNK CORPORATION,SNK CORPORATION,SNK HEROINES Tag Team Frenzy UPGRADE PACK,0 .. 20 k,1699,"21 Feb, 2019"
243,1065290,[],music,Christopher Anselmo,,Duke of Defense - Soundtrack,0 .. 20 k,399,"11 Apr, 2019"
244,1965220,"['Single-player', 'Downloadable Content']",dlc,AleCubicSoft,OTAKU Plan,Maid Knight Alicia - DLC,0 .. 20 k,,"13 May, 2022"
245,2176440,['Additional High-Quality Audio'],music,Airo Games,Daedalic Entertainment,Life of Delta - Soundtrack,0 .. 20 k,,"13 Mar, 2023"
246,2176630,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Airo Games,Daedalic Entertainment,Life of Delta - Support Adventures! Pack,0 .. 20 k,899,"13 Mar, 2023"
247,1697960,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,КиКо,КиКо,Cute Cats - Digital Artbook + Bonus Videos,0 .. 20 k,49,"9 Aug, 2021"
248,1059170,"['Single-player', 'Downloadable Content']",dlc,Pixel Art Monster - Color by Number,,Pixel Art Monster - Expansion Pack 1,0 .. 20 k,99,"3 Apr, 2019"
249,1060780,"['Single-player', 'Downloadable Content']",dlc,Pixel Art Monster - Color by Number,,Pixel Art Monster - Expansion Pack 2,0 .. 20 k,99,"3 Apr, 2019"
250,1109240,"['Single-player', 'Downloadable Content']",dlc,Pixel Art Monster - Color by Number,,Pixel Art Monster - Expansion Pack 3,0 .. 20 k,99,"28 Jun, 2019"
251,1120450,"['Single-player', 'Downloadable Content']",dlc,Pixel Art Monster - Color by Number,,Pixel Art Monster - Expansion Pack 4,0 .. 20 k,99,"11 Jul, 2019"
252,1121330,"['Single-player', 'Downloadable Content']",dlc,Pixel Art Monster - Color by Number,,Pixel Art Monster - Expansion Pack 5,0 .. 20 k,99,"12 Jul, 2019"
253,1125320,"['Single-player', 'Downloadable Content']",dlc,Pixel Art Monster - Color by Number,,Pixel Art Monster - Expansion Pack 6,0 .. 20 k,99,"18 Jul, 2019"
254,1131010,"['Single-player', 'Downloadable Content']",dlc,Pixel Art Monster - Color by Number,,Pixel Art Monster - Expansion Pack 7,0 .. 20 k,99,"29 Jul, 2019"
255,1147250,"['Single-player', 'Downloadable Content']",dlc,Pixel Art Monster - Color by Number,,Pixel Art Monster - Expansion Pack 8,0 .. 20 k,99,"21 Aug, 2019"
256,1155010,"['Single-player', 'Downloadable Content']",dlc,Pixel Art Monster - Color by Number,,Pixel Art Monster - Expansion Pack 9,0 .. 20 k,99,"7 Sep, 2019"
257,1157030,"['Single-player', 'Downloadable Content']",dlc,Pixel Art Monster - Color by Number,,Pixel Art Monster - Expansion Pack 10,0 .. 20 k,99,"10 Sep, 2019"
258,1157520,"['Single-player', 'Downloadable Content']",dlc,Pixel Art Monster - Color by Number,,Pixel Art Monster - Expansion Pack 11,0 .. 20 k,99,"12 Sep, 2019"
259,1188230,"['Single-player', 'Downloadable Content']",dlc,Pixel Art Monster - Color by Number,,Pixel Art Monster - Expansion Pack 12,0 .. 20 k,199,"1 Nov, 2019"
260,1188840,"['Single-player', 'Downloadable Content']",dlc,Pixel Art Monster - Color by Number,,Pixel Art Monster - Expansion Pack 13,0 .. 20 k,199,"4 Nov, 2019"
261,1189390,"['Single-player', 'Downloadable Content']",dlc,Pixel Art Monster - Color by Number,,Pixel Art Monster - Expansion Pack 14,0 .. 20 k,99,"4 Nov, 2019"
262,1216820,"['Single-player', 'Downloadable Content']",dlc,Pixel Art Monster - Color by Number,,Pixel Art Monster - Expansion Pack 15,0 .. 20 k,99,"28 Dec, 2019"
263,2236980,['Additional High-Quality Audio'],music,Pixleaves,Pixleaves,LAMBDA end THEORY Soundtrack,0 .. 20 k,399,"18 Dec, 2022"
264,2153650,['Additional High-Quality Audio'],music,Iron Wolf Studio S.A.,Daedalic Entertainment,Destroyer: The U-Boat Hunter Soundtrack,0 .. 20 k,,"28 Sep, 2022"
265,2153660,"['Single-player', 'Downloadable Content']",dlc,Iron Wolf Studio S.A.,Daedalic Entertainment,Destroyer: The U-Boat Hunter - Supporter Pack,0 .. 20 k,999,"28 Sep, 2022"
266,729200,"['Single-player', 'Downloadable Content']",dlc,Endrit Special Poductions,,No God for Us - Original Sountrack,0 .. 20 k,299,"25 Dec, 2017"
267,1796156,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Full controller support']",dlc,Dovetail Games,Dovetail Games,Bassmaster® Fishing 2022: Retro Cosmetic Pack Season Pass,0 .. 20 k,999,"16 Jun, 2022"
268,1796159,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Full controller support']",dlc,Dovetail Games,Dovetail Games,Bassmaster® Fishing 2022: Synthwave Pack,0 .. 20 k,499,"23 Jun, 2022"
269,2017290,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Full controller support']",dlc,Dovetail Games,Dovetail Games,Bassmaster® Fishing 2022: Pixel Pro Pack,0 .. 20 k,499,"21 Jul, 2022"
270,1796158,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Full controller support']",dlc,Dovetail Games,Dovetail Games,Bassmaster® Fishing 2022: Throwback B.A.S.S.® Pack,0 .. 20 k,499,"25 Aug, 2022"
271,1796150,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Full controller support']",dlc,Dovetail Games,Dovetail Games,Bassmaster® Fishing 2022: Lake Seminole,0 .. 20 k,,"7 Apr, 2022"
272,1796152,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Full controller support']",dlc,Dovetail Games,Dovetail Games,Bassmaster® Fishing 2022: Jordan Lake,0 .. 20 k,,"7 Apr, 2022"
273,1796154,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Full controller support']",dlc,Dovetail Games,Dovetail Games,Bassmaster® Fishing 2022: Elite Fishing Equipment Pack,0 .. 20 k,699,"10 Mar, 2022"
274,1796155,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Full controller support']",dlc,Dovetail Games,Dovetail Games,Bassmaster® Fishing 2022: Lake Hartwell,0 .. 20 k,1299,"17 Feb, 2022"
275,1796151,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Full controller support']",dlc,Dovetail Games,Dovetail Games,Bassmaster® Fishing 2022: Predator Equipment Pack,0 .. 20 k,699,"20 Jan, 2022"
276,1671650,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Full controller support']",dlc,Dovetail Games,Dovetail Games,Bassmaster® Fishing: Deluxe Upgrade Pack,0 .. 20 k,899,"28 Oct, 2021"
277,1361310,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",dlc,Big Ant Studios,Nacon,Tennis World Tour 2 Legends Pack,0 .. 20 k,499,"24 Sep, 2020"
278,1397340,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",dlc,Big Ant Studios,Nacon,Tennis World Tour 2 - Sofia Kenin & Karolina Pliskova,0 .. 20 k,499,"4 Dec, 2020"
