,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
30,403540,"['Single-player', 'Downloadable Content']",dlc,Still Games,,Animal Gods: Original Soundtrack,0 .. 20 k,499,"12 Oct, 2015"
31,851610,"['Single-player', 'Downloadable Content']",dlc,Phil Fortier,,Snail Trek 3 - Janitor Donation DLC,0 .. 20 k,159,"23 Apr, 2018"
32,533840,[],music,Stijn Van Cauter,Stijn Van Cauter,The Music of Hidden Dimensions 3,0 .. 20 k,450,"12 Oct, 2016"
33,1454870,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Choice of Games,Choice of Games,Jolly Good: Cakes and Ale — An Extra Helping,0 .. 20 k,79,"12 Nov, 2020"
34,1454871,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Choice of Games,Choice of Games,Jolly Good: Cakes and Ale — Pleasantly Tipsy,0 .. 20 k,79,"12 Nov, 2020"
35,803240,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,CyberCoconut,CyberCoconut,The Way of Life DEFINITIVE EDITION: Soundtrack and Artbook,0 .. 20 k,499,"15 Mar, 2018"
36,1951100,[],music,Yul,Yul,Aim Climb Soundtrack,0 .. 20 k,284,"27 May, 2022"
37,615300,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,@lukasinspace,,Cluckles' Adventure Soundtrack,0 .. 20 k,99,"10 Apr, 2017"
38,1265700,[],music,Pico Sacro Games,,BH Trials Soundtrack,0 .. 20 k,299,"10 Apr, 2020"
39,700290,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Yai Gameworks,Yai Gameworks,Close Me - New Game+ & OST Selection Soundtrack,0 .. 20 k,99,"16 Mar, 2018"
40,445080,"['Single-player', 'Downloadable Content']",dlc,ComixPlay,,ComixPlay #1: The Endless Incident Bonus Content,0 .. 20 k,,"24 Feb, 2016"
41,882340,"['Single-player', 'Downloadable Content']",dlc,Educational Games,Educational Games,Sudoku Original - OST & Wallpapers,0 .. 20 k,49,"29 Jun, 2018"
42,2319630,[],music,AskaLot Games,AskaLot Games,Gone Rogue Soundtrack,0 .. 20 k,399,"1 Mar, 2023"
43,1966520,[],music,Under the Stairs,Gearbox Publishing,Eyes in the Dark Soundtrack,0 .. 20 k,399,"14 Jul, 2022"
44,2282960,"['Single-player', 'Downloadable Content']",dlc,HIZUKI,HIZUKI,DoDodge - Missile Skin,0 .. 20 k,199,"14 Feb, 2023"
45,2282970,"['Single-player', 'Downloadable Content']",dlc,HIZUKI,HIZUKI,DoDodge - Chess Skin,0 .. 20 k,199,"16 Mar, 2023"
46,2380170,"['Single-player', 'Downloadable Content', 'In-App Purchases']",dlc,HIZUKI,HIZUKI,DoDodge - Gun Skin,0 .. 20 k,199,"3 Apr, 2023"
47,2382990,"['Single-player', 'Downloadable Content', 'In-App Purchases']",dlc,HIZUKI,HIZUKI,DoDodge - Youtube Play List,0 .. 20 k,975,"5 Apr, 2023"
48,1749000,[],music,Neofid Studios,,Demons of Asteborg Soundtrack,0 .. 20 k,239,"9 Sep, 2021"
49,1943350,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,PiPuProductions,PiPuProductions,VBridger - Editor,0 .. 20 k,1679,"10 Apr, 2022"
50,980930,"['Single-player', 'Multi-player', 'Online PvP', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,Parkerhill Reality Labs,Parkerhill Reality Labs,Power Solitaire VR Premium Upgrade,0 .. 20 k,399,"10 Dec, 2018"
51,1038060,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,CCYY,CCYY,Blood Memery|血色记忆 - Extra,0 .. 20 k,79,"27 Feb, 2019"
52,1327730,['Additional High-Quality Audio'],music,FlatPonies,Bandello,#AkiRobots Soundtrack,0 .. 20 k,,"4 Dec, 2020"
53,926320,"['Single-player', 'Downloadable Content', 'Includes level editor']",dlc,ShapeSim,ShapeSim,ShapeSim - Animals & Creatures pack,0 .. 20 k,659,"22 Oct, 2018"
54,949490,"['Single-player', 'Downloadable Content', 'Includes level editor']",dlc,ShapeSim,,ShapeSim - Furniture & Architecture Pack,0 .. 20 k,819,"22 Oct, 2018"
55,949491,"['Single-player', 'Downloadable Content']",dlc,ShapeSim,,ShapeSim - Foods & Confectionaries Pack,0 .. 20 k,819,"22 Oct, 2018"
56,949492,"['Single-player', 'Downloadable Content']",dlc,ShapeSim,,ShapeSim - Plants & Nature Pack,0 .. 20 k,819,"22 Oct, 2018"
57,949494,"['Single-player', 'Downloadable Content']",dlc,ShapeSim,,ShapeSim - Weapons & Technology Pack,0 .. 20 k,499,"22 Oct, 2018"
58,949495,"['Single-player', 'Downloadable Content']",dlc,ShapeSim,,ShapeSim - Transport & Flight Pack,0 .. 20 k,399,"22 Oct, 2018"
59,949660,"['Single-player', 'Downloadable Content', 'Includes level editor']",dlc,ShapeSim,,ShapeSim - Wizard Castle Construction Set,0 .. 20 k,819,"26 Oct, 2018"
60,949661,"['Single-player', 'Downloadable Content', 'Includes level editor']",dlc,ShapeSim,,ShapeSim - Leisure Town construction set,0 .. 20 k,819,"26 Oct, 2018"
61,949662,"['Single-player', 'Downloadable Content', 'Includes level editor']",dlc,ShapeSim,,ShapeSim - Items & Props Pack 3,0 .. 20 k,819,"26 Oct, 2018"
62,949663,"['Single-player', 'Downloadable Content', 'Includes level editor']",dlc,ShapeSim,,ShapeSim - Items & Props Pack 4,0 .. 20 k,819,"26 Oct, 2018"
63,949664,"['Single-player', 'Downloadable Content']",dlc,ShapeSim,,ShapeSim - Items & Props Pack 5,0 .. 20 k,819,"26 Oct, 2018"
64,949665,"['Single-player', 'Downloadable Content', 'Includes level editor']",dlc,ShapeSim,,ShapeSim - Items & Props Pack 6,0 .. 20 k,819,"26 Oct, 2018"
65,844070,[],music,MysteryCorgi,MysteryCorgi,AIdol: Artificial Intelligence Idol OST,0 .. 20 k,399,"23 Apr, 2018"
66,2404540,"['Single-player', 'Downloadable Content']",dlc,Lovely Games,Lovely Games,Fairy Biography4 : Affair - adult patch,0 .. 20 k,,"9 Jun, 2023"
67,1053180,"['Single-player', 'Multi-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Vindicate Games,,Unending Dusk - Original Soundtrack,0 .. 20 k,,"20 Mar, 2019"
68,1268620,"['Single-player', 'Downloadable Content']",dlc,QUIZ PRO! - General Knowledge,,QUIZ PRO! - General Knowledge - HISTORY,0 .. 20 k,199,"28 Mar, 2020"
69,1270040,"['Single-player', 'Downloadable Content']",dlc,QUIZ PRO! - General Knowledge,,QUIZ PRO! - General Knowledge - MOVIE,0 .. 20 k,199,"28 Mar, 2020"
70,1080140,"['Single-player', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,"SPECIAL MAGIC GAMES, LLC",,SEQUENCE STORM Soundtrack,0 .. 20 k,569,"6 Jun, 2019"
71,1340940,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor', 'Remote Play Together']",dlc,"SPECIAL MAGIC GAMES, LLC",,SEQUENCE STORM - Jelly's Raceway Expansion Pack,0 .. 20 k,499,"3 Jul, 2020"
72,1356500,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor', 'Remote Play Together']",dlc,"SPECIAL MAGIC GAMES, LLC",,SEQUENCE STORM - Jelly Announcer,0 .. 20 k,399,"3 Jul, 2020"
73,1429990,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor', 'Remote Play Together']",dlc,"SPECIAL MAGIC GAMES, LLC",,SEQUENCE STORM - Synchronized Attack Track Pack - Side A,0 .. 20 k,399,"29 Sep, 2020"
74,1460190,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor', 'Remote Play Together']",dlc,"SPECIAL MAGIC GAMES, LLC",,SEQUENCE STORM - Synchronized Attack Track Pack - Side B,0 .. 20 k,399,"4 Nov, 2020"
75,1496660,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor', 'Remote Play Together']",dlc,"SPECIAL MAGIC GAMES, LLC",,SEQUENCE STORM - Act 3 Expansion Pack,0 .. 20 k,569,"26 Dec, 2020"
76,1496661,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor', 'Remote Play Together']",dlc,"SPECIAL MAGIC GAMES, LLC",,SEQUENCE STORM - Act 4 Expansion Pack,0 .. 20 k,569,"26 Dec, 2020"
77,1669670,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor', 'Remote Play Together']",dlc,"SPECIAL MAGIC GAMES, LLC",,SEQUENCE STORM - Olokun Dive! Expansion Pack,0 .. 20 k,819,"15 Apr, 2022"
78,2157900,[],music,Cubyte Games,Torture Star Video,Deadly Night Soundtrack,0 .. 20 k,659,"28 Oct, 2022"
79,1561940,"['Single-player', 'Downloadable Content']",dlc,Simon Says: Play!,Simon Says: Play!,Catyph - Bonus Content Pack,0 .. 20 k,,"2 Mar, 2021"
80,444610,[],music,InvertMouse,InvertMouse,Unhack 2 - Digital soundtrack,0 .. 20 k,299,"12 Jan, 2017"
81,444611,"['Single-player', 'Downloadable Content']",dlc,InvertMouse,InvertMouse,Unhack 2 - Digital artbook,0 .. 20 k,299,"12 Jan, 2017"
82,1363750,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Iori Branford,Iori Branford,Demonizer - Digital Comic Book,0 .. 20 k,,"6 Oct, 2020"
83,1236610,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",music,Fabio Ferrara,Chubby Pixel,Woodle Tree 2: Deluxe+ Soundtrack,0 .. 20 k,299,"10 Feb, 2020"
84,1840900,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Petoons Studio,Outright Games Ltd.,PJ Masks: Heroes of the Night - Mischief on Mystery Mountain,0 .. 20 k,499,"25 Mar, 2022"
85,2521440,[],music,Flippfly LLC,Flippfly LLC,Whisker Squadron: Survivor Soundtrack,0 .. 20 k,551,"21 Aug, 2023"
86,1666380,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Pixelsplit,Pixelsplit,Indoorlands - Supporter Edition,0 .. 20 k,1179,"14 Jul, 2021"
87,1540620,['Additional High-Quality Audio'],music,Airem,Airem,MUMBA IV: Egypt Jewels Soundtrack ©,0 .. 20 k,99,"13 Dec, 2021"
88,2082370,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,CyberConnect2,CyberConnect2,Fuga: Melodies of Steel 2 - Deluxe Edition Upgrade Pack,0 .. 20 k,1999,"10 May, 2023"
89,2457990,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,CyberConnect2,CyberConnect2,Fuga: Melodies of Steel 2 - Tail Concerto Costume Pack,0 .. 20 k,499,"26 Jul, 2023"
90,2458000,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,CyberConnect2,CyberConnect2,Fuga: Melodies of Steel 2 - Season Pass,0 .. 20 k,1199,"26 Jul, 2023"
91,1267600,[],music,Eastworks,Eastworks,Gray Zone Original Soundtrack,0 .. 20 k,299,"1 Apr, 2020"
92,1606750,['Additional High-Quality Audio'],music,Black March Studios,Black March Studios,Crimson Tactics: The Rise of The White Banner Soundtrack,0 .. 20 k,399,"25 Jul, 2023"
93,1886180,"['Single-player', 'Downloadable Content']",dlc,Black March Studios,Black March Studios,Crimson Tactics: The Rise of The White Banner Artbook,0 .. 20 k,399,"25 Jul, 2023"
94,317550,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",dlc,Winter Wolves,Winter Wolves,Roommates Bonus Content,0 .. 20 k,99,"15 Oct, 2014"
95,1042710,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Winter Wolves,,Roommates - Uncensor Patch,0 .. 20 k,,"6 Mar, 2019"
96,1828670,['Additional High-Quality Audio'],music,Zine FALOUTI,Zine FALOUTI,Alder Forge Soundtrack,0 .. 20 k,499,"7 Jan, 2022"
97,2008130,[],music,Undercoders,,SUPEROLA CHAMPION EDITION Soundtrack,0 .. 20 k,199,"14 Jul, 2022"
98,2417040,[],music,Canari Games,Canari Games,LUNARK Soundtrack,0 .. 20 k,779,"8 May, 2023"
99,1477350,[],music,Mens Sana Interactive,Mens Sana Interactive,Jigsaw Puzzle Tales Soundtrack,0 .. 20 k,199,"7 Jan, 2021"
100,2360680,[],music,David Marquardt Studios,"Rogue Games, Inc.",Dust & Neon Soundtrack,0 .. 20 k,,"2 Apr, 2023"
101,927210,"['Single-player', 'Downloadable Content']",dlc,LUEGOLU3GO STUDIOS,,Nogalious OST,0 .. 20 k,239,"24 Sep, 2018"
102,1977720,[],music,Amygdalum,,The Liminal Soundtrack,0 .. 20 k,499,"10 May, 2022"
103,884560,"['Downloadable Content', 'VR Only']",dlc,PyrofrogStudos,PyrofrogStudos,Reality Blender - Image FX,0 .. 20 k,975,"17 Aug, 2018"
104,832640,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Partial Controller Support']",dlc,Obsessive Science Games,,BadLands RoadTrip Soundtrack,0 .. 20 k,799,"5 Apr, 2018"
105,566340,"['Single-player', 'Downloadable Content']",dlc,Marsbound,Rockin' Android,cloudphobia - OST,0 .. 20 k,,"7 Dec, 2016"
106,1285030,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Nyanco Channel,Nyanco Channel,Nyanco Card - Fan Pack,0 .. 20 k,199,"24 Apr, 2020"
107,1348650,[],music,Nyanco Channel,Nyanco Channel,Nyanco Card Special Music,0 .. 20 k,,Coming soon
108,1649600,"['Single-player', 'Downloadable Content']",dlc,Max Pedro,Louie Inc,Swift Elf - Fantasy characters,0 .. 20 k,79,"11 Jun, 2021"
109,2092300,"['Single-player', 'Downloadable Content']",dlc,Hubel,Hubel,Cyberpunk Pinball,0 .. 20 k,329,"20 Jul, 2022"
110,1490720,[],music,Fring Frang Games,,Clarevoyance Soundtrack,0 .. 20 k,239,"17 Dec, 2020"
111,698390,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,SnowFlame,Back To Basics Gaming,NanoScape Soundtrack,0 .. 20 k,199,"1 Sep, 2017"
112,1868470,"['Single-player', 'Downloadable Content', 'Commentary available']",dlc,HeartCoreDev,HeartCoreDev,Synthetic Lover - Official Choice Guide,0 .. 20 k,99,"13 Jan, 2022"
113,1869910,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,HeartCoreDev,HeartCoreDev,Synthetic Lover - 18+ Adult Only Patch,0 .. 20 k,,"11 Jan, 2022"
114,2116990,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,HeartCoreDev,HeartCoreDev,Synthetic Lover - Artbook,0 .. 20 k,399,"28 Dec, 2022"
115,2279460,[],music,HeartCoreDev,HeartCoreDev,Synthetic Lover Soundtrack,0 .. 20 k,399,"2 Feb, 2023"
116,1158540,"['Single-player', 'Downloadable Content']",dlc,aNCHOR Inc.,aNCHOR Inc.,photonflowers* - Wallpaper Pack,0 .. 20 k,,"22 Oct, 2019"
117,1243390,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,BUG DUCK GAMES,,IDLE WARRIOR - AUTO GOLD MINER,0 .. 20 k,79,"21 Feb, 2020"
118,1894010,[],music,Laplacian,Laplacian,白昼夢の青写真 VOCAL COLLECTION,0 .. 20 k,1599,"25 May, 2022"
119,1894020,[],music,Laplacian,Laplacian,白昼夢の青写真 Soundtrack CASE-1,0 .. 20 k,819,"25 May, 2022"
120,1894030,[],music,Laplacian,Laplacian,白昼夢の青写真 Soundtrack CASE-2,0 .. 20 k,819,"25 May, 2022"
121,1894040,[],music,Laplacian,Laplacian,白昼夢の青写真 Soundtrack CASE-3,0 .. 20 k,819,"25 May, 2022"
122,1894050,[],music,Laplacian,Laplacian,白昼夢の青写真 Soundtrack CASE-0,0 .. 20 k,819,"25 May, 2022"
123,1655870,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Limestone Games,Focus Entertainment,Aeon Must Die! - Wrathful King Set,0 .. 20 k,299,"28 Oct, 2021"
124,1753470,[],music,Limestone Games,Focus Entertainment,Aeon Must Die! - Original Soundtrack,0 .. 20 k,799,"14 Oct, 2021"
125,1096320,"['Single-player', 'Steam Achievements']",music,Sky Bear Games,Pearangi Creative,The Nine Lives of Nim: Fortune's Fool Original Soundtrack,0 .. 20 k,79,"30 May, 2019"
126,1096321,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Sky Bear Games,,The Nine Lives of Nim: Fortune's Fool Digital Artbook,0 .. 20 k,79,"30 May, 2019"
127,1223950,['Single-player'],music,Lightfoot Brothers,Lightfoot Brothers,The Mystery Of Woolley Mountain Soundtrack,0 .. 20 k,329,"21 Jan, 2020"
128,1264780,"['Single-player', 'Downloadable Content']",dlc,Lightfoot Brothers,,The Mystery Of Woolley Mountain  - Art Book,0 .. 20 k,159,"6 Apr, 2020"
129,1883900,"['Single-player', 'Downloadable Content']",dlc,Lightfoot Brothers,Lightfoot Brothers,The Mystery Of Woolley Mountain - 'The Comic Prologue',0 .. 20 k,239,"7 Sep, 2022"
130,965101,"['Single-player', 'Downloadable Content']",dlc,Triority,,WTC Redux Script,0 .. 20 k,589,"22 Jan, 2019"
131,965102,"['Single-player', 'Downloadable Content']",dlc,Triority,Triority,WTC Redux Original Chapter 1,0 .. 20 k,,"29 Jan, 2019"
132,1023660,"['Single-player', 'Downloadable Content']",dlc,Triority Interactive Novels,Triority Interactive Novels,Welcome To... Chichester 1/Redux : Katherine's Game Script,0 .. 20 k,99,"1 Feb, 2019"
133,1140430,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Triority Interactive Novels,Triority Interactive Novels,Welcome To... Chichester : Episode 0,0 .. 20 k,,"13 Aug, 2019"
134,1140710,"['Single-player', 'Downloadable Content']",dlc,Triority,,Welcome To... Chichester 1 : Test Project Files,0 .. 20 k,299,"13 Aug, 2019"
135,1957570,[],music,bitter,,Furquest Soundtrack,0 .. 20 k,499,"5 Aug, 2023"
136,442020,"['Single-player', 'Downloadable Content']",dlc,Enter Main Loop,,Project Graviton - Soundtrack,0 .. 20 k,99,"12 Feb, 2016"
137,867630,"['Single-player', 'Downloadable Content']",dlc,Match Connect Challenge,,Match Connect Challenge - Monsters Pack 1,0 .. 20 k,99,"23 May, 2018"
138,383250,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Dark-Spot Studio,,Don'Yoku OST,0 .. 20 k,159,"29 Jun, 2015"
139,1711570,[],music,Vanaheim Team,Vanaheim Team,Daldos Original Soundtrack,0 .. 20 k,329,"29 Aug, 2021"
140,2368603,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Full controller support']",dlc,KakaoVX,KakaoVX,Egypt Friends,0 .. 20 k,589,"24 Apr, 2023"
141,2368604,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Full controller support']",dlc,KakaoVX,KakaoVX,Space pilot Friends,0 .. 20 k,589,"24 Apr, 2023"
142,2368605,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Full controller support']",dlc,KakaoVX,KakaoVX,Circus Apeach,0 .. 20 k,99,"24 Apr, 2023"
143,2368606,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Full controller support']",dlc,KakaoVX,KakaoVX,Circus Frodo,0 .. 20 k,99,"24 Apr, 2023"
144,2368607,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Full controller support']",dlc,KakaoVX,KakaoVX,Circus JayG,0 .. 20 k,99,"24 Apr, 2023"
