,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
322,1486560,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,stillalive studios,astragon Entertainment,Bus Simulator 21 Next Stop - USA Skin Pack,0 .. 20 k,249,"7 Sep, 2021"
323,1486570,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,stillalive studios,astragon Entertainment,Bus Simulator 21 Next Stop - Angel Shores Insider Skin Pack,0 .. 20 k,249,"7 Sep, 2021"
324,1486580,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,stillalive studios,astragon Entertainment,Bus Simulator 21 Next Stop - IVECO BUS Bus Pack,0 .. 20 k,899,"29 Mar, 2022"
325,1486590,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'In-App Purchases', 'Steam Cloud']",dlc,stillalive studios,astragon Entertainment,Bus Simulator 21 Next Stop - VDL Bus Pack,0 .. 20 k,899,"23 Jun, 2022"
326,1783410,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,stillalive studios,astragon Entertainment,Bus Simulator 21 Next Stop - Halloween Skin Pack,0 .. 20 k,,"24 Oct, 2022"
327,1783411,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,stillalive studios,astragon Entertainment,Bus Simulator 21 Next Stop - Halloween Interior Pack,0 .. 20 k,,"24 Oct, 2022"
328,1783412,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,stillalive studios,astragon Entertainment,Bus Simulator 21 Next Stop - Christmas Skin Pack,0 .. 20 k,,"20 Dec, 2022"
329,1783413,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'In-App Purchases', 'Steam Cloud']",dlc,stillalive studios,astragon Entertainment,Bus Simulator 21 Next Stop - Christmas Interior Pack,0 .. 20 k,,"20 Dec, 2022"
330,1911470,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,stillalive studios,astragon Entertainment,Bus Simulator 21 Next Stop - Easter Skin Pack,0 .. 20 k,,"14 Apr, 2022"
331,1911471,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,stillalive studios,astragon Entertainment,Bus Simulator 21 Next Stop - Easter Interior Pack,0 .. 20 k,,"14 Apr, 2022"
332,493610,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,DANKIE,DANKIE,Guardians of Orion (ELITE EDITION),0 .. 20 k,4599,"23 Jun, 2016"
333,404670,"['Single-player', 'Downloadable Content']",dlc,BSK Games,,Anoxemia - Soundtrack,0 .. 20 k,239,"22 Sep, 2015"
334,1016130,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,Zillion Whales,Zillion Whales,Mushroom Wars 2 - Episode 3: Red & Furious,0 .. 20 k,449,"19 Feb, 2019"
335,731130,"['Single-player', 'Multi-player', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",music,Zillion Whales,,Mushroom Wars 2 - Official Soundtrack,0 .. 20 k,199,"16 Oct, 2017"
336,458740,['Single-player'],music,SIGONO INC.,,OPUS: The Day We Found Earth Original Soundtrack,0 .. 20 k,779,"22 Apr, 2016"
337,688410,"['Single-player', 'Downloadable Content']",dlc,No Moon,No Moon,MINDNIGHT Hack Me Hard DLC - Soundtrack (Bonus Track + Jukebox Skin),0 .. 20 k,199,"22 Mar, 2018"
338,680910,"['Single-player', 'Steam Achievements', 'Steam Trading Cards']",music,"What Pumpkin Games, Inc.","What Pumpkin Games, Inc.",HIVESWAP: ACT 1 Original Soundtrack,0 .. 20 k,649,"14 Sep, 2017"
339,696030,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats']",dlc,Everglow Interactive Inc.,,Party Panic - Soundtrack,0 .. 20 k,199,"15 Aug, 2017"
340,210017,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content']",dlc,Slant Six Games,Capcom,Resident Evil: Operation Raccoon City - Elite Weapons Pack,0 .. 20 k,199,"24 Sep, 2012"
341,210018,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content']",dlc,Slant Six Games,Capcom,Resident Evil: Operation Raccoon City - Classic Weapons Pack,0 .. 20 k,199,"24 Sep, 2012"
342,210016,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content']",dlc,Slant Six Games,Capcom,Resident Evil: Operation Raccoon City - Renegade Weapons Pack,0 .. 20 k,199,"24 Sep, 2012"
343,210015,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content']",dlc,Slant Six Games,Capcom,Resident Evil: Operation Raccoon City - Power Weapons Pack,0 .. 20 k,199,"24 Sep, 2012"
344,210019,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content']",dlc,Slant Six Games,Capcom,Resident Evil: Operation Raccoon City - Weapon Stash,0 .. 20 k,199,"24 Sep, 2012"
345,210014,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content']",dlc,Slant Six Games,Capcom,Resident Evil: Operation Raccoon City - Costume Pack 1,0 .. 20 k,299,"24 Sep, 2012"
346,210012,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content']",dlc,Slant Six Games,Capcom,Resident Evil: Operation Raccoon City - Echo Six Expansion Pack 1,0 .. 20 k,999,"24 Sep, 2012"
347,210013,"['Single-player', 'Multi-player', 'MMO', 'Downloadable Content']",dlc,Slant Six Games,Capcom,Resident Evil: Operation Raccoon City - Echo Six Expansion Pack 2,0 .. 20 k,999,"24 Sep, 2012"
348,453250,"['Single-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,10tons Ltd,,Neon Chrome Original Soundtrack,0 .. 20 k,124,"28 Apr, 2016"
349,568850,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",dlc,10tons Ltd,,Neon Chrome - Arena,0 .. 20 k,124,"19 Jan, 2017"
350,435570,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats']",dlc,Hitcents,Hitcents,Draw a Stickman: EPIC - Friend's Journey,0 .. 20 k,199,"3 Mar, 2016"
351,744870,[],music,IMGN.PRO,IMGN.PRO,Seven: Enhanced Edition - Original Soundtrack,0 .. 20 k,999,"1 Dec, 2017"
352,744871,"['Single-player', 'Downloadable Content']",dlc,IMGN.PRO,IMGN.PRO,"Seven: Enhanced Edition - Artbook, Guidebook and Map",0 .. 20 k,499,"1 Dec, 2017"
353,378550,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Eutechnyx,Dusenberry Martin Racing,NASCAR '15 Chevrolet Pack 1,0 .. 20 k,,"27 Jul, 2015"
354,378551,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Eutechnyx,Dusenberry Martin Racing,NASCAR '15 Ford and Toyota Pack 1,0 .. 20 k,,"27 Jul, 2015"
355,378552,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Eutechnyx,Dusenberry Martin Racing,NASCAR '15 FREE Thank You Pack,0 .. 20 k,,"27 Jul, 2015"
356,515300,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Eutechnyx,Dusenberry Martin Racing,NASCAR '15 2016 Season Update,0 .. 20 k,,"29 Aug, 2016"
357,1232780,"['Single-player', 'Partial Controller Support']",music,Mediatonic,The Irregular Corporation,Murder by Numbers Soundtrack & Artbook,0 .. 20 k,271,"6 Mar, 2020"
358,1751201,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.","FATAL FRAME / PROJECT ZERO: MOBW - Yuri Exclusive Costume: Ryza Outfit, Ryza Hat",0 .. 20 k,,"27 Oct, 2021"
359,1751202,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",FATAL FRAME / PROJECT ZERO: MOBW - FATAL FRAME / PROJECT ZERO 20th Anniversary Celebration DLC,0 .. 20 k,1599,"27 Oct, 2021"
360,821210,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,DESTINYbit,Slitherine Ltd.,Empires Apart - Soundtrack,0 .. 20 k,499,"29 Mar, 2018"
361,912830,"['Single-player', 'Multi-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,DESTINYbit,Slitherine Ltd.,Empires Apart - Arab Civilization Pack,0 .. 20 k,499,"16 Oct, 2018"
362,912831,"['Single-player', 'Multi-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,DESTINYbit,Slitherine Ltd.,Empires Apart - Aztec Civilization Pack,0 .. 20 k,499,"16 Oct, 2018"
363,912832,"['Single-player', 'Multi-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,DESTINYbit,Slitherine Ltd.,Empires Apart - Chinese Civilization Pack,0 .. 20 k,499,"16 Oct, 2018"
364,912833,"['Single-player', 'Multi-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,DESTINYbit,Slitherine Ltd.,Empires Apart - French Civilization Pack,0 .. 20 k,499,"16 Oct, 2018"
365,912834,"['Single-player', 'Multi-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,DESTINYbit,Slitherine Ltd.,Empires Apart - Korean Civilization Pack,0 .. 20 k,499,"16 Oct, 2018"
366,912835,"['Single-player', 'Multi-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,DESTINYbit,Slitherine Ltd.,Empires Apart - Mongol Civilization Pack,0 .. 20 k,499,"16 Oct, 2018"
367,1722350,[],music,JiangHu Studio,Snail Games,武林志（Wushu Chronicles） Soundtrack,0 .. 20 k,159,"24 Aug, 2021"
368,394400,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Stats']",dlc,Cleverweek,,Three Digits - Soundtrack,0 .. 20 k,99,"14 Aug, 2015"
369,671950,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Captions available', 'Steam Cloud', 'Stats']",dlc,Restory Studio,Restory Studio,The Initial Original Sound Track,0 .. 20 k,,"17 Jul, 2017"
370,1592730,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Madmind Studio,Madmind Studio,Succubus - Unrated,0 .. 20 k,,"5 Oct, 2021"
371,1670520,"['Single-player', 'Downloadable Content']",dlc,Madmind Studio,Madmind Studio,Succubus - Artbook,0 .. 20 k,399,"14 Oct, 2021"
372,1670521,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Madmind Studio,Madmind Studio,Succubus - Comic book,0 .. 20 k,329,"14 Oct, 2021"
373,1670522,['Single-player'],music,Madmind Studio,Madmind Studio,Succubus - Soundtrack,0 .. 20 k,239,"16 Oct, 2021"
374,1760290,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Madmind Studio,Madmind Studio,Succubus - Evil Support,0 .. 20 k,666,"5 Nov, 2021"
375,1809150,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Madmind Studio,Madmind Studio,Succubus - Tight Armors,0 .. 20 k,199,"19 Nov, 2021"
376,1838510,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Madmind Studio,Madmind Studio,Succubus - Demons of the past,0 .. 20 k,399,"23 Dec, 2021"
377,1924040,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Madmind Studio: Team Alpha,Madmind Studio,Succubus - Ukraine Support,0 .. 20 k,399,"11 Mar, 2022"
378,1924330,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Team Alpha,Madmind Studio,Succubus - SuperHero Armors,0 .. 20 k,159,"25 Apr, 2022"
379,1996310,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Team Alpha,Madmind Studio,Succubus - Issabel Cosplay,0 .. 20 k,329,"2 Jun, 2022"
380,2051000,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Team Alpha,Madmind Studio,Succubus - Summer Armors,0 .. 20 k,199,"23 Jun, 2022"
381,2114560,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Team Alpha,Madmind Studio,Succubus - Onoskelis,0 .. 20 k,329,"8 Sep, 2022"
382,2119920,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Madmind Studio,Madmind Studio,Succubus - Nasty Outfits,0 .. 20 k,159,"19 Nov, 2022"
383,2119922,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Madmind Studio,Madmind Studio,Succubus - Red Goddess,0 .. 20 k,499,"22 Dec, 2022"
384,979850,"['Online PvP', 'Online Co-op', 'Downloadable Content']",dlc,Pelican Party Studios,Pelican Party Studios,Sam & Dan: Floaty Flatmates - Donationware Tier 1,0 .. 20 k,100,"4 Dec, 2018"
385,979851,"['Online PvP', 'Online Co-op', 'Downloadable Content']",dlc,Pelican Party Studios,Pelican Party Studios,Sam & Dan: Floaty Flatmates - Donationware Tier 2,0 .. 20 k,200,"4 Dec, 2018"
386,979852,"['Online PvP', 'Online Co-op', 'Downloadable Content']",dlc,Pelican Party Studios,Pelican Party Studios,Sam & Dan: Floaty Flatmates - Donationware Tier 3,0 .. 20 k,399,"4 Dec, 2018"
387,979860,"['Online PvP', 'Online Co-op', 'Downloadable Content']",dlc,Pelican Party Studios,Pelican Party Studios,Sam & Dan: Floaty Flatmates - Donationware Tier 4,0 .. 20 k,819,"4 Dec, 2018"
388,979861,"['Online PvP', 'Online Co-op', 'Downloadable Content']",dlc,Pelican Party Studios,Pelican Party Studios,Sam & Dan: Floaty Flatmates - Donationware Tier 5,0 .. 20 k,2000,"4 Dec, 2018"
389,1252890,['Additional High-Quality Audio'],music,Music Vortex,Stray Fawn Publishing,Nimbatus - The Space Drone Constructor Soundtrack,0 .. 20 k,499,"14 May, 2020"
390,1559470,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Remote Play Together']",dlc,Doodad Games,Doodad Games,Viking Trickshot - Full Game,0 .. 20 k,899,"30 Jun, 2021"
391,1727830,['Additional High-Quality Audio'],music,SIGONO INC.,SIGONO INC.,OPUS: Echo of Starsong Original Soundtrack -Best Selection-,0 .. 20 k,779,"31 Aug, 2021"
392,1792980,"['Single-player', 'Downloadable Content']",dlc,SIGONO INC.,SIGONO INC.,OPUS: Echo of Starsong Official Artbook,0 .. 20 k,975,"28 Oct, 2021"
393,1838320,['Additional High-Quality Audio'],music,SIGONO INC.,SIGONO INC.,OPUS: Echo of Starsong Complete Soundtrack -Vol.1-,0 .. 20 k,975,"22 Dec, 2021"
394,1838330,[],music,SIGONO INC.,SIGONO INC.,OPUS: Echo of Starsong Complete Soundtrack -Vol.2-,0 .. 20 k,975,"22 Dec, 2021"
395,1856570,"['Single-player', 'Downloadable Content']",dlc,SIGONO INC.,SIGONO INC.,OPUS: Echo of Starsong Official Game Script -Vol.1-,0 .. 20 k,975,"26 Jan, 2022"
396,1874890,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Remote Play on Phone', 'Remote Play on Tablet']",dlc,SIGONO INC.,SIGONO INC.,OPUS: Echo of Starsong Official Game Script -Vol.2-,0 .. 20 k,975,"26 Jan, 2022"
397,2314390,[],music,SIGONO INC.,SIGONO INC.,OPUS: Echo of Starsong Arrangements - Forgotten Sounds,0 .. 20 k,975,"12 Mar, 2023"
398,1535180,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Morteshka,,Black Book - Supporter Pack,0 .. 20 k,819,"10 Aug, 2021"
399,1879710,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Morteshka,HypeTrain Digital,Black Book - Endless Battles,0 .. 20 k,499,"18 Feb, 2022"
400,1061760,"['Single-player', 'Additional High-Quality Audio', 'Steam Achievements']",music,Clifftop Games,Raw Fury,Whispers of a Machine Official Soundtrack,0 .. 20 k,699,"17 Apr, 2019"
401,1524760,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Remote Play Together']",dlc,SPG Mistarille,SPG Mistarille,戾谈 灰色录像带 暮云,0 .. 20 k,,"24 Jan, 2021"
402,1524770,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Remote Play Together']",dlc,SPG Mistarille,SPG Mistarille,戾谈 红色录像带 绯红,0 .. 20 k,159,"24 Feb, 2021"
403,1524780,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Remote Play Together']",dlc,SPG Mistarille,SPG Mistarille,戾谈 黑色录像带 苍黑,0 .. 20 k,159,"30 Jun, 2021"
404,393560,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Includes Source SDK']",dlc,AndrewMD5,,Borderless Gaming - Donation #1,0 .. 20 k,999,"7 Aug, 2015"
405,564850,"['Single-player', 'Downloadable Content']",dlc,Revolution Software Ltd,,Broken Sword 1: Soundtrack,0 .. 20 k,399,"10 Mar, 2017"
406,580430,"['Single-player', 'Downloadable Content']",dlc,Revolution Software Ltd,,Broken Sword 1: Original Version,0 .. 20 k,,"10 Mar, 2017"
407,1041000,"['Single-player', 'Steam Achievements']",music,Tendershoot,No More Robots,Hypnospace Outlaw (Original Soundtrack),0 .. 20 k,819,"12 Mar, 2019"
408,321510,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Stats', 'Steam Leaderboards']",dlc,Biart Company LLC,Biart Company LLC,Depth Hunter 2: Ocean Mysteries,0 .. 20 k,499,"2 Oct, 2014"
409,331300,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Stats', 'Steam Leaderboards']",dlc,Biart Company LLC,Biart Company LLC,Depth Hunter 2: Scuba Kids - Hidden Treasures,0 .. 20 k,399,"22 Dec, 2014"
410,361880,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Stats', 'Steam Leaderboards']",dlc,Biart Company LLC,,Depth Hunter 2: Treasure Hunter,0 .. 20 k,299,"10 Jul, 2015"
411,1701310,[],music,Clover Bite,Akupara Games,GRIME - Soundtrack,0 .. 20 k,819,"3 Aug, 2021"
412,1778440,[],music,Clover Bite,Akupara Games,GRIME - Score (Ambiances from the Game),0 .. 20 k,569,"14 Oct, 2021"
413,1137940,"['Single-player', 'Shared/Split Screen PvP', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Aquiris Game Studio,,Horizon Chase Turbo - Summer Vibes,0 .. 20 k,199,"17 Sep, 2019"
414,863520,"['Single-player', 'Shared/Split Screen PvP', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Aquiris Game Studio,Aquiris Game Studio,Horizon Chase Turbo Soundtrack,0 .. 20 k,399,"14 May, 2018"
415,1174880,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Aquiris Game Studio,Aquiris Game Studio,Horizon Chase Turbo - Rookie Series,0 .. 20 k,,"28 Nov, 2019"
416,1608540,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on TV', 'Remote Play Together']",dlc,AQUIRIS,AQUIRIS,Horizon Chase Turbo - Senna Forever,0 .. 20 k,599,"19 Oct, 2021"
417,1593122,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,MS GAMES,MS GAMES sp. z o.o.,Land of War - Thompson wz.28,0 .. 20 k,199,"10 Jun, 2021"
418,1593123,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,MS GAMES,MS GAMES sp. z o.o.,Land of War - Nagant Revolver,0 .. 20 k,199,"10 Jun, 2021"
419,1593124,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,MS GAMES,MS GAMES sp. z o.o.,Land of War - Saber wz.1921,0 .. 20 k,199,"10 Jun, 2021"
420,1593150,[],music,MS GAMES,MS GAMES sp. z o.o.,Land of War: The Beginning Soundtrack,0 .. 20 k,199,"10 Jun, 2021"
421,1609280,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,MS GAMES,MS GAMES sp. z o.o.,Land of War - VIS P-35(p),0 .. 20 k,199,"10 Jun, 2021"
422,506800,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Romance of the Three Kingdoms XIII Fame and Strategy Expansion Pack,0 .. 20 k,3499,"15 Feb, 2017"
423,430345,"['Single-player', 'Downloadable Content']",dlc,"KOEI TECMO GAMES CO., LTD.",,RTK13 - Additional Officer Data - Legendary Officers Set ① 追加武将データ 古武将セット①,0 .. 20 k,,"27 Jan, 2016"
424,430346,"['Single-player', 'Downloadable Content', 'Partial Controller Support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",,RTK13 - Additional Officer Data - Legendary Officers Set ② 追加武将データ 古武将セット②,0 .. 20 k,,"11 Feb, 2016"
425,430347,"['Single-player', 'Downloadable Content', 'Partial Controller Support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",,RTK13 - Additional Officer Data - Legendary Officers Set ③ 追加武将データ 古武将セット③,0 .. 20 k,,"25 Feb, 2016"
426,430341,"['Single-player', 'Downloadable Content']",dlc,"KOEI TECMO GAMES CO., LTD.",,RTK13 - Additional BGM - “RTK12” Set ① 追加BGM『三國志12』セット①,0 .. 20 k,,"27 Jan, 2016"
427,430342,"['Single-player', 'Downloadable Content', 'Partial Controller Support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",,RTK13 - Additional BGM - “RTK12” Set ② 追加BGM『三國志12』セット②,0 .. 20 k,,"11 Feb, 2016"
428,430343,"['Single-player', 'Downloadable Content', 'Partial Controller Support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",,RTK13 - Additional BGM - “RTK12” Set ③ 追加BGM『三國志12』セット③,0 .. 20 k,,"25 Feb, 2016"
429,430344,"['Single-player', 'Downloadable Content', 'Partial Controller Support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",,RTK13 - Additional BGM - “RTK12” Set ④ 追加BGM『三國志12』セット④,0 .. 20 k,,"17 Mar, 2016"
430,430348,"['Single-player', 'Downloadable Content']",dlc,"KOEI TECMO GAMES CO., LTD.",,RTK13 - Hero Mode Additional Stage Set 1 英傑伝追加ステージセット①,0 .. 20 k,299,"4 Feb, 2016"
431,430349,"['Single-player', 'Downloadable Content', 'Partial Controller Support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",,RTK13 - Hero Mode Additional Stage Set 2 英傑伝追加ステージセット②,0 .. 20 k,299,"18 Feb, 2016"
432,430350,"['Single-player', 'Downloadable Content', 'Partial Controller Support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",,RTK13 - Hero Mode Additional Stage Set 3 英傑伝追加ステージセット③,0 .. 20 k,299,"3 Mar, 2016"
433,430351,"['Single-player', 'Downloadable Content', 'Partial Controller Support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",,RTK13 - Hero Mode Additional Stage Set 4 英傑伝追加ステージセット④,0 .. 20 k,299,"24 Mar, 2016"
434,412352,"['Single-player', 'Downloadable Content']",dlc,"KOEI TECMO GAMES CO., LTD.",,RTK13 - Additional Scenario - “Thirteen Heroes” 追加シナリオ「英雄十三傑」,0 .. 20 k,299,"27 Jan, 2016"
435,428500,"['Single-player', 'Downloadable Content']",dlc,"KOEI TECMO GAMES CO., LTD.",,RTK13 - Additional Scenario - “Campaign against Lu Bu” 追加シナリオ「呂布討伐戦」,0 .. 20 k,299,"27 Jan, 2016"
436,428501,"['Single-player', 'Downloadable Content']",dlc,"KOEI TECMO GAMES CO., LTD.",,RTK13 - Additional Scenario - “Battle of Chibi” 追加シナリオ「赤壁の戦い」,0 .. 20 k,299,"27 Jan, 2016"
437,506803,"['Single-player', 'Downloadable Content', 'Partial Controller Support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",,"RTK13 - Additional scenario 〝The God of War, Surrounded″ 追加シナリオ「軍神包囲網」",0 .. 20 k,,"19 Oct, 2016"
438,556800,"['Single-player', 'Downloadable Content', 'Partial Controller Support', 'Steam Cloud']",dlc,"KOEI TECMO GAMES CO., LTD.",,"RTK13 - Historical simulation game ""Romance of the Three Kingdoms"" Commemorative Contents 歴史シミュレーションゲーム『三國志』の日 記念コンテンツ",0 .. 20 k,,"8 Dec, 2016"
