,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
17,2258920,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,Alexander Gromyko,Alexander Gromyko,PANELKI - Graffiti Pack DLC,0 .. 20 k,199,"22 Dec, 2022"
18,2410580,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",dlc,SMG Studio,Team17,Moving Out 2 - F.A.R.Tastic Four DLC,0 .. 20 k,399,"15 Aug, 2023"
19,2502500,"['Single-player', 'Downloadable Content']",dlc,SMG Studio,Team17,Moving Out 2 - Digital Artbook,0 .. 20 k,639,"15 Aug, 2023"
20,2403460,[],music,SMG Studio,,Moving Out 2 - Soundtrack,0 .. 20 k,479,"15 Aug, 2023"
21,782770,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,MassHive Media,MassHive Media,Azure Saga: Pathfinder - High Crusader Costume Pack,0 .. 20 k,199,"13 Mar, 2018"
22,783030,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,MassHive Media,MassHive Media,Azure Saga: Pathfinder - Warring Kingdom Costume Pack,0 .. 20 k,199,"13 Mar, 2018"
23,783040,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,MassHive Media,MassHive Media,Azure Saga: Pathfinder - Pool Party Costume Pack,0 .. 20 k,199,"13 Mar, 2018"
24,699000,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,MassHive Media,MassHive Media,Azure Saga: Pathfinder - Wild Steampunk Costume Pack,0 .. 20 k,199,"13 Mar, 2018"
25,908680,"['Single-player', 'Downloadable Content']",dlc,Laush Dmitriy Sergeevich,Laush Studio,Intelligence: Dinosaurs - OST,0 .. 20 k,99,"24 Jul, 2018"
26,773690,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Apillo,Apillo,The first thrust of God - All Aircrafts,0 .. 20 k,199,"3 Jan, 2018"
27,1576430,[],music,Might and Delight,Might and Delight,Shelter 3 Soundtrack,0 .. 20 k,499,"30 Mar, 2021"
28,808470,"['Single-player', 'Downloadable Content']",dlc,nkmr appworks,nkmr appworks,Rysen OST,0 .. 20 k,,"22 Feb, 2018"
29,947720,"['Single-player', 'Downloadable Content']",dlc,Whirlpool,Denpasoft,NEKO-NIN exHeart +PLUS Saiha - 18+ Adult Only Content,0 .. 20 k,,"5 Oct, 2018"
30,1553020,"['Single-player', 'Multi-player', 'Co-op', 'LAN Co-op', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Steam Leaderboards']",dlc,John Borkowski,Borkoboks Studio,Omniblast - Weekly Omnifrags,0 .. 20 k,159,"26 Mar, 2021"
31,858800,['Single-player'],music,Winter Wolves,,Planet Stronghold 2 - OST,0 .. 20 k,175,"7 Apr, 2020"
32,1255120,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Winter Wolves,,Planet Stronghold 2 - Uncensor Patch,0 .. 20 k,,"31 Mar, 2020"
33,2371960,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,DYH,WinCode,Chameleon - DYH: Chapter 2,0 .. 20 k,299,"28 Jun, 2023"
34,1226390,[],music,灰烬天国,灰烬天国,hallucination - 幻觉 Soundtrack,0 .. 20 k,239,"3 Aug, 2021"
35,1585600,[],music,"Rockwell Studios, LLC","Rockwell Studios, LLC",Himeko Sutori Soundtrack,0 .. 20 k,239,"31 Mar, 2021"
36,2295090,[],music,Love in Space,,Sunrider 4: The Captain's Return OP + ED Song,0 .. 20 k,399,"8 Feb, 2023"
37,1086040,"['Single-player', 'Multi-player', 'Shared/Split Screen PvP', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Centrosphere Games,Centrosphere Games,Button Button Up! - Official Soundtrack,0 .. 20 k,159,"9 Aug, 2019"
38,454660,"['Single-player', 'Downloadable Content']",dlc,Woodsy Studio,Thesis Games,Quantum Conscience - Original Soundtrack,0 .. 20 k,399,"14 Mar, 2016"
39,828920,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Team Mariupolis,Xitilon,Dark Grim Mariupolis OST,0 .. 20 k,99,"20 Mar, 2018"
40,2270070,[],music,Shawn Perolis,Anarchy Softworks LLC,Cyborg Ninja vs. The Third Reich Soundtrack,0 .. 20 k,99,"10 Jan, 2023"
41,501890,"['Single-player', 'Downloadable Content', 'Steam Trading Cards']",dlc,灰烬天国,灰烬天国,God‘s One Day World - Original Soundtrack,0 .. 20 k,159,"5 Sep, 2016"
42,501891,"['Single-player', 'Downloadable Content', 'Steam Trading Cards']",dlc,灰烬天国,,Prologue of God's one day world 神明的一天世界,0 .. 20 k,,"31 Oct, 2018"
43,984280,"['Single-player', 'Downloadable Content', 'Steam Trading Cards']",dlc,灰烬天国,,Extra Story of God's one day world,0 .. 20 k,,"22 Nov, 2018"
44,1180910,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Neko Cloud,,Anime Tanks Arena - Nudity Mode,0 .. 20 k,79,"22 Oct, 2019"
45,817730,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Zloy Krot Studio,Zloy Krot Studio,Bitcoin VS Brain - Soundtrack,0 .. 20 k,99,"15 Mar, 2018"
46,2008210,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Late Game Clutch,,Justice.exe Art Pack,0 .. 20 k,329,"31 Aug, 2022"
47,1191170,"['Single-player', 'Downloadable Content']",dlc,Maker製造機,RMAsia,CONVICTION VISUAL BOOK,0 .. 20 k,819,"22 Dec, 2019"
48,1511770,[],music,Hatus Quemuel,JOZGames,Memorise'n'run Soundtrack,0 .. 20 k,49,"13 Jan, 2021"
49,1357880,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Mescaline's Wings,Mescaline's Wings,阿尔法猫-桌面扩展,0 .. 20 k,,"16 Jul, 2020"
50,348190,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,DarkArts Studios,DarkArts Studios,Vulture for Slash'EM,0 .. 20 k,,"9 Jun, 2015"
51,1671270,[],music,Sprovieri Games,,Stars SLIDE Soundtrack,0 .. 20 k,99,"20 Jun, 2021"
52,820370,['Single-player'],music,Modii Games,Modii Games Int.,Truth Of Falchion: Soundtrack,0 .. 20 k,79,"9 Apr, 2018"
53,1525300,[],music,34BigThings srl,34BigThings srl,Redout: Space Assault Soundtrack,0 .. 20 k,399,"22 Jan, 2021"
54,1172610,"['Single-player', 'Additional High-Quality Audio', 'Steam Cloud']",music,Artem Vodoriz,,FoxTail - Official Game Soundtrack,0 .. 20 k,499,"7 May, 2020"
55,1605170,"['Single-player', 'Downloadable Content']",dlc,William at Oxford,William at Oxford,VR Jurassic Escape- Tour Mode,0 .. 20 k,,"15 Apr, 2021"
56,1723040,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Yutaro Tsuyuki,Gotcha Gotcha Games,RealityMinds:Official Visual Book,0 .. 20 k,1499,"30 Aug, 2021"
57,1723060,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Yutaro Tsuyuki,Gotcha Gotcha Games,RealityMinds:Popular Fantasy Monster Pack,0 .. 20 k,239,"30 Aug, 2021"
58,831760,"['Single-player', 'Downloadable Content']",dlc,"Nikita ""Ghost_RUS""",Ghost_RUS Games,Robots Attack On Vapeland - OST,0 .. 20 k,,"4 Apr, 2018"
59,1527340,[],music,Webyilmaz,Webyilmaz,Mafia Gangster City Soundtrack,0 .. 20 k,79,"20 Jan, 2021"
60,1531440,"['Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases']",dlc,Webyilmaz,,Mafia Gangster City Background Pack,0 .. 20 k,79,"28 Jan, 2021"
61,449920,[],music,Dogenzaka Lab,Dogenzaka Lab,Pub Encounter - Original Soundtrack,0 .. 20 k,79,"11 Feb, 2020"
62,1959150,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Cloud']",dlc,"Nippon Ichi Software, Inc.","NIS America, Inc.",Makai Kingdom: Reclaimed and Rebound - Digital Art Book,0 .. 20 k,499,"10 May, 2022"
63,1959151,"['Single-player', 'Additional High-Quality Audio', 'Full controller support', 'Steam Cloud']",music,"Nippon Ichi Software, Inc.","NIS America, Inc.",Makai Kingdom: Reclaimed and Rebound - Digital Soundtrack,0 .. 20 k,499,"10 May, 2022"
64,830740,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,"Nikita ""Ghost_RUS""",Ghost_RUS Games,Zhmyshenko Valery Albertovich - OST,0 .. 20 k,,"26 Apr, 2018"
65,629310,"['Single-player', 'Downloadable Content']",dlc,Tuttifrutti Interactive,Tuttifrutti Interactive,Darkarta: A Broken Heart's Quest CE - Music Pack,0 .. 20 k,659,"1 May, 2017"
66,699200,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Tuttifrutti Interactive,Tuttifrutti Interactive,Darkarta - Collector Edition Upgrade DLC,0 .. 20 k,329,"1 Oct, 2018"
67,646320,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards']",dlc,Satur Entertainment,Satur Entertainment,"Mind Maze - Campaign ""Triplex""",0 .. 20 k,399,"20 Jun, 2017"
68,646480,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards']",dlc,Satur Entertainment,Satur Entertainment,Mind Maze - Level pack for multiplayer,0 .. 20 k,399,"20 Jun, 2017"
69,1419810,[],music,Art in Heart,Raw Fury,GONNER2 Soundtrack,0 .. 20 k,399,"21 Oct, 2020"
70,2345610,[],music,土豆火锅,冷笑黑妖,人类动物园原声集 Human Zoo OST,0 .. 20 k,399,"9 Mar, 2023"
71,1193370,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support']",dlc,Retro Reactor,,One Strike: Rise of the Dragons,0 .. 20 k,159,"11 Dec, 2019"
72,1001620,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Neko Climax Studios,Neko Climax Studios,Deep Space Waifu: Nekomimi - Soundtrack,0 .. 20 k,499,"18 Dec, 2018"
73,2310120,[],music,Creepy Brothers,Creepy Brothers,Creepy Tale 3: Ingrid Penance Soundtrack,0 .. 20 k,499,"9 Mar, 2023"
74,1702020,[],music,Lunic Games / Danilo Domingues,DANGEN Entertainment,Evertried Soundtrack,0 .. 20 k,399,"21 Oct, 2021"
75,880240,[],music,MoeNovel,MoeNovel,Adventure of a Lifetime - Original Sound Track,0 .. 20 k,329,"19 Jun, 2018"
76,892300,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,MoeNovel,MoeNovel,《碧海晴空、彼岸相连》- 中文简体版 / Adventure of a Lifetime - Simplified Chinese,0 .. 20 k,,"30 Jul, 2018"
77,1774660,[],music,Deer Dream Studios,Deer Dream Studios,Cooking Companions Original Soundtrack,0 .. 20 k,819,"7 Oct, 2021"
78,993610,"['Single-player', 'Downloadable Content']",dlc,Xion,Fuming,Zelle Soundtrack,0 .. 20 k,499,"4 Oct, 2019"
79,1208280,"['Single-player', 'Downloadable Content']",dlc,Toblue,,Talshard - Soundtrack,0 .. 20 k,159,"8 Jan, 2020"
80,1741330,[],music,Obscure Tales,,Lamentum Soundtrack,0 .. 20 k,699,"11 Sep, 2021"
81,1741350,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Obscure Tales,Neon Doctrine,Lamentum Artbook,0 .. 20 k,499,"31 Aug, 2021"
82,759810,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,SuperTry Studios,SuperTry Studios,Haque - Original Soundtrack,0 .. 20 k,819,"30 Nov, 2017"
83,1740440,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Siberian Mouse,Siberian Mouse,SOK Pro Upgrade,0 .. 20 k,,"30 Aug, 2021"
84,647370,"['Single-player', 'Downloadable Content', 'VR Only', 'Steam Leaderboards']",dlc,SAT-BOX,SAT-BOX,VR SUPER SPORTS - Golf,0 .. 20 k,304,"16 Aug, 2017"
85,647371,"['Single-player', 'Downloadable Content', 'VR Only', 'Steam Leaderboards']",dlc,SAT-BOX,SAT-BOX,VR SUPER SPORTS - Table Tennis,0 .. 20 k,304,"12 Jul, 2017"
86,789640,"['Single-player', 'Downloadable Content', 'VR Only', 'Steam Leaderboards']",dlc,SAT-BOX,SAT-BOX,VR SUPER SPORTS - 10 Edition,0 .. 20 k,335,"23 Jan, 2018"
87,935080,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Windybeard,Windybeard,Puzzle Plunder - Support the game,0 .. 20 k,239,"9 Oct, 2018"
88,1445800,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Windybeard,Windybeard,Puzzle Plunder - Vampire Night,0 .. 20 k,329,"14 Oct, 2020"
89,368550,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Captions available']",dlc,Basecamp Games,Basecamp Games,Karmaflow: The Rock Opera Videogame - Upgrade to Deluxe Edition,0 .. 20 k,799,"6 May, 2015"
90,1668910,[],music,Suncrash,,Dream Engines: Nomad Cities Soundtrack,0 .. 20 k,599,"28 Jun, 2021"
91,396780,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Speelbaars,2Awesome Studio,Lumini - Original Soundtrack / Artbook,0 .. 20 k,499,"3 Sep, 2015"
92,1535860,[],music,Alec Shea,Miracle Moon,Head AS Code Soundtrack,0 .. 20 k,239,"9 Feb, 2021"
93,1123120,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Falcon Interactive,Falcon Interactive,Arizona Derby Official Soundtrack,0 .. 20 k,79,"18 Jul, 2019"
94,374770,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,Tram Düsseldorf,Tram Düsseldorf,LOTUS-Simulator: Düsseldorf 1981,0 .. 20 k,3499,"29 Apr, 2020"
95,374760,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,Tram Düsseldorf,Tram Düsseldorf,LOTUS-Simulator: Dresden 2000,0 .. 20 k,1999,"29 Oct, 2021"
96,378461,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'VR Support', 'Steam Workshop', 'Partial Controller Support', 'Includes level editor']",dlc,Oriolus Software GmbH,Oriolus Software GmbH,LOTUS-Simulator Module: Rails of LOTUS,0 .. 20 k,3999,"17 Sep, 2018"
97,378460,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'VR Support', 'Steam Workshop', 'Partial Controller Support', 'Includes level editor']",dlc,Oriolus Software GmbH,Oriolus Software GmbH,LOTUS-Simulator Module: Streets of LOTUS,0 .. 20 k,3999,"23 Dec, 2019"
98,486830,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Ejoy Games,,Attack heroes - Soundtrack,0 .. 20 k,,"27 Apr, 2017"
99,489970,"['Single-player', 'Downloadable Content', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Idea Factory,Ghostlight LTD,Mugen Souls Z - Ultimate Weapon Bundle,0 .. 20 k,399,"25 Aug, 2016"
100,489971,"['Single-player', 'Downloadable Content', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Idea Factory,Ghostlight LTD,Mugen Souls Z - Overwhelming Weapon Bundle,0 .. 20 k,399,"25 Aug, 2016"
101,489972,"['Single-player', 'Downloadable Content', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Idea Factory,Ghostlight LTD,Mugen Souls Z - Jiggly Co. Equipment Bundle 3,0 .. 20 k,199,"25 Aug, 2016"
102,489973,"['Single-player', 'Downloadable Content', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Idea Factory,Ghostlight LTD,Mugen Souls Z - Overwhelming G Up Fever Bundle,0 .. 20 k,399,"25 Aug, 2016"
103,489974,"['Single-player', 'Downloadable Content', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Idea Factory,Ghostlight LTD,Mugen Souls Z - Overwhelming Ticket Bundle,0 .. 20 k,399,"25 Aug, 2016"
104,489975,"['Single-player', 'Downloadable Content', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Idea Factory,Ghostlight LTD,Mugen Souls Z - Clothing Bundle 1,0 .. 20 k,399,"25 Aug, 2016"
105,489976,"['Single-player', 'Downloadable Content', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Idea Factory,Ghostlight LTD,Mugen Souls Z - Clothing Bundle 2,0 .. 20 k,499,"25 Aug, 2016"
106,489977,"['Single-player', 'Downloadable Content', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Idea Factory,Ghostlight LTD,Mugen Souls Z - Character Clothing Bundle,0 .. 20 k,199,"25 Aug, 2016"
107,489978,"['Single-player', 'Downloadable Content', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Idea Factory,Ghostlight LTD,Mugen Souls Z - Ultimate Unlocks Bundle,0 .. 20 k,399,"25 Aug, 2016"
108,490410,"['Single-player', 'Downloadable Content', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Idea Factory,Ghostlight LTD,Mugen Souls Z - Overwhelming Point Fever Bundle,0 .. 20 k,499,"25 Aug, 2016"
109,490411,"['Single-player', 'Downloadable Content', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Idea Factory,Ghostlight LTD,Mugen Souls Z - Overwhelming G Fever Bundle,0 .. 20 k,499,"25 Aug, 2016"
110,490412,"['Single-player', 'Downloadable Content', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Idea Factory,Ghostlight LTD,Mugen Souls Z - Overwhelming Mugen Point Fever Bundle,0 .. 20 k,499,"25 Aug, 2016"
111,1078100,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Steam Cloud']",music,Star Drifters,Star Drifters,Driftland: The Magic Revival - Soundtrack,0 .. 20 k,,"3 May, 2019"
112,1390610,[],music,stillalive studios,astragon Entertainment,Drone Swarm - Soundtrack,0 .. 20 k,199,"20 Oct, 2020"
113,1390620,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,stillalive studios,astragon Entertainment,Drone Swarm - Deluxe Upgrade,0 .. 20 k,599,"20 Oct, 2020"
114,1140590,[],music,Plasterbrain,Plasterbrain,Pizza Game (Original Soundtrack),0 .. 20 k,499,"11 Sep, 2019"
115,2573830,[],music,Onyx Lute,Onyx Lute,Glass Masquerade 3: Honeylines Soundtrack,0 .. 20 k,,"29 Aug, 2023"
116,942070,[],music,Mojiken,Toge Productions,Ultra Space Battle Brawl - Original Soundtrack,0 .. 20 k,499,"4 Oct, 2018"
117,2115230,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Squiddershins,"Top Hat Studios, Inc.",Kaichu - A Kaiju Dating Sim: Official Artbook,0 .. 20 k,819,"7 Sep, 2022"
118,2115240,['Additional High-Quality Audio'],music,Squiddershins,"Top Hat Studios, Inc.",Kaichu - A Kaiju Dating Sim Soundtrack,0 .. 20 k,399,"7 Sep, 2022"
119,415070,['Single-player'],music,Caravel Games,Caravel Games,DROD: The Second Sky OST + Graphics Pack,0 .. 20 k,499,"18 Nov, 2016"
120,1441490,[],music,Caravel Games,Caravel Games,DROD: The Second Sky Travelogue Soundtrack,0 .. 20 k,499,"31 Oct, 2020"
121,1532220,['Additional High-Quality Audio'],music,Azure Mountain,Azure Mountain,Zniw Adventure Soundtrack,0 .. 20 k,,"23 Jan, 2021"
122,790010,['Single-player'],music,Alex Carpenter,Alex Carpenter,Squirm: Official Soundtrack,0 .. 20 k,,"30 Mar, 2018"
123,1293870,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Alex Carpenter,Alex Carpenter,Pocket Squirm,0 .. 20 k,99,"16 Apr, 2020"
124,332030,"['Single-player', 'Downloadable Content']",dlc,Team Tripleslash,,Magnetic by Nature OST: Extended Edition,0 .. 20 k,399,"10 Nov, 2014"
125,1745460,"['Single-player', 'Downloadable Content', 'Steam Leaderboards']",dlc,Johannes Gäbler,Future Friends Games,Festival Tycoon - Supporter Pack,0 .. 20 k,499,"27 Sep, 2021"
126,2195860,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Stats', 'Steam Leaderboards']",dlc,Johannes Gäbler,Future Friends Games,Festival Tycoon - Water for All!,0 .. 20 k,399,"22 Nov, 2022"
127,1492690,"['Single-player', 'Downloadable Content', 'Remote Play on TV']",dlc,2 Ton Studios,Big Sugar,Unto The End - Special Edition,0 .. 20 k,499,"9 Dec, 2020"
128,1501860,[],music,Torple Dook,DreadXP,Dread X Collection Year 1 Soundtrack,0 .. 20 k,,"17 Dec, 2020"
129,516910,"['Single-player', 'Downloadable Content']",dlc,Vadim Ledyaev,,Optika - Soundtrack,0 .. 20 k,299,"26 Aug, 2016"
130,1419080,[],music,Rustic Fantastic,101XP,Redneck Ed: Astro Monsters Show – Official Soundtrack,0 .. 20 k,399,"12 Sep, 2020"
131,2179780,[],music,Dale North,Scarlet Moon Productions,Dogfight Soundtrack,0 .. 20 k,399,"13 Apr, 2023"
132,973750,"['Single-player', 'Downloadable Content']",dlc,Mature Games,Mature Games,Hentai Neighbors - Sweet Summer (18+ Uncensored),0 .. 20 k,,"9 Nov, 2018"
133,1409220,"['Single-player', 'Downloadable Content']",dlc,Salsawi,Salsawi Games,Bounty Hunter: Ocean Diver - Population Pack 1,0 .. 20 k,79,"7 Sep, 2020"
134,1409221,"['Single-player', 'Downloadable Content']",dlc,Salsawi,Salsawi Games,Bounty Hunter: Ocean Diver - Population Pack 2,0 .. 20 k,79,"7 Sep, 2020"
135,1409222,"['Single-player', 'Downloadable Content']",dlc,Salsawi,Salsawi Games,Bounty Hunter: Ocean Diver - Population Pack 3,0 .. 20 k,79,"7 Sep, 2020"
136,1409223,"['Single-player', 'Downloadable Content']",dlc,Salsawi,Salsawi Games,Bounty Hunter: Ocean Diver - Population Pack 4,0 .. 20 k,79,"7 Sep, 2020"
137,1409224,"['Single-player', 'Downloadable Content']",dlc,Salsawi,Salsawi Games,Bounty Hunter: Ocean Diver - Population Pack 5,0 .. 20 k,79,"7 Sep, 2020"
138,1409225,"['Single-player', 'Downloadable Content']",dlc,Salsawi,Salsawi Games,Bounty Hunter: Ocean Diver - Population Pack 6,0 .. 20 k,79,"7 Sep, 2020"
139,1409226,"['Single-player', 'Downloadable Content']",dlc,Salsawi,Salsawi Games,Bounty Hunter: Ocean Diver - Population Pack 7,0 .. 20 k,79,"7 Sep, 2020"
140,1409227,"['Single-player', 'Downloadable Content']",dlc,Salsawi,Salsawi Games,Bounty Hunter: Ocean Diver - Population Pack 8,0 .. 20 k,79,"7 Sep, 2020"
141,1409228,"['Single-player', 'Downloadable Content']",dlc,Salsawi,Salsawi Games,Bounty Hunter: Ocean Diver - Population Pack 9,0 .. 20 k,79,"7 Sep, 2020"
142,1409229,"['Single-player', 'Downloadable Content']",dlc,Salsawi,Salsawi Games,Bounty Hunter: Ocean Diver - Population Pack 10,0 .. 20 k,79,"7 Sep, 2020"
143,945780,[],music,Juggler Games,IMGN.PRO,My Memory of Us - Original Soundtrack,0 .. 20 k,449,"9 Oct, 2018"
144,945790,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Stats']",dlc,Juggler Games,IMGN.PRO,My Memory of Us - Artbook,0 .. 20 k,199,"9 Oct, 2018"
145,1892000,[],music,Prime Bit Games SA,,Clash II Soundtrack,0 .. 20 k,,"25 May, 2022"
