,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
37,1663360,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,Soul at Stake - Terror Cruise,0 .. 20 k,499,"28 Jun, 2021"
38,1668740,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,Soul at Stake - “Horror Tales” The Twins' outfit,0 .. 20 k,3399,"28 Jun, 2021"
39,1668750,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,Soul at Stake - “The Vagrant” The Oliver's  Outfit,0 .. 20 k,3399,"28 Jun, 2021"
40,1557590,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,Soul at Stake - The Past of Zhai City,0 .. 20 k,499,"29 Apr, 2021"
41,1594630,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,Soul at Stake - Back to night,0 .. 20 k,1079,"8 Apr, 2021"
42,1594631,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,Soul at Stake - The spirit of man,0 .. 20 k,899,"8 Apr, 2021"
43,1539660,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,Soul at Stake - Twist Of Fate,0 .. 20 k,499,"6 Feb, 2021"
44,1539690,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,Soul at Stake - “Tang Monk” The Lunatic's Outfit,0 .. 20 k,1079,"6 Feb, 2021"
45,1539700,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"Soul at Stake - ""Raw Recruit"" Selsey's Outfit",0 .. 20 k,899,"6 Feb, 2021"
46,1544060,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"Soul at Stake - ""Kunoichi"" The Geisha's Outfit",0 .. 20 k,3399,"7 Feb, 2021"
47,1544070,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"Soul at Stake - ""haori kimono"" Aoki's Outfit",0 .. 20 k,3399,"7 Feb, 2021"
48,1510970,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 血仆“血奴娇”套装,0 .. 20 k,1079,"30 Dec, 2020"
49,1510980,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 招娣“荒野猎手”套装,0 .. 20 k,899,"30 Dec, 2020"
50,1503870,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 虫谷迷窟 Soul at Stake - Deadly Toxic,0 .. 20 k,499,"24 Dec, 2020"
51,1497920,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"灵魂筹码 - 绣娘红烛空梦套装 Soul at Stake - ""Candle In The Dream"" The Bride's Outfit",0 .. 20 k,3399,"10 Dec, 2020"
52,1497930,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"灵魂筹码 - 卢弘业夜雾迷套装 Soul at Stake - ""Fog At Night"" Henry's Outfit",0 .. 20 k,3399,"10 Dec, 2020"
53,1477720,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 秘宝寻踪 Soul at Stake - Treasures Journey,0 .. 20 k,159,"22 Nov, 2020"
54,1448430,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 医者救赎 Soul at Stake - Doctor's Redemption,0 .. 20 k,159,"2 Nov, 2020"
55,937650,"['Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 冰雪寒村 Soul at Stake - Frozen Village,0 .. 20 k,159,"13 Sep, 2018"
56,1041290,"['Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 梨园业火 Soul at Stake - Aria in the Ashes,0 .. 20 k,399,"25 Mar, 2019"
57,1086730,"['Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 卢弘业英伦西装 Soul at Stake - The Londoner Henry's British Suits,0 .. 20 k,739,"20 May, 2019"
58,1086740,"['Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 幽伶解罗裳戏服 Soul at Stake - Under the Gown April’s Costumes,0 .. 20 k,1079,"20 May, 2019"
59,1095250,"['Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 离魂画影 Soul at Stake - Facets of the Phantom,0 .. 20 k,499,"29 May, 2019"
60,1108180,"['Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 沉冤奈河 Soul at Stake - Drown in the Disgrace,0 .. 20 k,159,"25 Jun, 2019"
61,1112970,"['Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"灵魂筹码 - 绣娘春闺怨时装 Soul at Stake - ""Teenage Dream"" the Bride's Dress",0 .. 20 k,1159,"1 Jul, 2019"
62,1112971,"['Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"灵魂筹码 - 安琪星辰夜幕礼服 Soul at Stake - ""Glad You Came"" Angie's Dress",0 .. 20 k,899,"1 Jul, 2019"
63,1110700,"['Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 凶尸蒸汽动力套装 Soul at Stake - Steam Power The Corpse's Outfit,0 .. 20 k,3399,"4 Jul, 2019"
64,1110710,"['Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 安琪夜未央礼服 Soul at Stake - Night Still Young Angie's Outfit,0 .. 20 k,3399,"4 Jul, 2019"
65,1128850,"['Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 黑道大亨 Soul at Stake - Underworld Tycoon,0 .. 20 k,159,"1 Aug, 2019"
66,1146650,"['Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 双生怨瞳 Soul at Stake - Twisted Twins,0 .. 20 k,499,"29 Aug, 2019"
67,1166170,"['Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"Soul at Stake - ""British Beauty"" Sophia's Dress",0 .. 20 k,899,"29 Sep, 2019"
68,1166171,"['Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"Soul at Stake - ""First Memory"" The Phantom's Dress",0 .. 20 k,1159,"29 Sep, 2019"
69,1166180,"['Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"Soul at Stake - ""Heart of Stone"" The Prince Outfit",0 .. 20 k,3399,"14 Oct, 2019"
70,1166181,"['Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"Soul at Stake - ""Is Dawn Nigh"" Charles Outfit",0 .. 20 k,3399,"14 Oct, 2019"
71,1180230,"['Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,Soul at Stake - Funeral of the Flowers,0 .. 20 k,399,"28 Oct, 2019"
72,1196010,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"灵魂筹码-铁胆硬汉 Soul at Stake - ""Die Hard"" Daniel Outfit",0 .. 20 k,739,"25 Nov, 2019"
73,1196020,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"灵魂筹码 - 绝命狂尸 Soul at Stake - ""Living Dead"" The Corpse Outfit",0 .. 20 k,1079,"25 Nov, 2019"
74,1207750,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 情蛊靡音 Soul at Stake - Lament of the Lovers,0 .. 20 k,399,"22 Dec, 2019"
75,1219260,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"灵魂筹码 - 梦幻学园 Soul at Stake - ""Dreamlike College"" Daisy's Outfit",0 .. 20 k,899,"12 Jan, 2020"
76,1219261,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"灵魂筹码 - 王权不朽 Soul at Stake - ""Eternal Empire"" The Prince Outfit",0 .. 20 k,1079,"12 Jan, 2020"
77,1222890,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 水云间 Soul at Stake - Water & Cloud Daisy's Outfit,0 .. 20 k,3399,"14 Jan, 2020"
78,1222891,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 野神祭礼 Soul at Stake - Wild God Ritual Garment The Witch's Outfit,0 .. 20 k,3399,"14 Jan, 2020"
79,1219270,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 新春家劫 Soul at Stake - New Year's Evil,0 .. 20 k,159,"20 Jan, 2020"
80,1259730,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 逃出生天 Soul at Stake - Nightmare Runner,0 .. 20 k,159,"24 Mar, 2020"
81,1266510,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"灵魂筹码 - 丁大力尚武门套装 Soul at Stake - ""Martial Spirit"" Daniel's Outfit",0 .. 20 k,3399,"24 Mar, 2020"
82,1268970,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"灵魂筹码 - 河女濡亡之花套装 Soul at Stake - ""Drowning Flower"" The Drowner's Outfit",0 .. 20 k,3399,"24 Mar, 2020"
83,1273490,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"灵魂筹码 - 杨金阙乱世枭雄套装 Soul at Stake - ""Outlaw"" Jacob's Outfit",0 .. 20 k,899,"24 Mar, 2020"
84,1273460,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"灵魂筹码 - 双瞳苦味糖套装 Soul at Stake - ""Bitter Sugar"" The Twins' Outfit",0 .. 20 k,1079,"24 Mar, 2020"
85,1333140,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"灵魂筹码 - 荣氏彩云之端套装 Soul at Stake - ""In the Cloud"" Rose's Outfit",0 .. 20 k,899,"31 May, 2020"
86,1345580,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,灵魂筹码 - 魂断黄泉 Soul at Stake - Soul Undertaker,0 .. 20 k,399,"23 Jun, 2020"
87,1354620,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"灵魂筹码 - 苏菲夜中行套装 Soul at Stake - ""Hidden in the Dark"" Sophia's Outfit",0 .. 20 k,3399,"23 Jun, 2020"
88,1354650,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"灵魂筹码 - 幽伶刀马花旦套装 Soul at Stake - ""Tao Ma Tan"" The Actor Clothes",0 .. 20 k,3399,"23 Jun, 2020"
89,1376720,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"灵魂筹码 - 万隽洋东瀛极道套装 Soul at Stake - ""Yakuza"" Aoki's Outfit",0 .. 20 k,899,"23 Jul, 2020"
90,1379800,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Chongming Studio,Chongming Studio,"灵魂筹码 - 花傀浮世乐套装 Soul at Stake - ""Ukiyoe"" The Geisha's Kimono",0 .. 20 k,1079,"27 Jul, 2020"
