,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
12,282520,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Modern Dream,SEGA,The Typing of the Dead: Overkill - Silver Screen DLC,0 .. 20 k,249,"28 Feb, 2014"
13,259210,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,,,The Typing of The Dead: Overkill - Shakespeare DLC,0 .. 20 k,249,"25 Nov, 2013"
14,259211,['Downloadable Content'],dlc,Modern Dream,SEGA,The Typing of the Dead: Overkill - Filth DLC,0 .. 20 k,249,"16 Dec, 2013"
15,278131,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements']",dlc,Modern Dream,SEGA,The Typing of the Dead: Overkill - Love at First Bite DLC,0 .. 20 k,249,"12 Feb, 2014"
16,286920,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Modern Dream,SEGA,The Typing of the Dead: Overkill - Dancing with the Dead DLC,0 .. 20 k,249,"20 Mar, 2014"
17,395530,"['Single-player', 'Downloadable Content']",dlc,AlPixel Games,GamesBoosters,Missing Translation: Deluxe Edition,0 .. 20 k,499,"23 Sep, 2015"
18,2051380,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - GOTY Upgrade Pack,0 .. 20 k,1124,"29 Sep, 2022"
19,1672000,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Looney Tunes Expansion,0 .. 20 k,374,"14 Jul, 2022"
20,1671900,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Monster Trucks Expansion,0 .. 20 k,374,"21 Apr, 2022"
21,1663570,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Batman Expansion,0 .. 20 k,374,"2 Dec, 2021"
22,1633670,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Pass Vol. 1,0 .. 20 k,749,"30 Sep, 2021"
23,1633680,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Pass Vol. 2,0 .. 20 k,749,"17 Feb, 2022"
24,1633690,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Pass Vol. 3,0 .. 20 k,749,"9 Jun, 2022"
25,1633700,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Sportscars Pack,0 .. 20 k,139,"25 Nov, 2021"
26,1633710,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Beefed Up Pack,0 .. 20 k,139,"25 Nov, 2021"
27,1633720,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Street Beasts™ Pack,0 .. 20 k,139,"25 Nov, 2021"
28,1633730,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Bone Shaker™ Unleashed Edition,0 .. 20 k,99,"30 Sep, 2021"
29,1668220,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Tropical Wave Customization Pack,0 .. 20 k,99,"21 Oct, 2021"
30,1663460,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Street Fighter M. Bison,0 .. 20 k,139,"21 Oct, 2021"
31,1668230,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Rolling Boulders Module,0 .. 20 k,149,"21 Oct, 2021"
32,1663470,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Superman™,0 .. 20 k,139,"21 Oct, 2021"
33,1663480,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Aston Martin DB5 1963,0 .. 20 k,99,"21 Oct, 2021"
34,1668240,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Pink Fashion Customization Pack,0 .. 20 k,99,"18 Nov, 2021"
35,1663510,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Street Fighter Blanka,0 .. 20 k,139,"18 Nov, 2021"
36,1663520,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Wonder Woman™,0 .. 20 k,139,"18 Nov, 2021"
37,1663530,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - AcceleRacers Deora™ II,0 .. 20 k,99,"18 Nov, 2021"
38,1663540,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - TMNT Leonardo,0 .. 20 k,139,"18 Nov, 2021"
39,1698090,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Holiday Season Customization Pack,0 .. 20 k,99,"16 Dec, 2021"
40,1663590,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - AcceleRacers Bassline™,0 .. 20 k,99,"16 Dec, 2021"
41,1698100,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Spinning Tire Module,0 .. 20 k,149,"16 Dec, 2021"
42,1668250,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Dinopult Module,0 .. 20 k,149,"16 Dec, 2021"
43,1663630,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Barbie™ Dream Camper™,0 .. 20 k,139,"16 Dec, 2021"
44,1723980,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Outer Space Customization Pack,0 .. 20 k,99,"17 Feb, 2022"
45,1671790,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - TMNT Michelangelo,0 .. 20 k,139,"17 Feb, 2022"
46,1790950,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Booster Slam Module,0 .. 20 k,149,"17 Feb, 2022"
47,1671820,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - AcceleRacers Power Rage™,0 .. 20 k,99,"17 Feb, 2022"
48,1671830,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Street Fighter Chun-Li,0 .. 20 k,139,"17 Feb, 2022"
49,1723990,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Skaters Customization Pack,0 .. 20 k,99,"24 Mar, 2022"
50,1671850,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Street Fighter Vega,0 .. 20 k,139,"24 Mar, 2022"
51,1790970,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Gorilla Garage Module,0 .. 20 k,149,"24 Mar, 2022"
52,1671860,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Corvette Stingray Convertible 2014,0 .. 20 k,99,"24 Mar, 2022"
53,1671870,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - McLaren Senna,0 .. 20 k,99,"24 Mar, 2022"
54,1797470,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Haunted Customization Pack,0 .. 20 k,99,"21 Apr, 2022"
55,1671910,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Street Fighter Ryu,0 .. 20 k,139,"21 Apr, 2022"
56,1839650,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Shark Jaws Module,0 .. 20 k,149,"21 Apr, 2022"
57,1671920,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - TMNT Raphael,0 .. 20 k,139,"21 Apr, 2022"
58,1671930,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - AcceleRacers Hollowback™,0 .. 20 k,99,"21 Apr, 2022"
59,1852420,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Cyberpunk Customization Pack,0 .. 20 k,99,"9 Jun, 2022"
60,1671960,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - TMNT Donatello,0 .. 20 k,139,"9 Jun, 2022"
61,1852440,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Jumping Towers Module,0 .. 20 k,149,"9 Jun, 2022"
62,1671970,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - He-Man™,0 .. 20 k,139,"9 Jun, 2022"
63,1671980,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - The Mystery Machine™,0 .. 20 k,139,"9 Jun, 2022"
64,1852430,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Retro Game Customization Pack,0 .. 20 k,99,"14 Jul, 2022"
65,1672010,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - TMNT Shredder,0 .. 20 k,139,"14 Jul, 2022"
66,1881890,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Zero Gravity Checkpoint Module,0 .. 20 k,149,"14 Jul, 2022"
67,1672020,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Skeletor™,0 .. 20 k,139,"14 Jul, 2022"
68,1672030,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Swamp Thing™,0 .. 20 k,139,"14 Jul, 2022"
69,1852450,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Hot Rod Customization Pack,0 .. 20 k,99,"4 Aug, 2022"
70,1672050,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - The Jetsons™,0 .. 20 k,139,"4 Aug, 2022"
71,1881900,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Super Dealership Module,0 .. 20 k,149,"4 Aug, 2022"
72,1672060,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Classic Packard,0 .. 20 k,99,"4 Aug, 2022"
73,1672070,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - McLaren 720S,0 .. 20 k,99,"4 Aug, 2022"
74,1663490,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Bye Focal™ II,0 .. 20 k,,"28 Oct, 2021"
75,1663550,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Thanksgiving Pack,0 .. 20 k,,"25 Nov, 2021"
76,1663600,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Christmas Pack,0 .. 20 k,,"20 Dec, 2021"
77,1663610,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - 2-Tuff™,0 .. 20 k,,"13 Jan, 2022"
78,1671840,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Mattel Dream Mobile™,0 .. 20 k,,"24 Feb, 2022"
79,1671880,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Night Burner™,0 .. 20 k,,"31 Mar, 2022"
80,1671940,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Chevy 1956,0 .. 20 k,,"28 Apr, 2022"
81,1671950,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Mad Manga™,0 .. 20 k,,"26 May, 2022"
82,1671990,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Hotweiler™,0 .. 20 k,,"23 Jun, 2022"
83,1672040,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Aston Martin DBS 2010,0 .. 20 k,,"28 Jul, 2022"
84,1672080,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Milestone S.r.l.,Milestone S.r.l.,HOT WHEELS™ - Fun Pack,0 .. 20 k,,"25 Aug, 2022"
85,979700,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Agafonoff,Agafonoff,"DOKA 2: Humans, Wizards and Elves DLC#1",0 .. 20 k,99,"7 Jan, 2019"
86,1468310,[],music,The Game Bakers,The Game Bakers,Haven Soundtrack,0 .. 20 k,999,"3 Dec, 2020"
87,1294690,[],music,The Game Bakers,The Game Bakers,04​:​42 Still Free from Haven Soundtrack,0 .. 20 k,,"28 May, 2020"
