,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
140,313931,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Steam Cloud']",dlc,Choice of Games,,Heroes Rise: HeroFall - Perfect Legend Guide,0 .. 20 k,79,"11 Jul, 2014"
141,313932,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Steam Cloud']",dlc,Choice of Games,,Heroes Rise: HeroFall - Ad Space,0 .. 20 k,79,"11 Jul, 2014"
142,866880,"['Single-player', 'Downloadable Content']",dlc,Miracle Studio,Miracle Studio,GHOUL OST,0 .. 20 k,,"4 Jun, 2018"
143,208470,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Stats', 'Steam Leaderboards']",dlc,BlueGiant Interactive,BlueGiant Interactive,Tryst: Survival DLC,0 .. 20 k,199,"5 Jun, 2013"
144,972380,['Additional High-Quality Audio'],music,Daylight Studios,Daedalic Entertainment,Holy Potatoes! A Spy Story?! Soundtrack,0 .. 20 k,299,"7 Nov, 2018"
145,2246430,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Stegalosaurus Game Development,Stegalosaurus Game Development,Tentacle Prawn: (Actually) A Cthulhu Dating Sim: Morris' Critter Beast Emporium,0 .. 20 k,199,"8 Jun, 2023"
146,1923550,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Stegalosaurus Game Development,Stegalosaurus Game Development,Tentacle Prawn: (Actually) A Cthulhu Dating Sim: Huge Manatees,0 .. 20 k,199,"8 Jun, 2023"
147,1923551,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Stegalosaurus Game Development,Stegalosaurus Game Development,Tentacle Prawn: (Actually) A Cthulhu Dating Sim: The Myth & Legend of Marauder Shields,0 .. 20 k,299,"21 Sep, 2023"
148,2221410,[],music,Ethernal Studio,,Quantum Gravity Soundtrack,0 .. 20 k,,Coming soon
149,2221430,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements']",dlc,Ethernal Studio,Ethernal Studio,Quantum Gravity Campaign,0 .. 20 k,199,"26 May, 2023"
150,1164530,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",music,AZAMATIKA,AZAMATIKA,DRAW CHILLY - Soundtrack,0 .. 20 k,159,"12 Nov, 2019"
151,1166390,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,AZAMATIKA,AZAMATIKA,DRAW CHILLY - Meatbags 3k,0 .. 20 k,99,"12 Nov, 2019"
152,574320,[],music,Minor Key Games,Minor Key Games,Gunmetal Arcadia OST,0 .. 20 k,399,"7 Feb, 2017"
153,2202610,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Madi Abdykarimov,Bomi Games,Toilet Chronicles: Staff Only,0 .. 20 k,,"13 Dec, 2022"
154,1178800,"['Single-player', 'Downloadable Content']",dlc,Artepi Corporation,Artepi Corporation,Chaordic - Scary Wallpaper pack,0 .. 20 k,399,"18 Oct, 2019"
155,1425040,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Artepi Corporation,Artepi Corporation,Chaordic - Nature Wallpaper pack,0 .. 20 k,159,"19 Sep, 2020"
156,1595080,[],music,Heart Shaped Games LLC,,We Are The Caretakers Soundtrack,0 .. 20 k,499,"22 Apr, 2021"
157,820490,[],music,QFSW,QFSW,Subsideria Original Soundtrack,0 .. 20 k,299,"24 Aug, 2018"
158,1080810,"['Single-player', 'Online PvP', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Kinto Games LLC,,bitDungeon III OST,0 .. 20 k,159,"12 Aug, 2019"
159,333720,"['Single-player', 'Downloadable Content', 'Partial Controller Support', 'Steam Cloud']",dlc,KTX Software,Signo & Arte,Leona's Tricky Adventures - Official Soundtrack,0 .. 20 k,599,"4 Dec, 2014"
160,2331770,['Additional High-Quality Audio'],music,KEYREAL,KEYREAL,Citadelic Soundtrack,0 .. 20 k,399,"24 Feb, 2023"
161,736330,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,Boogygames Studios,Fidget Spinner Editor - Expansion Pack 1,0 .. 20 k,99,"16 Oct, 2017"
162,737860,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,Boogygames Studios,Fidget Spinner Editor - Expansion Pack 2,0 .. 20 k,99,"19 Oct, 2017"
163,2061360,"['Single-player', 'Downloadable Content']",dlc,Brianode,Eroge Japan,Demon Sword: Incubus Original Soundtrack,0 .. 20 k,,"5 Jul, 2022"
164,1304190,[],music,Jan Philipp Peters,Falko Michael Kötter,Cards & Crystals Soundtrack,0 .. 20 k,799,"25 May, 2020"
165,410260,"['Single-player', 'Downloadable Content']",dlc,Winter Drake Teller,,Faron's Fate - Original Soundtrack,0 .. 20 k,99,"15 Oct, 2015"
166,1171590,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,のdev,"Babaroga, LLC",Elevator VR - Zombies Expansion Pack,0 .. 20 k,79,"8 Oct, 2019"
167,1171591,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,のdev,"Babaroga, LLC",Elevator VR - Humans Expansion Pack,0 .. 20 k,79,"8 Oct, 2019"
168,855380,"['Single-player', 'Downloadable Content']",dlc,Ziyi Zhang,,"Save her, from dreams Original Soundtrack",0 .. 20 k,79,"26 Apr, 2018"
169,395060,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,Erdem Sen,,Bard's Gold - Soundtracks,0 .. 20 k,329,"14 Aug, 2015"
170,2326950,[],music,ERK Games,ERK Games,SALVATIONLAND Soundtrack,0 .. 20 k,,"23 Feb, 2023"
171,456410,"['Single-player', 'Downloadable Content']",dlc,Not Magic,Not Magic,Pertinence Soundtrack,0 .. 20 k,,"2 May, 2017"
172,1331520,[],music,Nova-box,,Across the Grooves Soundtrack,0 .. 20 k,499,"17 Jun, 2020"
173,2002530,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,Noble Master LLC,Noble Master LLC,Retro Commander - All Maps & Modding,0 .. 20 k,819,"17 May, 2022"
174,1336580,['Additional High-Quality Audio'],music,Project Anthem,Project Anthem,TCSTRIKERS3 Soundtrack,0 .. 20 k,239,"9 Sep, 2023"
175,2066150,[],music,Deep Green Games,Abyssal Studios,Chess Pills Soundtrack,0 .. 20 k,99,"6 Jul, 2022"
176,1242920,[],music,ebi-hime,,The End of an Actress - Original Soundtrack,0 .. 20 k,239,"6 Mar, 2020"
177,1338700,"['Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support', 'Remote Play Together']",dlc,Ategig,,Brimstone Brawlers - Founder's Edition,0 .. 20 k,399,"14 Oct, 2020"
178,2400710,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Stats', 'Steam Leaderboards', 'Remote Play Together']",dlc,Andrew Spalato,Spalato Bros,Wavecade - Ships Pack,0 .. 20 k,179,"25 May, 2023"
179,2400720,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Stats', 'Steam Leaderboards', 'Remote Play Together']",dlc,Andrew Spalato,Spalato Bros,Wavecade - Propulsions Pack,0 .. 20 k,179,"25 May, 2023"
180,2486960,[],music,Andrew Spalato,Spalato Bros,Wavecade Soundtrack,0 .. 20 k,179,"16 Jul, 2023"
181,2505830,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Stats', 'Steam Leaderboards', 'Remote Play Together']",dlc,Andrew Spalato,Spalato Bros,Wavecade - Designs Pack,0 .. 20 k,179,"22 Jul, 2023"
182,1856630,"['Single-player', 'Downloadable Content']",dlc,SOFTSTAR ENTERTAINMENT,SOFTSTAR ENTERTAINMENT,明星志願2000 - 玩轉綜藝,0 .. 20 k,,"30 Mar, 2022"
183,858270,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,"Nikita ""Ghost_RUS""",Ghost_RUS Games,Gachi Gang - Soundtrack,0 .. 20 k,99,"28 May, 2018"
184,952870,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,John Segerstedt,,3Buttons - Donation Edition,0 .. 20 k,499,"22 Oct, 2018"
185,2466380,[],music,SomeHumbleOnion,Mooneye Studios,Smushi Come Home Soundtrack,0 .. 20 k,349,"15 Jun, 2023"
186,1827070,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Team Corn Field,HIKE Inc.,Last Light - Wallpaper Pack,0 .. 20 k,79,"21 Dec, 2021"
187,1685670,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Team Corn Field,HIKE Inc.,Last Light - Digital Artbook,0 .. 20 k,329,"25 Aug, 2021"
188,1517080,[],music,Moonshine Studios,Coatsink,Get Packed Soundtrack,0 .. 20 k,199,"29 Jul, 2021"
