,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
15,1571900,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Steam Cloud']",dlc,Happy Wakuwaku Project,"Idle System, Inc.",Incremental Epic Breakers - Starter Pack,0 .. 20 k,239,"17 Mar, 2021"
16,1571901,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Steam Cloud']",dlc,Happy Wakuwaku Project,"Idle System, Inc.",Incremental Epic Breakers - Daily Quest Pack,0 .. 20 k,819,"17 Mar, 2021"
17,1571902,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Steam Cloud']",dlc,Happy Wakuwaku Project,"Idle System, Inc.",Incremental Epic Breakers - Automation Pack,0 .. 20 k,819,"17 Mar, 2021"
18,1571903,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Steam Cloud']",dlc,Happy Wakuwaku Project,"Idle System, Inc.",Incremental Epic Breakers - Epic Pack,0 .. 20 k,2499,"17 Mar, 2021"
19,333320,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Naiad Entertainment LLC,,Sneaky Sneaky - Official Soundtrack,0 .. 20 k,399,"13 Nov, 2014"
20,2365170,[],music,motijan,Nikita Kryukov,q.u.q. Soundtrack,0 .. 20 k,119,"6 Apr, 2023"
21,2518190,['Additional High-Quality Audio'],music,JustTomcuk,JustTomcuk,Abandoned Souls Soundtrack,0 .. 20 k,299,"5 Aug, 2023"
22,1270770,[],music,Doomster Entertainment,Doomster Entertainment,This Strange Realm Of Mine Soundtrack,0 .. 20 k,199,"21 Mar, 2020"
23,449950,[],music,Might and Delight,,Paws Soundtrack,0 .. 20 k,499,"24 Mar, 2016"
24,1442320,"['Single-player', 'Downloadable Content']",dlc,D-Ark Studio,D-Ark Studio,Re:DESTINY 18+ Patch (depreciated),0 .. 20 k,,"19 Nov, 2021"
25,2144730,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Captions available', 'Steam Cloud', 'Stats']",dlc,Limbic Entertainment,Bandai Namco Europe S.A.S.,Park Beyond: Annual Pass,0 .. 20 k,2999,"15 Jun, 2023"
26,2138735,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Captions available', 'Steam Cloud', 'Stats']",dlc,Limbic Entertainment,Bandai Namco Europe S.A.S.,Park Beyond: Zombeyond Impossification Set,0 .. 20 k,499,"20 Jul, 2023"
27,2138736,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Captions available', 'Steam Cloud', 'Stats']",dlc,Limbic Entertainment,Bandai Namco Europe S.A.S.,Park Beyond: PAC-MAN™ Impossification Set,0 .. 20 k,499,"20 Jul, 2023"
28,2138738,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Captions available', 'Steam Cloud', 'Stats']",dlc,Limbic Entertainment,Bandai Namco Europe S.A.S.,Park Beyond: ENGLISH GARDEN Set,0 .. 20 k,199,"20 Jul, 2023"
29,783530,"['Single-player', 'Multi-player', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Phoenix Interactive Studio,,The Last One - Soundtrack,0 .. 20 k,299,"22 Jan, 2018"
30,994510,"['Single-player', 'Additional High-Quality Audio']",music,Reky Studios,Reky Studios,You're Not Special - Soundtrack,0 .. 20 k,399,"11 Feb, 2019"
31,357100,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Aldorlea Games,Aldorlea Games,Official Guide - Millennium 5,0 .. 20 k,499,"29 May, 2015"
32,372270,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Aldorlea Games,Aldorlea Games,Millennium 5 - Deluxe Contents (contains Guide),0 .. 20 k,599,"31 Jul, 2015"
33,1608300,['Additional High-Quality Audio'],music,"CAPCOM CO., LTD.","CAPCOM CO., LTD.",Ghosts 'n Goblins Resurrection Original Soundtrack,0 .. 20 k,999,"31 May, 2021"
34,2112850,[],music,James Horn,James Horn,Traumada Soundtrack,0 .. 20 k,399,"11 Aug, 2022"
35,1684600,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,AYGames,ESDigital Games,Deck of Ashes - Tome of Dimensions,0 .. 20 k,499,"21 Apr, 2022"
36,1066120,"['Single-player', 'Downloadable Content']",dlc,AYGames,ESDigital Games,Deck of Ashes - Original Soundtrack,0 .. 20 k,299,"15 Apr, 2019"
37,1066121,"['Single-player', 'Downloadable Content']",dlc,AYGames,ESDigital Games,Deck of Ashes - Digital Expanded Artbook,0 .. 20 k,499,"20 Sep, 2019"
38,1066122,"['Single-player', 'Downloadable Content']",dlc,AYGames,ESDigital Games,Deck of Ashes - Print-Ready Posters,0 .. 20 k,299,"19 Apr, 2019"
39,1155280,['Downloadable Content'],dlc,AYGames,ESDigital Games,Deck of Ashes - Unique Character Skins,0 .. 20 k,499,"20 Sep, 2019"
40,533230,"['Single-player', 'Downloadable Content', 'Steam Trading Cards']",dlc,RuVe Game Studio,RuVe Game Studio,MinosMaze - The Minotaur's Labyrinth: Original Soundtrack,0 .. 20 k,199,"30 Sep, 2016"
41,1635540,"['Single-player', 'Downloadable Content']",dlc,Game Wave Studios,Game Wave Studios,"Demon King Chapters 2, 3, 4",0 .. 20 k,689,"16 Jun, 2021"
42,858230,"['Single-player', 'Downloadable Content']",dlc,Akçay Karaazmak,Akçay Karaazmak,The Dark Inside Me - Chapter 1 Soundtrack,0 .. 20 k,159,"6 Jun, 2018"
43,1966850,[],music,IndependentArt,,DEEP 8 Soundtrack,0 .. 20 k,,"17 Jun, 2022"
44,1763630,"['Single-player', 'Multi-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Leaderboards']",dlc,"Bandai Namco Entertainment, Inc.",Bandai Namco Entertainment America Inc.,PAC-MAN MUSEUM+ Bonus Figure Set,0 .. 20 k,99,"3 Aug, 2022"
45,454340,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Woodsy Studio,Thesis Games,Serafina's Crown - Original Soundtrack,0 .. 20 k,399,"15 Mar, 2016"
46,961780,"['Single-player', 'Downloadable Content']",dlc,Foldergeist Studios,Fulqrum Publishing,Gift of Parthax - Digital Soundtrack,0 .. 20 k,,"29 Oct, 2018"
47,326240,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,Green Lava Studios,,Official Fenix Rage Game Soundtrack,0 .. 20 k,199,"16 Oct, 2014"
48,444360,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,astragon Entertainment,astragon Entertainment ,Industry Manager: Future Technologies - Awesome Products Pack,0 .. 20 k,,"5 Dec, 2016"
49,305370,[],music,Puuba,Puuba,Concursion - Steam Exclusive Music,0 .. 20 k,449,"6 Jun, 2014"
50,887980,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,CSM,W.T.B.,How to be Best Russian Game Developer - OST,0 .. 20 k,55,"22 Jun, 2018"
51,692140,"['Single-player', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content']",dlc,Chasing Carrots,Chasing Carrots,Pressure Overdrive - Soundtrack,0 .. 20 k,,"9 Aug, 2017"
52,2204580,[],music,DELTARTS,DELTARTS,Natsukiri-Summer Vacation At Kirishima House Soundtrack,0 .. 20 k,199,"16 Nov, 2022"
53,2154310,[],music,Creative Storm Entertainment,,Deadwater Saloon Soundtrack,0 .. 20 k,399,"20 Sep, 2022"
54,941080,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Breakfall,,Pizza Titan Ultra Official Soundtrack,0 .. 20 k,659,"12 Sep, 2018"
55,1752680,['Additional High-Quality Audio'],music,Studio Sterneck,Studio Sterneck,Get Together Soundtrack,0 .. 20 k,399,"14 Oct, 2021"
56,619720,"['Single-player', 'Downloadable Content', 'Captions available', 'Partial Controller Support']",dlc,Windward_Birds,XNZONE,Witch of Ice Kingdom,0 .. 20 k,99,"18 Apr, 2017"
57,733080,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Captions available']",music,Pinokl Games,,Party Hard Tycoon OST,0 .. 20 k,499,"19 Oct, 2017"
58,1577100,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Anima Games,,Ultima Adventum Guide,0 .. 20 k,239,"15 Apr, 2021"
59,1575530,['Additional High-Quality Audio'],music,Ujico*,PLAYISM,TASOMACHI ORIGINAL SOUNDTRACK,0 .. 20 k,819,"13 Apr, 2021"
60,1354600,[],music,illuCalab,Phoenixx Inc.,GENSOU Skydrift Soundtrack,0 .. 20 k,899,"19 Oct, 2020"
61,1641610,[],music,Klabater,Klabater,The Amazing American Circus - The Circus Symphony,0 .. 20 k,399,"16 Sep, 2021"
62,1641740,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Klabater,Klabater,The Amazing American Circus - The Ringmaster's Essentials,0 .. 20 k,499,"16 Sep, 2021"
63,947700,"['Single-player', 'Downloadable Content', 'Steam Trading Cards']",dlc,Canvas+Garden,Denpasoft,Love's Sweet Garnish - 18+ Adult Only Content,0 .. 20 k,199,"5 Oct, 2018"
64,578070,['Additional High-Quality Audio'],music,Frontwing,Frontwing USA,Corona Blossom Soundtrack,0 .. 20 k,1299,"25 Jan, 2017"
65,1360680,"['Single-player', 'Downloadable Content']",dlc,bhungry,,Aim Master H - +18 Content,0 .. 20 k,79,"3 Jul, 2020"
66,482410,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,VDO Games,,Cally's Trials - OST,0 .. 20 k,299,"14 Jun, 2016"
67,1611470,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,CyberConnect2,CyberConnect2,Fuga: Melodies of Steel - Deluxe Edition Upgrade Pack,0 .. 20 k,1999,"28 Jul, 2021"
68,1804140,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,CyberConnect2,CyberConnect2,Fuga: Melodies of Steel - Back to School Costume Pack,0 .. 20 k,499,"19 Jan, 2022"
69,1804150,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,CyberConnect2,CyberConnect2,Fuga: Melodies of Steel - Way of the Sword Costume Pack,0 .. 20 k,499,"23 Mar, 2022"
70,1804151,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,CyberConnect2,CyberConnect2,Fuga: Melodies of Steel - Fantasy Costume Pack,0 .. 20 k,499,"25 May, 2022"
71,791230,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Topstitch Games,,Treadnauts Original Soundtrack,0 .. 20 k,499,"2 Feb, 2018"
72,817900,"['Single-player', 'Multi-player', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Partial Controller Support']",dlc,Chris Holtshouser,,Resume: The Video Game - Small Donation,0 .. 20 k,99,"5 Mar, 2018"
73,817901,"['Single-player', 'Multi-player', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Partial Controller Support']",dlc,Chris Holtshouser,,Resume: The Video Game - Medium Donation,0 .. 20 k,499,"5 Mar, 2018"
74,817902,"['Single-player', 'Multi-player', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Partial Controller Support']",dlc,Chris Holtshouser,,Resume: The Video Game - Large Donation,0 .. 20 k,999,"5 Mar, 2018"
75,899360,"['Single-player', 'Downloadable Content']",dlc,Darius Immanuel Guerrero,AppSir Games,DERE EXE: Classic Edition,0 .. 20 k,,"16 Jul, 2018"
76,1023770,"['Single-player', 'Downloadable Content']",dlc,Darius Immanuel Guerrero,AppSir Games,PROTO DERE .NES (NES ROM),0 .. 20 k,,"29 Jan, 2019"
77,1597370,[],music,Primula,pencil,TAISHO x ALICE original Soundtrack,0 .. 20 k,975,"24 Jun, 2021"
78,1600000,"['Single-player', 'Downloadable Content']",dlc,Primula,pencil,TAISHO x ALICE Digital Artbook,0 .. 20 k,975,"23 Jun, 2021"
79,1550930,[],music,Crania Games,Crania Games,Roots of Insanity - Original Soundtrack,0 .. 20 k,79,"12 Jul, 2021"
80,1557920,[],music,ApeHardware,ApeHardware,6 Feet Behind Soundtrack,0 .. 20 k,99,"16 Mar, 2021"
81,888210,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,"Silverware Games, Inc.","Silverware Games, Inc.",MatchyGotchy Pack,0 .. 20 k,159,"17 Sep, 2018"
82,1040030,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,"Silverware Games, Inc.","Silverware Games, Inc.",MatchyGotchy - Fun Pack,0 .. 20 k,159,"26 Feb, 2019"
83,1131130,[],music,Muzt Die Studios,Muzt Die Studios,Groovin' - Perfect Music For Some Knightin',0 .. 20 k,59,"15 Aug, 2019"
84,1367150,[],music,Blueside,Incredi Soft,Kingdom Under Fire: Heroes Soundtrack,0 .. 20 k,,"29 Jul, 2020"
85,774971,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Initiative Games,Initiative Games,Pain of War - Developer Pack,0 .. 20 k,79,"5 Jan, 2018"
86,1319810,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Initiative Games,,Pain of War - Expansion Pack,0 .. 20 k,159,"12 May, 2020"
87,1177830,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Ground Shatter,Rising Star Games,RICO - Breakout,0 .. 20 k,499,"12 Mar, 2020"
88,1684540,[],music,Claudi Martinez,Rune Skovbo Johansen,Eye of the Temple Original Soundtrack,0 .. 20 k,499,"15 Oct, 2021"
89,1900780,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Remote Play on Tablet']",dlc,Spyridon Thalassinos,Spyridon Thalassinos,Erannorth Chronicles - Ancient Ruins,0 .. 20 k,899,"14 Mar, 2022"
90,1999950,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Remote Play on Tablet']",dlc,Spyridon Thalassinos,Spyridon Thalassinos,Erannorth Chronicles - Relics and Armaments,0 .. 20 k,899,"29 Aug, 2022"
91,2189290,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Remote Play on Tablet']",dlc,Spyridon Thalassinos,Spyridon Thalassinos,Erannorth Chronicles - Guilds and Secret Societies,0 .. 20 k,899,"2 Dec, 2022"
92,2310750,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Remote Play on Tablet']",dlc,Spyridon Thalassinos,Spyridon Thalassinos,Erannorth Chronicles - Untold Tales and Legends,0 .. 20 k,999,"5 Mar, 2023"
93,2444080,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Remote Play on Tablet']",dlc,Spyridon Thalassinos,Spyridon Thalassinos,Erannorth Chronicles - Exalted Heroes of Folkswave,0 .. 20 k,999,"16 Jul, 2023"
94,404190,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,,,NA: Tenshouki WPK HD - Face CG Set /有名武将 追加顔CG（60点セット）,0 .. 20 k,299,"14 Dec, 2015"
95,730750,"['Single-player', 'Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements']",dlc,Soldak Entertainment,Soldak Entertainment,Zombasite - Orc Schism,0 .. 20 k,975,"18 Dec, 2017"
96,1703150,"['Single-player', 'Downloadable Content']",dlc,Eversim,,God'n Spy Add-on - Power & Revolution 2021 Edition,0 .. 20 k,1199,"4 Aug, 2021"
97,1703151,"['Single-player', 'Downloadable Content']",dlc,Eversim,,Modding Tool Add-on - Power & Revolution 2021 Edition,0 .. 20 k,1599,"4 Oct, 2021"
98,736550,"['Single-player', 'Downloadable Content']",dlc,Fold Up Studios,Fold Up Studios,"Morgan lives in a Rocket House in VR - ""Tip Jar"" Costume Pack",0 .. 20 k,199,"3 Nov, 2017"
99,889430,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Crew Lab,Crew Lab,Oik 4 - OST,0 .. 20 k,,"25 Jun, 2018"
100,2467560,['Additional High-Quality Audio'],music,more8bit,Devolver Digital,Bleak Sword Soundtrack,0 .. 20 k,589,"10 Jul, 2023"
101,522980,"['Multi-player', 'Online PvP', 'Downloadable Content', 'Stats']",dlc,Ryan up in here,Ryan up in here,Rollout - Everything Ever,0 .. 20 k,499,"14 Sep, 2016"
102,1072063,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,AQUASTYLE,AQUASTYLE,"Added Partners ""Lotus Friends""",0 .. 20 k,1499,"25 May, 2021"
103,1633540,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,AQUASTYLE,AQUASTYLE,Digital LimitedPack [OST + Art Book],0 .. 20 k,1399,"25 May, 2021"
104,1633570,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,AQUASTYLE,AQUASTYLE,"Added Partners ""Wily Beast and Weakest Creature Friends""",0 .. 20 k,799,"29 Sep, 2021"
105,780460,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,Tokyo RPG Factory,Square Enix,"FORGOTTEN MEMORIES ""LOST SPHEAR"" OFFICIAL REMIX ALBUM",0 .. 20 k,899,"23 Jan, 2018"
106,2317410,"['Single-player', 'Downloadable Content']",dlc,TUTGame,DSGame,Lovelorn sanatorium Ⅲ-Patch,0 .. 20 k,,"11 Mar, 2023"
107,1377670,[],music,tinyDino Games,The Quantum Astrophysicists Guild,The Ambassador: Fractured Timelines Soundtrack,0 .. 20 k,279,"7 Aug, 2020"
108,801830,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,Tombas Tomáš Basovnik,Tombas Tomáš Basovnik,Annotation of Love - Bonus Content,0 .. 20 k,99,"7 Feb, 2018"
109,1839790,"['Single-player', 'Downloadable Content']",dlc,Hunny Bunny Studio,Hunny Bunny Studio,Cow Girls 18+ Adult Only Content,0 .. 20 k,,"16 Dec, 2021"
110,2103330,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,MAGES. Inc.,,CHAOS;HEAD NOAH - COSTUME DLC,0 .. 20 k,,"7 Oct, 2022"
111,1007250,"['Single-player', 'Steam Achievements', 'Steam Cloud']",music,Alec Shea,RIVER CROW STUDIO,How To Date A Magical Girl! Original Soundtrack,0 .. 20 k,239,"31 Jan, 2019"
112,1007251,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Cafe Shiba,RIVER CROW STUDIO,How To Date A Magical Girl! Art Book,0 .. 20 k,159,"31 Jan, 2019"
113,922230,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,ATOMIC BREATH,ATOMIC BREATH,Antirocketh - Original Soundtrack,0 .. 20 k,79,"16 Aug, 2018"
114,893880,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Epsilon Games,Epsilon Games,Destination Primus Vita - Episode 1: Austin - Soundtrack,0 .. 20 k,,"16 Aug, 2018"
115,893881,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Epsilon Games,Epsilon Games,Primus Vita ''Come into Play'' - Comic #1,0 .. 20 k,,"16 Aug, 2018"
116,893882,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Epsilon Games,Epsilon Games,Primus Vita ''I'll soon meet with you'' - Comic #2,0 .. 20 k,,"16 Aug, 2018"
117,1958550,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Haphazard Studios,Haphazard Studios,"Super Dirt Racers cars, tracks, TT and League",0 .. 20 k,239,"17 Apr, 2022"
118,2096690,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Haphazard Studios,Haphazard Studios,Super Dirt Racers Mac DLC,0 .. 20 k,239,"19 Aug, 2022"
119,2096691,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Haphazard Studios,Haphazard Studios,Super Dirt Racers Linux DLC,0 .. 20 k,239,"19 Aug, 2022"
120,1208140,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Stats', 'Steam Leaderboards']",dlc,DrainLive,,DrainLive - Legendary Pack,0 .. 20 k,239,"9 Dec, 2019"
121,1654820,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Stats', 'Steam Leaderboards']",dlc,DrainLive,DrainLive,Battle Pass - Drainlive,0 .. 20 k,399,"3 Jun, 2021"
122,400770,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Elder Games,Headup Publishing,Solar Shifter EX - Soundtrack,0 .. 20 k,249,"11 Sep, 2015"
123,1133170,"['Single-player', 'Downloadable Content']",dlc,Stuck In Attic,Stuck In Attic,Gibbous - A Cthulhu Adventure Artbook,0 .. 20 k,299,"7 Aug, 2019"
124,1133160,"['Single-player', 'Downloadable Content']",dlc,Stuck In Attic,Stuck In Attic,Gibbous - A Cthulhu Adventure Official Soundtrack,0 .. 20 k,399,"7 Aug, 2019"
125,1672290,[],music,Steamy Buns Games,Sad Panda Studios,Cabin Fever Soundtrack,0 .. 20 k,399,"12 Jul, 2021"
126,1672300,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Steamy Buns Games,Sad Panda Studios,Cabin Fever 18+ Uncensored DLC,0 .. 20 k,159,"12 Jul, 2021"
127,317230,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,SMG Studio,,OTTTD - Deluxe Edition DLC,0 .. 20 k,,"6 Aug, 2014"
128,317240,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,SMG Studio,,OTTTD - OTT Edition DLC,0 .. 20 k,,"6 Aug, 2014"
129,1427430,['Additional High-Quality Audio'],music,James Molloy,James Molloy Music,Framing the Sky (TraptionBakery Soundtrack),0 .. 20 k,159,"12 Oct, 2020"
130,1129040,['Downloadable Content'],dlc,Vovoid Media Technologies AB,Vovoid Media Technologies AB,VZX Player - Particle Bliss,0 .. 20 k,399,"13 Dec, 2019"
131,1180950,"['Downloadable Content', 'Steam Cloud']",dlc,Vovoid Media Technologies AB,,VZX Player - Spectrums and Oscilloscopes,0 .. 20 k,399,"13 Dec, 2019"
132,1332400,"['Downloadable Content', 'Steam Cloud']",dlc,Vovoid Media Technologies AB,,VZX Player - Networks,0 .. 20 k,399,"5 Jun, 2020"
133,1812940,"['Downloadable Content', 'Full controller support', 'Steam Cloud']",dlc,Vovoid Media Technologies AB,,VZX Player - Voyages,0 .. 20 k,399,"23 Dec, 2021"
134,2470570,"['Downloadable Content', 'Full controller support', 'Steam Cloud']",dlc,Vovoid Media Technologies AB,,VZX Player - The Next Generation,0 .. 20 k,399,"8 Sep, 2023"
