,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
35,1687829,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP030,0 .. 20 k,299,"7 Jul, 2021"
36,1687830,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP031,0 .. 20 k,299,"7 Jul, 2021"
37,1687831,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP032,0 .. 20 k,299,"7 Jul, 2021"
38,1687832,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP033,0 .. 20 k,299,"7 Jul, 2021"
39,1687833,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP034,0 .. 20 k,299,"7 Jul, 2021"
40,1687834,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP035,0 .. 20 k,299,"7 Jul, 2021"
41,1687835,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP036,0 .. 20 k,299,"7 Jul, 2021"
42,1687836,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP037,0 .. 20 k,299,"7 Jul, 2021"
43,1687837,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP038,0 .. 20 k,299,"7 Jul, 2021"
44,1687838,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP039,0 .. 20 k,299,"7 Jul, 2021"
45,1687839,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP040,0 .. 20 k,299,"7 Jul, 2021"
46,1687850,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP041,0 .. 20 k,299,"7 Jul, 2021"
47,1687851,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP042,0 .. 20 k,299,"7 Jul, 2021"
48,1687852,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP043,0 .. 20 k,299,"7 Jul, 2021"
49,1687853,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP044,0 .. 20 k,299,"7 Jul, 2021"
50,1687854,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP045,0 .. 20 k,299,"7 Jul, 2021"
51,1687855,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP046,0 .. 20 k,299,"7 Jul, 2021"
52,1687856,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP047,0 .. 20 k,299,"7 Jul, 2021"
53,1687857,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP048,0 .. 20 k,299,"7 Jul, 2021"
54,1687858,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP049,0 .. 20 k,299,"7 Jul, 2021"
55,1687859,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP050,0 .. 20 k,299,"7 Jul, 2021"
56,1687860,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP051,0 .. 20 k,299,"7 Jul, 2021"
57,1687861,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP052,0 .. 20 k,299,"7 Jul, 2021"
58,1687862,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP053,0 .. 20 k,299,"7 Jul, 2021"
59,1687863,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP054,0 .. 20 k,299,"7 Jul, 2021"
60,1687864,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP055,0 .. 20 k,299,"7 Jul, 2021"
61,1687865,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP056,0 .. 20 k,299,"7 Jul, 2021"
62,1687866,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP057,0 .. 20 k,299,"7 Jul, 2021"
63,1687867,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP058,0 .. 20 k,299,"7 Jul, 2021"
64,1687868,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP059,0 .. 20 k,299,"7 Jul, 2021"
65,1687869,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP060,0 .. 20 k,299,"7 Jul, 2021"
66,1687870,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP061,0 .. 20 k,299,"7 Jul, 2021"
67,1687871,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP062,0 .. 20 k,299,"7 Jul, 2021"
68,1687872,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP063,0 .. 20 k,299,"7 Jul, 2021"
69,1687873,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP064,0 .. 20 k,299,"7 Jul, 2021"
70,1687874,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP065,0 .. 20 k,299,"7 Jul, 2021"
71,1687875,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP066,0 .. 20 k,299,"7 Jul, 2021"
72,1687876,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP067,0 .. 20 k,299,"7 Jul, 2021"
73,1687877,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP068,0 .. 20 k,299,"7 Jul, 2021"
74,1687878,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP069,0 .. 20 k,299,"7 Jul, 2021"
75,1687879,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP070,0 .. 20 k,299,"7 Jul, 2021"
76,1687880,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP071,0 .. 20 k,299,"7 Jul, 2021"
77,1687881,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP072,0 .. 20 k,299,"7 Jul, 2021"
78,1687882,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP073,0 .. 20 k,299,"7 Jul, 2021"
79,1687883,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP074,0 .. 20 k,299,"7 Jul, 2021"
80,1687884,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP075,0 .. 20 k,299,"7 Jul, 2021"
81,1687885,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP076,0 .. 20 k,299,"7 Jul, 2021"
82,1687886,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP077,0 .. 20 k,299,"7 Jul, 2021"
83,1687887,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP078,0 .. 20 k,299,"7 Jul, 2021"
84,1687888,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP079,0 .. 20 k,299,"7 Jul, 2021"
85,1687889,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP080,0 .. 20 k,299,"7 Jul, 2021"
86,1687890,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP081,0 .. 20 k,299,"7 Jul, 2021"
87,1687891,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP082,0 .. 20 k,299,"7 Jul, 2021"
88,1687892,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP083,0 .. 20 k,299,"7 Jul, 2021"
89,1687893,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP084,0 .. 20 k,299,"7 Jul, 2021"
90,1687894,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP085,0 .. 20 k,299,"7 Jul, 2021"
91,1687895,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP086,0 .. 20 k,299,"7 Jul, 2021"
92,1687896,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP087,0 .. 20 k,299,"7 Jul, 2021"
93,1687897,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP088,0 .. 20 k,299,"7 Jul, 2021"
94,1687898,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP089,0 .. 20 k,299,"7 Jul, 2021"
95,1687899,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP090,0 .. 20 k,299,"7 Jul, 2021"
96,1687900,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP091,0 .. 20 k,299,"7 Jul, 2021"
97,1687901,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP092,0 .. 20 k,299,"7 Jul, 2021"
98,1687902,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP093,0 .. 20 k,299,"7 Jul, 2021"
99,1687903,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP094,0 .. 20 k,299,"7 Jul, 2021"
100,1687904,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP095,0 .. 20 k,299,"7 Jul, 2021"
101,1687905,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP096,0 .. 20 k,299,"7 Jul, 2021"
102,1687906,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP097,0 .. 20 k,299,"7 Jul, 2021"
103,1687907,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP098,0 .. 20 k,299,"7 Jul, 2021"
104,1687908,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP099,0 .. 20 k,299,"7 Jul, 2021"
105,1687909,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Break The Fog MP100,0 .. 20 k,299,"7 Jul, 2021"
106,1703960,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP001,0 .. 20 k,299,"31 Jul, 2021"
107,1703961,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP002,0 .. 20 k,299,"31 Jul, 2021"
108,1703962,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP003,0 .. 20 k,299,"31 Jul, 2021"
109,1703963,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP004,0 .. 20 k,299,"31 Jul, 2021"
110,1703964,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP005,0 .. 20 k,299,"31 Jul, 2021"
111,1703965,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP006,0 .. 20 k,299,"31 Jul, 2021"
112,1703966,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP007,0 .. 20 k,299,"31 Jul, 2021"
113,1703967,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP008,0 .. 20 k,299,"31 Jul, 2021"
114,1703968,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP009,0 .. 20 k,299,"31 Jul, 2021"
115,1703969,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP010,0 .. 20 k,299,"31 Jul, 2021"
116,1703970,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP011,0 .. 20 k,299,"14 Aug, 2021"
117,1703971,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP012,0 .. 20 k,299,"14 Aug, 2021"
118,1703972,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP013,0 .. 20 k,299,"14 Aug, 2021"
119,1703973,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP014,0 .. 20 k,299,"14 Aug, 2021"
120,1703974,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP015,0 .. 20 k,299,"14 Aug, 2021"
121,1703975,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP016,0 .. 20 k,299,"14 Aug, 2021"
122,1703976,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP017,0 .. 20 k,299,"14 Aug, 2021"
123,1703977,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP018,0 .. 20 k,299,"14 Aug, 2021"
124,1703978,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP019,0 .. 20 k,299,"14 Aug, 2021"
125,1703979,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP020,0 .. 20 k,299,"14 Aug, 2021"
126,1703980,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP021,0 .. 20 k,299,"24 Aug, 2021"
127,1703981,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP022,0 .. 20 k,299,"24 Aug, 2021"
128,1703982,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP023,0 .. 20 k,299,"24 Aug, 2021"
129,1703983,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP024,0 .. 20 k,299,"24 Aug, 2021"
130,1703984,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP025,0 .. 20 k,299,"24 Aug, 2021"
131,1703985,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP026,0 .. 20 k,299,"24 Aug, 2021"
132,1703986,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP027,0 .. 20 k,299,"24 Aug, 2021"
133,1703987,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP028,0 .. 20 k,299,"24 Aug, 2021"
134,1703988,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Fighter 1931 Tora! MP029,0 .. 20 k,299,"24 Aug, 2021"
