,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
137,1685385,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP036,0 .. 20 k,299,"5 Jul, 2021"
138,1685386,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP037,0 .. 20 k,299,"5 Jul, 2021"
139,1685387,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP038,0 .. 20 k,299,"5 Jul, 2021"
140,1685388,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP039,0 .. 20 k,299,"5 Jul, 2021"
141,1685389,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP040,0 .. 20 k,299,"5 Jul, 2021"
142,1685390,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP041,0 .. 20 k,299,"5 Jul, 2021"
143,1685391,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP042,0 .. 20 k,299,"5 Jul, 2021"
144,1685392,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP043,0 .. 20 k,299,"5 Jul, 2021"
145,1685393,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP044,0 .. 20 k,299,"5 Jul, 2021"
146,1685394,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP045,0 .. 20 k,299,"5 Jul, 2021"
147,1685395,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP046,0 .. 20 k,299,"5 Jul, 2021"
148,1685396,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP047,0 .. 20 k,299,"5 Jul, 2021"
149,1685397,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP048,0 .. 20 k,299,"5 Jul, 2021"
150,1685398,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP049,0 .. 20 k,299,"5 Jul, 2021"
151,1685399,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP050,0 .. 20 k,299,"5 Jul, 2021"
152,1685400,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP051,0 .. 20 k,299,"5 Jul, 2021"
153,1685401,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP052,0 .. 20 k,299,"5 Jul, 2021"
154,1685402,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP053,0 .. 20 k,299,"5 Jul, 2021"
155,1685403,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP054,0 .. 20 k,299,"5 Jul, 2021"
156,1685404,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP055,0 .. 20 k,299,"5 Jul, 2021"
157,1685405,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP056,0 .. 20 k,299,"5 Jul, 2021"
158,1685406,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP057,0 .. 20 k,299,"5 Jul, 2021"
159,1685407,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP058,0 .. 20 k,299,"5 Jul, 2021"
160,1685408,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP059,0 .. 20 k,299,"5 Jul, 2021"
161,1685409,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP060,0 .. 20 k,299,"5 Jul, 2021"
162,1685410,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP061,0 .. 20 k,299,"5 Jul, 2021"
163,1685411,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP062,0 .. 20 k,299,"5 Jul, 2021"
164,1685412,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP063,0 .. 20 k,299,"5 Jul, 2021"
165,1685413,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP064,0 .. 20 k,299,"5 Jul, 2021"
166,1685414,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP065,0 .. 20 k,299,"5 Jul, 2021"
167,1685415,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP066,0 .. 20 k,299,"5 Jul, 2021"
168,1685416,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP067,0 .. 20 k,299,"5 Jul, 2021"
169,1685417,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP068,0 .. 20 k,299,"5 Jul, 2021"
170,1685418,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP069,0 .. 20 k,299,"5 Jul, 2021"
171,1685419,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP070,0 .. 20 k,299,"5 Jul, 2021"
172,1685420,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP071,0 .. 20 k,299,"5 Jul, 2021"
173,1685421,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP072,0 .. 20 k,299,"5 Jul, 2021"
174,1685422,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP073,0 .. 20 k,299,"5 Jul, 2021"
175,1685423,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP074,0 .. 20 k,299,"5 Jul, 2021"
176,1685424,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP075,0 .. 20 k,299,"5 Jul, 2021"
177,1685425,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP076,0 .. 20 k,299,"5 Jul, 2021"
178,1685426,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP077,0 .. 20 k,299,"5 Jul, 2021"
179,1685427,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP078,0 .. 20 k,299,"7 Jul, 2021"
180,1685428,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP079,0 .. 20 k,299,"5 Jul, 2021"
181,1685429,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP080,0 .. 20 k,299,"5 Jul, 2021"
182,1685430,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP081,0 .. 20 k,299,"5 Jul, 2021"
183,1685431,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP082,0 .. 20 k,299,"5 Jul, 2021"
184,1685432,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP083,0 .. 20 k,299,"5 Jul, 2021"
185,1685433,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP084,0 .. 20 k,299,"5 Jul, 2021"
186,1685434,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP085,0 .. 20 k,299,"5 Jul, 2021"
187,1685435,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP086,0 .. 20 k,299,"5 Jul, 2021"
188,1685436,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP087,0 .. 20 k,299,"5 Jul, 2021"
189,1685437,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP088,0 .. 20 k,299,"5 Jul, 2021"
190,1685438,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP089,0 .. 20 k,299,"5 Jul, 2021"
191,1685439,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP090,0 .. 20 k,299,"5 Jul, 2021"
192,1685440,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP091,0 .. 20 k,299,"5 Jul, 2021"
193,1685441,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP092,0 .. 20 k,299,"5 Jul, 2021"
194,1685442,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP093,0 .. 20 k,299,"5 Jul, 2021"
195,1685443,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP094,0 .. 20 k,299,"5 Jul, 2021"
196,1685444,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP095,0 .. 20 k,299,"5 Jul, 2021"
197,1685445,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP096,0 .. 20 k,299,"5 Jul, 2021"
198,1685446,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP097,0 .. 20 k,299,"5 Jul, 2021"
199,1685447,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP098,0 .. 20 k,299,"5 Jul, 2021"
200,1685448,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP099,0 .. 20 k,299,"5 Jul, 2021"
201,1685449,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Tank 59 Ⅰ Black Hill Fortress MP100,0 .. 20 k,299,"5 Jul, 2021"
202,2530230,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Jaywalk Company,Jaywalk Company,Street Stallion: The Jaywalk Simulator - Barista,0 .. 20 k,299,"5 Sep, 2023"
203,2173830,[],music,Havishamone Games,Havishamone Games,Candice DeBébé's Tantalising Soundtrack,0 .. 20 k,299,"16 Nov, 2022"
204,1733580,[],music,GameOn Production,,Emergency Crew Volcano Eruption Soundtrack,0 .. 20 k,199,"27 Aug, 2021"
205,215436,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Trickstar Games,Mad Catz,Damage Inc Euro Plane Pack,0 .. 20 k,999,"8 Nov, 2012"
206,215430,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Trickstar Games,Mad Catz,"Damage Inc F4U-4 ""Reaper"" Corsair",0 .. 20 k,299,"8 Nov, 2012"
207,215431,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Trickstar Games,Mad Catz,"Damage Inc F6F-5N ""Crusader"" Hellcat",0 .. 20 k,299,"8 Nov, 2012"
208,215432,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Trickstar Games,Mad Catz,"Damage Inc P-61 ""Mauler"" Black Widow",0 .. 20 k,299,"8 Nov, 2012"
209,215433,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Trickstar Games,Mad Catz,"Damage Inc P-80 ""Bolt"" Shooting Star",0 .. 20 k,299,"8 Nov, 2012"
210,215434,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Trickstar Games,Mad Catz,"Damage Inc P-40N ""Blackfin"" Warhawk",0 .. 20 k,299,"8 Nov, 2012"
211,215435,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Trickstar Games,Mad Catz,"Damage Inc F4F-FM2 ""Panther"" Wildcat",0 .. 20 k,299,"8 Nov, 2012"
